title, publication, authors, date, year, month, url, content
New York Times: Trump abruptly calls off military strikes against Iran after approving them,https://www.cnn.com,['Kate Sullivan'],06-21-2019,2019,6,https://www.cnn.com/2019/06/21/politics/trump-military-strikes-iran/index.html,"(CNN) President Donald Trump abruptly called off military strikes against Iran on Thursday night after previously approving the strikes in retaliation for Iran shooting down a US military drone, The New York Times reports.

The operation was already underway in its initial stages -- ships were in position and planes were in the air -- but no missiles had been fired when the order came to stand down, a senior administration official told the Times. The strike had been scheduled for just before dawn on Friday in Iran to minimize the risk to civilians and the Iranian military, and military officials received word shortly after then that the strike was off, at least temporarily.

The United States remains locked in a standoff with Iran, with US military or diplomatic responses having the potential to provoke further escalation from Tehran. Iran's downing of a US drone earlier Thursday has left the President caught between Republicans demanding a response and congressional Democrats warning that Trump -- and the Iran policy hardliners on his national security staff, who welcome the confrontation -- could lose control of the situation and lead the US into war.

Military and diplomatic officials were expecting a strike as late as 7 p.m. on Thursday after intense debate among Trump's top national security officials and congressional leaders at the White House, multiple senior administration officials involved in or briefed on the deliberations told the Times.

Trump initially approved attacks on a handful of Iranian targets, like radar and missile batteries, and the Times reports it was not clear whether Trump simply changed his mind or whether his administration pulled back because of strategy or logistics. It was also not clear whether the attacks may still occur.

Read More"
"In Rare Rebuke To Trump, Senate Votes To Block Saudi Arms Sales",https://www.npr.org,['Amy Held'],06-20-2019,2019,6,https://www.npr.org/2019/06/20/734437874/in-rare-rebuke-to-trump-senate-votes-to-block-saudi-arms-sales,"In Rare Rebuke To Trump, Senate Votes To Block Saudi Arms Sales

Enlarge this image toggle caption Evan Vucci/AP Evan Vucci/AP

Amid rising tensions in the Middle East, the Senate voted to rein in President Trump's powers, passing three bipartisan resolutions on Thursday blocking the administration from selling billions of dollars of weapons to Saudi Arabia.

Seven Republicans, including Sen. Lindsey Graham of South Carolina, joined all Democrats in voting for the measures blocking against sales to Saudi Arabia, each passing 53-45.

With 22 separate sales pending, the other 20 resolutions involved arms sales to other allies, including the United Arab Emirates. They were voted on en bloc, whereby four Republicans joined the Democrats in that 51-45 vote.

While sending a strong signal to the administration, all three Senate votes failed to get enough votes to override a pledged veto by the president.

The House must now pass a joint resolution of disapproval, which would then go to the president's desk. It is also not expected to pass a veto.

Sen. Bob Menendez, D-N.J., introduced the measures, citing Saudi Arabia's role in the war in Yemen, where a Saudi-led coalition has been engaged in a multi-year campaign against Houthi rebels, often with disastrous consequences for the civilian population.

""If the Senate wants to show the world that, even if you are an ally you cannot kill with impunity, this is the moment,"" Menendez said on the Senate floor.

But the White House said the U.S. has taken ""a number of actions to help the Saudi military mitigate the risk of civilian casualties in Yemen, including training and advising the Saudi military to help them improve their targeting processes to minimize civilian casualties.""

In a statement, the White House said halting the arms sales ""would send a message that the United States is abandoning its partners and allies at the very moment when threats to them are increasing.""

""Saudi Arabia serves as a bulwark against the malign activities of Iran and its proxies,"" the White House said, adding that the resolutions would affect the ability of American partners ""to deter and defend against Iran's hostile acts.""

The administration has said it has the authority to carry out the sales because of an ""emergency"" in the Gulf, citing Iran's aggression in the region. The White House declared the emergency and approved the weapons sales May 24, the same day it announced the deployment of 1,500 troops to the Gulf region.

Following last year's grisly slaying of U.S.-based journalist Jamal Khashoggi inside Saudi Arabia's Istanbul consulate, Congress has called for holding Saudi Arabia accountable, even as the administration has affirmed U.S.-Saudi ties.

Sen. Rand Paul, who was among the handful of Republicans who voted to ban the weapons sales, referenced Khashoggi on the Senate floor Thursday, saying ""there is high confidence that the Crown Prince of Saudi Arabia butchered a dissident with a bone saw ... You would think that would give us pause as to giving Saudi Arabia or selling Saudi Arabia more weapons.""

""We don't sell weapons to Russia. We don't sell weapons to China because we have disagreements and we don't think it would be in our best interest to sell them weapons,"" said Paul, calling Saudi Arabia itself, ""untrustworthy.""

Also Thursday, the Court of Appeals in the United Kingdom ruled British arm sales to Saudi Arabia for use in the Yemen War are unlawful.

International Trade Secretary Liam Fox said the government would suspend new sales while it looks into the implication of the ruling.

NPR's Mark Katkov and David Welna contributed to this report."
Hope Hicks says she told 'white lies' only about small matters,https://www.cnn.com,"['Marshall Cohen', 'Kaitlan Collins', 'Manu Raju', 'Jeremy Herb']",06-20-2019,2019,6,https://www.cnn.com/2019/06/20/politics/hope-hicks-transcript-released/index.html,"(CNN) Former White House communications director Hope Hicks told lawmakers Wednesday that she had ""never been asked to lie about matters of substance or consequence,"" contending that ""white lies"" she had told on behalf of President Donald Trump were about small matters, such as his availability.

The comments are part of the 273-page transcript of Hicks' closed-door interview with the House Judiciary Committee on Wednesday, a document that revealed behind-the-scenes details of Trump's presidential campaign as well as her relationship to the now-commander in chief.

Asked if Trump ever asked anyone to lie during the campaign, Hicks said: ""Not that I can recall.""

But the transcript also showed just how much White House lawyers objected to the questioning.

According to Democrats on the committee, attorneys from the Trump administration blocked Hicks from answering 155 questions. Democrats said Hicks was accompanied by her two private lawyers, as well as three lawyers from the White House and one lawyer from the Justice Department, who objected throughout the nearly eight-hour session to virtually every topic on her time in the White House.

The transcript shows how the Judiciary Committee is seeking -- so far unsuccessfully -- to put witnesses like Hicks on the record about the episodes that were detailed in the Mueller report. House Judiciary Chairman Jerry Nadler has not publicly said that he will pursue an impeachment inquiry, but answers to the questions posed and objected to Wednesday would likely form a base of evidence if the committee did pursue an impeachment path.

At the same time, there was little new unearthed during Wednesday's hearing, as Hicks and the other witnesses that Democrats are seeking to haul up to Capitol Hill have already testified before the special counsel, if not congressional committees, too.

The interview underscores the challenges Democrats face in swaying hardened public opinions about Russia, the president and obstruction and the findings of the report from special counsel Robert Mueller.

Hicks says Trump's 'Russia, if you're listening' line in July 2016 was a joke

Hicks told lawmakers she had spoken with Trump right after his infamous speech in July 2016 when he publicly called on the Russians to hack Hillary Clinton's emails (The campaign later said this was a joke.)

""The discussion was me informing him that some in the media had taken the expression quite literally, and that they were concerned he was encouraging foreign governments to, you know, locate those emails, and that that was obviously something that the media felt was extremely inappropriate and demanded a response from Mr. Trump and the campaign as to what exactly he meant by that,"" she said.

In her testimony, Hicks maintained that the comment was ""a joke.""

""You know, it was my understanding from both the way he made the remark, and the discussions afterwards, that this was a little bit tongue-in-cheek,"" she said. ""This was not a comment that was intended as an instructive or a directive to a foreign government. It was a joke. And that was the intent, based on my conversation with him, and that was it.""

The Mueller report noted that ""Within approximately five hours of Trump's statement, GRU officers targeted for the first time Clinton's personal office."" GRU is the initials for Russia's military intelligence agency.

Trump Tower 2016

One strain of questioning led to an inconsistency with testimony from Mueller's report. Lawmakers asked Hicks about the infamous June 2016 Trump Tower meeting, where the campaign expected to receive dirt from Russian government that could help them defeat Hillary Clinton.

Trump and his team have repeatedly said that the only people who knew the details of the meeting as it happened were the people who were actually in the room: Donald Trump Jr., Trump's son-in-law Jared Kushner and Paul Manafort, who was Trump's campaign chairman at the time.

Hicks told lawmakers she learned about the meeting ""in June of 2017,"" which is consistent with her testimony to the special counsel. But that denial doesn't entirely line up with Mueller's findings. That report cited testimony from Manafort's deputy Rick Gates, who was described as a credible and reliable cooperating witness. He told investigators about a campaign strategy session, days before the meeting, where Trump Jr. announced that he had a lead on ""negative information"" about Clinton and that it was coming from a Kyrgyzstan. Gates recalled that Hicks was present for that session.

At times, Hicks said she had no recollection of key moments in the Mueller report.

When asked by Democratic Rep. David Cicilline of Rhode Island whether she had read Mueller report, Hicks responded ""No, sir. I lived the Mueller report.""

Hicks also told lawmakers she wasn't aware of any discussions about WikiLeaks within the Trump campaign, except for conversations about things that were already in the public domain.

""Sometimes there would be speculation about if there would be more emails or information released, but that was prompted by things in the media so -- and, obviously, it wasn't, you know, certain certainty. It was with speculation and skepticism,"" she said.

Hicks describes Trump order as 'odd'

There were also small snapshots of the relationship between Trump and Hicks, one of the first members of the President's inner circle to face a Democratic-led committee.

Hicks told lawmakers she has spoken to Trump only between five and 10 times since she left the administration in February 2018.

Hicks said she viewed Trump's order to former campaign manager Corey Lewandowski to urge Attorney General Jeff Sessions to unrecuse himself from the Russia investigation as ""odd.""

Hicks said she would still have gone to work for the Trump team if she had known about ""the hell that (she) would be put through."" Responding to a question from Republican Rep. Louie Gohmert, Hicks said ""I'm extremely grateful for the opportunity I had to serve, and, yes, I would do it all over again.""

This story has been updated with additional developments Thursday."
Mark Levin: Stop blaming Trump for Iran,https://www.foxnews.com,['Victor Garcia'],,,,https://www.foxnews.com/politics/mark-levin-stop-blaming-trump-for-iran,"""Life, Liberty & Levin"" host Mark Levin appeared on ""Hannity"" Thursday where he blasted Iran apologists in the media and defended National Security Advisor John Bolton.

""Stop apologizing for Iran. What I hear tonight and what I'm hearing throughout the day is a bunch of people who are embracing Jimmy Carter's foreign policy of appeasement, of distraction of excuses, of spin. You can embrace Jimmy Carter's foreign policy, a wild failure or you can embrace Ronald Reagan's foreign policy, a wild success,"" Levin told host Sean Hannity.

TRUMP SAYS IRAN’S US DRONE SHOOT-DOWN MAY HAVE BEEN ‘MISTAKE,’ BUT ‘COUNTRY WILL NOT STAND FOR IT’

Iran blasted a Navy high-altitude drone out of the sky over the Strait of Hormuz, with U.S. Central Command leaders on Thursday slamming the ""unprovoked"" strike and Tehran's subsequent ""false"" justifications for it.

Bolton has faced criticism and accusations of ""war mongering,"" with some believing he wants a conflict with Iran.

Levin defended Bolted calling the accusations a ""disgrace.""

""John Bolton hasn't done anything, he is a national security advisor and advises the president of the United States. I'm sure China and Russia and North Korea and Iran love it when they hear hosts and others trashing John Bolton,"" Levin said.

""Part of a massive propaganda efforts. The president of the United States is a strong leader, he will listen to advice from many people, he will make the decision. These attacks on Bolton, including leaks coming out of the White House are a disgrace, absolute disgrace.""

CLICK TO GET THE FOX NEWS APP

The radio host also went after those blaming President Trump for ""provoking"" Iran saying there is much ""evil"" in the world and the United States isn't part of it.

""We're not the problem, we're not the ones who instigate wars and I'm sick and tired of hearing people on cable TV and other words suggest the president of the United States is provoking anything. We're not provoking a damn thing. In fact we never provoke anything."""
"DHS cancels some Global Entry appointments as summer travel heats up, citing border crush",https://www.cnn.com,['Geneva Sands'],06-20-2019,2019,6,https://www.cnn.com/2019/06/20/politics/global-entry-canceled-appointments-resources-border/index.html,"Washington (CNN) The Department of Homeland Security has had to cancel some Global Entry appointments as the summer travel season heats up as it transfers people to help at the southern border, a department official tells CNN.

Global Entry is a Customs and Border Protection program that ""allows expedited clearance for pre-approved, low-risk travelers upon arrival"" in the US. The Trusted Traveler Programs website , which includes Global Entry, already has an alert warning applicants that the ""extended partial government shutdown has resulted in a backlog,"" of applications and renewals.

The personnel shift comes amid a swell of migrant families and children that have arrived at the US border this year. The influx has strained DHS immigration resources and caused concerns about overcrowding and delayed US Border Patrol processing.

In response to efforts at the border, ""CBP is temporarily reducing staff at Global Entry Enrollment Centers nationwide and reassigning them to support frontline traveler processing during the busy summer months,"" Customs and Border Protection said in a statement.

""Regrettably, this situation has forced the cancellation of some scheduled appointments and may make it difficult to schedule an immediate interview,"" the statement said.

Read More"
The U.S. State Department Has 'Not Seen an Uptick' of Deaths in the Dominican Republic,https://people.com,['Steve Helling'],,,,https://people.com/crime/state-department-no-updick-deaths-dominican-republic/,"Image zoom Shutterstock

By now, the news is everywhere.

In the past year, according to the U.S. State Department, at least eight American tourists have died after falling ill in Dominican Republic resorts — and dozens more have gotten sick. The incidents have garnered widespread media coverage, causing many Americans to rethink their travel plans.

But despite the rash of illnesses, the U.S. State Department has not issued an elevated travel advisory for the island nation — and the agency says in a statement that they “have not seen an uptick” in deaths despite the media coverage.

“We are closely monitoring ongoing investigations by Dominican authorities into several recent deaths of U.S. citizens in the Dominican Republic,” the statement says. “We have no higher priority than the safety and welfare of U.S. citizens abroad.”

“Millions of Americans travel to the Dominican Republic every year,” the statement continues. “Speaking generally, we have not seen an uptick in the number of US citizen deaths reported to the Department. While the overwhelming majority travel without incident, we want to assure all Americans that we continue to work actively with the Dominican authorities at the very highest levels to ensure that U.S. citizens are safe and feel safe while in the Dominican Republic.”

In April 2019, the department rated the Dominican Republic a level 2 for safety on a scale where 1 is the safest and 4 is the most dangerous. The rating means visitors should “exercise increased caution due to crime.” In the weeks of intense media scrutiny following the deaths of Americans, there has been no change to the rating.

The FBI has agents in on the island and are investigating the deaths of at least six of the tourists who have died since the summer of 2018. Some of them passed away in what appear to be bizarre — and similar — circumstances. The agencies are not yet releasing further details about the investigations.

RELATED: Barbara Corcoran Says Brother Had Heart Condition Before His Death in Dominican Republic

• Want to keep up with the latest crime coverage? Click here to get breaking crime news, ongoing trial coverage and details of intriguing unsolved cases in the True Crime Newsletter.

Image zoom Clockwise, from top Left: Nathaniel Holmes, Yvette Sport, Bob Wallace, Cynthia Day, David Harrison, Miranda Schaup-Werner

RELATED: Mysterious Dominican Republic Tourist Deaths: The Victims So Far

Robin Bernstein, the ambassador of the United States to the Dominican Republic, told Univision these high-profile incidents should not be considered anything more than isolated cases. “We have 2.7 million Americans who come to the country and the statistics is that this is a very … unique event,” Bernstein said in a statement. “They come to visit the beautiful beaches and enjoy the great culture. Unfortunately sometimes those things happen to people.”

A spokesperson at the U.S. State Department tells PEOPLE that they will continue to monitor the situation, and will issue an elevated warning “if and when necessary.”"
E.P.A. Finalizes Its Plan to Replace Obama-Era Climate Rules,https://www.nytimes.com,['Lisa Friedman'],06-19-2019,2019,6,https://www.nytimes.com/2019/06/19/climate/epa-coal-emissions.html,"The new rule, which is expected to come into effect within 30 days, assumes that the forces of the market will guide the country to a future of cleaner energy by naturally phasing out coal over time. It imposes only modest requirements on coal plants.

While it instructs states to reduce emissions, the new measure sets no targets. Instead, it lets states decide how much carbon reduction they consider reasonable and suggests ways to improve efficiency at individual power plants.

Jeffrey R. Holmstead, who served in the E.P.A. during both Bush administrations and now represents utility companies as a lawyer for the firm Bracewell, said he thought the current Supreme Court would be skeptical of any presidential effort to regulate carbon emissions under existing law.

“I t will establish what the E.P.A. can and can’t do,” Mr. Holmstead said of the new Trump rule. “I think it really will tie the hands of future administrations.”

Environmental groups say the Trump rule will slow the reduction of greenhouse gas emissions at a time when scientists warn that countries must rapidly decarbonize to avoid the most severe effects of climate change, including heat waves, extreme storms, droughts and floods.

Want climate news in your inbox? Sign up here for Climate Fwd:, our email newsletter.

Mr. Wheeler has said the Trump administration’s plan is legally sound, will not damage the economy and will still go a long way toward reducing carbon .

He maintained that, when the new measure is fully implemented, it will reduce carbon emissions in the power sector by 34 percent below 2005 levels, roughly equal to the goals of the Clean Power Plan."
Hundreds of migrant caravan members found to have US criminal histories: DHS files,https://www.foxnews.com,"['Brooke Singman', 'Brooke Singman Is A Politics Reporter For Fox News. Follow Her On Twitter At']",,,,https://www.foxnews.com/politics/hundreds-of-migrant-caravan-found-to-have-criminal-histories-dhs-files,"Hundreds of illegal immigrants attempting to cross the southern border as part of massive migrant caravans were found to have criminal histories in the U.S., according to newly obtained Department of Homeland Security documents.

The DHS files were provided to House Oversight Committee Republicans in May and included internal data showing more than 1,000 migrants traveling as part of caravans to the border within the past nine months had “U.S. criminal histories” and hundreds had “U.S. criminal convictions.”

BORDER ARRESTS SKYROCKET IN MAY, AS OFFICIALS DECLARE 'FULL-BLOWN EMERGENCY'

The files detailed one migrant caravan of nearly 8,000 individuals that started toward the border in October 2018 and arrived south of California by December. According to U.S. Immigration and Customs Enforcement (ICE), 660 of them had U.S. criminal convictions—with 40 convicted of assault or aggravated assault with a deadly weapon, and three convicted of murder.

In January 2019, U.S. Customs and Border Protection (CBP) tracked another caravan that left Honduras with more than 3,300 migrants. ICE’s Homeland Security Investigations (HSI) team identified that 860 of those individuals had U.S. criminal histories, including more than 20 convicted of assault or aggravated assault with a deadly weapon, nearly 30 convicted of sexual offenses, two convicted of violence against law enforcement, and one convicted of attempted murder.

The documents, provided to House Oversight Republicans, also revealed that CBP is currently monitoring another “movement of several groups ranging in size from 1,000 to 4,000” in the Mexican states of Chiapas and Veracruz, but did not specify how many of those migrants are believed to have criminal records.

In a letter to DHS Acting Secretary Kevin McAleenan on Thursday, committee Ranking Member Jim Jordan, R-Ohio, requested further information about caravan members with criminal backgrounds to “assist” in their “oversight of the crisis at the southern border and better understand the threat posed by large caravans.”

Jordan requested arrest warrants, court documents and other materials detailing the criminal histories of the migrants in the January 2019 and October 2018 caravan; an update of CBP’s monitoring of the caravan movement in Mexican states; and summaries of ICE HSI materials by July 5.

In his letter, Jordan referred to President Trump’s decision in February to declare a national emergency and referred to his comments that the “southern border is a major entry point for criminals, gang members, and illicit narcotics” threatening “core national security interests.”

The newly revealed DHS information comes amid a stunning surge across the border this year. Last month, the number of migrants apprehended at the southern border skyrocketed to levels not seen in over a decade, with CBP reporting nearly 133,000 arrests in May. The number surpassed 144,000 when counting migrants deemed inadmissible—more than a 30 percent increase from the prior month and double the influx recorded at the beginning of the year. The number was the highest monthly total in more than 13 years, officials said.

“We are in a full-blown emergency,” Acting CBP Commissioner John Sanders said earlier this month. In April, authorities recorded 99,304 arrests.

FOOTAGE SHOWS MIGRANTS WALKING AROUND BORDER WALL TO ENTER US

McAleenan, in testimony before the Senate Judiciary Committee last week, also warned that 90 percent of asylum seekers skip their hearings after being released into the U.S.

The continued crisis at the border comes as Trump has sought to extend and shore up the border wall, declaring a national emergency in a bid to divert billions toward construction -- an effort being challenged in the courts.

Meanwhile, the Trump administration announced that it had reached a deal with Mexico to drop threatened tariffs on Mexican imports in exchange for Mexico increasing efforts to limit U.S.-bound migration flows from Central America.

Through the agreement, the U.S. is slated to extend its policy of returning asylum applicants to Mexico while their claims are processed. The U.S. also committed to accelerating asylum claims while Mexico said it will “offer jobs, healthcare, and education according to its principles.”

The deal also stated that Mexico will take “decisive action” to dismantle smuggling and trafficking operations, while both countries will increase cooperation to protect the border.

Fox News' Adam Shaw contributed to this report."
Dominican Republic hits back at probes into US tourist deaths,https://www.youtube.com,[],,,,https://www.youtube.com/watch?v=dZT0gzzdmLo,"Published on Jun 20, 2019

FBI and CDC investigating suspicious deaths, illnesses in Dominican Republic ; reaction and analysis on 'The Five.' #TheFive #FoxNews



FOX News operates the FOX News Channel (FNC), FOX Business Network (FBN), FOX News Radio, FOX News Headlines 24/7, FOXNews.com and the direct-to-consumer streaming service, FOX Nation. FOX News also produces FOX News Sunday on FOX Broadcasting Company and FOX News Edge. A top five-cable network, FNC has been the most watched news channel in the country for 17 consecutive years. According to a 2018 Research Intelligencer study by Brand Keys, FOX News ranks as the second most trusted television brand in the country. Additionally, a Suffolk University/USA Today survey states Fox News is the most trusted source for television news or commentary in the country, while a 2017 Gallup/Knight Foundation survey found that among Americans who could name an objective news source, FOX News is the top-cited outlet. FNC is available in nearly 90 million homes and dominates the cable news landscape while routinely notching the top ten programs in the genre.



Subscribe to Fox News! https://bit.ly/2vBUvAS

Watch more Fox News Video: http://video.foxnews.com

Watch Fox News Channel Live: http://www.foxnewsgo.com/



Watch full episodes of your favorite shows

The Five: http://video.foxnews.com/playlist/lon...

Special Report with Bret Baier: http://video.foxnews.com/playlist/lon...

The Story with Martha Maccallum: http://video.foxnews.com/playlist/lon...

Tucker Carlson Tonight: http://video.foxnews.com/playlist/lon...

Hannity: http://video.foxnews.com/playlist/lon...

The Ingraham Angle: http://video.foxnews.com/playlist/lon...

Fox News @ Night: http://video.foxnews.com/playlist/lon...



Follow Fox News on Facebook: https://www.facebook.com/FoxNews/

Follow Fox News on Twitter: https://twitter.com/FoxNews/

Follow Fox News on Instagram: https://www.instagram.com/foxnews/"
Trump administration rolls back Obama-era clean air rules,https://www.youtube.com,[],,,,https://www.youtube.com/watch?v=kUwRykGxwOM,"Rating is available when the video has been rented.

This feature is not available right now. Please try again later."
