title, publication, authors, date, year, month, url, content
Here's why members of the House GOP keep abandoning ship,https://www.cnn.com,"['Analysis Chris Cillizza', 'Cnn Editor-At-Large']",08-26-2019,2019,8,https://www.cnn.com/2019/08/26/politics/sean-duffy-republican-retirements/index.html,"(CNN) On Monday, Wisconsin Rep. Sean Duffy became the twelfth House Republican to announce he would not seek reelection in 2020, a telling indication of the struggles within the minority party in the House as it grapples with a decided lack of legislative power and the electoral uncertainties created by President Donald Trump.

Although the 2020 election is still more than 14 months away, there are already four times as many Republicans leaving the House as there are Democrats. As interesting, only two of the 12 Republicans who have announced they are either retiring at the end of their terms or, in Duffy's case, resigning before their terms end, are leaving to run for higher office. The other 10 are simply walking away from politics entirely -- at least for the next two years.

Duffy, in announcing his decision via Facebook, cited personal reasons for why he is leaving Congress now.

""Recently, we've learned that our baby, due in late October, will need even more love, time, and attention due to complications, including a heart condition,"" wrote Duffy . ""With much prayer, I have decided that this is the right time for me to take a break from public service in order to be the support my wife, baby and family need right now.""

In each episode of his weekly YouTube show, Chris Cillizza will delve a little deeper into the surreal world of politics. Click to subscribe!

Which makes all the sense in the world.

But it's also worth noting that Duffy, who is in his fourth term representing the sprawling northern Wisconsin 7th district, had been regarded since his election in 2010 as a rising star within the party who had managed to build close relationships with both former House Speaker Paul Ryan and tne President. He has been courted as a potential Senate candidate in 2018 (he declined to run) and was seen as a potential Senate candidate if Sen. Ron Johnson retires in 2022. (While a 2022 statewide race could be on the table for Duffy, it's hard to argue he's better off stepping away from politics for several years prior to such a bid.)

Duffy's decision also doesn't come in a vacuum.

It's easy -- but overly facile -- to lump all of the Republican retirement decisions into a single explanation. Like the rest of us, members of Congress make decisions about their futures for all sorts of reasons -- and very rarely for one reason alone. But when you look across the landscape of the GOP retirements to date, a few obvious observations can be made about what it's like being a House Republican in Donald Trump's Washington -- and why there has been this spate of retirements.

1) Being in the House minority sucks

Take Duffy. He was elected in the 2010 election, part of the class that helped Republicans take back the House majority. He spent his first six years in office not just as a member of the majority party in the House but also someone who had the ear of the speaker. The 2018 election handed power back to Democrats and Ryan retired. Which is a pretty big blow for someone like Duffy.

Ask any member of Congress who has spent time in the House majority and the minority the difference between the two and they will tell you is is the size of the Grand Canyon. As a member of the House minority, you are almost totally powerless to proactively move any sort of legislation; your wins, such as they are, are focused on gumming up the procedural working of the House -- moves that the average American has zero idea you are even doing.

There's a reason that following the Republican takeover of the House in 1994 and the Democratic takeover of the House in 2006, two dozen members of the newly minted minority party retired in each of the following elections.

2) Trump's hostile takeover of the GOP matters

When Rep. Will Hurd (Texas) was elected to his border district in 2014, the idea of Trump being elected to anything -- much less being the President and head of the GOP -- was the stuff of dismissed reality TV series. Hurd won his seat by casting himself as a George W. Bush Republican (he served in the CIA for the entirety of Bush's eight years in office), someone who focused less on party than shared values. He won a considerable percentage of the Hispanic vote in his race, a necessity in a seat that is almost 70% Latino. And he focused on burnishing his bipartisan credentials while in office -- most notably by driving from Texas to Washington, DC, with Democratic Rep. Beto O'Rourke

Then along came Trump, casting Mexico as sending rapists and criminals to the United States and pledging to build a wall along the southern border. That take on what it meant (and means) to be a Republican ran directly counter to Hurd's vision. And as Trump has made clear on many occasions, he doesn't like when GOP elected officials disagree with his vision for the party -- and he is willing to punish those who step out of line.

Given those options, retirement starts to look a lot more appealing to someone like Hurd.

3) Electoral (and demographic) reality sinks in

Of the dozen Republican retirements, only one seat -- Hurd's -- is seen as a pure ""toss up"" based on presidential performance figures from the Cook Political Report , a non-partisan handicapping site. But in several other places, the changing demographics of the districts coupled with voter distaste for Trump makes for a potentially toxic political brew. In Georgia's 7th district, a suburban Atlanta seat, Rep. Rob Woodall (R) won by 20 points in 2016. Two years later, he eked by with a margin of just over 400 votes. In Texas' 22nd district, which encompasses major parts of the Houston suburbs, Rep. Pete Olson (R) won by 19 points in 2016. That margin shrunk to less than 5 points in the 2018 midterms.

If you are Woodall or Olson, what sounds better: Retiring after a few terms or losing a hugely expensive, negative and time-consuming re-election race? Right.

Again, no two House retirements are exactly the same -- and all of them are influenced by personal factors. But when this many House Republicans in these districts announce this early that they aren't running again (and they aren't running for any higher office) it's a telling indicator of the fact that all is not well for congressional GOPers."
'The Five' reacts to Trump sparring with press at G7,https://www.youtube.com,[],,,,https://www.youtube.com/watch?v=b7jXxpbL_oI,"Published on Aug 26, 2019

Trump clashes with media while defending policies in France; reaction and analysis on 'The Five.' #TheFive #FoxNews



FOX News operates the FOX News Channel (FNC), FOX Business Network (FBN), FOX News Radio, FOX News Headlines 24/7, FOXNews.com and the direct-to-consumer streaming service, FOX Nation. FOX News also produces FOX News Sunday on FOX Broadcasting Company and FOX News Edge. A top five-cable network, FNC has been the most watched news channel in the country for 17 consecutive years. According to a 2018 Research Intelligencer study by Brand Keys, FOX News ranks as the second most trusted television brand in the country. Additionally, a Suffolk University/USA Today survey states Fox News is the most trusted source for television news or commentary in the country, while a 2017 Gallup/Knight Foundation survey found that among Americans who could name an objective news source, FOX News is the top-cited outlet. FNC is available in nearly 90 million homes and dominates the cable news landscape while routinely notching the top ten programs in the genre.



Subscribe to Fox News! https://bit.ly/2vBUvAS

Watch more Fox News Video: http://video.foxnews.com

Watch Fox News Channel Live: http://www.foxnewsgo.com/



Watch full episodes of your favorite shows

The Five: http://video.foxnews.com/playlist/lon...

Special Report with Bret Baier: http://video.foxnews.com/playlist/lon...

The Story with Martha Maccallum: http://video.foxnews.com/playlist/lon...

Tucker Carlson Tonight: http://video.foxnews.com/playlist/lon...

Hannity: http://video.foxnews.com/playlist/lon...

The Ingraham Angle: http://video.foxnews.com/playlist/lon...

Fox News @ Night: http://video.foxnews.com/playlist/lon...



Follow Fox News on Facebook: https://www.facebook.com/FoxNews/

Follow Fox News on Twitter: https://twitter.com/FoxNews/

Follow Fox News on Instagram: https://www.instagram.com/foxnews/"
White House debunks Trump's claim about Melania,https://www.cnn.com,[],08-26-2019,2019,8,https://www.cnn.com/videos/politics/2019/08/26/first-lady-melania-kim-jong-un-president-tump-nr-vpx.cnn,"The White House released a statement contradicting President Trump's claim that First Lady Melania Trump has ""gotten to know"" Kim Jong Un. In fact, the two have never met."
"‘Sorry, it’s the way I negotiate’: Trump confounds the world at wild G-7",https://www.politico.com,[],08-26-2019,2019,8,https://www.politico.com/story/2019/08/26/donald-trump-g7-summit-confounds-1475891,"President Donald Trump at times sought to placate allies with assurances he would work with them to broker trade deals or find areas of compromise despite firmly established differences. | Jeff J Mitchell - Pool/Getty Images Foreign Policy ‘Sorry, it’s the way I negotiate’: Trump confounds the world at wild G-7 The president managed a G-7 summit his way — unwilling to commit to clear stances and declining to be boxed in by anyone.

BIARRITZ, France — The divisions were laid bare on the first day, when President Donald Trump insisted to U.S. allies at an opening dinner for the G-7 summit that Russia belongs back in the elite group of leading nations and then bluntly informed his French counterpart they do not see eye-to-eye on Iran.

But by the end of Day Three, Trump was having a kumbaya moment in public. “There’s been no fights or arguments. No anything. There’s been great unity here. The papers haven’t reported how great it’s been,” he told reporters at his midday meeting Monday with Indian Prime Minister Narendra Modi.

Story Continued Below

That was the pattern Trump followed for most of his three-day visit to southwestern France, where only the coastal winds rivaled the breakneck pace of vague and vacillating statements on pressing issues including North Korea, Iran, the environment and trade. The president at times sought to placate allies with assurances that he would work with them to broker trade deals or find areas of compromise despite firmly established differences.

It was typical Trump on display on the world stage, refusing to be boxed in by anyone on anything. The president’s meandering statements and conflicting remarks left aides and allies alike guessing at his intended course of action — and his critics reviving questions about his fitness for office.

“Sorry, it’s the way I negotiate,” Trump shot back at a reporter during Monday’s press conference when questioned about whether there’s an actual strategy behind his constant back-and-forth on his positions regarding trade with China.

“It has done very well for me over the years,” Trump said. “It’s doing even better for the country.”

The G-7 followed a week in which the president flip-flopped positions — often within a day — on China tariffs, gun restrictions, purchasing Greenland, tax cuts to fight a potential recession and more. The uncertainty flowing from the president triggered tremors in markets and questions from politicians and business executives about where the president seemed to be taking the world’s largest economy.

Global Translations A new podcast series from POLITICO. Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.

Earlier in the day, Trump had showered Chinese President Xi Jinping with praise, calling him “a great leader” and declaring that he and Beijing were ready — and eager — to return to the negotiating table. But less than 24 hours prior, Trump aides were forced to do damage control after he publicly suggested he may be having second thoughts on his tariff war China.

He only meant that he regretted “not raising the tariffs higher,” White House press secretary Stephanie Grisham later said.

From China and Iran to climate change and North Korea’s weapons testing, Trump spent the summit dancing between positions that endeared himself to his fellow leaders and positions that faithfully represented his “America First” approach — leaving observers to wonder whether he was keeping his options open, or simply making decisions on the fly without advance planning.

Never was the dithering more evident than during Trump’s interactions with French President Emmanuel Macron. The host of this year’s summit has positioned himself as a champion of multilateralism, offering a sharp contrast to Trump’s economic nationalism and scorn for global coordination.

In a move that angered some White House officials, Macron swept Trump off to lunch within an hour of his arrival in Biarritz, telling reporters before the pair was left to dine alone that their agenda for the weekend included topics like climate change, gender equality and the raging Amazon wildfires.

Administration officials, who complained that the president was cornered by his French counterpart, were caught off guard when Trump tweeted afterward that his lunch with Macron was “the best meeting we have had yet.”

“Progress being made!” he wrote.

But two days later, Trump skipped a working session on climate change — an issue some of his advisers had described as too “niche” for the G-7, a group whose original mission was to address pressing economic concerns. And when the president was asked hours later to share his views on climate change, his response couldn’t have put more daylight between him and Macron.

“I feel that the United States has tremendous wealth, the wealth is under its feet … I’m not going to lose that wealth on dreams, on windmills, which, frankly, aren’t working too well,” Trump said.

poster=""http://v.politico.com/images/1155968404/201908/2949/1155968404_6077354855001_6077358172001-vs.jpg?pubId=1155968404"" true

In a similar fashion, Trump told Japanese Prime Minister Shinzo Abe he understood his concerns about North Korea’s latest short-term missile launches. “I’m not happy about it,” Trump said, sitting next to Abe in a bilateral meeting on Sunday.

The next day, however, when he and Macron fielded questions from French and American reporters, Trump returned to his flattery of the North Korean leader, who he’s met twice. ”Kim Jong Un, who I’ve gotten to know extremely well … he is a man with a country that has tremendous potential,” Trump said.

He continued, “I think that North Korea has tremendous economic potential and I think that Kim Jong Un sees that he would be the leader and I think he sees the tremendous potential that it’s got.”

Even with the looming threat of a potential reversal, sometimes Trump’s charm offensive worked.

“On the digital tax, we have reached a deal to get beyond the difficulties we had between us,” Macron said Monday, referring to a revenue-based tax on tech giants that had infuriated administration officials.

And later Monday evening, French officials released a joint declaration on trade, Iran, Ukraine, Libya and Hong Kong — a document that seemed out of the question at the beginning of the summit, when French and U.S. officials offered conflicting accounts of why Macron had scrapped the joint communiqué that usually accompanies these gatherings.

“The G-7 organized in Biarritz by France was able to successfully reach agreements on several points,” read a translated version of the declaration.

Trump will face another test on the foreign stage within the next week, when he travels to Warsaw, Poland, to commemorate the 80th anniversary of the start of World War II.

Some of the G-7 leaders who were in Biarritz — heads of state whom the president irritated and complimented, often simultaneously — are also expected at the events, increasing the risk that Trump could perhaps undo some of the “progress” he so frequently touted while in France."
Opinion | My Final Break With the Trump State Department,https://www.nytimes.com,['Bethany Milton'],08-26-2019,2019,8,https://www.nytimes.com/2019/08/26/opinion/trump-state-department.html,"When President Trump allowed a crowd to chant “Send her back!” about a sitting member of Congress — espousing an ideology in which naturalized American citizens, at least those who don’t fit a certain profile, are held to different and dangerous standards — he wasn’t thinking about me. He’s rarely thinking about me, the white American-born daughter of two American-born citizens.

But he is often thinking and talking about at least some of the tens of thousands of people I’ve helped immigrate to the United States — legally and permissibly — over my 11 years as a consular officer in the Foreign Service. From 2014 to 2016, I oversaw immigrant visa processing at the U.S. Consulate General in Mumbai, India. Every day, my team and I saw dozens of families destined to move to the United States as green card holders: older parents going to spend their final years surrounded by grandchildren, spouses matched up through online matrimonial sites, parents with kids in tow who had been waiting patiently since the early 1990s for their chance to join a sibling.

I also oversaw immigrant visa operations in Kigali, Rwanda, from 2018 to 2019, helping Rwandans and Congolese reunite with family members in the United States. Their stories often had a darker tone: marriages brokered in refugee camps, siblings separated by war, children born of rape. But the one thing that united almost every visa applicant I ever saw was the belief that life was going to be better in America. What a rude surprise, then, for them to face elected national leadership that targets them in such gruesome ways.

When a diplomat joins the State Department, she sits through two presentations toward the end of her weekslong orientation class. One is an afternoon session about the State Department’s storied dissent channel, which lets employees speak out internally about foreign policy decisions free from the fear of retaliation. How to use it, when to use it, what it means. The other is a much shorter presentation, one that lasts all of 15 seconds: “The day you can no longer publicly support your administration’s policies is the day you need to resign.”"
Justice Department to seek death penalty against Pittsburgh synagogue shooting suspect,https://www.cnn.com,['Amir Vera'],08-26-2019,2019,8,https://www.cnn.com/2019/08/26/us/pittsburgh-synagogue-shooting-death-sentence/index.html,"(CNN) The Justice Department is planning to seek the death penalty against the suspected shooter in the Pittsburgh Tree of Life Synagogue massacre.

Robert Bowers

Federal prosecutors will seek the death penalty on charges that include obstruction of free exercise of religious beliefs resulting in death, use and discharge of a firearm to commit murder and possession of a firearm during a violent crime.

Prosecutors say their intent to seek the death penalty is justified because Bowers' anti-Semitic views played a role in the shooting, the shooting was intentional and he showed no remorse, according to a federal notice to seek the death penalty.

Bowers has been indicted on 63 federal charges, including hate crime charges, according to a superseding indictment issued in January 2019. Of the 63 charges, 22 counts carry the death penalty, a Justice Department news release in January said."
Ex-White House Aide Rob Porter Is Subpoenaed in House Impeachment Inquiry,https://www.nytimes.com,"['Julie Hirschfeld Davis', 'Maggie Haberman']",08-26-2019,2019,8,https://www.nytimes.com/2019/08/26/us/politics/rob-porter-judiciary-subpoena.html,"The White House is all but certain to try to keep Mr. Porter, a former aide in the Senate and to a federal judge, from complying with the order to appear on Capitol Hill, just as it has stonewalled previous attempts by the House to secure information from other top aides to Mr. Trump. This month, the Judiciary Committee sued to enforce its subpoena of Mr. McGahn, calling him “the most important witness, other than the president, to key events” at the center of the Mueller investigation and saying his testimony was essential to the panel’s impeachment inquiry. The case is pending.

If he did speak publicly, Mr. Porter could likely provide a rich account of Mr. Trump’s conduct. His job as staff secretary, which included controlling every piece of official paper the president saw, entailed near-constant presence around Mr. Trump. He kept notes of his time at the White House, which the Mueller team referenced in footnotes of its report.

And unlike other witnesses that the Judiciary panel has sought to compel to testify, such as Hope Hicks, the former White House communications director, and Corey Lewandowski, Mr. Trump’s first campaign manager, Mr. Porter was not an unquestioning Trump loyalist. He sometimes moved to prevent the president from taking actions that he considered ill-advised or poorly considered, and made it his business to try to impose some order on a freewheeling West Wing led by a president who shunned policy deliberation and spoke openly with his staff about his whims."
State Department announces new head of policy planning,https://www.politico.com,['Eliana Johnson'],08-26-2019,2019,8,https://www.politico.com/story/2019/08/26/state-department-office-of-policy-planning-peter-berkowitz-1475732,"Peter Berkowitz came to the State Department from Stanford University’s Hoover Institution. | Mark Wilson/Getty Images Foreign Policy State Department announces new head of policy planning

The State Department on Monday announced the political scientist Peter Berkowitz as the head of policy planning, a post that puts him in charge of long-term strategic thinking for the department.

Berkowitz, who was already working in the Office of Policy Planning, will replace his former boss, Kiron Skinner, who was dismissed earlier this month over concerns about her management style.

Story Continued Below

The announcement came in an internal email to select State Department officials on Monday morning, according to one of those officials.

Berkowitz, who has taught both constitutional law and political philosophy, came to the State Department from Stanford University’s Hoover Institution. He is the author of four books on subjects ranging from conservatism and progressivism to the ethics of Nietzsche.

Under former Secretary of State Rex Tillerson, the Department of Policy Planning — which has historically operated as the State Department’s internal think tank — played a key role in the day-to-day management of the department.

Secretary of State Mike Pompeo, who works closely with a team of special envoys, has returned it to its traditional role of churning out papers and proposals on long-range strategic issues.

This article tagged under: State Department

Foreign Policy"
Feds seek death penalty in Pittsburgh synagogue massacre,https://komonews.com,"['Mark Scolforo', 'Associated Press']",,,,https://komonews.com/news/nation-world/feds-seek-death-penalty-in-pittsburgh-synagogue-massacre,
Lisa Page could save Andrew McCabe from DOJ criminal charges,https://www.washingtonexaminer.com,[],08-26-2019,2019,8,https://www.washingtonexaminer.com/news/lisa-page-could-save-andrew-mccabe-from-doj-criminal-charges,"Former FBI lawyer Lisa Page could hinder a criminal case against former FBI Deputy Director Andrew McCabe if the Justice Department decides to bring charges against him.

Federal prosecutors are close to making a final decision on whether to indict McCabe, who is accused of lying to federal agents, the New York Times reported Monday.

McCabe’s lawyers met with Deputy Attorney General Jeffrey Rosen, who will help make the call on whether to prosecute, and U.S. attorney for the District of Columbia Jessie Liu in two separate meetings last week. This signals McCabe’s lawyers could be making a last-ditch effort to convince the top law enforcement officials not to prosecute the case.

If they were to bring charges against McCabe, prosecutors would have to prove he knowingly and intentionally lied to investigators when he told them on two occasions that he did not remember authorizing Page to speak to a Wall Street Journal reporter. McCabe corrected himself at a later time.

Page, who worked as a special counsel to McCabe, told a grand jury in Washington, D.C., that McCabe was authorized in his position as deputy director to give information to the media and had no motive to lie. Page resigned from the bureau last year after it was discovered she had exchanged anti-Trump text messages with former FBI agent Peter Strzok, with whom she had an affair.

Former Attorney General Jeff Sessions fired McCabe in March 2018, less than two days before he was set to retire. This followed Michael Horowitz, DOJ’s inspector general, releasing a report in February 2018 detailing instances where McCabe “lacked candor” with then-FBI Director James Comey and investigators and concluded McCabe greenlit disclosures to the media of sensitive information on an FBI investigation into the Clinton Foundation “to make himself look good.”

McCabe's lawyers called the inspector general's report ""deeply flawed.""

Comey has said he did not give McCabe permission to leak, and when Sessions fired McCabe he stated the deputy director “made an unauthorized disclosure to the news media and lacked candor — including under oath — on multiple occasions.”

McCabe, who was hired by CNN last week, sued in August, accusing Trump of forcing his subordinates at the Justice Department to participate in an “unconstitutional plan and scheme” to have him fired, and is demanding back pay, his full pension, and for his record to be expunged. Trump has accused McCabe, who authorized the investigation into the Trump campaign's ties to Russia, of being involved in an ""illegal and treasonous"" plot against him.

Neither DOJ nor McCabe’s attorney immediately responded to the Washington Examiner’s requests for comment.

The investigation into McCabe has been lengthy — so long, in fact, the Times reported the term expired for grand jury hearing evidence. It began last year after Horowitz referred his findings to the U.S. attorney’s office in Washington for possible criminal charges. Frustrated with the prolonged process, DOJ prosecutor Kamil Shields left the case and joined a private practice. Another assistant U.S. attorney, David Kent, is also no longer on the case.

McCabe is also likely still being scrutinized in Horowitz’s inquiry into allegations of abuse of the Foreign Intelligence Surveillance Act. The surveillance warrant applications targeting Trump associate Carter Page required the approval of top members of the FBI and DOJ, and McCabe was involved in the FISA approval process.

Horowitz’s report is expected to be released to the public in late September or early October."
