title, publication, authors, date, year, month, url, content
Trump tells Dem congresswomen: Go back where you came from,https://www.politico.com,"['Bianca Quilantan', 'David Cohen']",07-14-2019,2019,7,https://www.politico.com/story/2019/07/14/trump-congress-go-back-where-they-came-from-1415692,"""These places need your help badly, you can’t leave fast enough. I’m sure that Nancy Pelosi would be very happy to quickly work out free travel arrangements!” President Donald Trump said. | Alex Brandon/AP Photo White House Trump tells Dem congresswomen: Go back where you came from

President Donald Trump on Sunday called out progressive Democratic congresswomen in xenophobic terms, saying: “Why don’t they go back and help fix the totally broken and crime infested places from which they came.”

Trump‘s tweets were seemingly intended to exploit tensions with the House Democratic Caucus, though they drew a sharp rebuke from House Speaker Nancy Pelosi, who has been at odds with some of the most liberal members of her caucus.

Story Continued Below

While the president didn’t mention them by name in his tweets, it appears he was attacking Rep. Ilhan Omar (D-Minn.), a native of Somalia, and possibly Rep. Rashida Tlaib (D-Mich.), whose family is Palestinian. Both have been outspoken when it comes to Trump’s administration and the conditions of migrant detention centers on the border.

“So interesting to see 'Progressive' Democrat Congresswomen, who originally came from countries whose governments are a complete and total catastrophe, the worst, most corrupt and inept anywhere in the world (if they even have a functioning government at all), now loudly and viciously telling the people of the United States, the greatest and most powerful Nation on earth, how our government is to be run,” the president wrote on Twitter.

Tlaib was born in the United States and Omar, whose family fled war-torn Somalia when she was a child, is an American citizen.

“Why don’t they go back and help fix the totally broken and crime infested places from which they came,” he added. “Then come back and show us how it is done. These places need your help badly, you can’t leave fast enough. I’m sure that Nancy Pelosi would be very happy to quickly work out free travel arrangements!”

Global Translations A new podcast series from POLITICO. Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.

Last week, Trump defended the speaker of the House against accusations of racism from fellow Democrats. “For them to call her a racist is a disgrace,"" he said Friday.

If Trump’s Sunday comments were meant to exploit a schism in the Democratic caucus, it didn’t seem to work: The House speaker stood with the members of her caucus.

“When @realDonaldTrump tells four American Congresswomen to go back to their countries, he reaffirms his plan to “Make America Great Again” has always been about making America white again. Our diversity is our strength and our unity is our power,” she wrote on Twitter.

Pelosi added: “Rather than attack Members of Congress, he should work with us for humane immigration policy that reflects American values.“

Others also denounced Trump’s remarks.

“A racist tweet from a racist president,” tweeted New Mexico Rep. Ben Ray Lujan, the assistant speaker of the House.

Referring to xenophobia as “a very bad tradition,“ New York Mayor Bill de Blasio said on CNN’s “State of the Union: “Here's the bottom line on what Trump is doing with that tweet today. He said he would make America great again. What he's trying to do is make America hate again.”

Also on “State of the Union,” acting citizenship and Immigration Service director Ken Cuccinelli told host Jake Tapper he didn’t know who the president was referring to in his tweets.

Tlaib recently gave emotional testimony and characterized the Trump administration's immigration agenda as governed by “a dangerous ideology.” Tlaib recounted stories of the migrants she met in custody and the conditions of the facilities. She was also joined by Reps. Alexandria Ocasio-Cortez (D-N.Y.), Veronica Escobar (D-Texas) and Ayanna Pressley (D-Mass.), who earlier this month toured border patrol facilities.

Speaking Saturday at Netroots Nation in Philadelphia, Omar responded to critics such as Trump and Fox News host Tucker Carlson who have assailed her as anti-American.

“I believe, as an immigrant, I probably love this country more than anyone that is naturally born,” the first-term congresswoman said.

Sunday’s tweets were far from the first time Trump, a native of New York, treated political opponents as outsiders of uncertain loyalty. He cast doubts on the legality of Barack Obama’s presidency, supporting conspiracy theorists who claimed without justification that Obama was not born in the United States. During the 2016 campaign, he repeatedly denounced Judge Gonzalo P. Curiel (born in Indiana but of Mexican origin) and suggested Curiel could not rule fairly in a case involving Trump."
"Data show Trump is right, fewer people like his tweets now",https://qz.com,[],,,,https://qz.com/1665059/data-show-trump-is-right-fewer-people-like-his-tweets-now/,"US president Donald Trump spent a lot of time during a White House’s “social media summit” this week complaining that his tweets don’t get the same engagement that they used to.

“It used to go up, it would say 7,000, 7,008, 7,017, 7,024, 7,032, 7,044, right? Now it goes 7,000, 7,008, 6,998,” he said. “Does anyone know what I’m talking about with this? I never had that before. I used to watch it. It would be like a rocket ship when I put out a beauty.”

Trump is right, a Quartz analysis of his personal Twitter account data shows. Engagement with his tweets has plummeted since the beginning of this year:

Quartz defined “engagement” here by the number of likes and retweets per tweet. After normalizing that by factoring in the number of tweets each day, the analysis shows that engagement on Twitter with Trump’s original tweets (nothing he retweeted) decreased significantly in the first half of 2019.

Since his inauguration, the president’s Twitter followers on his personal account have jumped from 47 million to nearly 62 million. Given this gain, the recent decrease in engagement is particularly significant, and surprising.

Several factors could be contributing to this drop.

Shadow bans and Twitter’s algorithm

Trump repeated a theory July 10 that has grown popular in right-wing circles: Twitter and other social media sites are “shadow-banning” him and other far-right users because the companies favor Democrats. He accused the companies of “a terrible bias.”

“We had censorship like nobody had any understanding and nobody can believe,” he added.

Twitter “certainly” doesn’t shadow ban “based on political viewpoints or ideology,” the company said last year, when Trump made a similar accusation. But its algorithm might rank some users lower than others:

We do rank tweets and search results. We do this because Twitter is most useful when it’s immediately relevant. These ranking models take many signals into consideration to best organize tweets for timely relevance. We must also address bad-faith actors who intend to manipulate or detract from healthy conversation.

Twitter defines bad-faith actors as people “who intend to manipulate or divide the conversation,” and identifies them using three factors:

Specific account properties that indicate authenticity (e.g. whether you have a confirmed email address, how recently your account was created, whether you uploaded a profile image, etc) What actions you take on Twitter (e.g. who you follow, who you retweet, etc) How other accounts interact with you (e.g. who mutes you, who follows you, who retweets you, who blocks you, etc)

Many of the social media personalities invited to the White House event are “trolls,” people who deliberately spread threats, hate speech, and false information. Based on Twitter’s definition of who it ranks lower in searches, it makes sense that these people may feel that they’re getting less noticed on Twitter than accounts that don’t spew incendiary remarks.

Twitter’s press office didn’t respond to questions about Trump’s Twitter engagement.

Twitter’s bot cleanup

In July of 2018, Twitter said it would start purging automated bots that automatically retweet and like other Tweets. Some companies and individuals immediately lost millions of followers, including Trump. That bot cleanup continued for months.

Trump’s Twitter account has traditionally had a greater percentage of bots and fake accounts following it than other politicians. Russian-linked Twitter bots retweeted Trump tweets about half a million times during the final months of the 2016 election, Twitter said in a January 2018 submission to Congress. In contrast, they re-tweeted Hillary Clinton tweets about 50,000 times in the same time period.

A Sparktoro examination of Trump’s Twitter followers last October found that 61% were “spot, bam, propaganda, and inactive accounts,” a significantly higher percentage than any other American politician the company could find.

Twitter CEO Jack Dorsey told Trump during a White House meeting in April that he may have lost followers because of the company’s cleanup of bots and fake accounts. Judging by the president’s remarks July 10, that message doesn’t appear to have registered.

Just tired of Trump

There is another factor that the White House may not be considering. Trump uses his personal Twitter account to hurl abuse at Democrats, presidential candidates like Joe Biden, media that doesn’t present him in a flattering way, and foreign leaders.

A Pew Research poll published in June suggests Americans are just exhausted by the steady stream of abuse. A huge majority (85%) of Americans say that the tone and nature of political debate has become more negative in recent years. And 55% blame Trump, agreeing he “has changed the tone and nature of political debate in this country for the worse.”

“Sizable majorities,” Pew notes, “say Trump’s comments often or sometimes make them feel concerned (76%), confused (70%), embarrassed (69%) and exhausted (67%).” Republicans are particularly exhausted by Trump news, an earlier Pew poll found."
Republicans ready to dive off a cliff on Obamacare,https://www.politico.com,['Burgess Everett'],07-14-2019,2019,7,https://www.politico.com/story/2019/07/14/republicans-obamacare-2020-1415313,"Sen. Mitt Romney said GOP discussions are picking up about how to step in if the Affordable Care Act falls. | Alex Wong/Getty Images congress Republicans ready to dive off a cliff on Obamacare GOP senators hope the courts strike down the health law — even if they have no plan to deal with the ensuing chaos.

Republicans have no real plan to establish a new health care system if the courts strike down the Affordable Care Act before the 2020 election. But plenty of them are rooting for its demise anyway — even if it means plunging the GOP into a debate that splits the party and leaves them politically vulnerable.

After a decade of trying to gut Obamacare, Republicans may finally get their wish thanks to a Trump administration-backed lawsuit. Its success would cause chaos not only in the insurance markets but on Capitol Hill. And Republican senators largely welcome it — even if they don’t know what comes next.

Story Continued Below

“I’m ready for it to succeed,” said Sen. Mike Rounds (R-S.D.). “I would love to get back in and actually deal with health care again.”

“Do I hope the lawsuit succeeds? I do,” said Sen. Kevin Cramer (R-N.D.). “What I wish is we had some idea where we are going if it does succeed, as it looks more and more like it might.”

Even Republicans not known for taking a hard line are eager for a forcing mechanism to take on Obamacare.

“I have a plan that I would be delighted to have Congress pick up and go forward with,” added Sen. Mitt Romney (R-Utah) of a proposal to protect pieces of the law. “Necessity is the mother of acceptance. I hope that we reach that necessity and that would propel my proposal to see a good deal of support.”

Both Cramer and Romney said GOP discussions were picking up about how to step in if the law falls after a U.S. appeals court indicated last week it could kill all or part of the law, though the Supreme Court would have the final say. Democrats and Republicans are also working on a modest package of bills intended to lower health care costs.

But when it comes to major changes to Obamacare, the parties aren’t talking.

Democratic leaders have no intention of working with the GOP since they want the Affordable Care Act to survive. And there’s no reason to think that Senate Republicans could unify on a replacement to the law after previously failing to do so.

poster=""http://v.politico.com/images/1155968404/201907/2135/1155968404_6057120986001_6057122707001-vs.jpg?pubId=1155968404"" true

“If it did succeed, I would be very concerned,” said Sen. Susan Collins (R-Maine) of the lawsuit. “I don’t think there’s a plan in place to take care of individuals who’ve been using the exchanges to purchase their insurance or who have been covered under the Medicaid expansion. I’m just hoping the court doesn’t strike it down.”

Democrats are ready to hammer Republicans if the law gets taken down because of the GOP lawsuit. Democrats took back the House last year in large part because of their focus on health care.

Senate Minority Leader Chuck Schumer (D-N.Y.) called the GOP’s stance “repeal without a replace.”

“Every plan Republicans have put forward has failed to maintain the protections offered under the current law,” he said. “It's pretty simple: If you care about maintaining protections for people with preexisting conditions, you don’t demand they be taken away.”

Sen. Joe Manchin (D-W.Va.), a close Schumer ally, added, “They better do something. If not, this is all on them. This is all on Mitch McConnell.""

Republicans may be wagering that Democrats would jump into negotiations to protect popular provisions in Obamacare and somehow forge a new compromise health care law — all in the heat of the presidential campaign. Senate Majority Leader Mitch McConnell (R-Ky.) has said Congress would act immediately on pre-existing conditions if the courts strike down that part of the law.

But it’s also possible that the law would simply collapse and Congress play a blame game for months as millions of Americans struggle to deal with the fallout. Republican efforts to create a new law fell short in 2017, and Democrats are not exactly unified on whether to protect Obamacare or embrace a larger role for government like with “Medicare for All.”

It’s difficult, if not impossible, to see how the parties would compromise a year from now. McConnell quickly shied away from President Donald Trump’s talk of restarting efforts to replace the law earlier this year, and in May said, “It’s not possible” to reconcile the GOP’s priorities with Speaker Nancy Pelosi’s on a major replacement bill.

In interviews, several Senate Republicans insisted that Congress could get its act together. But veterans of the health care wars are not so sure.

Sen. Lisa Murkowski (R-Alaska), who killed the GOP’s repeal push with Collins and the late Sen. John McCain, observed dryly of the efforts to replace Obamacare: “You know how much I loved that fight.”

Sen. Shelley Moore Capito (R-W.Va.), who voted with her party in 2017 on the so-called “skinny repeal”, signaled she was also eager to avoid another wide-ranging health care debate.

“I can’t say that I hope it succeeds,” she said of the lawsuit. “I think the strategy from here on that I’ve adopted in my own mind is repair. Repair what we’ve got.” She then pivoted into a GOP line that will be heard for months: “You know, you see the Democrat presidential candidates. They want to scrap it, their own creation.”

The Democratic focus on moving beyond Obamacare — either through Medicare for All or through proposals to let people buy into Medicare — could further complicate any effort by Congress to react to a potential Supreme Court ruling that strikes down Obamacare, a decision that may occur next year if the appeals court shoots down the law in the coming months.

The lawsuit backed by GOP attorneys general, the Trump administration and many GOP lawmakers argues that the Affordable Care Act should collapse now that Congress has zeroed out its individual mandate in a Republican tax law. A previous Supreme Court ruling had used the mandate as reason to uphold the law.

Collins said she viewed the case as clear-cut: Congress’ failure to repeal the entire law in either a standalone bill or the tax law is evidence that lawmakers were focused only on the mandate in the tax bill.

Sign up here for POLITICO Huddle A daily play-by-play of congressional news in your inbox. Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.

But plenty of her colleagues hope she’s wrong.

For Sen. Ron Johnson (R-Wis.), the collapse of Obamacare in the courts “would be a relief.”

“I would anticipate that the court would give a certain level of time for Congress to get its act together in a way that actually works,” Johnson said. “We’re not going to turn the switch on right away, but doesn’t hurt to have a deadline.”

Yet Republicans also admit the lawsuit has the potential to be politically damaging, not just to Trump but to their Senate majority.

Republicans are fighting a pitched battle to defend their 53-47 majority, and polls show Democrats have the high ground on health care amid GOP efforts to dismantle the Affordable Care Act.

“I only fear the political consequences of” false Democratic attacks, said Sen. Mike Braun (R-Ind.), who backs efforts to protect pre-existing conditions.

He said he worried Democrats might not join efforts to prop up those protections “for some technicality just so they can keep coming at us for the lawsuit.” But Republicans conceded that if they don’t begin preparing for the potential maelstrom their party has created, it will be their own fault.

“That people are concerned about losing the Affordable Care Act is testament to the fact that the United States Congress hasn’t done its job,” said Sen. John Kennedy (R-La.), who is “ready” for the lawsuit to succeed. Obamacare has “not made their lives better, but yet people worry that as bad as it is, if we don’t have it, we have nothing.”"
Obama statue is newest addition to South Dakota’s City of Presidents,https://www.foxnews.com,['Brie Stimson'],,,,https://www.foxnews.com/us/obama-statue-newest-addition-to-south-dakota-towns-city-of-presidents,"After two years of work, a bronze statue of former President Barack Obama was unveiled in South Dakota on Saturday afternoon.

The statue, sculpted by local artist James Van Nuys, is the latest addition to Rapid City’s City of Presidents, in which life-size replicas of each U.S. commander-in-chief dot the city’s historic downtown.

The statue shows Obama when he was first elected, waving and holding the hand of his youngest daughter, Sasha.

INGRAHAM: IS TEAM OBAMA BEHIND HARRIS' SURGE?

CLICK HERE TO GET THE FOX NEWS APP

Another artist now plans to start sculpting a statue of President Trump.

The City of Presidents project started in 2000 and each statue’s placement is chosen to “eliminate any sense of favoritism or political gain.” The statues are all privately funded."
E.P.A. Plans to Curtail the Ability of Communities to Oppose Pollution Permits,https://www.nytimes.com,['Coral Davenport'],07-12-2019,2019,7,https://www.nytimes.com/2019/07/12/climate/epa-community-pollution-appeal.html,"Want climate news in your inbox? Sign up here for Climate Fwd:, our email newsletter.

WASHINGTON — The Environmental Protection Agency is preparing to weaken rules that for the past quarter-century have given communities a voice in deciding how much pollution may legally be released by nearby power plants and factories.

The changes would eliminate the ability of individuals or community advocates to appeal against E.P.A.-issued pollution permits before a panel of agency judges. However, the industrial permit-holders could still appeal to the panel, known as the Environmental Appeals Board, to allow them to increase their pollution.

The draft plan was described by three people familiar with the document, who requested anonymity because the proposal is not yet public. The document has been largely completed, they said, and the next step would be to announce the proposed rule change and seek public comment.

“This is outrageous,” said Richard Lazarus, an environmental law professor at Harvard. “Individuals in communities will lose a way to seek relief from pollution that has historically been very effective. But industry will still be able to seek relief to pollute more.”"
"Devin Nunes: Without jail time for Russia probe 'dirty cops', no Republican will trust DOJ for ‘generations'",https://www.foxnews.com,"['Sam Dorman', 'Sam Dorman Is A Reporter With Fox News. You Can Follow Him On Facebook']",,,,https://www.foxnews.com/politics/devin-nunes-jail-dirty-cops-republicans-doj,"House Intelligence Committee ranking member Devin Nunes, R-Calif., said there will be massive political consequences if Justice Department officials don't face jail time for their conduct during the Russia investigation.

According to Nunes, the Russia investigation was an ""obstruction of justice trap,"" that started without evidence of collusion and ended in an ""awful situation"" that could only be fixed by jailing the people who ""perpetuated this hoax.""

""These are all a bunch of dirty cops and I'll tell you,"" he told Fox News' Bill Hemmer on the latest ""Hemmer Time"" podcast. ""We're going to go down in a spiral in this country because you will not have a Republican that will trust the FBI or the Department of Justice for generations to come.""

Nunes specifically mentioned Andrew Weissman, one of the Mueller team's top prosecutors who briefed AP reporters in 2017, before Mueller's team was assembled, on ""something to do with the Trump-Russia investigation.""

Authorities, Nunes said, hid that fact from his committee -- something he said was inappropriate given that Weissman was briefed on the Steele dossier in the summer of 2016.

At Mueller's hearing, Nunes plans to ask him whether he knew that Weissmann had been briefed on the dossier. Weissmann's early involvement with the chain of custody, according to legal advice Nunes received, effectively disqualified him from serving on Mueller's team.

CLICK HERE TO SUBSCRIBE TO THE 'HEMMER TIME' PODCAST

Nunes' comments came before former Special Counsel Robert Mueller was scheduled to testify on July 17 before the House Judiciary Committee -- a hearing Nunes suspected Democrats hoped would include ""nasty"" comments making President Trump ""look bad.""

That date, according to sources, could have been pushed back to July 24, although committee Democrats have maintained the hearing would take place on July 17.

While the committee's chair, Rep. Jerrold Nadler, D-N.Y., joined other Democrats in continuing to pursue the Mueller report's findings, Republicans have attempted to refocus the debate on accountability for what Nunes described as ""dirty cops.""

REP. NUNES ON CHRISTOPHER STEELE'S GRILLING BY DOJ INVESTIGATORS: A LOT OF THE DOSSIER 'WAS JUST MADE UP'

Barr already started the investigation and Nunes, in April, sent a criminal referral notification telling the Justice Department in April that he had identified ""potential violations"" of the law. Those criminal referrals stemmed from the Intelligence Committee's investigation when Nunes was chair and Republicans held the House.

Nunes told Fox News host Bill Hemmer that he thought it was possible that the Russia investigation was a way for the House to develop an impeachment strategy. He accused DOJ officials of trying to drag out the investigation in order to find legal violations.

""They were trying to hold out this investigation as long as possible, bust people here and there for nickel and dime stuff -- like obstructing an investigation, lying to Congress -- and eventually they would get Trump,"" he said.

CLICK HERE TO GET THE FOX NEWS APP

""What they were probably trying to get Trump to do was say something publicly, tweet something ... probably their best dream was for him to fire Mueller ... and then you'd have public sympathy and public support"" for action against Trump.

Listen to the full interview on the latest episode of ""Hemmer Time"" here, and subscribe to the podcast on iTunes."
Acting DHS Secretary Kevin McAleenan under federal investigation for alleged leaks,https://www.washingtonexaminer.com,['Ap Photo Pablo Martinez Monsivais'],07-12-2019,2019,7,https://www.washingtonexaminer.com/news/acting-dhs-secretary-mcaleenan-under-federal-investigation-for-alleged-leaks-officials,"Acting Secretary of Homeland Security Kevin McAleenan is at the center of a federal investigation into the leak of confidential government information in late June that forced Immigration and Customs Enforcement (ICE) to call off a nationwide operation, three senior administration officials told the Washington Examiner.

Following the publishing of sensitive leaked law enforcement information on June 21, then-acting ICE Director Mark Morgan’s team followed department protocol and reported the incident to the ICE Joint Intake Center so they could investigate. JIC is an agency office that handles internal investigations of personnel misconduct, sexual abuse, staff neglect, or violations of responsibilities that may have contributed to such incidents.

Acting Department of Homeland Security Secretary Kevin McAleenan testifies before the Senate Judiciary Committee on Capitol Hill in Washington, Tuesday, June 11, 2019. (AP Photo/Pablo Martinez Monsivais)

“There is an ongoing investigation. An internal investigation has been launched,” one official said in a phone call Friday.

The investigation, which is not a criminal probe, is centered around the leader of the department’s 240,000 employees, as well as at least one aide, for possible involvement in the leak. ICE did not immediately respond to a request for comment. It's not clear if JIC has referred the matter to the DHS Office of the Inspector General.

“Any investigation into the malicious, unauthorized disclosure of the operations is completely justified. Any causal observer would logically deduce that McAleenan’s dodgy response and coy behavior warrant additional scrutiny,” a second senior official said late Thursday.

A third official said the department’s decision to pursue the investigation of the acting secretary in itself was “very troubling.”

“It’s worrisome that it took days for the acting secretary to acknowledge and then deny the allegations, and it’s telling that he didn’t call for the investigation in the first place. More than anything, it’s unfortunate that people are even having this discussion at all,” the official wrote in a text.

McAleenan was named by three senior administration officials and two former officials as the orchestrator of the leak, charging he wanted to sabotage ICE’s monthslong plan to find and arrest around 2,000 people who had been denied asylum and not left the country. McAleenan opposed the plan because of its potential to remove a parent from a household with children in it.

Three officials have claimed McAleenan ordered Morgan on two occasions in the two weeks leading up to the planned June 23 operation to not carry it out, orders that would have contradicted the White House’s support and approval. Morgan contacted the White House following McAleenan’s warning to try to carry it out, according to three current and two former senior administration officials.

“That’s our belief,” one official told the Washington Examiner in late June, when asked if McAleenan was behind the leak. “The secretary was not supportive from day one.”

The acting secretary, who was in El Paso Thursday to show mayors from southern border cities conditions of Border Patrol facilities, has not mentioned the investigation in the weeks since the leak.

He directly denied being the leaker during an interview with Fox News host Laura Ingraham last week, but on Sunday dodged the same question when it was asked by ABC News host Martha Raddatz.

“I find it interesting that he demanded an investigation into the Border Patrol Facebook, but he didn’t demand an investigation into the leak. If he was innocent of this, why didn’t he?” said a senior former official.

The official was referring to a Facebook page on which border patrol agents made vulgar and derisive posts.

The planned raids in cities such as Los Angeles, Miami, and Houston, were first reported by the Washington Post the day after its reporter traveled on a government plane with the acting secretary and aides to the border.

ICE is now planning to carry out raids nationwide this weekend, though it is not clear if the same people targeted in the canceled ones from June will be the focus of these new ones. The raids were reported Friday as having started earlier than expected."
Barack Obama statue unveiled,https://www.kotatv.com,['Cali Montana'],,,,https://www.kotatv.com/content/news/Barack-Obama-statue-unveiled--512688321.html,"The Elk's Theatre was packed this afternoon as people witnessed the unveiling of the President Barack Obama statue.

James Van Nuys reveals his creation.

This is the newest addition to the City of Presidents statues that are downtown.

The creator of the sculpture James Van Nuys was honored at the ceremony for his hard work and dedication.

This is the fourth statue Van Nuys has created for the City of Presidents.

He has been working on this piece for the past two years and says that it took him about five-hundred hours to complete.

With tons of photos to choose from for inspiration, one caught his eye because of how close he was with his daughter.

""I did like the photo that I saw of Obama walking on the stage in his first inaugural with his daughter, and I just thought that it was a nice feel-good kind of piece,"" says Van Nuys.

The statue will officially be put up on Monday at 9:00 A.M. at the corner of fourth street and St. Joseph Street."
Trump knocks Mueller after deal struck for him to testify,https://thehill.com,[],07-13-2019,2019,7,https://thehill.com/homenews/administration/452938-trump-knocks-mueller-after-deal-struck-for-him-to-testify,"President Trump Donald John TrumpDurbin responds to Trump tweet: 'Thank goodness' Omar made it to United States ICE chief: I would not describe border facilities as 'sweltering' Pelosi: Trump's attack on Democratic lawmakers reaffirms his plan to make 'America white again' MORE knocked former special counsel Robert Mueller Robert (Bob) Swan MuellerTop Republican considered Mueller subpoena to box in Democrats Kamala Harris says her Justice Dept would have 'no choice' but to prosecute Trump for obstruction Dem committees win new powers to investigate Trump MORE on Friday and Saturday after he struck a deal with the House Intelligence and Judiciary committees to give extended testimony.

The July 24 testimony will help illuminate Mueller’s report into Russia's election interference and potential obstruction of justice by Trump for a nationally televised audience.

Seeking to preempt the appearance, the president turned to Judicial Watch, a conservative advocacy group, to hit at the former special counsel.

“This is one of the most horrible abuses of all. Those texts between gaga lovers would have told the whole story. Illegal deletion by Mueller,” Trump tweeted Saturday morning, quoting a video from Judicial Watch founder Tom Fitton accusing Mueller of a “HUGE” cover-up.

This is one of the most horrible abuses of all. Those texts between gaga lovers would have told the whole story. Illegal deletion by Mueller. They gave us “the insurance policy.” https://t.co/EEa41Kn6fX — Donald J. Trump (@realDonaldTrump) July 13, 2019

Trump was referring to missing text messages between former investigators Lisa Page and Peter Strzok, two FBI agents who were involved in a romantic relationship, in which they bashed the president during the 2016 campaign.

Strzok was swiftly removed from Mueller’s team after the texts were unearthed, and a Justice Department investigation found that while the messages did go missing for a time, their absence was attributed to a technical error rather than any malicious intent.

The president retweeted several of Judicial Watch’s messages, including one that said the Mueller probe was “part of an effort to remove the president from office improperly.”

Trump also promoted Fox News host Sean Hannity Sean Patrick HannityHannity invites Ocasio-Cortez to join prime-time show for full hour Trump peeved at Fox News for airing 'F--- Trump' chant: report Russian intel planted Seth Rich conspiracy theory: report MORE’s special Friday night bashing Mueller after the agreement for testimony was agreed upon.

Mueller’s July 24 appearance will feature a three-hour testimony before the Judiciary panel and a two-hour testimony before the Intelligence panel. The agreement, which pushed the testimony back a week, was reached to allow every member of the Judiciary Committee to question the former special counsel.

“All members — Democrats and Republicans — of both committees will have a meaningful opportunity to question the Special Counsel in public, and the American people will finally have an opportunity to hear directly from Mr. Mueller about what his investigation uncovered,” Rep. Jerry Nadler Jerrold (Jerry) Lewis NadlerTrump knocks Mueller after deal struck for him to testify House Democrats request briefing on Epstein, Acosta Nadler apologized after repeatedly calling Hope Hicks 'Ms. Lewandowski' at hearing MORE (D-N.Y.), the chairman of the Judiciary Panel, and Rep. Adam Schiff Adam Bennett SchiffTrump knocks Mueller after deal struck for him to testify Mueller to give extended testimony after appearance postponed Mueller testimony likely to be delayed for one week MORE (D-Calif.), the chairman of the Intelligence panel, said.

While the hearing will allow Democrats to underline some of the more unsavory details about Trump’s conduct contained in the Mueller report, it’s revised timing just before the August recess will likely blunt a potential avalanche of calls for impeachment hearings stemming from the hearing."
"DHS leading internal investigation into raid leaks, amid allegations against Acting Secretary McAleenan",https://www.foxnews.com,"['Brooke Singman', 'Brooke Singman Is A Politics Reporter For Fox News. Follow Her On Twitter At']",,,,https://www.foxnews.com/politics/dhs-leading-internal-investigation-into-raid-leaks-amid-allegations-against-acting-secretary-mcaleenan,"The Department of Homeland Security is leading an internal investigation into the leaks that forced the cancellation of planned U.S. Immigration and Customs Enforcement (ICE) raids last month, as Acting Homeland Security Secretary Kevin McAleenan battles allegations he was behind the unauthorized disclosure.

An ICE spokesperson told Fox News on Friday that the agency referred the leak to DHS’s Joint Intake Center after “operational plans” were leaked last month.

DHS BOSS MCALEENAN ACCUSED OF OPPOSING, LEAKING PLANNED ICE RAIDS

The Joint Intake Center (JIC) is the division of the agency that handles and investigated allegations of professional misconduct.

It is unclear, at this point, how long the investigation will last.

An official told Fox News that leaks on plans are sensitive and “jeopardize law enforcement safety.”

A senior administration source also told Fox News Friday that the investigation was opened after a request made by senior ICE officials.

McAleenan has vehemently denied the leak claims. In an interview with Brian Kilmeade on Fox News Radio last month, he said: ""Categorically, I did not and would not leak details of a law enforcement operation.""

McAleenan came under fire last month after officials and other sources publicly, and privately, accused him of leaking details of planned ICE deportation raids. The report in question, which was published by Washington Post immigration reporter Nick Miroff, said the raids would take place before dawn in major cities.

A source familiar with the matter told Fox News that McAleenan traveled on a government plane to the border with Miroff less than 24 hours before the story was published. The source also said that when the raids were in a planning phase, McAleenan was opposed and even ordered Morgan to call off the operation -- though Trump told him to proceed. The president, though, put the operation on hold after the leak amid talks with Congress.

The deportation operation was expected to target 2,000 families in up to 10 cities across the country, including Houston, Chicago, Los Angeles and Miami.

A senior administration official told Fox News last month that after the alleged leak, ""He’s lost the confidence and trust of both the workforce and his superiors, with no viable path to proceed with any confidence and credibility."""
