title, publication, authors, date, year, month, url, content
Trump Comments on Antitrust Investigation of Big Tech Fail to Conceal True Motive of Pure Revenge,https://gizmodo.com,"['Matt Novak', 'About The Author', ""Matt Novak Is The Editor Of Gizmodo'S Paleofuture Blog""]",,,,https://gizmodo.com/trump-comments-on-antitrust-investigation-of-big-tech-f-1835372123,"Photo: Getty Images

President Donald Trump suggested this morning that Attorney General Bill Barr might go after the big tech companies, seeming to confirm rumors that the U.S. Justice Department would soon launch an onslaught against Silicon Valley. The DOJ is reportedly thinking about an antitrust investigation of Google but Trump’s comments today hint that “antitrust” might be a smokescreen for other motives.



Trump spent his morning talking to CNBC’s TV show “Squawk Box” live by phone and said that while the European Union, which the U.S. president called “a fantastic group of negotiators,” is pursuing antitrust action against the big tech companies, his approach might be different.

Advertisement

“The European Union is suing them all the time. We’re going to maybe look at it differently. We have a great Attorney General. We’re going to look at it differently,” Trump said, repeating himself as he often does because his brain is basically just mashed potatoes at this point.

“But when they give European Union 7 billion dollars, and 5 billion and 2 billion,” Trump said trailing off and just naming numbers without context. “And Apple gets sued for $10 billion, and you know, that’s right now it’s going on but they’ll end up settling...”

Trump also said that the EU doesn’t actually care about antitrust laws and viewed the legal actions against companies like Facebook and Google as a pure money-making endeavor. The president also seemed conflicted about whether the EU should be punishing American companies, briefly sounding territorial and defensive, like a mobster who doesn’t like outside interlopers muscling in on his turf.

Advertisement

“They get all this money, well, we should be doing it. They’re our companies. So they’re actually attacking our companies, but we should be doing what they’re doing,” Trump rambled down the phone like a dementia patient who happens to be the leader of the free world.

“They think there’s a monopoly but I’m not sure that they think that, they just figure this is easy money: ‘We’ll sue Apple for $7 billion and we’ll make a settlement or win the case.’ So I think it is a bad situation but obviously, there is something going on in terms of monopoly.”

Trump frequently reveals his true motives when he talks like this, first by stating his true feelings, “this is easy money,” before remembering that he has to use the cover story, “there is something going on in terms of monopoly.”

Advertisement

What could the real reason be for Trump pursuing a case against Big Tech? Trump has previously railed against American tech giants for being “biased” against conservatives and recently called for a boycott of AT&T because the company owns CNN. Trump’s attacks on CNN are solely based on the fact that the news network will report on Trump’s various crimes against humanity without the rosy shine that viewers might see on Fox News.

But it’s not just AT&T and CNN that find themselves as objects of the president’s wrath. Trump has accused Google of rigging search results against him.

“Google search results for ‘Trump News’ shows only the viewing/reporting of Fake New Media,” Trump in August of 2018. “In other words, they have it RIGGED, for me & others, so that almost all stories & news is BAD. Fake CNN is prominent.”

Advertisement

And more recently, Trump has criticized Facebook for treating right-wing commentators like Diamond & Silk poorly, at least according to the president.

“I am continuing to monitor the censorship of AMERICAN CITIZENS on social media platforms. This is the United States of America — and we have what’s known as FREEDOM OF SPEECH! We are monitoring and watching, closely!!” Trump tweeted on May 3.

The clip of Trump from CNBC is available on YouTube, for anyone who wants to hear Trump ramble on in his own words.

But Trump isn’t the only one going after the Big Tech companies these days. Democratic presidential contender, Senator Elizabeth Warren, has argued that the big tech companies like Google and Facebook should be broken up.

Advertisement

The House Judiciary Committee, which is currently controlled by Democrats, is also launching its own investigation into the monopoly position of Silicon Valley’s most profitable companies. Those hearings start tomorrow at 2 pm ET.

Breaking up the biggest tech companies is probably a good idea. But if you’re Google or Facebook, this morning’s Grandpa Word Slurry may have been sent directly from heaven. We all just heard the president hint that he doesn’t actually care about antitrust violations and that his real motive for going after Big Tech is something else, perhaps perceived “bias” against Republicans. Needless to say, companies like Google just got a great big piece of evidence for their defense."
Trump accuses the Fed of making a 'big mistake' with its interest rate hikes,https://www.politico.com,['Caitlin Oprysko'],06-10-2019,2019,6,https://www.politico.com/story/2019/06/10/trump-federal-reserve-interest-rate-hikes-1358816,"President Donald Trump has repeatedly voiced his opinions on what actions he believed the Fed should take, publicly chastising Chairman Jay Powell for raising interest rates until Powell backed off late last year. | Charles McQuillan/Getty Images Finance & Tax Trump accuses the Fed of making a 'big mistake' with its interest rate hikes

President Donald Trump ripped into the Federal Reserve Monday, accusing the central bank of making a “big mistake” with its interest rate hikes while suggesting that current Fed policy was undermining him in negotiations with China.

In an interview on CNBC’s “Squawk Box,” Trump tried to shift blame from his administration for the actions of the Federal Reserve Board, and said that whatever the reason for their decision not to go forward with expected rate hikes, it wasn’t because they were heeding his advice.

Story Continued Below

“We have people on the Fed that really weren’t — they’re not my people, but they certainly didn’t listen to me because they made a big mistake. They raised interest rates far too fast,” Trump said, despite having appointed four of the five current members of the board. He has vowed to only install new members of the board who support rate cuts, but his last two picks withdrew from consideration after backlash from Congress.

In what seemed to be an effort to underscore his comments, Trump tweeted out a clip of them shortly after his appearance ended.

Trump has repeatedly voiced his opinions on what actions he believed the Fed should take, publicly chastising Chairman Jay Powell for raising interest rates until Powell backed off late last year. This year, Trump has urged Powell to cut interest rates, a move that some Fed watchers now say is more likely because of the president’s erratic trade moves. He’s also pressed Powell to resume quantitative easing, a bond-buying program launched by the Fed in 2008 in the wake of the financial crisis to stop the collapse of the housing market and increase the supply of money in the economy. Trump argued for that again Monday.

Morning Money Political intelligence on Washington and Wall Street — weekday mornings, in your inbox. Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.

He also bemoaned current monetary policy for how it factored into his trade negotiations with China, saying that the communist country’s currency devaluation had “put them at a tremendous competitive advantage.”

“We don’t have that advantage because we have a Fed that doesn’t lower interest rates,” Trump lamented. “We have a Fed that raises interest rates the day before a bond issue goes out. So we have to pay more money. You tell me about that thinking, OK?”

Despite Trump’s assertion that the U.S. “should be entitled to have a fair playing field,” which he said was not currently the case “because our Fed is very disruptive to us,” he argued that “even without a fair playing field, we’re winning.”

“I’m winning, but I’m not winning on a level table,” he continued, contrasting the independence of the Fed with China’s central bank. “If I had a table — don’t forget the head of the Fed in China is President Xi — the president of China. He’s also the head of the Fed, he can do whatever he wants.”

"
George Conway: President is 'mentally unwell',https://www.cnn.com,[],06-09-2019,2019,6,https://www.cnn.com/videos/politics/2019/06/09/george-conway-tweet-president-trump-mental-health-stelter-nr-vpx.cnn,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.
A Republican Explains Why Clinton Was Guilty and Trump Is Not,https://www.theatlantic.com,['Russell Berman'],06-10-2019,2019,6,https://www.theatlantic.com/politics/archive/2019/06/impeachment-trump-chabot/591340/,"Chabot: Certainly I think anybody who reads the report is going to see that there were things that he or anyone could have done differently. But we weren’t in that same situation that he was. And the issue comes down to, did he obstruct justice? And the attorney general determined that he did not. Or at least there was, you know, insufficient grounds to prove it or make a case that he did.

Berman: You read the report yourself. You read the descriptions of the actions that Mueller acknowledged could be construed as obstruction of justice, and you’ve served on the Judiciary Committee for a long time. Did you personally see obstruction in those actions? Or did you see appropriate actions by the president?

Chabot: I did not see obstruction of justice myself. I’ll just leave it there.

Berman: Was there anything in that section that concerned you, whether it was the president asking the FBI director to let go of the Michael Flynn investigation or telling [White House Counsel] Don McGahn to fire Robert Mueller repeatedly? Did any of those things concern you? Do you think that was the right thing for the president to do?

Chabot: I think when you study almost anybody as closely and with such a fine-tooth comb as the president was studied, you’re always going to find instances where a person’s judgment can be second-guessed. But that’s not the standard we use to determine whether we ought to impeach a president or not. It’s whether he committed high crimes and misdemeanors. And I think there’s no evidence that that’s the case, or that you could ever prove a case of that nature.

Berman: You’re obviously just one of two Republicans who are on the committee who were around for the last impeachment of a president. Do you regret that vote, or do you think that Clinton committed impeachable offenses in lying about his sexual activity, and do you stand by that?

Chabot: I do stand by it. I think he did commit an impeachable offense—that’s why I voted that way. And there are a lot of differences. President Clinton put his hand on the Bible, swore to tell the truth, the whole truth, and nothing but the truth. And then he lied. He perjured himself. And we had hundreds of people at the time that were in jail around the country for that very thing, and so I think perjury is a high crime and misdemeanor. And that’s why I voted that way. And we had the Starr report, which was somewhat similar to the Mueller report, and there were 11 grounds on which he recommended that we move forward on impeachment. Trump didn’t perjure himself. He was never under oath. And also Mueller did not recommend that there was an impeachable offense. So both things.

Berman: If Mueller had made a decision on obstruction—if he had concluded that Trump committed a crime, even if he couldn’t charge him while in office—or if he had made a more explicit impeachment referral to Congress, would that have weighed on you?"
Trump’s Russia Ambassador Wants to Come Home,https://www.theatlantic.com,['Mckay Coppins'],06-10-2019,2019,6,https://www.theatlantic.com/politics/archive/2019/06/huntsman-russia-utah/591247/,"Read: How the U.S.-Russian relationship went bad

The ambassador’s tenure in Moscow has been a tumultuous one. Hundreds of American diplomats have been expelled from the country amid growing tensions over Russia’s interference in the 2016 election. And during a now-infamous summit in Helsinki last year, Trump drew global outrage after appearing to side with Russian President Vladimir Putin over U.S. intelligence agencies on the question of election tampering.

In the aftermath of the summit, many called on Huntsman to resign his post. Even The Salt Lake Tribune—a newspaper owned by his brother—ran a column making the case. “Ambassador Huntsman, you work for a pawn, not a president,” the columnist Robert Gehrke wrote. “It’s time to come home.” (After the column drew national media attention, the paper published a house editorial arguing that Huntsman “should stay put.”)

Ultimately, Huntsman chose to remain in the embassy and keep his head down, casting his service as an act of patriotic duty rather than loyalty to Trump. In an interview last year with the Deseret News, he said his sons, who serve in the Navy, “don’t have the luxury of saying, ‘Well, what party is our president and do I agree or disagree, and then I’ll decide whether to deploy.’ That’s not the way we operate. We salute those who are duly elected and try to do our best to serve. It’s pretty simple.”

But people close to Huntsman say he has come to miss the governor’s mansion—and the autonomy that comes with it. As an ambassador, every consequential move must be made in coordination with the White House and the State Department. A governorship—especially in a state, like Utah, that’s dominated by a single party—is different. “It’s the one job in the United States where you actually get to make decisions,” said a former Huntsman adviser.

This wouldn’t be the first time Huntsman left a diplomatic job to run for office. Back in 2010, I interviewed him while he was serving as ambassador to China under former President Barack Obama. Huntsman was in the States for the holidays, and we spoke in the sparsely furnished Washington, D.C., home he’d recently bought with his wife, prompting speculation about his political future. The notion that he would run for president in 2012 seemed far-fetched at the time. But when I asked him about it, he replied with a calculated coyness: “I think we may have one final run left in our bones.” Within a few months, he had resigned and announced his candidacy.

The resulting presidential campaign was short-lived, and Huntsman has made clear to friends that he has no interest in running for the office again. But he’s been heard using the same “one final run” phrase more recently when asked about the gubernatorial race.

Some Utah political observers are skeptical that Huntsman will actually choose to run when the time comes. And even those close to him stress that any number of outside factors could change his thinking in the coming months. Last year, he acknowledged that he’d been diagnosed with skin cancer. (“It’s just Stage 1,” he told the Deseret News. “So we’ll probably get it taken care of, and we’ll be fine.”)"
The intriguing stones Robert Mueller left unturned on Trump,https://www.washingtonpost.com,"['Aaron Blake', 'Senior Political Reporter', 'Writing For The Fix', 'June At Pm']",06-10-2019,2019,6,https://www.washingtonpost.com/politics/2019/06/10/intriguing-stones-robert-mueller-left-unturned-trump/,"Perhaps the most consequential decision that special counsel Robert S. Mueller III included in his 400-plus-page report on Russian interference in the 2016 presidential election was that it wasn’t his place to decide whether Donald Trump obstructed justice.

But as we continue to learn in the weeks since the report dropped, intriguing stones were left unturned in other areas.

The release of a voice mail from Trump lawyer John Dowd to a lawyer for former national security adviser Michael T. Flynn has reignited questions about how far Mueller did and didn’t go in his investigation. In the voice mail, Dowd probes Flynn’s counsel for tips about what Flynn might share with Mueller’s team after cutting a deal. Dowd also alludes to Trump’s warm feelings about Flynn — which, when heard in the actual audio, carries clear overtones of a potential pardon.

Elsewhere in the voice mail, Dowd tells Flynn lawyer Robert Kelner that if anything Flynn says “implicates the president, then we’ve got a national security issue, or . . . some issue . . . not only for the president but for the country.” He adds that, even if Flynn’s team can’t share anything, “remember what we’ve always said about the president and his feelings toward Flynn, and that still remains.”

As Michael S. Schmidt and Charlie Savage analyzed this weekend for the New York Times, the voice mail would seem to present a compelling avenue of inquiry for Mueller — especially if it delivered a message that Trump himself authorized. The voice mail could have figured into the obstruction investigation, and some have argued that it sounds a lot like witness tampering. It’s somewhat similar to other potentially obstructive episodes Mueller detailed in depth — most notably, Trump’s conduct toward former campaign chairman Paul Manafort, which included publicly leaving open the possibility of a pardon.

Mueller’s report says his team did not interview Dowd “because of attorney-client privilege issues.” As some legal experts have noted, though, that privilege doesn’t extend to illegal conduct. So if Mueller believed this voice mail might be part of illegal acts, he could have fought to get the interview.

But this isn’t the only interview he could have sought that seemed to have some bearing on questionable — and potentially illegal — conduct. There is, of course, the big one: an interview with Trump himself. Despite obstruction charges requiring evidence that the alleged perpetrator intended to obstruct legal proceedings, Mueller relied only on written answers from Trump and other evidence to establish his frame of mind. His report indicates that, even though he regarded Trump’s written responses as “inadequate,” he decided that a protracted subpoena fight over an interview with Trump would have delayed the report too long.

Mueller didn’t interview Trump’s eldest son, Donald Trump Jr., either, even though Trump Jr. organized a Trump Tower meeting with a Russian lawyer pitching dirt about Hillary Clinton. Mueller said that he considered charges against Trump Jr. but that he didn’t believe the government could prove he acted “willfully.” An interview with him probably would have shed some light on that topic. The Mueller report says Trump Jr. declined to be interviewed, but again, Mueller could have fought for the interview.

Mueller’s report also doesn’t dwell upon several other key elements here. It devotes little space, for example, to questions about the president’s finances, including his business ties to Russia or other foreign governments — a hole Democrats have said they intend to fill in the course of their investigations. The omission is particularly striking given reporting that suggested Mueller was probing these areas, crossing Trump’s self-declared “red line” in the process.

Nor did the report delve far into key allegations made in the much-discussed “Steele dossier.” For example, it only briefly mentions the dossier’s claim that Michael Cohen, a former Trump lawyer, traveled to Prague to strategize with Russians in the summer of 2016. And rather than lay out evidence, it merely states that Cohen himself denied it, without indicating whether that claim stood up to scrutiny.

“Why didn’t Mueller finish?” Senate Intelligence Committee Chairman Mark R. Warner (D-Va.) said last month, according to the Bulwark website. “There’s great controversy around the Steele dossier, and, I mean, I think it was glancingly mentioned at best. And I’d like to know. They had a lot more resources than we — I think that’s an important issue for the American people.”

Conducting an inquiry of the size and scope of Mueller’s and then summarizing all of it, even at more than 400 pages, is liable to leave plenty of people disappointed about what was not investigated or said. But these exclusions are certainly some of the more conspicuous ones, and they suggest, at the least, that Mueller wasn’t some prosecutor hellbent on taking Trump down at whatever cost, as Trump has argued.

They also suggest that there is still plenty more that we don’t know — and may never know."
Homeland Security watchdog retires early after his office was forced to retract ‘feel-good’ audits of disaster response,https://www.washingtonpost.com,"['Lisa Rein', 'Reporter Covering Federal Agencies', 'The Management Of Government In The Trump Administration', 'Kimberly Kindy', 'National Investigative Reporter', 'June At Pm']",06-10-2019,2019,6,https://www.washingtonpost.com/politics/homeland-security-watchdog-retires-early-after-his-office-was-forced-to-retract-feel-good-audits-of-disaster-response/2019/06/10/a370f488-8b9d-11e9-b08e-cfd89bd36d4e_story.html,"A house on Staten Island that was heavily damaged during Hurricane Sandy, shown in 2012. (Paul J. Richards/AFP/Getty Images)

John V. Kelly, the acting inspector general for the Department of Homeland Security, announced his retirement Monday following revelations that he directed his staff to whitewash audits of the agency’s performance after federal disasters.

Kelly, 64, a career auditor who rose to the top job in 2017, announced his retirement in a brief email Monday morning to hundreds of DHS employees and contractors.

“It has been an honor and privilege to serve the American citizens for over 40 years,” he wrote. “However, it is time for me to retire.”

Kelly, who had planned to retire after the confirmation of President Trump’s nominee for the position, wrote in an email to The Washington Post that he “accelerated my retirement because I feel it’s in the best interest of the organization and its employees.”

“As I told the staff, I have truly enjoyed my 11-year tenure with the DHS OIG, an organization with a very important mission and extraordinary staff and managers that successfully execute that mission on a daily basis,” Kelly wrote. “Nobody in DHS leadership or any member of Congress asked me retire.”

Kelly’s announcement follows The Post’s report last week that an internal review found that Kelly overrode auditors who had found problems with the Federal Emergency Management Agency’s response to various disasters.

When teams of auditors flew to local communities to assess how well FEMA was helping residents recover, Kelly — then in charge of the emergency management auditing staff — directed them to ignore most problems, according to the internal review and interviews. Instead, he told them to produce what the staff dubbed “feel-good reports.”

[How the DHS watchdog whitewashed audits of FEMA’s disaster response]

The practice was repeated over five years after hurricanes, floods, wildfires and other disasters, including Hurricane Sandy in 2012 and catastrophic flooding in Louisiana in 2016, the review found.

Under pressure from House Republicans, the inspector general’s office retracted 13 faulty reports and purged them from its website in 2017 and 2018. Officials acknowledged they did not comply with federal auditing standards.

The inspector general’s office then spent 14 months examining what occurred. Kelly was recused from the review.

Investigators found that Kelly had praised FEMA’s work ethic to his auditors, telling them they would see “FEMA at her best” and instructing supervisors to emphasize what the agency had done right in its disaster response

Kelly joined the inspector general’s office in 2008 from the Government Accountability Office, where his long career covered performance and financial audits and program evaluations at numerous federal agencies.

A graduate of the University of Scranton, he quickly rose through the ranks in the DHS inspector general’s office, which provides independent, fact-driven audits and investigations of the performance of the sprawling agency.

The flawed audits on his watch represented a tiny fraction of the watchdog’s oversight of FEMA. The internal review did not find that Kelly was influenced by a personal relationship with anyone at the emergency response agency.

However, Jennifer Costello, the deputy inspector general, told the head of the internal review team that the “retraction of publicly issued reports because they are not reliable” was “not an insignificant matter.”

The reports, Costello wrote, “represent millions of wasted taxpayer dollars and understandably cast doubt on our credibility.” She said the inspector general’s office needs to hold itself to “the same standards to which we hold the Department when conducting oversight of its programs and operation.”

When the internal review was made public on May 23, Kelly sent his staff an email of apology, writing, “I take responsibility for failing to set a tone that all of our products need to be fully objective.”

The office has agreed to an outside review of its performance by another federal inspector general’s office to ensure that it has improved its overall operations and oversight of FEMA.

Trump this spring nominated Joseph V. Cuffari, a policy adviser to Arizona Gov. Doug Ducey (R), to lead the office. His nomination has not yet been voted on by the Senate.

Sen. Ron Johnson (R-Wis.), chairman of the Senate Committee on Homeland Security and Governmental Affairs, said that the situation underscored the need for Cuffari to be promptly confirmed. “Ensuring a department has an independent inspector general is vital to maintaining transparency and holding government agencies accountable,” Johnson said in a statement."
DOJ investigating 'non-governmental organizations and individuals' as part of 'broad' probe into surveillance abuses,https://www.foxnews.com,"['Gregg Re', 'Gregg Re Is A Lawyer', 'Editor Based In Los Angeles. Follow Him On Twitter']",,,,https://www.foxnews.com/politics/durham-investigating-non-governmental-organizations-and-individuals-potentially-including-fusion-gps,"As part of its ongoing ""multifaceted"" and ""broad"" review into potential misconduct by U.S. intelligence agencies during the 2016 presidential campaign, the Justice Department revealed Monday it is also investigating the activities of several ""non-governmental organizations and individuals.""

Additionally, the DOJ announced that the probe, let by Connecticut U.S. Attorney John Durham, was looking into the involvement of ""foreign intelligence services."" Former Trump aide George Papadopoulos told Fox News last month that an informant who was likely ""CIA and affiliated with Turkish intel"" had posed as a Cambridge University research assistant in September 2016 and tried to ""seduce him"" to obtain information linking the Trump team to Russia.

The information was contained in a letter to House Judiciary Committee Chairman Jerry Nadler, D-N.Y., who had inquired as to the scope of Durham's investigation. The letter could indicate that the DOJ is looking closely at work done during the campaign by Fusion GPS, the firm retained by the Hillary Clinton campaign and Democratic National Committee (DNC) to conduct opposition research against the Trump campaign.

Fusion GPS, in turn, hired British ex-spy Christopher Steele to produce an unverified and largely discredited dossier that the FBI went on to cite in secret Foreign Intelligence Surveillance Act (FISA) court applications to surveil former Trump aide Carter Page.

CARTER PAGE: FBI INFORMANT 'INTENSIFIED' COMMUNICATIONS JUST BEFORE FISA WARRANT OBTAINED

Last week, reports indicated Steele had agreed to talk with Durham if certain preconditions were met. Multiple sources familiar with the matter told Fox News, meanwhile, that Durham is “very dialed in” and “asking all the right questions."" Separately, sources within the Justice Department confirmed to Fox News that Barr has met “on multiple occasions in recent weeks” with Durham in Washington, D.C.

Numerous problems with the Steele dossier's reliability have surfaced, including several issues that were brought to the FBI's attention before it cited the dossier in its FISA application and subsequent renewals. Special Counsel Robert Mueller's report made plain, for example, that then-Trump lawyer Michael Cohen did not travel to Prague to conspire with Russian hackers seeking to access Democrat files, as the dossier alleged.

Mueller also was unable to substantiate the dossier's claims that Page had received a large payment relating to the sale of a share of Rosneft, a Russian oil giant.

FMR TRUMP AIDE ALLEGES BOMBSHELL INFORMANT TRIED TO 'SEDUCE' HIM IN 'BIZARRE' EPISODE FOR RUSSIA DIRT ON TRUMP

North Carolina GOP Rep. Mark Meadows told Fox News on Sunday he has seen ""additional documents"" that demonstrate that “prior to the first FISA application, Peter Strzok, Andy McCabe, and others at the FBI knew that Christopher Steele's dossier was not credible.” Internal FBI text messages obtained by Fox News in March showed FBI brass scrambling to respond to a concern from a senior DOJ official about the potential ""bias"" of a key FISA source.

Meadows, speaking to ""Fox News Sunday,"" pointed specifically to a report from The Hill's John Solomon, who found that Ukrainian businessman Konstantin Kilimnik, a key figure in Mueller's report, was actually a U.S. informant. In his report, Mueller linked Kilimnik to Russian intelligence, and did not mention Kilimnik's secretive ties to the U.S. in the report other court filings -- even as Mueller suggested former Trump campaign chairman Paul Manafort's ties to Kilimnik were nefarious.

""The deeper the dive we take into the Mueller report, we're starting to find out some of the conclusions, and actually some of the facts they put forth in there, are a misrepresentation of what we actually know,"" Meadows said.

Meadows added that he expected DOJ Inspector General Michael Horowitz's investigation into potential FBI and DOJ surveillance misconduct to come out later than June, when it was originally expected. Meadows said more information has come to light that might necessitate the delay.

Solomon, reporting for the Hill, also recently unearthed a documented conversation Steele had with a State Department contact -- which were relayed to the FBI -- in which Steele claimed the Russians were running a “technical/human operation run out of Moscow targeting the election"" and that ""payments to those recruited are made out of the Russian Consulate in Miami.""

There is no Russian consulate in Miami, a fact the State Department official, Deputy Assistant Secretary of State Kathleen Kavalec, emphasized in her notes. Additionally, Steele had suggested his client was ""keen"" to see his information come to light prior to Election Day. Kavalec forwarded her notes to the FBI and other government officials several days before the FISA warrant was issued for Page. Fox News has confirmed The Hill's reporting.

RUSSIAN-BORN UK ACADEMIC SAYS SHE'S BEING USED TO 'SMEAR' MICHAEL FLYNN

Further, in its original FISA application and subequent renewals, the FBI told the FISA court that it ""did not believe"" Steele was the direct source for a Yahoo News article implicating Page in Russian collusion. Instead, the FBI suggested to the court, the September 2016 article by Michael Isikoff was independent corroboration of the dossier.

But London court records show that contrary to the FBI's assessments, Steele briefed Yahoo News and other reporters in the fall of 2016 at the direction of Fusion GPS.

Carter Page has not been charged with any wrongdoing, even though the FBI called him an ""agent of a foreign power"" in its October 2016 FISA application. On Sunday, Page told Fox News' ""Sunday Morning Futures"" that his actions had been ""completely spun in the fake Mueller"" report to help advance what he characterized as Democrats' ""ridiculous"" goal of impeachment.

Fox News' Catherine Herridge, Jake Gibson, Bret Baier, and Maria Bartiromo contributed to this report."
DOJ reveals scope of Trump campaign surveillance probe,https://www.washingtontimes.com,"['The Washington Times Http', 'Stephen Dinan']",06-10-2019,2019,6,https://www.washingtontimes.com/news/2019/jun/10/doj-reveals-scope-trump-campaign-surveillance-prob/,"The Justice Department on Monday gave more details about the review Attorney General William P. Barr has ordered into the government’s surveillance of President Trump’s 2016 campaign, saying there are still too many “open questions” about why it was done.

Assistant Attorney General Stephen E. Boyd avoided saying Mr. Trump was spied upon — forgoing the language Mr. Barr has used — but did say the “U.S. government and others undertook certain intelligence-gathering and investigative steps” toward Mr. Trump’s campaign.

“The purpose of the review is to more fully understand the efficacy and propriety of those steps,” Mr. Boyd said in a letter to House Judiciary Committee Chairman Jerrold Nadler.

John Durham, the U.S. attorney whom Mr. Barr tapped the lead the review, will do double-duty, continuing to serve as Connecticut’s top federal prosecutor while also working out of Washington to lead the review team.

Its funding will come from general money available to federal prosecutors at the department, Mr. Boyd said. He did not speculate on the size of the budget nor the length of the probe.

The Justice Department did defend Mr. Trump’s grant of declassification powers to Mr. Barr for purposes of letting the public see what the review generates. Mr. Boyd, in his letter, said the department has already issued a directive to intelligence community agencies to preserve their records and to make their people available to cooperate.

And Mr. Boyd said Mr. Barr will be judicious in his use of the declassification powers Mr. Trump granted him.

Copyright © 2019 The Washington Times, LLC. Click here for reprint permission."
Just One Tiny Industry May Emit More Methane Than EPA Had Estimated for All of Them,https://earther.gizmodo.com,"['Yessenia Funes', 'About The Author', 'I Mostly Write About How Environmental Policy', 'Climate Change Intersect With Race', 'Class Though I Occasionally Write About Animals', 'Science', 'Art', 'Too. We All Need An Escape', 'Right']",,,,https://earther.gizmodo.com/just-one-tiny-industry-may-emit-more-methane-than-epa-h-1835376030,"Photo: Getty

People tend to equate methane with cow farts (though their burps are worse), but we may be pointing our fingers in all the wrong places, according to a new study. The production of ammonia for fertilizer may result in up to 100 times more emissions than has been previously estimated for this sector. And that alone is more than what the Environmental Protection Agency estimates all industries emit across the U.S.

The study, published May 28 in the journal Elementa, zooms into the ammonia fertilizer industry because it relies heavily on natural gas to run its production plants. Ammonia is a compound made of nitrogen, which is used across the agriculture sector to fuel the growth of crops. While the ammonia fertilizer industry’s emissions of carbon dioxide are better understood, emissions of methane—which has 25 times the global warming potential of carbon dioxide over a century—were a huge question mark. Until now.

Advertisement

The team of authors from Cornell University and the Environmental Defense Fund had two sampling adventures in June 2015 and September 2016 that took them to six ammonia fertilizer plants in the Midwest, including Oklahoma, Kansas, and Iowa. They used their findings to estimate industry-wide emissions throughout the U.S. The team found that the fertilizer industry results in 29 gigagrams of methane emissions a year. The EPA, however, reports this industry emitted only 0.2 gigagrams of methane a year between 2015 and 2016. As for all industries (like waste, chemical, and metals production), the EPA estimates 8 gigagrams, which is still much smaller than this single industry’s.

A worst case scenario—where other plants are consuming more natural gas than the ones analyzed—resulted in methane emissions that reached 139 gigagrams a year. For context, that’s equivalent to the carbon emissions from 669,314 passenger vehicles driven in a year. Or more than the carbon emitted from 3 billion pounds of coal burned. Best case scenario, the emissions are just 2 gigagrams of methane a year, which is still a lot more than what the EPA currently estimates for this industry.

That is pretty wild, but this is an estimate based only on six plants. They make up more than 25 percent of the 23 plants operating in 2016 and are also of varying sizes to represent the different facilities throughout the U.S., so the six are a pretty good sample. But the authors would like to examine more plants to be sure.

Advertisement

The researchers drove downwind from the facilities in a Google Street View car decked out with a killer methane analyzer that recorded the methane levels in the air. That way, the team was able to capture the methane emissions near the facility in the areas where wind was likely to push it. This poses some limitations, though, because not every plant had the best road access. The authors recommend looking at airborne measurements next time, too. The team looked at samples over just a few days in a single month over these two years. Capturing a longer timeline of data could further verify (or disprove!) their analysis.

Methane emissions feel especially relevant these days. The Trump administration has been attempting to roll back methane regulations since President Awful took office. (The Department of Energy actually called natural gas “freedom gas” the other day.) A coalition of states and environmental groups like the Sierra Club pressed a judge Friday to stop Trump from rolling back these protections, reports E&E News.

Methane isn’t just dangerous for our planet because it’s worsening climate change; its emissions are often coupled with particulate matter and other air pollutants that pose threats to the health of communities closest to the facilities where it’s being emitted.

Advertisement

This study is a reminder that things could be much worse than we think."
