title, publication, authors, date, year, month, url, content
Why Trump can't fill the gaping holes in his government,https://www.cnn.com,['Analysis Zachary B. Wolf'],06-23-2019,2019,6,https://www.cnn.com/2019/06/23/politics/trump-cabinet-vacancies-apprentice/index.html,"It was so seamless on The Apprentice.

But that was TV. In the real world, as President, things are are much more difficult for Donald Trump , which is how the US comes to be facing the possibility of military action against Iran without a confirmed Secretary of Defense.

It's also how the US is facing what Trump calls a national emergency at the border with Mexico without a permanent Secretary of Homeland Security.

And on the flip side, it's why Trump is stuck with the Federal Reserve Board Chairman he nominated in 2017 but has since soured on and routinely vilifies for not cutting interest rates.

Since taking office, Trump has blown through West Wing staffers and Cabinet secretaries at a rate unprecedented in modern US politics

He's a mercurial boss -- high on an aide or Cabinet secretary one day and ready to fire them the next, which means he's been through multiple principals and understudies and still can't find the right fit for key cast members.

Trump's generals are all gone

Recall that early in Trump's presidency he surrounded himself with former generals -- James Mattis at the Pentagon, Michael Flynn and then H.R. McMaster as National Security Adviser, and John Kelly first as DHS Secretary and then as White House chief of staff.

All of them are gone now.

Trump speaks alongside his first Secretary of Defense, retired Gen. Jim Mattis on December 6, 2017.

In the place of generals, and despite his pledges to drain the swamp, Trump has sought out former defense contractors. Secretary of State Mike Pompeo, before running for Congress, ran an aerospace company. Outgoing acting Defense Secretary Patrick Shanahan spent a career at Boeing. New Defense nominee and current Secretary of the Army Mark Esper worked at Raytheon.

Coincidentally or not, Trump is ramping up to use the military as a blunt force instrument against Iran; he was ""cocked and loaded"" Thursday before changing his mind about a strike to make Tehran pay for a downed US drone.

Many, many vacant or 'acting' positions

Trump is working through Cabinet secretaries (acting and confirmed) at a remarkable clip, but he likes to take his time with formal nominations.

He let Shanahan serve as acting Pentagon chief for more than five full months before nominating him in May. Shanahan pulled his name from the confirmation process when the Washington Post published a story about his difficult divorce and domestic incidents between his ex-wife and troubled son.

He waited a month from the time Sessions resigned to formally nominate his replacement William Barr while testing the lines of succession at the Justice Department by installing Matthew Whitaker as acting attorney general rather than Deputy Attorney General Rod Rosenstein.

There's been a temporary acting Secretary of Homeland Security, Kevin McAleenan, running the Department of Homeland Security for months since the departure of Kirstjen Nielsen in April. Despite a border crisis for which he declared a national emergency, he has yet to nominate a successor.

Nearly 40% of Senate-confirmable positions are not permanently filled, according to the Partnership for Public Service, a nonprofit that tracks these things. More than 50% of such positions are not filled at the Justice Department. Of the 24 top-level roles listed at the DHS website , 12 are either acting or vacant.

The situation at DHS is perhaps the most concerning, given Trump's efforts to end-run Congress to build his border wall and the controversial detention of children and families who are caught entering the US.

Trump did recently nominate Ken Cuccinelli, a divisive conservative voice and Virginia politician, as acting head of US Citizenship and Immigration Services.

The laws governing succession at the Pentagon are different, but Esper will have to resign as Army secretary before he can be nominated as Defense Secretary, thanks to the Federal Vacancies Reform Act of 1998.

That act stipulates that an acting secretary like Esper can only serve for 210 days, but there are exceptions. The clock stops when a person is nominated -- but that person can't stay on as the acting secretary.

The act, passed by a Republican-controlled Congress during the Clinton administration, stipulates that only a principal deputy to a position can serve in an acting capacity for a position to which she or he has been nominated, according to a very thorough examination of the law by the Congressional Research Service

A difficult boss

Many see Trump's embrace of temporary staffers in top Cabinet roles as an effort to subvert the Senate's Constitutional role of ""advice and consent"" in who runs government agencies. And there's probably something to that; he's loathe to let his secretaries testify before Congress.

But Trump has also embraced it for roles that don't require Senate confirmation. Acting White House chief of staff Mick Mulvaney has been acting in that role since December of 2018.

""Acting gives you much greater flexibility. A lot easier to do things. So that's the way it is,"" Trump said when asked about the situation

Part of it may be the same reason Trump no longer has a communications director or that his press secretary (still Sarah Sanders, who is resigning at the end of the month) hasn't given a press briefing in more than 100 days. And why he hasn't made any move to replace former Fox News executive Bill Shine as communications director, a role most infamously held by financier Anthony Scaramucci for just ten days

Trump sees himself as defense secretary, homeland security secretary, press secretary and communications director. For a man who made his living putting his own name on buildings, there is only room for his own opinion.

And that's probably why he's so galled by Jerome Powell, the Fed chairman who has yet to cut interest rates as Trump has demanded.

But there's little Trump can do. The law makes clear that the Fed chairman serves in that role for four years. Powell assumed the role in early 2018.

Speaking to reporters Tuesday, Trump wouldn't rule out demoting Powell , an unprecedented level of meddling with a position that's supposed to be shielded from it.

All of this reinforces how difficult it must be to work in close proximity to Trump. You could check in on Twitter to learn that you're fired or, he might publicly disagree with you during an interview, as he did recently for FBI Director Christopher Wray.

The FBI director is wrong ,"" Trump said, agitated when George Stephanopoulos pointed out Christopher Wray said politicians should tell the FBI if they're contacted by a foreign government wanting to interfere with the a US election.

in an Oval Office meeting. Try negotiating a trade deal on his behalf. US Trade Rep. Robert Lighthizer has been contradicted by his boss in an Oval Office meeting.

Or he might kick you out of a room for coughing, as he recently did for Mulvaney . But if he fires you, he might not hire a replacement.

When he took office, Trump promised to surround himself by the very best people. But he's running out of them. And despite his repeated claim that plenty of people want to work in his administration, it has a lot of empty spaces."
Middle East peace plan: Jared Kushner proposes $50bn fund,https://www.bbc.com,[],,,,https://www.bbc.com/news/av/world-middle-east-48731440/middle-east-peace-plan-jared-kushner-proposes-50bn-fund,"Video

US President Donald Trump's son-in-law Jared Kushner has unveiled the first section of the US Middle East peace plan.

Focusing on economics, it envisages more than half of a $50bn (£39bn) fund being spent in the Palestinian territories over 10 years.

The plan will be presented at a conference in Bahrain next week, but the Palestinian Authority has said it will boycott the event, having refused to engage with Mr Trump since the US recognised Jerusalem in 2017."
Pence says US 'not convinced' downing of US drone by Iran 'was authorized at the highest levels',https://www.cnn.com,['Kate Sullivan'],06-23-2019,2019,6,https://www.cnn.com/2019/06/23/politics/mike-pence-iran-us-drone-not-convinced-highest-levels/index.html,"Washington (CNN) Vice President Mike Pence on Sunday reiterated President Donald Trump's claim that there are doubts the order to shoot down a US drone by Iran was made at the highest levels.

""The President also had doubts as to whether or not the downing of our unmanned aircraft was actually authorized at the highest levels,"" Pence told CNN's Jake Tapper on ""State of the Union.""

Pence said, ""We're not convinced that it was authorized at the highest levels,"" and told Tapper he would not speak about the intelligence the US has related to the incident.

The vice president said after Trump was provided with casualty assessments for a retaliatory strike, the President ""concluded that it was not a proportionate response to shooting down an unmanned American aircraft.""

Trump said Friday he called off an attack on Iran just as the US was ""cocked & loaded"" to strike because he decided there would be too many deaths for it to be a proportionate response to the downing of a US drone last week.

Read More"
"Trump says he never threatened to demote Federal Reserve Chairman Jerome Powell, but has the 'right' to do so",https://www.cnbc.com,['Spencer Kimball'],06-23-2019,2019,6,https://www.cnbc.com/2019/06/23/trump-says-he-never-threatened-to-demote-federal-reserve-chairman-jerome-powell.html,"President Donald Trump, left, and Jerome Powell, governor of the U.S. Federal Reserve and Trump's nominee for chairman of the Federal Reserve, walk to a nomination announcement in the Rose Garden of the White House in Washington, D.C., U.S., on Thursday, Nov. 2, 2017.

President Donald Trump said he never threatened to demote Federal Reserve Chairman Jerome Powell, though he maintained he has the authority to do so.



""I didn't ever threaten to demote him,"" Trump said in an interview with NBC's ""Meet The Press"" that broadcasted Sunday. ""I'd be able to do that if I wanted, but I haven't suggested that.""



""I have the right to do that, but I haven't said that,"" the president continued.



Trump went on to criticize the Federal Reserve for raising interest rates, saying Chairman Powell made a mistake.

""Obama had someone that kept the rates very low,"" Trump said. ""I had somebody that raised the rates very rapidly -- too much. He made a mistake, that's been proven.""



The Federal Reserve on Wednesday held interest rates steady, indicating that there would not be a cut in 2019. The central bank, however, forecast one to two possible rate cuts in 2020.



When asked Tuesday whether he wanted to demote Powell, Trump said: ""Let's see what he does.""

Bloomberg had reported that Trump considered demoting Powell in February, but White House economic advisor Larry Kudlow said the president wasn't currently considering such a move.

""It's a six-month-old story,"" he told reporters. ""It allegedly happened six months ago and it's not happening today and therefore I have nothing to say about it. It is what it is.""

Powell was asked point blank at a news conference after the Wednesday Fed meeting about how he would react if Trump said he wanted to demote him.

""I think the law is clear that I have a four-year term, and I fully intend to serve it,"" Powell said.

When asked whether he should address Trump's repeated criticism, the Fed chairman said he doesn't ""discuss elected officials publicly or privately.""

The Federal Reserve has raised interest rates seven times since Trump took office and originally indicated two more rate hikes in 2019. The central bank pivoted and adopted a more dovish stance after its hike in December sent markets reeling.



Trump has repeatedly claimed the stock market would be higher and economic growth stronger if the Fed had not raised rates.

In the same ""Meet The Press"" interview that broadcasted Sunday, Trump was asked whether he believed Fed policy would jeopardize his reelection chances.

""I think the economy is so strong we're going to bull through it,"" the president said. ""But I'm not happy with his actions, I don't think he's done a good job."""
Officials accuse DHS chief Kevin McAleenan of leaking ICE raids plan to sabotage operation,https://www.washingtonexaminer.com,[],06-23-2019,2019,6,https://www.washingtonexaminer.com/news/officials-accuse-dhs-chief-kevin-mcaleenan-of-leaking-ice-raids-plan-to-sabotage-operation,"This week's big leak about a major Immigration and Customs Enforcement operation was orchestrated by acting Homeland Security Secretary Kevin McAleenan in an effort to sabotage the raids before they were scheduled to take place, according to three current and two former senior administration officials.

In a move he said was to placate Democrats, President Trump announced on Saturday that the nationwide immigration enforcement operation planned to start Sunday — aimed at migrant families who illegally remain in the country despite being denied asylum — was called off to give lawmakers two weeks to work on a plan to fix legal “loopholes” he said have enticed migrants to come to the U.S.

However, all five officials who spoke with the Washington Examiner confirmed McAleenan's decision to go rogue and stymie the operation was what prompted the White House to call off the 10-city operation.

The planned raids in cities such as Los Angeles, Miami, and Houston, were first reported by the Washington Post on Friday.

The sources said only a small number of people in the White House, ICE, and DHS were even aware of the plan’s details, including which cities, the date and time, and who would be targeted.

Two officials said the acting secretary, who was promoted internally in April, had fought for months during closed-door discussions with White House officials, the former acting ICE Director Ronald Vitiello, and the new acting ICE Director Mark Morgan against the plan, which they noted was similar to one the Obama administration carried out in 2015.

“I know he has not approved of this operation for months,” one person familiar with those private conversations said during a phone call Saturday night. “The president wouldn’t leak that. ICE wouldn’t leak that. There’s only a few people involved in these discussions … The only one who could have shared the details of those operations were Kevin.”

“That’s our belief,” a second official said when asked if McAleenan was behind the leak. “The secretary was not supportive from day one.”

The first official said McAleenan may have leaked it so that he could “be the martyr” in the face of anticipated blowback in the future.

A third official claimed McAleenan “cares more about what liberals and 'Never Trumpers' in Congress and the media think of him the achieving the express mission of his department.”

“[T]his will leave an un-erasable mark on his tenure,” the third official wrote in a text message Saturday evening.

Leaking the information would only have “benefitted one person” who had knowledge of the plan, according to the first person, who added there was “no doubt in my mind” McAleenan either told the Post himself or had a close comrade at DHS take care of it.

“His hands were dirty,” that same official said.

McAleenan traveled with the author of the Post report, Nick Miroff, on a government plane down to the border on Wednesday.

DHS did not respond to a request for comment.

Following the Post report Friday, ICE advised the White House not to go forward with the raids, in part because those who were the targets might have fled the locations Enforcement and Removal Operations officers had expected to find them.

“Leaking the locations and details to stop the operation from happening not only harmed operational integrity, but it put the safety and well-being of his own officers in jeopardy,” the third official wrote.

“That’s law enforcement sensitive information. You just don’t reveal that,” the second official said. “It gets people hyped up. It gets the NGOs activated, and then anyone wearing a jacket with the ICE name on it is really chastised. Cities are coming out saying, ‘Here’s how you can protect yourself against it.’”

That same official said the “worst” consequence of the leak, especially if it was directed by the department’s leader, was how it endangered personnel.

“It really jeopardized the safety of law enforcement officers — that’s the part that’s really detrimental,” the official said."
Would Buttigieg be the first gay president? Maybe not.,https://www.nbcnews.com,['Julie Moreau'],06-22-2019,2019,6,https://www.nbcnews.com/feature/nbc-out/would-buttigieg-be-first-gay-president-maybe-not-n1020646,"Would Buttigieg be the first gay president? Maybe not.

“I would imagine we’ve probably had excellent presidents who were gay, we just didn’t know which ones,” Pete Buttigieg told Axios. Historians weigh in."
The Cuyahoga River caught fire 50 years ago today. These stomach-churning photos highlight why the EPA exists.,https://www.businessinsider.com,['Hilary Brueck'],06-22-2019,2019,6,https://www.businessinsider.com/vintage-photos-of-cuyahoga-river-on-fire-before-epa-2019-6,"Fifty years ago today, on June 22, 1969, the Cuyahoga river in Cleveland, Ohio caught fire.

At the time, the river was one of the most polluted in the US. Journalists filled glasses with pitch-black river water, while politicians dipped cloth into the waves that came up oil-soaked.

The river fire lasted roughly 20 minutes, but it sparked public outrage that in part led to the creation of the US Environmental Protection Agency, the federal office tasked with making sure ""Americans have clean air, land, and water.""

Take a look at what the Cuyahoga River — and other waters around the US — looked like before the EPA existed."
VA employees say agency is actively retaliating against whistleblowers,https://thehill.com,[],06-22-2019,2019,6,https://thehill.com/policy/healthcare/449882-va-employees-say-agency-is-actively-retaliating-against-whistleblowers,"Three employees at the Department of Veterans Affairs said in new interviews that they were sidelined at their jobs and stripped of responsibilities after they raised alarms about improper treatment of patients.

In interviews with USA Today the three staffers, physician Katherine Mitchell, CT technologist Jeffrey Dettbarn, and physiologist Minu Aghveli said that they were removed from patient care positions to prevent them from learning of future or ongoing abuses at the agency.

The three are set to testify before Congress on a wide range of patient mistreatment this week.

ADVERTISEMENT

""The VA is two-faced: What it says it does and what it actually does are two entirely different things,"" Mitchell told USA Today. ""Whistleblowers who are brave enough to report problems serve as a vital safety net for veterans. If people can’t identify problems, veterans will suffer and die. That’s what it boils down to.""

""As a physician, nurse, and basically as a human being, I will not back down if someone’s health or safety is being threatened,"" she added in the interview.

Dettbarn, who said he hoped to return to patient care, added that a culture of fear at the agency had led to few staffers advocating on behalf of patients.

""There's nobody there to watch out for the veterans,"" he told the newspaper. ""They've got everybody else scared to say anything. Who's taking care of those patients?""

Sidelining those who speak out, she added, ""jeopardizes the health and safety of every veteran in the system.""

A spokesman for the agency declined to comment to USA Today on the assertions from Mitchell and the others, while stressing that the agency was working on implementing new rules to protect whistleblowers.

""These include providing timelier resolutions, more responsive recommendations and enhancing communications with whistleblowers,"" he said."
Ex-top CIA official perturbed by John Durham's review of intelligence analysts,https://www.washingtonexaminer.com,['Ap Photo Manuel Balce Ceneta'],06-22-2019,2019,6,https://www.washingtonexaminer.com/news/ex-top-cia-official-perturbed-by-john-durhams-review-of-intelligence-analysts,"A former top CIA official warned of dire consequences from the Justice Department's review of the origins of the Russia investigation.

Michael Morell (AP Photo/Manuel Balce Ceneta)

As part of the ""investigation into the investigators,"" U.S. Attorney John Durham's team reportedly wants to talk to at least one senior CIA counterintelligence official and a senior CIA analyst who examined Russia's role in meddling in the 2016 election.

The review is not a criminal inquiry, but should Durham find criminal activity he can take prosecutorial action. Top CIA officials are said to be anxious over the federal prosecutor's efforts.

Michael Morell, who was deputy director of the CIA during the Obama administration, said Durham's interest in speaking to a CIA analyst concerns him.

""I see no problem with a DOJ review of whether the CIA and other intelligence community agencies lived up to their legal and regulatory responsibilities related to how they handled any information related to U.S. persons — U.S. citizens and U.S. nationals,"" Morell told CBS News, where he is now a senior national security contributor.

""Having said that, I see a DOJ review of whether or not the intelligence analysts made the right call as wholly inappropriate. I cannot ever remember a DOJ review of analysis,"" Morrell added.

""[Durham] and his team have no experience with, or knowledge of, the process of intelligence analysis,"" Morell said. ""He and his team could well impose a law enforcement standard in coming to a conclusion — a much higher bar than exists in the intelligence community for analytic judgments.""

American officials say Attorney General William Barr, who is overseeing Durham's efforts and earlier this year riled Democrats when he said ""spying did occur"" against the Trump 2016 campaign, wants to understand how the CIA coordinated with the FBI and how the agency came to its conclusion that Russian President Vladimir Putin gave the order to sow discord in the election to help Trump and undermine his Democratic opponent Hillary Clinton.

That effort culminated in the January 2017 release of a intelligence community assessment, commissioned by former President Barack Obama. In that report, the CIA and FBI expressed ""high confidence"" that Russia sought to boost Trump while the National Security Agency had ""moderate confidence.""

The Senate and House intelligence committees both reviewed the assessment, revealing a partisan divide. While the Senate panel, known for being largely bipartisan, called it a ""sound intelligence product,"" the House Intelligence Committee was more critical. In 2018, the then-GOP led House panel said most of the assessment's analysis ""held up to scrutiny,"" but noted the judgment about Putin ""failed to meet most of the analytic standards set forth in the primary guiding document for [intelligence community] analysis."" Democrats on the committee disagreed with that assessment.

Democrats argue Barr's effort is part of a plan to stonewall the public from learning about President Trump potentially committing obstruction of justice. Upon the conclusion of his Russia investigation, special counsel Robert Mueller laid out 10 instances of possible obstruction but declined to make a determination about whether he should be accused of a crime.

""Trump and Barr conspire to weaponize law enforcement and classified information against their political enemies. The coverup has entered a new and dangerous phase,"" House Intelligence Committee Chairman Adam Schiff said in a tweet after the president gave Barr sweeping powers to declassify documents in the investigation.

Siding with Democrats, Morrell said he feels ""strongly"" the Justice Department has ""NO business"" doing a follow-up review of the intelligence community analysis. ""It does not have the knowledge & expertise necessary to get the right answers and it could well have a chilling effect across the analytic community,"" he said in a tweet."
Are you a robot?,https://www.bloomberg.com,[],06-22-2019,2019,6,https://www.bloomberg.com/news/articles/2019-06-22/iran-increases-cyberattacks-on-the-u-s-amid-tensions-dhs-says,"Why did this happen?

Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy."
