title, publication, authors, date, year, month, url, content
Steven Mnuchin Refuses to Release Trump’s Tax Returns to Congress,https://www.nytimes.com,['Alan Rappeport'],05-06-2019,2019,5,https://www.nytimes.com/2019/05/06/us/politics/trump-tax-returns-mnuchin.html,"WASHINGTON — The Treasury Department said on Monday that it would not release President Trump’s tax returns to Congress, defying a request from House Democrats and setting up a legal battle likely to be resolved by the Supreme Court.

Steven Mnuchin, the Treasury secretary, wrote in a letter to Representative Richard E. Neal, Democrat of Massachusetts and the chairman of the House Ways and Means Committee, that Mr. Neal’s request for the tax returns “lacks a legitimate legislative purpose” and that he was not authorized to disclose them. The decision came after weeks of delays as Mr. Mnuchin said that his department and the Justice Department needed to study the provision of the tax code that Democrats were using to seek six years’ worth of the president’s personal and business tax returns.

The request for Mr. Trump’s taxes is the latest instance of the Trump administration rebuffing congressional oversight efforts.

“As you have recognized, the committee’s request is unprecedented, and it presents serious constitutional questions, the resolution of which may have lasting consequences for all taxpayers,” Mr. Mnuchin wrote in the one-page letter."
Inaugural Official Disputes White House Account of Her Departure,https://www.nytimes.com,"['Maggie Haberman', 'Ben Protess']",05-06-2019,2019,5,https://www.nytimes.com/2019/05/06/us/politics/trump-inauguration-stephanie-winston-wolkoff.html,"Ms. Winston Wolkoff said she could not discuss the inaugural spending, saying that she had signed a nondisclosure agreement with the committee that had no expiration date. If the committee “were to release me from this obligation, I would be able to speak freely without the fear of legal or financial repercussions,” she said. “Otherwise, I am regrettably unable to provide any substantive comment.”

But documents reviewed by The Times showed that she had personally received about $500,000, a figure first reported by Vanity Fair. The documents show that a further $425,000 went to three producers, two of whom are associated with Mark Burnett, the creator of the reality-television show “The Apprentice,” which brought Mr. Trump fame over 14 seasons. And $2 million of the WIS money was used to cover costs related to the events-planning firm Hargrove, the committee’s second-largest vendor, the documents show.

The bulk of the $26 million to WIS, which handled a range of production issues including the broadcasting rights, was spent on an entity created by two of the three producers, called Inaugural Productions, the documents show. Other top vendors were David Monn, a New York-based events planner, who received nearly $4 million. He worked with Ms. Winston Wolkoff on the first Governor’s Ball at the White House, according to a person close to her.

Another top vendor, PRG, was paid $2.7 million, a cost that merely covered the staging for a group of performers who worked with the casino magnate Steve Wynn, according to people briefed on the spending.

After the initial round of articles in The Times and elsewhere about Ms. Winston Wolkoff and the money received by WIS, senior administration officials privately said she had been ousted from her job, primarily because the president and the first lady were angry over the spending and because officials at both the White House and the inaugural committee had found her difficult to work with.

Yet in private communications with Ms. Winston Wolkoff on Feb. 20, 2018, a deputy White House counsel, Stefan Passantino, told her that the administration was terminating all types of “gratuitous service agreements,” the type of employment agreement she had with the White House, around the same time amid a controversy over security clearances involving other officials.

She was assured by Mr. Passantino that “you didn’t do anything wrong, and there’s nothing wrong with this kind of contract, and I don’t want you to think that this has anything to do with” the inaugural spending, she recalled. “So this is not personal.”"
Trump presents 'true legend' Tiger Woods with Presidential Medal of Freedom,https://www.foxnews.com,['Samuel Chamberlain'],,,,https://www.foxnews.com/sports/trump-tiger-woods-presidential-medal-of-freedom,"President Trump presented Tiger Woods with the Presidential Medal of Freedom in the White House Rose Garden Monday, calling the champion golfer ""a global symbol of American excellence, devotion and drive.""

""Tiger, we are inspired by everything you've become and attained. The job you've done is incredible,"" Trump said to Woods. ""Your spectacular achievements on the golf course, your triumph over physical adversity and your relentless will to win, win, win; these qualities embody the American spirit of pushing boundaries, defying limits and always striving for greatness.""

Trump, an avid golfer who played with Woods at the president's golf club in Florida this past February, also referred to Woods as ""a true legend, an extraordinary athlete who has transformed golf and achieved new levels of dominance.""

""He's also a great person. He's a great guy,"" Trump added.

During the ceremony, the president recounted highlights of Woods' career in detailed, sometimes flowery language as the 43-year-old golfer stood stoically beside him. Both men were clad in blue suits and red ties, matching Woods' traditional Sunday apparel on the golf course.

At one point, Trump recognized Woods' mother, girlfriend, children and caddie, all of whom were in attendance, and paid tribute to Woods' late father, Earl, calling him ""a very special guy also.""

""He was tough, Tiger, wasn't he?"" Trump asked Tiger about Earl Woods.

""Not as tough as her,"" Woods cracked in response, pointing out his mother, Kultida.

Woods is the fourth golfer to receive the Medal of Freedom. Then-President George W. Bush presented the honor to Arnold Palmer and Jack Nicklaus in 2004 and 2005, respectively. Then-President Barack Obama gave the Medal of Freedom to Charlie Sifford, the first African-American to join the PGA Tour, in 2014. In his remarks Monday, Woods mentioned that he had named his 10-year-old son Charlie after Sifford, whom he referred to as ""like the grandpa I never had.""

""This has been an unbelievable experience and ... everyone here has seen and been with me for them, some of you for my entire life, and some of you for more than half my life,"" Woods said. ""You've seen the good and the bad, the highs and the lows and I would not be in this position without your help.""

Trump announced that Woods would receive the Presidential Medal of Freedom last month after Woods won the Masters Tournament. It was the 43-year-old Woods' first victory at Augusta National since 2005 and his first major title since 2008.

""I tried to hang in there and I tried to come back and play the great game of golf again,"" Woods said. ""I've been lucky enough to have the opportunity to do it again, and ... the amazing Masters experience that I just had a few weeks ago is probably the highlight of what I've accomplished so far in my life on the golf course.""

Woods and Trump are longstanding business associates. Golfers at Trump's club in Doral, Fla., can stay at the Tiger Woods Villa. At a ribbon cutting ceremony in 2014, Woods lavished praise on the future presidential candidate, calling changes he made to the club ""phenomenal.""

In Dubai, Woods designed an 18-hole course to be managed by The Trump Organization.

The Trump Organization has ""repeatedly demonstrated their ability to successfully manage unique, high-end courses and golf clubs, and this is no exception,"" Woods said in a 2018 interview in the company's in-house magazine.

Trump has used Woods' cachet to attract fans to his properties for decades. Trump got Woods to show up at his Taj Mahal casino in Atlantic City, N.J., a day after the golfer's first Masters victory in 1997. Two thousand fans showed up as Woods walked down a 320-foot red carpet, some of them storming steel barricades to get a closer look.

Some critics have blasted Woods over his links with Trump since the real estate mogul was elected president in November 2016.

""He's the president of the United States. You have to respect the office,"" Woods told reporters in August 2018 when asked about his relationship with Trump. ""No matter who is in the office, you may like, dislike personality or the politics, but we all must respect the office.""

CLICK HERE TO GET THE FOX NEWS APP

The Medal of Freedom ceremony was the second sports-related event to be held at the White House Monday. Earlier in the day, Trump presented the Commander in Chief's Trophy to the Army football team to mark its wins over Air Force and Navy this past season.

Fox News' Ryan Gaydos and The Associated Press contributed to this report."
Experts say China isn't too worried about Trump's tariff threats,https://www.nbcnews.com,"['Corky Siemaszko', 'Corky Siemaszko Is A Senior Writer At Nbc News Digital.']",,,,https://www.nbcnews.com/news/us-news/experts-say-china-isn-t-too-worried-about-trump-s-n1002581,"China's Vice Premier Liu He shakes hands with U.S. Treasury Secretary Steven Mnuchin as Yi Gang, governor of the People's Bank of China (PBC) and U.S. Trade Representative Robert Lighthizer stand next to them at Diaoyutai State Guesthouse in Beijing, China on March 29, 2019.

Nicolas Asfouri / Pool via Reuters file"
House Republicans want Mueller to testify despite Trump opposition,https://www.politico.com,"['Kyle Cheney', 'John Bresnahan', 'Caitlin Oprysko', 'Quint Forgey']",05-06-2019,2019,5,https://www.politico.com/story/2019/05/06/house-republicans-mueller-testify-1307357,"""I think Mueller should testify,"" said Rep. Doug Collins, the top Republican on the Judiciary Committee. | Andrew Harnik/AP Photo Congress House Republicans want Mueller to testify despite Trump opposition

House Republicans say they're eager for special counsel Robert Mueller to testify about the findings of his investigation into links between President Donald Trump's campaign and Russia — despite Trump's Sunday declaration that ""Mueller should not testify.""

Though Republicans have largely sided with Trump's claim that Mueller's 448-page report absolved the president of wrongdoing — despite laying out vivid details of Trump's repeated efforts to thwart Mueller's probe — the president's GOP House allies say they want to hear from the former FBI director.

Story Continued Below

""I think Mueller should testify,"" Rep. Doug Collins, the top Republican on the Judiciary Committee, said in an interview on Monday. ""There was no collusion, no obstruction, and that's what Bob Mueller will tell everyone.""

Rep. Tom McClintock (R-Calif.), another member of the House Judiciary Committee, said he has ""a lot of questions"" for Mueller. ""So I hope that happens.""

Both House Republicans say their interest is less in Mueller's report than in whether he has any insight into how the FBI launched an investigation of the Trump campaign in 2016. Trump has amplified those concerns, claiming he was targeted by Trump-hating FBI officials rather than the numerous contacts between Trump associates and Russia-linked figures.

Sign up here for POLITICO Huddle A daily play-by-play of congressional news in your inbox. Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.

""I think the president is just frustrated here, and I get that,"" Collins added. ""I've wanted Mueller to come before the committee all along. Then I can ask [Mueller] about how this investigation got started in the first place, what he was told about how it all began.""

Collins had previously urged Democrats to quickly call Mueller to the Capitol, even suggesting last month that they cut short a two-week recess to hear from the special counsel about his findings.

""I think we can agree this business is too important to wait, and Members of the Committee will surely return to Washington at such a critical moment in our country’s history,"" Collins wrote at the time, a plea that was rejected by the committee's chairman Rep. Jerry Nadler (D-N.Y.) as premature.

In private, several top House Republicans believe it would be a mistake for Trump to prevent Mueller from appearing before the Judiciary Committee. To these GOP lawmakers and aides, that would allow Democrats to focus on the issue of Mueller's non-appearance rather than the findings in his report.

""Then the issue becomes 'Trump is stonewalling,' rather than 'Mueller didn't find anything,'"" said an aide to one senior Republican. ""This will be a bad move.""

If Mueller testifies, however, Democrats will surely ask the special counsel about issues that could greatly damage the president and his administration, including evidence that Trump tried to stymie the Russia probe or letters Mueller wrote to Attorney General William Barr disputing Barr’s four-page summary of his findings.

But House Republicans' efforts to secure Mueller testimony stands in contrast with their counterparts in the Senate. Senate Judiciary Committee Chairman Lindsey Graham has said he has no interest in a full hearing with Mueller, but is willing to hear testimony on the narrow issue of whether Mueller disputes Barr's characterization of his findings.

Graham, though, is brushing aside demands from Democrats that Mueller be given a platform to discuss the findings of the report itself.

""Enough already,"" Graham told reporters last week. ""It's over.""

Sen. John Cornyn (R-Texas) similarly said he's satisfied without a hearing from Mueller.

“It really would probably be healthy for the country to move on,"" Cornyn told reporters on Monday. ""Otherwise the charade is just going to continue, people are going to try and parse and pick apart every sentence and punctuation mark of that. And it’s not going to change the outcome.”

Barr released a redacted version of Mueller's report last month which indicated the special counsel lacked sufficient evidence to establish that any Americans conspired with the Russian effort to interfere in the 2016 election. Mueller's report also described numerous episodes in which Trump attempted to thwart the probe or affect witnesses' testimony, but Mueller stopped short alleging the president obstructed justice, in part because he said Justice Department guidelines prohibit the indictment of a sitting president.

Barr, who received Mueller's report in late March, rejected several of the special counsel's legal theories and determined that the evidence failed to show the president committed obstruction, absolving him in a four-page letter to Congress several days later. Barr then spent several weeks reviewing the report and making redactions based on several categories of sensitive information before releasing a version on April 18.

Democrats have ripped Barr for what they said was attempted to spin Mueller's findings before the public had a chance to view the report. Nadler has been working with the Justice Department, to little avail, to arrange public testimony for Mueller.

Burgess Everett contributed reporting.

"
Kennedy on Trump's economy: Anyone else would be considered 'greatest president of the modern era',https://www.foxnews.com,['Victor Garcia'],,,,https://www.foxnews.com/politics/trump-economy-kennedy-anyone-else-greatest-president-modern-era,"Fox Business' Kennedy took Democrats to task Monday for not giving President Trump the credit he deserves for the booming economy while explaining the commander-in-chief's stagnant poll numbers.

""I think it's laughable,"" Kennedy said, reacting to Democrats insisting former President Obama get credit for the economic comeback while co-hosting ""The Five.""

""If Hillary Clinton were president, right now, there's no way Cory Booker would be on TV talking about Obama's economy because that would be seen as totally sexist. If any other president were enjoying these numbers, they would be considered the greatest president of the modern era,"" Kennedy said.

LARRY KUDLOW FIRES BACK AT CORY BOOKER'S OBAMA RESPONSIBLE FOR THE ECONOMY CLAIM

Sen. Cory Booker, D-N.J., a 2020 White House candidate, made the case for Obama on Sunday.

""I love Trump is taking credit for a recovery that started under Obama,"" Booker said on CNN.

The recently published April jobs report showed that the American economy added 263,000 jobs last month while the unemployment rate fell to 3.6 percent, the lowest since 1969.

Meanwhile, the president's poll numbers have remained largely unchanged, something Kennedy said will not hurt the president in the long term.

""He doesn't help himself. He has a lot of unforced digital errors,"" Kennedy said, referencing the president's Twitter presence. But, she also argued the voters who disliked Trump do like how the economy has been helping them.

""What's going to happen is you have to have to measure how people feel about where they are right now versus how they feel about the president. A lot of people, including people in the middle class, some low-income earners, they feel a lot better than where they were at in 2016. They don't like the president, but they can probably still make four more years if that means four more years of economic growth if the Trump administration can make that argument,"" Kennedy said.

CLICK HERE TO GET THE FOX NEWS APP

The host of Fox Business' ""Kennedy"" said voters will overlook the Trump's negative aspects when measured against policies a Democrat would implement in the White House.

""It's really tough selling a whole basket of deplorable socialist policies that are going to cost American workers $60,000 per household if they implement any of these when people are enjoying increased wages, increased consumer confidence,"" Kennedy said.

Fox News' Samuel Chamberlain contributed to this report."
Nadler and Barr steam toward clash over contempt,https://www.politico.com,"['Andrew Desiderio', 'Kyle Cheney', 'Caitlin Oprysko', 'Quint Forgey']",05-06-2019,2019,5,https://www.politico.com/story/2019/05/06/democrats-prepare-to-hold-william-barr-in-contempt-1302982,"A vote of approval on a contempt citation against Attorney General William Barr from the House Judiciary Committee would send the measure to the full chamber for consideration later this month. | Win McNamee/Getty Images Legal Nadler and Barr steam toward clash over contempt The House Judiciary Committee will proceed on a vote to hold the attorney general in contempt for defying a subpoena, despite DOJ efforts to negotiate.

The House Judiciary Committee will proceed with a vote to hold Attorney General William Barr in contempt of Congress on Wednesday, Chairman Jerry Nadler (D-N.Y.) confirmed late Monday, as the Justice Department attempts to fend off the effort ahead of a negotiating session with the Democratic-led committee on Tuesday.

Nadler's firm stance comes as he seeks punitive actions against the attorney general for defying a subpoena for special counsel Robert Mueller’s unredacted report on the Russia investigation and its underlying evidence. It also comes hours after the Justice Department put forward a last-ditch plea to negotiate with the panel, offering a Wednesday meeting but later agreeing to Nadler’s demand for a Tuesday sit-down.

Story Continued Below

“At the moment, our plans to consider holding Attorney General Barr accountable for his failure to comply with our subpoena still stand,” Nadler said in a statement. “My hope is that we make concrete progress at tomorrow’s meeting towards resolving this dispute. The committee remains committed to finding a reasonable accommodation.”

In a letter to Nadler earlier Monday, Assistant Attorney General Stephen Boyd invited the chairman to a negotiation session on Wednesday to discuss an “acceptable accommodation” that would potentially give more lawmakers access to a less-redacted version of the report, in addition to “possible disclosure of certain materials” cited in Mueller’s report.

Boyd’s letter came hours after the committee took its first formal step toward holding Barr in contempt of Congress for defying the panel’s subpoena for Mueller's unredacted report on Russian interference in the 2016 election, when Nadler announced that it planned to consider a contempt citation against Barr on Wednesday morning.

A vote of approval from the Democrat-led committee would send the measure to the full House for consideration later this month. Nadler said he would put the contempt proceedings on hold if the Justice Department engages in a “good-faith” effort to give Democrats access to the requested information.

“The attorney general’s failure to comply with our subpoena, after extensive accommodation efforts, leaves us no choice but to initiate contempt proceedings in order to enforce the subpoena and access the full, unredacted report,” Nadler said in a statement before the DOJ released its letter.

Democrats have argued that the redacted version Barr made public last month is insufficient to consider a potential congressional response to Mueller's findings, particularly his evidence that President Donald Trump attempted to thwart the investigation.

House Judiciary Committee Chairman Jerry Nadler said he would put the contempt proceedings on hold if the Justice Department engages in a “good-faith” effort to give Democrats access to the requested information. | Spencer Platt/Getty Images

The committee launched its own obstruction of justice investigation against the president earlier this year. The contempt citation explicitly mentions that probe, which is also centered on allegations of “public corruption and other abuses of power” by the president.

“Attorney General Barr failed to comply with the committee’s request for these documents and thereby has hindered the committee’s constitutional, oversight, and legislative functions,” the citation states.

The contempt citation also references the Justice Department’s long-standing policy against indicting a sitting president, noting that Mueller accepted those guidelines in declining to charge Trump with obstruction of justice.

“Congress is therefore the only body able to hold the president to account for improper conduct in our tripartite system, and urgently requires the subpoenaed material to determine whether and how to proceed with its constitutional duty to provide checks and balances on the president and executive branch,” the citation states. “Otherwise, the president remains insulated from legal consequences and sits above the law.”

The Justice Department said last week it would not comply with the committee’s subpoena for the unredacted report and the underlying evidence, arguing that it amounts to illegitimate congressional oversight. Nadler gave Barr until Monday morning to respond to an augmented offer; the Justice Department did not respond to that offer, and has maintained that it would be violating the law if it complied with the Democrats’ request.

Boyd slammed Nadler for refusing to view the less-redacted version of Mueller’s report, which still includes redactions of grand-jury information. Boyd said Nadler’s refusal “naturally raises questions about the sincerity of the committee’s interest in and purported need for the redacted material.”

All six House and Senate Democrats declined to read the less-redacted version of the report offered to a select group of senior lawmakers, arguing that the offer should have included dozens more members of the committees investigating matters connected to Mueller's findings.

In response to the formal contempt notice on Monday, the committee’s top Republican, Rep. Doug Collins of Georgia, called Nadler’s move “illogical and disingenuous” because the Justice Department is still negotiating with the panel.

“Democrats have launched a proxy war smearing the attorney general when their anger actually lies with the president and the special counsel, who found neither conspiracy nor obstruction,” Collins said in a statement.

Democrats have been demanding Mueller's complete report and underlying evidence for months, a call that intensified after Mueller submitted his findings to Barr in late March. But Barr held on to the report for a month while he reviewed and redacted it for several categories of sensitive information. The public version of the report he released contained limited redactions but included none of Mueller's underlying material — evidence Democrats say they need to determine whether Trump committed impeachable offenses.

Though Mueller concluded that he lacked sufficient evidence to prove any Americans aided the vast Russian effort to interfere in the 2016 election, he described repeated efforts by Trump to sideline the investigation altogether and to encourage witnesses to refrain from full cooperation.

Mueller did not formally conclude that Trump obstructed justice — a determination he said was largely a result of the DOJ restrictions against indicting a sitting president — but Barr has since used Mueller's evidence to absolve Trump of the potential crime.

Barr testified for five hours to the Senate Judiciary Committee last week and described sharp disagreements with the legal theories undergirding Mueller's findings — including whether Trump's tweets can be persuasive evidence of obstruction and suggesting Mueller told him privately, despite not indicating it in his report, that his obstruction decision was not based on the longstanding DOJ restriction.

Barr skipped a hearing House Democrats had called last Thursday after his aides objected to Democrats' request to allow committee lawyers from both parties to question Barr for 30 minutes each. Democrats previously authorized Nadler to subpoena Barr a second time to compel his appearance before their committee, though he hasn't issued it yet.

The impact of a contempt citation could be simply symbolic. Republicans held Barack Obama’s attorney general, Eric Holder, in contempt of Congress for failing to turn over documents. Some Democrats have floated the possibility of using punitive enforcement mechanisms against Barr for defying their subpoena, including levying fines against the attorney general.

"
"As EPA stalls, 43 states have water sites contaminated with toxic chemicals",https://thinkprogress.org,[],,,,https://thinkprogress.org/water-toxic-chemicals-pfas-states-2f68b1c6b7f3/,"Toxic chemicals found in nonstick cooking pans and other household items have contaminated more than 600 water sources across at least 43 states, according to a new report, with Michigan by far the most impacted.

The findings underscore the wider water crisis facing the United States and are likely to increase pressure on the Environmental Protection Agency (EPA) to enact stricter limits on per- and polyfluoroalkyl substances (PFAS), toxic chemicals that can increase the risk of cancer and other severe health problems.

New analysis published Monday by the Environmental Working Group (EWG) and Northeastern University finds that 610 water sources across the country contain PFAS. The water systems include drinking water sources that serve upwards of 19 million people, along with military and industrial sites, dumps, and airports. PFAS itself is found in everything from firefighting foam to rain jackets.

Using data from sources including the federal Safe Drinking Water Information System and the Pentagon, the authors mapped the nationwide prevalence of PFAS. The version released Monday reflects an updated map — the last version was released in July 2018 and found 172 contaminated sites in 40 states. And it is likely that the new report still doesn’t account for many contaminated sites around the country.

Advertisement

“We believe the locations shown on our map may be only the tip of a toxic iceberg,” said Bill Walker, EWG vice president and editor in chief, in an email to ThinkProgress.

CREDIT: EWG

Michigan, a state grappling with ongoing water crises, stands out as the most severely impacted state. The updated map identifies 192 contaminated sites in Michigan alone, the vast majority of which are drinking water sources.

An ongoing lead contamination crisis in Flint, Michigan, is the state’s most well-known water problem. The city’s residents say that five years after their water first became contaminated, they are still experiencing health impacts associated with Flint’s water, like rashes and headaches. But PFAS has also become a problem in the state — last July, two communities in Kalamazoo County were given bottled water after their drinking source was found to contain dangerously high levels of the chemicals.

Under scrutiny over water issues in the aftermath of Flint, state officials have been hard at work testing the water for chemicals in an effort to identify the scope of the PFAS problem. That work has been critical; EWG credited a multi-agency effort overseen by the state as helping to identify impacted areas. Michigan environmental officials have said there may be as many as 11,000 PFAS-contaminated sites in the state.

According to the new report, California comes in second after Michigan with 47 known sites, while New Jersey is third with 43 sites. But Walker of EWG told ThinkProgress that without efforts like those underway in Michigan, gauging the full scale of the problem is a challenge.

Advertisement

“Most other states have not conducted the kind of comprehensive multi-agency detection effort that Michigan has,” he said.

For years, communities in states like West Virginia and Pennsylvania have struggled with staggering cancer rates and other health problems, trends residents now link to PFAS exposure. They have repeatedly lobbied for the EPA to act and several told ThinkProgress in March that they feel the agency is not doing enough — even as EPA officials argue the agency is taking the crisis seriously.

In February, then-Acting EPA Administrator Andrew Wheeler unveiled an “action plan” to tackle PFAS following more than two decades of alarm from impacted communities. But Wheeler’s announcement failed to establish a Maximum Containment Level (MCL) for PFAS in drinking water, something advocates say is critical to addressing the crisis. Currently, the agency has a non-enforceable health advisory level of 70 parts per trillion that applies to only two types of PFAS: PFOA and PFOS. Health experts have said that PFAS chemicals could pose a risk to humans at much lower levels.

Moreover, a draft of interim recommendations for PFAS cleanup released in April was panned by EWG and other groups as “woefully inadequate,” in no small part because it relies on the 70 parts per trillion guidance. The recommendations also do not legally require the Pentagon or the chemical industry to clean up contaminated sites. According to the Defense Department, at least 126 military bases have reported possibly harmful PFAS levels, and EWG identifies 117 military sites on its map. Chemical companies like DuPont are meanwhile associated with mass-PFAS contamination in areas like Parkersburg, West Virginia.

EPA testing has also historically set a level for detection that EWG says is too high. According to Walker, “more than 100 million Americans could have PFAS in their water supplies” if the detection level reflected the lower points at which studies have show averse health effects to occur.

Advertisement

It is unclear when or if the EPA will address such discrepancies. Rep. Brendan Boyle (D-PA) last week introduced a bill that would require the agency to create a drinking water standard for all PFAS chemicals. But the bill would give the EPA two years to do so — a timeline unlikely to appease communities currently struggling with contamination."
"Administration announces additional 30,000 seasonal worker visas",https://www.cnn.com,['Geneva Sands'],05-06-2019,2019,5,https://www.cnn.com/2019/05/06/politics/seasonal-worker-visas/index.html,"(CNN) The Trump administration is making an additional 30,000 seasonal worker visas available for 2019, according to a joint rule published Monday by the Department of Homeland Security and Department of Labor.

The additional visas come on top of the visas already made available for the year.

The work visas, which allow employers to hire foreign workers for temporary, non-agricultural jobs, will only be available to workers who already received H-2B status in the past three fiscal years. Availability is also restricted to businesses who would ""suffer irreparable harm"" without the additional workers, US Citizenship and Immigration Services announced on Monday.

The increase was expected, as USCIS alerted Capitol Hill in April that it intended to make this decision and the rule would be forthcoming.

In March, a group of senators asked Homeland Security to raise the number of available visas above the 66,000 statutory annual cap. The demand for seasonal workers was ""so extreme"" this year that the Labor Department's website almost crashed, according to a letter sent to then-Homeland Security Secretary Kirstjen Nielsen.

Read More"
New York AG James sues Trump Treasury and IRS over failure to respond to info request,https://www.foxnews.com,"[""Andrew O'Reilly""]",,,,https://www.foxnews.com/politics/new-york-ag-james-sues-trump-treasury-and-irs-over-failure-to-respond,"New York Attorney General Letitia James filed a lawsuit Monday against the Treasury Department and IRS following the two agencies' lack of response to her request for information on their guidance reducing donor disclosure requirements for certain tax-exempt groups.

“My office depends on these critical donor disclosure forms to be able to adequately oversee non-profit organizations in New York,” James said in a statement.

“Not only was this policy change made without notice, the Treasury and the IRS are now refusing to comply with the law to release information about the rationale for these changes. No one is above the law – not even the federal government – and we will use every tool to ensure they comply with these regulations to provide transparency and accountability.""

NEW YORK ATTORNEY GENERAL PROMISES TO 'USE EVERY AREA OF THE LAW' TO PROBE TRUMP AND FAMILY

The guidance in the lawsuit, which was released in July, eases certain requirements on tax-exempt groups – such as the National Rifle Association, the American Civil Liberties Union and labor unions - to provide the names and addresses of major donors on annual forms

While the guidance has been praised by the Trump administration and a number of congressional Republicans as a win for taxpayer privacy, Democrats argue it makes it easier for foreign nations to influence U.S. politics by using “dark money” donations.

The lawsuit by James, a Democrat who took office in January, is the latest move by the New York AG to go after the Trump administration’s policies and the president’s own business dealings.

CLICK HERE TO GET THE FOX NEWS APP

The attorney general's office said last week that it is investigating allegations that immigrants who entered the country illegally and worked at Trump’s Westchester golf course were bilked out of pay.

James has sued Trump over his charitable foundation and is investigating allegations that Trump exaggerated his wealth to obtain loans.

The Associated Press contributed to this report."
