title, publication, authors, date, year, month, url, content
The Art of Trump's Endorsement Tweet,www.msnbc.com,msnbc.com,05-26-2019,2019,5,http://www.msnbc.com/david-gura/watch/the-art-of-trump-s-endorsement-tweet-60356165806,"MSNBC’s David Gura takes a look at the science akin to a mad lib that goes into President Trump’s endorsement tweets. May 26, 2019"
"Trump, Bolton seem to be at odds over North Korea",www.msnbc.com,msnbc.com,05-26-2019,2019,5,http://www.msnbc.com/david-gura/watch/trump-bolton-seem-to-be-at-odds-over-north-korea-60355653737,"President Trump and his National Security Advisor John Bolton seem to be at odds over how to handle North Korea's recent missile tests. NBC's Hallie Jackson has more from Tokyo. May 26, 2019"
Trump DOJ becomes first to charge publisher with espionage,www.msnbc.com,"May 26, 2019",05-26-2019,2019,5,https://www.msnbc.com/am-joy/watch/trump-doj-becomes-first-to-charge-publisher-with-espionage-60362821810,AM Joy Trump impeachment sought by many among House Democrats 
Florida police caught using mug shots of black men for target practice | MSNBC,www.msnbc.com,,05-26-2019,2019,5,http://www.msnbc.com/msnbc/family-outraged-after-finding-police-using-mug-shots-target-practice,"Close video share tweet save {{show_title_date || ""Police target practice stirs controversy, 1/16/15, 2:35 PM ET""}} "
Reagan: Trump needs to be removed from office,www.msnbc.com,"May 22, 2017",05-27-2019,2019,5,https://www.msnbc.com/hardball/watch/reagan-trump-needs-to-be-removed-from-office-950727747842,AM Joy Trump impeachment sought by many among House Democrats 
Wapo: Trump tries to steer billion dollar contract to GOP donor and frequent Fox News guest,www.msnbc.com,"May 24, 2019",05-27-2019,2019,5,https://www.msnbc.com/stephanie-ruhle/watch/wapo-trump-tries-to-steer-billion-dollar-contract-to-gop-donor-and-frequent-fox-news-guest-60258885902,AM Joy Trump impeachment sought by many among House Democrats 
"Big in Japan: Trump Trashes Biden, Speaks Warmly of Kim During Visit",www.msnbc.com,msnbc.com,05-27-2019,2019,5,http://www.msnbc.com/kasie-dc/watch/big-in-japan-trump-trashes-biden-speaks-warmly-of-kim-during-visit-60375109909,"President Trump’s tweet in which he expressed 'confidence' in Kim Jong Un is just the latest display of what his critics would call a troubling fondness for foreign dictators. May 27, 2019"
Rep. Houlahan: 'I’m appalled' by Trump’s consideration of pardons for war criminals,www.msnbc.com,msnbc.com,05-27-2019,2019,5,http://www.msnbc.com/kasie-dc/watch/rep-houlahan-i-m-appalled-by-trump-s-consideration-of-pardons-for-war-criminals-60374597919,"Rep. Chrissy Houlahan (D-PA), an Air Force veteran and a member of the House Armed Services Committee, tells Kasie Hunt that her father, who is also a military veteran, taught her 'just how important it was to never violate international law,' and that President Trump’s consideration of pardons for accused war criminals flies in the face of the example the U.S. tries to set on the world stage. May 27, 2019"
Pelosi vs. the President: Feud between leaders simmers,www.msnbc.com,msnbc.com,05-27-2019,2019,5,http://www.msnbc.com/kasie-dc/watch/pelosi-vs-the-president-feud-between-leaders-simmers-60376133528,"This week the nation watched as the President of the United States and the Speaker of the House traded insults and questioned each other’s mental fitness. May 27, 2019"
Tom Steyer pressures Congress to impeach as more Democrats call for hearings,www.msnbc.com,msnbc.com,05-27-2019,2019,5,http://www.msnbc.com/kasie-dc/watch/tom-steyer-pressures-congress-to-impeach-as-more-democrats-call-for-hearings-60374597907,"Billionaire activist Tom Steyer praised Republican Justin Amash’s call for impeachment, and said of President Trump, 'He wants to be a king. He will not submit to oversight.' May 27, 2019"
Rep. Seth Moulton slams President: 'I have never seen a weaker commander in chief in American history',www.msnbc.com,msnbc.com,05-27-2019,2019,5,http://www.msnbc.com/kasie-dc/watch/rep-seth-moulton-slams-president-i-have-never-seen-a-weaker-commander-in-chief-in-american-history-60375621821,"In the wake of President Trump’s tweet trashing Joe Biden and appearing to side with dictator Kim Jong Un, congressman, presidential candidate, and Iraq war veteran Seth Moulton tells Kasie Hunt the President is not a patriot. May 27, 2019"
Bill Nye: Climate change is now,www.msnbc.com,"May 14, 2019",05-27-2019,2019,5,https://www.msnbc.com/velshi-ruhle/watch/bill-nye-climate-change-is-now-59609157720,AM Joy Trump impeachment sought by many among House Democrats 
Harriet Tubman 20 dollar bill delayed 8 years Sec. Mnuchin says,www.msnbc.com,"May 26, 2019",05-27-2019,2019,5,https://www.msnbc.com/am-joy/watch/harriet-tubman-20-dollar-bill-delayed-8-years-sec-mnuchin-says-60364357509,AM Joy Trump impeachment sought by many among House Democrats 
Iowa voters weigh in on Elizabeth Warren’s policies,www.msnbc.com,msnbc.com,05-27-2019,2019,5,http://www.msnbc.com/msnbc/watch/iowa-voters-weigh-in-on-elizabeth-warren-s-policies-60396101641,"As Democratic presidential candidate Elizabeth Warren continues to brand herself as the “policy” candidate, is it working with voters in Iowa? NBC News’ Ali Vitali reports from the Hawkeye State. May 27, 2019"
President Trump contradicts Japanese PM on North Korean missile tests,www.msnbc.com,"May 27, 2019",05-28-2019,2019,5,https://www.msnbc.com/hallie-jackson/watch/president-trump-contradicts-japanese-pm-on-north-korean-missile-tests-60396101896,AM Joy Trump impeachment sought by many among House Democrats 
The greatest threat to Trump may be women,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/deadline-white-house/watch/the-greatest-threat-to-trump-may-be-women-60406341830," Princeton professor Eddie Glaude, how the 2020 presidential election will likely be shaped by women voters, and what that means for Trump May 27, 2019"
Moments catching fire: How the 2020 Dems break through,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/deadline-white-house/watch/moments-catching-fire-how-the-2020-dems-break-through-60406341637," Princeton professor Eddie Glaude, how a candidate can break through the crowded field of nearly two dozen 2020 contenders May 27, 2019"
Getting to the bottom of the unanswered questions in the Mueller report,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/deadline-white-house/watch/getting-to-the-bottom-of-the-unanswered-questions-in-the-mueller-report-60405829801," AP’s Jonathan Lemire, trying to uncover what is still unknown after Mueller’s report, and the numerous setbacks the president has had following its release May 27, 2019"
John Lewis on spike in hate crimes: We’ll regain our country,www.msnbc.com,"May 27, 2019",05-28-2019,2019,5,https://www.msnbc.com/hardball/watch/john-lewis-on-spike-in-hate-crimes-we-ll-regain-our-country-60408901657,AM Joy Trump impeachment sought by many among House Democrats 
NYT: Number of groups at all time high,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/hardball/watch/nyt-number-of-hate-groups-at-all-time-high-60409925608,"The New York Times reports on recent data from SPLC: “The number of hate groups in the United States rose for the fourth year in a row in 2018, pushed to a record high by a toxic combination of political polarization, anti-immigrant sentiment and technologies that help spread propaganda online.” May 27, 2019"
ADL report shows a recent spike in crimes,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/hardball/watch/adl-report-shows-a-recent-spike-in-hate-crimes-60408901666,"According the Anti-Defamation League, of 50 extremist related killings in the United States in 2018, 78% were committed by white supremacists. May 27, 2019"
John Lewis on spike in crimes: We’ll regain our country,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/hardball/watch/john-lewis-on-spike-in-hate-crimes-we-ll-regain-our-country-60408901657,"Chris Matthews sat down with Congressman John Lewis for the Hardball special “Hate in America.” May 27, 2019"
Trump presidency faces unprecedented number of unfilled positions,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/11th-hour/watch/trump-presidency-faces-unprecedented-number-of-unfilled-positions-60307525510,"The Trump presidency so far has reportedly been chaotic, something that seems to be exacerbated by the number of open positions in the Trump administration. Kimberly Atkins, Eugene Robinson, and Elliot Williams react. May 28, 2019"
Trump attacks and stonewalls investigations by Congress and Mueller,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/11th-hour/watch/trump-attacks-and-stonewalls-investigations-by-congress-and-mueller-60305989901,"For most of Donald Trump's tenure at the White House, he's attacked and worked to stymie investigations into the 2016 campaign, his administration, and more. We discuss with Kimberly Atkins, Eugene Robinson, and Elliot Williams. May 28, 2019"
Some candidates confront tough questions at campaign's outset,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/rachel-maddow/watch/some-candidates-confront-tough-questions-at-campaign-s-outset-60412997790,"Rachel Maddow reviews some of the difficult issues some Democratic candidates have had to address about their own records at the outset of their campaigns. May 28, 2019"
Trump disregard for democratic bounds animates 2020 candidates,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/rachel-maddow/watch/trump-disregard-for-democratic-bounds-animates-2020-candidates-60413509771,"Rachel Maddow shares highlights from past interviews in which 2020 Democratic candidates for president discuss some of Donald Trump's more controversial actions. May 28, 2019"
Democrats shatter record for candidates answering leadership call,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/rachel-maddow/watch/democrats-shatter-record-for-candidates-answering-leadership-call-60414021624,"Rachel Maddow looks at the record number of Democratic candidates running for president in 2020 and shares what many of them have told her about why they've decided to run, in spite of the crowded field. May 28, 2019"
Democrats ready to beat Trump in 2020,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/the-last-word/watch/democrats-ready-to-beat-trump-in-2020-60145733836,"Polls show the top priority for Democratic primary voters is beating Donald Trump. And polls show that Trump is a weak president-- with abysmal marks from voters on questions of honesty, leadership and caring about average Americans. Lawrence O'Donnell discusses with Joy Reid and Cornell Belcher. May 27, 2019"
Trump admin stall on Tubman $20 bill inspires DIY solution,www.msnbc.com,"May 25, 2019",05-28-2019,2019,5,https://www.msnbc.com/rachel-maddow/watch/trump-admin-stall-on-tubman-20-bill-inspires-diy-solution-60304965900,Rachel Maddow Trump disregard for democratic bounds animates 2020 candidates 
Joe: You don't attack a former VP on foreign soil,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/morning-joe/watch/joe-you-don-t-attack-a-former-vp-on-foreign-soil-60421701752,"During his state visit to Japan, President Trump continued his attacks on Democrats and 2020 presidential candidate Joe Biden, saying that Biden was a disaster and likely has a low IQ. The panel discusses. May 28, 2019"
'Not a wish; it's a warning': How wins in '20,www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/morning-joe/watch/-not-a-wish-it-s-a-warning-how-trump-wins-in-20-60422725843,"NYT columnist Bret Stephens joins Morning Joe to discuss his latest column, which lays out Donald Trump's path to winning the election in 2020. May 28, 2019"
"McCain compared to dictators, says Sen. Klobuchar",www.msnbc.com,msnbc.com,05-28-2019,2019,5,http://www.msnbc.com/morning-joe/watch/mccain-compared-trump-to-dictators-says-sen-klobuchar-60424261562,"Democratic presidential candidate Sen. Amy Klobuchar recounted in Iowa over the weekend a story involving the late Sen. McCain, her longtime colleague in Washington, who during the 2017 inauguration seemed to compare President Donald Trump to various authoritarian leaders. May 28, 2019"
