title, publication, authors, date, year, month, url, content
"Kraushaar: A wake-up call to Democrats convinced that any candidate, no matter how liberal, will beat Trump | On Air",video.foxnews.com,foxnews.com,04-08-2019,2019,4,http://video.foxnews.com/v/6024002554001/,"Two off-year elections offer more evidence that moderation is key for Democrats to win back the blue-wall states Trump carried in 2016, The National Journal's Josh Kraushaar writes."
"Trump 2020 campaign: Voters want the president's agenda, not his tax returns | On Air",video.foxnews.com,foxnews.com,04-08-2019,2019,4,http://video.foxnews.com/v/6023943991001/,"'Democrats are going to lose this fight,' campaign national press secretary Kayleigh McEnany tells 'America's Newsroom.'"
2020 Democrats take victory lap after Nielsen announces resignation | On Air,video.foxnews.com,foxnews.com,04-08-2019,2019,4,http://video.foxnews.com/v/6023911230001/,Democrat presidential hopefuls continue to criticize Kirstjen Nielsen's role in separating families at the southern border after news of her resignation from DHS; Peter Doocy reports on the reaction.
Former ICE acting director discusses what Kevin McAleenan can accomplish as acting DHS boss,www.foxnews.com,Talia Kaplan,04-08-2019,2019,4,https://www.foxnews.com/politics/former-ice-acting-director-discusses-what-kevin-mcaleenan-can-accomplish-as-new-acting-dhs-boss,"Homan, who served as acting ICE director under President Donald Trump from 2017-2018, calls the acting Homeland Security Secretary a friend and the right man for the job. “He’s a really smart guy, he has great relationships with the government of Mexico, he has been working steadily on getting them to cooperate more. Kevin’s been the tip of the spear on wall construction,” said Homan on "" America’s Newsroom "" Monday. Homan said he has worked with McAleenan for the past decade.
“We worked together during the 2014 (border) crisis and the 2015 (border) crisis under Jeh Johnson,” said Homan.
He added that he respects Secretary Kirstjen Nielsen for stepping up to the “most difficult job,” especially when Congress didn’t help.
President Trump revealed in a tweet Sunday that McAleenan will become the acting head of Homeland Security, a sprawling department of 240,000 people, following the resignation of Secretary Nielsen.
McAleenan is a longtime border officer, reflecting Trump’s priority for the department initially founded to combat terrorism after the Sept. 11 attacks. Fox News is told Trump wanted the “toughest cop” around on border security, and McAleenan fit the bill.
When asked what McAleenan could do in the role that Nielsen could not, Homan said, “He spent many years fighting the fight so I think he knows the ground. He knows how it operates on the ground. Kirstjen Nielsen was very talented but she didn’t come up through the ranks. Kevin is within the ranks.”
He added, “I think Kevin can do operationally what he’s done in the lower ranks. I think he can certainly step up enforcement on the border.”
Homan added, “Kevin has great relationships with DOD (Department of Defense), I think he can get more DOD assets down there. He has a great relationship with the acting director of ICE.”
McAleenan is also getting support on Capitol Hill from some including Rep. John Joyce, who sits on the House Homeland Security Committee.
“Kevin McAleenan brings a lot to the table from his background in customs. He’s already stated that we’re at a breaking point. He realizes the serious issues that are occurring at the southern border,” said Joyce.
Administration sources tell Fox News that McAleenan needs to be able to handle the politics involved and change minds on Capitol Hill before he could be seen as potentially taking the job of DHS secretary permanently.
The Associated Press contributed to this report.
 "
Felicity Huffman to plead guilty in college admissions scandal,www.foxnews.com,Mariah Haas,04-08-2019,2019,4,https://www.foxnews.com/entertainment/felicity-huffman-to-plead-guilty-in-college-admissions-scandal,"Felicity Huffman pleads guilty in college admissions scam Actress agrees to plead guilty in nationwide college admissions cheating scandal. Felicity Huffman has agreed to plead guilty in the college admissions cheating scam that has ensnared wealthy parents , Fox News has learned. On Monday, the 56-year-old actress announced her decision, explaining that she accepts ""full responsibility"" for her actions.
""I am pleading guilty to the charge brought against me by the United States Attorney's Office,"" the ""Desperate Housewives"" alum said in a statement obtained by Fox News.
FELICITY HUFFMAN, LORI LOUGHLIN AMONG SEVERAL DOZEN SNARED IN ELITE COLLEGE CHEATING SCHEME, AUTHORITIES SAY
""I am in full acceptance of my guilt, and with deep regret and shame over what I have done, I accept full responsibility for my actions and will accept the consequences that stem from those actions,"" Huffman continued. ""I am ashamed of the pain I have caused my daughter, my family, my friends, my colleagues and the educational community. I want to apologize to them and, especially, I want to apologize to the students who work hard every day to get into college, and to their parents who make tremendous sacrifices to support their children and do so honestly.
FILE - In this April 3, 2019 file photo, actress Felicity Huffman arrives at federal court in Boston to face charges in a nationwide college admissions bribery scandal. In a court filing on Monday, April 8, 2019, Huffman agreed to plead guilty in the cheating scam. (AP Photo/Steven Senne)
""My daughter knew absolutely nothing about my actions, and in my misguided and profoundly wrong way, I have betrayed her. This transgression toward her and the public I will carry for the rest of my life. My desire to help my daughter is no excuse to break the law or engage in dishonesty,"" she concluded. ""I am in full acceptance of my guilt, and with deep regret and shame over what I have done."" — Actress Felicity Huffman
FELICITY HUFFMAN APPEARS TO REMOVE SOCIAL MEDIA PROFILES, PARENTING WEBSITE, AMID COLLEGE ADMISSIONS SCANDAL
The Department of Justice revealed on Monday that Huffman was one of the 11 defendants, who was charged with one count of conspiracy to commit mail fraud and honest services mail fraud, and have agreed to plead guilty pursuant to plea agreements.
In addition, two other defendants, who are facing other charges, both agreed to plead guilty to one count of conspiracy to commit mail fraud and honest services mail fraud, federal prosecutors said. The former head coach for the men’s tennis team at the University of Texas at Austin was also charged and has agreed to plead guilty to one count of conspiracy to commit mail fraud and honest services mail fraud. "
US declares Iran force a foreign terrorist organization,www.foxnews.com,MATTHEW LEE,04-08-2019,2019,4,https://www.foxnews.com/us/us-declares-iran-force-a-foreign-terrorist-organization,"Email
FILE - In this Feb, 11, 2019 file photo, Iranian Revolutionary Guard members arrive for a ceremony celebrating the 40th anniversary of the Islamic Revolution, at the Azadi, or Freedom, Square, in Tehran, Iran. President Donald Trump's administration is preparing to designate Iran's Revolutionary Guard as a ""foreign terrorist organization."" It's an unprecedented move that could have widespread implications for U.S. personnel and policy in the Mideast and elsewhere. U.S. officials say an announcement is expected Monday. (AP Photo/Vahid Salemi) WASHINGTON – The United States on Monday designated Iran's Revolutionary Guard Corps a foreign terrorist organization, an unprecedented declaration against a foreign government that may prompt retaliation and make it harder for American diplomats and military officers to work with allies in the region. It is the first time that the U.S. has designated an entity of another government as a terrorist organization, placing a group with vast economic resources that answers only to Iran's supreme leader in the same category as al-Qaida and the Islamic State.
""This unprecedented step, led by the Department of State, recognizes the reality that Iran is not only a state sponsor of terrorism, but that the IRGC actively participates in, finances and promotes terrorism as a tool of statecraft,"" President Donald Trump said in announcing the measure.
Secretary of State Mike Pompeo said the designation is intended to increase pressure on Iran, isolating it further and diverting some of the financial resources it uses to fund terrorism and militant activity in the Middle East and beyond. But, in addition to the potential for Iranian retaliation, it complicates a delicate balance for U.S. personnel in at least two key countries.
No waivers or exceptions to the sanctions were announced, meaning U.S. troops and diplomats could be barred from contact with Iraqi or Lebanese authorities who interact with Guard officials or surrogates.
The Pentagon and U.S. intelligence agencies had also raised concerns about the impact of the designation if the move did not allow contact with other foreign officials who may have met with or communicated with Guard personnel. Those concerns have in part dissuaded previous administrations from taking the step, which has been considered for more than a decade.
Critics of the hardline policy also see it as a prelude to conflict.
""This move closes yet another potential door for peacefully resolving tensions with Iran,"" said Trita Parsi, the founder of the National Iranian American Council. ""Once all doors are closed, and diplomacy is rendered impossible, war will essentially become inevitable.""
National Security Action, a group made up of mainly former Obama administration officials, said it would put U.S. troops at risk while jeopardizing the 2015 nuclear accord with which Iran is still complying.
""We need to call out today's move for what it is: another dangerous and self-defeating tactic that endangers our troops and serves nothing but the Trump administration's goal of destroying the Iran deal,"" it said.
The designation could also open hundreds of foreign companies and business executives to U.S. travel bans and possible prosecution for sanctions violations.
It blocks any assets that IRGC entities may have in U.S. jurisdictions and bars Americans from any transactions with it. When it takes effect next week, it will allow the U.S. to deny entry to people found to have provided the Guard with ""material support"" or prosecute them for sanctions violations. That could include European and Asian companies and businesspeople who deal with the Guard's many affiliates.
""It makes crystal clear the risks of conducting business with, or providing support to, the IRGC,"" Trump said. ""If you are doing business with the IRGC, you will be bankrolling terrorism.""
The IRGC is a paramilitary organization formed in the wake of Iran's 1979 Islamic Revolution to defend the government. The force answers only to Iran's supreme leader, operates independently of the regular military and has vast economic interests across the country. The U.S. estimates it may control or have a significant influence over up to 50% of the Iranian economy, including non-military sectors like banking and shipping.
Iran has long been designated a ""state sponsor of terrorism"" by the U.S. and the State Department currently designates more than 60 organizations as ""foreign terrorist organizations."" But none of them is a state-run military.
Iran immediately responded to the designation with its Supreme National Security Council designating the U.S. Central Command, also known as CENTCOM, and all its forces as terrorist, and labeling the U.S. a ""supporter of terrorism.""
The Council denounced the U.S. decision as ""illegal and dangerous"" and said the U.S. government would be responsible for all ""dangerous repercussions"" of its decision. It defended the IRGC, which has fought Islamic State fighters, as being a force against terrorism.
American military commanders were planning to warn U.S. troops remaining in Iraq, Syria and elsewhere in the region of the possibility of retaliation. Aside from Iraq, where some 5,200 American troops are stationed, and Syria, where some U.S. 2,000 troops remain, the U.S. 5th Fleet, which operates in the Persian Gulf from its base in Bahrain, and the Al Udeid Air Base in Qatar, are potentially at risk.
The U.S. special envoy for Iran, Brian Hook, and the State Department's counterterrorism coordinator, Nathan Sales, said the decision was reached after consultation with agencies throughout the government but would not say in a news conference if the military or intelligence concerns had been addressed.
""Doing this will not impede our diplomacy,"" Hook said, without elaborating.
Reaction from those who favor tougher engagement with Iran was quick and welcoming.
""Thank you, my dear friend, US President Donald Trump,"" Israeli Prime Minister Benjamin Netanyahu said in a tweet, a day before what could be a close election. ""Thank you for answering another of my important requests that serves the interests of our countries and of countries in the region.""
Sen. Ted Cruz, R-Texas, called the action an ""overdue"" but essential step that should be followed by additional sanctions.
Rep. Michael McCaul of Texas, top Republican on the House Foreign Affairs Committee, said the designation ""ends the facade that the IRGC is part of a normal military.""
And, the Iranian opposition group, the National Council of Resistance of Iran, called it ""an imperative for Middle East security, peace, and stability, and an urgent and necessary step to end war and terrorism throughout the region and the world.""
Pompeo said the move is part of an effort to put ""maximum pressure"" on Iran to end its support for terrorist plots and militant activity that destabilizes the Middle East. Speaking to reporters, he rattled off a list of attacks dating to the 1980s for which the U.S. holds Iran and the IRGC responsible, beginning with the attacks on the Marine Corps barracks in Beirut, Lebanon in 1983.
___
Nasser Karimi in Tehran, Iran and Aya Batrawy in Dubai, United Arab Emirates contributed to this report. Trending in US"
GOP names Marcia Lee Kelly as president of 2020 Republican National Convention in Charlotte,www.foxnews.com,Andrew O'Reilly,04-08-2019,2019,4,https://www.foxnews.com/politics/gop-names-marcia-lee-kelly-as-president-of-2020-republican-national-convention-in-charlotte,"Email
The GOP has named Marcia Lee Kelly as the president and CEO of the party’s 2020 national convention in Charlotte, N.C. The GOP Monday named Marcia Lee Kelly as the president and CEO of the party’s 2020 national convention in Charlotte, N.C. Kelly, who previously worked as the director of White House management and operations, will head up the 2020 Republican National Convention when it comes to Charlotte Aug. 24-27.
“I am thrilled to serve as President and CEO of the Republican National Convention especially in Charlotte, which has so much to offer as our host city,” Kelly said in a statement. “Our team will work to plan and execute a national convention that will not only nominate President Trump and Vice President Pence, but also provide an unforgettable experience for our attendees.”
RNC CHOOSES CHARLOTTE TO HOST 2020 CONVENTION
A first generation Korean-American, Kelly has worked on two presidential transition teams and three Republican National Conventions in Minneapolis, Tampa, and Cleveland. During the 2016 convention in Cleveland, Kelly served as the convention’s director of operations.
“Marcia’s extensive background in organizing events of this scale will ensure Charlotte is our most successful convention yet,” Ronna McDaniel, the chair of the Republican National Committee, said in statement. “I’m thrilled to have Marcia leading our team as we continue to celebrate President Trump’s America First momentum in the Queen City.”
The 2020 Republican National Convention will likely be the place where the GOP re-nominates President Trump and Vice President Mike Pence. There have been rumblings, however, that another Republican might mount a challenge against Trump in the presidential primaries.
CLICK HERE TO GET THE FOX NEWS APP
The Democratic National Committee has picked Milwaukee to host its 2020 national convention.
""This choice is a statement of our values, and I'm thrilled Milwaukee will host the 2020 Democratic National Convention,"" DNC chairman Tom Perez said in a statement. ""The Democratic Party is the party of working people, and Milwaukee is a city of working people.""
The convention in Wisconsin is set to take place from July 13-16, 2020, with the brand new Fiserv Forum arena -- home of the NBA's Milwaukee Bucks -- serving as the centerpiece for the convention. Trending in Politics "
Why Trump Forced Out Kirstjen Nielsen Over Border Crisis | MEDIA BUZZmeter,radio.foxnews.com,foxnews.com,04-08-2019,2019,4,https://radio.foxnews.com/2019/04/08/media-buzzmeter-04-08-2019/,"Howie discusses Secretary Nielsen's ouster, his heated interview with Rudy Giuliani, Bernie Sanders camp is getting confident and Britain on the verge of social media regulation. Follow Howie on Twitter: @HowardKurtz For more #MediaBuzz click here"
Point of View | The Untold Story,radio.foxnews.com,foxnews.com,04-08-2019,2019,4,https://radio.foxnews.com/2019/04/08/point-of-view/,"The Untold Story Apr 8, 2019
Martha MacCallum, host of The Story on the FOX News Channel, sits down with a major news maker each week to get their ""Untold Story."" Martha's guests share inspiring stories of perseverance, positivity and more.
This week, Martha sat down with Elisabeth Hasselbeck, former FOX & Friends host and former host of The View on ABC. The television personality shared her untold story of her 10 years on the all-female talk show, why she decided it was time to write her new book, ""Point of View,"" and more.
Follow Martha on Twitter: @marthamaccallum "
"The Todd Starnes Show – April 8th, 2019 | Todd Starnes",radio.foxnews.com,foxnews.com,04-08-2019,2019,4,https://radio.foxnews.com/2019/04/08/the-todd-starnes-show-april-8th-2019/,Here's what happened today on The Todd Starnes Show: Todd speaks with former Kansas Secretary of State Kris Kobach about the possibility of joining the Trump administration as part of the effort to battle illegal immigration. Todd speaks with Fox News Contributor Dr. Robert Jeffress about
