"title, publication, authors, date, year, month, url, content"
Venezuela- All you need to know about the crisis in nine charts,www.bbc.com,,04-24-2019,2019,4,https://www.bbc.com/news/world-latin-america-46999668,"2. GDP is falling
Venezuela once boasted Latin America's richest economy - boosted by the biggest oil reserves on the planet.
But under former president Hugo Chávez, who died in 2013, and current President Maduro, corruption, mismanagement and high levels of debt have seen the country's economy collapse.
President Chávez took advantage of the oil boom in the 2000s to borrow heavily and government spending soared.
Then, during President Maduro's first term in office, the Venezuelan economy went into freefall.
Many blame him and his socialist government for worsening the country's decline.
President Maduro blames ""imperialists"" - the likes of the US and Europe - for waging ""economic war"" against Venezuela and imposing sanctions on many members of his government.
Plummeting oil prices in 2016 compounded the oil-dependant country's crisis. 3. People don't have enough food...
Venezuelans are going hungry.
Of those questioned for the country's annual living conditions survey (Encovi 2017), eight out of 10 said they were eating less because they did not have enough food at home.
Six out of 10 said they had gone to bed hungry because they did not have the money to buy food.
And this is taking its toll on the nation's health.
Most people (64.3%) said they had lost weight in 2017 - 11.4kg on average, with the poorest losing most.
Other key findings of the study included: Traditional meals were decreasing in size and quality Nine out of 10 people couldn't afford their daily food 8.2 million had two meals a day or fewer Sources of iron, vitamins and other nutrients were lacking from people's diet Image copyright Getty Images Image caption Some Venezuelans have turned to charity for food
As a result, Venezuelans are turning to forgotten vegetables and foodstuffs that were once considered a ""poor people's food"".
The yuca - or cassava - root vegetable, for example, is versatile, cheap and a traditional substitute for potatoes.
It can be boiled or fried - which fast food chain McDonald's used to its advantage in 2015, changing their Venezuelan menu from potato fries to yuca fries. 4. ...they also don't have enough medicine
Venezuela has suffered a huge rise in the number of malaria cases in recent years - in stark contrast to neighbouring countries in Latin America, where numbers are falling.
Having been the first country certified to have eliminated the disease in 1961, Venezuela now has cases in at least 10 out of 24 states.
Canadian NGO Icaso has said leaked government reports show the spread includes the hard-to-eradicate form of malaria - plasmodium vivax.
The Venezuelan Health Observatory has reported widespread shortages of antimalarial drugs - for all strains.
Jose Felix Oletta, infectious disease specialist and former health minister, says projections for 2018 suggest an increase of 50% in the number of cases on 2017.
""At this pace, we will have more than one million cases in one year,"" he told Icaso. ""These were numbers Venezuela had at the beginning of the 20th Century. Malaria is out of control in Venezuela.""
Measles and diphtheria have also returned with a vengeance. 5. Oil output is on the decline
Venezuela holds the world's largest supply of crude oil, and petroleum products make up the vast majority of the country's exports.
Production held virtually steady from 2002 - just before the national strike - to 2008, when global oil prices peaked. Figures from the Organization of the Petroleum Exporting Countries (Opec) show the country earned bout $60bn from oil that year.
But the collapse in oil prices towards the end of 2014 - a year after Mr Chávez died from cancer - decimated the country's already-struggling oil-dependant economy.
The country hit crisis levels the following year, with GDP shrinking by almost 6% and inflation soaring.
Oil output has been declining since.
Venezuela is heavily reliant on the US for its oil revenue - sending 41% of its oil exports there.
On 29 January, the US imposed sanctions on Venezuela's state-owned oil firm PDVSA, saying proceeds of the purchase of Venezuelan oil would now be withheld from Mr Maduro's government.
But US Treasury Secretary Steven Mnuchin said the company could avoid sanctions by recognising opposition leader Mr Guaidó. 6. Many Venezuelans are leaving
Three million Venezuelans have left their home country since 2014, according to the UN.
The majority of those leaving have crossed into neighbouring Colombia, some then move on to Ecuador, Peru and Chile. Others have gone south to Brazil.
Vice-President Delcy Rodríguez has disputed the UN's figures, saying they are inflated by ""enemy countries"" trying to justify a military intervention. 7. Countries are split over who to support
The US, more than a dozen Latin American countries, and Canada have already backed Mr Guaidó - leader of Venezuela's elected National Congress - undermining President Maduro, who began a second term in office just a fortnight ago.
On Monday, the UK, France, Germany, Spain and other European countries officially recognised Mr Guaidó as interim president of Venezuela.
It comes after President Nicolás Maduro rejected the EU's Sunday deadline to call snap elections.
Russia has condemned foreign support for Mr Guaidó, saying it violates international law and is a ""direct path to bloodshed"". China and Turkey also back Mr Maduro. By Dominic Bailey, David Brown, Daniele Palumbo, Lucy Rodgers, Olesya Volkova, Sean Willmott. Related Topics"
Government borrowing lowest for 17 years - BBC News,www.bbc.com,,04-24-2019,2019,4,https://www.bbc.com/news/business-48036184," Government borrowing last year fell to its lowest annual level in 17 years, official figures show.
Borrowing for the 2018-19 financial year was £24.7bn, £17.2bn less than in the previous financial year, the Office for National Statistics said.
Despite the drop, the amount was still higher than the Office for Budget Responsibility's forecast last month.
Economists believe the reduction should give the government freedom to ease the austerity measures of the last decade.
The figures showed tax receipts continued to grow strongly in March, but higher government spending accounted for the wider-than-expected deficit, mostly down to the purchases of goods and services.
The Chancellor of Exchequer, Philip Hammond wants to reduce borrowing to the equivalent of 2% of UK economic output. Borrowing last year was equivalent to 1.2%, giving the chancellor some extra spending room.
Scrap austerity? Mr Hammond, speaking to the Treasury Select Committee on Wednesday reiterated that by the financial year 2020-21 the government would have around of £27bn to use on a range of options.
But he added: ""Until we have resolved the Brexit issue I don't think it makes sense to to plump for one option or another.""
Samuel Tombs, UK economist of Pantheon Macroeconomics, said: ""The chancellor still should be able to scrap the further austerity measures planned for 2020-21 in the Budget later this year and meet his target.""
John McDonnell MP, Shadow Chancellor said: ""So much for the deficit being eliminated - something the Tories told us they would achieve by 2015. Four years on and the Government has added another £1.7 billion to the deficit in March alone.
""Nine hard years of austerity have held down growth, and shifted deficits onto the shoulders of local councillors, NHS managers, and head teachers.""
View comments"
Japan sterilisation law victims get compensation and apology - BBC News,www.bbc.com,,04-24-2019,2019,4,https://www.bbc.com/news/world-asia-48036732," Demonstrators march in support of forced sterilisation victims in May 2018 Tens of thousands of victims of forced sterilisation in Japan are now entitled to compensation.
Under a eugenics law which was in effect from 1948 to 1996, people were made to undergo operations to prevent them having children deemed ""inferior"".
Many of the victims had physical or cognitive disabilities, mental illness, or behavioural problems.
Prime Minister Shinzo Abe has issued an apology for the ""great suffering"" they experienced.
Under a new law that was passed on Wednesday, surviving victims will each receive 3.2 million yen ($28,600; £22,100). Many were children or teenagers when they were operated on.
They now have five years to apply for compensation, which will need to be approved by a board of experts.
Woman sues Japan over forced sterilisation 'I was sterilised against my will' America's legacy of sterilisation ""During the period the law was in effect, many people were subjected to operations that made them unable to have children based on their having a disability or another chronic illness, causing them great suffering,"" Mr Abe said in a statement.
""As the government that carried out this law, after deep reflection, I would like to apologise from the bottom of my heart.""
About 20 victims of the law are currently suing the government over it. The first judgement in one of these cases is due at the end of May.
One unnamed woman, who is suing for 11m yen ($98,300; £76,000), was sterilised in 1972 at the age of 15 after being diagnosed with ""hereditary feeble-mindedness"".
""We've had agonising days,"" her sister told a press conference last January. ""We stood up to make this society brighter.""
What was the sterilisation law? The Eugenics Protection Law came into force in 1948, as Japan struggled to rebuild itself after World War Two.
It sought to prevent people with physical and cognitive disabilities from being able to have children, as well as those with mental illnesses. People with certain diseases were also sterilised - such as those with leprosy, a now-curable condition known as Hansen's disease.
It's believed that at least 25,000 people were sterilised in the 48 years the law was in place and, while few records remain of the time, it's thought that at least 16,500 of those did not give consent.
Sterilisations peaked in the 1960s and 1970s, and continued until the final operation in 1993. The law was finally revoked in 1996."
Microsoft Paint: Fans rejoice as art app saved 'for now' - BBC News,www.bbc.com,,04-24-2019,2019,4,https://www.bbc.com/news/technology-48036912,"Image copyright Pat Hines Image caption A scene from Harry Potter and the Deathly Hallows, digitally rendered in Paint by artist Pat Hines Fans of low-fidelity art app Microsoft Paint are rejoicing after it was confirmed it would remain a part of the Windows operation system ""for now"".
In 2017, Microsoft had said that Paint would be deprecated but it survived .
Confusion returned in recent weeks as users questioned whether Paint would be part of the next Window 10 update, which launches in May.
A Microsoft developer confirmed that Paint would be included - to the relief of many.
Sydney-based digital artist Miranda Lorikeet , known as ""Lazy Bones"", uses Paint for her work and is sponsored by Microsoft.
She told BBC News she was surprised to hear that uncertainty over the program's survival had been raised again.
""The way I discovered it was when I was like six or seven when I was mucking around on the computer,"" she said.
""It's a crappy tool at the end of the day, it's not good, and I think I like using something that is genuinely a rubbish tool to make artwork.""
Image copyright @LAZYBONES Image caption A Microsoft Paint artwork by Miranda Lorikeet It is possible that Microsoft will change Windows 10 so that Paint has to be downloaded separately, rather than being included as a standard app.
This would be unfortunate, added Ms Lorikeet, who praised the ""accessible"" nature of the program.
Other fans expressed their fondness for the program on social media.
Skip Twitter post by @jared_jeronimo I love MS Paint! It was all I had when it came to digital art.
If I didn't have it I would have never gotten as good as I am now.
I am happy it is around for other people to discover their artistic skills.
— Jared Jeronimo (@jared_jeronimo) April 24, 2019 Report End of Twitter post by @jared_jeronimo
Skip Twitter post by @uItdespair i swear u could give me the fanciest most expensive most amazing art program in the world and in the end i'll still keep using ms paint
— 𝐛𝐲𝐢 (@uItdespair) April 22, 2019 Report End of Twitter post by @uItdespair
Despite its basic suite of digital paint tools, Paint has attracted interest from patient artists ever since it was launched in the very first version of Microsoft Windows in 1985.
Massachusetts-based illustrator Pat Hines , who goes by the name of ""Captain Redblood"", is among those who have harnessed the app to produce astoundingly detailed artworks.
In 2017, he released an e-book with illustrations painstakingly produced in Paint .
""I use it pretty much every day,"" he told BBC News, adding that his illustrations can take anywhere from 15 to 40 hours to complete. He uses a $7 (£5.41) mouse and $200 computer running an old version of Paint.
""The limitations are kind of what dictates my aesthetic with it, it's why I chose it as my primary medium.
""If I had my way with it it would just be included on every computer.""
Yet another aficionado is Concha Garcia Zaera, an 88-year-old Spanish woman who regularly updates her Instagram account with charming digital artworks, all produced in Paint."
Migrant caravan: Mexico detains hundreds in raid - BBC News,www.bbc.com,,04-24-2019,2019,4,https://www.bbc.com/news/world-latin-america-48036092,"
""They waited until we were resting and fell upon us, grabbing children and women,"" Arturo Hernández, a 59-year-old farmer from Comayagua, Honduras, who fled with his grandson, told AP news agency.
""There are people still lost up in the woods. The woods are very dangerous."" Media playback is unsupported on your device Media caption Five numbers that explain US border crisis
Those detained were sent to an immigration station in the nearby city of Tapachula, but it was not clear whether they would be deported.
Also speaking to AP, Denis Aguilar, a factory union leader from San Pedro Sula, Honduras, said this was a ""planned ambush"" to break up the caravan.
""They grabbed the children... the strollers are abandoned there."" Image copyright Reuters Image caption Mexico's immigration chief said Monday's operation was a normal migration enforcement action
President Andrés Manuel López Obrador said his government was not giving migrants ""free passage"" not just out of ""legal concerns but for questions of safety"".
The authorities, he added, were trying to break up the work of human traffickers who are allegedly charging migrants to take them to the US border.
Interior Secretary Olga Sánchez Cordero said the detained migrants, most of them from Honduras, had refused to register for a visa. Image copyright Reuters Image caption Many migrants tried to flee during the immigration raid What is the situation?
Many of the migrants say they are fleeing persecution, violence and poverty in their countries. Since last year, they have been travelling in large groups, often in their thousands, towards the US border.
They see it as a safer and cheaper alternative to paying large sums to people smugglers, known as ""coyotes"". "
Huawei: Why UK is at odds with its cyber-allies - BBC News,www.bbc.com,Leo Kelion Technology Desk Editor,04-24-2019,2019,4,https://www.bbc.com/news/technology-48035802,"Image copyright EPA After months of uncertainty, the UK appears set to allow Huawei's telecoms equipment to be part of the country's 5G networks - with some limitations.
The move would put the UK at odds with the US, which has been pressing other nations to ban use of the Chinese firm's kit on security grounds.
It could also cause tensions with Australia, which last year blocked its networks from using Huawei's 5G gear.
The country also barred another Chinese firm, ZTE.
While Theresa May is reportedly willing to give Huawei the green light, this would not mean the prime minister's cyber-advisers have disregarded the threat of a future Chinese cyber-attack.
That concern still preoccupies many security officials' minds, since much of our critical infrastructure - from power stations to automated transport - is likely to be dependent on the next-generation communications technology.
Rather, there is a belief that restricting Huawei's equipment to certain parts of the UK's network means that the risk can be managed.
At the heart of the matter, there seems to be a critical disagreement: Canberra and Washington believe that there are fundamental differences between 5G and 4G, which mean an outright ban is the wiser choice.
What is 5G and what will it mean for you? To make sense of all this, it is worth exploring first why Australia came to its conclusion.
Image copyright Huawei Image caption Telecom networks are preparing to spend huge sums to install 5G equipment But it is worth saying up front that, for its part, Huawei has denied it would ever compromise a client's network because it had been ordered to do so by Beijing.
It has said that it has been ""targeted by a sustained campaign of ill-informed accusations that its involvement in 5G infrastructure somehow poses a threat"".
Why did Australia ban Huawei? Australia concluded in August that it was impossible to ""mitigate"" the national security risks involved in allowing Huawei to form any part of its 5G network, because next-generation networks would operate in a different way to their predecessors.
UK to let Huawei help build 5G network 'Shoddy' Huawei work risks Westminster ban Huawei: The world's most controversial company The reason for this, it added, was that the relationship between two distinct bits of the network would change.
The first part - ""the core"" - it said was where the ""most sensitive functions occur"", including device authentication, voice and data-routing and billing.
The second - ""the edge"" - referred to equipment including antennae and base stations that is used to capture the radio signals emitted by wireless devices and send them into the core.
The key phrase in a ministerial statement then explained: ""The distinction between the core and the edge will disappear over time.""
Media playback is unsupported on your device Media caption One potential problem with 5G tech may have more to do with castles than you’d expect One of the country's spy chiefs, Mike Burgess, later expanded on this, saying that as 5G technologies matured, the expectation was that the distinction between the edge and core ""collapses"" because ""sensitive functions"" would begin to move outside of the protected part.
Part of the reason for this, he explained, would be to take advantage of the lower latencies 5G offers - the lag between issuing a command and getting a response. This, for example, could help make it safe to direct surgical robots or remote-controlled vehicles from afar.
Image copyright Lowy Institute Image caption Mike Burgess has confirmed Australia's restrictions amount to a 5G ban on Huawei But, Mr Burgess added, the consequences could be dire if the 5G kit was then compromised and used to mount an attack.
""Elements of the power grid may not work, water supply [and] sewage pumps may not work - it has the potential to impact our country greatly,"" explained the director general of the Australian Signals Directorate.
And Huawei was considered a company that could be ""subject to extrajudicial directions from a foreign government that conflict with Australian law"".
In other words, the fear was that it could be compelled to facilitate a Beijing-mounted cyber-attack.
Media playback is unsupported on your device Media caption What could happen if the UK's 5G networks suffered a major cyber-attack? So why would the UK want to use Huawei? The Australians' argument never convinced many senior figures involved in the UK's telecoms industry.
While they accept there are issues with using Huawei's kit in the core, they believe it would still be relatively safe to use its radio access network (Ran) equipment - which allows individual devices to wirelessly connect to mobile data networks via radio signals transmitted over the airwaves.
Huawei's Ran gear is seen to be more advanced than that of its competitors - Nokia and Ericsson - at doing things like maximising the amount of data that can be handled at once. The Chinese firm also has a reputation for being more willing to provide customised solutions.
But critically, there is also a belief that there is no reason for the distinction between the core and Ran to disappear over time, so long as the networks involved continue to respect standards that define a border between the two.
""One of the key features of 5G is the ability to... distribute [the core] more broadly across the overall network infrastructure,"" explained Vodafone UK's chief technology officer Scott Petty.
""However, that core network is still protected from the radio base stations by security gateways and capabilities.""
There has, however, been some reluctance to openly contradict the Australians.
Image caption Dr Ian Levy helps oversee checks of Huawei's equipment as part of efforts to ensure it is safe to use in 5G network When BBC Panorama spoke to the technical director of GCHQ's National Cyber Security Centre earlier this year, he sought to suggest both views could be right.
""From a purely technical point of view, geography matters in 5G,"" Dr Ian Levy explained.
""Because you have these very, very quick turnaround communications, you are limited about where certain things can physically be - limited by the speed of light.
""UK and Australia have very different geographies - so our laydowns will be very different to Australia's laydowns. So, we may have exactly the same technical understanding, but come to very different conclusions.""
How does the US come into this? Washington has been leading the campaign against Huawei, both in terms of making the case about the supposed security threat it poses, but also pursuing legal cases alleging the firm has engaged in systemic intellectual property theft and fraud - claims that Huawei denies.
Earlier this month, one of President Trump's top cyber-security officials made it clear that the US believes it is not safe to use Huawei kit in any part of a 5G network.
""We view there to be no relevant distinction between the core and the edge of a 5G network,"" said the US State Department's Ambassador Robert Strayer.
Image copyright Reuters Image caption Robert Strayer has led the US's efforts to convince its allies not to use Huawei equipment in their 5G networks ""That distinction had existed in 4G networks because you basically had a smart core - where the intelligence and the software ran - and the edge was dumb, because it was just for the transmission of data to the core.
""In a 5G network, much of the smart computing capacity... will move to the edge.""
When the BBC asked him whether geographic differences might mean this would not be an issue for the UK, he made clear this was not a consideration.
""Due to the configuration of 5G networks with computing at the edge and reliance on those networks for the provision of critical services, untrusted equipment should not be allowed in any part of the network,"" he answered.
What might the consequences be for this split? The UK, Australia and US are three members of an intelligence-sharing pact called the Five Eyes alliance.
The other two members are New Zealand - which has also barred one of its networks from using Huawei's 5G equipment while it continues to evaluates the risks involved - and Canada, which is still on the fence.
Media playback is unsupported on your device Media caption Spencer Kelly visited Huawei's giant theme park-like campus near Shenzhen A decision by the UK to allow at least partial use of Huawei's kit could encourage New Zealand and Canada to do likewise, as well as sending a wider signal out to other countries that there is no reason for an outright ban.
But Washington has warned there could be repercussions.
""It would be very difficult for the United States to share information the way that we have in the past if we are having to rely on unsecure networks,"" Mr Strayer told the BBC.
""[As Secretary of State] Pompeo has said - if the risk exceeds the threshold for the United States, we simply won't be able to share that information any longer.""
Some experts are not convinced, however, that the US would really stop sharing intelligence.
""I am surprised at some of the rhetoric from the US,"" commented Prof Alan Woodward, from Surrey University.
""If sensitive information is being passed across any public network, you have to assume someone is attempting to intercept it. Hence, you layer on your own security to a level appropriate to the sensitivity of the data being transmitted.
""The greater concern with 5G is the potential for disruption of the network, not necessarily espionage.""
A formal UK decision on Huawei is still not expected until after the Department for Digital, Culture, Media and Sport shares the results of its own review into the matter with the country's National Security Council.
In the meantime, Huawei is not taking anything for granted.
""We welcome reports that the UK government is moving towards allowing Huawei to help build the UK's 5G networks,"" said a spokesman for the firm.
""While we await a formal government announcement, we will continue to work co-operatively with the government, Ofcom and the industry and their evidence-based approach to network security."""
Europe wildfires: Norway police evacuate hundreds in Sokndal - BBC News,www.bbc.com,,04-24-2019,2019,4,https://www.bbc.com/news/world-europe-48035682,"Image copyright Rogaland Red Cross Image caption The Red Cross helped local officials evacuate homes around the town of Sokndal where the fires were most dangerous Hundreds of people have had to leave their homes in Norway as emergency services try to extinguish forest fires raging in the south of the country.
Some 148 homes were evacuated around the town of Sokndal, where fires have been burning since Tuesday.
Police say the fires are still out of control and warn that heavy winds could help them to spread.
April is very early for forest fires in Norway, and experts have warned of a dramatic increase across the continent.
This month alone, wildfires have broken out in Sweden, Germany and the UK.
Fires in Europe ""are way above the average"" for this time of year, an official at the EU's European Forest Fire Information System (Effis) told the BBC.
""The season is drastically worse than those of the last decade.""
The official added that a ""very dry winter in most of Europe"" and persistent drought had contributed to the rise in forest fires, and that the ""long term forecast is not promising for an improvement"".
'No fire control' Image copyright Reuters Image caption Firefighters aided by helicopters worked on Wednesday to damp down the forest fires Police in south-west Norway are still unsure what started the fires, which have burned some 7.5 sq km (2.9 square miles) of land near Sokndal, 100km (62 miles) south-east of the coastal city of Stavanger.
As well as evacuating residents, rescue services spent the night soaking land in surrounding areas in an effort to stop the fire from spreading.
But they fear that expected winds of nine to 11 metres per second could cause the fire to move into neighbouring districts.
""The wind is still a challenge and will become an even greater challenge if it increases. It's still burning heavily, and there is no fire control,"" said south-west police official Toralf Skarland.
Police said there had been no reports of casualties but warned people to avoid the area.
Image copyright Norway Police handout Image caption This police map highlights in red where the fire is burning, while the green section shows evacuated areas The Red Cross, which helped with the evacuation effort, told the BBC the blaze was close to farms, huts and small villages.
Fires were also burning around the town of Lyngdal in the neighbouring area, it said.
Why wildfires are breaking out in the 'wrong' countries Why are there UK wildfires in February? In pictures: Fighting the Swedish wildfires Other wildfires Forest fires have broken out in several parts of northern Europe this month amid hot temperatures.
Dozens of people were evacuated from their homes when a blaze broke out in southern Sweden on Tuesday, but by Wednesday morning it was under control.
In Germany, crews battled fires over the Easter weekend and Germany's weather service warned Germans on Wednesday to expect a drought this year at least as severe as in 2018 if the current dry weather continued.
""The starting conditions for vegetation in 2019 are in many areas of Germany clearly worse than last year,"" said agriculture meteorologist Udo Busch.
A huge wildfire broke out in Moray, Scotland this week, which officials said would ""take days"" to put out.
Two fires also spread across moorland in West Yorkshire.
What about southern Europe? The spate of forest fires in northern Europe contrasts with storms and torrential rain in the south.
A woman drowned when the car she was in was swept away by a flood in Tuscany on Tuesday, and a French tourist died in storms off Sardinia earlier this week."
Boeing uncertain how 737 crashes will hit profits - BBC News,www.bbc.com,,04-24-2019,2019,4,https://www.bbc.com/news/business-48038026," Boeing has said it still does not know how the crisis over the safety of its 737 Max 8 jets will affect its profits.
In its latest set of results, Boeing said that uncertainty over when the plane would be allowed to fly again meant it could not forecast profits for this year.
A fall in 737 deliveries has already led to a $1bn drop in revenues.
In March, a Max 8 belonging to Ethiopian Airlines crashed, killing all 157 passengers and crew.
It was the second crash involving a Max 8 jet in five months. The two disasters prompted aviation regulators round the world to ground the aircraft.
""Due to the uncertainty of the timing and conditions surrounding return to service of the 737 Max fleet, new guidance [on profits] will be issued at a future date,"" Boeing said in its first quarter results.
Can Boeing rebuild trust in the 737 Max? Pilot explains Boeing's anti-stall system Boeing is temporarily cutting production of the 737 airliner from 52 planes a month to 42 from this month.
Despite the drop in production Boeing has not laid off staff and is maintaining order levels with many suppliers, all of which is keeping costs high. Meanwhile, some 50 deliveries of new 737 Max planes have been withdrawn.
The worldwide fleet of 737 Max planes totalled 387 aircraft at the time of the grounding.
Boeing is developing new software for the jet's Manoeuvring Characteristics Augmentation System (MCAS), an anti-stall system which has come under scrutiny since the crashes.
It said last week it was making ""steady progress"" on the path to certifying a software update which had been put through 135 test and production flights.
Chairman and Chief Executive Dennis Muilenburg said: ""We have great confidence in the update of the software and with the test flights that have occurred. I have personally been on two of those flights and I have seen the confidence that the team has in the system.""
Boeing said on Wednesday it expects a certification flight with the US Federal Aviation Administration in the ""near term"".
Boeing's commercial aircraft division managed to offset the impact of the Max 8 groundings by increasing production of its 787 planes from 12 a month to 14. Even so, the division still saw a 9% fall in revenue to $11.8bn from $12.9bn.
Boeing's net earnings in the first three months of the year were 13% lower at $2.15bn, reflecting a one-third drop in deliveries of the Max 8."
Cyclone Kenneth: Tanzania warns of destructive storm - BBC News,www.bbc.com,,04-24-2019,2019,4,https://www.bbc.com/news/world-africa-48039274,"
Media playback is unsupported on your device Media caption Chris Fawkes presents the forecast for Cyclone Kenneth Mozambique is braced for another cyclone following the devastation of Cyclone Idai last month, which killed hundreds of people and left thousands homeless.
Cyclone Kenneth is also predicted to hit Tanzania, bringing winds of up to 200km/h (124 mph) and torrential rain.
Authorities in Tanzania have advised people in southern coastal regions to move to safer ground.
Residents have been told to expect damage to their houses and farms.
Cyclone Idai made landfall near the Mozambican port city of Beira on 14 March, packing winds of up to 177 km/h and bringing torrential rain which caused extensive flooding. Cyclone Idai: What the aftermath looks like
More than 700 people were killed in Mozambique, Malawi and Zimbabwe and at least three million were left in need of humanitarian assistance.
Tanzania’s Lindi, Mtwara and Ruvuma regions have been listed as the most prone to the weather, which is predicted to hit the country on Thursday.
Authorities have urged people who live in mud houses to seek shelter where they would be safe.
The storm is forecast to also affect Mozambique’s northern Cabo Delgado province.
Red Cross and Red Crescent volunteers have been put on alert in Tanzania and Mozambique. And the organisation has alerted communities in northern Mozambique most likely to suffer from flooding and landslides.
Authorities in the island nation of Comoros have closed airports for at least 24 hours as a precautionary measure against the cyclone expected there on Wednesday, reports privately-owned Comores Infos news website.
Schools have also also been closed, it adds.
Cyclone Kenneth could be the strongest cyclone ever recorded to make landfall in this region, BBC Weather reports. Image copyright Space Science and Engineering Center "
Premier League team of the season: Who makes your XI? - BBC Sport,www.bbc.com,msn.com,04-24-2019,2019,4,https://www.bbc.com/sport/football/47910131,The Professional Footballers' Association will announce their Premier League team of the season on Thursday - but who makes your XI?
