title, publication, authors, date, year, month, url, content
"Rifts Emerge Among Sudan’s Security Forces, as President Faces More Heat",www.wsj.com,World,04-10-2019,2019,4,https://www.wsj.com/articles/rifts-emerge-among-sudans-security-forces-as-president-faces-more-heat-11554919083,"An uprising against Sudanese leader Omar al-Bashir that started in December has hit a critical phase, as cracks begin to show in the unity of the country’s security forces that represent the cornerstone of the president’s 30-year-old regime.
After four months of mass protests, thousands of people since Saturday have been staging a sit-in in the capital Khartoum outside the army headquarters compound that also houses Mr. Bashir’s residence. Despite more than 20 people being killed during attempts by the security forces to..."
Enemies of the Obama State,www.wsj.com,Opinion,04-11-2019,2019,4,https://www.wsj.com/articles/spying-did-occur-11554932442,"The Attorney General of the United States told a Senate subcommittee today that the federal government spied on a U.S. political campaign in 2016. Now Americans need to know which executive branch officials were responsible for turning Washington’s formidable surveillance powers against the party out of power.
The Journal reports:
Attorney General William Barr will ask a team inside the Justice Department to examine the origins of..."
Milan Laser Weighs Sale,www.wsj.com,Pro PE Deals,04-11-2019,2019,4,https://www.wsj.com/articles/milan-laser-weighs-sale-11554931535,"Privately held Milan Laser, a hair-removal service provider in a steadily expanding industry, has retained Lazard Ltd. to explore a sale, said people familiar with the situation.
Milan Laser is projected to generate roughly $13 million of earnings before interest, taxes, depreciation and amortization this year, the people said, adding that private-equity firms are among the prospective buyers for the business.
Founded..."
‘Soundtrack of America’ Review: Artists of the Future Look to the Past,www.wsj.com,Music Review,04-11-2019,2019,4,https://www.wsj.com/articles/soundtrack-of-america-review-artists-of-the-future-look-to-the-past-11554934077,"New York
You have to credit the organizers behind “Soundtrack of America,” the five-night concert series that serves as the opening pop music event in the McCourt performance space at the Shed, the long-in-the-making and sometimes-controversial new arts center that just opened in Hudson Yards on the West Side of Manhattan: It would have been easy to throw even more money at the project (the complex cost more than $400 million) and bring in big names for the launch. But the organizers chose another, more difficult path, one..."
"A Dying Breed: a ‘Cottage’ in Bar Harbor, Maine",www.wsj.com,Real Estate,04-11-2019,2019,4,https://www.wsj.com/articles/a-dying-breed-a-cottage-in-bar-harbor-maine-11554923171,"A grand villa on the shores of Maine’s Frenchman Bay is a rare throwback to over a century ago, when moneyed visitors like Joseph Pulitzer and George Vanderbilt built lavish summer estates, and wealthy families gathered for summers filled with garden and dinner parties, balls and concerts.
Built between 1905 and 1910 for Standard Oil heiress and philanthropist Kate Ladd and her yachtsman husband Walter Ladd, the Chateau-style property is about 15,000 square feet, according to the National Register of Historic Places.
..."
‘Spying Did Occur’,www.wsj.com,Opinion,04-11-2019,2019,4,https://www.wsj.com/articles/spying-did-occur-11554937112,"William Barr knew he wasn’t accepting easy duty as Donald Trump’s Attorney General, and it’s no surprise that the Democratic-media complex attacked him in unison on Wednesday. His sin was disclosing that he wants to find out how the FBI came to eavesdrop on the 2016 Trump presidential campaign. Let’s hope he doesn’t flinch.
“I think spying..."
A Tree Falls in Hudson Yards,www.wsj.com,Art Review,04-11-2019,2019,4,https://www.wsj.com/articles/a-tree-falls-in-hudson-yards-11554933732,"New York
Trisha Donnelly’s conspicuously untitled (and unexplained—there is no press release) work of installation art at the Shed is a lyrical op-ed about humanity’s inhumanity to nature. Into a capacious, dark gallery illuminated only by a little daylight coming in through vertical openings in one wall, Ms. Donnelly has brought the trunks of two large redwood trees and placed them atop the kind of padded, rolling platforms that furniture movers use. She’s also bandaged, as it were, the ends of their amputated limbs with..."
Executive Pay Needs a Transparent Scorecard,www.wsj.com,Opinion,04-11-2019,2019,4,https://www.wsj.com/articles/executive-pay-needs-a-transparent-scorecard-11554936540,"It’s proxy season, and shareholders will soon cast votes on executive pay at America’s public companies. To vote intelligently, investors need transparency on how pay is tied to performance. Historically, corporate performance has been measured using generally accepted accounting principles—the standard for all statements filed with the Securities and Exchange Commission. But pay practices are changing: Executives today are often paid to hit “adjusted,” non-GAAP targets. These adjustments can be significant, and their effects on executive pay are poorly understood by shareholders—raising the risk that non-GAAP numbers..."
JetBlue Plans to Start U.S.-London Flights in 2021,www.wsj.com,Business,04-11-2019,2019,4,https://www.wsj.com/articles/jetblue-plans-to-start-u-s-london-flights-in-2021-11554931488,"JetBlue Airways Corp. announced plans Wednesday to begin flights between the U.S. and London in 2021, though the air carrier will first have to secure access to U.K. capital’s congested airports.
The airline wants to start “multiple daily” flights from its hometown base in New York and from Boston to London, and is examining options at all..."
Investors Want Bed Bath & Beyond to Show a Turnaround,www.wsj.com,Markets,04-11-2019,2019,4,https://www.wsj.com/articles/investors-want-bed-bath-beyond-to-show-a-turnaround-11554937920,"When a trio of activist funds launched a proxy fight at Bed Bath & Beyond late last month, the stock surged 22%. Investors clearly were delighted by the prospect of change at the struggling home-goods retailer. The optimism may have been premature, though.
On Wednesday the company reported fiscal fourth-quarter results that offered a stark reminder of how far Bed Bath & Beyond has to go to show signs of real recovery. Earnings were $1.20 per share, which beat estimates of $1.12 per share, but this was largely driven..."
Don’t Let the Feds Criminalize Hospice Care,www.wsj.com,Opinion,04-10-2019,2019,4,https://www.wsj.com/articles/dont-let-the-feds-criminalize-hospice-care-11554922888,"Regarding Kyle Clark and Andrew George’s “Medicare’s Hospice Rules Could Make Your Doctor a Criminal” (op-ed, March 22): I’m a medical oncologist charged with certifying some of my patients as hospice-eligible. It seems to me the AseraCare case is based on an incorrect premise that a physician can tell how long an individual patient will live.
Actually, no one knows how long an individual will live. What doctors do know is what the median survival is for a group of patients similar to the one they are dealing with. This information..."
‘Accidental Presidents’ Review: Suddenly In Charge,www.wsj.com,Books,04-11-2019,2019,4,https://www.wsj.com/articles/accidental-presidents-review-suddenly-in-charge-11554936145,"When President William Henry Harrison died in 1841, barely a month into his White House tenure, some Washington politicians argued that his death didn’t confer the actual presidency upon Vice President John Tyler but merely the “Powers and Duties of the said Office,” as the Constitution expressed it. The vice president, in this view, would serve as a kind of acting president. John Quincy Adams felt that giving Tyler the presidential title would be “in direct violation both of the grammar and context of the Constitution.”
Tyler..."
National Enquirer Put Up for Sale,www.wsj.com,Business,04-11-2019,2019,4,https://www.wsj.com/articles/national-enquirer-put-up-for-sale-11554940248,"The company that owns the National Enquirer said it is exploring a sale of the scandal-plagued supermarket tabloid, which has been at the center of hush payments to women who alleged they had affairs with President Trump.
American Media LLC said it had decided to explore strategic options for the Enquirer and its sister tabloids—the Globe and National Examiner—“which will likely result in their sale in the near future.”
“We..."
Boeing Looks to Build Overseas Support for MAX Fix,www.wsj.com,Business,04-11-2019,2019,4,https://www.wsj.com/articles/boeing-looks-to-build-overseas-support-for-max-fix-11554927430,"Boeing Co. and U.S. aviation regulators will be seeking what amounts to an international stamp of approval around the time they roll out a safety fix for 737 MAX jets, expected this summer.
The strategy stems from a recognition by Boeing’s management and agency leaders that an impartial, outside group’s endorsement is essential to restore trust in the planes, according to industry and government officials briefed on the details of the plan.
..."
Brazil Plans to Charge Vale Over Deadly Dam Collapse,www.wsj.com,World,04-11-2019,2019,4,https://www.wsj.com/articles/brazil-plans-to-charge-vale-over-deadly-mine-collapse-11554925690,"BELO HORIZONTE, Brazil—Prosecutors plan to file criminal charges against Vale SA and employees of the mining giant over the deadly collapse of a mine-waste dam in January, the lead investigator told The Wall Street Journal.
José Adércio Leite Sampaio, the prosecutor heading the probe, said investigators have gathered enough evidence to affirm that Vale employees directly involved in the operation of the mine knew the dam was unsafe. He didn’t name the individuals.
..."
Carbon-Free Nuclear Power Faces Obstacles,www.wsj.com,Opinion,04-10-2019,2019,4,https://www.wsj.com/articles/carbon-free-nuclear-power-faces-obstacles-11554922927,"Regarding James Hansen and Michael Shellenberger’s “The Climate Needs Nuclear Power” (op-ed, April 5): Nuclear plants are designed to operate for only 40 years. As of September, the Nuclear Regulatory Commission has authorized 91 of the 98 currently operating nuclear plants to continue operating for an additional 20 years; or in some cases, 40 years. The NRC has never denied a license extension application. The NRC has also been approving utilities’ requests to operate at power levels that are higher than initially licensed. So far, these approvals have collectively added the equivalent of seven new reactors’ worth of..."
Former Obama White House Counsel Expects to Be Indicted,www.wsj.com,U.S.,04-11-2019,2019,4,https://www.wsj.com/articles/former-obama-white-house-counsel-expects-to-be-indicted-11554940801,"WASHINGTON—Former Obama White House counsel Greg Craig expects to be indicted in the coming days on charges stemming from work he performed for Ukraine in 2012, Mr. Craig’s legal team said.
Mr. Craig has refused to accept a plea deal, and the matter could be presented to a grand jury for indictment as soon as Thursday, people familiar with the matter say. A spokesman for the Justice Department declined to comment.
The..."
