title, publication, authors, date, year, month, url, content
"Chomsky: Nuclear Weapons, Climate Change & the Undermining ...",www.democracynow.org,,05-27-2019,2019,5,https://www.democracynow.org/2019/5/27/chomsky_nuclear_weapons_climate_change_the," Technology, where he taught for more than 50 years.
NOAM CHOMSKY : I want to make a couple of remarks below about the severe difficulty of maintaining and instituting democracy, the powerful forces that have always opposed it, the achievements of somehow salvaging and enhancing it, and the significance of that for the future. But first, a couple of words about the challenges that we face, which you heard enough about already and you all know about. I don’t have to go into them in detail. To describe these challenges as “extremely severe” would be an error. The phrase does not capture the enormity of the kinds of challenges that lie ahead. And any serious discussion of the future of humanity must begin by recognizing a critical fact, that the human species is now facing a question that has never before arisen in human history, question that has to be answered quickly: Will human society survive for long?
Well, as you all know, for 70 years we’ve been living under the shadow of nuclear war. Those who have looked at the record can only be amazed that we’ve survived this far. Time after time it’s come extremely close to terminal disaster, even minutes away. It’s kind of a miracle that we’ve survived. Miracles don’t go on forever. This has to be terminated, and quickly. The recent Nuclear Posture Review of the Trump administration dramatically increases the threat of conflagration, which would in fact be terminal for the species. We may remember that this Nuclear Posture Review was sponsored by Jim Mattis, who was regarded as too civilized to be retained in the administration—gives you a sense of what can be tolerated in the Trump-Pompeo-Bolton world.
Well, there were three major arms treaties: the ABM Treaty, Anti-Ballistic Missile Treaty; the INF Treaty, Intermediate Nuclear Forces; the New START treaty.
The U.S. pulled out of the ABM Treaty in 2002. And anyone who believes that anti-ballistic missiles are defensive weapons is deluded about the nature of these systems.
The U.S. has just pulled out of the INF Treaty, established by Gorbachev and Reagan in 1987, which sharply reduced the threat of war in Europe, which would very quickly spread. The background of that signing of that treaty was the demonstrations that you just saw depicted on the film. Massive public demonstrations were the background for leading to a treaty that made a very significant difference. It’s worth remembering that and many other cases where significant popular activism has made a huge difference. The lessons are too obvious to enumerate. Well, the Trump administration has just withdrawn from the INF Treaty; the Russians withdrew right afterwards. If you take a close look, you find that each side has a kind of a credible case saying that the opponent has not lived up to the treaty. For those who want a picture of how the Russians might look at it, the Bulletin of Atomic Scientists , the major journal on arms control issues, had a lead article a couple weeks ago by Theodore Postol pointing out how dangerous the U.S. installations of anti-ballistic missiles on the Russian border—how dangerous they are and can be perceived to be by the Russians. Notice, on the Russian border. Tensions are mounting on the Russian border. Both sides are carrying out provocative actions. We should—in a rational world, what would happen would be negotiations between the two sides, with independent experts to evaluate the charges that each is making against the other, to lead to a resolution of these charges, restore the treaty. That’s a rational world. But it’s unfortunately not the world we’re living in. No efforts at all have been made in this direction. And they won’t be, unless there is significant pressure.
Well, that leaves the New START treaty. The New START treaty has already been designated by the figure in charge, who has modestly described himself as the greatest president in American history—he gave it the usual designation of anything that was done by his predecessors: the worst treaty that ever happened in human history; we’ve got to get rid of it. If in fact—this comes up for renewal right after the next election, and a lot is at stake. A lot is at stake in whether that treaty will be renewed. It has succeeded in very significantly reducing the number of nuclear weapons, to a level way above what they ought to be but way below what they were before. And it could go on.
Well, meanwhile, global warming proceeds on its inexorable course. During this millennium, every single year, with one exception, has been hotter than the last one. There are recent scientific papers, James Hansen and others, which indicate that the pace of global warming, which has been increasing since about 1980, may be sharply escalating and may be moving from linear growth to exponential growth, which means doubling every couple of decades. We’re already approaching the conditions of 125,000 years ago, when the sea level was about roughly 25 feet higher than it is today, with the melting, the rapid melting, of the Antarctic, huge ice fields. We might—that point might be reached. The consequences of that are almost unimaginable. I mean, I won’t even try to depict them, but you can figure out quickly what that means.
Well, meanwhile, while this is going on, you regularly read in the press euphoric accounts of how the United States is advancing in fossil fuel production. It’s now surpassed Saudi Arabia. We’re in the lead of fossil fuel production. The big banks, JPMorgan Chase and others, are pouring money into new investments in fossil fuels, including the most dangerous, like Canadian tar sands. And this is all presented with great euphoria, excitement. We’re now reaching energy independence. We can control the world, determine the use of fossil fuels in the world.
Barely a word on what the meaning of this is, which is quite obvious. It’s not that the reporters, commentators don’t know about it, that the CEO of the banks don’t know about it. Of course they do. But these are kind of institutional pressures that just are extremely hard to extricate themselves from. You can put yourself in the—try to put yourself in the position of, say, the CEO of JPMorgan Chase, the biggest bank, which is spending large sums in investment in fossil fuels. He certainly knows everything that you all know about global warming. It’s no secret. But what are the choices? Basically he has two choices. One choice is to do exactly what he’s doing. The other choice is to resign and be replaced by somebody else who will do exactly what he’s doing. It’s not an individual problem. It’s an institutional problem, which can be met, but only under tremendous public pressure.
And we’ve recently seen, very dramatically, how it can—how the solution can be reached. A group of young people, Sunrise Movement, organized, got to the point of sitting in in congressional offices, aroused some interest from the new progressive figures who were able to make it to Congress. Under a lot of popular pressure, Alexandria Ocasio-Cortez, joined by Ed Markey, actually placed the Green New Deal on the agenda. That’s a remarkable achievement. Of course, it gets hostile attacks from everywhere: It doesn’t matter. A couple of years ago it was unimaginable that it would be discussed. As the result of the activism of this group of young people, it’s now right in the center of the agenda. It’s got to be implemented in one form or another. It’s essential for survival, maybe not in exactly that form, but some modification of it. Tremendous change achieved by the commitment of a small group of young people. That tells you the kind of thing that can be done.
Meanwhile, the Doomsday Clock of the Bulletin of Atomic Scientists last January was set at two minutes to midnight. That’s the closest it’s been to terminal disaster since 1947. The announcement of the settlement—of the setting mentioned the two major familiar threats: the threat of nuclear war, which is increasing, threat of global warming, which is increasing further. And it added a third for the first time: the undermining of democracy. That’s the third threat, along with global warming and nuclear war. And that was quite appropriate, because functioning democracy offers the only hope of overcoming these threats. They are not going to be dealt with by major institutions, state or private, acting without massive public pressure, which means that the means of democratic functioning have to be kept alive, used the way the Sunshine Movement did it, the way the great mass demonstration in the early ’80s did it, and the way we continue today.
AMY GOODMAN : Professor Noam Chomsky, speaking at the Old South Church in Boston in April. When we return from break, I speak to him about the arrest of Julian Assange, the Israeli elections, the war in Yemen and more. The Next story from this daily show"
"Daily Show for May 27, 2019 | Democracy Now!",www.democracynow.org,,05-27-2019,2019,5,https://www.democracynow.org/shows/2019/5/27,"Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour at a fraction of the budget of a commercial news operation, all without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you so much! -Amy Goodman Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you! -Amy Goodman Non-commercial news needs your support.
We rely on contributions from you, our viewers and listeners to do our work. If you visit us daily or weekly or even just once a month, now is a great time to make your monthly contribution.
Please do your part today. "
"Noam Chomsky: We Must Confront the “Ultranationalist, Reactionary” Movements Growing Across Globe | Democracy Now!",www.democracynow.org,,05-27-2019,2019,5,https://www.democracynow.org/2019/5/27/noam_chomsky_we_must_confront_the," Technology, where he taught for more than 50 years.
AMY GOODMAN : Today, a Democracy Now! special, an hour with Noam Chomsky, the world-renowned dissident and father of modern linguistics. In April, Noam Chomsky visited his hometown of Boston, where he was a professor at the Massachusetts Institute of Technology for more than half a century. He now teaches at the University of Arizona, Tucson. Over 700 people packed into the Old South Church to hear him speak. Later in the broadcast, we’ll air my on-stage interview with him, but first we turn to his speech.
NOAM CHOMSKY : If you’ll indulge me, I’d like to start with a brief reminiscence of a period which is eerily similar to today in many unpleasant respects. I’m thinking of exactly 80 years ago, almost to the day, happened to be the moment of the first article that I remember having written on political issues. Easy to date: It was right after the fall of Barcelona in February 1939.
The article was about what seemed to be the inexorable spread of fascism over the world. In 1938, Austria had been annexed by Nazi Germany. A few months later, Czechoslovakia was betrayed, placed in the hands of the Nazis at the Munich Conference. In Spain, one city after another was falling to Franco’s forces. February 1939, Barcelona fell. That was the end of the Spanish Republic. The remarkable popular revolution, anarchist revolution, of 1936, ’37, ’38, had already been crushed by force. It looked as if fascism was going to spread without end.
It’s not exactly what’s happening today, but, if we can borrow Mark Twain’s famous phrase, “History doesn’t repeat but sometimes rhymes.” Too many similarities to overlook.
When Barcelona fell, there was a huge flood of refugees from Spain. Most went to Mexico, about 40,000. Some went to New York City, established anarchist offices in Union Square, secondhand bookstores down 4th Avenue. That’s where I got my early political education, roaming around that area. That’s 80 years ago. Now it’s today.
We didn’t know at the time, but the U.S. government was also beginning to think about how the spread of fascism might be virtually unstoppable. They didn’t view it with the same alarm that I did as a 10-year-old. We now know that the attitude of the State Department was rather mixed regarding what the significance of the Nazi movement was. Actually, there was a consul in Berlin, U.S. consul in Berlin, who was sending back pretty mixed comments about the Nazis, suggesting maybe they’re not as bad as everyone says. He stayed there until Pearl Harbor Day, when he was withdrawn—famous diplomat named George Kennan. Not a bad indication of the mixed attitude towards these developments.
It turns out, couldn’t have known it at the time, but shortly after this, 1939, the State Department and the Council on Foreign Relations began to carry out planning about the postwar world, what would the postwar world look like. And in the early years, right about that time, next few years, they assumed that the postwar world would be divided between a German-controlled world, Nazi-controlled world, most of Eurasia, and a U.S.-controlled world, which would include the Western Hemisphere, the former British Empire, which the U.S. would take over, parts of the Far East. And that would be the shape of the postwar world. Those views, we now know, were maintained until the Russians turned the tide. Stalingrad, 1942, the huge tank battle at Kursk, a little later, made it pretty clear that the Russians would defeat the Nazis. The planning changed. Picture of the postwar world changed, went on to what we’ve seen for the last period since that time. Well, that was 80 years ago.
Today we do not—we are not facing the rise of anything like Nazism, but we are facing the spread of what’s sometimes called the ultranationalist, reactionary international, trumpeted openly by its advocates, including Steve Bannon, the impresario of the movement. Just had a victory yesterday: The Netanyahu election in Israel solidified the reactionary alliance that’s being established, all of this under the U.S. aegis, run by the triumvirate, the Trump-Pompeo-Bolton triumvirate—could borrow a phrase from George W. Bush to describe them, but, out of politeness, I won’t. The Middle East alliance consists of the extreme reactionary states of the region—Saudi Arabia, United Arab Emirates, Egypt under the most brutal dictatorship of its history, Israel right at the center of it—confronting Iran. Severe threats that we’re facing in Latin America. The election of Jair Bolsonaro in Brazil put in power the most extreme, most outrageous of the right-wing ultranationalists who are now plaguing the hemisphere. Yesterday, Lenín Moreno of Ecuador took a strong step towards joining the far-right alliance by expelling Julian Assange from the embassy. He’s picked up quickly by the U.S., will face a very dangerous future unless there’s a significant popular protest. Mexico is one of the rare exceptions in Latin America to these developments. This has happened—in Western Europe, the right-wing parties are growing, some of them very frightening in character.
There is a counterdevelopment. Yanis Varoufakis, the former finance minister of Greece, a very significant, important individual, along with Bernie Sanders, have urged the formation of the Progressive International to counter the right-wing international that’s developing. At the level of states, the balance looks overwhelmingly in the wrong direction. But states aren’t the only entities. At the level of people, it’s quite different. And that could make the difference. That means a need to protect the functioning democracies, to enhance them, to make use of the opportunities they provide, for the kinds of activism that have led to significant progress in the past could save us in the future. The Next story from this daily show"
Former NAACP President Ben Jealous on Student Debt Crisis & the Need to Make Pubic Universities Free | Democracy Now!,www.democracynow.org,,05-28-2019,2019,5,https://www.democracynow.org/2019/5/28/former_naacp_president_ben_jealous_on,"Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour at a fraction of the budget of a commercial news operation, all without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you so much! -Amy Goodman Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you! -Amy Goodman Non-commercial news needs your support.
We rely on contributions from you, our viewers and listeners to do our work. If you visit us daily or weekly or even just once a month, now is a great time to make your monthly contribution.
Please do your part today. "
Landmark Oklahoma Opioid Trial Against Johnson & Johnson Starts After Settlement with Teva | Democracy Now!,www.democracynow.org,Democracy Now,05-28-2019,2019,5,https://www.democracynow.org/2019/5/28/headlines/landmark_oklahoma_opioid_trial_against_johnson_johnson_starts_after_settlement_with_teva,"Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour at a fraction of the budget of a commercial news operation, all without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you so much! -Amy Goodman Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you! -Amy Goodman Non-commercial news needs your support.
We rely on contributions from you, our viewers and listeners to do our work. If you visit us daily or weekly or even just once a month, now is a great time to make your monthly contribution.
Please do your part today. "
Trump Admin Escalates Multi-Pronged Attack on Climate Science | Democracy Now!,www.democracynow.org,Democracy Now,05-28-2019,2019,5,https://www.democracynow.org/2019/5/28/headlines/trump_admin_escalates_multi_pronged_attack_on_climate_science,"Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour at a fraction of the budget of a commercial news operation, all without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you so much! -Amy Goodman Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you! -Amy Goodman Non-commercial news needs your support.
We rely on contributions from you, our viewers and listeners to do our work. If you visit us daily or weekly or even just once a month, now is a great time to make your monthly contribution.
Please do your part today. "
2 Members of MOVE 9 Freed After 40 Years Behind Bars | Democracy Now!,www.democracynow.org,Democracy Now,05-28-2019,2019,5,https://www.democracynow.org/2019/5/28/headlines/2_members_of_move_9_freed_after_40_years_behind_bars,"Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour at a fraction of the budget of a commercial news operation, all without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you so much! -Amy Goodman Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you! -Amy Goodman Non-commercial news needs your support.
We rely on contributions from you, our viewers and listeners to do our work. If you visit us daily or weekly or even just once a month, now is a great time to make your monthly contribution.
Please do your part today. "
"Trump Dismisses North Korean Missile Tests, Welcomes Anti-Biden Comments | Democracy Now!",www.democracynow.org,Democracy Now,05-28-2019,2019,5,https://www.democracynow.org/2019/5/28/headlines/trump_dismisses_north_korean_missile_tests_welcomes_anti_biden_comments,"Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour at a fraction of the budget of a commercial news operation, all without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you so much! -Amy Goodman Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you! -Amy Goodman Non-commercial news needs your support.
We rely on contributions from you, our viewers and listeners to do our work. If you visit us daily or weekly or even just once a month, now is a great time to make your monthly contribution.
Please do your part today. "
Missouri Gov. Signs 8-Week Abortion Ban as Federal Judge Blocks Mississippi Abortion Ban | Democracy Now!,www.democracynow.org,Democracy Now,05-28-2019,2019,5,https://www.democracynow.org/2019/5/28/headlines/missouri_gov_signs_8_week_abortion_ban_as_federal_judge_blocks_mississippi_abortion_ban,"Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour at a fraction of the budget of a commercial news operation, all without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you so much! -Amy Goodman Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you! -Amy Goodman Non-commercial news needs your support.
We rely on contributions from you, our viewers and listeners to do our work. If you visit us daily or weekly or even just once a month, now is a great time to make your monthly contribution.
Please do your part today. "
At Least 20 Civilians Killed in Syria as U.N. Warns of Humanitarian Crisis - Democracy Now!,www.democracynow.org,,05-29-2019,2019,5,https://www.democracynow.org/2019/5/29/headlines/at_least_20_civilians_killed_in_syria_as_un_warns_of_humanitarian_crisis,"Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour at a fraction of the budget of a commercial news operation, all without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be tripled by a generous supporter. This means if you give $25 today, Democracy Now! will get $75 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you so much! -Amy Goodman Hi there,
You turn to Democracy Now! for ad-free news you can trust. Maybe you come for our daily headlines. Maybe you come for in-depth stories that expose government and corporate abuses of power. For over two decades, we've produced our daily news hour without ads, government funding or corporate underwriting. How is this possible? Only with your support. Right now every donation we receive will be doubled by a generous supporter. This means if you give $25 today, Democracy Now! will get $50 to support our daily news hour. Please do your part. It takes just a couple of minutes to make sure that Democracy Now! is there for you and everybody else. Thank you! -Amy Goodman Non-commercial news needs your support.
We rely on contributions from you, our viewers and listeners to do our work. If you visit us daily or weekly or even just once a month, now is a great time to make your monthly contribution.
Please do your part today."
