"title, publication, authors, date, year, month, url, content"
Slate’s parenting podcast on early body image issues.,slate.com,Ruth Graham,04-25-2019,2019,4,https://slate.com/human-interest/2019/04/slate-parenting-podcast-on-early-body-image-issues.html,"Listen to Mom and Dad Are Fighting on Apple Podcasts , Overcast , Spotify , Stitcher , or Google Play . On this week’s episode: Ruth, Gabe, and Carvell answer listener questions on when to consider getting a vasectomy and what to do when your daughter becomes obsessed with her looks. And as usual, we share our triumphs and fails and offer up some recommendations. On Slate Plus, Ruth talks about celebrating Easter the Christian way with a 3-year-old. Recommendations: Gabe recommends frozen dinners such as barramundi with mango sriracha from Love the Wild. Ruth recommends the Factory Visits videos from Mister Rogers’ Neighborhood . Carvell recommends the young adult novel They Both Die at the End by Adam Silvera. Join us on Facebook and email us at to tell us what you thought of today’s show and give us ideas for what we should talk about in future episodes. Got questions that you’d like us to answer? Call and leave us a message at 424-255-7833. Podcast produced by Jess Jupiter. "
Justice Department indicts judge who helped immigrant evade ICE in her courthouse.,slate.com,Mark Joseph Stern,04-25-2019,2019,4,https://slate.com/news-and-politics/2019/04/ice-courthouse-judge-shelley-joseph-indicted.html,"A New Obstruction Case Against a Judge Proves William Barr’s DOJ Is Now Just an Arm of President Donald Trump A Massachusetts judge has been indicted for helping an unauthorized immigrant avoid Immigration and Customs Enforcement officers in her own courthouse. The U.S. Attorney’s Office in Boston released the indictment on Thursday, charging Judge Shelley Richmond Joseph with obstruction of justice. Federal prosecutors also secured the indictment of Wesley MacGregor, a court officer, for obstruction and perjury. The charges constitute a remarkable intrusion into the internal affairs of a state judiciary and possible retaliation against Massachusetts’ “sanctuary” policies. Rarely in modern history has the federal government sought to punish a state judge acting in exercise of judicial functions. This prosecution sends a clear threat to state courts around the country that do not want to be commandeered by ICE. Thursday’s charges stem from an incident on April 2, 2018, when Joseph held an arraignment hearing for Jose Medina-Perez, who has resided in the United States unlawfully. Medina-Perez had been arrested on drug charges by police in Newton, Massachusetts, where Joseph presides. Prosecutors initially believed he also had an outstanding warrant for drunk driving. But on April 2, Assistant District Attorney Shannon Jurgens concluded that Medina-Perez was not the individual named in the warrant. She also declined to request that the state hold him the drug charges. So Joseph ordered him released. That’s when the trouble began. Joseph and the attorneys were aware that a plainclothes ICE officer was present to arrest Medina-Perez once the hearing concluded; the judge had asked him to wait outside the courtroom. Before releasing him, Joseph held a sidebar with Medina-Perez’s attorney, David Jellinek. She asked Jellinek, “ICE is gonna get him?” She then asked him “What if we detain him?” Then she had the court recorder turned off for an “off the record” conversation, in apparent violation of the Massachusetts Rules of Court. After the recording resumed, Joseph ordered Medina-Perez released. MacGregor escorted him to a backdoor exit, avoiding the ICE officer just outside the courtroom. Medina-Perez left, successfully evading arrest. Prosecutors allege that Joseph and MacGregor conspired to help the immigrant elude ICE, thereby obstructing justice. (They also claim that MacGregor lied to a grand jury during the ensuing federal investigation.) The indictment alleges that, when the recorder shut off, Joseph and Jellinek (who has not been charged) “discussed devising a way” to help Medina-Perez escape ICE, which had a detainer for his arrest. Joseph’s case is certain to prompt an outcry from civil liberties advocates who oppose ICE’s aggressive invasion of state courthouses to seize immigrants suspected of lacking proper documentation. Newton is a “sanctuary city”—municipal law bars local officials from helping federal agents detain unauthorized immigrants. Moreover, Massachusetts is a partial “sanctuary state,” as the Supreme Judicial Court has ruled that state court officers cannot legally comply with ICE detainers. (These detainers, or “immigration holds,” direct officers to hold immigrants in custody until ICE can retrieve them.) There is, however, a line between refusing to cooperatewith ICE and actively obstructing ICE’s operations. Joseph and MacGregor are alleged to have crossed that line. It is gratifying to see that the Justice Department still believes that obstruction of justice can occur , but this case is a curious one to pursue. Joseph will surely raise the defense of judicial immunity , since judges generally have absolute immunity for actions they take in their official capacity. For that reason, prosecutors are famously hesitant to charge judges for any exercise of their judicial function. To win this case, prosecutors may have to prove that Joseph did not engage in a judicial act when she allowed Medina-Perez to leave out the back door. But judges typically have the power to determine how an individual in custody is released, so the prosecution may prove to be an uphill climb. (Prosecutors will surely cite the fact that Joseph turned the court recorder off, in apparent violation of the court’s rules, as evidence that the judge knew she wasn’t acting in a lawful, official capacity.) This case, then, appears deeply political—a warning to judges who, like Joseph, will not collude with ICE under any circumstances, and may even work to thwart ICE’s goals. Few, if any, contemporary legal disputes involve such a direct clash between federal and state authority; one might need to revisit the Fugitive Slave Act cases to locate a roughly analogous conflict between federal authorities and state courts. While the legal issues here are murky and complex, the message from the Justice Department is clear: State judges who help immigrants evade arrest in jurisdictions with sanctuary policies may themselves wind up behind bars. "
Olivia Munn’s attacks on fashion site Go Fug Yourself are bizarre and misplaced.,slate.com,Heather Schwedel,04-25-2019,2019,4,https://slate.com/human-interest/2019/04/olivia-munn-go-fug-yourself-attacks-fashion-criticism-explained.html,"We’re not allowed to say anything about this outfit, just that this is Olivia Munn on April 4 in Los Angeles. Vivien Killilea/Getty Images With an essay she posted to Twitter on Thursday, actress Olivia Munn has sounded a declaration of war. Her target? An independent fashion blog with one-eighth of her following. A short essay on the ugly behaviors of the @fuggirls pic.twitter.com/KfZ5ambMQM — Olivia Munn (@oliviamunn) April 25, 2019 Munn wrote that the blog Go Fug Yourself is “at the forefront” of “the perpetual minimization of women” and that it “shouldn’t get away with spewing vitriol” anymore. “Blogs like theirs have been around for awhile, with their snarkiness and hypocrisy on full display,” Munn wrote. “And we’ve accepted it because as women we’ve been conditioned to believe that being publicly chastised for our weight, our looks, or our choice in clothing is an acceptable part of our existence.” Munn goes on to draw a comparison between the blog and the boys at a Maryland high school who circulated a list that ranked their female classmates by their looks. For anyone who’s ever read Go Fug Yourself, Munn’s choice to focus on the fun, light-hearted, good-spirited blog is a bit of a head-scratcher. The site, despite its somewhat off-color title ( fug is short for “fugly,” or “fucking ugly”), is actually one of the nicest blogs in the fashion and celebrity online ecosystem, and one that has for years made a point of keeping its critiques to the clothes famous people are wearing rather than their looks or their size. For a site that came up in an earlier and meaner internet era when Perez Hilton reigned over the blogosphere, this is an admirable, and rare, stance. Munn accuses the blog of body-shaming, but its writers take pains not to do so in their posts and to root out such behavior in their community. Munn also calls out the Fug girls for perpetuating the idea that women are only as good as their looks, but the site covers—and critiques—both genders. What’s more, Go Fug Yourself is hardly a powerful corporate behemoth that profits hand over fist for taking down everything Olivia Munn wears—it’s essentially a small business, run by its two founders, Heather Cocks and Jessica Morgan. It’s influential and well-known on its corner of the internet, but with about 100,000 followers on Twitter, its reach pales in comparison to the 800,000 followers Munn commands. Munn is a movie star, and Cocks and Morgan are a couple of freelance writers trying to make a living. Munn wrote in the essay she posted that “it feels like a losing game to go up against anyone who will inevitably spend a large portion of their time retaliating & further smearing your name across social media,” but it is Cocks and Morgan, not Munn, who stand to face social media harassment or worse after Munn directed her much larger fan base toward them. Munn may get aggressive comments too—that’s social media for you—but she has resources to protect herself that Cocks and Morgan lack. This appears to be the week celebrities with enormous social media followings punch down and single out their critics for harassment. Let's not be coy. Olivia Munn knows exactly what kind of week the @FugGirls are going to have thanks to this. This is irresponsible. ❤️ you, J+H https://t.co/44szBT1PFP — Tom & Lorenzo (@tomandlorenzo) April 25, 2019 On top of all this, I really must emphasize that the site is not attacking celebrities personally .At all. Let’s take a look at some of what Cocks and Morgan have written about Munn in recent months:
Olivia’s hotpants suit looks absurd . For a minute I honestly thought it was a romper; the purse-size pockets don’t look any better now that I know it’s a coat. Notice that this does not say Olivia looks ugly or fat in this outfit, just that it’s “absurd.”
[This outfit] makes [Olivia] look like like [she’s] peeing a wedding veil . Nothing about her looks or body, just an objective description. Seriously, how else is one supposed to describe the random piece of tulle hanging down from between her legs? The bathroom language may fool readers into thinking this is rude, and it certainly is cheeky, but it’s fundamentally a comment about what Munn is wearing, not her.
[A]s a Dowager Countess, I ASSURE YOU that I just looked at this outfit through a lorgnette , made an incredibly disapproving H PH sound, and then tutted off into the garden to do something more useful. “An incredibly disapproving H PH” is an exceedingly polite way of saying that an outfit doesn’t work.
I wish this road up a little higher on her body , and her hair looks like she realized she put in too much product and she just gave up – I’ve been there! – but overall, this is pretty fun. Brutal, right?
Wow, I’d love to see the rest of Olivia Munn’s bathing suit ! (I will note that I love that bomber jacket, although Bra Top and Jacket is a perplexing style choice from a body temperature perspective.)
Olivia Munn showed up at the event fully dressed for A Moment . She’s clad in fresh Prabal Gurung, a fall-color neon version of this springy green frock from the 2019 runway, styled from top to toe. I quite like the sweater, but the skirt isn’t coming together for me — nor, it seems, for her right leg. This all might be in danger of overshadowing her, but I appreciate that she did it up to the nines. She came for the trend pieces.
Well, the best thing I can say about this is that Olivia’s hair is very shiny . Whatever her deep conditioner is, it’s worth every dollar. The dress, though, is just another one of those stretchy skintight Show Us Your Slip contraptions that cease to have any personality after, oh, the first ten of them. And the longer I look at it, the more I see two little paws shooting up from her waistband to fondle her boobs. This is fashion criticism, not body-shaming. It’s not “bad for women” to treat actresses’ clothes and self-presentation as worthy of notice and criticism. Munn herself, for all her protests that she doesn’t want anyone to talk about her clothes, has posted those clothes and their credits on her Instagram account, which shows that she too finds fashion fun and interesting and worth paying attention to—but only if you praise her, apparently. (Unfortunately, Munn joins a wave of celebrities who have confused criticism with harassment in recent weeks. As Alan Zilberman quipped on Twitter , “Between Ariana Grande, Michael Che, Colin Jost, Lizzo, and now Olivia Munn, I’m glad these pampered rich people are displaying genuine courage by punching down at the smallest slight.”) Celebrities’ public and red-carpet appearances are just as much a part of their jobs as their acting roles. When celebrities pose at premieres, promote their movies, and appear on late-night shows, they’re creating personas and brands, and it’s worth noting that some of them are better at that than others, that some stylists are more skilled than others, that some publicists excel at crafting stars’ media personalities. This also, frankly, helps puncture the belief that what stars do is effortless—behind each one stands a team of people propping them up. A good publicist, for example, might have advised Munn that writing a two-page essay about a breezy, not-very-powerful blog was a bad idea. "
"The Waves on the black feminists who saw the alt-right coming, “Marriage: An Investigation,” and Someone Great.",slate.com,Nichole Perkins,04-25-2019,2019,4,https://slate.com/human-interest/2019/04/the-waves-on-the-black-feminists-who-saw-the-alt-right-coming-marriage-an-investigation-and-someone-great.html,"The “Communes Are Better” Edition The Waves on the black feminists who saw the alt-right coming, “Marriage: An Investigation,” and Someone Great . Listen to the Waves by clicking the arrow on the audio player below: Get More of the Waves
Slate Plus members get extended, ad-free versions of our podcasts—and much more. Sign up today and try it free for two weeks.
Copy this link and add it in your podcast app. copy link Listen to the Waves via Apple Podcasts , Overcast , Spotify , Stitcher , or Google Play . On this week’s episode of the Waves, Hanna, June, and Nichole are joined by Rachelle Hampton to discuss her recent cover story for Slate , “The Black Feminists Who Saw the Alt-Right Threat Coming.” These women identified and responded to one of the earliest disinformation campaigns on the internet, well before both Gamergate and the 2016 election—so why have their experiences been ignored for so long? Then, New York magazine’s “ Marriage: An Investigation ” collected the stories of couples (and throuples) who’ve pushed the institution to its breaking point in order to answer one question: Is it obsolete? The hosts debate the relevance (and significance) of marriage in 2019 and share anecdotes from their own lives. Finally, they reflect on Someone Great , Gina Rodriguez’s new Netflix “rom-com in reverse,” unpacking what it might say about the future of the genre. In Slate Plus: Are TSA body scanners sexist? Other items discussed on the show: "
The Roberts court is considering the legal reasoning of Jim Crow in the census case.,slate.com,Eric L. Muller,04-25-2019,2019,4,https://slate.com/news-and-politics/2019/04/john-roberts-supreme-court-census-jim-crow-muslim-ban.html,"Joe Biden Wants to Make America … Great Again? There’s an odious Supreme Court case from 1971, Palmer v. Thompson , that most people don’t remember and that most who do remember wish they could forget. It’s a relic of a bygone era—one of the last pieces of the Jim Crow system that the Supreme Court ever sustained. On our current Supreme Court, Palmer v. Thompson looks to be having a moment. Its reasoning stealthily drove last year’s decision in Trump v. Hawaii , in which the court’s five-justice conservative majority upheld the travel restrictions that the president had planned during the campaign to be a “Muslim ban.” And this week’s oral arguments in the census case suggest that four of the conservative justices who upheld that pretextual ban—and the fifth conservative who replaced Anthony Kennedy—are poised to use the reasoning of both Palmer and that travel ban decision to endorse the administration’s tactic of forcing people to reveal their citizenship status if they simply want to be counted as present in the country. How could a late-stage Jim Crow decision be wreaking such havoc in the 21 st century? Palmer v. Thompson was about a particular racist notion that surfaced in white people in the American South at the idea of being in the water with black people. As late as 1963, the city of Jackson, Mississippi, ran five public pools, all of them for whites only. A lawsuit led a federal judge to declare that black people had the constitutional right to unsegregated use of the city’s pools. Jackson’s political leaders responded not by integrating the pools but by closing them. It was a devilish move that packaged Jackson’s racism in neutral wrapping paper. Closing the pools wasn’t racist, the city argued; it applied equally to everyone. Nobody—black or white—would any longer be able to beat the heat of a Mississippi summer in a Jackson municipal swimming pool. How could a late-stage Jim Crow decision be wreaking such havoc in the 21 st century? Justice William O. Douglas saw the devil in the move: A city can close its pools, he reasoned, but not “for the purpose of perpetuating or installing apartheid .” Justice Byron White agreed. “Shutting down the pools,” he argued, “was nothing more or less than a most effective expression of official policy that Negroes and whites must not be permitted to mingle together.” But their views did not prevail. Justice Hugo Black, writing for a bare majority of five, upheld the city’s decision to shut the pools rather than integrate them. Jackson’s lawyers had come into court arguing that the city closed the pools for administrative, not racial, reasons: It would be too costly to run integrated pools, the city argued, and too unsafe. Justice Black credited those rationalizations. Where a law treats both races equally, as the closure of the pools purportedly did, “the motivations of the men who voted for it” cannot undermine the law’s neutrality. Black also wrote that “it is extremely difficult for a court to ascertain the motivation, or collection of different motivations, that lie behind a legislative enactment.” It is hard not to burst out laughing at this assertion in the context of 1960s Mississippi. Now, improbably, Palmer v. Thompson is back. Consider this week’s oral argument in the census case, Department of Commerce v. New York. The census has many uses, but the most important—the one listed in the Constitution—is the “actual enumeration” of all the people in the country. The census tally drives legislative apportionment, and legislative apportionment drives our democracy. Getting the numbers right is crucial because the tally is enduring. The count won’t happen again for a decade. A Commerce Department intent on getting the numbers right would work to remove barriers to participation in the census rather than build them. But this administration’s Commerce Department intends to ask all respondents whether they are U.S. citizens, something it hasn’t done since 1950. It intends to do this in a climate of concern, even turmoil, over the presence and status of immigrants, especially Hispanic immigrants, in the United States. The president wants to wall off the southern border. Deportation numbers are soaring, and families are being broken apart. The government’s own evidence estimates that the citizenship question will deter between 6 million and 7 million people from responding to the census. And that undercount won’t be politically neutral: Far more of the millions deterred will live in Democratic than Republican areas. That’s the reality. Enter the reasoning of Palmer v. Thompson . The citizenship question, the claim goes, has a purpose other than deterring immigrants from responding. That’s what the government’s lawyer told the Supreme Court this week. The reason for asking about citizenship, said Solicitor General Noel Francisco, was that the data would help the Justice Department enforce a voting rights law, by supplying a number needed for the calculation of something called “citizen voting age population,” or CVAP, that experts are often called on to testify about. There are other sources for the “citizen” piece of the CVAP than the census, but the Commerce Department thinks it would be convenient to use the census to gather the data. This explanation received a warm embrace from justices in the Supreme Court’s conservative majority. “The CVAP … is the critical element in voting rights enforcement,” said Chief Justice John Roberts in pressing a lawyer challenging the citizenship question, as if the existence of some legitimate factor could paper over the reality of the question’s response-suppressing tendencies. Questions with similarly credulous premises came from Justices Samuel Alito and Neil Gorsuch. Observers came away from the argument predicting that the court will allow the citizenship question —in the face of the obvious undercounting of millions (in Democratic-leaning districts). If there’s a facially legitimate reason for an action that will disadvantage those without power—even if it’s not a genuine reason and even if it’s concocted after the fact—that is enough. Actual motivations be damned. This was precisely the reasoning of the conservative five-justice majority in last year’s Trump v. Hawaii decision. The issue there was the legality of the order halting immigration by travelers from a list of Muslim-majority countries. The president had called for a “complete and total shutdown of Muslims entering the United States” on the campaign trail. He repeated this sort of rhetoric across the whole campaign and after taking office. His focus on and animus toward Muslims were unmistakable, and the five-justice majority that upheld his actions did not even try to deny them. But again, enter Palmer v. Thompson . The president’s subjective motivations did not undermine the legality of his order because his lawyers managed to cast its provisions in neutral terms that did not single out Muslims as such. The administration added a couple of non–Muslim-majority countries, like North Korea and Venezuela, to the list of affected nations, and said that what got a country on or off the list was not the religion of its population but the quality of certain security-vetting procedures on the ground. It was this veneer of neutrality, rather than the litany of anti-Muslim statements coming from the president’s mouth and Twitter account, that commanded the majority’s attention. “The issue before us,” said the chief justice, was “not whether to denounce the statements.” Rather, the justices in the majority chose to decide whether to credit the surface neutrality of the president’s order. Credit it they did. Just as they appear poised to credit a pretextual defense of the census question. And just as a bare majority, in an earlier day, accepted the ludicrous notion that the city of Jackson, Mississippi, closed its pools to save money rather than to keep black people from swimming with white people. If Palmer v. Thompson stands for anything in our world today, it should stand as a reminder of the evil that can thrive when credulous courts look the other way. Its revival should worry us all. Support our journalism
Help us continue covering the news and issues important to you—and get ad-free podcasts and bonus segments, members-only content, and other great benefits."
The Political Gabfest discusses Democrats’ impeachment dilemma.,slate.com,Emily Bazelon,04-25-2019,2019,4,https://slate.com/news-and-politics/2019/04/the-political-gabfest-discusses-democrats-impeachment-dilemma.html,"Listener chatter from Parrish Berquist: Matto Mildenberger for the Scientific American: “ The Tragedy of the Tragedy of the Commons ” For this week’s Slate Plus bonus segment Emily, David, and John discuss presidential candidates hitting the podcast circuit. Topic ideas for next week? You can tweet suggestions, links, and questions to @SlateGabfest . Tweet us your cocktail chatter using #cocktailchatter or post it to our Facebook page. (Messages may be quoted by name unless the writer stipulates otherwise.) Become a fan of the Political Gabfest on Facebook and follow us on Twitter @SlateGabfest .The email address for the Political Gabfest is gabfest@slate.com.(Email may be quoted by name unless the writer stipulates otherwise.) Podcast production by Jocelyn Frank. Research and show notes by Bridgette Dunlap. "
Report: North Korea demanded $2 million for Otto Warmbier's care.,slate.com,Molly Olmstead,04-25-2019,2019,4,https://slate.com/news-and-politics/2019/04/north-korea-medical-bill-otto-warmbier.html,"One Reason So Many Democrats Are Running for President: They Don’t Think Joe Biden Can Win As American officials negotiated the release of American college student Otto Warmbier, the North Koreans demanded $2 million for his medical care, the Washington Post reported Thursday. It’s not clear if the U.S. ever paid that bill—a North Korean condition for turning over the comatose University of Virginia student—but the Post did report that President Trump instructed the U.S. envoy sent to collect Warmbier to sign a pledge to do so. Warmbier died six days after his release. The bill was sent to the Treasury Department, where it sat through 2017. It’s possible the Trump administration later made the payment, but other news outlets have reported that the invoice has not been paid. Trump himself has repeatedly bragged that the U.S. paid no money to North Korea when arranging the return of Warmbier and other American citizens held by the state. According to reporting about the negotiations and rescue, it was clear when a U.S. doctor examined Warmbier in North Korea in June 2017 that he would never return to a healthy state. He apparently went into a coma the night he was sentenced to 15 years of hard labor for pulling down a propaganda poster in a hotel in Pyongyang in 2016. His parents have insisted the coma was a result of torture. An American doctor who examined Warmbier 15 months after the event that caused the coma said Warmbier appeared to be well cared for in the hospital. Doctors at the University of Cincinnati Medical Center who examined Warmbier after he returned home found no physical evidence of torture. The exact cause of his brain damage remains a mystery. Fred Warmbier told the Post that the $2 million bill sounded to him like a “ransom” for his son. Trump himself has said he does not believe that the North Koreans tortured Warmbier, as Kim Jong-un apparently told him that he did not know about Warmbier’s treatment. “I don’t believe he would have allowed that to happen,” Trump said in February, after his second summit with Kim. “He tells me he didn’t know about it, and I take him at his word .” Support our journalism
Help us continue covering the news and issues important to you—and get ad-free podcasts and bonus segments, members-only content, and other great benefits."
"Joe Biden 2020, Sri Lanka social media block, human composting, Avengers: Endgame.",slate.com,Slate Copy Desk,04-25-2019,2019,4,https://slate.com/news-and-politics/2019/04/joe-biden-2020-sri-lanka-social-media-block-human-composting-avengers-endgame.html,"One Reason So Many Democrats Are Running for President: They Don’t Think Joe Biden Can Win Finally: Joe Biden launched his presidential campaign on Thursday, ending literally years of speculation. But judging by his long (and growing) list of challengers, many Democrats don’t think the former veep can win . Are they making a bad bet? Jim Newell surveys the field. Hands off: Countries around the world are dealing with the effects of social media disinformation on their politics—and some are taking drastic measures. Sri Lanka has imposed a nationwide social media block to stem fake news in the aftermath of the devastating Easter terrorist attacks. But Sri Lankan writer Yudhanjaya Wijeratne argues this is just making things worse , and by no means should other countries follow this example. Dust to dirt: A new bill passed by the Washington State Legislature will legalize composting human bodies after death . The proposal, championed by residents of the famously progressive state, still has a few logistical and regulatory questions to answer—like what can grow in human compost, if anything. Jane C. Hu has a breakdown of arguments about the bill’s moral complexity: “It’s a lovely idea for the dead to be returned to the land. But are the living ready for that?” Part of the journey is the end: After 11 years, the Avengers saga comes to an end this week with the sprawling three-hour epic Endgame . Dana Stevens says goodbye to the series , praising the “curiously intimate” final installment and comparing it—favorably!—to Samuel Beckett’s play of the same name (hear her out). Meanwhile, Heather Schwedel contemplates the ubiquity of the word endgame in pop culture. With you till the end of the line,Vicky"
The problem with Joe Biden’s approach to Trump.,slate.com,Dara Kass,04-25-2019,2019,4,https://slate.com/news-and-politics/2019/04/joe-biden-2020-announcement-problem-treats-trump.html,"The Toughest Dilemma for the 2020 Democrats Isn’t Impeachment. It’s Immigration. I woke up Thursday morning eagerly anticipating Joe Biden’s campaign announcement . Given that he has been leading in a crowded field of 19 candidates despite not being declared, I wanted to hear from him. As I watched his video, my face fell. Biden largely spends the video making the point that Donald Trump’s presidency is a stain on our country. “I believe history will look back on four years of this president and all he embraces as an aberrant moment in time,” Biden says. He focuses specifically on the awful white supremacy rally that happened in Charlottesville, Virginia in August 2017 , framing Trump’s “very fine people on both sides” response as a shocking turning point in Biden’s perception of America. As a physician, I wasn’t surprised that a medical analogy jumped into my head immediately as I watched.* In 2015, the Department of Homeland Security launched a campaign called Stop the Bleed . It was a call-to-action intended to encourage bystanders to intervene before professional help arrives. Put simply, if you are there when someone is shot or stabbed, especially in a mass casualty, you can deploy simple techniques to stop the bleeding for long enough for the person to make it to the hospital. Watching Biden’s video , I heard him offer to stop the bleed. He framed what happened in Charlottesville, and Trump’s response to it, as a traumatic event that requires someone to step in to stop the bleed to save our country. But in medicine, we know that stopping the bleed is never enough to heal the patient. It’s not supposed to be—it’s just the first response in a moment of trauma until medics, doctors, or nurses are available. It doesn’t fix the patient (surgery or closing the wounds does that). It just stops the death spiral. Is it enough to stop the bleeding? Or do we also have to consider the broader picture of what is causing such wounds to rupture in the first place? Even as closing the wound matters more than stanching the bleeding, it’s how we think about why the bleeding started that matters most of all. Dr. Rob Gore, an emergency medicine doctor in Brooklyn, New York, started the Kings Against Violence Initiative after he saw the same young men presenting to his ER as both victims and perpetrators of gun violence. As the KAVI website summarizes, “resorting to violence is often both the symptom and cause of longstanding and systemic inequities, poverty, and marginalization. Hurt people hurt people.” So at KAVI, they are looking to understand what starts the bleeding, and take steps to undo the cycle of violence before we’re in triage. Which brings me back to Biden. “In that moment, I knew the threat to this nation was unlike any I had ever seen in my lifetime,” Biden says of Trump’s Charlottesville comments. It’s certainly true that Trump’s presidency is unusual. But to me, one of the most fundamental questions we’re going to have to address as we consider how to move forward from our current political moment is the same question we have faced in medicine around gun violence: Is it enough to stop the bleeding? Or do we also have to consider the broader picture of what is causing such wounds to rupture in the first place? What strikes me as off about Biden’s announcement is the way he conceives of our current political moment as a peculiarity that can be smoothed over rather than as an obvious, hemorrhaging symptom that makes plain that we have a deeper societal ill. There’s plenty of reasonable debate over whether Democratic candidates should focus on Trump in mounting their arguments, or if they should focus on what they want to do for voters—ensure access to health care, propel economic reform, take action on climate change. I suspect this is a bit of a false choice, as what we need is a little bit of both. But if we’re going to talk about Donald Trump, I think we need to acknowledge that he wasn’t created in a vacuum . Our systemic racism and sexism, coupled with our economic insecurities, built a world in which Trump could come to power. Biden’s announcement seems premised on the idea that we need to revert to the world we had before Trump, rather than dramatically rethink the world that produced him. Our experience in medicine shows that if all you do is stop the bleed, people continue to die because the same system keeps opening new wounds. Trump is a bleed. We can stitch over the wound. But if we want to rebuild America, we need to consider what brought us here, not just how to survive the moment.
Update, April 25, 2019: This post has been updated to note that the author is a physician. Support our journalism
Help us continue covering the news and issues important to you—and get ad-free podcasts and bonus segments, members-only content, and other great benefits. "
"Patti Smith’s Horses, novelist Susan Choi, and cop poet Edward Doyle-Gillespie.",slate.com,,04-25-2019,2019,4,https://slate.com/culture/2019/04/patti-smith-horses-novelist-susan-choi-and-cop-poet-edward-doyle-gillespie.html,"Copy this link and add it in your podcast app. copy link For detailed instructions, see our Slate Plus podcasts page . Kurt Andersen talks with Susan Choi, whose engrossing new novel about on- and offstage drama at a performing arts high school is called Trust Exercise . Plus, how Edward Doyle-Gillespie ended up writing poetry about being a Baltimore cop. And This Woman’s Work—our new series in collaboration with Classic Album Sundays that highlights classic albums by female artists—kicks off with Patti Smith’s groundbreaking first album, Horses . Studio 360 plugs:"
