title, publication, authors, date, year, month, url, content
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,Gedl,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806195,"It is instructive that Andrew says the EU has a duty of care towards Ireland, and the U.K.? The notion of a global trade strategy particularly when we are discussing food should not make sense to any thinking person. Man made climate change isn’t a fantasy and increasing air freight to trade with countries and blocs across the Atlantic and Asia is madness when we have an abundant market on our doorstep."
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,Joerg Beringer,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806204,"I wonder where Labour MPs like Ian Lavery, who are upset about a second referendum and warn that endorsing one will split the party, see themselves ending up then?
At UKIP or the Tories?"
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,ThisEarthling,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806226,"A long delay isn't in the interests of businesses in Britain or the EU either, just creatng further uncxertainty and thus making future planning all but impossible. Those that can wll minimise all dealings with and interests within the UK. We will see more and more job losses and companies pulling out. This is a bed of our own making, and we would do best now to lie in it. I voted remain, and think the entire thing is a disaster, but there's no turning the clock back - even a second referendum with remain on the table won't undo the damage that's been done. The onus is on leavers to prove we can make it on our own - so get on with it. What do you need the EU's help for?"
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,Groniady,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806208,"Much of the nation was still traumatised by the First World War
Traumatised? 1,400,000 soldiers killed, 4,266,000 wounded. + 350,000 civilians killed + France’s North-East destroyed. (1914 French population: 39.5 millions). There are WW1 memorials in any French village or small town, with the same last name carved half a dozen times… France lost its 20th century because of the WW1."
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,radical,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806271,"Brexit, the Shirt of Nessus!"
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,ArnoldKiel,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806245,"There is now a clear remain majority in the population, the HoC, the Lords, The PLP, Labour membership, and all other parties except the Conservatives. But any remainer who does not unreservedly welcome the UK's participation in the MEP-elections must confess to him/herself that in reality, he/she is a leaver. Time to view the European elections as an opportunity instead of a problem. Then, extension makes sense."
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,Crick46lade,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806239,"Do you seriously consider them to be repulsive? How,sad"
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,Ar L,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806274,"Da, comrade. They got you working weekends now?"
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,Francilien,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806297,"You re asking for a Munich 2.0, less tragic though, at least I hope.
At Munich France wanted avoid a new war, a success init.
And this time? Avoid the Brexit? Hope more sanity in your politic?
No, without a clear plan the next week, game over.
Revoke and remain in the family being the best."
We must hope that Europe doesn’t give in to exasperation with Britain | Andrew Rawnsley | Opinion,www.theguardian.com,SlumVictim,04-07-2019,2019,4,https://www.theguardian.com/commentisfree/2019/apr/07/we-must-hope-that-europe-does-not-give-in-to-exasperation-with-britain#127806295,"Let's be honest, we were only half in the EU anyway with all our opt-outs and not many people wanted the ever closer economic and political union the French and many others wanted.
As for being a rules based institution, who were the first countries to break the fiscal agreements? France and Germany. And who was sanctioned for breaking them? Greece and now Italy is being threatened. One rule for one, one for the other. As in any political organisation, the strongest dictate, it is almost a rule of nature.
Considering the right are on the rise all over Europe, (mainly because of liberal centrist abandonment of the poor) why does the EU and its member countries change economic tack? Because liberal centrist establishment s are self serving and unrepresentative? Incompetence? Fossilised thing? Leave didn't create Brexit, liberal centrists created Brexit through abandoning the poor and the dispossessed. Reactionary nationalists were always going to vote leave but not the working poor and the dispossessed, they voted leave to give the liberal establishment a good kicking and to declare they exist!"
