title, publication, authors, date, year, month, url, content
2 Cuban doctors abducted after an ambush in Kenya,us.cnn.com,Faith Karimi,04-13-2019,2019,4,http://us.cnn.com/2019/04/13/africa/kenya-cuban-doctors-kidnapped/index.html,"(CNN) Kidnappers seized two Cuban doctors near Kenya's border with Somalia in a brazen attack that authorities of the East African nation say is likely linked to the Al-Shabaab terror group. A police escort officer was shot and killed in the assault.
The abduction happened Friday as the doctors headed to Mandera County Referral Hospital, where they worked. They were in a government vehicle escorted by two police officers when two cars boxed them in near the border with Somalia, the Kenya police said. One officer was fatally shot and the attackers seized the doctors, put them in their car and drove across the border, police said. The government car that was carrying the doctors has been found and its driver taken for questioning. JUST WATCHED Why Al-Shabaab is a growing threat Replay More Videos ... MUST WATCH
Why Al-Shabaab is a growing threat 01:37 ""All security agencies have been mobilized to pursue the criminals and rescue the victims. We urge members of the public to remain calm and avoid speculations as security agencies pursue the criminals,"" the National Police Service said in a statement. Kenyan authorities did not release the names of the doctors, but the Cuba health ministry identified them as Assel Herrera Correa, a specialist in general medicine, and Landy Rodríguez Hernández, a surgeon. Read More Cuba's medical collaboration with Kenya started in June and involves 101 physicians who are deployed throughout the country. They work in areas that have a critical shortage of doctors and they're also helping implement a universal health care coverage. As part of the exchange program, Kenya sent 50 doctors to Cuba to get specialized training on family health. After the attack, the US Embassy in Nairobi issued a travel advisory warning American citizens to exercise caution due to risks of crime, terrorism and kidnapping. It urged citizens to avoid areas near the Kenya-Somalia border and the coastal region. In November, an Italian worker was kidnapped in Kenya's coastal region by gunmen linked to Al-Shabaab. There has been a significant increase in airstrikes in Somalia by the United States since March 2017, when President Donald Trump authorized the military to carry out precision strikes targeting Al-Shabaab. Prior to that, the US military was authorized to carry out airstrikes only in self-defense of advisers on the ground."
Winx secures 33rd consecutive victory in final race,us.cnn.com,cnn,04-13-2019,2019,4,http://us.cnn.com/2019/04/13/sport/winx-final-race-queen-elizabeth-stakes/index.html,"(CNN) The Australian wonder-horse, Winx, racked up a 33rd straight win and a third consecutive Queen Elizabeth stakes in the final race of a remarkable career on Saturday.
In doing so, the seven-year-old mare extended its already record haul of coveted Group One victories to 25. Dubbed the ""Usain Bolt of horse racing "" by some, Winx has earned its owners more than $16 million in recent years as well winning international recognition through awards such as the 2018 Longines Horse of the Year alongside Cracksman . Visit CNN.com/Sport for more news, features and video Long time jockey, Hugh Bowman, who piloted Winx to one final victory Saturday, said he was ""proud to be a part"" of the horse's story, in comments carried by the AFP news agency. ""(Winx) has captured the hearts of people all around the world."" Hugh Bowman riding Winx wins at the 2019 Queen Elizabeth Stakes. Read More A crowd of over 50,000 whooped and cheered as Winx passed the winning post at the Royal Randwick racecourse in Sydney, Australia, one final time. JUST WATCHED Winx's journey to 25: Queen Elizabeth Stakes Replay More Videos ... MUST WATCH
Winx's journey to 25: Queen Elizabeth Stakes 22:20 Despite starting the race cautiously, she started moving through the field as the finish approached. Chris Waller, the trainer of Winx, later fought back tears as he spoke to Australia's Channel 7. ""I hadn't thought about winning a race like today ever in my lifetime,"" he said. ""I can't describe her (Winx) in words. But thanks for appreciating her for what she is."" READ: Meet the 'Usain Bolt' of horse racing Winx fans show their support during the Queen Elizabeth Stakes. Part-owner, Debbie Kepitis, described Winx as an ""amazing, amazing athlete"" that ""never disappoints."" ""The public realize the amazing history they have witnessed today. She is brilliant. She is a credit to everybody that works with her. She touches a lot of souls in very many ways."" ""And for that, I'm very grateful,"" Kepitis added."
Beresheet: Israeli spacecraft crashed due to technical glitch,us.cnn.com,Nicole Chavez,04-13-2019,2019,4,http://us.cnn.com/2019/04/12/middleeast/israel-moon-spacecraft-beresheet/index.html,"(CNN) Beresheet, an unmanned Israeli spacecraft, crashed during an attempt to land on the moon due to a technical glitch, said SpaceIL, the Israeli nonprofit that launched it, citing preliminary data.
In a series of tweets Friday, the company behind the $100 million spacecraft said its engineers believe a technical glitch caused the main engine to shut down and later ""made it impossible to slow the spacecraft's descent."" Israeli spacecraft crashes in final moments before moon landing The spacecraft's first technical issue occurred at 14 kilometers (about 8.7 miles) above the moon, SpaceIL officials said. The Beresheet then lost communications with the control room in Israel during the landing sequence. ""At 150 meters when the connection with #Beresheet was lost, it was moving at 500 km/h, making a collision inevitable,"" the company tweeted. Engineers were able to restart communications with the spacecraft but officials said it was too late -- it was already moving too fast to land properly. Read More The Beresheet was the first privately funded moon mission. Its name was a reference to the first words of the Bible in Hebrew, which translates to ""In the beginning."" The spacecraft was launched into space in February and went on a seven-week journey to reach the moon. It circled the Earth multiple times before being ""slingshoted"" to the moon, traveling about 4 million miles in the process. But it crashed in the final moments before making a soft, controlled landing on the moon. The Israeli team was trying to become the fourth national space agency to make a controlled landing on the moon. Only teams from the United States, the former Soviet Union and China have done it before. If the Israeli team had been successful, it would have been the first private enterprise to make a controlled landing, with the smallest spacecraft and the smallest budget. Israel's privately funded moon mission lifts off Former astronaut Buzz Aldrin, known for his Apollo 11 moonwalk, sent a message of support to the Beresheet team. ""Condolences to the Beresheet lander @TeamSpaceIL for what almost was! Communications were lost with the spacecraft just 150 meters (!!!) above the surface, and it couldn't quite stick the landing."" ""Never lose hope - your hard work, teamwork, and innovation is inspiring to all!,"" Aldrin tweeted."
Exclusive: Coca-Cola Disney partner for new 'Star Wars: Galaxy's Edge' land,us.cnn.com,Frank Pallotta,04-14-2019,2019,4,http://us.cnn.com/2019/04/13/media/star-wars-galaxys-edge-coke-disney/index.html,"Anaheim (CNN Business) Disney and Coca-Cola, two of the most recognizable brands on earth, are going to be together in a galaxy far, far away .
Coca-Cola is partnering with Disney Parks & Resorts to bring custom bottles of Coca-Cola, Diet Coke, Sprite and Dasani to Disney's highly anticipated "" Star Wars "" land, Galaxy's Edge . The bottles will forgo the familiar look of Coke products for something that fits right into the storyline of Galaxy's Edge. The bottles will be fashioned into a spherical droid-like shape. They will also have brand names on them but the labels will appear scuffed up to fit in with the rusty look of the ""Star Wars"" galaxy. The labels will also be written in Aurebesh — a fictional language used in the film franchise. ""It's unlike any Coke product you've seen before,"" Scott Trowbridge, creative portfolio executive at Walt Disney Imagineering, told CNN Business. ""The graphics, the shape of the bottle itself, the cap, all that stuff is very unique to the world and the design language of 'Star Wars.'"" The Coke labels will also be written in Aurebesh — a fictional language used in ""Star Wars."" The lands, which are set to open at Disneyland in California on May 31 and on August 29 at Disney's Hollywood Studios in Florida, will act as a fully immersive experience that feels like being in an actual ""Star Wars"" film. Read More The Coke partnership is just another aspect of that. The ""Star Wars"" packaging of the cola products help to maintain the illusion of the land and its story for guests. The new lands will include interactive rides like Smuggler's Run, where guests can fly the Millennium Falcon, and feature bars and restaurants like Oga's Cantina. Susan Propp, Coke's vice president of strategic partnership marketing, told CNN Business that she felt that the partnership was just too much of a ""fabulous opportunity"" to turn down. ""So many of us at Coca-Cola are just huge 'Star Wars' fans,"" Propp said. ""We were very passionate about partnering with Disney to create and deliver some type of one of a kind experience for 'Star Wars' fans at Galaxy's Edge."" Propp added that the company collaborated with Disney Imagineers on crafting the design of the bottle. 'Star Wars: Episode IX' trailer is finally here Coca-Cola has been Disney's longest-standing corporate partner, according to the beverage company. The soda was available at the openings of both Disneyland and Disney World. Propp believes that the Galaxy's Edge Coke bottles, which will only be available for purchase in the land, could even become souvenirs and collector's items for park-goers. ""I think guests will probably drink one to stay hydrated or enjoy it in the land and then probably throw one in their backpack and take it home,"" she said."
Exclusive: Coca-Cola and Disney partner for new 'Star Wars: Galaxy's Edge' land,edition.cnn.com,Frank Pallotta,04-14-2019,2019,4,https://edition.cnn.com/2019/04/13/media/star-wars-galaxys-edge-coke-disney/index.html,"Anaheim (CNN Business) Disney and Coca-Cola, two of the most recognizable brands on earth, are going to be together in a galaxy far, far away .
Coca-Cola is partnering with Disney Parks & Resorts to bring custom bottles of Coca-Cola, Diet Coke, Sprite and Dasani to Disney's highly anticipated "" Star Wars "" land, Galaxy's Edge . The bottles will forgo the familiar look of Coke products for something that fits right into the storyline of Galaxy's Edge. The bottles will be fashioned into a spherical droid-like shape. They will also have brand names on them but the labels will appear scuffed up to fit in with the rusty look of the ""Star Wars"" galaxy. The labels will also be written in Aurebesh — a fictional language used in the film franchise. ""It's unlike any Coke product you've seen before,"" Scott Trowbridge, creative portfolio executive at Walt Disney Imagineering, told CNN Business. ""The graphics, the shape of the bottle itself, the cap, all that stuff is very unique to the world and the design language of 'Star Wars.'"" The Coke labels will also be written in Aurebesh — a fictional language used in ""Star Wars."" The lands, which are set to open at Disneyland in California on May 31 and on August 29 at Disney's Hollywood Studios in Florida, will act as a fully immersive experience that feels like being in an actual ""Star Wars"" film. Read More The Coke partnership is just another aspect of that. The ""Star Wars"" packaging of the cola products help to maintain the illusion of the land and its story for guests. The new lands will include interactive rides like Smuggler's Run, where guests can fly the Millennium Falcon, and feature bars and restaurants like Oga's Cantina. Susan Propp, Coke's vice president of strategic partnership marketing, told CNN Business that she felt that the partnership was just too much of a ""fabulous opportunity"" to turn down. ""So many of us at Coca-Cola are just huge 'Star Wars' fans,"" Propp said. ""We were very passionate about partnering with Disney to create and deliver some type of one of a kind experience for 'Star Wars' fans at Galaxy's Edge."" Propp added that the company collaborated with Disney Imagineers on crafting the design of the bottle. 'Star Wars: Episode IX' trailer is finally here Coca-Cola has been Disney's longest-standing corporate partner, according to the beverage company. The soda was available at the openings of both Disneyland and Disney World. Propp believes that the Galaxy's Edge Coke bottles, which will only be available for purchase in the land, could even become souvenirs and collector's items for park-goers. ""I think guests will probably drink one to stay hydrated or enjoy it in the land and then probably throw one in their backpack and take it home,"" she said."
Kacey Musgraves tried a call-and-response at Coachella. The crowd failed.,edition.cnn.com,Harmeet Kaur,04-13-2019,2019,4,https://edition.cnn.com/2019/04/13/entertainment/kacey-musgraves-coachella-crowd-fail-trnd/index.html,"(CNN) Not everyone can keep up with Kacey Musgraves' yee-haw energy.
Coachella set times announced We learned as much after the country music queen took to the Coachella stage Friday. RELATED: Fire breaks out at Coachella The Grammy Award-winning artist tested festival-goers with a classic call-and-response during her set. ""When I say, 'Yee,' you say, 'Haw!'"" she shouted, as she held the mic out to the crowd. Read More Alas, the crowd ""hawed"" with nary a ""yee"" to be heard. Musgraves said as much , albeit using much more, ahem, colorful language. Come on, Coachella . Get it together."
Congress-Barr conflict shows it's time to bring back prosecutors with true independence,edition.cnn.com,Michael Zeldin,04-14-2019,2019,4,https://edition.cnn.com/2019/04/13/opinions/congress-barr-conflict-bring-back-prosecutors-with-independence-zeldin/index.html,"Michael Zeldin, a CNN legal analyst, has served as a federal prosecutor in the Criminal Division of the US Department of Justice and was a special counsel to then-Assistant Attorney General Robert Mueller. The opinions expressed in this commentary are his own. View more opinion at CNN.
(CNN) As we wait for to release a redacted version of Special Counsel Robert Mueller's confidential report on his investigation into Russian interference in the 2016 Presidential election, it's worth asking: how did we arrive at this moment? Why, unlike the reports of previous independent counsels, is Mueller's unredacted report not being provided to Congress or the American people?
Michael Zeldin And, now that we are facing the inevitable fight that will ensue between Congress and the Department of Justice for full access to Mueller's report, how can we avoid a similar situation in the future? My answer: It is time to bring back the Independent Counsel statute. How we got here In 1978, as part of the post-Watergate reform package known as the Ethics in Government Act , Congress passed the Independent Counsel Act. The statute was intended to remove the inherent conflict of interest that could arise when the Justice Department was investigating the President and other top Executive Branch officials. Read More In June 1999, Congress, in response to Independent Counsel Ken Starr's detailed, and what some considered unnecessarily salacious, report to the House Judiciary Committee of his investigation into President Clinton's relationship with Monica Lewinsky, allowed the law to expire. In its place, the Justice Department drafted Special Counsel regulations. These are the rules that govern Special Counsel Robert Mueller. Barr is doing exactly what he came to do: Protect Trump The regulations were intended to provide a sensible solution to the perceived problems of the Independent Counsel's obligation to file a final public report. Specifically, there was a concern that public reporting both could provide an incentive for the Independent Counsel to over-investigate matters and could potentially harm the privacy interests of individuals who were not charged with criminal wrongdoing. While this approach may have seemed sensible at the time, it has created the current predicament relating to the report's release. This is because there is nothing in the Special Counsel regulations that requires Mueller's unredacted report to be submitted to Congress or released to the American public. Attorney General Barr confirmed this when asked during Tuesday's House Appropriations Committee hearing whether he would release the entire, unredacted Mueller report to Congress. He replied that he lacked the legal authority to do so, saying, ""You will recognize that I'm operating under a regulation that was put together during the Clinton administration and does not provide for the publication of the report."" Where do we need to go? With no regulatory mechanism that authorizes the release of the full report and with a separation of powers fight brewing, the time is right to bring back the Independent Counsel statute. This law addressed many problems revealed by the current Special Counsel regulations, including: 1. The Independent Counsel law provided a mechanism to release the Independent Counsel's report. Under the Independent Counsel law , the final report was provided to the Court. The Court had the power to release the full report or any portions of the report to the public. By contrast, the Special Counsel regulations provide a very limited reporting mechanism , and leave the decision whether to release any portion of the final report within the sole discretion of the Attorney General. 2. The Independent Counsel statute created a role for Congressional oversight. Under the Independent Counsel law, Congress was granted oversight jurisdiction of the Independent Counsel. The Special Counsel regulations do not provide any Congressional oversight of the Independent Counsel investigating the President for potential criminal wrongdoing or for abuse of office considerations. 3. The law established a mechanism to transmit evidence worthy of an impeachment inquiry. Barr overstepped his authority and undermined the integrity of the Mueller investigation Under the Independent Counsel law, the Independent Counsel was required to advise the House of Representatives of any substantial and credible evidence that may constitute grounds for an impeachment. The Special Counsel regulations do not have a specific provision under which the Special Counsel transmits to the House of Representatives any evidence that might provide a sufficient basis for initiating an impeachment inquiry. 4. The statute provided a way for people named in the final report to respond. Under the Independent Counsel law , the court could permit individuals named in the final report to see portions of the report so that they could submit comments or clarify factual information. The comments could be included in an appendix to the report, at the court's discretion. This provided a way for individuals to address any concerns about harm to one's reputation in a meaningful way. The Special Counsel regulations do not provide a way for individuals mentioned in the Special Counsel's final report to respond to the Special Counsel's findings or conclusions. 5. The Independent Counsel law provided a means for subjects of the investigation who are not charged with a crime to be reimbursed for reasonable attorney's fees. Under the Independent Counsel law, uncharged subjects of the investigation could request that the court award reasonable attorney's fees. Under the Special Counsel regulations, uncharged subjects of the Special Counsel's investigation bear the financial burden of their own defense. 6. The Independent Counsel statute ensured that only the Attorney General could remove an independent counsel and only for good cause. Why America may not get the answers it seeks from Mueller Under the Independent Counsel law, only the Attorney General could fire an Independent Counsel and, then, only for cause shown. Because the law was enacted by Congress, the President could not change the law unilaterally. Under the Special Counsel regulations, only the Attorney General can remove a Special Counsel for good cause shown. But, because the Special Counsel regulations are executive branch regulations, the President can rescind or modify them unilaterally, thereby allowing him to fire the Independent Counsel at will. 7. The Independent Counsel statute allowed a fired independent counsel to obtain judicial review. Under the Independent Counsel law, an Independent Counsel who was removed from office could obtain judicial review by the court to determine if his/her removal was improper. The regulations do not provide a mechanism for a fired Special Counsel to contest his/her dismissal. 8. The statute assured that the Independent Counsel had full power and independent authority. The Independent Counsel law vested the Independent Counsel with much greater authority and discretion. Under the statute, the Independent Counsel was provided with full power and independent authority to exercise all investigative and prosecutorial functions and powers Justice, the Attorney General, and any other officer or employee Justice. At the same time, the law encouraged the Independent Counsel to confer with and adhere to Justice Department practices, whenever possible. Stay up to date... Sign up for our new newsletter .
Join us on Twitter and Facebook
The Special Counsel regulations provide the Justice Department with significant oversight of the Special Counsel. Under the regulations, the Attorney General can ask the Special Counsel to provide an explanation for any investigative or prosecutorial step and, after review, the Attorney General can conclude that an action is so inappropriate or unwarranted under established Departmental practices that it should not be pursued by the Special Counsel. The remedy While the Independent Counsel law was imperfectly applied in some cases (and the current Special Counsel regulations were a good faith attempt to address those imperfections), the Independent Counsel statute seems a whole lot better than what we have today. Using the old Independent Counsel law as a guide, Congress should remedy this problem by passing a new Independent Counsel statute."
"A Georgia girl has died after her 4-year-old brother accidentally shot her, authorities say",edition.cnn.com,"Jason Hanna, CNN",04-13-2019,2019,4,https://edition.cnn.com/2019/04/13/us/georgia-girl-shot-by-brother/index.html,"(CNN) A 6-year-old Georgia girl died this week after her 4-year-old brother accidentally shot her in the head in a car outside their home, authorities said.
The girl, identified as Millie Drew Kelly on a GoFundMe site set up for the family , was shot Monday evening at their subdivision about a 40-minute drive northwest of downtown Atlanta, the Paulding County Sheriff's Office said. The siblings were in a car in their driveway, preparing to go to the boy's baseball game, when the vehicle failed to start. The mother exited to try to find out what was wrong with the car, authorities said. The boy took a gun from the car's console and accidentally fired it while his mother was outside, striking his sister in the head, the sheriff's office said. Emergency responders were called and took her to an Atlanta-area hospital. Two days later, detectives learned the girl had died, the sheriff's office said. Read More Detectives determined that no charges will be filed. ""It's just a really sad situation,"" sheriff's Sgt. Ashley Henson said Saturday morning. ""Just based on all the evidence and the entire situation, we felt like charges were not warranted in this particular case."" Sheriff Gary Gulledge said that his officers' ""hearts break for this family, and we hope God puts his healing hands around them during this difficult time."" ""We want to remind everyone to keep their firearms unloaded and secured in an area away from children to ensure that this never happens again,"" Gulledge said in a news release."
The world's largest plane just flew for the first time,us.cnn.com,Thom Patterson,04-13-2019,2019,4,http://us.cnn.com/2019/04/13/business/stratolaunch-worlds-largest-plane/index.html,"(CNN) After years of development in the desert north of Los Angeles, a gigantic, six-engined mega jet with the wingspan of an American football field flew Saturday morning for the first time.
""We finally did it,"" said Stratolaunch Systems CEO Jean Floyd at a news conference from the hangar at Mojave Air & Space Port. ""It was an emotional moment to watch this bird take flight."" Stratolaunch, the company founded in 2011 by the late Microsoft co-founder Paul Allen, conducted the first test flight of the world's largest plane. ""I had imagined this moment for years, but I had never imagined it without Paul standing next to me,"" Floyd said, adding that he whispered a private ""thank-you"" to Allen as the plane took flight. Allen died last October at age 65 from complications related to non-Hodgkin's lymphoma. Read More In simple terms, the Stratolaunch aircraft is a giant flying launch pad, designed to hurtle satellites into low Earth orbit. It aims to offer the military, private companies and even NASA itself a more economical way to get into space. The company's business model calls for getting satellites into space ""as easy as booking an airline flight."" Test pilot Evan Thomas flew the jet to speeds of about 173 mph, climbing as high as 15,000 feet before returning smoothly and safely back, after a nearly two-and-a-half-hour flight. ""For the most part, the plane flew as predicted,"" said Thomas, a former F-16 Air Force fighter pilot. ""It was overall fantastic. I honestly could not have hoped for more on a first flight, especially of an airplane of this complexity and this uniqueness."" The world's biggest plane's wingspan measures longer than a football field. The aircraft's wingspan measures 385 feet -- wider than any airplane on the planet. From tip to tail, it's 238 feet long. It weighs half a million pounds. It's so big, it has two cockpits, one in each fuselage (but only one is used to fly the plane.) ""It's the world's biggest airplane. It's so huge, it seems like it shouldn't be able to fly,"" Jack Beyer, an aerospace and launch photographer for NASASpaceFlight.com , told CNN on Thursday. He's excited to witness the beginnings of the space industry's rising trend: using jets to launch satellites. Dozens of photographers, industry bloggers and aerospace enthusiasts gathered this week to glimpse the unique twin-fuselage plane. ""People are interested in the first flight of Stratolaunch because they want to see the future,"" Beyer said. ""It's the same reason why people tune in each year to watch the Apple keynotes. People want to see what's next."" A jet, carrying a rocket, carrying a satellite Here's how Stratolaunch is supposed to work once the plane is fully tested and certified: The jet, carrying a rocket loaded with a satellite, will take off from Mojave and climb to an altitude of 35,000 feet. There, pilots will launch the rocket from the plane on a trajectory toward space. The plane then will land safety back at Mojave, while the rocket carries the satellite into an orbit ranging from about 300 miles to 1,200 miles above Earth. The rocket deploys the satellite before eventually falling back to Earth, burning up in the sky like a meteor. Although the cost of the airplane hasn't been made public, other details are known. To make it both strong and lightweight, Stratolaunch is made largely of carbon fiber material instead of aluminum. To save money on designing new engines and landing gear, the jet is powered by six Pratt & Whitney engines, which were originally designed for Boeing 747s. Its landing gear, which includes a mind-boggling 28 wheels, was also first designed for 747s.
The jet's landing gear has 28 wheels. Satellites in low Earth orbit can provide communications and broadband internet connectivity to remote areas on the ground. They can conduct valuable Earth observation and surveillance. The market for commercial satellite launch services is growing rapidly and is expected to reach $7 billion by 2024, according to Global Market Insights . Putting small satellites into space via airplanes also promises to be cheaper than traditional rocket launches because it eliminates the need for launch pads and all the pricey equipment and infrastructure surrounding a traditional rocket launch. It also can save on fuel costs, because the plane burns less fuel than a traditional rocket when it blasts off from Earth. Other benefits: Bad weather won't be as much of a problem. Storms can delay a traditional rocket launch, but a jet could simply take off and fly over bad weather -- or around it -- and then launch the satellite. Launches could take place more frequently and within a faster time frame. No more waiting in line for a slot to open up on a spacecraft blasting off from a traditional terrestrial launch pad. Competition from Richard Branson Though Stratolaunch has only flown once, it's already facing competition from billionaire Richard Branson and his Virgin Orbit company. Its LauncherOne service wants to fling rockets carrying satellites into orbit from a customized Boeing 747-400 -- which, unlike Stratolaunch, is a proven aircraft. Virgin Orbit plans to conduct its first launch at Mojave Air & Space Port sometime ""in the middle of the year."" ""We are well on our way towards providing new launch opportunities for small satellites that have waited too long for their ride to space,"" Virgin Orbit CEO Dan Hart said Wednesday in a statement . Virgin Orbit plans to use a customized Boeing 747-400 to compete with Stratolaunch. What's next Stratolaunch pops a wheelie during January's high-speed taxi test. Stratolaunch's first flight presents the company with a new set of hoops to jump through before it can start doing business. Pilots will have to test fly the jet many more times before it can be checked and certified by the Federal Aviation Administration. If all goes as planned, Stratolaunch said the plane is expected to launch its first satellite sometime next year."
Congress-Barr conflict shows it's time to bring back prosecutors with true independence - CNN,www.cnn.com,Michael Zeldin,04-14-2019,2019,4,https://www.cnn.com/2019/04/13/opinions/congress-barr-conflict-bring-back-prosecutors-with-independence-zeldin/index.html,"Congress-Barr conflict shows it's time to bring back prosecutors with true independence By Michael Zeldin Updated 12:07 PM EDT, Sat April 13, 2019 Editor's Note: (Michael Zeldin, a CNN legal analyst, has served as a federal prosecutor in the Criminal Division of the US Department of Justice and was a special counsel to then-Assistant Attorney General Robert Mueller. The opinions expressed in this commentary are his own. View more opinion at CNN.)
(CNN) As we wait for Attorney General William Barr to release a redacted version of Special Counsel Robert Mueller's confidential report on his investigation into Russian interference in the 2016 Presidential election, it's worth asking: how did we arrive at this moment? Why, unlike the reports of previous independent counsels, is Mueller's unredacted report not being provided to Congress or the American people? Michael Zeldin
And, now that we are facing the inevitable fight that will ensue between Congress and the Department of Justice for full access to Mueller's report, how can we avoid a similar situation in the future?
My answer: It is time to bring back the Independent Counsel statute. How we got here
In 1978, as part of the post-Watergate reform package known as the Ethics in Government Act , Congress passed the Independent Counsel Act. The statute was intended to remove the inherent conflict of interest that could arise when the Justice Department was investigating the President and other top Executive Branch officials.
In June 1999, Congress, in response to Independent Counsel Ken Starr's detailed, and what some considered unnecessarily salacious, report to the House Judiciary Committee of his investigation into President Clinton's relationship with Monica Lewinsky, allowed the law to expire. In its place, the Justice Department drafted Special Counsel regulations. These are the rules that govern Special Counsel Robert Mueller. Barr is doing exactly what he came to do: Protect Trump
The regulations were intended to provide a sensible solution to the perceived problems of the Independent Counsel's obligation to file a final public report. Specifically, there was a concern that public reporting both could provide an incentive for the Independent Counsel to over-investigate matters and could potentially harm the privacy interests of individuals who were not charged with criminal wrongdoing.
While this approach may have seemed sensible at the time, it has created the current predicament relating to the report's release. This is because there is nothing in the Special Counsel regulations that requires Mueller's unredacted report to be submitted to Congress or released to the American public.
Attorney General Barr confirmed this when asked during Tuesday's House Appropriations Committee hearing whether he would release the entire, unredacted Mueller report to Congress. He replied that he lacked the legal authority to do so, saying, ""You will recognize that I'm operating under a regulation that was put together during the Clinton administration and does not provide for the publication of the report."" Where do we need to go?
With no regulatory mechanism that authorizes the release of the full report and with a separation of powers fight brewing, the time is right to bring back the Independent Counsel statute. This law addressed many problems revealed by the current Special Counsel regulations, including:
1. The Independent Counsel law provided a mechanism to release the Independent Counsel's report.
Under the Independent Counsel law , the final report was provided to the Court. The Court had the power to release the full report or any portions of the report to the public.
By contrast, the Special Counsel regulations provide a very limited reporting mechanism , and leave the decision whether to release any portion of the final report within the sole discretion of the Attorney General.
2. The Independent Counsel statute created a role for Congressional oversight.
Under the Independent Counsel law, Congress was granted oversight jurisdiction of the Independent Counsel.
The Special Counsel regulations do not provide any Congressional oversight of the Independent Counsel investigating the President for potential criminal wrongdoing or for abuse of office considerations.
3. The law established a mechanism to transmit evidence worthy of an impeachment inquiry. Barr overstepped his authority and undermined the integrity of the Mueller investigation
Under the Independent Counsel law, the Independent Counsel was required to advise the House of Representatives of any substantial and credible evidence that may constitute grounds for an impeachment.
The Special Counsel regulations do not have a specific provision under which the Special Counsel transmits to the House of Representatives any evidence that might provide a sufficient basis for initiating an impeachment inquiry.
4. The statute provided a way for people named in the final report to respond.
Under the Independent Counsel law , the court could permit individuals named in the final report to see portions of the report so that they could submit comments or clarify factual information. The comments could be included in an appendix to the report, at the court's discretion. This provided a way for individuals to address any concerns about harm to one's reputation in a meaningful way.
The Special Counsel regulations do not provide a way for individuals mentioned in the Special Counsel's final report to respond to the Special Counsel's findings or conclusions.
5. The Independent Counsel law provided a means for subjects of the investigation who are not charged with a crime to be reimbursed for reasonable attorney's fees.
Under the Independent Counsel law, uncharged subjects of the investigation could request that the court award reasonable attorney's fees.
Under the Special Counsel regulations, uncharged subjects of the Special Counsel's investigation bear the financial burden of their own defense.
6. The Independent Counsel statute ensured that only the Attorney General could remove an independent counsel and only for good cause. Why America may not get the answers it seeks from Mueller
Under the Independent Counsel law, only the Attorney General could fire an Independent Counsel and, then, only for cause shown. Because the law was enacted by Congress, the President could not change the law unilaterally.
Under the Special Counsel regulations, only the Attorney General can remove a Special Counsel for good cause shown. But, because the Special Counsel regulations are executive branch regulations, the President can rescind or modify them unilaterally, thereby allowing him to fire the Independent Counsel at will.
7. The Independent Counsel statute allowed a fired independent counsel to obtain judicial review.
Under the Independent Counsel law, an Independent Counsel who was removed from office could obtain judicial review by the court to determine if his/her removal was improper.
The regulations do not provide a mechanism for a fired Special Counsel to contest his/her dismissal.
8. The statute assured that the Independent Counsel had full power and independent authority.
The Independent Counsel law vested the Independent Counsel with much greater authority and discretion. Under the statute, the Independent Counsel was provided with full power and independent authority to exercise all investigative and prosecutorial functions and powers of the Department of Justice, the Attorney General, and any other officer or employee of the Department of Justice.
At the same time, the law encouraged the Independent Counsel to confer with and adhere to Justice Department practices, whenever possible.
The Special Counsel regulations provide the Justice Department with significant oversight of the Special Counsel. Under the regulations, the Attorney General can ask the Special Counsel to provide an explanation for any investigative or prosecutorial step and, after review, the Attorney General can conclude that an action is so inappropriate or unwarranted under established Departmental practices that it should not be pursued by the Special Counsel. The remedy
While the Independent Counsel law was imperfectly applied in some cases (and the current Special Counsel regulations were a good faith attempt to address those imperfections), the Independent Counsel statute seems a whole lot better than what we have today.
Using the old Independent Counsel law as a guide, Congress should remedy this problem by passing a new Independent Counsel statute. "
