title, publication, authors, date, year, month, url, content
Pro-life 'Unplanned' movie wins K-LOVE fan award despite the Christian radio station's previous ban on ads for the film,www.theblaze.com,Breck Dumas,06-04-2019,2019,6,https://www.theblaze.com/pro-life-unplanned-movie-wins-k-love-fan-award-despite-the-christian-radio-stations-previous-ban-on-ads-for-the-film,"Pro-life hit movie ""Unplanned"" won K-LOVE's film impact award over the weekend, indicating its popularity among the Christian radio station's listeners despite the network controversially banning ads for the film earlier this year.
What are the details? ""Unplanned"" bested four other movies to take the prize during K-LOVE's 2019 Fan Awards at the Grand Ole Opry in Nashville, Tennessee, on Sunday. While accepting the honor, star actress Ashley Bratcher said, ""You know, as artists, our goal is to reach people, to really move them. And this movie — it may be called ""Unplanned"" — but nothing about it was unplanned.
""God ordained every step of the way,"" Bratcher continued to cheers from the audience. ""And what you are seeing today, is what happens when you say 'yes' to God. Every single one of us said 'yes' to God, and now people's lives are being changed, and babies are literally being saved."""
Casey Anthony could profit from film she’s making about daughter Caylee’s death — and she says it will include ‘erotic’ footage,www.theblaze.com,Sarah Taylor,06-04-2019,2019,6,https://www.theblaze.com/news/casey-anthony-movie-caylee-death,"Casey Anthony is set to release a feature-length film about her life after the death of her 2-year-old daughter Caylee.
Anthony was accused of murdering the toddler in 2008 in an attempt to get out of parenting.
Despite a lengthy trial and an alleged cover-up, she was acquitted in 2011 in Orlando, Florida.
What are the details of this film? Anthony told the Daily Mail that the film will be called ""As I Was Told"" and will chronicle life post-Caylee.
Anthony, who received much flak after partying heavily following her daughter's death, explained that those moments will be featured in the film, as will moments from her murder trial.
The 33-year-old who lives West Palm Beach, Florida, also promised that the film would feature ""erotic"" content and sex scenes and could premiere in 2020.
""Yes, I drank and carried on like nothing happened,"" she said of the days following her daughter's death. ""The movie is called 'As I Was Told' because I'd done what I was told to do. I had to put on a fake persona throughout those 31 days [that Caylee's body was missing].""
Anthony also revealed that the man who discovered the remains of her child's body in a trash bag in a wooded area of Florida advised Anthony to carry on as if everything was normal and deny knowledge of her daughter's death. The man also reportedly told Anthony that he would ""take care of it.""
""I should have taken rein and done what I felt I should have done no matter who it hurt,"" she said. ""My life was in others' hands from the beginning to the end.""
Anthony said that she doesn't want to make money from the movie.
""I just feel my truth needs to be out of me,"" she told the outlet. ""I need to close the book.""
Was she involved in the child's death? During her discussion with the outlet, Anthony insisted that she had no part in the child's death ""as far as how she died.""
""Hopefully, one day people will find it in their hearts to believe that I could never do this,"" she said, promising the low-budget film will ""show the tears and the turmoil"" that she insists she endured, as well as ""the anxiety and hardship"" after she was released.
""Regardless of what the media has depicted of me, I am not a monster,"" she said. ""I just don't show my sadness. A thing that was taught to me as a young girl.""
Anthony insisted that she suffers ""on the inside,"" and has learned how to slap on a smile to cover her heartache.
""Through it all, I never once thought of suicide,"" she added. ""I am stronger than that ... that is a coward's way out, and it is a sign of guilt to me.""
You can read more on the background of the Caylee Anthony story here ."
Being a jerk in Spain can land you in the clink,www.theblaze.com,Chris Field,06-04-2019,2019,6,https://www.theblaze.com/furnace/being-a-jerk-in-spain-can-land-you-in-the-clink,"Attention scuzzy pranksters with cameras: Do not pull your stunts in Spain if there's any chance you'll embarrass your victims.
Learn from the idiocy of YouTube prankster ReSet, who just got handed a 15-month prison sentence and $22,300 fine, the New York Times reported .
The court found ReSet (real name: Kanghua Ren) guilty of ""violating the moral integrity"" of a homeless man who was the victim of one of his pranks, the Times said.
Turns out that this classy YouTuber (all YouTubers are the just the best) filmed himself giving the homeless man an Oreo — but it wasn't just any Oreo. The Oreo filling was replaced with something else — something so horrible and nasty and cruel that 15 months seems like a mere slap on the wrist.
What did he put in the Oreo? Feces? Ejaculate? Malaria-carrying mosquito carcasses?
Nope. Worse.
ReSet filled the cookies with ... toothpaste.
Yes. Filling an Oreo with toothpaste and giving it to a homeless person while filming it and then posting the video to YouTube can get you actual jail time in an actual country in the world.
Of course, ReSet was shamed into deleting his video. He replaced it with a video of him giving the homeless man money. And cops say he later offered hundreds of dollars the daughter of the homeless man in an effort to get her not to file a lawsuit.
No word on what the court would have done if the YouTuber would have just given the homeless man one of the nasty mint Oreos instead."
Joe Biden suggests President Trump is responsible for violent deaths of black transgender women,www.theblaze.com,Dave Urbanski,06-04-2019,2019,6,https://www.theblaze.com/news/joe-biden-president-trump-transgender-deaths,"Former Vice President Joe Biden suggested that President Donald Trump's administration is responsible for the violent deaths of black transgender women.
Biden — who holds a 19-point lead in the race for the Democratic presidential nomination — made his claim during a speech to the Human Rights Campaign on Saturday, CNN reported .
""We've already had five, just this year, five black transgender women killed violently in 2019,"" Biden said. ""It's outrageous. It must, it must, it must end.""
And as the crowd applauded, Biden broke in with a stern declaration: ""And the fastest way to end it is, end the Trump administration!"" Hoots and hollers and cheering followed.
The HRC — which bills itself as the largest LGBTQ advocacy group and political lobbying organization in the United States — listed seven black transgender women who died violent deaths so far this year .
What else did Biden say? ""This president, this White House has literally, literally a bully pulpit, is callously extending his power over the most vulnerable — implementing the most discriminatory policies like Muslim bans, turning away asylum seekers, putting children in cages,"" Biden added, according to CNN. ""And the current vice president uses religious freedom as an excuse to license discrimination. It's wrong and it is immoral what they're doing.""
What has Trump said about the LGBTQ community? Trump on Friday threw his support behind the LGBTQ community — the eve of Pride Month.
""As we celebrate LGBT Pride Month and recognize the outstanding contributions LGBT people have made to our great Nation, let us also stand in solidarity with the many LGBT people who live in dozens of countries worldwide that punish, imprison, or even execute individuals on the basis of their sexual orientation,"" he said in a pair of tweets . ""My Administration has launched a global campaign to decriminalize homosexuality and invite all nations to join us in this effort!""
A number of Twitter users got angry last month over ""LGBTQ for Trump"" T-shirts for sale on the president's 2020 campaign site, warning others with messages such as ""if anyone dares put on that 'LGBTQ for Trump' shirt , you should combust.""
(H/T: Louder With Crowder )"
Man who threw boy over railing at Mall of America gets 19 years for attempted murder,www.theblaze.com,Nate Madden,06-04-2019,2019,6,https://www.theblaze.com/news/man-who-threw-boy-over-mall-of-america-balcony-gets-19-years,"A man who confessed to trying to kill a 5-year-old boy by throwing him off a balcony at the Mall of America will spend 19 years in prison after being sentenced Monday.
Last month, 24-year-old Emanuel Aranda pleaded guilty to attempted first-degree murder when facing charges relating to the incident in Bloomfield, Minnesota.
On Monday, NBC reported that he received a 19-year prison sentence at a hearing in which he looked straight ahead or down and declined to address the court.
In April, the nation reacted in horror to the initial news that 5-year-old Landen Hoffmann of Woodbury, Minnesota, had fallen more than 40 feet after being thrown from a third-floor balcony at the world famous shopping center.
Shortly after the horrific attack, Aranda admitted to law enforcement that he had gone to the mall that day in search of someone to kill because of his repeated romantic failures with women. He said he wanted to kill an adult that day, but his initial plan didn't work out.
A witness at the scene recalled Hoffman's mother screaming, ""Everybody pray, everybody pray. Oh my God, my baby, someone threw him over the edge."" A GoFundMe page was later started to support the parents.
Those prayers were answered days later when it was revealed that Landen had "" zero evidence of brain damage "" after the barbaric attack.
""No spinal cord injury, no nerve damage, no internal injuries that were life-threatening,"" the family's pastor told a cheering congregation at their church just over a week after the incident.
Days after the initial good news about the lack of brain or nerve damage, Landen was awake and alert again, his family reported.
""All praise, glory and honor to God! He saved our son's life and is healing him in the most miraculous ways,"" read an update on the family's GoFundMe page. ""We are so elated to let you know that our son is now alert and conscious and is no longer in critical condition!""
Landen's parents were not present at Monday's sentencing hearing, but instead provided victim impact statements that were read for the court by an attorney.
""I want you to know I forgive you,"" a statement from the victim's mother said. ""Not because what you did was okay, not because I want to; but [because] God wants me to.""
""You chose to listen to the Devil that day,"" the mother's statement concluded. ""I don't get to judge you or hate you. Instead I am full of God's love and I have overwhelming joy and peace in my body as I sit and watch my boy heal in miraculous ways right in from of my eyes."""
YouTube bans any livestreams from ‘younger minors’ unless they’re joined by adults in an effort to fight back against pedophilia,www.theblaze.com,Sarah Taylor,06-04-2019,2019,6,https://www.theblaze.com/news/youtube-bans-any-livestreams-from-younger-minors-unless-theyre-joined-by-adults-in-an-effort-to-fight-back-against-pedophilia,"YouTube will ban ""younger minors"" from being able to livestream on the platform unless they are obviously joined by an adult, according to The New York Times .
The move is said to be in response to criticism that YouTube was enabling pedophiles.
What are the details? The Google-owned video platform was reportedly recommending videos of children after YouTube users executed a search for ""sexually themed content.""
In a blog post, a spokesperson for YouTube said , ""We updated enforcement of our live streaming policy to specifically disallow younger minors from live streaming unless they are clearly accompanied by an adult. Channels not in compliance with this policy may lose their ability to live stream.""
YouTube also added that ""responsibility is our number one priority, and chief among our areas of focus is protecting minors and families.""
One mother told the outlet that a video of her 10-year-old daughter playing in a backyard pool amassed more than 400,000 views.
""I saw the video ... and I got scared by the number of views,"" she said.
The company also noted that it intended to use algorithms to remove livestreams and related channels for violating the rule.
On Monday, the NYT reported that ""users do not need to look for videos of children to end up watching them.""
""The platform can lead them there through a progression of recommendations,"" the outlet revealed. ""So a user who watches erotic videos might be recommended videos of women who become conspicuously younger, and then women who pose provocatively in children's clothes. Eventually, some users might be presented with videos of girls as young as 5 or 6 [years old] wearing bathing suits, or getting dressed, or doing a split.""
What else? YouTube did not elaborate on the age group covered by the term ""younger minors.""
""YouTube is a company made up of parents and families, and we'll always do everything we can to prevent any use of our platform that attempts to exploit or endanger minors. Kids and families deserve the best protection we have to offer: We're committed to investing in the teams and technology to make sure they get it,"" the post concluded."
Nearly 12 million Quest Diagnostics patients' information may have been stolen in data breach,www.theblaze.com,Jana J. Pruet,06-04-2019,2019,6,https://www.theblaze.com/news/nearly-12-million-quest-diagnostics-patients-information-may-have-been-stolen-in-data-breach,"Quest Diagnostics said Monday that nearly 12 million customers may have had their financial, personal, and medical information breached.
The breach incurred through the American Medical Collection Agency, a third-party vendor that provides billing collections services for the company. Quest Diagnostics said it has stopped using AMCA since learning of the incident.
""Quest is taking this matter very seriously and is committed to the privacy and security of our patients' personal information,"" the company said in a news release . ""Since learning of the AMCA data security incident, we have suspended sending collection requests to AMCA.""
Quest Diagnostics is one of the largest blood-testing providers in the country.
What are the details? AMCA first notified Quest Diagnostics of the data security breach on May 14.
According to a filing with the U.S. Securities Exchange Commission, an unauthorized person had access to Quest Diagnostics' customers' information between Aug. 1, 2018, and March 30, 2019.
The company said that actual lab results were not included on the affected system.
""AMCA believes this information includes personal information, including certain financial data, Social Security numbers, and medical information, but not laboratory test results,"" the release said.
On May 31, Quest said it learned that the breach affected 11.9 million Quest Diagnostics patients.
""Quest Diagnostics has not been able to verify the accuracy of the information received from AMCA,"" according to the SEC filing.
AMCA has not yet provided Quest Diagnostics with ""detailed or complete information"" about the security breach, the company said, which noted it would contact affected patients, once it has that information.
The company said it is working with law enforcement officials.
""We are committed to keeping our patients, health care providers, and all relevant parties informed as we learn more,"" the release said.
What else? It's the second time in three years that Quest Diagnostics customers' information has been compromised, according to TechCrunch . In 2016, the company said 34,000 patients had data stolen by hackers."
Search for missing 4-year-old girl reaches horrific end as discovered remains confirmed to be hers,www.theblaze.com,Nate Madden,06-04-2019,2019,6,https://www.theblaze.com/news/search-for-missing-4-year-old-girl-reaches-horrific-end,"A monthlong search for a missing 4-year-old girl from Texas reached a tragic ending over the weekend after human remains found in Arkansas were confirmed to be hers.
Law enforcement officials said Friday they had found what they believed to be Maleah Davis' body in Arkansas, but that they would not be able to confirm the identity of the remains until an autopsy was conducted.
A work crew mowing the side of Interstate 30 more than 300 miles away from Houston spotted a bloody garbage bag on the side of the road earlier in the week, the Houston Chronicle reported , but decided to leave it alone, thinking it was a dead animal. Later, a mower tore the garbage bag open and scattered its contents along the roadside.
On Monday, officials with the Harris County Institute of Forensic Scientists confirmed that the remains indeed belonged to Maleah.
The little girl went missing on April 30. Her mother, Brittany Bowens, left town for a family funeral in Massachusetts and left the girl in the care ex-fiance Derion Vence, along with the younger son that the two share. Days later, on the night of May 4, Vince and his son arrived at Houston Methodist Hospital saying that he had been attacked on the way to pick up Bowens from the airport and that Maleah had been abducted.
That's when the search began.
Vence initially sent police on the search for ""three Hispanic males in their 30s, driving a 2010 blue Chevrolet crew cab pickup truck,"" according to a public information release .
A month of public worry and speculation about the girl's fate came to a close late last week, however, after Vence reportedly said that the girl had died accidentally on his watch and that he had left her remains across state lines in Arkansas, according to activist Quannell X, who had previously acted as a spokesman for Bowens.
""All I can say to you is that he told me it was an accident,"" X told reporters on Friday .
The cause and manner of Maleah's death still have not been confirmed or released to the public.
In an interview with HLN on Thursday, X described a tumultuous relationship between Bowens and Vence, in which Maleah was caught in the crossfire. He also said that Bowens admitted that Maleah had been physically abused by Vence and that she had helped cover it up on multiple occasions."
A worker with a humanitarian group is now on trial for allegedly harboring illegal immigrants as they tried to enter the US,www.theblaze.com,Mike Ciandella,06-04-2019,2019,6,https://www.theblaze.com/news/humanitarian-worker-on-trial-for-harboring-illegal-immigrants,"Scott Warren, who volunteers with the humanitarian group No More Deaths, could face 20 years in prison for allegedly harboring illegal immigrants after they entered the United States.
What does his group do? No More Deaths leaves water and food in places where it will likely be found by illegal immigrants making the dangerous trek across the desert in southern Arizona. The group was founded in 2004.
There are no exact figures for the number of illegal immigrants who die in the desert each year, but according to PBS , officials in Pima County, Arizona, recovered the remains of 2,816 people between 2000 and 2017. Since that time period, the number of border crossings has increased.
What happened now? The case against Warren centers on two illegal immigrants who stopped at a shelter maintained by No More Deaths and a few other humanitarian groups about 40 miles from the Mexican border. The prosecution claimed that Warren coordinated the transportation of these two immigrants to the shelter, while Warren has insisted that he offered them only food and water after they arrived — and at the recommendation of a doctor and nurse.
The U.S. Border Patrol often allows aid groups to give illegal immigrants food and water, but not to transport them or to shield them from immigration authorities. Warren testified that the immigrants were only staying at the shelter temporarily and were about to continue their journey when they were arrested.
Warren has pleaded not guilty to the charges that led to his arrest on January 17, 2018, saying that he delivered aid only in accordance with the law. He faces one count of felony conspiracy and two counts of felony harboring.
Assistant U.S. Attorney Nate Walters, who is heading up the prosecution in this case, said Warren crossed the line from providing humanitarian aid and was actively trying ""to shield illegal aliens from law enforcement for several days.""
No More Deaths claims that Warren's arrest could be retaliation for a video that the group released showing Border Patrol agents dumping out water bottles left in the desert for illegal immigrants. Border Patrol had reportedly been notified of this video just hours before Warren was arrested.
According to CNN , this isn't the first time that volunteers with No More Deaths have been charged with violating laws dealing with illegal immigration. Warren's trial began on Monday."
‘The View’ co-host claims that kids are ‘safer’ at LGBTQ-related events than they are at church: ‘Jesus would be attending that Pride parade!’,www.theblaze.com,Sarah Taylor,06-04-2019,2019,6,https://www.theblaze.com/news/the-view-co-hosts-squawks-that-kids-are-safer-at-lgbtq-related-events-than-they-are-at-church-jesus-would-attend-pride-parade,"Sunny Hostin, co-host on ""The View,"" insisted on Monday that children are much safer at LGBTQ-related functions than they are at church.
What are the details? During a Monday segment, co-host Whoopi Goldberg addressed gay pride flags in New York City that were purportedly tampered with.
Rainbow flags were reportedly set on fire at a Harlem gay bar ahead of the June month celebrating the LGBTQ community.
Goldberg went on to brush off the flag vandalism, and promised those in the LGBTQ community that God ""did not make mistakes,"" and encouraged those within the community to embrace their sexuality.
Hostin chimed in, and brought up Providence, Rhode Island's Bishop Thomas Tobin, who addressed the LGBTQ Pride Month events in a tweet.
""A reminder that Catholic should not support or attend LGBTQ 'Pride Month' events held in June,"" Tobin wrote. ""They promote a culture and encourage activities that are contrary to Catholic faith and morals.""
""They are especially harmful for children,"" his tweet added.
What did Hostin say? Apparently perturbed by the bishop's tweet, Hostin fired back, insisting that children were safer at such gatherings than they were at church.
""I tweeted out my Catholic children will be attending Pride events as this Catholic will,"" she said. ""My faith always taught me what would Jesus do? I know Jesus would be attending that Pride parade.""
Hostin added, ""I also know that God is love. Jesus is love. Love is love. For a Catholic bishop to come out and say something like that, given the history of pedophilia in the Catholic church, given what the Catholic church has hidden about the abuse of children, some would say that being at a Pride parade would be much safer for a child than it has been to be in a Catholic church for many years."""
