title, publication, authors, date, year, month, url, content
"After Theresa May, Boris Johnson? – Cartoon | Opinion",www.theguardian.com,tomoix,05-25-2019,2019,5,https://www.theguardian.com/commentisfree/picture/2019/may/25/after-theresa-may-boris-johnson-cartoon#129460968,"When I see the part of the electorate which chants Ni-gel, Ni-gel! at their meetings it sends shivers down my spine.
And these are the voters the tories are trying to appease by embracing the far right agenga?
Wtf"
Jews in Germany warned of risks of wearing kippah cap in public | World news | The Guardian,www.theguardian.com,msn.com,05-26-2019,2019,5,https://www.theguardian.com/world/2019/may/26/jews-in-germany-warned-of-risks-of-wearing-kippah-cap-in-public?utm_term=Autofeed&CMP=twt_gu&utm_medium=&utm_source=Twitter,Government commissioner says lifting of inhibitions and rise of uncouthness are factors behind rising incidence of antisemitism
Steve Smith’s century gives Australia World Cup warm-up win over England | Sport,www.theguardian.com,12inchPianist,05-26-2019,2019,5,https://www.theguardian.com/sport/2019/may/25/england-australia-cricket-world-cup-warmup-report#129461060,"""I heard a few things as I went out to bat, but it didn't really get to me ,""
Classic British understatement.
I have a feeling that England are going to implode under the immense pressure they will put themselves under. This should be an absolute cracker of a WC.
FFIW, I took the booing especially at the 50 as good natured ironic banter."
Steve Smith’s century gives Australia World Cup warm-up win over England | Sport,www.theguardian.com,TeDots,05-26-2019,2019,5,https://www.theguardian.com/sport/2019/may/25/england-australia-cricket-world-cup-warmup-report#129461114,Just booing cheats cobber.
Chelsea’s waltzing wizard Eden Hazard hopes for one last dance | Football,www.theguardian.com,temporalclass,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/chelsea-eden-hazard-last-dance-arsenal-europa-league-final#129461096,"I have to say that I’ve rarely sensed a feeling of being at home or of connection from a player to a club (just a job, in basic terms, after all) like I sense with him and Chelsea. It’s a tangible affection that obviously genuinely matters to him."
Chelsea’s waltzing wizard Eden Hazard hopes for one last dance | Football,www.theguardian.com,Drew Chappell,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/chelsea-eden-hazard-last-dance-arsenal-europa-league-final#129461129,"Can we drop this ""he kicked a ballboy"" crap? The ball man was 17, not a child. And he was also preventing Hazard from getting the ball back by lying on it; Hazard kicked the ball out from under him"
Steve Smith’s century gives Australia World Cup warm-up win over England | Sport,www.theguardian.com,crotchetshop,05-26-2019,2019,5,https://www.theguardian.com/sport/2019/may/25/england-australia-cricket-world-cup-warmup-report#129460948,"Come on guys, cut the booing. You're starting to sound like Australians"
Steve Smith’s century gives Australia World Cup warm-up win over England | Sport,www.theguardian.com,12inchPianist,05-26-2019,2019,5,https://www.theguardian.com/sport/2019/may/25/england-australia-cricket-world-cup-warmup-report#129461113,I'm surprised than the ridiculous 3rd umpire decision has not set the alarm bells ringing. If an umpire is going to give that out in a warm up then this does not bode well for the WC. It's like the ICC courts controversy.
"After Theresa May, Boris Johnson? – Cartoon | Opinion",www.theguardian.com,dylan37,05-25-2019,2019,5,https://www.theguardian.com/commentisfree/picture/2019/may/25/after-theresa-may-boris-johnson-cartoon#129461048,"Brexit has effectively given the Tories a pass on proper governing. It remains what it’s always been; a squalid internecine argument amongst the Tory Party, and it’s shameful really that they’ve dragged the rest of us into this. It’s highly disturbing but entirely indicative that every potential leader (and therefore next PM) is already defining their suitability wholly in terms of what shade of shit they can deliver a Brexit in. They’re not even bothering with talking about anything else that should concern the leader of a nation - health, education, welfare, the economy stupid etc etc. While it’s clearly the burning issue of the day for these dim bulb Conservatives, the rest of us have to get on with the realities of life. All in the shadow of a neglectful, careless and insular government."
"After Theresa May, Boris Johnson? – Cartoon | Opinion",www.theguardian.com,dylan37,05-25-2019,2019,5,https://www.theguardian.com/commentisfree/picture/2019/may/25/after-theresa-may-boris-johnson-cartoon#129461149,"Johnson is a proven twister of the truth, a self-serving self-aggrandising egotist, with a track record of failure, miscalculation, poor judgement, a tendency towards late 19th century colonial values, and the inherited sense of entitlement which every Etonian is automatically handed. A Roger Hargreaves cartoon character made flesh. (Mr Tory).
He’s perfect for the job, then."
"After Theresa May, Boris Johnson? – Cartoon | Opinion",www.theguardian.com,Mizzentop,05-25-2019,2019,5,https://www.theguardian.com/commentisfree/picture/2019/may/25/after-theresa-may-boris-johnson-cartoon#129461122,"Corbyns morality is way more suspect. The anti-semitism, support for despots etc is way, way worse."
"After Theresa May, Boris Johnson? – Cartoon | Opinion",www.theguardian.com,GregorRitchie,05-25-2019,2019,5,https://www.theguardian.com/commentisfree/picture/2019/may/25/after-theresa-may-boris-johnson-cartoon#129461052,What's Larry The Cat's availability for next few weeks ? He unites the country and has proven stickabiliy at No 10.
"After Theresa May, Boris Johnson? – Cartoon | Opinion",www.theguardian.com,historydoctor,05-25-2019,2019,5,https://www.theguardian.com/commentisfree/picture/2019/may/25/after-theresa-may-boris-johnson-cartoon#129461061,That's a rather feeble piece of whataboutery: Corbyn is hardly in the same league of amorality as Johnson. Johnson has been sacked from two jobs for lying (and one of those was from the Conservative frontbench!) and indulged in what appears to be some serious financial mismanagement while Mayor of London.
"After Theresa May, Boris Johnson? – Cartoon | Opinion",www.theguardian.com,DiploDerek71,05-25-2019,2019,5,https://www.theguardian.com/commentisfree/picture/2019/may/25/after-theresa-may-boris-johnson-cartoon#129461137,Why? Money. We pump in the cash those leeches thrive on. That's why
Send us your questions for climate activist Greta Thunberg | Environment,www.theguardian.com,LucifersGoat,05-24-2019,2019,5,https://www.theguardian.com/environment/2019/may/24/you-ask-the-questions-greta-thunberg-interview-global-climate-strike#129460904,"Hi Greta, what do you think would be the best option for the island of Britain. Carbon taxes or Carbon credits. Carbon taxes would hurt the poorest among us and is therefore regressive. While carbon credits would essentially mean rationing and would mean that the rich and middle classes would have to live like they did during the second world war."
