"title, publication, authors, date, year, month, url, content"
'I want you to linger': how Janet Laurence's art compels you to save the earth | Art and design | The Guardian,www.theguardian.com,Stephanie Convery,04-20-2019,2019,4,https://www.theguardian.com/artanddesign/2019/apr/20/i-want-you-to-linger-how-janet-laurences-art-compels-you-to-save-the-earth,"Three decades ago, the Australian artist was told her focus on nature was too feminine. Today, it’s a matter of urgency. J anet Laurence is wearing a living plant in a glass vial around her neck. The bright pop of green stands out against her flowing white dress. It’s as if she’s just stepped out of one of her own artworks – perhaps the one in which endangered rainforest plants are grown in beakers of laboratory glass, with lines of transparent tubing connecting the plants’ roots.
“All my life I’ve been very empathetic with other species,” she says. “I have incredibly vivid memories of always being very caring of things in nature, of plants and other animals.”
Sweet-and-sour cane toad, cat consommé: Kirsha Kaechele serves up new approach to sustainability Read more
Meeting Laurence feels startlingly serendipitous. The Australian artist’s work has been exhibited in Paris, London, Berlin and is held by museums the world over. Her career spans more than three decades, yet the concerns at the centre of her art have never been more urgent – climate change, environmental destruction, humanity’s failure to adequately reassess its relationship with nature.
Laurence’s art feels like a project that’s more important than ever, especially for those of us who have desperately tried to make sense of the catastrophe we’re facing – extreme weather events becoming alarmingly more frequent, pollution infiltrating the deepest oceans and highest mountains , governmental failure to address any of it – and fretted about how to reconcile that with our daily lives.
But her work hasn’t always been well received.
Facebook Twitter Pinterest Janet Laurence in the studio. ‘We have to get back in touch with nature in order to care for it.’ Photograph: Jacquie Manning/MCA
“When I first started making art and wanting to work with nature, I was really criticised a lot for it,” she tells Guardian Australia. “In the feminist era I was told, you shouldn’t work with nature.” To do so would be to reiterate reductive ideas about women as nurturers – as opposed to men, who were, well, everything else. “It was very odd.”
After Nature, now showing at Sydney’s Museum of Contemporary Art , is the first major survey of Laurence’s work. The title, a reference to the nature writer WG Sebald’s prose poem of the same name, evokes both the idea of a time post-nature, and an homage to it – threads that Laurence’s work deals with simultaneously. While she sees herself as part of the fight against the destruction of the natural world, she’s equally concerned with our ability to transcend the very concept – to do away with the artificial separation between humanity and the rest of the living earth.
The installation of endangered rainforest plants, Cellular Gardens (where breathing begins), forms part of the retrospective. In a room nearby is Deep Breathing: Resuscitation for the Reef: coral and fish skeletons are tagged, wrapped in brightly coloured thread, sewn into translucent pouches and held in glass vials inside stacked perspex boxes, while footage of the living – for now – Great Barrier Reef is projected onto the surrounding walls. It was Laurence’s – and Australia’s – contribution to the Artists 4 Paris Climate Exhibition that was held alongside the 2015 climate change conference.
Facebook Twitter Pinterest Knowledge (Tree of Life) by Janet Laurence, 2018–19. Photograph: Jacquie Manning/MCA
In the Theatre of Trees, a new installation created for MCA, a flowing fabric structure of concentric rings, like the growth rings of a tree, fills the centre of the room. Walking through it in the dappled, moving light, you can hear birds, the breeze, leaves falling. Outside the tree in the corners of the room are three smaller installations: Knowledge, Wonder and Desire.
The first is a partly interactive reading room full of works that Laurence says have inspired her. (She cites the writing of Luce Irigaray, Deborah Bird Rose, Judith Wright as influences; she singles out Amitav Ghosh’s “beautifully explicit” book The Great Derangement in particular.) The second is a herbarium; the third an “elixir lab” in which audiences can book tasting sessions to sample liquid infusions of different Australian trees: ginger, a native mint, Davidson plum, lemon myrtle and pine pollen.
Laurence’s work is, before everything, very beautiful. The beauty of it is partly to entice an audience. “I am very aware in my practice of creating an attraction to enter a space,” she says. “I want you to linger.”
Facebook Twitter Pinterest Heartshock (After Nature) by Janet Laurence, 2008/2019. Photograph: Jacquie Manning/MCA
This aesthetic is tightly coupled with politics; hers is an activist practice. Yet her work feels less like a polemic than a way of angling the light to catch the filmy webs that connect, say, the breath of a sleeping tiger to human vulnerability; blood vessels to the seedling of an endangered plant; and things as disparate as a taxidermied owl, a fallen tree, test tubes and bandages.
If all this seems to border on the mystical, that’s not entirely an accident. In the 90s, Laurence’s work focused on alchemy and the transformation of matter; over the last decade, she has interrogated the potential of medicinal and psychotropic plants as a way to overturn archaic modes of understanding the world. We’re so accustomed to associating nature with the unknowable, the “other”; to thinking about civilisation and the natural world as two opposing concepts, rather than interconnecting parts of the same whole. That division, Laurence says, has been “culturally enforced and religiously enforced for so long, it’s the biggest obstacle we have”.
“We have to get back in touch with nature in order to care for it. We’ll all be lost if we don’t do that,” she says. “There’s an amazing groundswell of activity happening, of caring for the planet happening, but how can we deal with this enormous global capitalist force that’s still so powerful? And it’s almost incomprehensible how it’s still so powerful. So I do believe it’s going to take probably something almost disastrous to break that.”
Facebook Twitter Pinterest Deep Breathing: Resuscitation for the Reef (detail) by Janet Laurence, 2015–16. Photograph: MCA
It would be easy to give in to despair in the face of that, but Laurence says her resilience comes, in part, from her art. “Because I’m involved in what I think of as an activist practice and because by acting we get hope, I don’t feel overwhelmed by those forces myself,” she says. “But I know they’re there.”
There is an inspiring honesty about the blur between Laurence’s work and how she tries to live her life. During our conversation, she tells me that she gardens a piece of public land on Sydney Harbour. It now includes two enormous bay trees that began life in a hospital for native plants she created for the 2010 Sydney biennale, called Waiting: A Medicinal Garden for Ailing Plants, full of damaged or impaired seedlings and saplings covered in bandages and gauze. The plants that died were preserved and used as part of a subsequent artwork; those that survived, she planted.
The National review – contemporary art from the uncanny to the inviting Read more
“I want to bring you into an intimacy with nature. I feel the most important thing we have to do today on the planet is care for it and recognise our interconnection with it. And of course, what are we fighting against? We know the weight of our civilisation.”
• Janet Laurence: After Nature is showing at the Museum of Contemporary Art, Sydney, until 10 June
Topics Climate change Installation Art Sydney features"
"Game of Thrones betting guide: who will live, who will die, who will get it on? | Television & radio",www.theguardian.com,pentimenti,04-19-2019,2019,4,https://www.theguardian.com/tv-and-radio/2019/apr/19/game-of-thrones-betting-guide-who-will-live-who-will-die-who-will-get-it-on#128216544,"Will the be any smiling in this final season? You know, characters with a smile, looking, say, relaxed and content and happy and unworried.
Just wondering whether the stills photographers have been maliciously 'cherrypicking' scowls, glares, frowns, and grimaces, or whether the happiness quotient is actually quite low in Game of Thrones."
"Game of Thrones betting guide: who will live, who will die, who will get it on? | Television & radio",www.theguardian.com,Barryoven,04-19-2019,2019,4,https://www.theguardian.com/tv-and-radio/2019/apr/19/game-of-thrones-betting-guide-who-will-live-who-will-die-who-will-get-it-on#128216498,When's Masterchef coming back?
"Game of Thrones betting guide: who will live, who will die, who will get it on? | Television & radio",www.theguardian.com,greatphilosophy,04-19-2019,2019,4,https://www.theguardian.com/tv-and-radio/2019/apr/19/game-of-thrones-betting-guide-who-will-live-who-will-die-who-will-get-it-on#128216396,"Will be interesting to see how it ends - George RR Martin had always set up his story to have a dark ending, not the classic fantasy tropes. But the TV show has completely moved in the other direction - Jon Snow and other heroes personally confronted an army of the dead and it never felt for one second like they were in danger. Arya got stabbed 10 times in the stomach but you knew she’d be fine. Etc"
I am depressed about the world my grandchildren are inheriting | Life and style,www.theguardian.com,discuz,04-19-2019,2019,4,https://www.theguardian.com/lifeandstyle/2019/apr/19/depressed-world-grandchildren-inheriting#128216597,"ordinary humans simply don`t much care what will not happen after their lifetimes, humans are just not built that way.
Isn't that an odd thing to say when on the other hand we are a species that is bizarrely obsessive around having kids and taking such long care of our offspring.
And how we build edifices in mortar and stones that are meant to withstand the test of time. And how famous people all want to make their mark and be remembered for x or y achievement?"
For 13 years Spurs have tried to be more like Arsenal. It’s time to do the opposite | Barney Ronay | Football,www.theguardian.com,Mattkennington,04-20-2019,2019,4,https://www.theguardian.com/football/blog/2019/apr/19/tottenham-arsenal-mauricio-pochettino-daniel-levy-rivals#128216674,Interesting that Arsenal never won the second division - anyone would think they bribed their way into the top league!
For 13 years Spurs have tried to be more like Arsenal. It’s time to do the opposite | Barney Ronay | Football,www.theguardian.com,VladimirUlyanov,04-20-2019,2019,4,https://www.theguardian.com/football/blog/2019/apr/19/tottenham-arsenal-mauricio-pochettino-daniel-levy-rivals#128216471,Whereas Spurs are a not for profit collective of course.
For 13 years Spurs have tried to be more like Arsenal. It’s time to do the opposite | Barney Ronay | Football,www.theguardian.com,Majeed_Manchester,04-20-2019,2019,4,https://www.theguardian.com/football/blog/2019/apr/19/tottenham-arsenal-mauricio-pochettino-daniel-levy-rivals#128216515,"I know this piece is mainly about Spurs but I don't get where Barney Ronay is coming from with this vanity project aspect for Manchester City...
""here is undoubtedly a vanity project aspect to the City hierarchy’s pursuit of the Champions League."" We're hardly the only club that want to win it. This is poor reporting in my opinion.
In fact arguably City were less focused on the Champions League than we could have been as we rested players in the first leg after playing the FA Cup semi-final. You can't make an argument to say that Pep has been appointed to win the CL for City and that our owners are obsessed with it."
For 13 years Spurs have tried to be more like Arsenal. It’s time to do the opposite | Barney Ronay | Football,www.theguardian.com,JimdiGriz6,04-20-2019,2019,4,https://www.theguardian.com/football/blog/2019/apr/19/tottenham-arsenal-mauricio-pochettino-daniel-levy-rivals#128216606,"Lets see who Spurs get this summer. Or dont get to be precise. In fact I think they could well have a weaker team in that shiny new stadium next season.
Levy wont pay top money. Or even top 6 transfer money."
For 13 years Spurs have tried to be more like Arsenal. It’s time to do the opposite | Barney Ronay | Football,www.theguardian.com,sqrl,04-20-2019,2019,4,https://www.theguardian.com/football/blog/2019/apr/19/tottenham-arsenal-mauricio-pochettino-daniel-levy-rivals#128216559,It's nice we can now watch a pair of fishing waders and a carrier-bag of meat playing at home between two pairs of jumpers in a car park.
