title, publication, authors, date, year, month, url, content
These chicken kabobs will be your new go-to recipe for BBQ season,www.nbcnews.com,Brianna Steinhilber,05-28-2019,2019,5,https://www.nbcnews.com/better/lifestyle/these-chicken-kabobs-will-be-your-new-go-recipe-bbq-ncna1009366,"Kabobs may just be the perfect summer party food. They're easy to munch while holding a cocktail and mingling with friends, stress-free for the host to prep and serve, and they leave no dirty plates or utensils to clean up afterwards. Even better, you can please vegetarians and meat lovers alike without having to make two separate entrees. The secret to a juicy, flavor-packed kabob is all in the marinade, which is prepped a day before, meaning less to do the day of a gathering. If you still haven’t found one that does the trick, don’t worry. This recipe from Andrea Correale, celebrity caterer and Founder of Elegant Affairs, is perfect for feeding a crowd in your own backyard or bringing along to a Memorial Day party this year.
“If you are using wood skewers make sure you soak them overnight first before putting the meat and veggies on them. Also make sure they are 12” skewers,” says Correale. “In order to get a good flavor, soak the meat and veggies for 24 hours before skewering.""
She also suggests using chicken thigh meat instead of breast meat for the most tender kabobs, and recommends always cooking them at about 350 degrees or medium heat. (If using a thermometer, meat should be 165 degrees.)
While the kabobs themselves are packed with flavor, Correale likes to serve them up with a few different dipping sauces as well, which makes the spread even more fun by letting your guests customize their meal with an extra pop of flavor. Some of her favorite pairings include:
Chimichurri Chipotle aioli Basil aioli Basil pesto Sundried tomato pesto Red pepper relish Lemon thyme vinaigrette Hoisin or an Asian style sauce How to throw a better summer BBQ July 3, 2018 04:12 And what about the rest of the spread? Correale serves her kabobs with grilled corn, corn salad or street corn, a potato salad or a farro or quinoa salad — or all three if you’re putting out a spread for a backyard party this season!
Now for the recipe. Simply toss all the ingredients together and add cubed chicken and/or veggies the night before, and you’ll be ready to thread on skewers and fire up the grill to feed your Memorial Day crowd.
Related Clutch Recipes Clutch Recipes 100+ summer recipe ideas Chicken Kabob Marinade Yields 12 servings
Ingredients 1 cup oil 1 cup aged balsamic or sherry vinegar ½ cup low-sodium soy sauce ½ cup Worcestershire sauce ¼ cup lemon juice 1 ¼ cup brown sugar 4 tablespoons fresh rosemary 4 tablespoons Dijon mustard 2 teaspoons ground black pepper 4 teaspoons garlic powder 16 pieces of de-boned chicken thighs To serve Combine all ingredients in a freezer bag or in Pyrex dishes. Cover the kabobs well and put in the fridge to marinate for 12-24 hours. The next day they will be ready to thread onto skewers and grill.
More recipes from BETTER 12 better-for-you summer barbecue recipes A 15-minute potluck pasta salad for your summer barbecues DIY Chinese takeout with this recipe for sesame chicken and cauliflower fried rice Healthy Instant Pot A vegan burger recipe that could change your mind about Meatless Monday "
House investigations of Trump and his administration: The full list,www.nbcnews.com,Alex Moe,05-28-2019,2019,5,https://www.nbcnews.com/politics/donald-trump/house-investigations-trump-his-administration-full-list-n1010131,"Trump says it's ""presidential harassment."" Democrats say they're playing catch-up after two years with virtually no oversight from Republicans. "
How to hold on to the adult friends you value — and let go of the ones you don't,www.nbcnews.com,Janice McCabe,05-27-2019,2019,5,https://www.nbcnews.com/think/opinion/how-hold-adult-friends-you-value-let-go-ones-you-ncna1010526,"While college graduates are thrilled to let go of their student loans , they’re less willing to jettison the friendships they’ve made over the course of their collegiate journey. Sadly, despite their determination, they, like a lot of us, will probably fail (at least in part). But there are some things we can all do to not just keep our adult friends, but to strengthen them. In this transition to after-college attachments, one thing to consider is that proximity drives a lot of relationships. One of the earliest network studies of college students found that people are more likely to be friends with their roommates and neighbors than they are to those who live farther away. Other studies have confirmed this finding, showing why it is that we’re more likely to be friends with our co-workers , for example. It’s such a strong tendency that network researchers have named it “propinquity.”
In this transition to after-college attachments, one thing to consider is that proximity drives a lot of relationships.
The physical closeness of college not surprisingly leads people to befriend those whose paths they cross due to social or academic pursuits. It also makes it easier to maintain these friendships. This means, however, that when friends part ways at graduation, propinquity now works against rather than for keeping that connection.
 for the THINK newsletter to get weekly updates on pop culture news and analysis But that doesn’t mean that adulthood — and the necessary geographic and professional upheaval that accompanies it — is a friendship killer. Based on the 15 years I’ve spent talking with young adults about their relationships, I’ve found that the people who maintain strong bonds do a few simple things.
The first is to affirm the people with whom you have meaningful connections. To do this yourself, start by thinking about your closest friends. Perhaps even list them. Think about the last time you had a significant connection with each of them. Think about what you value in each of them. One way friends can be meaningful is in providing social support, protecting us from stress and bolstering our mental and even physical health. As I discuss in my book “Connecting in College,” friends also can help us succeed academically . In short, our friends can (but do not necessarily) make us happier and healthier.
Start by thinking about your closest friends. Perhaps even list them. Think about the last time you had a significant connection with each of them.
It’s easy to forget that keeping friends takes work. It may seem simple, but simply spending time together — in person, on the phone, or even on social media — is incredibly important. If you have just one group of friends, this is less challenging than if you have multiple groups of friends — or if your friendships are mostly one-on-one.
But each meaningful connection should get some special attention. Mentally mark which friends and friendship groups are especially meaningful to you and prioritize connecting with them. Even a five-minute check in, a 15-minute walk, or a 30-minute coffee break can help to maintain that connection. Once in a while, spend an evening or weekend together.
Sometimes, though, and despite our best efforts, friendships do fail. In my interviews, I expected to hear stories of dramatic breakups. More often, I was told friendships ended because no one was actively working on developing them; they just faded away. At times my interviewees regretted losing this friend, particularly when it had been meaningful in the past. Overwhelmingly, however, they expressed relief as they were freed from the demands of an unrewarding relationship.
Can ending a friendship be worse than a breakup? Nov. 27, 2018 05:32 This is perhaps the most surprising thing I’ve learned while studying friendship: It’s OK to let people go. Some friendships are just not meaningful and there are times when it is useful to say goodbye. It’s a scary concept. We tend to think the more friends we have the better off we are. Professionally, we are told “to network” and to keep these ties just in case they are helpful in the future. Online it’s even worse, as social media allows us to essentially collect friends, likes, shares and followers without any real substance or thoughtfulness. It’s no wonder we feel like a personal failure when a friendship ends. But we need to fight against this kind of cultural messaging.
Because change is not always bad, as I explained above. It’s also not unusual. For example, in my previous research, I have found that 25 percent of friendships remained over a 5-year period , which means that 75 percent did not. Similarly, other research on young adults finds that 20 percent of friendships remained over a 10-year period . While these numbers may make you feel hesitant to invest heavily in platonic relationships, it shouldn’t.
Whether in college or many years removed from it, May is as good a month as any to take stock of your personal life. If you’re satisfied with what you have, make sure to affirm your existing friendships. If not, consider letting one or two of them fade away. Although it won’t increase your Facebook “likes,” it will probably help you keep the relationships that matter.
Janice McCabe Janice McCabe is an associate professor of sociology and Allen House Professor at Dartmouth College, and a Public Voices Fellow of The OpEd Project. She is also the author of ""Connecting in College: How Friendship Networks Matter for Academic and Social Success."""
Photos: Memorial Day commemorations around the nation,www.nbcnews.com,nbcnews.com,05-28-2019,2019,5,https://www.nbcnews.com/slideshow/memorial-day-commemorations-around-nation-n1010546,"Vice President Mike Pence, U.S. Army Maj. Gen. Michael Howard and acting Defense Secretary Patrick Shanahan attend a wreath-laying ceremony at the Tomb of the Unknown Soldier at Arlington National Cemetery in Virginia on May 27.
— Patrick Semansky / AP Share
Veterans carry an American flag during the Kings County Parade, one of the nation's oldest Memorial Day parades, in the Brooklyn borough of New York on Monday.
— Johannes Eisele / AFP - Getty Images Share
Carla Martinez comforts her cousin Ceaser Martinez as he cries over his brother's grave at the Veterans National Cemetery in Los Angeles on Monday.
Rodrigo Martinez was killed in action in Iraq in 2004.
— Richard Vogel / AP Share
Naval Sea Cadets pass flowers to one another during a volunteer event ahead of Memorial Day at Arlington National Cemetery on May 26.
— Tom Brenner
A father and his son, dressed in a Marine uniform, salute Marine Staff Sgt. Tim Chambers, ""the saluting Marine,"" during the Rolling Thunder parade to honor war veterans in Arlington on Sunday.
The Rolling Thunder motorcycles that descend on Washington every Memorial Day weekend made their final ride on Sunday, ending a three decades-old tradition that was initially meant to pay tribute to fallen and missing-in-action soldiers.
The veterans advocacy group, formed in 1987 by 73-year-old Vietnam veteran Artie Muller, got its name from a 1965 bombing campaign against North Vietnam dubbed ""Operation Rolling Thunder.""
President Donald Trump gave the group a shout out on Twitter on Sunday and pledged that the annual rides in Washington would continue.
— Eric Baradat / AFP - Getty Images Share
Tiger Scout Sam Moynihan, 7, from Oakville, Missouri, places flags on graves at Jefferson Barracks National Cemetery in St. Louis County on Sunday.
About 5,000 scouts placed more than 150,000 flags in front of the headstone of veterans buried at the cemetery.
— David Carson / St. Louis Post-Dispatch via AP Share
World War II veteran and retired USMC Sgt. Bruce Heilman, 93, of Richmond, Virginia, waits for the start of the Rolling Thunder parade in Washington on Sunday.
— Mike Theiler / Reuters Share
A member of the U.S. Army's Golden Knights parachute team salutes during the Bethpage Air Show at Jones Beach on Long Island, New York, on Saturday.
— Johnny Milano / Reuters Share
Tammy and Pat McCullough visit the grave of Tammy's father, World War II Navy veteran Harold Guy Brown, at the Fort Snelling National Cemetery in Minneapolis on Sunday.
— Richard Tsong-Taatarii / Star Tribune via AP Share
The U.S. Air Force Honor Guard drill team perform in Miami Beach, Florida, on Sunday.
— Lynne Sladky / AP Share
A man stands in the Fort Custer National Cemetery in Augusta, Michigan, on Sunday.
— Emil Lippe / AP Share 1 /11"
"Israel lurches toward unprecedented political crisis, Netanyahu faces possible 2nd election",www.nbcnews.com,admin,05-27-2019,2019,5,https://www.nbcnews.com/politics/elections/israel-lurches-toward-unprecedented-political-crisis-netanyahu-faces-possible-2nd-n1010536/,"Home / WORLD NEWS / Israel lurches toward unprecedented political crisis, Netanyahu faces possible 2nd election Israel lurches toward unprecedented political crisis, Netanyahu faces possible 2nd election 2 hours ago WORLD NEWS Breaking News Emails
Get breaking news alerts and special reports. The news and stories that matter, delivered weekday mornings.
SUBSCRIBE
May 27, 2019, 2:45 PM UTC / Updated May 27, 2019, 3:43 PM UTC
By Associated Press JERUSALEM — Prime Minister Benjamin Netanyahu is facing the possibility of having to fight a second election this year, as he struggles to form a coalition government. With a looming deadline, Israel’s newly elected parliament began drafting a bill on Monday to dissolve itself. If the bill passes, Israel would be in unchartered waters — sending the political system into disarray with a second snap election in just a matter of months. Netanyahu appeared to have a clear path to a majority coalition, and fifth term in office overall, after the April 9 elections. His Likud party secured 35 seats, tying it for the largest party in the highly fractured 120-seat parliament. Counting his traditional allies, Netanyahu appeared to control a solid 65-55 majority. But his prospective coalition has been thrown into crisis in recent days by former Defense Minister Avigdor Lieberman, an ally and sometimes rival of Netanyahu’s. Lieberman has insisted on passing a new law mandating that young ultra-Orthodox men be drafted into the military, like most other Jewish males. Netanyahu’s ultra-Orthodox allies demand that the exemptions remain in place. Without the five seats of Lieberman’s Yisrael Beiteinu party, Netanyahu cannot muster a majority. “The draft law has become a symbol and we will not capitulate on our symbols,” Lieberman said at a combative press conference, vowing to press for new elections if his demands are not met. President Donald Trump tweeted on Monday that he hope things would work out for Netanyahu. Hoping things will work out with Israel’s coalition formation and Bibi and I can continue to make the alliance between America and Israel stronger than ever. A lot more to do!
— Donald J. Trump (@realDonaldTrump) May 27, 2019 Netanyahu’s ruling Likud has traditionally had an alliance with ultra-Orthodox and nationalist parties. But Lieberman, a former top Netanyahu aide, is a wild card. Though stanchly nationalist, he also champions a secular agenda aimed toward his political base of immigrants from the former Soviet Union. Likud insists Lieberman is motivated by his personal spite for Netanyahu and has launched a vicious campaign against him in recent days. But Lieberman says he is driven by ideology and will not be a hand to religious coercion. “I will not be a partner to a Halachic state,” he said, referring to Jewish law. Ultra-Orthodox parties consider conscription a taboo, fearing that military service will lead to immersion in secularism. But years of exemptions have generated widespread resentment among the rest of Jewish Israelis. A stalemate on the issue was one of the factors that shortened the term of the previous coalition government, which Lieberman resigned from months before elections were called because he disagreed with its policy toward the Gaza Strip. Dissolving parliament would be a shocking turn of events for Netanyahu, who has led the country for the past decade and appeared to capture a fourth consecutive term in the April election. “We invite Lieberman to join us today and not contribute to the toppling of a right-wing government,” a statement by Likud read. With the 42-day timeline allotted to Netanyahu to sign agreements with his partners and present his new government set to expire late Wednesday, his Likud presented the paperwork to dissolve the parliament. The bill appeared to have a majority but could be pulled at any moment if a compromise is found. The main opposition party, Blue and White, which also controls 35 seats, appealed for a chance to form a coalition. But a parliamentary vote for dissolution would automatically trigger new elections. Blue and White has ruled out any alliance with Netanyahu. If the vote passes, it would mark the first time the scenario had played out in Israel and set the stage for an unprecedented second election in the same calendar year. Polls indicate the results of a new election would not be much different from the last one."
5 takeaways from the results,www.nbcnews.com,admin,05-27-2019,2019,5,https://www.nbcnews.com/news/world/european-parliament-elections-5-takeaways-results-n1010491/,"Home / WORLD NEWS / 5 takeaways from the results 5 takeaways from the results 3 hours ago WORLD NEWS Breaking News Emails
Get breaking news alerts and special reports. The news and stories that matter, delivered weekday mornings.
SUBSCRIBE
May 27, 2019, 2:03 PM UTC / Updated May 27, 2019, 2:09 PM UTC
By Alexander Smith LONDON — The dust has settled on the world’s second largest democratic exercise, a continent-wide vote that has left Europe’s political landscape reshaped. Last week, some 373 million citizens across 28 countries took part in elections for the European Parliament, which makes laws that bind the political and economic bloc. The results rolled in on Sunday night. Far-right populists had some wins, but it wasn’t quite the dramatic, widespread surge seen in recent elections at the national and local level across the continent. What is clear is that the mainstream parties from the center-left and center-right hemorrhaged votes, with much of their support going to a fragmented collection of environmentalists and pro-European Union liberals. Here are five key takeaways. 1. The far-right surge never quite came Steve Bannon, the former adviser to President Donald Trump, called for these elections to be a referendum endorsing his right-wing populist vision for Europe. But while there were some victories for this camp, the full-blown tsunami that some predicted failed to materialize. Right-wing populists fell short of expectations in Austria, the Netherlands and Denmark, while Germany’s AfD party made only slight gains. Even in France, where Marine le Pen’s National Rally came first, beating President Emmanuel Macron’s En Marche party, its provisional vote share was down on the last European Parliament elections in 2014. “The big story is that the nationalist populists have not managed to turn this into a referendum on the E.U.,” said Jose Ignacio Torreblanca, a senior policy fellow at the European Council on Foreign Relations, a Brussels-based think tank. “People like Bannon have failed.” That said, while the gains might not have been as dramatic as some forecast, the election arguably cemented far-right populism as a European force that isn’t going away soon. Such parties are often anti-migrant, anti-Muslim and anti-E.U., or at least wish to radically reshape the bloc from within. There were clear victories for the right in Poland, Hungary and Italy. “The rules are changing in Europe,” said Matteo Salvini, the leader of Italy’s far-right League party which got around 34 percent of the vote there. “A new Europe is born.” Britain’s Brexit Party was also victorious, securing around one-third of the vote and relegating the ruling Conservatives to fifth place at a dismal 9 percent. However, the U.K. should perhaps be seen as a special case due to the country’s protracted and messy attempts to leave the European Union. 2. The collapse of the mainstream For the first time, the traditional center-left and center-right parties will not have a majority in the European Parliament’s 751-seat chamber. The Social Democrats and the European People’s Party, groupings which have dominated for years, lost 39 and 36 seats respectively, according to provisional results. “This is a profound change,” said Janis A. Emmanouilidis, director of studies at the European Policy Centre, another Brussels-based think tank. “The two biggest parties have lost a significant number of seats.” However, voters often use the E.U. elections to give major parties a bloody nose, secure in the knowledge that it will not cause upheaval in their own national parliaments. Even so, Sunday’s results represented a seismic rejection of the traditional ruling parties across the continent. “We are facing a shrinking center of the European Union parliament,” Manfred Weber, chairman of the European People’s Party said. “From now on, those who want to have a strong European Union have to join forces.” The one exception was in Spain, where the Socialists looked set to gain 20 of the country’s 54 seats. The Socialists belong to the wider Social Democrats group, however, for whom the general outlook was far more bleak. “If you lose an election, if you lose seats, you have to be modest,” added Frans Timmermans, the lead candidate for the Social Democrats. “We have lost seats and this means that we have to be humble.” 3. More than Green shoots Riding something of an environmentalist wave washing over Europe, the continent’s Green group made big gains. This was most evident in Germany, where the Greens doubled their provisional vote share to 21 percent and overtook the country’s traditional center-left Social Democrats in the process. In France and Britain, the Greens also did well, placing third and fourth respectively. More subtly, environmental issues were given increased prominence in the manifestos of other parties, too. This shift comes on the back of months of demonstrations demanding action over climate change. In May, the United Nations released a report warning 1 million species of plants and animals were under threat of extinction. “We will work tirelessly. For people. For Europe. For our planet!” the European Greens tweeted . 4. Pro-E.U. liberals make gains Another group that mopped up support from the traditional parties was the pro-Europe, pro-business liberal centrists. Parties allied with the Alliance of Liberals and Democrats for Europe — known as ALDE — looked set to increase their number of seats from 68 to 109, although this was largely thanks to Macron’s En Marche party joining them. ALDE is led by Guy Verhofstadt, one of the E.U.’s most ardent defenders against populist forces that wish to dismantle or disrupt the union. The boost in support suggests that voters, especially young people, came out to back their side of the argument. “When Europe is threatened, you have seen the youth mobilizing to defend it,” said Torreblanca at the European Council on Foreign Relations. The BBC also reported that turnout in the U.K. surged in areas that supported the country staying in the E.U. in the 2016 Brexit referendum. Britain’s Liberal Democrats came second with 20 percent of the vote. They were one of the parties to explicitly oppose Brexit, and gained huge support in Remain-backing areas, including beating Labour in that party’s erstwhile stronghold of London. 5. Good luck trying to govern now This was the first time in Europe’s history that turnout for these elections has risen, climbing from 43 percent to an encouraging 51 percent. “This is noteworthy,” said Emmanouilidis at the European Policy Centre, calling the leap “remarkably higher.” Yet the results spell a European Parliament that is going to be far more fragmented than it has been in recent years. The two centrist giants bled support and will be unable to form the kind of “grand coalition” that they had before. Instead they might need another coalition partner or two, meaning more compromise and room for disagreement on key issues. Timmermans, of the Social Democrats, has already ruled out attempting to build a coalition with the far-right, calling instead for a “progressive” grouping to be formed. “It will become quite messy,” said Emmanouilidis, describing attempts to find consensus in Brussels “an uphill struggle” at the best of times. Alexander Smith Alexander Smith is a London-based senior reporter for NBC News Digital.
Reuters contributed."
'Nuts! Out of control. Do something!': American robocall outrage,www.nbcnews.com,Allan Smith,05-28-2019,2019,5,https://www.nbcnews.com/politics/congress/nuts-out-control-do-something-american-robocall-outrage-n1009351,"Congress 'Nuts! Out of control. Do something!': American robocall outrage The FCC and the FTC receive hundreds of thousands of complaints a month about scam calls. Here's a snapshot. Adrian Lam / NBC News Breaking News Emails May 27, 2019, 5:46 PM UTC By Allan Smith It was 3 a.m. when the phone rang. But it wasn't an emergency — it was a robocall, and it enraged one resident of Marietta, Pennsylvania, enough to fire off a profane complaint to the Federal Communications Commission. ""Someone should shoot these a**holes,"" that robocall recipient wrote. Both the FCC and the Federal Trade Commission receive a mind-boggling number of complaints monthly from Americans who can't stand the growing scourge of scam calls. Last year, the FCC received 232,000 complaints regarding unwanted calls like robocalls and telemarketing offers, while the FTC received more than 3.7 million robocall complaints alone. For both agencies, these complaints are the most frequent ones they receive. Responding to a Freedom of Information Act request from NBC News, the FCC provided roughly 200 lightly redacted complaints — all from May 1 and with the names of the filers redacted — that highlight just how fed up Americans are with the scam calls and how badly they want the government to take action against the perpetrators. Related Politics Lawmakers hit speed dial on legislation to cut down on robocalls One individual from Denver described receiving daily calls from an organization identifying itself as the ""Health Enrollment Center,"" calling from a different number each time. ""DEMAND the FCC do something about this,"" the person wrote. ""It is harassment we are compelled to endure in order to own a phone. DO SOMETHING!"" Both federal agencies and lawmakers are trying . On Thursday, the Senate passed the TRACED Act, 97 to 1. That bill would push major telecom companies to better authenticate calls while also increasing penalties and fines that the FCC can levy for violations. In the House, legislative efforts are underway to combat ""spoofing,"" in which scammers trick a caller ID into believing that a call is coming from the recipient's area code. Technological improvements have allowed for robocallers to target thousands of phones an hour with minimal effort. According to Hiya , a Seattle-based software company, Americans received a total of 26.3 billion robocalls in 2018, a 46 percent increase from 18 billion in 2017. Scams Many of the people who complained to the FCC on May 1 outlined a nationwide scam involving Social Security numbers. According to the complaints, robocallers almost uniformly claimed that the person's Social Security number was suspended and he or she needed to take action to reactivate it. ( Social Security numbers are never suspended .) One person in Burlington, Vermont, wrote that a robocaller left a voicemail saying ""my social security number was in danger of being 'suspended.'"" ""They said I needed to call a 'federal agent' immediately at the above number this needs to be stopped!!"" the Green Mountain State resident added. A New York City resident, meanwhile, wrote to the FCC about a call he received regarding ""a discrepancy in his ConEd charges."" The person called Con Edison, a company that provides electricity, power and steam to New York City and Westchester. The company told the person it would never make such a call. ""Please investigate!"" the city dweller wrote. ""I have for a long time now been on the Do Not Call Registry, thought I suspect spammers ignore it. Again please shut down this illegal operation."" 'Harassment' Other complaints detailed repeated calls. ""This number started calling me early and called every few minutes,"" a Woodbine, Maryland, resident wrote. ""They called about 10 times today. The harassment of telemarketing is out of control, and most every call I receive now till marketing. When will something be done?"" That same person filed another complaint minutes later. ""This is nuts!"" the person wrote. In Bayonne, New Jersey, one person complained about receiving spoofed calls ""every day."" ""Almost always the same voice selling something different,"" the person wrote. ""If the voice is the same, surely the company doing this is the same. Track them down and SHUT THEM DOWN."" Some people went to great lengths to try and protect themselves from future scams, detailing just how problematic the calls can be. ""I am getting phone calls and text messages from people trying to buy my property,"" one person from Tolleson, Arizona, wrote. ""Not only am I getting them, but my family members are being contacted about my property as well. I've removed all of their information from all 3 credit bureaus, I've contacted the Clerks office and County recorders office. I'm not sure where to go from here, but these calls have got to stop. They are harassing me and my family."" Sometimes, there are human beings on the other end of the line, according to the complaints. Someone in Niantic, Connecticut, reported a flood of calls from people claiming to be Microsoft support agents between April 29 and May 1. A resident of Bridgewater, New Jersey, said one would-be scammer became upset when confronted. ""THIS CALL VIOLATED THE “DO NOT CALL” RULES FOR OUR PERSONAL/RESIDENTIAL PHONE NUMBER,"" the person wrote. ""I pressed '1' to speak with a representative and the rep indicated he was from VISA CARD SERVICES."" ""The company name he said he worked for didn’t match the Caller ID and I don’t have a credit card from Chase bank, so I told him that I knew the call was a SCAM, that the call was spoofing another company’s number and to NOT CALL AGAIN,"" the writer added. ""The rep immediately became upset and wanted to argue with me, so I hung up. PLEASE BLOCK THIS SLEAZY CALLING TEAM."" Meanwhile, whether the calls come from humans or robots, many are not well-targeted, as one Lancaster, Pennsylvania, woman revealed. ""I LOVE this one,"" she wrote in her complaint. ""For erectile dysfunction. (I'm a single woman.) Smack my head."" Allan Smith"
Pence participates in Memorial Day ceremony at Arlington cemetery,www.nbcnews.com,nbcnews.com,05-28-2019,2019,5,https://www.nbcnews.com/video/pence-participates-in-memorial-day-ceremony-at-arlington-cemetery-60398661855,"Vice President Pence laid a wreath at the Tomb of the Unknown Soldier at Arlington National Cemetery, followed by remarks that honored fallen U.S. service members."
Pence participates in Memorial Day ceremony at Arlington cemetery,www.nbcnews.com,nbcnews.com,05-28-2019,2019,5,https://www.nbcnews.com/video/pence-participates-in-memorial-day-ceremony-at-arlington-ceremony-60398661855,"Vice President Pence laid a wreath at the Tomb of the Unknown Soldier at Arlington National Cemetery, followed by remarks that honored fallen U.S. service members."
"Jewish teens helped save man with swastika tattoo, police say",www.nbcnews.com,Associated Press,05-28-2019,2019,5,https://www.nbcnews.com/news/us-news/jewish-teens-helped-save-man-swastika-tattoo-police-say-n1010551,"BOSTON — Massachusetts authorities say a group of Jewish teens played a key role in saving the life of a drowning man with a tattoo of a swastika. Massachusetts Authorities say a group of Jewish teens played a key role in saving the life of a drowning man with a tattoo of a swastika. via NBC 10 Boston NBC Boston reports it happened Thursday night as the four youths — all students at an Orthodox Jewish high school in suburban Brookline — spotted the body of a man partially submerged in Chestnut Hill Reservoir.
Boston College police officer Carl Mascioli says two of the teens ran to his patrol car to alert him. Mascioli says he rushed down the embankment, pulled the man from the water and noticed the Nazi symbol tattooed on his hand.
He says the unidentified students told him they don't regret helping the man despite his anti-Semitic tattoo.
Officials say the man is expected to make a full recovery.
Associated Press"
