title, publication, authors, date, year, month, url, content
Tory Brexiteer on Live Radio to Remain Chancellor Hammond: 'Up Yours!',www.breitbart.com,emily dibb,04-02-2019,2019,4,https://www.breitbart.com/europe/2019/04/02/tory-brexiteer-on-live-radio-to-remain-chancellor-hammond-up-yours/#post-61,Appalling state of affairs. May needs to removed by the men in white coats. She's completely out of her tree.
Tory Brexiteer on Live Radio to Remain Chancellor Hammond: 'Up Yours!',www.breitbart.com,KeepKickingMarxists,04-02-2019,2019,4,https://www.breitbart.com/europe/2019/04/02/tory-brexiteer-on-live-radio-to-remain-chancellor-hammond-up-yours/#post-62,"I heard Clarke, Bercow and Letwin where spotted in a curry house together conspiring over the weekend! They are all traitors."
Senate bills threaten to chill educator speech,www.teachthevote.org,Mark Wiggins,04-03-2019,2019,4,https://www.teachthevote.org/news/2019/04/02/senate-bills-threaten-to-chill-educator-speech/,"Teach the Vote: Where Texas Educators Find the News that Matters Most Senate bills threaten to chill educator speech Senate State Affairs Committee meeting, April 1, 2019
The Senate State Affairs Committee met Monday, April 1, and considered two bills that present serious concerns about free speech rights under the First Amendment to the U.S. Constitution — particularly when it comes to educators.
Both bills relate to the use of public funds for political advertising, which is already prohibited by state law. ATPE agrees with the current statutes and ethics rules that prohibit public resources from being used for political purposes. Electioneering on school time and with school resources should be illegal. However, the two bills heard by the committee Monday morning would criminalize behavior that is not only nonpolitical, but in some cases even required under state law. Together, they threaten to undermine all of the positive work the Texas Senate has done for public educators so far this session.
Sen. Pat Fallon (R-Prosper) filed Senate Bill (SB) 1569 , which would dramatically expand the legal definition of electioneering solely as it applies to educators.
Electioneering is currently defined as advocating for or against a candidate, political party, or ballot measure. For example: A communication created on school district time or using school district money in support of Proposition X or Candidate Y clearly constitutes electioneering and an unlawful use of public resources. As filed, SB 1569 would include activity that advocates for or against “a political philosophy” or “a matter of public interest.” Neither term is defined in law or in Sen. Fallon’s bill, and ATPE contends that each phrase is subject to widely varying interpretation. For example, extolling the virtues of American democracy and our free enterprise system could be considered advocating for a “political philosophy” under this bill – despite the fact that both are required elements of Texas public schools’ curriculum. Likewise, a sign on a school bulletin board promoting a food drive for Hurricane Harvey victims could easily be construed as advocating for “a matter of public interest” if SB 1569 were to be enacted.
Perhaps even more troubling, SB 1569 would expand the definition of “political advertising” to include any political communication “directed to an individual person or multiple persons through any form of communication (emphasis added) .” This could treat private conversations between co-workers as political advertising and subject to criminal penalties. As a whole, SB 1569 would impose a separate set of restrictions on the speech of public school employees that is far more expansive than restrictions imposed upon any other category of public employees.
Read ATPE’s written testimony against SB 1569 here .
SB 904 by Sen. Bryan Hughes (R-Mineola) aims to prevent third party organizations from sending political advertising to public e-mail addresses, subjecting the sender to a $100 fine per e-mail. This seemingly straightforward idea is complicated by a number of technical factors. First, most political websites allow a visitor to enter their e-mail address and receive automatic campaign updates. This simple process could potentially be abused, either intentionally or unintentionally through “bots” and e-mail spoofing, to rack up massive fines.
SB 904 also extends prohibitions against political advertising to include the use of public communications systems, including WiFi networks. This could have the absurd effect of criminalizing the act of accessing a campaign website from a personal mobile device while off the clock and sitting in a school parking lot. It could also jeopardize a majority of computer use in the Texas State Capitol, where visitors are offered free public WiFi and politics is a major topic of discussion.
Read ATPE’s written testimony against SB 904 here .
Public resources clearly should not be used for electioneering, but such activity is already expressly prohibited in state law. ATPE believes expanding current law in an attempt to broadly restrict the speech of educators as proposed by SB 904 and SB 1569 is unnecessary, discriminatory, and raises serious concerns about potential violations of the First Amendment. Taken together, these bills would likely have a severe chilling effect on educators’ speech.
We urge you to contact your state senator and ask them to OPPOSE SB 904 and SB 1569. ATPE members can use our simple tools at Advocacy Central to send a message to their legislators about these and other bills."
Burberry Group (BURBY) Rating Lowered to Underperform at Bank of America | Daily Political,www.dailypolitical.com,Latisha Jones,04-03-2019,2019,4,https://www.dailypolitical.com/2019/04/03/burberry-group-burby-rating-lowered-to-underperform-at-bank-of-america.html,"Controladora Vuela Co Avcn SA CV (VLRS) Upgraded to “Buy” at HSBC Burberry Group (BURBY) Rating Lowered to Underperform at Bank of America April 3rd, 2019 - Comments Off on Burberry Group (BURBY) Rating Lowered to Underperform at Bank of America - Filed Under - by Latisha Jones Tweet
Burberry Group (OTCMKTS:BURBY) was downgraded by stock analysts at Bank of America from a “neutral” rating to an “underperform” rating in a report issued on Wednesday, The Fly reports.
BURBY has been the topic of several other reports. Zacks Investment Research cut Burberry Group from a “buy” rating to a “hold” rating in a research note on Tuesday, January 8th. Goldman Sachs Group cut Burberry Group from a “neutral” rating to a “sell” rating in a research note on Tuesday, March 5th. Berenberg Bank cut Burberry Group from a “buy” rating to a “hold” rating in a research note on Thursday, January 10th. Finally, Credit Suisse Group reissued a “neutral” rating on shares of Burberry Group in a report on Friday, February 8th. Two research analysts have rated the stock with a sell rating and four have assigned a hold rating to the company. Burberry Group has a consensus rating of “Hold” and an average target price of $27.00. Get Burberry Group alerts:
Shares of OTCMKTS BURBY opened at $26.35 on Wednesday. The firm has a market capitalization of $10.77 billion, a PE ratio of 23.73, a P/E/G ratio of 2.51 and a beta of 0.82. Burberry Group has a 12-month low of $20.65 and a 12-month high of $30.19. Burberry Group Company Profile
Burberry Group plc, together with its subsidiaries, manufactures, retails, and wholesales luxury goods for men, women, and children under the Burberry brand name. The company operates in two segments, Retail/Wholesale and Licensing. It offers apparel; accessories, such as women's handbags and small leather goods; and beauty, eyewear and timepieces.
See Also: Index Funds Receive News & Ratings for Burberry Group Daily - Enter your email address below to receive a concise daily summary of the latest news and analysts' ratings for Burberry Group and related companies with MarketBeat.com's FREE daily email newsletter . Latest News "
PGF investment to boost local regional economic capacity,www.beehive.govt.nz,,04-02-2019,2019,4,http://www.beehive.govt.nz/release/pgf-investment-boost-local-regional-economic-capacity,"Three Pakistan army soldiers killed in clashes with Indian troops PGF investment to boost local regional economic capacity
Parliamentary Under-Secretary for Regional Economic Development Fletcher Tabuteau has announced Provincial Growth Fund (PGF) support to bolster capacity for those working on the frontline of regional economic development.
Up to $200,000 a year of funding per region for up to two years will be made available to organisations in regions eligible for PGF funding, Mr Tabuteau said.
Having capacity funding available to regional economic organisations will address short term capacity issues and give organisations the ability to progress key regional and national economic goals such as job creation and reducing unemployment.
People living and working in our regions already know the opportunities in their patch and work hard every day to capitalise on those opportunities , but need capacity support to accelerate key projects through the PGF.
The funding is open to regional economic development agencies (EDAs) or other groups working in regional economic development, and applications for funding will be subject to standard assessment processes.
This PGF investment is a great example of how our Coalition Government seeks to work, creating an environment which will bring communities on board in shaping the outcomes that affect their place.
Because its not for central government to tell the regions what to do, Fletcher Tabuteau said.
Notes to editors:
EDAs and other regional organisations who intend to apply for this funding should first speak with Provincial Development Unit staff in their region before submitting an application. PGF investment to boost local regional economic capacity PGF investment to boost local regional economic capacity Beehive 2nd April 2019, 17:38 GMT+11
Parliamentary Under-Secretary for Regional Economic Development Fletcher Tabuteau has announced Provincial Growth Fund (PGF) support to bolster capacity for those working on the frontline of regional economic development.
Up to $200,000 a year of funding per region for up to two years will be made available to organisations in regions eligible for PGF funding, Mr Tabuteau said.
Having capacity funding available to regional economic organisations will address short term capacity issues and give organisations the ability to progress key regional and national economic goals such as job creation and reducing unemployment.
People living and working in our regions already know the opportunities in their patch and work hard every day to capitalise on those opportunities , but need capacity support to accelerate key projects through the PGF.
The funding is open to regional economic development agencies (EDAs) or other groups working in regional economic development, and applications for funding will be subject to standard assessment processes.
This PGF investment is a great example of how our Coalition Government seeks to work, creating an environment which will bring communities on board in shaping the outcomes that affect their place.
Because its not for central government to tell the regions what to do, Fletcher Tabuteau said.
Notes to editors:
EDAs and other regional organisations who intend to apply for this funding should first speak with Provincial Development Unit staff in their region before submitting an application. Read This Next"
10 Issues to Watch in Albany’s Post-Budget Legislative Session,www.gothamgazette.com,Samar Khurshid,04-03-2019,2019,4,http://www.gothamgazette.com/state/8419-10-issues-to-watch-in-albany-s-post-budget-legislative-session,"IT news
(photo: governor's office)
Although the state budget approved earlier this week included several progressive priorities for Governor Andrew Cuomo and the state Legislature, there are still three months left in the legislative session this year and a list of remaining items on which the governor and legislators have promised action.
Taking advantage of their party’s newfound control over both houses of the Legislature, Democrats moved a long list of bills already this year, both prior to and in the budget. Though there has been a level of expected divergence on some bills within the legislative chambers, and a more unexpected degree of infighting between the legislative leaders on one hand and the governor on the other, long-sought Democratic priorities have nonetheless advanced, from voting reforms to women’s reproductive rights to gun control and much more.
In a Sunday news conference outlining the details of the budget agreement that included congestion pricing, criminal justice reform and other new policies, Cuomo also laid out some unfinished business for the days ahead including legalizing the adult use of marijuana.
“We have not legalized cannabis, adult use cannabis. The political desire is there, I believe we will get it done,” Cuomo said. The governor had intended to use much of the estimated $300 million in annual revenue that would be raised from taxing marijuana sales to fund the MTA. But the proposal was pulled in different directions and it became apparent a few weeks before the April 1 budget deadline that a deal on all the intricacies of legalization was unlikely.
On the one hand, more conservative legislators and law enforcement officials raised concerns (some unfounded) about public safety, with several county leaders indicating they planned to opt out of allowing sales, and, on the other, lawmakers of color and criminal justice reformers wanted to see both opportunity and revenue go towards communities most impacted by marijuana enforcement. “It is complicated to come up with a program that does it and protects public safety, and does economic empowerment for communities that have paid the price,” Cuomo said. “And the best way to do it was not in the race of the budget.”
He also spoke of a desire to update the so-called public works bill to ensure workers receive a prevailing wage on construction projects receiving state benefits, and reform the state’s rent regulations, which expire in July. Along with marijuana legalization, rent regulations are expected to be the most controversial issues taken up in the remaining session.
In a Tuesday interview on WNYC’s The Brian Lehrer Show, Cuomo in particular addressed reforming the Major Capital Improvements (MCI) law that allows landlords to substantially increase regulated rents after undertaking significant renovations. It is one of a small handful of rent regulations that legislators plan to strengthen -- others include preferential rents, the so-called vacancy bonus, and vacancy decontrol.
“That’s going to be I think a great reform for tenants and I believe we’ll get more than people have ever gotten before,” Cuomo said of MCI changes, “because it wasn’t just the real estate lobby, but there was a reluctance to deal with the details of how these laws actually work and we now have three months to focus just on these laws because we got so much done in the budget.”
On MCIs, Cuomo indicated what has become a popular Democratic position that even some in real estate see as potentially tenable: that landlords should be able to pass along some of the costs of improvements to tenants, but not necessarily in perpetuity. Some legislators want to abolish the MCI program altogether, though others, as well as real estate representatives, warn that could lead landlords to drastically limit investments in their buildings.
Cuomo also included several other priorities in his executive budget proposal that weren’t included in the adopted budget and could potentially be addressed in the next few months. He floated a proposal to allow municipalities to legalize the use of electronic scooters and bicycles, which criminal justice reform and immigration advocates in New York City are particularly eager to see approved. The city has been cracking down on e-bikes -- which are regularly used by restaurant delivery workers who are often immigrants -- and the City Council has been awaiting authorization from the state to legalize them.
The governor has also proposed ending the state’s ban on paid surrogacy and just last week urged lawmakers to act. “It is unconscionable that people need to leave the state to have a child due to New York State's antiquated surrogacy laws,” he said in a statement. But surrogacy was not legalized in the budget.
Though there has been little discussion of legislation favorable to charter schools -- which have stronger allies in the Republican Party but also enjoy support from Cuomo and some Democrats -- there is a possibility that the state could look at expanding the cap on the number of charters in New York City, a threshold that was met for the first time this year.
In the Assembly, Speaker Carl Heastie said Tuesday that his chamber would be “laser focused” on rent regulation, though he did not say whether it would take priority over marijuana legalization. “I don’t wanna say what’s bigger than the other but I think there’s 20-something years worth of history with rent regulations that I think has to be spoken about, talked about and fixed,” he told reporters outside his office, according to audio provided by a spokesperson. “So I’d say it’s going to be a huge, major focus of ours.”
He also said “there’s support within the conference to do universal rent control. In the Assembly we don’t just wanna seem like we care about the tenants in New York City...We want to protect tenants all across the state.”
Two significant proposals that gained little traction, outside of advocacy circles, prior to the budget were the New York Health Act and the Climate and Community Protection Act.
The NYHA, led by Assemblymember Richard Gottfried and Senator Gustavo Rivera, would establish a single-payer health care system in the state. Cuomo has supported the principle, but insists that it should be federally funded rather than putting the state’s finances in jeopardy. It remains to be seen if the bill will gain any momentum in the three remaining months of session. Supporters rallied for it on Tuesday in Albany, trying to establish it as a key priority for the next several weeks. It’s unclear if either Democratic majority in the Legislature has the stomach for pursuing the policy and forcing a broader conversation on what would make for a major overhaul of health care and insurance in the state, as well as the state tax code.
The CCPA is a roadmap to moving the state economy towards entirely renewable energy and creating jobs in the process, akin to a version of the Green New Deal being championed by national progressive Democrats. But Cuomo proposed his own version of “New York's Green New Deal,” which was a somewhat less aggressive alternative proposal that only dealt with the energy sector. Neither moved towards passage before the budget and will likely be a matter of discussion as the post-budget session moves ahead.
One aspect of the budget agreement that left government reform advocates particularly disappointed was the omission of any new anti-corruption measures targeted specifically at the state’s scandal-ridden economic development programs. The budget included funding for a “database of deals” that will purportedly outline projects receiving state assistance, but did not include statutory language about the structure of the database, which will apparently be at the discretion of the Cuomo administration and its Empire State Development.
The governor also agreed to administratively restore the state comptroller’s authority to pre-audit contracts handed out by SUNY and CUNY affiliates, rather than give it legislative power.
Heastie said Tuesday that those two measures could end up in statute, something legislators have been threatening for years. “I think that we did agree that on ethics we wanted to engage in three-way conversation so I think those discussions will happen in the second half as well,” he said, echoing comments he’s made in the past.
[Read: In State Budget, More on Voting, Little on Ethics, and Half-Baked Campaign Finance Reform ]
In February, the Assembly and Senate held the first joint hearing in decades on workplace sexual harassment, hearing from several women who had experienced harassment when employed by former state lawmakers. The women testified to the inadequate protections against harassment in state law and insisted that the Legislature must work to improve them, as well as the broader culture in Albany.
Both Assembly Speaker Carl Heastie and Senate Majority Leader Andrea Stewart-Cousins have said they support holding additional hearings that could potentially take place in the next few months and set the stage for further legislative action. The former legislative aides, some of whom have formed the Sexual Harassment Working Group, have a set of proposals to strengthen the state’s anti-harassment laws, and there are several legislators who appear ready to work with the advocates to advance those priorities, which would apply to both the public and privates sectors, as did anti-harassment laws passed last year.
Ineffective state response to sexual harassment in part points to the oft-maligned Joint Commission on Public Ethics (JCOPE), which victims have said is incapable of appropriately handling sexual harassment complaints against those in government. JCOPE has also been criticized as lacking independence from the very officials it is supposed to investigate, leading to calls -- and legislation -- to replace the commission with a new body. It’s unclear if there will be any momentum in the coming months to explore that option or a host of other reform bills, some proposed by Cuomo, like extending the Freedom of Information Law to the Legislature.
*** "
Examining The Price Disconnect Percolating In The Coffee Business,www.gpb.org,Stacey Vanek Smith,04-03-2019,2019,4,http://www.gpb.org/post/examining-price-disconnect-percolating-coffee-business,"Copyright 2019 NPR. To see more, visit https://www.npr.org. © 2019 Georgia Public Broadcasting"
Algerian President Abdelaziz Bouteflika Resigns Early Under Pressure,www.gpb.org,James Doubek,04-03-2019,2019,4,http://www.gpb.org/post/algerian-president-abdelaziz-bouteflika-resigns-early-under-pressure,"By James Doubek • 17 minutes ago Abdelaziz Bouteflika seen in 2014. The 82-year-old rarely appeared in public after a stroke in 2013. Nacerdine Zebar / Gamma-Rapho via Getty Images
Algerian President Abdelaziz Bouteflika resigned Tuesday after weeks of mass protests against his 20-year rule.
The move accelerated his promise earlier this week to resign before the end of his term on April 28. It followed a demand on Tuesday from the country's military chief, Lt. Gen. Ahmed Gaid Salah, that Bouteflika be declared unfit for office immediately.
""This decision is triggered by my eagerness to prevent that the verbal excesses that unintentionally mark the situation turn into potentially dangerous drifts, and for the protection of persons and property which is the main prerogatives of the State,"" he wrote in a letter released by state-owned Algeria Press Service.
Hundreds reportedly took to the streets of the capital Algiers in celebration, blaring car horns and waving flags.
Persistent protests began after the 82-year-old Bouteflika announced plans in February to seek a fifth term. He then reversed that decision but had delayed new elections.
Since suffering a stroke in 2013, Bouteflika has rarely been seen in public and has been represented by a portrait at public events.
Under the country's constitution, the speaker of the upper house of parliament, Abdelkader Bensalah, will run the country as interim leader for a maximum of 90 days until new elections are held, France 24 reports. The news site reports that 76-year-old Bensalah has been a Bouteflika loyalist and has taken Bouteflika's place at public events. Bensalah has been leader of the upper house since 2002.
Bouteflika had appointed a caretaker government on Sunday, consisting of 27 ministers and headed by Prime Minister Noureddine Bedoui, another ally of Bouteflika.
But demonstrations are likely to continue as protesters reject any continuation of a government that bears the influence of Bouteflika and his allies.
""We will have a 100 percent democratic transition, this is very important,"" one man, Selmaoui Seddik, reportedly told Reuters . ""We need to remove the whole previous regime and that is the hardest thing.""
Protests have notably been peaceful in contrast to other demonstrations against longtime leaders of the Middle East and North Africa.
A group of political elites, business leaders and military officials known as le pouvior has effectively managed the country behind the scenes for years, according to analysts. Bouteflika's party, the National Liberation Front, has ruled the country since gaining independence from France in 1962. Copyright 2019 NPR. To see more, visit https://www.npr.org. © 2019 Georgia Public Broadcasting"
Transparent Wood That Stores and Releases Heat Created by Scientists,www.newsweek.com,Hannah Osborne,04-03-2019,2019,4,https://www.newsweek.com/transparent-wood-stores-releases-heat-1384442,"Scientists have created transparent wood that can absorb and release heat. This wood could one day be used in the construction industry to make eco-friendly buildings, researchers presenting their findings at the American Chemical Society (ACS) Spring 2019 National Meeting & Exposition said.
In 2016, a team led by Lars Berglund from the KTH Royal Institute of Technology in Stockholm announced it had developed a type of transparent wood . The research team removed a component from the cell walls of balsa wood that absorbs light and then incorporated acrylic into the wood to make it transparent. Like most woods, it could bear heavy loads, making it a promising material for construction.
“Wood is a renewable and abundant material that has been used for centuries as building material,” Céline Montanari, a researcher on the project, told Newsweek . “It has many advantages, including excellent mechanical performance, low density and excellent thermal insulation properties when compared with glass.
“However, it cannot be used as light-transmitting material as it is. In a perspective of reducing artificial lighting in buildings and developing new functional wood-based material, we chemically modified wood to make it transparent without losing the mechanical properties. This suggests that it can be used for light-transmitting structures, such as windows, with the advantage of being much more insulating than glass.”
Building on this research, the team then set out to improve the performance of the wood so it could absorb and emit heat—allowing it to save costs on energy if it were to be used as a building material. To do this they added polyethylene glycol (PEG) to the wood they had previously developed.
PEG is a compound that melts when it reaches 80 degrees Fahrenheit, storing energy in the process. By adding it to the wood, the team was able to boost its energy efficiency. If a house were built from the wood, it would mean that on a sunny day the material would absorb heat, keeping it cool inside. At night, this heat could then be released indoors, meaning a constant temperature could be maintained.
“In this work, we not only managed to make the wood transparent so it can transmit light, but we also added an extra functionality: heat storage,” Montanari said. “This means that this transparent wood is multifunctional and fulfilled to high-demanding functions in the building sector: Transparency to reduce artificial lighting, and heat storage to reduce energy losses.
Laboratory image showing transparent wood. American Chemical Society “Transparent wood is already a great insulating material when compared with glass. However, in order to reduce the energy consumption even more we added a material that can absorb and store heat inside the wood when outdoor temperature is high, and that can release it later on when the outdoor temperature decreases.”
This, she said, would allow for considerable energy savings as the wood would act as a “thermal battery” to store heat that could be redistributed later when it is needed. “Transparent wood has the advantage of transmitting light but it is also very hazy,"" she added. ""This means that it diffuses light very well and enables privacy to be kept—such as in frosted windows where glass and plastic are used today. So in a house fully built of transparent wood, you would have a very nice natural lighting in all the rooms with maintained privacy.”
Scientists involved in the research, funded by the Wallenberg Foundations and the European Research Council, are now working to scale up the production process in the hope of making it commercially viable. “We have a patent on transparent wood, which is owned by an industrial company and they are working on industrialization aspects and technology obstacles,” Montanari said.
The material has the potential to be more environmentally friendly than materials like concrete and plastic. Both the wood and the PEG are biodegradable—the acrylic currently used to reduce light-scattering could potentially be replaced with another polymer, Berglund said in a statement.
“From an environmental perspective it is important to increase the use of materials coming from renewable resources and reduce the use of materials made from limited resources, which also contribute to CO2 emissions,” Montanari said. “Wood is the most used bio-based material in the building sector and we show with the development of transparent wood that new applications of wood-based materials are still emerging. Research related to wood is under fast development internationally, and there will be promising renewable solutions in the future that can be applied in the building sector.”
Request Reprint , Submit Correction or view Editorial Guidelines"
El Paso Swells As More Migrants Reach Texas From Mexico,www.gpb.org,editor,04-03-2019,2019,4,http://www.gpb.org/post/el-paso-swells-more-migrants-reach-texas-mexico,"El Paso Swells As More Migrants Reach Texas From Mexico By editor • 52 minutes ago Related Program: Originally published on April 3, 2019 7:22 am Copyright 2019 NPR. To see more, visit https://www.npr.org. © 2019 Georgia Public Broadcasting"
