title, publication, authors, date, year, month, url, content
Hillary Clinton: Donald Trump Would Have Been Indicted If He Weren't President | National Review,www.nationalreview.com,Mairead Mcardle,04-23-2019,2019,4,https://www.nationalreview.com/news/mueller-report-hillary-clinton-trump-would-have-been-indicted/,"April 23, 2019 5:04 PM Hillary Clinton speaks in Las Vegas, Nev., in 2016. (Steve Marcus/Reuters)
Former Democratic presidential nominee Hillary Clinton said Tuesday that President Trump would have been indicted over the actions described in Special Counsel Robert Mueller’s report had he not been a sitting president.
“I think there’s enough there that any other person who had engaged in those acts would certainly have been indicted,” Clinton said during her remarks at the Time 100 Summit. “The whole matter of obstruction was very directly sent to the Congress. And if you read that part of the report, it could not be clearer.”
Mueller concluded in the report that Trump and his associates had not engaged in collusion with Russia but declined to weigh in on whether a number of Trump’s actions during the investigation — including his decision to fire FBI director James Comey and his attempts to have Mueller fired — constituted obstruction of justice. The report instead left that determination up to Congress. Stay Updated with NR Daily
NR's afternoon roundup of the day's best commentary & must-read analysis.
“With respect to whether the President can be found to have obstructed justice by exercising his powers under Article II of the Constitution, we concluded that Congress has the authority to prohibit a President’s corrupt use of his authority in order to protect the integrity of the administration of justice,” the report read."
Elizabeth Warren's Student-Debt Proposal: 'Broadly Progressive'? | National Review,www.nationalreview.com,Robert Verbruggen,04-24-2019,2019,4,https://www.nationalreview.com/corner/elizabeth-warrens-student-debt-proposal-broadly-progressive/,"April 24, 2019 10:20 AM Sen. Elizabeth Warren
I had to chuckle at this from Jared Bernstein :
The Warren plan expends resources on student debtors from upper-income families, but it is still broadly progressive. Analysis from experts at Brandeis University, the University of Tennessee, and Arizona State University shows that among low and moderate-income families — those in the bottom 40 percent of the income distribution — close to 90 percent of borrowing households would have their student debt wiped out compared to just under 30 percent of those in the top 10 percent. Similarly, the proposal provides total cancellation for about 90 percent of those with an associate degree or less but provides total cancellation for about only 25 percent of those with a professional degree or doctorate. (Because student debt rises with household income , the plan could be made more progressive and less expensive by lowering the $50K cancellation amount).
It’s funny because this calculates the progressivity of student-loan relief the way conservatives calculate the progressivity of tax cuts.
As I spelled out in this post , there are a lot of different ways to do the math on “progressivity,” and they led to very different conclusions about the 2017 GOP tax law. If you just look at raw dollar amounts, the rich got a lot more (simply because they pay the most in taxes to begin with) — making the policy look ridiculously regressive. If you look at percentage changes to after-tax income, things look quite a bit better. If you look at percentage changes to federal taxes paid, things look better still. And if you ignore payroll taxes and just look at changes to income taxes paid, the policy is actually ridiculously progressive, with some people at the bottom getting a 100 percent tax cut (though they paid very little in income taxes to begin with and saw no change to their much higher payroll-tax burden)."
Donald Trump's 2020 Election Victory Chances are Very Real | National Review,www.nationalreview.com,Jim Geraghty,04-24-2019,2019,4,https://www.nationalreview.com/the-morning-jolt/realistically-trump-could-win-in-2020/,"April 24, 2019 9:48 AM President Donald Trump declares a national emergency at the U.S.-Mexico border in Washington, D.C., February 15, 2019. (Carlos Barria/REUTERS) Making the click-through worthwhile: A deep dive into how President Trump’s outlook for 2020 is brightening, and how Democrats are giving him an exceptionally easy target; the Florida supreme court backs firing America’s least-favorite sheriff; and the Democratic donor class shifts from Beto O’Rourke to Pete Buttigieg. Sabato Is Right. It Is Easy to See How Trump Can Win in 2020. Larry Sabato greets Washington Post readers with a headline that many of them probably didn’t expect to see or want to see: “It’s easy to see how Trump can win reelection.” Sabato : Credit the powers of incumbency and a strong economy, the state of which may matter more to Trump’s odds than nearly anything else. Incumbency and the economy, among other matters, ended up being more than enough for Nixon, Reagan and Bush. Despite Trump’s unprecedented outlandishness, that same combination might work for him, too. Let’s get our “to be sure” paragraph out of the way. To be sure, Trump’s approval rating in Iowa, Michigan, Ohio, Pennsylvania, and Wisconsin is in the low to mid-40s, and his disapproval is above 50 percent, which is ominous. ( Apparently Pennsylvania Republicans are particularly nervous about 2020 .) He’s narrowly underwater in Arizona and Florida. His approval rating in Georgia, Indiana, and North Carolina is barely ahead of his disapproval rating. In Minnesota, a state Trump lost by only two percentage points in 2016, Trump’s approval is just 37 percent. If Trump’s share of the vote is equal to the percentage of Americans who currently approve of him, he’s toast. But elections are not just referendum on whether voters approve of the incumbent; they’re a contrast between two or more options. Democrats were completely convinced that not only did Hillary Clinton have the more likable persona in 2016, but that she had the more appealing set of proposals: “comprehensive immigration reform,” a public option for health care, gun control, overturn Citizens United and allow the government to limit spending on political speech and messaging, tax increases on income of more than $5 million and $275 billion on new infrastructure spending. As conservatives, we may disagree with all of that or almost all of that, but we can acknowledge that those are, at least when described generically, reasonably popular proposals — particularly with voters who don’t bother to look at the details. And then . . . she lost, to a guy who kept going on about building a big beautiful wall and making Mexico pay for it. The 2020 crop of Democrats are running on an extremely different set of proposals: Reparations for slavery . Decriminalizing entering the country illegally . Tearing down existing border barriers . Abolishing the Immigration and Customs Enforcement agency . Expanding the size of the Supreme Court to change the balance of the current justices . Eliminating the filibuster in the Senate (even though that’s not something the president controls). Eliminate private health insurance entirely . Eliminate the Electoral College . Have the federal government guarantee a job for every citizen . And, as Bernie Sanders suggested earlier this week , restoring the right to vote to everyone, including felons serving life sentences for violent and heinous crimes. Those are much more controversial proposals than Hillary’s agenda in 2016. These are the sorts of ideas that Republican candidates dream of running against, and the sorts of issues that make attack-ad makers giddy with anticipation. We’ve heard a lot about how Donald Trump alienates once-Republican-leaning soccer moms in the suburbs — and he does. There are a bunch of soft Republicans out there who just want their taxes low, their streets safe, and their terrorists dead. They’re not all that worried about illegal immigration, they think health care is too expensive but are wary about any changes to the insurance and doctor they currently have, they’re unnerved by gun violence and mass shootings and they recoil in horror from anything that even vaguely resembles white nationalism. But these kinds of voters are not itching for a socialist revolution, or a complicated scheme of wealth redistribution that studies your genealogy for connections to slavery, or open borders, or rewriting the Constitution. You hear a phrase from Never-Trumpers, the Trump-skeptical, and the Trump-weary with increasing regularity: “All the Democrats have to do is not be crazy, and they can’t even do that.” Some of these folks are looking for a Democrat to support, some want “a return to normalcy,” and some just want to feel the hope that the United States could have a new president on 2021 who is less flawed than the current one. The status quo with Trump has some serious flaws. Only two things really get Trump motivated: the opportunity to boast and repeat praise of himself from other people, and the opportunity to lash out at critics. You see it in his pro forma first tweet of the day about some current event or serious issue, and then the following half-dozen tweets about “PRESIDENTIAL HARASSMENT!” and “ENEMIES OF THE PEOPLE!” and furious denunciations of something some pundit said on television about him. He can’t recruit good staff, abuses and publicly humiliates the people who are willing to work for him, and has a dysfunctional level of staff turnover. This White House is perpetually disorganized and unprepared; remember how there was supposed to be this formal written response to the Mueller report? Apparently, we’re not going to get one. The president keeps describing dictators in unnervingly kind terms and seems wildly naïve about Kim Jong Un. But . . . we haven’t had a military conflict in North Korea. The Islamic State has been smashed. When Trump’s proposals go beyond what is permitted under U.S. law or the Constitution, the federal judiciary and Supreme Court step in and limit him. Despite the claim that Trump is an authoritarian or an aspiring dictator, his party lost the House of Representatives. The economy is largely thriving and unemployment is low. We’re an energy-exporting powerhouse. The federal judiciary is filling up with originalist judges who will provide a check on government excesses for a generation. Trump signed bipartisan criminal-justice reform into law. “Right to try” has given new hope to thousands facing serious diseases. Iran’s economy is getting hit hard by the reinstated sanctions. The individual mandate in Obamacare is repealed. The Food and Drug Administration is setting records for the number and speed of its generic drug approvals . As a status quo, this is pretty good! Many of Trump’s more emotionally charged critics warned us his presidency would be a dystopia, a combination of The Handmaid’s Tale , The Day After Tomorrow , 1984 , and maybe throw in bit of the ABC miniseries Amerika for the notion of a government controlled by Moscow. Look out your window. You probably don’t see a dystopia; you may not see a country all that dramatically different from 2016. Florida Supreme Court: Yes, the Governor Can Indeed Fire Incompetent Sheriffs "
NRPLUS Conference Call with Rich Lowry and Victor David Hanson | National Review,www.nationalreview.com,Philip Devoe,04-24-2019,2019,4,https://www.nationalreview.com/2019/04/nrplus-conference-call-with-rich-lowry-and-victor-david-hanson/,"April 24, 2019 12:34 PM (NRO Illustration: Elijah Smith)
Yesterday morning, NR editor in chief Rich Lowry spoke with author and historian Victor Davis Hanson to members of the NRPLUS group on a private conference call. The pair discussed the Mueller report, Victor’s decision to support Trump, and Victor’s life on a farm in Fresno, Calif.
Rich and Victor started the call by discussing the release of Special Counsel Robert Mueller’s report on President Donald Trump’s alleged collusion with Russia and obstruction of justice. Victor described the report as a reflection of Mueller’s team, who he says were all non-Republicans tasked with the job of finding evidence of collusion regardless of whether collusion was present. Indeed, the first volume didn’t suggest any evidence was found. But by packing everything damning of Trump into Volume II, the team managed to accomplish the job the Left wanted them to accomplish. Advertisement Advertisement
Victor says that impeachment isn’t likely, as long as the economy remains strong and the United States doesn’t enter another war, but the progressive Left will continue to pursue it regardless of the presence of these triggers, which makes stopping the impeachment train harder. Arguing on their terms won’t work, Victor explained, and only a counter-offensive will. This counter-offensive would bring to light improper behavior by those on the Left, including Andrew McCabe or James Comey. For example, how did Comey and the FBI find their contacts if it wasn’t through John Brennan or people talking through Congress? There’s a lot of legal exposure, Victor says. Once the Right begins to pursue that, the push for impeachment will lessen.
Next, Victor explained why he made his decision to support Trump for president, as he wasn’t a supporter until near the end of the campaign. He offered three reasons. First, he was witnessing his neighborhood, which used to be a very safe, multi-ethnic community of farmers, becoming dangerous. Just a quarter of a mile away from his farm, several illegal activities began popping up. Second, he was seeing what happens when progressivism takes over. California was passing new taxes and new laws designed to make the state better, but Victor didn’t see many positive changes. Third, on his trips to Stanford University, he would witness cultural progressivism, in the form of unanimous support for sanctuary cities, safe spaces, trigger warnings, and more. Victor added that he believes many other people in the country grew tired of Marquess of Queensbury Republicans, who would call victory even with a narrow electoral loss and then go out for drinks with their opponent like divorce lawyers after a case. Advertisement
The hosts then turned to questions from NRPLUS users, who were participating via the Facebook page and the plus@nationalreview.com email. One user asked whether the toxicity in American culture is unprecedented and how we can move forward to unite the country. Victor explained that we have had many eras during which the U.S. was unstable, but the things that people were protesting against was something even the other side had sympathy for. The issues now are issues without consensus. The force multiplier of all of these dissensions have created two cultures: The East and West coasts and middle America. Victor’s colleagues have been all over the world, and yet never to Fresno, Visalia, or Bakersfield, which are between four and five hours away from San Francisco. That’s scary, Victor said. And if Trump gets elected to a second term, Victor says he believes that California is going to ramp up the aggressive defiance of the president’s. Advertisement"
Professor Mark Kleiman of NYU's Critique | National Review,www.nationalreview.com,Kevin D. Williamson,04-24-2019,2019,4,https://www.nationalreview.com/corner/new-york-university-mark-kleiman-critique/,"April 24, 2019 2:01 PM Professor Mark Kleiman (Wikimedia)
I’m going to pick on Professor Mark Kleiman of NYU’s Marron Institute of Urban Management for a bit, and not just because I’m cheesed about his suggesting, wrongly and dishonestly, that an easily checked fact in a piece of mine is a “flat-out lie.”
(To be clear: Professor Kleiman wrote that the claim was false and then rhetorically asked whether it was a “flat-out lie,” which is a tediously familiar form of passive-aggressive intellectual cowardice .) Advertisement Advertisement
The times being what they are, I am fairly used to misrepresentations of my writing and my views; I am asked on a fairly regular basis about things I’m alleged to have written (and tweeted) that are pure invention—by which I do not mean taken out of context, distorted, etc., but simply made up out of whole cloth, pure fabrication. This is pretty common stuff on social media, usually from anonymous trolls or sad Media Matters types.
But it matters a great deal more when it’s an NYU professor, even on Twitter. If we are to have a functional democratic discourse, then we need functional and reliable institutions. Another way of saying that is that NYU is not the only loser when NYU professors develop a reputation for intellectual dishonesty: The rest of us need NYU professors to be reasonably honest, too. We need the news pages of the New York Times to be more or less non-fiction, irrespective of their point of view. We need public-radio journalists to forgo reporting as fact fictions about “ exploding bullets .” We need conservative commentators who can tell the difference between a Jewish child in Nazi-occupied territory and an agent of the Third Reich .
A lie from a putatively authoritative source such as Professor Kleiman takes on a life of its own. One response to him on Twitter reads:
They [meaning National Review ] don’t care if they publish lies as long as it means they “win”, i.e., means they get their agenda fulfilled. It’s all about winning, not truth, when it comes to these right-wing tools. In short, @NRO doesn’t care that he lied, because his lie fits their agenda.
So there’s a made-up “fact”– that I lied to my readers about teachers’ compensation — and then a morally satisfying story that partisans tell themselves about that fiction. The prestige of an institution such as NYU is an intellectual tool and, like any tool, it can be used in a responsible way or in an irresponsible way. Professors have a particular professional duty to use their tools responsibly. Sometimes, they need a little help in that. Stay Updated with NR Daily
NR's afternoon roundup of the day's best commentary & must-read analysis.
Bias is a problem, but this isn’t really a question about bias. I know what Mother Jones ’s biases are, but if I read a news story in that magazine that says x , y , or z happened, I am reasonably confident that the facts of the case are things that actually happened, however loopy the point of view Mother Jones might bring to those facts. Journalists make errors, of course, as do professors, and the better ones correct them. But they generally do not make things up. Advertisement
The problem for professors such as Mark Kleiman is two-fold. One is the basic structure of social media, especially Twitter, which rewards and encourages outrage and expressions of tribal affiliation. The other (distinct but not entirely unrelated) problem is the hysterical political tenor of our times, which justifies intellectual dishonesty and pig-brained partisanship as expressions of moral urgency and markers of moral seriousness. Hatred is taken as a warrant for dishonesty—and nothing comes more naturally to the inferior kind of mind than hatred and dishonesty. Advertisement
My forthcoming book, The Smallest Minority , is in large part about this kind of thing and the way it undermines our democratic discourse. Advertisement
It’s an unhealthy thing for Republicans and conservatives to hear something unwelcome from an NYU professor or the New York Times and dismiss it out of hand with a sneering admonition to “consider the source.” But it’s an even more unhealthy thing for rage-addled mediocrities such as Professor Kleiman to give them reasons to do so.
For the record, I emailed Professor Kleiman about his error to give him a chance to correct himself. He refuses to do so. He did write to claim that “no reader is going to think salary-plus-benefits.” The piece in question plainly states that the number cited refers to salary and benefits — twice , in fact. I suppose it’s possible that he did not actually read my column. Likely, even, I suppose: He also wanted to know why I’m not more critical of President Trump and military spending, so he’s pretty clearly operating in the dark. Advertisement "
Donald Trump: 'We're Fighting All the Subpoenas' House Democrats Issue | National Review,www.nationalreview.com,Mairead Mcardle,04-24-2019,2019,4,https://www.nationalreview.com/news/donald-trump-escalates-feud-with-house-democrats-vowing-to-fight-all-the-subpoenas/,"Follow Mairead McArdle on Twitter April 24, 2019 1:47 PM President Trump talks to reporters before departing to Atlanta, Ga., from the White House in Washington, D.C., April 24, 2019. (Kevin Lamarque/Reuters)
President Trump said Wednesday that he plans to fight all subpoenas issued by congressional Democrats in their investigation of his administration, including requests for his financial records and for the full, unredacted Mueller report.
“We’re fighting all the subpoenas,” the president told reporters outside the White House before heading to a summit on the opioid crisis in Atlanta. “The subpoena is ridiculous. We have been, I have been the most transparent president and administration in the history of our country by far.”
Since retaking the House in January, Democrats in the lower chamber have opened numerous investigations of Trump’s administration and personal finances. They have subpoenaed the president’s financial records, including his tax returns, and have asked former White House counsel Don McGahn to testify to his claims, laid out in the Mueller report, that Trump asked him to have Mueller fired."
Abortion & Washington Post: Editorial Misrepresents Polling & Pro-Life Law | National Review,www.nationalreview.com,Alexandra Desanctis,04-24-2019,2019,4,https://www.nationalreview.com/corner/washington-post-editorial-misrepresents-abortion-polling/,"April 24, 2019 2:26 PM The Washington Post Company building in Washington, D.C., 2012 (Jonathan Ernst/Reuters)
A Washington Post editorial on abortion regulations published yesterday evening begins with one misdirection, ends with another, and fills its middle with so many obfuscations it would take a great deal of time and space to unpack them all. Let’s focus on just a couple.
The editorial begins with the claim that “public support for abortion rights is at its highest since . . . Roe v. Wade ,” citing just one poll that shows 67 percent of voters believe abortion should be legal in “all” or “most” cases. This cherry-picking of data entirely ignores a variety of studies that show the trend on Americans’ views of abortion moving in precisely the opposite direction. Advertisement Advertisement
A majority of Americans still describe themselves as “pro-choice,” but according to recent Marist polling, more than three-quarters say they support restricting abortion to, at most, the first trimester. That statistic includes a majority of Democrats and a majority of those who call themselves pro-choice, an incredibly under-reported reality. Last summer, meanwhile, Gallup found that fewer than one-third of Americans support allowing abortion after the first trimester — and that just 13 percent of Americans say abortion should be legal in the third trimester. Stay Updated with NR Daily
NR's afternoon roundup of the day's best commentary & must-read analysis.
That last figure matters, of course, because Democratic lawmakers in New York, and Virginia, and Rhode Island, and Illinois, and New Mexico, and Vermont have spent the first few months of 2019 pushing policies to allow abortion, for any reason whatsoever, until the moment of birth. We witnessed a fight in the U.S. Senate over the Born-Alive Abortion Survivors Protection Act, which would have required doctors to provide medical care to newborn infants who survive attempted abortion procedures. Forty-four Democratic senators voted against that bill, and it failed to pass."
Climate Change & Progressives’ Environment Hypocrisy -- Conservatives Should Step In | National Review,www.nationalreview.com,Todd Myers,04-24-2019,2019,4,https://www.nationalreview.com/2019/04/environmental-hypocrites-of-the-left/,"April 24, 2019 2:34 PM (Heinz-Peter Bader/Reuters ) Why progressives refuse to live by their own Earth Day bluster
G eorge Monbiot recently expressed a carefully calibrated environmental message that allows people on the environmental left to feel self-righteous without making any real sacrifice. In a video that was shared widely, including by celebrities such as James Corden, the British writer argues that the only way to help the environment is to change the “big, structural, political economic stuff.” Monbiot concludes that we need to “go straight to the heart of capitalism and overthrow it.” At the same time, he dismisses “pathetic, micro-consumerist bollocks which just isn’t going to get us anywhere.” Advertisement
This is absolution for those who want to feel green but can’t be bothered with going to the effort and expense of actually living their own values. Publicly advocating the “do as I say, not as I do” approach reinforces the reality that conservatives tend to live out the environmental ethic that the Left only preaches.
As a conservative who has worked in environmental policy for two decades, I have been frustrated watching as ideological fellow travelers avoid environmental topics, even as they privately express their commitment to environmental stewardship. As the Left becomes more detached from responsible and effective environmental solutions, conservatives should confidently fill the void.
One reason conservatives do not engage is that environmentalism has become synonymous with horrible government policy. Every Earth Day, we are treated to theatrical images of marches featuring unhinged activists demanding action on a range of environmental issues. Clever hashtags are generated. Alarmist slogans are flaunted. Naked people glue themselves to park benches. And all who disagree with the demands for more government power are denigrated as “deniers.” Advertisement
The other 364 days of the year, however, people on the left do little in their daily lives to justify all that environmental browbeating. A study by researchers at the University of Michigan and Cornell University found that those who are “highly concerned” about climate change are “least likely to report individual-level actions” to reduce their environmental impact. Those who considered themselves “skeptical” of climate change “were most likely to report engaging in individual-level pro-environmental behaviors.” To be sure, not all conservatives are skeptical of climate change, but generally, we aren’t nearly as alarmist about climate change or other environmental issues, even when we recognize the risk. Advertisement
That gap between the Left’s loud talk and their unwillingness to make personal sacrifices is not an accident. It is now part of their dogma. Individual actions are mere “bollocks,” useless gestures. Only the sacrifices made by others will make a difference. Advertisement
This dichotomy is evident in my home state of Washington, where politicians pride themselves on showing “leadership” in the effort to reduce carbon dioxide emissions. This year, our legislature enacted a law requiring the state to meet a 100 percent renewable-energy target by 2045. Environmental activists tweeted their support, saying they “demand action now” and worrying about the climate crisis.
Ironically, though, many who demand action do little of it themselves. For only a few dollars a month, anyone who supports renewable energy can already buy renewable-energy credits (RECs), ensuring that there is enough renewable energy on the grid to cover their personal use. I asked one politician pushing for the 100 percent–renewable requirement if she buys RECs to cover her environmental impact. She admitted that she does not and has no plans to do so. Advertisement
This is consistent with the message of Monbiot and political leaders pushing the Green New Deal. Personal sacrifice is of little consequence, so why even try? Even as they call for an end to air travel, politicians who demand we impose lifestyle change have not curtailed their own carbon-producing travel, despite living in the era of HD video conferencing. Advertisement
The most effective environmental efforts are often small, personal actions in which people have skin in the game. Farmers find ways to conserve water because waste costs money. Aluminum cans are lighter today because it saves resources and they cost less to ship. Homeowners and businesses conserve energy because they pay the price for every kilowatt-hour. When they don’t save, they change course, unlike politicians who fear public embarrassment and throw good money after bad.
This isn’t just a theory. The amount of energy per unit of GDP in the United States has fallen steadily for several decades. There are no sharp drops. Instead, the improvement is gradual and constant, as individuals and businesses find ways to squeeze a bit more out of their energy use. Politicians can lecture all they want, but these are truly the front lines of environmental stewardship."
Christopher DeMuth & American Interest -- From Balanced Budgets to Borrowed Benefits | National Review,www.nationalreview.com,Matthew Continetti,04-24-2019,2019,4,https://www.nationalreview.com/corner/from-balanced-budgets-to-borrowed-benefits/,"April 24, 2019 2:20 PM (Marcos Brindicci/Reuters)
Christopher DeMuth has written another extraordinary essay. This one appears in The American Interest under the headline “ Welfare and Debt: A Moynihan Assessment . ” His starting point is a speech on public finance delivered by Daniel Patrick Moynihan in the winter of 1986. Moynihan used the occasion to contrast federal budgets before and after the Reagan tax cuts. It was an unfavorable comparison. Reagan, he said, had purposely deprived the federal government of revenue in order to constrain spending. The upshot was an explosion in the national debt. “ The largest debtor nation with a declining defense program, ” Moynihan said, “ is not likely to remain for long the symbol of successful government. ” Advertisement Advertisement
Moynihan wasn’t entirely right in his assessment. The tax cuts, DeMuth observes, were not intended to limit spending. They were meant to promote growth. “ Deficits ballooned in the mid-1980s mainly because Paul Volker’s Federal Reserve reduced inflation faster than anyone had anticipated. ” Reagan’s defense buildup was necessary to deter the Soviet Union. But Moynihan did have a “ big, singular insight. ” The “ political economy of the federal government ” underwent a dramatic change in the last quarter of the twentieth century that has persisted into the 21st. The government once provided public goods. Now it finances private consumption. “ Altogether, through good times and bad, deficit spending and payments for individuals have grown in tandem for nearly fifty years. ”"
"Beto O'Rourke: Keep ICE, End Some Hardline Policies | National Review",www.nationalreview.com,Mairead Mcardle,04-24-2019,2019,4,https://www.nationalreview.com/news/beto-orourke-keep-ice-reform-policies/,"April 24, 2019 5:37 PM Beto O’Rourke speaks at the National Action Network convention in New York City, April 3, 2019. (Shannon Stapleton/Reuters)
Asked whether he would abolish U.S. Immigration and Customs Enforcement at the She the People 2020 forum in Houston Wednesday, Democratic presidential candidate Beto O’Rourke said that ICE would exist under his administration but would end some hardline policies it practiced under the Obama and Trump administrations.
“Yes it will,” O’Rourke said. “But it will not employ those practices that we’ve seen not just under this administration but under the previous administration. . . . The practices under this president, the practices under the last president, where families were broken up . . . we don’t need those internal roundups and deportations and enforcement.”
“We were taking children from their mothers and fathers after having completed a more than 2,000-mile journey fleeing the deadliest places on the planet today, trying to follow our own asylum laws, and I would argue being illegally blocked and rejected and arrested and separated and caged by this president and this administration,” he added."
