title, publication, authors, date, year, month, url, content
"As a Deadline for Legalizing Marijuana in Illinois Approaches, a New Poll Finds Strong Public Support",reason.com,commentguy,05-23-2019,2019,5,https://reason.com/2019/05/23/as-a-deadline-for-legalizing-marijuana-in-illinois-approaches-a-new-poll-finds-strong-public-support/#comment-7798935,"Polls like this SAM one, which are engineered to produce the lobby group’s preferred result, drive me crazy. You have to choose between legalization and expunging past convictions. “More nuanced” my ass."
Federal Court Rules Trump Cannot Use Defense Funds to Build Border Wall,reason.com,[Ilya Somin] Federal Court Rules Trump Cannot Use Defense Funds to Build Border Wall – Jehtro Lewis – Blog,05-25-2019,2019,5,https://reason.com/2019/05/25/federal-court-rules-trump-cannot-use-defense-funds-to-build-border-wall/#comment-7798934,[…] from Law https://reason.com/2019/05/25/federal-court-rules-trump-cannot-use-defense-funds-to-build-border-wal&#8230 ; […]
Federal Court Rules Trump Cannot Use Defense Funds to Build Border Wall,reason.com,Stephen Lathrop,05-25-2019,2019,5,https://reason.com/2019/05/25/federal-court-rules-trump-cannot-use-defense-funds-to-build-border-wall/#comment-7798950,"The border money is peanuts. Trump just promised farmers he will give them $30 billion, to defray the losses he inflicted on them with his trade war. Where does Trump think that money is coming from, a House appropriation?"
Federal Court Rules Trump Cannot Use Defense Funds to Build Border Wall,reason.com,Tom Dial,05-25-2019,2019,5,https://reason.com/2019/05/25/federal-court-rules-trump-cannot-use-defense-funds-to-build-border-wall/#comment-7798949,"On the whole, Prof. Volokh’s evaluation of Judge Gilliam’s decision, as well as the decision, seemed right to me. The situation at the Mexican border may, for the migrants and for DHS, be an emergency, but calling it a military emergency and using DoD appropriated funds to address it is a big stretch. It is, in any case, far from an emergency in its impact on people in the US near the Mexican border.
President Trump failed to convince the Congress of the need for these funds, and now must (or should) resort to the bully pulpit the presidency gives him. It may be unfortunate for his cause, but he has over used that, through Twitter and other media, to the point it may have become ineffective."
Federal Court Rules Trump Cannot Use Defense Funds to Build Border Wall,reason.com,Jerry B.,05-25-2019,2019,5,https://reason.com/2019/05/25/federal-court-rules-trump-cannot-use-defense-funds-to-build-border-wall/#comment-7798951,"More government by lawsuit.
If the Democrats win in 2020, I have a feeling they are going to regret this precedent, since there are a lot of less Progressive judges out there that Republican suits can be shopped to."
Army Tweets ‘How Has Serving Impacted You?’ Gets Thousands of Responses About the Horrors of War,reason.com,Sevo,05-25-2019,2019,5,https://reason.com/2019/05/25/the-army-asked-how-serving-impacted-lives-so-people-shared-stories-of-the-high-cost-of-war/#comment-7798941,"Suggest “Wages of Destruction” Adam Tooze.
Germany was just barely above an agrarian society when they started the war and had no more chance of winning than did the Japanese.
By the war’s end, the German population was living on stored body fat as Hitler turned potatoes into fuel for his aircraft."
Army Tweets ‘How Has Serving Impacted You?’ Gets Thousands of Responses About the Horrors of War,reason.com,Sevo,05-25-2019,2019,5,https://reason.com/2019/05/25/the-army-asked-how-serving-impacted-lives-so-people-shared-stories-of-the-high-cost-of-war/#comment-7798942,"You left out “bigoted”, but yep."
Army Tweets ‘How Has Serving Impacted You?’ Gets Thousands of Responses About the Horrors of War,reason.com,Echospinner,05-25-2019,2019,5,https://reason.com/2019/05/25/the-army-asked-how-serving-impacted-lives-so-people-shared-stories-of-the-high-cost-of-war/#comment-7798947,"Any trauma can cause it.
Car accidents are a common cause."
The Inside Story of How Denver Decriminalized Magic Mushrooms,reason.com,Rob Misek,05-25-2019,2019,5,https://reason.com/podcast/the-inside-story-of-how-denver-decriminalized-magic-mushrooms/#comment-7798944,The cheaper the high the better.
"White House Bypasses Congress, Sends More Troops and Weapons to Middle East To Counter Iran",reason.com,Peter Duncan,05-25-2019,2019,5,https://reason.com/2019/05/24/white-house-bypasses-congress-sends-more-troops-and-weapons-to-middle-east-to-counter-iran/#comment-7798940,"It’s what gives his little life meaning, Tony."
