title, publication, authors, date, year, month, url, content
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,OverSpun,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-18,I had family who died in the civil war to free the slaves do I get money too?
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Stan Carter,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-28,I'm all for reparations of it includes a one-way ticket back to their home country.
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,pfwag,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-35,"Interesting that you never hear about reparations for the families of the 420,000 mostly White, Union soldiers that gave up their lives fighting for the freedom of Black Slaves."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,hey gee,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-6,I sure hope they win... We could use a good race war... I believe whitey will be begging for the return of Trump...
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,pfwag,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-42,A man with some sense outed the racist sharpton
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,OverSpun,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-13,"My forebears, 4 brothers, arrived here in 1858, all enlisted on the Union side and fought, one died. What have I, much less they, to feel guilty about? My forebears, despite their loss, did not ask for recompense beyond their army pay, they were proud of their service, but, they also had class and a moral sense, unlike Al and his racist, victim-hood ilk!"
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,ron111,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-22,"Sharpton and company are racist trash, they should be in jail."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,JP,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-7,"Exactly, I'm so sick of race hustlers like Sharpton getting rich by pushing more hatred and racism. He should be in prison. If a black person studies and works hard in today's America, they sky is the limit."
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,aha!,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-27,They have already gotten far more than they are worth. It's a very bad investment.
"Civil Rights Leader Blasts 2020 Dems, Sharpton for Reparations Support",www.breitbart.com,Fiveseven ✓ᵀᴿᵁᴹᴾ,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/watch-civil-rights-leader-unleashes-on-2020-dems-al-sharpton-for-reparations-support/#post-30,Don't forget if whitey wouldn't of purchased them then their competing tribes in Africa would of slaughtered them.
