title, publication, authors, date, year, month, url, content
The Trump effect on Indiana farmers,www.msnbc.com,msnbc.com,06-05-2019,2019,6,http://www.msnbc.com/all-in/watch/the-trump-effect-on-indiana-farmers-61321797991,"MSNBC Correspondent Tryamine Lee spoke with an Indiana farmer about the impact the Trump administration is having on his way of life. June 5, 2019"
Stacey Abrams to film execs: Stay and fight in Georgia,www.msnbc.com,msnbc.com,06-05-2019,2019,6,http://www.msnbc.com/all-in/watch/stacey-abrams-to-film-execs-stay-and-fight-in-georgia-61323333683,"Stacey Abrams is urging film executives to stay and fight in Georgia in the wake of the state's new abortion ban, rather than boycott. June 5, 2019"
Virginia Democrats pressure GOP for gun safety after shooting,www.msnbc.com,msnbc.com,06-05-2019,2019,6,http://www.msnbc.com/rachel-maddow/watch/virginia-democrats-pressure-gop-for-gun-safety-after-shooting-61329989835,"Virginia state senator Adam Ebbin, co-chair of the Gun Violence Prevention Caucus, talks with Rachel Maddow about the challenge of overcoming Republican obstruction of gun safety legislation and whether a special session called by the governor in the wake of the deadly Virginia Beach shooting could sway the politics of the issue. June 5, 2019"
Trump says thousands greeted him in London. They were really protesting him.,www.msnbc.com,msnbc.com,06-05-2019,2019,6,http://www.msnbc.com/11th-hour/watch/trump-says-thousands-greeted-him-in-london-they-were-really-protesting-him-61329989820,"How a tale of two cities was litigated on live television earlier today. MSNBC's Brian Williams has the details. June 5, 2019"
Photos tell a tale of two hearings on women's reproductive health,www.msnbc.com,msnbc.com,06-05-2019,2019,6,http://www.msnbc.com/rachel-maddow/watch/photos-tell-a-tale-of-two-hearings-on-women-s-reproductive-health-61330501523,"Rachel Maddow invites viewers to spot the difference between the panel on women's reproductive health held today by the Democratic-led House Judiciary Committee, and the panel on contraception and family planning before the House Oversight Committee in 2012, chaired by Republican Darrell Issa. June 5, 2019"
Democrats unanimous in passing bill to protect Dreamers,www.msnbc.com,msnbc.com,06-05-2019,2019,6,http://www.msnbc.com/rachel-maddow/watch/democrats-unanimous-in-passing-bill-to-protect-dreamers-61329989601,"Rachel Maddow reports on the House passage of the American Dream and Promise Act of 2019 with the votes of every Democrat and seven Republicans. June 5, 2019"
Trump mistakes thousands of London protesters for well-wishers,www.msnbc.com,"June 5, 2019",06-05-2019,2019,6,https://www.msnbc.com/all-in/watch/trump-mistakes-thousands-of-london-protesters-for-well-wishers-61322309717,11th Hour Trump says thousands greeted him in London. They were really protesting him. 
The Trump effect on Indiana farmers,www.msnbc.com,"June 5, 2019",06-05-2019,2019,6,https://www.msnbc.com/all-in/watch/the-trump-effect-on-indiana-farmers-61321797991,11th Hour Trump says thousands greeted him in London. They were really protesting him. 
"Under Trump, has the US 'become a less reliable ally' on intelligence? | MSNBC",www.msnbc.com,Steve Benen,06-05-2019,2019,6,http://www.msnbc.com/rachel-maddow-show/under-trump-has-the-us-become-less-reliable-ally-intelligence,"By Steve Benen At a press conference yesterday alongside British Prime Minister Theresa May, Donald Trump boasted about the “ incredible intelligence relationship ” between the U.S. and the U.K. May didn’t react, though it’s hard not to wonder whether some in her government might’ve quietly scoffed.
The Washington Post ’s David Ignatius explained in his latest column that the American president and his allies have been “straining the covert alliance to the point that some insiders on both sides worry that trust and cooperation could eventually begin to erode.”
Former British officials believe that MI6 has begun to worry about sharing its most sensitive secrets with the United States, for fear that they may be disclosed by the Trump White House for political reasons, or through simple carelessness. This British concern about the U.S. ability to keep secrets predates Trump, but it has increased.
“You never know what Trump will say or do or tell in a rage, and that’s something to worry about,” says a former British official. “The U.S. has become a less reliable ally.”
House Intelligence Committee Chairman Adam Schiff (D-Calif.) suggested to Ignatius that the relationship will likely improve once Trump leaves office. He added, however, “There’s nothing I can say that will disabuse [U.S. allies] of concern about what this president might do with information that could be damaging to them.”
I continue to think this is one of the more under-appreciated problems with the Trump presidency.
As regular readers will probably recall , it was in May 2017, for example, that the American president welcomed Russian Foreign Minister Sergei Lavrov and Russian Ambassador to the U.S. Sergei Kislyak into the Oval Office – at the request of Russian President Vladimir Putin – for a visit that was never fully explained.
It was in this meeting that Trump revealed highly classified information to his Russian guests for no apparent reason. The Washington Post reported at the time, “The information the president relayed had been provided by a U.S. partner through an intelligence-sharing arrangement considered so sensitive that details have been withheld from allies and tightly restricted even within the U.S. government, officials said.”
The Wall Street Journal added , “According to one U.S. official, the information shared was highly sensitive and difficult to acquire and was considered extraordinarily valuable.”
In a normal White House, this story would’ve been an enormous scandal that haunted the president for the rest of his term, but in the Trump era, it was soon eclipsed by a dozen other evolving controversies. Regardless, the leak happened, and the public has never received an explanation for why the president did what he did.
Less than a year later, Trump ignored the pleas of many U.S. officials and recklessly declassified information in the hopes of advancing a partisan scheme. All the while, the president refused to give up his unsecured smart phones , which create additional security risks.
About a month after Trump’s inauguration, the Wall Street Journal reported that U.S. intelligence officials were worried about the new president’s “trustworthiness” and “discretion.”
When foreign officials have similar concerns, it’s tough to blame them.
Explore: The MaddowBlog , Donald Trump , Great Britain , Intelligence , National Security and United Kingdom"
‘The movie is always easier for people to digest than the book’,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/deadline-white-house/watch/-the-movie-is-always-easier-for-people-to-digest-than-the-book-61386309566,"Former senior FBI official Chuck Rosenberg, former chief of staff at the CIA and Department of Defense Jeremy Bash, Fordham University professor Christina Greer, former DOJ spokesman Matt Miller, and former George W. Bush aide Elise Jordan on Rep. Nadler saying he’s “confident” Mueller will testify, and the House prepares for a vote to hold the attorney general in contempt June 5, 2019"
Elizabeth Warren proves she’s a fighter,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/deadline-white-house/watch/elizabeth-warren-proves-she-s-a-fighter-61386309537,"Former chief of staff at the CIA and Department of Defense Jeremy Bash, Fordham University professor Christina Greer, former DOJ spokesman Matt Miller, and former George W. Bush aide Elise Jordan on Elizabeth Warren’s rise in the polls and her willingness to throw some punches at the competition June 5, 2019"
Dir. Brennan: Trump has undermined our allies' confidence in the United States,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/deadline-white-house/watch/dir-brennan-trump-has-undermined-our-allies-confidence-in-the-united-states-61384261909,"Former CIA director and NBC News senior national security analyst John Brennan joins Nicolle Wallace on the ramifications of Trump’s visit to the UK where he attempted to play kingmaker in another country’s domestic affairs June 5, 2019"
Piers Morgan conducts unusual interview with Trump,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/mtp-daily/watch/piers-morgan-conducts-unusual-interview-with-trump-61382725888,"President Trump talks about the USS John McCain, climate change and Vietnam in an odd interview with former Celebrity Apprentice contestant and British broadcaster Piers Morgan. June 5, 2019"
Trump's loose-lipped overseas interview that has heads spinning,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/deadline-white-house/watch/trump-s-loose-lipped-overseas-interview-that-has-heads-spinning-61380677886,"Former chief of staff at the CIA and Department of Defense Jeremy Bash, Fordham University professor Christina Greer, former DOJ spokesman Matt Miller, former George W. Bush aide Elise Jordan, and WaPo’s Ashley Parker on Trump’s wild interview with a British media outlet as he continues on his trip abroad June 5, 2019"
Elizabeth Warren gaining on Bernie Sanders in new polls,www.msnbc.com,"June 5, 2019",06-06-2019,2019,6,https://www.msnbc.com/hardball/watch/elizabeth-warren-gaining-on-bernie-sanders-in-new-polls-61388869861,MTP Daily Full Demings: Impeachment is 'a major undertaking' for House Democrats 
Can Elizabeth Warren turn the rust belt blue?,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/all-in/watch/can-elizabeth-warren-turn-the-rust-belt-blue-61395525665,"Senator Elizabeth Warren joins Chris Hayes for a town hall in Fort Wayne, Indiana, to talk about issues that are key in the Industrial Midwest. June 6, 2019"
Warren: Biden is wrong on the Hyde Amendment,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/all-in/watch/warren-biden-is-wrong-on-the-hyde-amendment-61393989838,"""We do not pass laws that take away that freedom from the women who are most vulnerable,"" Senator Elizabeth Warren tells Chris Hayes. June 6, 2019"
"Despite Trump's promises, Midwest jobs leave for Mexico",www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/all-in/watch/despite-trump-s-promises-midwest-jobs-leave-for-mexico-61393989948,"Senator Elizabeth Warren tells Chris Hayes how she plans to create manufacturing jobs in the Midwest. June 6, 2019"
Warren: Unions will rebuild America's middle class,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/all-in/watch/warren-unions-will-rebuild-america-s-middle-class-61395013667,"Elizabeth Warren answers questions from the audience at a town hall in Fort Wayne, Indiana, and makes a commitment to unions. June 6, 2019"
FLASHBACK: Prof. Elizabeth Warren faces off against Sen. Joe Biden,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/all-in/watch/flashback-prof-elizabeth-warren-faces-off-against-sen-joe-biden-61395525676,"In 2005, then-professor Elizabeth Warren went toe to toe with senators supporting credit card companies over consumers. June 6, 2019"
Democratic candidates stake new ground opposing Hyde Amendment,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/rachel-maddow/watch/democratic-candidates-stake-new-ground-opposing-hyde-amendment-61401669653,"Rachel Maddow talks with Lawrence O'Donnell about how the politics of the Hyde Amendment have changed since Hillary Clinton broke from orthodoxy on the issue in 2016, leaving some candidates who missed the change playing defense on a previously safe position. June 6, 2019"
Heads up: Exclusive report on Missouri abortion battle Thursday,www.msnbc.com,msnbc.com,06-06-2019,2019,6,http://www.msnbc.com/rachel-maddow/watch/heads-up-exclusive-report-on-missouri-abortion-battle-thursday-61401157822,"Rachel Maddow alerts viewers that she will have a special report on the fight over abortion rights in Missouri as a pending court ruling will decide whether the last remaining abortion provider in the state will be shut down. June 6, 2019"
