title, publication, authors, date, year, month, url, content
"Brooks: Biden May Be Behind Norms, But Attacking His Character 'Completely Wrong' | Breitbart",www.breitbart.com,Gene C Clark,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/brooks-biden-may-be-behind-norms-but-attacking-his-character-completely-wrong/#post-75,Another man telling women what atrocious behavior they must accept from progressive men.
"Brooks: Biden May Be Behind Norms, But Attacking His Character 'Completely Wrong' | Breitbart",www.breitbart.com,Ronald Payne,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/brooks-biden-may-be-behind-norms-but-attacking-his-character-completely-wrong/#post-76,"Memo to Maxi Shields: Woman worry about old Joe's Russian hands and Roman fingers, that's all. Sniffing is another matter."
Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs,www.breitbart.com,Larry Petersen,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/watch-chelsea-handler-admits-trumps-election-drove-her-to-seek-psychiatric-help-and-drugs/#post-68,Go back to drinking your bong water.
Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs,www.breitbart.com,Parenthetical Comments,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/watch-chelsea-handler-admits-trumps-election-drove-her-to-seek-psychiatric-help-and-drugs/#post-72,"stepping off high roofs, bridges, playing in traffic, with high voltage electricity, stepping off train platforms, visiting Arab muslim countries or Iran and claim to be LBGT. these are some of the wonderful methods these people could actually help out our country."
Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs,www.breitbart.com,Samantha Brown,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/watch-chelsea-handler-admits-trumps-election-drove-her-to-seek-psychiatric-help-and-drugs/#post-74,"They're wealthy people who have a lot, so why is Trump being President so stressful?! He hasn't done a thing to hurt them; unlike Obama, & Hillary if she won, who hurt everyday hard-working Americans by destroying the economy, healthcare, the unborn, religious freedom, marriage, the family, our sovereignty."
Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs,www.breitbart.com,lisa colorado,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/watch-chelsea-handler-admits-trumps-election-drove-her-to-seek-psychiatric-help-and-drugs/#post-77,"Why doesn't she just have someone urinate on her again? It seems to elevate her mood...
https://www.youtube.com/wat..."
Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs,www.breitbart.com,breitbart.com,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/watch-chelsea-handler-admits-trumps-election-drove-her-to-seek-psychiatric-help-and-drugs/," Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs Instagram/chelseahandler BEN KEW 6 Apr 2019 Far-left comedienne Chelsea Handler admitted that the election of President Donald Trump forced her to seek psychiatric help and smoking cannabis for anxiety relief. Appearing on Real Time With Bill Maher , Maher quizzed the failed Netflix talk show host about her new book Life Will Be The Death of Me, where she tells the story of how Trump’s election victory over Hillary Clinton sent her spiraling toward a “mid-life identity crisis.”
“You know I’m reading your new book and I’m feeling like a bad friend, because I didn’t realize you were suffering so much.,” Maher began. “Everyone took the 2016 election hard, but I didn’t know it really knocked you down like that. And you came back stronger, that’s what the book is about.”
“Yeah I had a midlife identity crisis once Trump won, because I had never had my world feel so unhinged I think,” Chelsea Handler explained. “And I had to pay a psychiatrist to listen to me bitch about Donald Trump for about the first three weeks.”
“For me it was a huge emotional trigger of everything being destabilized and privileged I’d been all my life to be this upset every day… and the outrage and the anger, I just wanted to fucking fight people,” she continued.
Maher then asked Handler about how Trump’s election also led her towards drugs such as marijuana to help quell her political anxieties. Over recent years, Handler has made countless bizarre rants about Trump and his supporters, even questioning whether they enjoy watching people suffer.
“What I discovered is alcohol and outrage are not a good mix… so I pivoted to towards weed and cannabis, and for me the cannabis was a gateway drug to meditation,” she told Maher. “And then, I had my awakening, and I was like, hey, fuck Trump, we’ve got so many other beautiful things going on.”
Follow Ben Kew on Facebook , Twitter at @ben_kew , or email him at bkew@breitbart.com .
Entertainment Politics Bill Maher chelsea handler Donald Trump Netflix"
Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs,www.breitbart.com,BeenThereDoneThat-GotTheTat,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/watch-chelsea-handler-admits-trumps-election-drove-her-to-seek-psychiatric-help-and-drugs/#post-3,My hope is when Trump wins in 2020 and we take back both houses of Congress that she and the rest of the TDS affected stop seeking Psychiatrists and start stepping off of HIGH roofs and bridges.
Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs,www.breitbart.com,Fleetwood Factor,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/watch-chelsea-handler-admits-trumps-election-drove-her-to-seek-psychiatric-help-and-drugs/#post-1,Further proof that these people are unstable to begin with.
Watch: Chelsea Handler Admits Trump’s Election Drove Her to Seek Psychiatric Help and Drugs,www.breitbart.com,Eugene Kyle,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/watch-chelsea-handler-admits-trumps-election-drove-her-to-seek-psychiatric-help-and-drugs/#post-2,"Handler has been simultaneously cocooned and smugly out of control for a long time. This is her blaming PDJT for the symptoms of her acting out. But your point is appreciated, as a lot of these loons would have been residents in the psych ward back in the day"
