title, publication, authors, date, year, month, url, content
Iran to Increase Uranium Enrichment In Violation of 2015 Nuclear Treaty | National Review,www.nationalreview.com,Jack Crowe,06-17-2019,2019,6,https://www.nationalreview.com/news/iran-to-increase-uranium-enrichment-in-violation-of-2015-nuclear-treaty/,"Follow Jack Crowe on Twitter June 17, 2019 7:46 AM The Iranian flag flutters in front of the International Atomic Energy Agency headquarters in Vienna, Austria, March 4, 2019. (Leonhard Foeger/Reuters)
Iranian officials announced on Monday that they will begin to increase uranium enrichment in violation of the 2015 international nuclear treaty from which the U.S. already has withdrawn.
Behrouz Kamalvandi, a spokesman for the Atomic Energy Agency, said the country’s stockpile of low-enriched uranium will surpass the limit established under the treaty within ten days, according to the Iranian news agency Tasnim.
The announcement by Iran’s Atomic Energy Agency comes weeks after Tehran threatened to violate the 2015 nuclear treaty if the pact’s remaining European signatories failed to shield the country from the effects of U.S. sanctions within 60 days."
Parkland Shooting Survivor Has Harvard Admission Rescinded over Old Comments | National Review,www.nationalreview.com,Alexandra Desanctis,06-17-2019,2019,6,https://www.nationalreview.com/the-morning-jolt/parkland-shooting-survivor-has-harvard-admission-rescinded-over-old-comments/,"June 17, 2019 10:55 AM Marjory Stoneman Douglas High School student Kyle Kashuv. (The Daily Signal via YouTube)
Making the click-through worthwhile: Protestors in Hong Kong expand their list of demands, Joe Biden’s support seems to be dropping as Elizabeth Warren gets a little lift in the polls, and Harvard rescinds its acceptance of Parkland shooting survivor Kyle Kashuv over old texts and comments.
Hong Kong Protests Continue
In Hong Kong, pro-democracy protestors are continuing their efforts to block a bill that would allow extradition to China, but their list of demands is expanding. On Sunday, protestors swarmed the streets even after the government agreed to suspend the bill in question and Hong Kong chief executive Carrie Lam offered an apology over the measure.
The sheer size of the demonstration — organizers gave an unverified estimate of close to two million of the territory’s seven million people — made clear the public remained unsatisfied.
Many of the protesters said they were disappointed with Mrs. Lam’s statement, saying it seemed insincere. . . .
The marchers filled broad avenues and ran the length of downtown Hong Kong, parents with their children, groups of students and numerous retirees. Reflecting their changing mood, most dressed in black, a stark change from the white most wore the previous week.
They chanted and carried signs listing their demands: the complete withdrawal of the bill, not just an indefinite suspension; an impartial investigation into the police use of force during Wednesday’s clashes with protesters; and the rescinding of the official description of that protest as an illegal riot, which could expose anyone arrested during the violent demonstration to long jail terms.
Many of the demonstrators are beginning to call for Lam’s resignation, as well as for the departure of her ministers for justice and security, but the leader shows no signs of preparing to step down. Meanwhile, Secretary of State Mike Pompeo has said that President Trump will discuss the protests with Xi Jinping at the Group of 20 summit at the end of the month in Japan.
Some observers suggest that Lam’s decision to suspend the proposed bill should be viewed as a huge concession to demonstrators’ demands, comparing these protests to previous demonstrations in Hong Kong over anti-democratic Chinese policies. From Timothy McLaughlin at The Atlantic this morning:
Though it was not completely withdrawn, the proposal’s temporary shelving was a concession that had been unthinkable, even to the most committed demonstrators, just a few days earlier. It marked a deeply embarrassing retreat for Lam, who, in a humiliating press conference, repeatedly dodged questions about her ability to lead, the possibility of stepping down, and why she hadn’t moved to suspend the bill earlier—before the accusations of police brutality.
Hong Kong’s recent protests have drawn comparisons to the 2014 Umbrella Movement demonstrations, which saw young protesters occupy thoroughfares for 79 days to call for universal suffrage for Hong Kong. There are, however, significant differences, perhaps the most obvious of them being the lack of a clear leader. Five years ago, Joshua Wong, just a teenager at the time, rose to be the central figure of the movement. Time magazine put him on its cover , and the Financial Times called him “the teen doing battle with Beijing.” Wong was released Monday morning after serving nearly five weeks in jail on charges stemming from his involvement in the 2014 protests. Moments after being escorted from jail, he called for Lam to step down and the extradition bill to be withdrawn.
No single person has risen to Wong’s status this time around, but the Civil Human Rights Front—a coalition of 50 organizations, including pro-democracy political parties—has been instrumental in building and helping sustain the protest movement, and in the process has obtained remarkable results, even if incomplete by its own measure.
Biden Starts to Slump as Warren Slowly Rises Advertisement Advertisement Advertisement
As the Democratic primary lurches toward its first round of debates — which will feature nearly the entire field with 20 candidates on stage, split between two debates — former vice president Joe Biden seems to be losing his luster, even as he continues to lead the pack in polls. Stay Updated with NR Daily
NR's afternoon roundup of the day's best commentary & must-read analysis.
He has spent the last several weeks making relatively little news, aside from his sudden decision to backtrack from his decades of support for the Hyde amendment, a bipartisan rider added to federal spending bills to prohibit the direct public funding of abortion procedures. After calling himself “personally pro-life” during his decades in office, and backing Hyde out of a supposed desire to protect the conscience rights of pro-life Americans, Biden’s reversal on this issue was a clear concession to the demands of the increasingly radical pro-abortion Left.
Until his reversal on Hyde, Biden was the only candidate in the field with a policy position other than total support for government-funded abortion on demand. Since entering the race, the former Delaware senator hasn’t commented on his previous support for the federal ban on partial-birth abortion. His choice to back taxpayer funding for abortion came after several weeks of uncertainty, first telling an activist that he no longer supported the amendment, then claiming he had “misheard” the question and still supported Hyde, and then finally reversing himself yet again to say he no now longer supports it. Advertisement
As Biden falters a bit on policy, his poll numbers appear to be lagging. At the start of the month, he led his next-closest competitor, Vermont senator Bernie Sanders, by nearly 20 points. The latest poll of the field, from Fox News, shows Biden up by only 9 points.
And his slump comes as Massachusetts senator Elizabeth Warren seems to be on the rise, showing up third behind Biden and Sanders in four national surveys over the last week, as well as in several polls of voters in early primary states. Even so, the extent of Biden’s slide is hard to gauge, because his decline in support likely has been distributed somewhat evenly among his rivals.
Harvard Rescinds Kyle Kashuv’s Admission over Old Comments Advertisement
This morning, Kyle Kashuv — a high =-school graduate who survived the mass shooting last February in Parkland, Fla. — announced that Harvard University has withdrawn his offer of admission after his past racist comments came to light. Here’s the letter Harvard sent Kashuv announcing the decision: 7/ Harvard decided to rescind my admission with the following letter. pic.twitter.com/P3bLkF3hHn
— Kyle Kashuv (@KyleKashuv) June 17, 2019
The comments in question appeared in a Google document that Kashuv had with friends in high school and that he wrote when he was 16 years old. Since the remarks were publicized, Kashuv issued a lengthy apology and cooperated with Harvard’s requests for further information. According to Kashuv, some of his political opponents then began to repeatedly contact Harvard and urge the university to rescind his admission.
After being notified of Harvard’s decision, Kashuv requested an in-person meeting with administration officials to discuss the situation, but the university declined. Here’s some of what Kashuv said this morning about his offer being rescinded: "
Munroe Bergdorf & Transgender Child Abuse | National Review,www.nationalreview.com,Madeleine Kearns,06-17-2019,2019,6,https://www.nationalreview.com/corner/transgender-activist-munroe-bergdorf-should-not-work-with-children/,"June 17, 2019 10:21 AM Munroe Bergdorf (BBC via YouTube)
Earlier this week, I wrote about “ Desmond is Amazing ,” the eleven-year-old boy whose sexualization and exploitation is being obscured by ideologues.
One of the ideologues I mentioned is the British transgender (male-to-female) activist, Munroe Bergdorf. In February, Julia Long, a lesbian activist, attended an event where Bergdorf was speaking and asked about Desmond’s safety. This turned out to be a highly illuminating encounter (see here ):
LONG: [Desmond] appeared in a show with a convicted killer and a picture behind him that said “rohypnol” [the date rape drug]… and [he] has also appeared in gay clubs… [where] older gay men [throw] money at him. And I wondered what you thought about this normalization of child abuse?
BERGDORF: I did an article with “Desmond is Amazing” — who is amazing. And it was with their mother as well and it was focused on how we can encourage children to be themselves and how we can listen to what they want to do. With regards to Desmond having money thrown at him, if you’ve ever been to a New York drag club, that is completely normal.
Bergdorf added: “I think we need to be encouraging children to be themselves and do whatever they want to do.” This was met with rapturous applause from the audience and a post from Desmond’s official Twitter account — “owned by Mom” — expressing thanks.
— Desmond is Amazing (@desmond_amazing) February 18, 2019
But who is Munroe Bergdorf, anyway? Advertisement Advertisement
The activist underwent a gender transition from male to female at the age of 24, became the first transgender model in the U.K. for L’Oreal (but was soon fired for making racist comments). After this, Bergdorf was appointed LGBT adviser to the Labour Party (but resigned after negative press coverage). Advertisement
When Bergdorf was appointed the celebrity ambassador for NSPCC, a child-protection charity which operates the Childline helpline, many felt that the appointment was inappropriate. For instance, Bergdorf has modeled naked for Playboy , a fact which would be easy for any vulnerable child to ascertain with a quick Google search. Another reason for concern is that Bergdorf, who is 31 years old, has solicited private communication from vulnerable minors online on multiple occasions. This behavior directly contravenes NSPCC’s safeguarding policy. Here are some of Bergdorf’s Tweets of this nature:
“To any trans kids out there who need or want support. Please @ me. I will answer all messages and work with you to get you the help you deserve. You deserve to be happy.” Stay Updated with NR Daily
NR's afternoon roundup of the day's best commentary & must-read analysis.
“Further proof to my post regarding any trans kids why feel they have no one to talk to about how they feel. Please don’t feel alone. If you ever need to talk. Drop me a msg on insta. It’s easier to track than on here. Keep your heads up! You got a big sister here, always. X” Advertisement Advertisement
When one minor wrote, “I cant legally set up a gofundme or youcaring for about a year and im a queer trans disabled kid in an abusive household who cant work,” Bergdorf replied, “Let’s talk on dm. Msg me.”
Janice Turner, a columnist for the Times of London wrote on Twitter: Hey @NSPCC can you please explain why a children’s safeguarding charity has hired a porn model as a Childline ambassador? It’s an astonishing decision. Is it worth the cancelled direct debits?
— Janice Turner (@VictoriaPeckham) June 6, 2019
The NSPCC dismissed Bergdorf and explained in a public statement :
When appointing an ambassador we are required to consider whether the relationship supports our ability to safeguard children and be influential in safeguarding children. The board decided an ongoing relationship with Munroe was inappropriate because of her statements on the public record, which we felt would mean that she was in breach of our own risk assessments and undermine what we are here to do. These statements are specific to safeguarding and equality.
However, as James Kirkup writes perceptively at the Spectator , the media narrative was redirected from the real story — the firing of a Childline ambassador who, having appeared in sexualized photo shoots, had also failed to comply with the charity’s own safeguarding policies — to a total fantasy about an allegedly “transphobic” campaign begun by Turner. Kirkup sums up the depressing details:
Fact 1: Munroe Bergdorf was sacked by a child safety charity because the charity said she undermined its child safety work. She has since been lionised and feted, treated as a victim of injustice."
The Exploding Bullets Myth & Kevin Drum | National Review,www.nationalreview.com,Kevin D. Williamson,06-17-2019,2019,6,https://www.nationalreview.com/corner/kevin-drum-is-wrong-about-exploding-bullets/,"About Kevin D. Williamson June 17, 2019 10:06 AM
In Toby Litt’s Adventures in Capitalism , a wonderful collection of short stories, there is a character called Brian, who believes all advertising.
Should have called him “ Kevin .”
Kevin Drum believes he has me dead to rights on the question of “exploding bullets,” which are, I repeat, a myth. You cannot go out and buy bullets that explode on impact. Advertisement Advertisement
(Such bullets would not be very useful, though they did used to be a thing in the 19th century . Ammunition makers have attempted to revisit the concept from time to time, to little effect .)
Drum cites a product that goes by the silly brand name R.I.P. for “radically invasive projectile.” These bullets are designed to expand and fragment on impact. What Drum does not seem to understand is that most ordinary bullets are designed to do that. The bullets police officers carry do that. The bullets you hunt deer with do that. (Weirdly enough, this is not necessarily true for soldiers .) They expand in the same way that an empty beer can expands if you step on it. Beer cans do not explode when you step on them. We do not talk about “exploding beer cans.” Advertisement
Drum is falling for marketing hype. Advertisement"
"‘Handbagged’ Review: Queen Elizabeth v. Margaret Thatcher, in a Left-Wing Fantasy | National Review",www.nationalreview.com,Kyle Smith,06-17-2019,2019,6,https://www.nationalreview.com/2019/06/defender-of-the-left-wing-faith-an-imaginary-queen-elizabeth-on-stage/,"June 17, 2019 4:09 PM From left: Kate Fahy, Beth Hylton, and Susan Lynskey in Handbagged (Carol Rosegg) Her Majesty and Margaret Thatcher go at it in Handbagged , a slightly daft exercise in wishcasting.
Q ueen Elizabeth II carries many titles: Her Majesty, Defender of the Faith, Head of the Commonwealth. To these we can now add Columnist of the Guardian .
Such is the image of Elizabeth Regina presented in the play Handbagged , a slightly daft exercise in wishcasting by playwright Moira Buffini, who has the Queen spewing left-wing talking points all over Prime Minister Margaret Thatcher in their weekly meetings. The monarchy, which seemed a bit wobbly as recently as the 1990s, has had the last laugh. It now rests so secure that the fulminating Left that used to mock it as reactionary and retrograde has now spun around and started insisting the Queen was secretly on its side all along. The Queen is, as usual, keeping her own counsel. One must get used to having others project their views on one. Advertisement Advertisement
Taking place on a single minimalist set with six actors, Handbagged (at 59E59 Theaters through June 30) presents two versions of each of the two principals. Called “T” and “Q” in the program, the 60-something Thatcher (Kate Fahy) and Queen (Anita Carey) share the stage with younger versions of themselves as they appeared in the 1970s, dubbed “Mags” (Susan Lynskey) and “Liz” (Beth Hylton). (Two men, Cody Leroy Wilson and John Lescaut, play all supporting roles including a palace footman, cabinet ministers, Rupert Murdoch, and Nancy and Ronald Reagan.)
The theatrical device of having each character be judged and contradicted by another version of herself adds little to the play since neither lady changed much late in life. Mostly the presence of two Elizabeths and two Margarets simply subtracts clarity from the show, with the older characters saying things like “I never said that” or “I never thought that.” Mrs. Thatcher and the Queen make poor vessels for postmodern ideas about subjective reality or the conflicts of memory. Moreover, the playwright’s habitual breaking of the fourth wall — actors tell us who they’re playing or beg for an intermission — is meant to be larkish but doesn’t belong here. Peter Morgan’s 2013 play The Audience , which imagined what went on during the weekly meetings between the sovereign and prime ministers from Winston Churchill to Gordon Brown, was a far more skillful and plausible rendering of dramas that may or may not have taken place behind closed doors. Advertisement
Morgan’s inability to stop himself putting his imaginary Queen to bat for his ideological side is taken to a very silly extreme in Handbagged . Possibly the most ridiculous moment of this almost wholly implausible piece comes when the Queen’s second cousin Louis “Dickie” Mountbatten is murdered by an IRA bomb and the sovereign seems more annoyed with Mrs. Thatcher’s failure to call her right away than with the homicidal terrorists, who also killed three others in the blast. Throughout the play, the IRA is portrayed as a sort of unfortunate background element, more like bad weather than a hateful gang of evildoers. Thatcher herself was nearly killed by the IRA, in the Brighton Hotel bombing of 1984. It would have ended her if she had been in her suite’s bathroom at the time, but she indomitably gave a speech as scheduled less than seven hours later. The play (unlike the 2011 film The Iron Lady ) offers very little respect to Mrs. Thatcher for this or any other action, instead positioning as heroes her disloyal foreign minister Geoffrey Howe and — I can’t believe I am typing these words — serial Labour loser Neil Kinnock, whose desperate fear-mongering in a typically nonsensical 1983 campaign speech is presented as prophecy: “If Margaret Thatcher wins on Thursday, I warn you not to be ordinary. I warn you not to be young. I warn you not to fall ill. And I warn you not to grow old.” Kinnock lost in a landslide and Britain boomed, with its citizens continuing to be free to “be ordinary,” whatever that was supposed to mean. Advertisement"
California State Capitol's Pride Flag Raised for First Time | National Review,www.nationalreview.com,Mairead Mcardle,06-17-2019,2019,6,https://www.nationalreview.com/news/pride-flag-raised-at-california-state-capitol-for-first-time/,"June 17, 2019 4:12 PM People wave rainbow flags during the 2018 New York City Pride Parade in Manhattan, June 24, 2018. (Andrew Kelly/Reuters)
California on Monday raised the LGBTQ-pride flag over the state capitol for the first time in honor of Pride Month.
“For the first time ever, the Pride flag has been raised at the State Capitol!” Democratic governor Gavin Newsom’s office wrote on Twitter.
“In California, we celebrate and support our lesbian, gay, bisexual, transgender and queer community’s right to live out loud — during Pride month and every month,” Newsom said. “By flying the pride flag over the State Capitol, we send a clear message that California is welcoming and inclusive to all, regardless of how you identify or who you love.”
“While some states and the federal government dehumanize LGBTQ people, California stands firmly for equality and inclusion,” said state senator Scott Wiener, Chair of the California Legislative LGBTQ Caucus."
Biden Says He Will Beat Trump in Southern States | National Review,www.nationalreview.com,Mairead Mcardle,06-17-2019,2019,6,https://www.nationalreview.com/news/joe-biden-2020-campaign-southern-states/,"June 17, 2019 6:09 PM Joe Biden speaks at an event at the Mississippi Valley Fairgrounds in Davenport, Iowa, June 11, 2019. (Jordan Gale/Reuters)
Joe Biden, polling first among Democratic presidential candidates, said Monday that he thinks he will beat incumbent President Trump in 2020 in several deep red Southern states, including Texas and South Carolina.
“I plan on campaigning in the South,” the former vice president said at the Poor People’s Moral Action Congress at Trinity Washington University, which features 10 Democratic presidential candidates as speakers.
“If I’m your nominee I’m winning Georgia, North Carolina, South Carolina, believe it or not, and I believe we can win Texas and Florida,” Biden said. “Look at the polling there now … I have no intention of walking away.”
Trump trails Biden by ten points nationwide, according to a recent Fox News poll . A Quinnipiac University poll shows Biden beating Trump in Texas by four points, 48 percent to 44 percent. Stay Updated with NR Daily
NR's afternoon roundup of the day's best commentary & must-read analysis.
“We have to stop letting these guys use the divisions that exist in the country as charlatans always do to divide the country,” Biden said at Monday’s event. “We have a guy in the White House who has turned that into an art form.”
“Our policies discriminate against and devalue black people, Native Americans, people of color, women and LGBTQ people,” he said.
Barack Obama’s popular right-hand man drew backlash from some Democrats for presenting himself as the candidate who would do best working with Republicans and convincing them to compromise. He assured Monday that he plans to fight as well as compromise."
Freedom of Speech: Flag-Burning Should Be Legal | National Review,www.nationalreview.com,Katherine Timpf,06-17-2019,2019,6,https://www.nationalreview.com/2019/06/flag-burning-freedom-of-speech/,"June 17, 2019 6:13 PM (Pixabay) Among the freedoms that the flag stands for is our freedom of speech.
O ver the weekend, President Trump tweeted his support for a bill proposed by Republican Senator Steve Daines that would outlaw flag burning — overturning a Supreme Court precedent that protects it as free speech.
Here’s the tweet: All in for Senator Steve Daines as he proposes an Amendment for a strong BAN on burning our American Flag. A no brainer!
— Donald J. Trump (@realDonaldTrump) June 15, 2019
Many of President Trump’s supporters, including prominent ones such as Candace Owens, weighed in to agree that flag burning should indeed be punished: Advertisement If I were President, the punishment for burning the U.S flag would be the renunciation of citizenship. No jail time, no fine— simply one year to liquidate your assets and get the hell out of our country.
In exchange, we’d extend citizenship to a hardworking LEGAL immigrant.
— Candace Owens (@RealCandaceO) June 16, 2019
Now, Daines has claimed that flag-burning must be banned since the “flag is a timeless symbol of liberty . . . the story of our enduring pursuit of freedom.” Honestly, though, it seems clear to me that “our enduring pursuit of freedom” is exactly why it should never be banned. Advertisement Advertisement
Let me be clear: It’s not that I’m not a patriot because I want to keep flag-burning legal, it’s that I want to keep flag-burning legal because I am a patriot.
Is burning an American flag a disgusting, reprehensible act? Yes, it absolutely is, and I would tell that to the face of absolutely anyone who has done so. The flag is a symbol of our freedom, and burning it absolutely is one of the least patriotic things that a person could possibly do. I say “one of the least” because I can think of a few things that would actually be less so — and, as a matter of fact, I think that banning flag-burning would absolutely be on that list.
Now, I understand that some of you may think that that sounds insane — but, before you tweet at me and tell me that I should be deported, just take a moment and hear me out. Although it may seem counterintuitive, one of the things that our flag stands for is our right to burn it if we choose to do so. Why? Because among the freedoms that the flag stands for is our freedom of speech. Advertisement
These days, it seems to me that when most people think about “free speech,” they think about it as a protection from our increasingly politically correct culture. This is, of course, true — and it is important. It’s not, however, the most important reason for this freedom. No . . . the most important role that the First Amendment plays in this country is that it gives us the freedom to speak out against our government, thereby providing a check on its power. Advertisement
Now, I normally hate the “slippery slope” argument, but in this instance, I have to admit that the slope is exactly what makes me so terrified. Think about it: If we outlaw flag burning because it is “unpatriotic,” what could “ because unpatriotic ” be used as an excuse to outlaw next? Protesting government decisions? Speaking out against the president? If we start using “lack of patriotism” as a barometer for what speech should and should not be allowed, we could see the tragic loss of the very freedoms that our flag is meant to extoll. Advertisement"
Justice Thomas and Justice Ginsburg on Overruling Precedent | National Review,www.nationalreview.com,Ed Whelan,06-17-2019,2019,6,https://www.nationalreview.com/bench-memos/justice-thomas-and-justice-ginsburg-on-overruling-precedent/,"Follow Ed Whelan on Twitter June 17, 2019 4:29 PM
In its ruling today in Gamble v. United States , the Supreme Court, by a vote of 7 to 2, affirmed 170 years of precedent applying the dual-sovereignty doctrine to the Fifth Amendment’s Double Jeopardy Clause. As Justice Alito’s majority opinion sums up this doctrine, “a crime under one sovereign’s laws is not ‘the same offence’ [under the text of the Double Jeopardy Clause] as a crime under the laws of another sovereign.” In other words, the Double Jeopardy Clause does not bar a state from “prosecut[ing] a defendant under state law even if the Federal Government has prosecuted him for the same conduct under a federal statute,” and vice versa. Advertisement Advertisement
I’m going to pass over the substantive debate between Justice Alito, on the one hand, and Justice Ginsburg and Justice Gorsuch, on the other. I’d instead first like to highlight Justice Thomas’s 17-page concurring opinion in which he addresses how the doctrine of stare decisis ought to be applied.
Thomas argues that the Court’s manner of viewing stare decisis as a judicial policy that balances several factors “might have made sense in a common-law legal system in which courts systematically developed the law through judicial decisions apart from written law.” But “[w]e operate in a system of written law” in which “the systematic development of the law is accomplished democratically.” In such a system, “Our judicial task is modest: We interpret and apply written law to the facts of particular cases.” Advertisement
It follows, Thomas argues, that “if the Court encounters a decision that is demonstrably erroneous — i.e. , one that is not a permissible interpretation of the text—the Court should correct the error, regardless of whether other facts support overruling the precedent.” (Emphasis added.) By contrast, federal courts “may (but need not) adhere to an incorrect decision” that is a “ textually permissible interpretation of the law.” (Emphasis added.) The same principles, he says, should apply to both constitutional questions and statutory questions.
Thomas’s opinion (which my brief summary doesn’t do justice to—read the whole thing) should provoke a lot of discussion. Much criticism is likely to come from folks who think that his approach fails to give enough weight to stare decisis (or at least to the wrong precedents they hope to salvage). But I suspect that there will also be critics who lament that he would allow an incorrect decision to stand merely because it offers a “textually permissible” interpretation. Advertisement
Meanwhile, Justice Ginsburg, in calling for the dual-sovereignty doctrine to be overruled, again departs from the alarmist tenor of the attention-grabbing dissent she joined last month. In that dissent, she and her fellow liberals warned that “Each time the Court overrules a case, the Court produces increased uncertainty” that could threaten the “necessary stability” of the law, and that the Court should therefore overrule precedent “only when the circumstances demand it.” Today, while acknowledging that the Court has “repeatedly embraced” the dual-sovereignty doctrine, she recites the usual proposition that stare decisis “is not an inexorable command” and offers her reasons why 170 years of precedent should be overturned. Ed Whelan is the President of the Ethics and Public Policy Center. @EdWhelanEPPC "
Conference of Catholic Bishops: Incompetent Bureaucracy | National Review,www.nationalreview.com,Declan Leary,06-18-2019,2019,6,https://www.nationalreview.com/2019/06/catholic-bishops-conference-incompetent-bureacracy/,"June 18, 2019 6:30 AM Attendees at the USCCB general assembly in Baltimore, Md., in 2018. (File photo: Theresa Keil/Reuters) They’ve lost track of their mission to sanctify and are failing even in their attempt to be mere business administrators.
M ore than 200 men in black suits sit in a conference hall in a Baltimore hotel. On folding tables in front of them hundreds of pieces of paper are scattered and pitchers of water are placed at regular intervals. Two tables raised in the front are lined with people apparently in charge, each with a microphone. Everyone has a name tag, hung around his neck on a green lanyard. At a glance, you might think it’s a regional gathering of some professional association of paper salesmen, hotel managers, maybe even low-caliber lawyers. Only a careful look at their collars will show that these men are the apostolic shepherds, more or less, of the Catholic Church in the United States. Advertisement Advertisement
One steps up to a portable podium and offers a brief opening prayer. There is a pull-down projector screen behind him lit up with an image of the crucified Christ; one can’t help but think that a better setting might have some permanent reminders of why these men are here — or permanent anything, for that matter. Folding tables, a moving podium, a temporary stage (though why a stage is necessary at all in a gathering of bishops is beyond me), all in a neutral (not to mention, thoroughly secular) location, every exit neatly marked by red-lit signs — the bishops look ready to pick up and run at the first hint of trouble. Call it a sign of the times.
A woman begins to bang out a hymn on one of those plug-in electric keyboards. Another impermanence tic. It’s turning into a compulsion, a reflex against that hideous horror, tradition — or, worse, aesthetics. As the keyboard jumps and jolts along and the bishops sing (each out of tune in his own way), you can’t help but feel nostalgic for the grand organs that once made music worthy of the Church and for the simple, ancient chant that even Blase Cupich could sing without sounding like a character out of VeggieTales . Advertisement
When morning prayer is ended, though not before one more grating hymn is scraped out, Cardinal Daniel DiNardo, president of the the United States Conference of Catholic Bishops, reminds them of the reason for this assembly: “To further the sacred work of rooting the evil of sexual abuse from our Church.”
That would be great. But it quickly becomes clear that combating evil is not their primary concern — or that, if it is, they have no idea how to do it. Forty-five minutes into the proceedings, the first substantial mention of the issue finally appears, as a chargé d’affaires from the office of the Holy See’s nuncio to the United States, reading a message from the nuncio himself, tells the bishops that “there can be no hesitation in responding vigorously as a matter of justice.” And therein lies the problem: for the bishops, everything is about responding. Advertisement
A procedural crackdown is necessary, to be sure. But a plan and an institution that are by nature and habit reactive cannot possibly meet the challenges that face the USCCB. Does anybody seriously believe that clearer guidelines for reporting abuse after the fact will solve the problem? Does nobody recognize the moral and cultural rot that has brought us to this point in the first place? It is probably no coincidence that the peak of the crisis (from the late 1960s to the early ’80s, roughly) accompanied one of recent history’s most dramatic shakeups in Church culture, and that abuse declined dramatically with the restoration of order and tradition after the post-conciliar dust had settled. The Church, especially in America, has progressed by leaps and bounds on this issue in recent years, but this has largely been a result of careful cultural adjustments and increased standards and formation in seminaries. The major procedural reforms (e.g., the Dallas Charter) have mostly been ineffective and highly controversial. That may be because the problem, and consequently its solution, have never been about procedure. Advertisement
Nevertheless, over three days that feel as long as the two millennia these men seem desperate to forget, the bishops debate meticulously on the ins and outs of the new guidelines for reporting, investigation, and accountability. “Meticulously” is the right word, though not in any positive sense. It’s like watching the proceedings of a struggling student government or a small-time city council. They even have a parliamentarian, though he’s had trouble with his flight and has to show up late. His name is Schnurr (Dennis Schnurr, archbishop of Cincinnati), a bit of onomatopoeia that must give voice to general public feelings toward the USCCB.
Some of the questions might raise some eyebrows. (One bishop seems particularly concerned that sexual improprieties between a bishop and a consenting adult should not be treated too harshly.) Most of them are just procedural. (How will the proposal to apply the Dallas Charter to bishops work, since we can’t write letters of suitability for ourselves? Will mandating the participation of lay experts in investigations nationwide solve the problem? Are we allowed to do that?)
Discussion has been droning on for hours into the second day, mostly over the precise wording of various documents, directives, programs, etc. (all of which say more or less nothing), when one bishop finally stands up to say something worthwhile. It’s Bishop Robert Baker of Birmingham, Ala., and he seems to have had enough:
I just want to especially point out that the NAC [the National Advisory Council to the USCCB] did strongly emphasize “cultivating an ever-deepening spirituality of chastity and virtue,” and I hope we can find ways to really articulate that further. Just a general observation: I notice the name Jesus Christ hasn’t been mentioned in the course of this. . . . It might not hurt to throw that in there somewhere. . . . Hopefully, somewhere, his name could be mentioned.
The response: “And what I’d — just to get back to the genre that we’re dealing with, uh, one of the advantages of having this as an ‘emphasis area’ is it doesn’t just become the work of one committee, but we hold ourselves to the agenda of cross-committee collaboration in all of these areas.”
What? Advertisement
For one thing, Archbishop Henry Vigneron, of Detroit, was so thrown by the mention of Jesus that he couldn’t even string together a coherent sentence. And what concrete ideas, if any, can be gleaned from his gobbledygook, which reflects only the hollow, secularized bureaucracy that has taken hold of the institutional Church in America? Bishop Baker’s suggestion that assaults on our most deeply held beliefs should be treated as just that, rather than as matters of procedure to be ironed out, is entirely ignored. Maybe the implications — that there’s a problem deeper than enforcement here, that there might actually be something fundamentally wrong with the direction we’re taking — are too terrifying to grapple with. Advertisement Advertisement
The USCCB, in preparation for this general assembly, reached out to the laity multiple times with questions such as “If you are a young Catholic who is still Catholic, what has made you stay?” To say nothing of the insane formation of that question and the point we must have reached to even ask it, the answers were surprisingly (or unsurprisingly) uniform. Catholics stay in the Church because they love the Church and believe in the truth and beauty of her teachings. But they’re all but done with churchmen. If there’s one thing that’s tempted even the most faithful of Catholics to leave the Church, it’s the manifest incompetence of her leaders. There are certainly good bishops left — Bishop Baker is a prime example — but the USCCB as a whole is in serious trouble, mostly owing to the actions and inactions of many of its members.
It might have something to do with their desperate, delusional desire to mimic their secular counterparts, to be men of the world. Business suits with Roman collars in place of the ancient cassock. Hotel conference rooms in place of a monastery, or even a cathedral. (The Second Vatican Council held its proceedings in St. Peter’s Basilica.) Everything ready to be packed up and forgotten at the end of the assembly, leaving no trace of the successors of the apostles. Advertisement"
