title, publication, authors, date, year, month, url, content
Steve Smith’s century gives Australia World Cup warm-up win over England | Sport,www.theguardian.com,Bluebirdsfly,05-26-2019,2019,5,https://www.theguardian.com/sport/2019/may/25/england-australia-cricket-world-cup-warmup-report#129459947,"He's done his time. Such a magnificent cricketer, I hope he scores a few more of those in this upcoming World Cup. Unusual for an England crowd, it's usually us and the kiwis and SAFAs who do the boo thing."
Warndu Mai's saltbush soda bread and Davidson’s plum jam recipes | Food,www.theguardian.com,Skotnikov,05-26-2019,2019,5,https://www.theguardian.com/food/2019/may/26/warndu-mais-saltbush-soda-bread-and-davidsons-plum-jam-recipes#129459676,"Australians know.
And where the rest of the world will get it is not The Guardian's problem."
Bong Joon-ho's Parasite wins Palme d'Or at Cannes film festival | Film,www.theguardian.com,Thomas Middlehurst,05-26-2019,2019,5,https://www.theguardian.com/film/2019/may/25/bong-joon-hos-parasite-wins-palme-dor-at-cannes-film-festival#129458877,Just because it hasn't been mentioned yet his Film mother is class I watched the black and white version in cinema a few years ago and it was an amazing experience.
Valencia shock Barcelona in Copa del Rey final despite Messi’s best efforts | Football,www.theguardian.com,obesitycrisis,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/barcelona-valencia-copa-del-rey-final-match-report#129459564,"Rakitic is a shit player? You sound like a PlayStation, overweight, millennial fifa genuis"
Valencia shock Barcelona in Copa del Rey final despite Messi’s best efforts | Football,www.theguardian.com,MarcCalifornia,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/barcelona-valencia-copa-del-rey-final-match-report#129459594,"Disappointing ending to the season. It happens often that teams stack in defensively and play the counter attack against Barca. There still is no plan B when this happens and the opposition are well organized. It could just as easily become a loss than a win when the defense isn't up shutting down the counters. In addition, to Cillessen playing poorly the field players just aren't moving the ball quickly enough. This team needs a renovation for sure.
When you have players like Suarez (when on form), David Villa, Neymar the defense is made to mark more than just Messi in the middle. Otherwise, you get what we had today. Defense clogging the middle, putting 2 men on Messi and leaving it for the others. It certainly worked for Valencia today."
Valencia shock Barcelona in Copa del Rey final despite Messi’s best efforts | Football,www.theguardian.com,Mr_MichelLo,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/barcelona-valencia-copa-del-rey-final-match-report#129459635,"Surely few top clubs have had as little faith in their manager as the Barca players have for Valverde right now. He has to go, any of the names linked would be better (Koeman, Bielsa, Setien)."
Valencia shock Barcelona in Copa del Rey final despite Messi’s best efforts | Football,www.theguardian.com,Jonathan Stromberg,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/barcelona-valencia-copa-del-rey-final-match-report#129459764,"Playing from deep, Messi was the statistically highest assist maker and ""big chance"" maker in the league this season. Absurdly, he also happened to score considerably more goals in the CL and league than the entire rest of his team (aside from Suarez) put together, while incidentally scoring more than anyone else in any other league and the Champions league.
He will win all the personal accolades, but I don't think he really cares. He deserved more this season, and sometimes, just sometimes, it would be nice if someone lent a hand and bailed Barca out (think Neymar va PSG), instead of it having to be him every single time.
48 Messi
47
Mind the gap....
46
45
44
43
42
41
40
39
38
37
36
35
34
33
32
31
30
29
28
27
26
25
24
23
22 Suárez
21
20
19
18
17
16
15
14
13
12
11
10 Dembélé
9
8
7
6 Coutinho
5 Piqué
4 Rakitic
3 Vidal
2 Alba, Aleña, Malcom
1 Lenglet, Munir, Semedo, Umititi, Alcantara"
Valencia shock Barcelona in Copa del Rey final despite Messi’s best efforts | Football,www.theguardian.com,Roy101,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/barcelona-valencia-copa-del-rey-final-match-report#129459944,How crap ate United that they got thrashed by this lot?
Valencia shock Barcelona in Copa del Rey final despite Messi’s best efforts | Football,www.theguardian.com,balletbullets,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/barcelona-valencia-copa-del-rey-final-match-report#129459650,"Can Barcelona players stop saying you want Valverde to stay, you're scaring me. I know they probably don't read guardian football reports of games they played in but you never know. So..put aside the humiliating collapses, do you like the football you play?"
Valencia shock Barcelona in Copa del Rey final despite Messi’s best efforts | Football,www.theguardian.com,moslegand,05-26-2019,2019,5,https://www.theguardian.com/football/2019/may/25/barcelona-valencia-copa-del-rey-final-match-report#129459752,"Vamos Valencia!
Boy, they were some team back in the early 2000's! I loved watching the matadors Mendieta and Aimar strut their stuff in the middle of the park.
They've always had quality players, the likes of Silva and Mata spring to mind. I've felt that recently, they haven't quite been in the more lofty position befitting such a team.
This season, barring that soul searching semi against Arsenal has seen an emphatic return to form!
Stunning city as well by the way...how about that bull ring?!"
