title, publication, authors, date, year, month, url, content
Indonesia election: China's complicated role in the country's future - BBC News,www.bbc.com,Karishma Vaswani Asia Business Correspondent,04-12-2019,2019,4,https://www.bbc.com/news/business-47905090," Image caption 192 million Indonesians are due to vote on 17 April Whoever wins Indonesia's upcoming election will have to navigate a tricky relationship with China.
Beijing is a crucial player in the country's economic growth but increasingly unpopular with voters.
Indonesia's economy is South East Asia's largest. It has a population of 250 million and an average annual growth rate of about 5%.
By 2050 it is expected to be the fourth largest economy in the world, after China, India and the United States, according to PwC .
But analysts routinely say that Indonesia isn't punching its weight, because it's been plagued by decades of under-investment in infrastructure, as well as suffering from corruption and red tape.
So, for the 193 million going to the polls next week to choose their next president, economic growth is a key election issue.
But that economic growth isn't going to happen without significant investment in Indonesian infrastructure, which is impeding trade and hindering the country's potential.
A short guide to Indonesia's battle for votes From street coffee vendor to politician Indonesia country profile Enter China.
Beijing has been keen to develop infrastructure projects in Indonesia, and add it to the growing list of countries that it is investing in for its Belt and Road Initiative.
""Traditionally the biggest sources of international investment in Indonesia have been Japan and Korea,"" says Tom Lembong, the head of Indonesia's investment co-ordinating board.
""I do have to note that over the last five years China has gone from being the number 13 largest international investor in Indonesia to today to arguably number one.""
 Image caption Infrastructure development is crucial for Indonesia's economic future Although there is no official Belt and Road project underway in the country yet, China has beaten Japan to some high profile infrastructure projects in Indonesia.
But at least one of these projects has been plagued by controversy.
The Jakarta-Bandung high-speed railway is a $5.9bn project being built by a Chinese consortium and some Indonesian partners. Reportedly, at least 75% of the project is being funded by China Development Bank.
Once completed, it will be one of South East Asia's first high-speed rail projects, connecting Jakarta to one of Indonesia's top three cities, Bandung.
But it's faced delays because of land acquisition problems, and critics have asked what the point of building a new railway to Bandung is, given there are cheaper options currently available, including travel by bus or existing train services.
Image copyright Reuters Image caption President Joko Widodo has been accused by critics of being too soft on China Chinese investment has become a contentious issue in this election, as the incumbent Indonesian President, Joko Widodo, has been courting Beijing to invest in infrastructure in the country. This is partly because no one else has the financial might to match China's, and partly because Indonesia is such a cumbersome place to invest that most foreign investors can't be bothered.
But Mr Lembong says foreign investors are attracted to Indonesia, and are willing to deal with some of the difficulties. He also said that in order for Chinese investment to reach its full potential in Indonesia it must be managed properly.
""I think most countries that I'm aware of wish to work closely with China to continue to fine tune and evolve investment to make it less and less controversial over time,"" he says, comparing Chinese investment with Japanese investment around the world in the 80s and 90s.
""Today Japanese investment around the world has become well accepted and completely uncontroversial. Believe it or not I actually think we are headed to some kind of situation where we will work things out.""
But Chinese investment has also become the bogeyman Mr Jokowi's rival Prabowo Subianto has used to undermine him. Mr Prabowo has accused Mr Jokowi of being too soft on China, and allowing millions of Chinese workers in to work on Chinese-funded projects. Mr Prabowo has said if he becomes president, he will review all of Beijing's projects in the country.
 That's a sentiment that is widely shared by many Indonesians, who are increasingly wary of Beijing's influence. There has long been a deep-seated resentment of Chinese Indonesians that has at times boiled over into violence, partly driven by an economic jealousy of Chinese Indonesians who many perceive to be wealthier than ethnic Malay Indonesians.
While many of the big Indonesian business families are Chinese Indonesians, the reality is the vast majority of this community are middle class Indonesians, struggling to make ends meet just like everybody else.
This anti-Chinese sentiment has also been exacerbated by what many Indonesians see as encroaching economic and political hegemony by Beijing.
In a recent report by the Pew Research Center, the share of Indonesians who hold favourable views of China has declined over time. In 2018, 53% held favourable views of China, compared with 66% in 2014 the last Indonesian election.
Still, it is highly likely whoever wins the election will need to depend on China to achieve economic growth rates that can sustain Indonesia's growing population.
The reality is that Indonesia's future success depends on navigating its relationship with Beijing, whatever its candidates may tell their voters."
Trump: 'We'll send illegals to sanctuary cities' - BBC News,www.bbc.com,,04-12-2019,2019,4,https://www.bbc.com/news/av/world-us-canada-47916587/president-trump-we-ll-send-the-illegals-to-sanctuary-cities,These are external links and will open in a new window Close share panel Video duration 3:37 Sanctuary cities under threat by Trump Jump to media player Why a threat to cut federal funding to those who harbour undocumented immigrants has put cities around the US on alert. 22 Dec 16
Indonesia 2019 elections: How many Chinese workers are there? - BBC News,www.bbc.com,Rebecca Henschke Bbc Reality Check,04-13-2019,2019,4,https://www.bbc.com/news/world-asia-47881858," President Joko Widodo has welcomed investment from China to help fund an ambitious infrastructure agenda Indonesia is going to the polls on 17 April for presidential and nationwide elections.
The presidential campaign has been mainly fought over jobs and the economy against a backdrop of rising nationalism.
President Joko Widodo, who is seeking re-election, has embarked on an ambitious infrastructure push. To do it he has welcomed Chinese investment and accepted loans and partnerships with foreign companies.
His rival, former military general Prabowo Subianto, has accused the president of selling out the country to foreigners, and opposition lawmakers are claiming Indonesia is facing an influx of Chinese workers.
A long and occasionally violent history of anti-Chinese sentiment means these are contentious issues, especially in an election year.
Social media is king in Indonesia and in the lead-up to the vote it has been awash with rumours over rising numbers of Chinese workers in the country.
But what does the data show? We've taken a look into the figures behind China's growing role in Indonesia.
Indonesia 2019 elections: All you need to know Indonesia country profile Online rumours In January this year a video showing thousands of workers protesting at an industrial park in Morowali on the island of Sulawesi was widely shared on social media.
The video claimed that these were Indonesian workers demonstrating against Chinese migrants who were earning higher salaries and taking local jobs.
However, the manpower minister dismissed the claims, posting on Twitter that the protest in the video was about wages and not Chinese workers, and the police arrested a suspect accused of spreading false information.
Other widely shared social media posts have shown images of Chinese tourists at airports with alarming captions claiming them to be illegal workers flooding into the country.
And last month, a steel manufacturer in Java was forced to clarify how many Chinese nationals they employed after a video claiming to show foreign workers leaving the factory when viral.
What is Prabowo saying? On the campaign trail Mr Prabowo hasn't directly referred to Chinese workers but has taken aim at the president's changes to foreign worker regulations, which aim to speed up the process of foreign worker applications to Indonesia.
He has said ""we are not anti-foreigner but we need to take care of our own people, if we open our door to foreign workers, then what is left for us?""
Image copyright Getty Images Mr Prabowo has also suggested that Indonesia could learn from other countries.
""The United States wants to make a wall to keep them out. In Australia people who try to enter are sent to remote islands,"" he said during a speech ahead of the campaign.
What does the data show? China is Indonesia's third largest source of foreign direct investment behind Singapore and Japan, according to the Indonesian government agency overseeing investment.
These figures show Chinese firms have invested almost $10bn (£7.6bn) in Indonesia since 2014.
Some of these big Chinese-backed projects have run into serious difficulties.
A $6bn project to build high-speed train between Jakarta and the nearest city, Bandung, has been plagued by delays.
In North Sumatra, environmentalists are fighting in the courts to stop a $1.6bn hydroelectric dam supported by the Bank of China that they say threatens to wipe out a critically endangered species of orangutan.
While on the island of Borneo, a Chinese state-owned company is set to build hydropower plants worth almost $18bn.
Indonesia hopes to attract $60bn in investment from China, but it is unlikely to get that much, says Fung Siu, an Asia specialist at the Economist Intelligence Unit.
These Chinese-backed projects often seek to employ Chinese labour as a way to cut costs and increase efficiency.
Where are Indonesia's foreign workers from? Number of permits issued to foreign workers
Source: Ministry of Manpower
The most accurate way of measuring the number of registered foreign workers in Indonesia is to look at the number of permits issued.
China receives the most foreign worker permits and the numbers are rising - doubling since 2013.
But the total of just over 30,000 issued in 2018 is substantially less than the millions claimed by some.
Image copyright Reuters Image caption Indonesian Finance Minister Sri Mulyani says the current administration has allocated more funds for infrastructure projects than previous governments. The World Bank estimates that overall, foreign workers made up a fraction, just 0.06%, of Indonesia's workforce in 2016, significantly less than Singapore, Malaysia and Thailand.
However, there may well be many more Chinese workers in Indonesia than the official tally of work permits suggests, although it's difficult to know how many.
The Confederation of Indonesian Workers' Union (KSPI) claims low-skilled Chinese workers are coming in on tourist visas in their hundreds of thousands.
The government also says Indonesian workers benefit from the training they receive from the highly skilled Chinese labour, who eventually return home leaving the local teams to take over.
So, while the available data shows foreign workers from China and elsewhere make up a fraction of the total workforce in Indonesia, the issue remains a divisive and emotional one, easily stirred up during elections.
Read more from Reality Check
Send us your questions
Follow us on Twitter"
More GP appointments available due to success of pilot scheme - BBC News,www.bbc.com,,04-13-2019,2019,4,https://www.bbc.com/news/health-47909618,"Image copyright Getty Images An NHS scheme that has enabled GP practices to free up more time for doctors to see their patients is to be extended following a successful pilot.
NHS England said the Time For Care scheme, tried out at certain sites since 2016, should be in place in three-quarters of GP practices by 2022.
The scheme encourages practices to try innovations to cut bureaucracy.
In 2018, 205,157 clinical hours - equivalent to GPs having 1.2 million more appointment slots - were freed up.
NHS England said that represents close to £40m in time saved, as the average cost of an appointment is £30.
The scheme also saved 330,096 administration hours in the past year.
Missed GP appointments 'cost NHS £216m' Differences in GP access across England 'shocking' The GP substitute will see you now Dr Nikita Kanani, NHS England's medical director for primary care and a south-east London GP, said the programme has had ""significant benefits for patients and GPs alike, freeing up doctors' time and NHS resources to ensure people get the care they need as quickly as possible.
""GP services will continue to be at the heart of our health service, and it makes sense to invest for another three years in a programme that is delivering so much for patients while helping us to be more efficient."""
Tiger Woods roars into Masters contention despite being tripped by security guard - BBC Sport,www.bbc.com,msn.com,04-13-2019,2019,4,https://www.bbc.com/sport/golf/47916627,Tiger Woods is in contention to win the Masters despite almost being injured in a bizarre incident in an action-packed day at Augusta.
Manchester United: Ole Gunnar Solskjaer's wrestling past & formative years - BBC Sport,www.bbc.com,msn.com,04-13-2019,2019,4,https://www.bbc.com/sport/football/47879708,"As part of a special Football Focus feature, BBC Sport travels to Kristiansund in Norway, Ole Gunnar Solskjaer's hometown."
Thames Water outlines 'nationalisation refund' if Labour enacts policy - BBC News,www.bbc.com,,04-13-2019,2019,4,https://www.bbc.com/news/business-47918253," Thames Water has told investors they will be able to demand their money back if a future Labour government renationalises the utility.
In a highly unusual move, the company outlined Labour's policy in stock market documents.
The filing said ""future intervention"" by the government could affect the company's ability to meet obligations.
Labour argues that taking water into public ownership would end ""rip-off"" prices and excessive dividends.
How could Labour's plans for greater public ownership work? Labour: We'll make firms give staff shares The shape of water: should the industry be renationalised? In a document to the Irish Stock Exchange, Thames Water highlighted Labour's policy of renationalising the UK water industry, along with others such as gas, electricity and the railways.
The company, which supplies customers across London and the Thames Valley, referenced a speech by the shadow chancellor John McDonnell from the autumn.
Bonds 'compensation' Business correspondent Rob Young said: ""It's unusual for individual companies to be so explicit in public about the potential impact of one political party's policy.""
""The prospectus from Thames Water says investors will be able to demand their money back quickly, if a majority of the firm is taken over by the state.""
Mr McDonnell told Labour's party conference in September the water industry would be the first to be renationalised.
Under Labour's plans, ownership of the existing water and sewerage companies would be transferred to new Regional Water Authorities.
Existing shareholders would be compensated with bonds, Labour sources told the BBC at the time.
Water was one of the last of Margaret Thatcher's major privatisations, with 10 large regional authorities - of which Thames Water was the largest - sold off in 1989.
The Conservatives have said Labour's nationalisation plans would result in ""a collapse in business investment and a crash in the value of the pound""."
West Belfast: Man due in court on terror charges - BBC News,www.bbc.com,,04-13-2019,2019,4,https://www.bbc.com/news/uk-northern-ireland-47918658,"A 52-year-old man has appeared in court in Belfast charged with terrorism-related offences.
Daniel McClean of Lagmore Gardens, Dunmurry, was accused of being a member of the IRA.
He was also charged with collecting information likely to be of use to terrorists and possession of a firearm and imitation firearm.
The charges arose from a police operation on the Stewartstown Road in west Belfast on Thursday.
It is understood that following an arrest, premises were searched in the Lagmore area and a suspected firearm and documentation were seized.
The accused spoke only to confirm his identity.
A PSNI officer told the court she believed she could connect the defendant with charges.
He was remanded in custody."
We know who's winning - Turkey candidate Ekrem Imamoglu,www.bbc.com,,04-13-2019,2019,4,https://www.bbc.com/news/av/world-europe-47807452/we-know-who-s-winning-turkey-candidate-ekrem-imamoglu,"Media playback is unsupported on your device Video We know who's winning - Turkey candidate Ekrem Imamoglu
The opposition candidate for mayor of Istanbul accuses Turkey's ruling AK Party of making excuses for failure.
The AK Party has challenged Ekrem Imamoglu's apparent victory. 04 Apr 2019"
Catherine Shaw death: Woman missing in Guatemala had 'blow to head',www.bbc.com,,04-13-2019,2019,4,https://www.bbc.com/news/uk-england-oxfordshire-47551766,"These are external links and will open in a new window Close share panel Image copyright Lucie Blackman Trust Image caption Catherine Shaw left her accommodation in Guatemala in the early hours of 5 March A woman who went missing in Guatemala died of a blow to the head, a post-mortem examination has found.
Catherine Shaw, 23, from Witney, Oxfordshire, was reported missing after she left Hotel Mayachik near Lake Atitlan on 5 March.
Her body was found between four and six days after her death, the National Institute of Forensic Sciences of Guatemala told local media.
She was found on Monday near the top of the Indian Nose hiking trail.
The Lucie Blackman Trust , which supports British nationals in crisis overseas, said on Tuesday that ""foul play was probably not involved"".
The preliminary report, released by the institute, said she was found naked, face-down and with visible blows to her body.
Miguel Angel Samayoa, the doctor who performed the examination, told AP there were no visible gunshot or stab wounds.
Further tests are still being carried out to find out more about the circumstances in which she died. Image caption Ms Shaw's body was found on a mountain near Lake Atitlan in Guatemala
On Tuesday the chief executive of the Lucie Blackman Trust, which has been helping Ms Shaw's family, said speculation that she was raped and murdered was ""incredibly unhelpful, distressing and unnecessary"".
Matthew Searle said Ms Shaw had been fasting and she may have passed out or fallen ""due to her lack of intake of food and fluid"".
He added: ""She was very much a nature lover and adored sunrises, so it seems quite conceivable that she went up the mountain to greet the sunrise, shedding clothing as she went.""
In a statement her parents, Ann and Tarquin, thanked those who helped find her or sent messages of support.
""Catherine just loved mountains and sunrises,"" they said. ""She died doing what she loved."" Image copyright Shaw family Image caption Catherine Shaw had previously visited Mexico and California Related Topics"
