title, publication, authors, date, year, month, url, content
WATCH: 8-Year-Old Ocasio-Cortez Impersonator Hilariously Mocks Ocasio-Cortez | Daily Wire,www.dailywire.com,Ryan Saavedra,04-21-2019,2019,4,https://www.dailywire.com/news/46247/watch-8-year-old-ocasio-cortez-impersonator-ryan-saavedra,"April 21, 2019 views
A video of an 8-year-old girl impersonating socialist Rep. Alexandria Ocasio-Cortez (D-NY) has gone viral after the young girl hilariously mocked the 29-year-old and her far-left policies.
The girl, identified by Fox News as Ava Martinez, mocked Ocasio-Cortez's unrefined linguistic skills, specifically her repeated use of the word ""like,"" and her $93 trillion Green New Deal.
""Like, I'm Alexandria Ocasio-Cortez, aka AOC and like I want to talk about like, climate change,"" Martinez said while wearing glasses and lipstick like Ocasio-Cortez. ""Because, like, there’s no doubt cow farts are making the climate change.""
""Like, in July, the climate was 96 degrees and in February the climate was 36 degrees,"" Martinez continued. ""OMG, like that’s a huge change in the climate in only four months.""
""Like, at this rate the world is going to end in exactly 12 years, and, like, I'm only 29-years-old now so the world will be over when I'm only 37-years-old,"" Martinez said in an obvious shot at Ocasio-Cortez's inability to do math.
""Like, I also want to talk about socialism because socialism is so amazing,"" Martinez continued. ""Like, socialism is actually short for social media, did you know that? Like, I do social media so I'm a socialist and, like, three of the most successful countries in the world are socialist too — Venezuela, Facebook, and Twitter are all very successful socialist countries. I have a lot of friends that moved to America from Facebook."" This sweet, adorable, 8yo actress is not only much cuter than the real #AlexandriaOcasioCortez but she’s also already much smarter too. I asked her to do this video because when #AOC is talking this is what we’re all thinking. We’re better off with this sweetheart in Congress. pic.twitter.com/QybovhN8WZ "
"Multiple Republican Candidates, Donors Ready To Knock Ocasio-Cortez Out Of Congress | Daily Wire",www.dailywire.com,Ryan Saavedra,04-22-2019,2019,4,https://www.dailywire.com/news/46250/multiple-republican-candidates-donors-ready-knock-ryan-saavedra,"Multiple Republican Candidates, Donors Ready To Knock Ocasio-Cortez Out Of Congress Yana Paskova/Bloomberg via Getty Images April 22, 2019 views
Multiple Republican candidates are gearing up to try to remove socialist Rep. Alexandria Ocasio-Cortez (D-NY) from office in 2020 and donors, including a ""multimillionaire mystery donor,"" in New York City are prepared to help them in their efforts.
""Ocasio-Cortez’s surging national profile has inspired a trio of Republican opponents from her home district — along with a multimillionaire mystery donor who could help close the gap in her foes’ long-shot race against her,"" The New York Post reported . ""Just three months after taking office, the Democratic socialist congresswoman’s challengers include an Egyptian American journalist, who has already tossed her hat in the ring, and an NYPD cop-turned-high-school-civics teacher and conservative talk-radio producer, both of whom are seriously exploring a run against her.""
Bronx Republican Chairman Mike Rendino told The Post that there is ""definitely national energy and money on this race"" and that an individual that is ""worth over $200 million"" and has ""connections to raise money in Manhattan"" is heavily invested in removing Ocasio-Cortez from office.
Egyptian American journalist Ruth Papazian, a Republican, blames Ocasio-Cortez for ruining the Amazon deal, which cost New York 25,000 jobs and billions of dollars in economic activity.
""[Ocasio-Cortez] chose ideology over paychecks,"" Papazian told The Post. ""People need jobs. We don’t have economic diversity in the outer boroughs. The Green New Deal is a job-killer.""
""She completely ignores the people in this district,"" Papazian said. ""I’ve lived here my whole life. I know the heart and soul of this community. The people here have scratched and clawed their way into the middle class, and they’re not about to be impoverished with the high taxes it will take to make the Green New Deal and Medicare for All.""
Former NYPD Officer John Cummings, who is a U.S. government high school teacher, is also interested in hopping into the race to knock off Ocasio-Cortez.
""I know it’s a difficult road because this is a heavily Democratic district,"" Cummings said. ""She’s only interested in a national platform, and we need local representation.""
Another Republican, Rich Valdes, who worked for former New Jersey Governor Chris Christie and then worked for Mark Levin, launched an exploratory committee in February and says Ocasio-Cortez's initials could stand for ""ambition over constituents.""
""They’re really, really kind of discouraged at the fact that she was elected on this platform of representing the district because she ran against Crowley, positing him as being no-show, and she’d turned out to be very much the same way a no-show person,"" Valdes said.
Ocasio-Cortez's national poll numbers have taken a hit after her radical antics as a new member of Congress and her role in sabotaging the Amazon deal.
""A Quinnipiac poll released on Thursday morning found that 23 percent of Americans had a favorable view of the member of Congress, while 36 percent had an unfavorable view — a -13 overall approval rating,"" far-left Vox reported . ""This new poll isn’t a one-off finding. Three prior surveys — one in January from Morning Consult , one in February from Fox , and a third in mid-March from Gallup — all found that more Americans had negative views of AOC than had positive ones.""
Ocasio-Cortez, who believes that there is a far-right conspiracy to destroy her, is viewed by three times more New Yorkers as a ""villain"" than a ""hero."""
"Obama, Hillary Ripped For Refusing To Say 'Christians' After Sri Lankan Slaughter, Both Use Same Bizarre Term | Daily Wire",www.dailywire.com,Amanda Prestigiacomo,04-22-2019,2019,4,https://www.dailywire.com/news/46251/obama-hillary-ripped-refusing-say-christians-after-amanda-prestigiacomo,"Obama, Hillary Ripped For Refusing To Say 'Christians' After Sri Lankan Slaughter, Both Use Same Bizarre Term Photo by Taylor Hill/WireImage
Former President Barack Obama and twice-failed presidential candidate Hillary Clinton were ripped for their failure to use the word ""Christian"" in their responses to the devastating attacks in Sri Lankan on Sunday, instead referring to those slaughtered as ""Easter worshippers.""
Not only was it notable that Obama and Clinton both used the term ""Easter worshipers"" in their reactions, but it was highlighted that the politicos were sure to use the word ""Muslim"" in responses to the horrific slaughter of Muslims in a New Zealand mosque last month.
Suicide bombers targeted churches and hotels on Sunday in Sri Lanka as Christians started their Easter festivities. The death toll has been estimated at 207, reportedly including citizens from the United States, and some 500 others suffered injuries.
""The attacks on tourists and Easter worshippers in Sri Lanka are an attack on humanity,"" Obama reacted. ”On a day devoted to love, redemption, and renewal, we pray for the victims and stand with the people of Sri Lanka."" The attacks on tourists and Easter worshippers in Sri Lanka are an attack on humanity. On a day devoted to love, redemption, and renewal, we pray for the victims and stand with the people of Sri Lanka. — Barack Obama (@BarackObama) April 21, 2019
""On this holy weekend for many faiths, we must stand united against hatred and violence. I'm praying for everyone affected by today's horrific attacks on Easter worshippers and travelers in Sri Lanka,"" Clinton wrote after news of the attacks broke. On this holy weekend for many faiths, we must stand united against hatred and violence. I'm praying for everyone affected by today's horrific attacks on Easter worshippers and travelers in Sri Lanka. — Hillary Clinton (@HillaryClinton) April 21, 2019
The criticism quickly rolled in. Muslim reformer and political commentator Imam Mohamad Tawhidi, for example, was quick to contrast Obama and Clinton’s reactions from the Sri Lanka attacks to that of the New Zealand mosque attack.
""Spot the difference,"" wrote the Imam, posting screenshots of Obama and Clinton recognizing the ""Muslim community"" in the wake of the New Zealand attack. Spot the difference (Part 2). pic.twitter.com/NiFvGREgtL — Imam Mohamad Tawhidi (@Imamofpeace) April 22, 2019 Spot the difference. pic.twitter.com/rOns0qtPxM — Imam Mohamad Tawhidi (@Imamofpeace) April 21, 2019
Daily Wire contributor Harry Khachatrian mocked, ""If only there was a single word for 'Easter worshippers.'"" — Harry Khachatrian (@Harry1T6) April 21, 2019
Fox News’ Brit Hume similarly posted, ""'Easter worshippers' aka Christians."" “Easter worshippers” aka Christians. https://t.co/ocXXyD49ZK — Brit Hume (@brithume) April 22, 2019
""Yeah we’re actually called Christians not 'Easter worshippers' wouldn’t hurt to maybe just say that,"" said National Review writer Alexandra DeSanctis. Yeah we’re actually called Christians not “Easter worshippers” wouldn’t hurt to maybe just say that pic.twitter.com/amw0Zkwh1e — Alexandra DeSanctis (@xan_desanctis) April 22, 2019
The Daily Wire’s Michael Knowles offered some help: ""The word you’re looking for is 'Christians.'"" The word you’re looking for is “Christians.” https://t.co/LlJ8KCEdFx — Michael Knowles (@michaeljknowles) April 22, 2019
Blaze TV’s Allie Beth Stuckey argued with those suggesting the semantics don’t matter. ""I’m seeing a lot of people say the semantics aren’t that big of a deal. Strongly disagree,"" she said. ""When every single top Dem used the same phrase & downright refuse to use the word ‘Christian,’ despite Christians being the #1 target of religious harassment in the world, it’s intentional."" I’m seeing a lot of people say the semantics aren’t that big of a deal. Strongly disagree. When every single top Dem used the same phrase & downright refuse to use the word “Christian,” despite Christians being the #1 target of religious harassment in the world, it’s intentional. https://t.co/q8lH9sdvT6 — Allie Beth Stuckey (@conservmillen) April 22, 2019
Journalist Ian Miles Cheong critiqued leaders on the Left thusly: ""Neat how Christchurch prompted world leaders to condemn islamophobia worldwide but hundreds of Christians are killed in multiple church bombings on Easter in Sri Lanka and not a single one of these leaders condemns this particular trend,"" he wrote, adding a shot at Rep. Ilhan Omar (D-MN): ""'Some people did something,' as it were."" Neat how Christchurch prompted world leaders to condemn islamophobia worldwide but hundreds of Christians are killed in multiple church bombings on Easter in Sri Lanka and not a single one of these leaders condemns this particular trend. “Some people did something,” as it were."
Officials: Mexican Troops Disarmed American Soldiers On U.S. Side Of Border | Daily Wire,www.dailywire.com,James Barrett,04-22-2019,2019,4,https://www.dailywire.com/news/46252/officials-mexican-troops-disarmed-american-james-barrett,"April 22, 2019 views
Amid mounting tensions at the U.S.-Mexico border, U.S. defense officials recently revealed that Mexican troops questioned two U.S. Army soldiers on the American side of the border, even going so far as disarming one of them. Despite knowing the Mexican soldiers were in U.S territory, the Americans said they chose to initially comply in order to ""de-escalate a potential volatile situation.""
""On April 13, 2019, at approximately 2 p.m. CDT, five to six Mexican military personnel questioned two U.S. Army soldiers who were conducting border support operations in an unmarked (Customs and Border Protection) vehicle near the southwest border in the vicinity of Clint, Texas,"" U.S. Northern Command said in a statement reported by CNN Friday.
Northern Command underscored that the U.S. soldiers ""were appropriately in US territory"" when they were confronted by the Mexican troops.
""During the incident, the Mexican soldiers pointed their weapons at the US troops, removing a soldier's sidearm and returning it to the unmarked US vehicle, the officials said,"" CNN reports. One official specified that the Mexican troops were armed with what appeared to be assault rifles.
The U.S. soldiers allowed the Mexican troops to take the sidearm ""in an attempt to de-escalate a potential volatile situation,"" Northern Command told CNN. ""Throughout the incident, the US soldiers followed all established procedures and protocols.""
That the Mexican military was confused about their jurisdiction is not surprising given the location, officials said, noting that the border fence in that area is actually north of the official border, the Rio Grande, and the area contains sections of dried-out riverbed.
""Though they were south of the border fence, US soldiers remained in US territory, north of the actual border,"" the statement said. ""[A]fter a brief discussion between the soldiers from the two nations, the Mexican military members departed the area.""
The incident comes amid escalating tensions on the border as a result of the massive influx of migrants attempting to get into the U.S. as well as American citizens organizing to help secure the border — the latter development a cause of ""deep concern"" among Mexican officials, Reuters reports.
""Mexico said on Saturday it had 'deep concern' about armed groups that intimidate and extort migrants on the border, shortly after the ACLU and Democratic senators called for a probe into such citizen efforts to block migrants from crossing,"" Reuters reports.
""These types of practices can drive human rights abuses of people who migrate or request asylum or refuge in the United States,"" Mexico’s Foreign Relations Ministry said in a statement reported by the news agency. Reuters notes that the department described the armed citizens as ""militia groups.""
On Saturday, the FBI arrested the leader of one of these citizens groups claiming to be ""assisting"" border patrol in apprehending illegal immigrants. Agents took United Concerned Patriots leader Larry Hopkins (AKA Johnny Horton) into custody in New Mexico Saturday on federal charges of felony possession of firearms and ammunition. The group says they have ""arrested"" over 5,000 migrants since mid-February."
MSNBC Faces Backlash For Harassing Robert Mueller At Church On Easter | Daily Wire,www.dailywire.com,Ryan Saavedra,04-22-2019,2019,4,https://www.dailywire.com/news/46249/msnbc-faces-backlash-harassing-robert-mueller-ryan-saavedra,"MSNBC Faces Backlash For Harassing Robert Mueller At Church On Easter Astrid Stawiarz/MSNBC/NBCU Photo Bank via Getty Images
MSNBC faced intense blowback on Easter Sunday after they went to Special Counsel Robert Mueller's church and confronted him about the investigation on the Christian holy day.
""So the — Bob Mueller, the director — the former director of the FBI, of course, the special prosecutor — special counsel attended church services just across Lafayette Park here at St. John's Episcopal Church,"" MSNBC reporter Mike Viqueira told MSNBC's Joy Reid. ""Of course, that is known as the church of the President. President Trump and Melania Trump were there just recently.""
""We knew that he was going to be, he's been there. He’s been there in the past so we waited for him,"" Viqueria continued. ""Easter services, tried to be as respectful as possible. He came out the side door of the church. I did have a couple of prepared questions to ask him. Let's just roll the tape.""
""Sir, could I ask you a couple of questions? Will you testify before Congress, sir?"" Viqueira asked Mueller.
""No comment,"" Mueller responded.
""Are you sure about that, sir?"" Viqueira asked.
""No comment,"" Mueller responded.
""If he were anybody but the president, would Mr. Trump be indicted, sir?"" Viqueira pressed. ""Sir, why didn't you make a recommendation to Congress one way or the other? Did the attorney general accurately characterize your positions on conspiracy and obstruction, sir?""
Mueller then got into his car and drove off.
""This is, you know, what some people would characterize as an ambush interview of a man coming out of Easter services at a church,"" Viqueira later told Reid. ""Some passersby weren't happy that we were doing that.""
WATCH: WATCH: Special Counsel Mueller is questioned by @MSNBC about the details of his report, and whether he will testify about the report before Congress. pic.twitter.com/yzjl7p6svF
Many, including Mueller's critics, came to his defense after seeing the clip of MSNBC harassing him at church on Easter Sunday.
Patricia Heaton tweeted: ""Hello @MSNBC. Today is Easter Sunday, the holiest day of the Christian calendar. Some of the faithful were murdered today while they worshiped. But you ambush Robert Mueller outside of his church and chuckle about it afterward. This is loathesome. Shame on you."" Hello @MSNBC . Today is Easter Sunday, the holiest day of the Christian calendar. Some of the faithful were murdered today while they worshiped. But you ambush Robert Mueller outside of his church and chuckle about it afterward. This is loathesome [sic]. Shame on you. https://t.co/30BAoivnVp — Patricia Heaton (@PatriciaHeaton) April 21, 2019
M. Zuhdi Jasser tweeted: "" [email protected] just proved itself to be the 'human troll network' and is also doubling down apparently proud of this grotesque display of human indecency after a workship [sic] service on a spiritual holiday. #selfown"" . @MSNBC just proved itself to be the “human troll network” and is also doubling down apparently proud of this grotesque display of human indecency after a workship service on a spiritual holiday. #selfown https://t.co/TqiTWaq8Bn — M. Zuhdi Jasser زهدي جاسر (@DrZuhdiJasser) April 21, 2019
Julie Wilcox tweeted: ""So. Wrong. This is what gives legitimate journalists a bad rep. It's Easter and he's at church. And the banner: 'Mueller Spotted...'. He's not an escaped zoo animal. I know it's a holiday and interns may be ruining things but really @MSNBC?"" So. Wrong. This is what gives legitimate journalists a bad rep. It's Easter and he's at church. And the banner: 'Mueller Spotted...'. He's not an escaped zoo animal. I know it's a holiday and interns may be ruining things but really @MSNBC ? https://t.co/l9ssgxNZ5x — Julie Wilcox WX (@JulieWilcoxWX) April 21, 2019
Steve Cortes tweeted: ""I’m far from a Mueller fan, but this harassment outside Easter service is outrageous. @MSNBC often typifies the very worst of the dismal state of 'journalism' in America today. Fourth Estate, please do better!"" I’m far from a Mueller fan, but this harassment outside Easter service is outrageous. @MSNBC often typifies the very worst of the dismal state of “journalism” in America today. Fourth Estate, please do better! https://t.co/0BmvJBn12y — Steve Cortes (@CortesSteve) April 21, 2019
Michael Berry tweeted: ""This is sick. Some pissant reporter harassing a man in his private time, and broadcasting that to the country. Disgusting."" This is sick. Some pissant reporter harassing a man in his private time, and broadcasting that to the country. Disgusting. https://t.co/42XUpUtXLc — Michael Berry (@MichaelBerrySho) April 21, 2019
Carl Higbie tweeted: ""Dude. #Mueller is a partisan hack and jackass but leave him alone while he goes to church on Easter #mediafail"" Dude. #Mueller is a partisan hack and jackass but leave him alone while he goes to church on Easter #mediafail https://t.co/rBvKH70hqK"
Sri Lankan Death Toll Rises To Nearly 300 As Authorities Admit They Received Threats | Daily Wire,www.dailywire.com,Emily Zanotti,04-22-2019,2019,4,https://www.dailywire.com/news/46266/sri-lankan-death-toll-rises-nearly-300-authorities-emily-zanotti,"Sri Lankan Death Toll Rises To Nearly 300 As Authorities Admit They Received Threats Photo by Chamila Karunarathne/Anadolu Agency/Getty Images April 22, 2019 views
Sri Lankan officials now say nearly 300 people have died from a series of suicide bomber attacks that took place on Sunday, ripping through churches and hotels as the country's Catholic and Christian communities began their celebration of the Easter holiday.
The Sri Lankan government also admitted Monday that it had ""prior information"" about the attacks, according to Reuters , but did little to act on what authorities now believe were specific threats issued by a ""little known Islamic group"" called National Thowheed Jamath operating within the country.
""Some intelligence officers were aware of this incidence. Therefore there was a delay in action. Serious action needs to be taken as to why this warning was ignored,"" a Sri Lankan telecommunications minister told media Sunday night . Another minister noted that administrators in his division had also received threats, indicating that two jihadist suicide bombers were planning attacks, but that he'd heard the attacks would be assassinations, not mass terror attacks.
Reuters reports that certain Sri Lankan officials admitted to hearing about threats against “prominent churches"" more than a week ago from a ""foreign intelligence agency,"" but ministers and police weren't given any information.
By Sunday night, at least two dozen people were arrested in connection with the bombings, which may have gone on for days based on what authorities found in several raids on houses near the Sri Lankan capital of Colombo. The Wall Street Journal reports that 85 additional detonators were found abandoned in a bus station, signaling that the jihadists had planned to carry out a series of terror attacks, and that the Easter Sunday bombings were just the beginning.
Investigators are also looking into whether National Thowheed Jamath, which was virtually unknown on the international terrorism scene until yesterday, has ties to much larger terror organizations operating abroad, or whether Sunday's terror attacks are connected to members of ISIS, many of whom are returning to their home states — including Sri Lanka — now that the Caliphate has all but collapsed in the Middle East.
National Thowheed Jamath is, The Jerusalem Post reports , new to the scene and the brainchild of an Islamic extremist preacher named Moulvi Zahran Hashim — and this isn't the first time authorities have run into Moulvi Zahran Hashim's handiwork. His organization has been prosecuted in the past for denigrating Buddhists, and he had reportedly planned to bomb Sri Lanka's Indian High Commission earlier this month, but was ""thwarted.""
Authorities have yet to official admit a connection between the attacks and the preacher, but they have been clear that the bombings are the work of organized Islamic jihadists, all of whom were Sri Lankan citizens.
No one has claimed responsibility in the attack, a rarity for Islamic terrorism.
The attacks were certainly organized, and involved at least eight explosions at seven key targets: three churches and four hotels. Six of the attacks, the WSJ reports, were carried out by suicide bombers. Other attacks were most certainly planned, and at least one attack — a car bomb attack outside the St. Anthony Shrine near Colombo — failed. The bomb apparently did not go off as planned.
Another bomb near Sri Lanka's airport was found and dismantled before an attack could be carried out.
The official death toll from Sunday's attacks rose sharply overnight from nearly 200 to nearly 300 (with more deaths expected), and the injured count has also risen to nearly 500. At least 32 of the dead are foreigners, two of whom are believed to be American."
"NYT Times Article: Jesus Was Likely A 'Palestinian,' Not White | Daily Wire",www.dailywire.com,Hank Berrien,04-22-2019,2019,4,https://www.dailywire.com/news/46282/nyt-times-writer-jesus-was-likely-palestinian-not-hank-berrien,"NYT Times Article: Jesus Was Likely A 'Palestinian,' Not White Photo by Harvey Meston/Archive Photos/Getty Images
On Friday, The New York Times published a piece by a writer who has reported for the Times as well as edited at the New York Times Magazine in which he never acknowledged that Jesus was Jewish, said it was unlikely he was white, and said he was likely to have been a “Palestinian.”
Eric Copage, who is black, wrote, “As I grew older, I learned that the fair-skinned, blue-eyed depiction of Jesus has for centuries adorned stained glass windows and altars in churches throughout the United States and Europe. But Jesus, born in Bethlehem, was most likely a Palestinian man with dark skin.” In the 600-plus words of Copage’s piece, he never acknowledges that Jesus was Jewish, which is obvious from every text of the Bible; instead, neatly aligning his perspective with the New York Times penchant consistently siding with Palestinian Arabs in disputes with Israel, he only resorts to calling Jesus a Palestinian.
Copage opined, “Now, even though cultures across the world may at times show a Jesus that reflects their own story, a white Jesus is still deeply embedded in the Western story of Christianity. It has become often impossible to separate Jesus and white from the American psyche. … I am also interested in how white Christians feel about images of Christ. How do you feel about the possibility that Christ may not have looked the way he has been portrayed for centuries in the United States and Europe? If you’ve seen Christ depicted as a man of color, what was your reaction?”
As Noah Pollak succinctly noted on Twitter, “The ‘Palestinians are indigenous to Israel’ lie is more commonly believed than I thought. History lesson for NYT editors: Palestinians are Arabs. Arabs didn't conquer the area until 700 years after Jesus was crucified. Jesus was not an Arab.” Crazy NYT piece. The ""Palestinians are indigenous to Israel"" lie is more commonly believed than I thought. History lesson for NYT editors: Palestinians are Arabs. Arabs didn't conquer the area until 700 years after Jesus was crucified. Jesus was not an Arab. h/t @LahavHarkov pic.twitter.com/VXCMLFHFdO — Noah Pollak (@NoahPollak) April 22, 2019
The name Palestine for the area that was home of the Jewish people only came into existence after the Romans exiled the bulk of the Jewish people from Judea in the second century A.D., long after the period in which Jesus lived. Eager to erase the Jewish identity to the land, the Roman emperor Hadrian did something that had heretofore been unheard of for the Romans, who never changed the name of provinces: he named the area “Palestinia” after the Jews’ ancient enemies, the Philistines. The Philistines had been defeated by King David in his memorable defat of Goliath; they were again defeated by David’s descendant King Hezekiah. They eventually were completely defeated by the Assyrians and had ceased to exist long before the Jews fought with Rome."
"Bernie Sanders: Let Terrorists, Sex Predators, Murderers Vote From Prison | Daily Wire",www.dailywire.com,Ryan Saavedra,04-23-2019,2019,4,https://www.dailywire.com/news/46295/bernie-sanders-let-terrorists-sex-predators-ryan-saavedra,"April 22, 2019 views
Socialist Bernie Sanders said during a CNN Democratic town hall event that he would let the Boston Marathon bomber, sex predators, and murderers vote in U.S. elections while in prison.
""Would [you] support enfranchising people like the Boston Marathon bomber, a convicted terrorist and murderer?"" Sanders was asked by an audience member. ""Do you think those convicted of sexual assault should have the opportunity to vote for politicians who could have a direct impact on women’s rights?""
""Thank you for the question, and let me just say this: What our campaign is about and what I believe is creating a vibrant democracy,"" Sanders responded while complaining about voter turnout in the U.S.
""If somebody commits a serious crime, sexual assault, murder, they’re going to be punished,"" Sanders said. ""They may be in jail 10 years, 20 years, 50 years, their whole life. That’s what happens when you commit a serious crime.""
""But I think the right to vote is inherent to our democracy,"" he continued. ""Yes, even for terrible people, because once you start chipping away … you’re running down a slippery slope … I believe even if they are in jail, they’re paying the price to society, that should not take away their inherent American right to participate in our democracy.""
CNN's Chris Cuomo, who hosted Sanders' town hall, asked Sanders if he was sure that he supported allowing the Boston Marathon bomber to be able to vote from inside prison.
Sanders doubled down.
""Look, this is what I believe. Do you believe in Democracy?"" Sanders continued. ""Do you believe that every single American 18 years of age or older who is an American citizen has the right to vote. Once you start chipping away at that, believe me that's what our Republican governors all over this country are doing.""
""I believe every single person does have the right to vote,"" Sanders concluded."
KLAVAN: One-Sided Journalism Is Bad For The Country | Daily Wire,www.dailywire.com,Andrew Klavan,04-23-2019,2019,4,https://www.dailywire.com/news/46308/klavan-one-sided-journalism-bad-country-andrew-klavan,"April 23, 2019 views
Whether the Left is in the right or wrong (spoiler alert: they’re totally wrong), it is bad for the country to have a one-sided leftist press.
Surely, just by the laws of human nature, neither those individuals who support bigger government nor those who promote greater liberty are immune from the normal sinfulness and corruption of our fallen kind. So how can a journalist presume to do his job if he sees only one side — the Right — as continually in the wrong, and the other side, the Left, as a model of probity? Life simply doesn’t work that way, and reporting on it as if it does divides and frustrates and deceives the audience. It is a disservice to the nation.
As you may have heard every minute of every day since last Thursday, the Mueller Report of the special counsel’s investigation into Russia’s interference in our last election was made public. Trump did not collude with Russia, and he railed constantly against the investigation, which he thought a political witch hunt. Sometimes, like Henry II with Becket, he shouted of Mueller, “Will no one rid me of this turbulent investigator?” or words to that effect. But unlike Becket, Mueller was able to visit the Cathedral without being assaulted by anyone but a sniggering dirtwad reporter from MSNBC. The investigation continued with an unusual amount of cooperation from the White House. (Compare Obama during the investigation into ""Fast and Furious."")
In other words, if Donald Trump didn’t exactly act like an innocent man falsely accused, he acted like an innocent Donald Trump falsely accused. Mutatis mutandis : once you make that necessary change, the main point remains the same. The guy’s not a Russian spy — and no, Chuck Todd, using solid Wikileaks dirt on Hillary Clinton isn’t actionable — especially since Clinton was using total lies courtesy of Russian disinformation on Trump!
So okay, now, in conference calls and dear colleague letters, the Democrats are discussing the largely political question of whether they can beat this dead horse back to life with more investigations and impeachment proceedings. Yes, that’s a legitimate news story.
But according to Bill D’Agostino at the indispensable Newsbusters site, in the 24 hours after the Mueller Report’s release CNN, MSNBC, ABC, CBS, and NBC hosts, analysts, and contributors mentioned ""impeachment"" 309 times.
How many times did they look at it from the other side, I’d like to know. How many times did they ask: Say, if Trump was innocent, was the investigation even necessary? If the salacious Steele Dossier played virtually no role in Mueller’s magnum opus, why was it used to get warrants to wiretap a Trump associate’s phone? And by the way, what did Barack Obama know about all this, and when did he know it?
Such questions are merely in keeping with basic journalistic principles and a knowledge of the aforementioned sinfulness of humankind. Trump does and says stuff he shouldn’t do and say. So did Obama. So does our intelligence community. So does the Deep State in general. This is the raw meat and sweet cake of journalistic practice. Turning that practice to one side, over and over and over not to mention over again, is bad — morally bad. It is deadly to the truth. It is deadly to public awareness. It is deadly to democracy.
And it would be deadly to American journalism if American journalism weren’t already so very, very dead."
Ep. 246 - Heroic Uber Driver Refuses To Bring A Woman To Her Abortion Appointment | Daily Wire,www.dailywire.com,,04-24-2019,2019,4,https://www.dailywire.com/podcasts/46366/ep-246-heroic-uber-driver-refuses-bring-woman-her,"Ep. 246 - Heroic Uber Driver Refuses To Bring A Woman To Her Abortion Appointment April 24, 2019 Already a Member? Login Now
An Uber driver is fired for refusing to take a woman to get an abortion. I believe the driver is heroic. But should Uber have fired him? And does the woman have a legal case against the driver, as she claims? We’ll talk about it. Also, Charlize Theron says her three year old son discovered he was a girl. And do I lack sympathy for college graduates because I don’t want their loans forgiven? All of that and more on the show today."
