title, publication, authors, date, year, month, url, content
Roger Federer makes winning French Open return - USA Sport 24,rss.cnn.com,Usa Sport,05-26-2019,2019,5,http://rss.cnn.com/~r/rss/edition_sport/~3/gsO49wUXm-A/index.html,"Home / Roger Federer makes winning French Open return Sport May 26, 2019 Roger Federer makes winning French Open return
Roger Federer made a winning go back to the clay-court conquest after a three-year lack while Nicolas Mahut included in his significant success after shedding the lengthiest tennis suit in background, getting rid of a two-set deficiency to beat in 2014’s shock semifinalist Marco Cecchinato on the brand-new Simonne Mathieu court. Loss to John Isner at Wimbledon in 2010 had not been completion of Mahut, instead it acted as the transforming factor in the Frenchman’s motivating profession. Federer’s very own profession, one in which he leads the guys’s conquest trust 20 as well as stays a feasible risk at majors in spite of his innovative tennis years, has actually been motivating also. That is, naturally, a massive exaggeration. Betting 3 years– he will possibly get to a 4th– Federer initially started as the young, unstable startup. Browse Through CNN Sporting activity for a lot more information as well as videosHe quickly came to be one of the most leading gamer in tennis, later on surpassed by Rafael Nadal as well as Novak Djokovic as well as ultimately got over a loss of kind as well as injury to craft among one of the most remarkable resurgences in sporting activity at the 2017 Australian Open. Being, therefore, familiar with practically every situation feasible in showing off terms, Federer located himself in instead strange region Sunday in returning to a significant complying with an extensive, extensive time out. He chose to avoid the clay-court turn the previous 2 periods to protect his body as well as all set himself for Wimbledon, his most effective conquest. READ: Naomi Osaka can win 10 conquests, claims Chinese celebrity Li NaREAD: Nick Kyrgios tosses chair throughout Italian Open meltdownAway for a whileSince his last look in a Parisian springtime in 2015– the abused Swiss took out on the eve of the 2016 version, finishing a run of 65 straight majors disputed– the French Open has actually made a decision to undertake a much required repair. The seat shades, as an example, on the primary Philippe-Chatrier court altered from environment-friendly to grey as well as follow period a roof covering will ultimately remain in area to match the 3 various other majors. Federer’s French followers need to have had a swelling in their throats when he took out mid-tournament from the Italian Open up a week as well as a fifty percent ago with a leg issue however there he was Sunday looking totally secure, sending off Lorenzo Sonego 6-2 6-4 6-4. Federer confessed he had a lot more nerves than typical however was reduced by the naturally cozy welcome. “The function I obtained today was insane, was actually good to see a complete arena for a preliminary similar to this,” Federer informed press reporters. “It was an elegance. So I’m really, really satisfied. “I really feel that the general public missed me, as well as I missed them, too. “So 10 or 20 years later on or after not playing right here for years, there was some buzz, which I might really feel on the main court when I was training as well as when I was playing today,” Federer, that made his French Open launching in 1999 as well as won his only Roland Garros title in 2009, later on stated in French. “So it was instead great, instead enjoyable, as well as I actually enjoyed the welcome I hopped on the court. I really hope that it proceeds similar to this.”Besides being multilingual, Federer additionally looks like a kidder. There is no possibility of the French followers’ love for him winding down, consisting of in the 2nd round when he satisfies a German fortunate loser, Oscar Otte. Sonego might not be a family name to informal followers however the Italian is adept on clay having actually gotten to the quarterfinals at the Monte Carlo Masters in April. However, in a view experienced lots as well as lots of times for many years, Federer won the initial collection early at a conquest in the blink of an eye to subdue hopes of a distress. Superb shotHis well-rounded video game pleased the viewers, with maybe the shot of the event Federer performing a superb drop-shot return champion to barge in the 2nd collection. If Federer is to do the practically unimaginable at this phase of his profession as well as win a 2nd French Open title– Nadal, Djokovic as well as Dominic Thiem are the leading challengers– he’ll need to wind via the initial week. Just investing one hr, 41 mins on court created an excellent beginning.”No worry with my body prior to or after the suit,” stated Federer, in the exact same fifty percent of the draw as French Open king Nadal. “It’s excellent for me for the beginning of the competition.”Federer confessed just recently that his youngsters taken pleasure in seeing Sonego’s fellow Italian, Cecchinato. They will certainly need to discover one more gamer to favor– besides, certainly, daddy– after Mahut’s thrilling resurgence. Mahut, like Federer, especially delights in having fun on turf, in spite of that 70-68 fifth-set opposite to Isner. As well as when he went down the initial 2 collections to Cecchinato, a 3rd successive first-round leave at the French Open showed up an assurance. Much more so because he had actually been managing a back injury. Yet the 253rd-ranked Mahut weathered 3 break factors at 3-3 in the 5th collection– a video game in which he had a hard time to discover initial offers– as well as damaged to finish procedures momentarily profession success from 2 put down on the court bordered by exotic plants. He plainly warranted his wildcard. Mahut’s unlikely winSunday’s outcome, winning his initial songs titles, accomplishing an occupation high in the positions, standing for France in the Davis Mug as well as finishing the conquest in increases, have actually all come message the Isner broken heart when matured28 “It is without a doubt my ideal success in Roland Garros, in a French competition, I had not had several,” stated Mahut. “As well as using this phenomenal court, I really felt that if there was an opportunity of using this court, it would certainly be amazing as well as there would certainly be an amazing ambience. “This success will certainly place really high in my memories.” Federer has actually had higher success, however he certainly will be remembering his very own experience Sunday with desire. Please follow and like us: Related posts "
Teva,edition.cnn.com,Theresa Waldrop and Wayne Drash,05-27-2019,2019,5,https://edition.cnn.com/2019/05/26/health/drugmaker-teva-to-pay-85-million-to-settle-oklahoma-opioid-lawsuit/index.html,"(CNN) Teva Pharmaceuticals, one of the biggest makers of generic drugs, has agreed to pay $85 million to settle a lawsuit brought by the Oklahoma attorney general over allegations that the company contributed to the state's opioid painkiller epidemic.
The settlement comes two months after Purdue Pharma, the maker of OxyContin, agreed to pay a $270 million settlement in the historic lawsuit, and just days before the scheduled start of a trial. The case against Johnson & Johnson, the only remaining defendant, will be heard by a district judge this week. ""Nearly all Oklahomans have been negatively impacted by this deadly crisis and we look forward to Tuesday, where we will prove our case against Johnson & Johnson and its subsidiaries,"" Hunter said in a news release announcing the settlement. Purdue Pharma to pay $270 million to settle historic Oklahoma opioid lawsuit The money from the Teva settlement will be ""used to abate the opioid crisis in Oklahoma,"" the release said. The terms of the agreement may take two weeks to finalize. Israeli-based Teva denies any wrongdoing. Read More The agreement ""does not establish any wrongdoing on the part of the company;"" Teva said in a statement . ""Teva has not contributed to the abuse of opioids in Oklahoma in any way."" In announcing the March agreement with Purdue, Hunter said $102.5 million of the settlement would be used to help establish a national addiction treatment and research center at Oklahoma State University, with additional payments of $15 million each year for the next five years beginning in 2020. The company will also provide $20 million of addiction treatment and opioid rescue medications to the center over the same five-year time frame. A remaining $12.5 million from the settlement will be used directly to help cities and counties with the opioid crisis. The Sackler family, who founded and owns Purdue Pharma, will also contribute $75 million over the next five years to the treatment and research center. Sunday's announcement is a testament to the state's legal team's ""dedication and resolve to hold the defendants in this case accountable for the ongoing opioid overdose and addiction epidemic that continues to claim thousands of lives each year,"" Hunter said in the release. The agreement resolves claims against Teva Pharmaceuticals, USA, Cephalon, Inc. Watson Laboratories, Inc., Actavis, LLC, and Actavis Pharma, Inc., the attorney general's office said."
London Sevens: Fiji produce masterclass to power past Australia,edition.cnn.com,"Ben Church, CNN",05-27-2019,2019,5,https://edition.cnn.com/2019/05/26/sport/london-rugby-sevens-australia-fiji-spt-intl/index.html,"(CNN) Fiji won back-to-back London Sevens titles for the first time after demolishing Australia 43-7 at Twickenham Stadium on Sunday.
The emphatic win moves Fiji above the USA at the top of the standings with just one stop left in the season. Gareth Baber, Fiji's head coach, said it was ""special"" to see his team dismantle the opposition to record the second-biggest winning margin this season. ""We found it tough in the first four or five minutes as they (Australia) are tough to play against,"" said Baber after the game. ""We needed to put points on the board. That's how we want to see rugby played."" Read More JUST WATCHED CNN takes the rugby sevens fitness test Replay More Videos ... MUST WATCH
CNN takes the rugby sevens fitness test 01:32 READ: London Sevens: England going 'hell for leather' for Olympic berth After losing the final in Singapore last time out, London proved a place of redemption for the Fijians, who beat championship rivals USA 17-10 in the semifinals. However, they are just three points clear at the summit after the USA saw off France for the bronze medal. Fiji was certainly helped by the dominant form of Meli Derenalagi, who was crowned Player of the Final in London. ""We always want to improve from tournament to tournament and learn off other teams,"" said Derenalagi. ""All the supporters around the world uplift us and motivate us to come and give our best at this tournament."" JUST WATCHED Tiffany Faaee blazies trail in US rugby Replay More Videos ... MUST WATCH
Tiffany Faaee blazies trail in US rugby 02:10 Visit CNN.com/Sport for more news, features and video The final stage takes place in Paris on June 1 and 2, when this season's champions will be crowned."
Florida alligator attack leaves woman with 'significant bite injuries' - CNN,us.cnn.com,Harmeet Kaur,05-26-2019,2019,5,http://us.cnn.com/2019/05/26/us/florida-alligator-attack-woman/index.html,"(CNN) A woman has been airlifted to a hospital after she was bitten by an alligator in Florida, according to the Brevard County Fire and Rescue service.
The woman suffered ""significant bite injuries"" and was bitten on the leg and flank, according to the department. The attack happened near Fay Lake Wilderness Park, about 20 miles from Cape Canaveral. **ALLIGATOR BITE** Area West of Fay Lake Wilderness Park. Port Saint John. Trauma alert/ significant bite injuries. Female patient flown to trauma center. BCFR E29, R29, D20, F1, and @Health_First First Flight on the call. pic.twitter.com/vp2NXZcCEV
— BCFRpio (@BCFRpio) May 25, 2019 The department said it would not release the woman's identity because of patient privacy laws, and referred further inquiries to the Florida Fish and Wildlife Conservation Commission. CNN has reached out to the commission for comment. On its website, the FWC warns people not to feed gators and to swim only in designated areas during the daylight hours. Alligator attacks on humans are rare but not unknown in the South, particularly in warmer weather. Read More A woman was killed in an apparent alligator attack on Hilton Head Island in South Carolina last August. Just two months before that, a woman in Florida walking her dogs was pulled into the water and killed by an alligator. In a well-publicized attack in June 2016, a 2-year-old boy died after an alligator pulled him into a lagoon near a Walt Disney World hotel."
Utah police continue search for missing 5-year-old girl,edition.cnn.com,Deanna Hackney,05-27-2019,2019,5,https://edition.cnn.com/2019/05/26/us/utah-girl-elizabeth-shelley-missing/index.html,"(CNN) Police in Logan, Utah, are continuing their search for a 5-year-old girl who disappeared from her family's home over the weekend.
Elizabeth Shelley was last seen at home by her mother on Saturday at 2 a.m., according to Logan City Police Captain Tyson Budge. Eight hours later, police were alerted that the girl was missing. Also missing from the home that morning was 21-year-old Alexander Whipple, Elizabeth's uncle, who police say is the main suspect in the case. He had come to the family's home for a visit on Friday night and was last seen around the same time as his niece. Alexander Whipple, 21, was arrested early Sunday. Whipple was located Saturday and arrested on a warrant for a probation violation, police said. He was booked into Cache County jail and was being held Sunday on $25,000 bond. Elizabeth was not with him when he was found, police said. Read More Budge, the police captain, told CNN the case is ""not going to end well."" In a post on Facebook, Logan City Police called Whipple ""uncooperative"" and said that FBI and local agencies had been working to finish search warrants and follow up on leads. They said they could not release all details relevant to the investigation but that the search for Elizabeth was ongoing. ""We know there are many who want to help and there are some who think they are helping by posting their concern about the perceived lack of details of this investigation,"" the post reads. ""They do not have all the information because we cannot release everything pertinent to this investigation,"" police added. ""There are many agencies in a coordinated effort working around the clock and will continue to work until she is found. We will update Facebook as information becomes available."" Logan is about 80 miles north of Salt Lake City, near the Idaho border."
Trump administration questions why a single judge can block policies nationwide - CNNPolitics,us.cnn.com,"Ben Geldon, CNN",05-26-2019,2019,5,http://us.cnn.com/2019/05/26/politics/inside-politics-forecast-may-26-cnntv/index.html,"Washington (CNN) Here are the stories our panel of top political reporters will be watching for in the week ahead, in this week's ""Inside Politics"" forecast.
1. Border wall loses another round in court A federal judge in California is blocking President Donald Trump's plan to use Pentagon funds to build his border wall. New York Times reporter Michael Shear says it's the 38th time a federal court has blocked one of Trump's policies. Shear said what's particularly galling to the President is that a single district court judge has the power to block his plans everywhere, through a nationwide injunction. ""Attorney General Bill Barr complained about it last week, saying that this practice is a violation of Constitutional principles,"" Shear said. ""So the Trump Administration will be going to the Supreme Court to ask the justices to stop this practice. Legal scholars say that's highly unlikely, but there's more than a little bit of irony here -- during eight years of Barack Obama's administration, a favorite tool of Republicans was, you guessed it, going to federal judges asking them to block policies they didn't like."" Read More 2. Democrats gear up for election-year fight over abortion Missouri Republican Gov. Mike Parson signed one of the nation's most restrictive abortion laws last week, barring the procedure beyond the eighth week of pregnancy, without exceptions for rape or incest. Missouri joins a growing list of red states seeking to all but ban the vast majority of abortions. Time's Molly Ball says Democrats want to make the future of Roe v. Wade a signature 2020 issue. ""Thousands of women and others all over the country came out to protest these laws, and you have all of the 2020 Democratic candidates coming out against them,"" Ball said. ""Even some Republicans say some of these laws go too far. So this is an issue that's going to continue to simmer. You can expect it to still be going on when we get to next year, and you'll hear the candidates talking about this a lot."" 3. Saudi weapons sales fight President Trump said on Friday he's bypassing Congress to sell more than $8 billion worth of arms to Saudi Arabia -- an announcement that drew condemnation from lawmakers in both parties who want to punish the Saudis for the killing of journalist Jamal Khashoggi and other human rights abuses. ""This is something Congress had been blocking for months, and now they have gone around Congress to complete the sales,"" CNN's Phil Mattingly said, and that's something lawmakers never like. ""Saudi Arabia's support on Capitol Hill has really wilted over the course of the last 10 or 11 months, and that is bipartisan,"" Mattingly said. ""You're going to see lawmakers consider a number of ways to try and stop this from happening in the future."" 4. Congress & Iran And that's not the only foreign policy flashpoint on Capitol Hill. Lawmakers are also concerned about the President's plan for Iran -- last week he approved sending an additional 1,500 troops to the region. ""You've seen steps be taken in the last week where the administration finally came down to Capitol Hill to explain the escalation and the movement of a combat strike group and everything else that's been going on in the Persian Gulf,"" Washington Post reporter Karoun Demirjian said. One question, Demirjian said, is whether some lawmakers will push for a new Authorization for the Use of Military Force -- known as an AUMF -- rather than relying on the one passed soon after 9/11 that's been used as the legal justification for military action in the region ever since. 5. Recession worries in 2020 And from CNN Chief National Correspondent John King: This weekend's presidential trip to Japan is more style than substance . The next one will be far more important -- for the global economy and for Trump's reelection hopes. The Dow was down last week, and it was the fifth losing week in a row. That hasn't happened since 2011. Trade tensions are the biggest factor, and specifically trade tensions with China. It is easy to find analysts who say the market selloff would be even worse were it not for the anticipation that Trump and Chinese President Xi Jinping will strike a deal -- or at least the outlines of an agreement -- when they meet next month at the annual G-20 summit in Osaka. But there are also a growing number of market watchers, or US-China relations experts, who look back at the last week and see steps by both countries that suggest longer-term nationalist instincts are trumping shorter-term economic concerns. Here in the states, the Trump administration's new restrictions on Chinese tech giant Huawei complicate any effort to resolve major trade differences. And those watching President Xi this past week as he traveled and focused on economic issues at home also see a leader digging in for a longer-term showdown. ""Huawei is very iconic to the Chinese, kind of like Apple to us, so putting them on the entity list is a real slap in the face and threatens to take the trade war from economics to war over nationalistic pride,"" said Mark Zandi, chief economist at Moody's Analytics. ""It makes it very difficult to stand down."" Trump says standing up to China's unfair trade and other economic policies is long overdue, and he continually voices the belief that the American economy is strong enough to absorb the pain of a trade war. But he also wants that humming economy as his re-election calling card, and a prolonged trade war could put that at risk. Zandi pegs the odds of 2020 recession at 30 percent if nothing changes in the current economic climate. And Zandi says, in his view, the odds of a pre-election recession jump to 50 percent or more if the US-China feud escalates and additional tariffs are added."
A Korean War vet's family couldn't attend his funeral. So thousands of strangers turned up - CNN,us.cnn.com,Lauren M. Johnson,05-27-2019,2019,5,http://us.cnn.com/2019/05/26/us/korean-war-vet-community-funeral-trnd/index.html,"(CNN) Thousands of people, some of whom drove hundreds of miles, packed the funeral of a Korean War veteran they'd never met when they heard his family couldn't come.
Hezekiah Perkins had prepared for the funeral more than 20 years ago. He'd prepaid for the ceremony and the burial, the funeral home said on its Facebook page. But when the day finally came this week, Perkins' relatives couldn't make the trip to Cincinnati, Ohio, because of health issues. Thousands from the community came to pay their respects. So, Spring Grove Funeral Home put out a plea to the community. The funeral home asked them to come fill the chairs to honor the legacy of a man who fought for the US Army in the Korean War in the 1950's. ""We had no idea what the response was going to be,"" said the funeral home's Director of Operations Skip Phelps. Read More On Saturday thousands of people showed up to pay their respects. Phelps said some drove hundreds of miles to be in attendance, including one couple from Mississippi. Soldiers from Fort Knox were at the service to perform a flag ceremony. The staff acted as pallbearers and the funeral director, Lynay Straughn, received the flag on behalf of the family. Funeral director, Lynay Straughn, recieving the flag on behalf of Perkins' family. Perkins was honored by a full military processional with hundreds of cars led by motorcycles, a bugle player playing TAPS, bagpipers playing ""Amazing Grace,"" and veterans in full military uniforms, according to Phelps. Perkins' daughter was able to see the service via Facetime. Phelps said up to two hours after the service was over people were still coming to pay their respects. ""It was truly amazing,"" Phelps said. ""Cincinnati came out and showed their respect for their veterans."" Spring Grove thanked the community for making the event so special. ""We are humbled by the turnout and so very proud of our Spring Grove Family and especially our community. Thank you to everyone who helped share this story on Facebook and in the media,"" the statement said."
Rod Bramblett: Auburn football announcer from famed 'Kick Six' play dies in car crash - CNN,us.cnn.com,Eric Levenson,05-26-2019,2019,5,http://us.cnn.com/2019/05/26/us/rod-bramblett-auburn-football-announcer-death/index.html,"(CNN) The decorated Auburn University football announcer who narrated the team's stunning last-second win over Alabama known as the ""Kick Six"" died in a car crash Saturday night, the university said.
Rod Bramblett, 53, and his wife Paula Bramblett, 52, died shortly after a two-vehicle collision at 6 p.m. Saturday in Auburn, the Lee County Coroner said. Alcohol was not a factor in the crash, the coroner said. The Auburn Family is devastated by the tragic passing of Rod and Paula Bramblett. 🙏🙏 pic.twitter.com/BiynTWHcIx
— Auburn Tigers (@AuburnTigers) May 26, 2019 Known as the ""Voice of the Auburn Tigers,"" Bramblett was the lead announcer for Auburn's football, men's basketball and baseball teams. He began working at Auburn in 1993 and was in charge of the day-to-day radio operations at Auburn Sports Properties, according to his staff profile page . His most memorable call came in Auburn's 2013 game against an undefeated Alabama team as part of the intense intra-state rivalry known as the Iron Bowl. With 1 second left and the game tied, Alabama attempted to kick a lengthy game-winning field goal. The kick came up short, and Auburn's Chris Davis caught it, weaved down the left sideline for over 100 yards and scored as time expired for one of the most dramatic touchdowns in football history. Read More Bramblett's call lived up to that moment. On this date in 2013, Auburn won the football game. pic.twitter.com/czCEnhMdqM
— ESPN (@espn) November 30, 2018 ""There goes Davis! Davis is going to run it all the way back! Auburn's gonna win the football game! Auburn's gonna win the football game!"" Bramblett screamed during the play. ""Holy cow! Oh my God! Auburn wins! Auburn has won the Iron Bowl! Auburn has won the Iron Bowl in the most unbelievable fashion you will ever see!"" In an interview with AL.com last year , Bramblett said the Kick Six was the favorite call of his Auburn career. ""I just can't imagine any other play, any other call will ever beat that because of the situation, the type of play, what it meant to all the fans,"" Bramblett said. ""And the fact that I had no idea what I said until after it was over is amazing to me."" Bramblett was named the Alabama State Broadcaster of the Year in 2006, 2010 and in 2013, and he was also named National Broadcaster of the Year by Sports Illustrated in 2013. 'Our hearts are full of grief' Bramblett called games for Auburn's football, men's basketball and baseball teams. After word of the serious crash spread, Auburn men's basketball coach Bruce Pearl tweeted his prayers for the family. ""You will not find a kinder, more unselfish (soul) than Rod. His love for Auburn, our student athletes and coaches is genuine and heard loud and clear,"" he wrote. Former Auburn football coach Gene Chizik said he was devastated by the news. ""They were fantastic human beings. I will always cherish my 4 years working with Rod. He loved his Tigers. He loved his family. He loved his job. He loved people.... Please PRAY for Shelby and Josh, their 2 children,"" he wrote. Auburn President Steven Leath also offered his condolences. ""Our hearts are full of grief. Janet and I offer our sympathy and support to the family of Rod and Paula Bramblett. The Auburn family loves you!"" he wrote."
"Indy 500 2019: start time, weather, where to watch - CNN",us.cnn.com,Eliott C. McLaughlin,05-27-2019,2019,5,http://us.cnn.com/2019/05/26/us/indianapolis-indy-500-trnd/index.html,"(CNN) Simon Pagenaud is the first French driver to win the Indianapolis 500 in more than a century.
The FINAL lap. @simonpagenaud is the 2019 #Indy500 WINNER! pic.twitter.com/xVHVBmIYjt
— NBC Sports (@NBCSports) May 26, 2019 Pagenaud was triumphant Sunday afternoon after driving 200 laps around the 2.5-mile track, equaling 500 miles at the Indianapolis Motor Speedway. ""We did it, yes!"" he exulted after the race. He had earned the top qualifying spot with a speed of 229.992 mph and led for 116 laps. Pagenaud became the first pole-winner to capture the Indy 500 since his Team Penske teammate Helio Castroneves did so in 2009, according to the Indianapolis Motor Speedway . Alexander Rossi finished in second place after he and Pagenaud swapped the lead several times in the race's final laps. Takuma Sato finished third. Read More Been dreaming of this moment my entire life - drinking milk at the #Indy500 !!!! Incredible thank you @Team_Penske and @IMS !! Dreams do come true! pic.twitter.com/4BrpVl2Ogd
— Simon Pagenaud (@simonpagenaud) May 26, 2019 Rene Thomas was the last Frenchman to win the race, pulling off a victory in 1914. After his win Pagenaud chugged from a bottle of milk -- a tradition that dates to driver Louis Meyer, who drank buttermilk after winning the race twice in the 1930s. Pagenaud drives for the team of Roger Penske, who won his 18th Indy 500 as a team owner. President Trump tweeted congratulations to Pagenaud and Penske, and said he would see them and the team at the White House. Congratulations to the Great (and my friend) Roger Penske on winning his 18th (UNBELIEVABLE!) Indianapolis 500. I am in Japan, very early in the morning, but I got to watch Simon drive one of the greatest races in the history of the sport. I will see them both, & TEAM, at the WH!
— Donald J. Trump (@realDonaldTrump) May 26, 2019 Several other drivers had sought to cement their names in history during the 103rd running of IndyCar's flagship's race. Castroneves has three Indy wins to his name. A fourth win at the Brickyard would have put him among elite company alongside A.J. Foyt, Al Unser Sr. and Rick Mears as the only drivers to win the coveted Borg-Warner Trophy four times. Helio Castroneves Will Power, the 2018 Indy 500 winner had hoped to become one of only six drivers, including Castroneves and Unser, to win back-to-back races. For the first time, NBC aired ""the greatest spectacle in racing"" with Mike Tirico, former NASCAR driver Dale Earnhardt Jr. and eight-time Indy 500 starter Danica Patrick calling the race."
Bart Starr: Legendary Green Bay Packers quarterback dies at 85 - CNN,us.cnn.com,Eric Levenson,05-27-2019,2019,5,http://us.cnn.com/2019/05/26/us/bart-starr-packers-quarterback-death/index.html,"(CNN) Bart Starr, the Hall of Fame Green Bay Packers quarterback who won the first two Super Bowl titles in the 1960s, died Sunday morning at the age of 85 in Birmingham, Alabama, the Packers said.
Starr, who won five National Football League championships for the Packers, had been in failing health since suffering a stroke in 2014, according to the Packers. ""We are saddened to note the passing of our husband, father, grandfather, and friend, Bart Starr,"" his family said in a statement. ""He battled with courage and determination to transcend the serious stroke he suffered in September 2014, but his most recent illness was too much to overcome."" ""While he may always be best known for his success as the Packers quarterback for 16 years, his true legacy will always be the respectful manner in which he treated every person he met, his humble demeanor, and his generous spirit."" The family also thanked the friends and fans who had enriched Starr's life over the decades, especially over the last five years. Read More ""His love for all of humanity is well known, and his affection toward the residents of Alabama and of Wisconsin filled him with gratitude. He had hoped to make one last trip to Green Bay to watch the Packers this fall, but he shall forever be there in spirit,"" his family said. Star player of the 1960s LEGEND.
RIP, Bart Starr 🙏 pic.twitter.com/itNkk8SZJU
— Green Bay Packers (@packers) May 26, 2019 Starr graduated from the University of Alabama and was a 17th round pick in the 1956 NFL Draft. But despite those unheralded beginnings, he played for the Packers from 1956-71 and became an iconic leader as professional football was becoming the most popular sport in America. JUST WATCHED Bart Starr's wife recounts time she panicked over Super Bowl ring (2017) Replay More Videos ... MUST WATCH
Bart Starr's wife recounts time she panicked over Super Bowl ring (2017) 01:04 ""The 60s will be described as the decade in which football became the number one sport in America, in which the Packers were the number one team, and Bart Starr was proudly the number one Packer,"" President Richard Nixon once said . He excelled when it mattered most and went 9-1 in postseason games in his career under coach Vince Lombardi. Starr was named the Most Valuable Player of the first two Super Bowls ever played, and he was also named the league's MVP in 1966. He was elected to the NFL Hall of Fame and led the Packers as head coach from 1975 to 1983. Starr is best known for his game-winning QB sneak in the bitterly cold championship matchup against the Dallas Cowboys in December 1967, a game known as the ""Ice Bowl."" Starr spoke to CNN in early 2014 and said that playing in the sub-zero temperatures was all an attitudinal thing. ""I really believe in situations like that your attitude is what makes a difference,"" he said. Starr himself admitted he chose the play that would become one of the most well-known in Packers history. ""We knew it would work. The problem was that down there the ground had become so hard and frozen-like that it was slippery, and so you had to make sure you had your footing and so forth that it could take you to get started to take you into the end zone,"" he said. Packers President and CEO Mark Murphy praised Starr and his time with the team. ""A champion on and off the field, Bart epitomized class and was beloved by generations of Packers fans,"" he said. ""A clutch player who led his team to five NFL titles, Bart could still fill Lambeau Field with electricity decades later during his many visits. Our thoughts and prayers go out to Cherry and the entire Starr family."""
