title, publication, authors, date, year, month, url, content
Trump Suggests Mueller May Testify; Pelosi Declares ‘Constitutional Crisis’,https://www.nytimes.com,"['Annie Karni', 'Sheryl Gay Stolberg']",05-09-2019,2019,5,https://www.nytimes.com/2019/05/09/us/politics/mueller-testify.html,"WASHINGTON — President Trump said Thursday that he would leave it to Attorney General William P. Barr to decide whether the special counsel testifies before Congress, a concession of sorts after Speaker Nancy Pelosi declared the country in a “constitutional crisis” over the president’s blanket refusal to cooperate with the Democrats investigating him.

His comments were a seeming reversal, since Mr. Trump wrote over the weekend on Twitter that the special counsel, Robert S. Mueller III, should not be allowed to appear before Congress. Mr. Barr — who refused to testify before the House last week amid a spat over the structure of the hearing — has told lawmakers that he has no objection to Mr. Mueller’s testifying.

In a surprise 45-minute news conference in the Roosevelt Room, his first since the release of the Mueller report, Mr. Trump also said he was “pretty surprised” that his eldest son, Donald Trump Jr., was subpoenaed to testify in front of the Senate about his contacts with Russians during the 2016 presidential campaign.

“My son is a good person,” Mr. Trump said. “My son testified for hours and hours. My son was totally exonerated by Mueller.” The president did not make it clear whether he would fight the subpoena, saying: “We’ll see what happens. I’m just very surprised.”"
"Trump's top intelligence and military advisers held unusual meeting at CIA on Iran, officials say",https://www.nbcnews.com,"['Courtney Kube', 'Courtney Kube Is A National Security', 'Military Reporter For The Nbc News Investigative Unit.', 'Ken Dilanian', 'Ken Dilanian Is A National Security Reporter For The Nbc News Investigative Unit.', 'Dan De Luce', 'Dan De Luce Is A Reporter For The Nbc News Investigative Unit.', 'Carol E. Lee', 'Carol E. Lee Is A National Political Reporter For Nbc News.']",,,,https://www.nbcnews.com/politics/national-security/top-trump-admin-intel-military-advisers-held-meeting-cia-iran-n1003736,"Trump's top intelligence and military advisers held unusual meeting at CIA on Iran, officials say

Current and former officials said it is extremely rare for senior White House officials or Cabinet members to attend a meeting at CIA headquarters."
Americans' support for impeaching Trump rises: Reuters/Ipsos poll,https://www.reuters.com,"['Chris Kahn', 'Min Read']",05-09-2019,2019,5,https://www.reuters.com/article/us-usa-trump-poll/americans-support-for-impeaching-trump-rises-reuters-ipsos-poll-idUSKCN1SF2D9,"NEW YORK (Reuters) - The number of Americans who said President Donald Trump should be impeached rose 5 percentage points to 45 percent since mid-April, while more than half said multiple congressional probes of Trump interfered with important government business, according to a Reuters/Ipsos poll released on Thursday.

FILE PHOTO - U.S. President Donald Trump waits to welcome Slovakia's Prime Minister Peter Pellegrini at the White House in Washington, U.S., May 3, 2019. REUTERS/Clodagh Kilcoyne

The opinion poll, conducted on Monday, did not make clear whether investigation-fatigued Americans wanted House of Representatives Democrats to pull back on their probes or press forward aggressively and just get impeachment over with.

The question is an urgent one for senior Democratic leaders in the House of Representatives, who are wrestling with whether to launch impeachment proceedings, despite likely insurmountable opposition to it in the Republican-controlled Senate.

On Thursday, House Speaker Nancy Pelosi re-emphasized that the leaders of the investigative committees in the Democratic-controlled House were taking a step-by-step approach.

“This is very methodical, it’s very Constitution-based,” Pelosi said. “We won’t go any faster than the facts take us, or any slower than the facts take us.”

In addition to the 45 percent pro-impeachment figure, the Monday poll found that 42 percent of Americans said Trump should not be impeached. The rest said they had no opinion.

Polling on the president

In comparison, an April 18-19 survey found that 40 percent of all Americans wanted to impeach Trump.

The latest poll showed stronger support for impeachment among Democrats and independents.

It also showed that 57 percent of adults agreed that continued investigations into Trump would interfere with important government business. That included about half of all Democrats and three-quarters of all Republicans.

After a nearly two-year investigation by Special Counsel Robert Mueller of Trump and Russian interference in the 2016 U.S. election, House Democrats are pursuing multiple inquiries into Trump’s presidency, his family and his business interests.

Trump is stonewalling at least a half-dozen such inquiries, refusing to disclose his tax returns, invoking executive privilege to keep the unredacted Mueller report under wraps and filing unprecedented lawsuits to block House investigators.

“It’s becoming a circus over there” in Washington, said Fatima Alsrogy, 36, a T-shirt designer from Dallas who took the poll. “There are so many more important things the country needs to pay attention to right now.”

Alsrogy, an independent, thinks Trump should be impeached. Yet she also wishes lawmakers would do more to improve the healthcare system for self-employed people like her.

“I bought my own (health) insurance on an Obamacare exchange,” she said. “It’s a huge expense, and I don’t know if Obamacare is going to be amended or taken away. It’s stressful.”

The poll also found that 32 percent agreed that Congress treated the Mueller report fairly, while 47 percent disagreed.

Trump’s popularity was unchanged from a similar poll that ran last week - 39 percent of adults said they approved of Trump, while 55 percent said they disapproved.

The Reuters/Ipsos poll was conducted online in English, throughout the United States. It gathered responses from 1,006 adults and had a credibility interval, a measure of precision, of about 4 percentage points."
Trump says John Kerry ‘should be prosecuted’ for Iran contacts,https://www.foxnews.com,['Adam Shaw'],,,,https://www.foxnews.com/politics/trump-kerry-prosecuted-iran,"President Trump on Thursday accused former Secretary of State John Kerry of breaking the law by meeting with Iranian officials last year -- and went so far as to say he should be prosecuted under the Logan Act.

""You know John Kerry speaks to them a lot, and John Kerry tells them not to call. That’s a violation of the Logan Act, and frankly he should be prosecuted on that,"" Trump told reporters at the White House.

TRUMP AND KERRY TRADE BARBS OVER EX-SECRETARY OF STATE'S MEETINGS WITH IRANIAN REGIME

“But my people don’t want to do anything, only the Democrats do that kind of stuff. If it were the opposite way, they’d prosecute him under the Logan Act,” he said.

Trump appears to be partially referring to a reported meeting between Kerry and Iranian Foreign Minister Javad Zarif at the beginning of 2018, part of what the Boston Globe called “an aggressive yet stealthy” mission to put pressure on the Trump administration to keep the Iran nuclear deal.

Such a push was unsuccessful as Trump would announce the U.S. withdrawal from the 2015 Joint Comprehensive Plan of Action (JCPoA) just a few months later.

But Trump has repeatedly accused Kerry of being in violation of the Logan Act, which prohibits private citizens from negotiating on behalf of the U.S. government without authorization. No one has ever been successfully prosecuted under the law, however.

In September, Kerry acknowledged meeting with Zarif “three or four times” since leaving office, admitting to discussing the scrapped nuclear deal, among other issues.

CLINTON SLAMS TRUMP ADMINISTRATION'S 'MAXIMUM PRESSURE' CAMPAIGN

“What I have done is tried to elicit from him what Iran might be willing to do in order to change the dynamic in the Middle East for the better,” Kerry said on Hugh Hewitt's radio show.

On Thursday, Trump indicated he believes the contact between Kerry and Tehran to be ongoing, accusing Kerry of having “many meetings and many phone calls and he’s telling them what to do -- that is a total violation of the Logan Act.”

A spokesman for Kerry pushed back on Trump’s remarks, calling them “simply wrong, end of story.”

“He's wrong about the facts, wrong about the law, and sadly he's been wrong about how to use diplomacy to keep America safe. Secretary Kerry helped negotiate a nuclear agreement that worked to solve an intractable problem,” the spokesman said.

“The world supported it then and supports it still. We'd hope the President would focus on solving foreign policy problems for America instead of attacking his predecessors for theater.”

Trump’s remarks came as the administration imposed sanctions on Tehran’s steel, aluminum, copper and iron sectors this week, the latest pressure the administration is putting on Iran’s already fragile economy.

Iran, meanwhile, announced that it will keep excess uranium instead of selling it as required by the nuclear deal. It also issued an ultimatum to Europe that it will enrich its stockpile in 60 days unless new terms to the deal are negotiated.

Fox Business Network's Blake Burman and Fox News' Brooke Singman contributed to this report."
Trump team defends president on Twitter after supporter shouts 'shoot' migrants at border,https://abcnews.go.com,['Abc News'],,,,https://abcnews.go.com/Politics/trump-team-defends-president-twitter-supporter-shouts-shoot/story?id=62928006,"The Trump campaign worked into the night on Wednesday trying to clean up the president’s reaction to a supporter who shouted immigrants crossing into the U.S. should be shot.

Interested in Donald Trump? Add Donald Trump as an interest to stay up to date on the latest Donald Trump news, video, and analysis from ABC News. Add Interest

President Donald Trump was on a riff about border control agents working to prevent migrants from crossing the border while speaking at his Wednesday night rally in Panama City Beach, Fla.

Evan Vucci/AP

“You have hundreds and hundreds of people and you have two or three border security people that are brave and great — And don't forget, we don't let them and we can't let them use weapons. We can't. Other countries do. We can't. I would never do that. But how do you stop these people?"" the president said.

As the president posed that question — a rally attendee in the crowd shouted: “shoot them.”

“They screamed shoot em’ ... They were referring to the immigrants.”



One Trump supporter tells me she heard someone in the crowd shout “shoot em’”.



She added, the President responded directly after: “only in the panhandle” https://t.co/IpsopXrh1v pic.twitter.com/6MStwnAJcb — Rachel Scott (@rachelvscott) May 9, 2019

The president paused and instead of condemning the remark he said: “That’s only in the panhandle, can you get away with that statement.""

The crowd erupted in cheers and laughter — after another brief pause, Trump repeated: “Only in the panhandle.”

Brendan Smialowski/AFP/Getty Images

Trump asks Florida rally crowd: ""How do you stop these people"" from crossing the border?



""Shoot them!"" a rally attendee shouts out.



Trump: ""That's only in the panhandle you can get away with that stuff. Only in the panhandle."" — Will Steakin (@wsteaks) May 9, 2019

In the aftermath of the president’s response to the rally attendee’s inflammatory outburst, the Trump campaign has worked to turn the conversation on Twitter and shift the focus to the president’s statement denouncing the use of weapons by border agents.

The campaign's Deputy Director of Communication and Rapid Response Matt Wolking replied to a number of Twitter users discussing the incident, sending a transcript that excludes part of the president’s reaction to the outburst. He tweeted that Trump said he ""would never let"" border security use weapons like ""other countries do."""
"Trump hits back at Senate subpoena for Don Jr., says he’s ‘very surprised’",https://www.foxnews.com,"['Brooke Singman', 'Brooke Singman Is A Politics Reporter For Fox News. Follow Her On Twitter At']",,,,https://www.foxnews.com/politics/trump-hits-back-at-senate-subpoena-for-don-jr-says-hes-very-surprised,"President Trump hit back Thursday at the Senate Intelligence Committee’s move to subpoena his eldest son, Donald Trump Jr., while accusing Democrats pursuing Russia-related investigations even after the closure of Robert Mueller's case of ""conning"" the country.

In the Oval Office, Trump was asked about the subpoena issued to Trump Jr. on Wednesday evening as part of the committee’s Russia investigation.

DONALD TRUMP JR. SUBPOENAED BY SENATE INTELLIGENCE COMMITTEE, SOURCE SAYS

“I was very surprised. I saw [Chairman Richard] Burr saying there was no collusion two or three weeks ago,” Trump said. “I was very surprised to see my son—my son is a good person, he works hard. The last thing he needs is Washington, D.C. He’d rather not be involved.”

“My son is a good person. He testified for hours and hours. My son was totally exonerated by Mueller who doesn’t like Trump, me,” Trump continued. “And for my son, after being exonerated to now get a subpoena to speak again after telling everyone about a nothing meeting, I’m pretty surprised.”

He added: “I’m just very surprised. I really am.”

The president was asked whether he would block his son from complying with the subpoena, after last month vowing to fight “all” subpoenas issued to administration officials and individuals close to him.

“We’ll see what happens,” Trump replied.

The committee, led by Republican Chairman Richard Burr, R-N.C., and Ranking Member Mark Warner, D-Va., has been investigating Russian interference for the last two years. Burr and Warner issued the subpoena over remarks Trump Jr. made while testifying before the panel in 2017.

One source close to the president's son told Fox News that he has been trying to accommodate the committee's request for more information, but the committee has been making unreasonable demands.

Fox News is told the committee sought an extensive appearance covering many topics, which one source described as a ""complete redo."" Sources close to Trump Jr. called the subpoena a political stunt.

The committee’s demand to have Trump Jr. testify again reportedly is related to former Trump attorney Michael Cohen’s testimony earlier this year. Cohen, who reported to prison this week to begin a three-year sentence, told a House committee that he had briefed Trump Jr. approximately 10 times about a plan to build a Trump Tower in Moscow.

But in 2017, Trump Jr. told the Senate Intelligence Committee he was only “peripherally aware” of the proposal.

Trump Jr. has testified before congressional committees multiple times as part of their Russia investigations. Trump Jr. first fell under scrutiny in the early summer of 2017, after it was revealed that he helped to organize, and then attend, a meeting with Russian lawyer Natalia Veselnitskaya in Trump Tower in New York City. The meeting was initially billed as one where Trump Jr. and members of the Trump campaign could obtain “dirt” on Hillary Clinton for their benefit in the 2016 election. The meeting apparently did not reveal any dirt on Clinton, but Trump Jr., Trump son-in-law Jared Kushner, and former Trump campaign chairman Paul Manafort attended the June 2016 meeting. Special Counsel Robert Mueller also investigated the meeting.

House Minority Leader Kevin McCarthy, R-Calif., also blasted Burr and Warner’s decision to subpoena Trump Jr.

.@DonaldJTrumpJr has already spent dozens of hours testifying in front of Congressional committees. Endless investigations--by either party--won’t change the fact that there was NO collusion. It’s time to move on. It’s time to focus on ISSUES, not investigations,” McCarthy tweeted Wednesday.

Meanwhile, the president weighed in on congressional Democrats leading Trump-focused investigations. The president specifically called out House Judiciary Committee Chairman Jerrold Nadler, D-N.Y. (who is leading the effort to hold Attorney General Bill Barr in contempt for not turning over unredacted Mueller files) and House Intelligence Committee Chairman Adam Schiff, D-Calif.

“Now, guys like Nadler, who I fought for years successfully in New York…now I have to beat him again,” Trump said. “Over nothing. Over a hoax. They know it’s a hoax. Nadler is a smart guy. Schiff is a smart guy.”

He added: “But when Schiff goes to the microphone, he’s conning this whole country, and he knows this, and after, he goes back into a room and talks to his friends and he laughs.”

HOUSE PANEL VOTES TO HOLD BARR IN CONTEMPT, AS TRUMP ASSERTS EXECUTIVE PRIVILEGE OVER MUELLER FILES

The president also was asked whether Special Counsel Robert Mueller would be allowed to testify before Congress, a decision, he said, he would leave up to Barr. It is unclear if that decision, though, would be made by the attorney general.

“I’m going to leave that up to our great attorney general. He’ll make a decision,” Trump said, again touting his cooperation with the nearly two-year-long investigation. “No collusion and no obstruction. People say, how can you obstruct when there was no crime? It’s worse than that. Not only was there no crime, the crime was on the other side.”

The president’s comments about “the other side” come after Barr has vowed to review the “origins” of the Russia investigation at the FBI and the Justice Department. Justice Department Inspector General Michael Horowitz is also investigating alleged misconduct related to Foreign Intelligence Surveillance Act (FISA) warrants. That probe is expected to be complete in the coming weeks.

“After spending all that money, all that time, two years, they come up with a report,” Trump said. “Mueller is no friend of mine. So I’ll leave it to the attorney general. To me, it looks like a re-do.”

The president's comments on Thursday come after the House Judiciary Committee voted to hold Barr in contempt of Congress for defying a subpoena for Mueller's unredacted Russia report and underlying documents, after the president asserted executive privilege in a bid to protect those files from release.

“We did not relish doing this, but we have no choice,” Nadler said after the vote, adding, ""We’ve talked for a long time about approaching a constitutional crisis. We are now in it.""

Fox News' John Roberts, Mike Emanuel, Liz Zwirz and The Associated Press contributed to this report."
Top White House telecom adviser David Redl resigns,https://thehill.com,[],05-09-2019,2019,5,https://thehill.com/policy/technology/442943-ntia-chief-david-redl-resigns,"National Telecommunications and Information Administration (NTIA) chief David Redl resigned abruptly from his position on Thursday, officials confirmed.

Redl has been at the helm of the NTIA, the body tasked with advising the Trump administration's telecom policy within the Department of Commerce, since November 2017.

An NTIA spokeswoman said that Diane Rinaldo would be taking over as acting administrator. Rinaldo is a former staffer with the House Intelligence Committee who has been Redl's deputy at NTIA for the past year.

Ajit Pai, the Republican chairman of the Federal Communications Commission, in a statement thanked Redl for his service and wished him ""all the best in his future endeavors.""

""David Redl is a longtime colleague, who served with distinction during his 18 months at NTIA,"" Pai said in a statement. ""He was a vocal advocate within the Department of Commerce for repurposing federal spectrum for commercial use and fostering the private sector’s lead in 5G deployment. I thank David for his service and wish him all the best in his future endeavors.”

Redl was an adviser to Rep. Greg Walden Gregory (Greg) Paul WaldenHillicon Valley: Regulators press Congress on privacy bill | Americans mimic Russian disinformation tactics ahead of 2020 | Ocasio-Cortez, Sanders back Uber strike | GOP senator targets 'manipulative' video games Regulators implore Congress for more privacy powers Dems look to bypass EPA with asbestos ban MORE (R-Ore.) during his tenure as chairman of the House Energy and Commerce Committee.

Commerce Secretary Wilbur Ross Wilbur Louis RossStudy: Tomato prices could soar under new tariff on Mexican imports Most Americans support citizenship question on census form, poll finds The Hill's Morning Report - Biden, Trump vie for Rust Belt voters MORE in a statement also thanked Redl for his service.

""I thank Assistant Secretary Redl and Assistant Secretary [Mike] Platt for their service to President Trump Donald John TrumpMcMaster accuses some in White House of being a 'danger to the Constitution' Trump predicts Dem investigation will drive him to 2020 win Trump hits O'Rourke: 'Boy has he fallen like a rock' MORE, the Department of Commerce, and the American people,"" Ross said in a statement. ""I wish them well.""

Redl was the assistant secretary for communications and information at the Department of Commerce.

The NTIA, a federal agency within the Department of Commerce, is the White House’s primary adviser on telecom policy, including broadband access and spectrum.

Michael Platt, the assistant secretary of commerce for legislative and intergovernmental affairs, also resigned from the department, according to Ross."
"Trump declares 'invasion' at border after DHS says 1 percent of Honduras, Guatemala entered US",https://www.foxnews.com,['Danielle Wallace'],,,,https://www.foxnews.com/politics/trump-invasion-border-dhs-one-percent-honduras-guatemala,"A day after the acting Homeland Security secretary estimated that more than 1 percent of the populations of Guatemala and Honduras had entered the U.S. since September, President Trump declared an “invasion” at the U.S.-Mexico border.

Meanwhile, his administration expects record numbers of migrants to arrive from Central America in the coming months.

""When you see these caravans starting out with 20,000 people, that's an invasion,” Trump said at his Wednesday evening “Make American Great Again” rally in Panama City, Fla., defending his declaration of a national emergency at the border earlier this year. “No nation can tolerate a massive organized violation of its immigration laws. And no one should run for office without an ironclad pledge to protect and defend America's borders.""

TRUMP DEFENDS NATIONAL EMERGENCY DECLARATION AT MEXICO BORDER, SAYS DEMS 'DON'T MIND CRIME'

The White House recently proposed charging asylum-seekers a fee to process their applications in an effort to crack down on the surge of Central American migrants trying to cross into the U.S.

In a speech Tuesday to the 49th Washington Conference of the Americas, acting Homeland Security Secretary Kevin McAleenan described why most migrants arriving at the U.S. border come from Guatemala, Honduras or El Salvador.

“Guatemala and Honduras have seen over 1 percent of their total population migrate to the U.S. in the first seven months of this fiscal year,” McAleenan said, citing government-funded research completed by Vanderbilt University. He said most migrants come to escape extreme poverty and stay because of a flawed U.S. immigration system.

“One department of Guatemala, Huehuetenango, has seen almost 35,000 of its residents — close to 3 percent of the population — migrate to the U.S. in that time frame,” McAleenan added.

The flawed U.S. immigration system often permits families and unaccompanied minors to live in the United States for months or years as their asylum claims are processed, even though most will never obtain legal status. Central Americans notice family or neighbors leave and successfully make it into the U.S., so they too choose to embark on the journey, the DHS chief explained.

“In March, we had over 103,000 irregular arrivals of undocumented migrants — 90 percent crossing the U.S. border unlawfully and unsafely in the hands of human smugglers. We will see similar numbers in April,” McAleenan continued, explaining that he expects current trends to continue in the upcoming months.

According to the study carried out by Vanderbilt’s Latin American Public Opinion Project in Guatemala earlier this year, 1 in 4 Guatemalans intend to migrate from Guatemala, with 85 percent of them indicating the U.S. as their preferred destination.

“That’s over 4 million Guatemalans who intend to migrate to the United States,” McAleenan said. The DHS head is working with Jared Kushner, the president’s son-in-law and senior adviser, on an immigration bill designed to overhaul the legal immigration system, the Washington Post reported.

CLICK HERE FOR THE FOX NEWS APP

The proposed legislation will include “an aggressive and holistic strategy” to work together with Central America officials in order to identify “pushes” that drive migrants out of Central America.

“We want to work closely with all three countries' customs administrations to help increase the efficiency of cross-border trade by reducing supply chain barriers and support exports and job creation,"" McAleenan said Tuesday, according to the Washington Examiner. ""From an infrastructure, technology, automation, and legal perspective, DHS’s Customs and Border Protection is pursuing broad support for the region’s customs administrations to modernize practices in all of these areas.”

Fox News' Victor Garcia contributed to this report."
House Judiciary votes to hold Barr in contempt for defying Mueller report subpoena,https://www.cbsnews.com,"['Emily Tillett', 'Emily Tillett Is A Politics Reporter', 'Video Editor For Cbs News Digital', 'Grace Segers']",05-08-2019,2019,5,https://www.cbsnews.com/news/barr-in-contempt-of-congress-hearing-judiciary-committee-vote-attorney-general-barr-mueller-report-today-2019-05-08/,"After negotiations with the Department of Justice fell apart, House Democrats on the Judiciary Committee voted to find Attorney General William Barr in contempt for not complying with the panel's subpoenas to provide documents related to special counsel Robert Mueller's Russia report.

The vote passed along party lines, 24-16, after six hours of contentious debate on the topic. The contempt resolution will now go to the full House for a vote, where it is expected to pass, given the Democratic majority.

""It is deeply disappointing that elected representatives of the American people have chosen to engage in such inappropriate political theatrics,"" the Justice Department said in a statement in response to the vote.

Shortly before vote proceedings began Wednesday morning, the president asserted privilege over the entire Mueller report and underlying documents.

In response to the assertion of executive privilege, Committee Chairman Jerry Nadler said in his opening statement Wednesday that the administration was ""misapplying the doctrine of executive privilege,"" and called the decision a ""clear escalation in the Trump administration's blanket defiance"" of the constitutional duties of Congress.

""The information we are requesting is entirely in our legal right to receive,"" Nadler said. Democrats are adamant that Barr should turn over the entire unredacted Mueller report and any underlying materials, which the Justice Department has refused. The Department has offered to allow a few members of Congress to view a less redacted version of the report, under the condition that these members do not speak with their colleagues about the report.

""Our fight is about defending the rights of Congress to hold the president -- any president -- accountable,"" Nadler added.

Before the vote, Democrats and Republicans took turns condemning the opposite party for their positions on the Mueller investigation. Republicans like Ranking Member Doug Collins and Rep. Steve Chabot on the committee took the opportunity to condemn committee Democrats' position, and claim that the true scandal was the origins of Mueller's report. GOP Rep. Louie Gohmert called the report an ""attempted coup,"" using the language of President Trump.

Republicans and Democrats also simmered down for a legitimate debate about why they were voting to hold Barr in contempt. Nadler argued that two months of ignored requests for cooperation from the Justice Department was enough time for the committee to justify a contempt vote, while Republicans disagreed.

The committee unanimously approved an amendment proposed by Republican Rep. Matt Gaetz saying that the vote to hold Barr in contempt would not ""be construed as a directive for the Attorney General to violate Federal law or rules."" Republicans argued that the subpoena requested Barr to commit a crime by revealing redacted grand jury material. Democrats said that they only asked for the Justice Department's assistance in court to get that material revealed.

Nadler also called the subpoena ""the beginning of a dialogue,"" as the Justice Department had refused to negotiate ""in good faith,"" which Republicans immediately seized on. The GOP members of the committee argued that Democrats had ended the dialogue by issuing a subpoena.

Democrats opposed two other Republican-proposed amendments to the vote. In a press conference after the vote, Nadler said that Barr's unwillingness to cooperate with House Democrats was a ""constitutional crisis."" When asked whether this crisis required impeachment proceedings, Nadler demurred.

""That may not be the best answer in a constitutional crisis,"" Nadler said.

Nadler warns of ""constitutional crisis"" after Barr contempt vote

Assistant Attorney General Stephen Boyd wrote a letter to Nadler condemning the contempt vote and asserting executive privilege shortly before the committee proceedings began.

""Unfortunately, rather than allowing negotiations to continue, you scheduled an unnecessary contempt vote, which you refused to postpone to allow additional time for compromise,"" Boyd said.

Barr also wrote a letter to Mr. Trump Wednesday, asking him to ""make a protective assertion of executive privilege with respect to Department of Justice documents recently subpoenaed by the Committee on the Judiciary of the House of Representatives.""

""As with President Clinton's assertion in 1996, you would be making only a preliminary, protective assertion of executive privilege designed to ensure your ability to make a final assertion, if necessary, over some or all of the subpoenaed materials,"" Barr said.

The administration's assertion of executive privilege comes after the Justice Department warned it would ask the president to invoke executive privilege over the entire Mueller report if the committee does not cancel its planned vote, according to a letter from Boyd Tuesday evening.

House Speaker Nancy Pelosi told Washington Post reporter Robert Costa Wednesday morning that she believes Barr should be held in contempt of Congress. She also declined to make a judgment on whether Barr should be impeached, saying that ""nothing is never off the table.""

""For the White House to be degrading the office the president holds, degrading the Constitution of the United States and degrading the first branch of government, the legislative branch, that's just not decent,"" Pelosi said.

Nadler has also threatened to hold former White House lawyer Don McGahn in contempt if he didn't respond to congressional subpoenas for similar documents. The White House has since ordered McGahn not to comply with the subpoena, according to a letter obtained by CBS News."
"Amazon Gave Jobs to DOD Staff Working on Cloud Bid, Lawsuit Claims",http://fortune.com,['Naomi Nix'],05-08-2019,2019,5,http://fortune.com/2019/05/08/amazon-oracle-pentagon-cloud-lawsuit/,"At least two Pentagon employees were offered jobs at Amazon.com Inc. while working on the Defense Department’s $10 billion cloud contract, a lawsuit filed by Oracle Corp. alleges.

The amended complaint, made public on Tuesday, claims Deap Ubhi, a former employee at a high-level Defense Department technology unit, helped design the cloud contract in a way that was favorable to Amazon after receiving “significant” job and bonus offers from the e-commerce giant.

Oracle’s latest court action comes weeks after the Pentagon announced it had eliminated Oracle and International Business Machines Corp. from the bidding because they didn’t meet the minimum criteria, leaving Amazon and Microsoft Corp. as the last remaining competitors.

The Pentagon, which announced the so-called JEDI competition in March of last year, doesn’t expect to award the contract before July 19.

Ubhi, who had worked at Amazon before joining the government, helped craft the Joint Enterprise Defense Infrastructure, or JEDI, procurement for weeks after accepting a job offer in October 2017 from Amazon Web Services, the company’s cloud unit, according to the lawsuit. Ubhi then made up an “elaborate lie” about an Amazon offer to buy his startup company, Tablehero, when he “belatedly” recused himself from working on the contract, the lawsuit alleges.

JEDI Contracting Process

The lawsuit also contends that an unnamed former official connected with the Navy participated in the JEDI contracting process even after accepting a position with Amazon Web Services.

Ubhi is still employed by Amazon Web Services, according to his Twitter account.

An Amazon representative didn’t immediately respond to requests for comment. The Defense Department declined to comment. Efforts to reach Ubhi through multiple emails and by telephone were unsuccessful.

Read More: CIA Gives Tech Rivals Chance to Take on Amazon in Cloud Services

Oracle first filed its lawsuit in December in the U.S. Court of Federal Claims, alleging the Pentagon crafted overly narrow contract requirements and failed to investigate relationships between former Defense Department employees and Amazon.

The newest allegations may bolster Oracle’s argument that terms for the cloud project violate federal procurement standards. The cloud project involves transitioning massive amount of Defense Department data to a commercially-operated cloud system.

Oracle’s lawsuit also made conflict-of-interest allegations about Anthony DeMartino, former deputy chief of staff in the secretary of defense’s office. DeMartino had previously consulted for Amazon Web Services before assuming his role at the Pentagon.

In February, a judge paused court proceedings in the case to allow the Pentagon to review new information about potential conflicts of interests. The Pentagon said it determined that the acquisition process for the contract wasn’t tainted by alleged conflicts of interest.

In November, the U.S. Government Accountability Office also rejected Oracle’s conflict-of-interest allegations in a separate protest. The watchdog agency said the evidence it reviewed indicated that neither DeMartino nor Ubhi had substantive input into the contract’s terms or the procurement process.

Tech companies including Oracle banded together in an informal coalition last year to urge the Defense Department to split the contract among several suppliers.

Earlier: New Amazon Bias Charge Likely to Delay Pentagon’s Cloud Contract

They said the winner-take-all approach would lock the Pentagon into a single vendor and would heighten security risks. The department has said that making multiple awards under current acquisition law would be a slow process that could prevent it from quickly delivering new capabilities.

The JEDI contract could threaten the growth of a longstanding business that IBM and Oracle have with the Defense Department as it seeks to move its legacy technologies into a commercially-operated cloud system. Both companies were late entrants into the cloud market and have struggled to catch up to Amazon in the private and public sectors.

Amazon was widely seen as the frontrunner for the cloud contract because it previously won a $600 million deal cloud deal from the U.S. Central Intelligence Agency and obtained higher levels of federal security authorizations than its peers.

Challenge Requirements

Oracle Executive Vice President Kenneth Glueck, who leads the company’s Washington lobbying operation, said in a recent interview with Bloomberg News that the company will continue to challenge requirements for the contract in conversations with lawmakers on Capitol Hill.

“You read the RFP, and it just screams Amazon,” Glueck said in an interview April 26, referring to the Defense Department’s request for proposals. “The RFP emphasizes all the things Amazon is very good at” and “completely de-emphasizes the things they’re not very good at.”"
