title, publication, authors, date, year, month, url, content
Exclusive: Trump fixer Cohen says he helped Falwell handle racy photos,https://www.reuters.com,"['Aram Roston', 'Min Read']",05-08-2019,2019,5,https://www.reuters.com/article/us-usa-politics-falwell-exclusive/exclusive-trump-fixer-cohen-says-he-helped-falwell-handle-racy-photos-idUSKCN1SD2JG,"WASHINGTON (Reuters) - Months before evangelical leader Jerry Falwell Jr.’s game-changing presidential endorsement of Donald Trump in 2016, Falwell asked Trump fixer Michael Cohen for a personal favor, Cohen said in a recorded conversation reviewed by Reuters.

Falwell, president of Liberty University, one of the world’s largest Christian universities, said someone had come into possession of what Cohen described as racy “personal” photographs — the sort that would typically be kept “between husband and wife,” Cohen said in the taped conversation.

According to a source familiar with Cohen’s thinking, the person who possessed the photos destroyed them after Cohen intervened on the Falwells’ behalf.

The Falwells, through a lawyer, declined to comment for this article.

Cohen, who began a three-year prison sentence this week for federal campaign violations and lying to Congress, recounted his involvement in the matter in a recording made surreptitiously by comedian Tom Arnold on March 25. Portions of the recording — in which Cohen appeared to disavow parts of his guilty plea — were first reported April 24 by The Wall Street Journal.

The Falwells enlisted Cohen’s help in 2015, according to the source familiar with Cohen’s thinking, the year Trump announced his presidential candidacy. At the time, Cohen was Trump’s confidant and personal lawyer, and he worked for the Trump Organization.

The Falwells wanted to keep “a bunch of photographs, personal photographs” from becoming public, Cohen told Arnold. “I actually have one of the photos,” he said, without going into specifics. “It’s terrible.”

Cohen would later prove successful in another matter involving Falwell, two people familiar with the matter told Reuters. Cohen helped persuade Falwell to issue his endorsement of Trump’s presidential candidacy at a critical moment, they said: just before the Iowa caucuses. Falwell subsequently barnstormed with Trump and vouched for the candidate’s Christian virtues.

Reuters has no evidence that Falwell’s endorsement of Trump was related to Cohen’s involvement in the photo matter. The source familiar with Cohen’s thinking insisted the endorsement and the help with the photographs were separate issues.

FILE PHOTO: U.S. Republican presidential candidate Donald Trump (L) shakes hands with Jerry Falwell Jr. at a campaign rally in Council Bluffs, Iowa, January 31, 2016. REUTERS/Scott Morgan

Cohen’s connection to the Falwells sheds light on the formidable alliance between Trump and a man who, through his university, is one of the most influential evangelical figures in America. Falwell’s backing helped galvanize evangelicals and persuaded many Christians concerned about Trump’s past behavior to embrace him as a repentant sinner.

Falwell’s support for Trump has not wavered throughout the New York celebrity-politician’s own tribulations, including the Access Hollywood recording of Trump talking about grabbing women’s genitals and payoffs made by Cohen to hide Trump’s extramarital affairs. This past weekend, Falwell tweeted that “Trump should have 2 yrs added to his 1st term” to make up for the two years of the Mueller investigation into Russian interference in the 2016 U.S. presidential election.

BLOCKBUSTER ENDORSEMENT

Falwell’s endorsement of Trump, however, did surprise some students and staff at Liberty University, the school in Lynchburg, Virginia, founded by Falwell’s father, Jerry. It was at Liberty where fellow Republican presidential candidate and major Trump rival Ted Cruz had chosen to launch his campaign the previous year. Cruz’s father was an evangelical preacher, much like Falwell’s father; Trump has been married three times and divorced twice. For years, prior to running for president, Trump boasted of his sexual exploits and supported a host of social positions, such as abortion rights, that run counter to beliefs espoused by Falwell.

Although Falwell declined interview requests for this story, he has said repeatedly that he endorsed Trump because Trump was the strongest candidate, had significant experience running a business, and had the right vision for the country.

The connection between Trump and Falwell goes back years. In 2012, Trump gave the convocation at Liberty University. One link between Trump and the couple appears to have been Cohen, a now-disbarred New York lawyer who formed a close bond with the Falwells.

During the campaign, Cohen worked closely with Liberty University to help promote Trump’s candidacy. It was around that time that Cohen heard from the Falwells about the photographs, said the source familiar with Cohen’s thinking.

The Falwells told Cohen that someone had obtained photographs that were embarrassing to them, and was demanding money, the source said. Reuters was unable to determine who made the demand. The source said Cohen flew to Florida and soon met with an attorney for the person with the photographs. Cohen spoke with the attorney, telling the lawyer that his client was committing a crime, and that law enforcement authorities would be called if the demands didn’t stop, the source said.

The matter was soon resolved, the source said, and the lawyer told Cohen that all of the photographs were destroyed.

Slideshow (3 Images)

Months later, in early 2016, Trump faced what seemed like an enormous challenge. The Iowa caucus was coming up, and Cohen — then deeply loyal to Trump — was concerned about how Trump would fare, the source said. Cohen felt Trump “was being slaughtered in that community,” and “didn’t want to see him embarrassed or, you know, without support,” said the source familiar with Cohen’s thinking. Cohen repeatedly reached out to Jerry Falwell, and pleaded with him to back Trump, the source said.

Soon after, according to this account, Falwell made his historic announcement. “I am proud to offer my endorsement of Donald J. Trump for President of the United States,” Falwell was quoted saying in a statement issued by the Trump campaign. “He is a successful executive and entrepreneur, a wonderful father and a man who I believe can lead our country to greatness again.”"
"Mnuchin rejects Democrats' demand for Trump's tax returns, citing DOJ advice",https://www.cbsnews.com,"['Kathryn Watson', 'Kathryn Watson Is A Politics Reporter For Cbs News Digital.']",,,,https://www.cbsnews.com/news/mnuchin-trump-tax-returns-will-not-be-released-by-treasury-department-after-democrats-demand-citing-doj-advice/,"The Treasury Department will not release President Trump's tax returns to House Ways and Means Committee Chairman Richard Neal, citing guidance from the Department of Justice, Treasury Secretary Steve Mnuchin wrote in a letter Monday.

""In reliance on the advice of the Department of Justice, I have determined that the committee's request lacks a legitimate legislative purpose, and pursuant to section 6103, the department is therefore not authorized to disclose the requested returns and return information,"" Mnuchin wrote.

Neal, citing a statute that gives the chairman of House Ways and Means the authority to obtain any individual's tax return, had demanded six years of Mr. Trump's taxes, giving Mnuchin a deadline of Monday to comply. Mr. Trump's personal attorney had suggested in a letter to Mnuchin in April that the Department of Justice should decide whether Mr. Trump's tax returns could be disclosed to Neal.

Neal said in a statement Monday that he would ""consult with counsel and determine the appropriate response.""

Mnuchin told Neal the Justice Department will memorialize its advice in a legal opinion soon.

Neal formally requested Mr. Trump's tax returns April 3."
Trump campaign accuses Pelosi of ‘warrantless fear mongering’ with 2020 election warning,https://www.foxnews.com,"['Sally Persons', 'Sally Persons Is White House Producer For Fox News Channel. Follow Her On Twitter']",,,,https://www.foxnews.com/politics/trump-campaign-accuses-pelosi-of-warrantless-fear-mongering-with-2020-election-warning,"President Trump’s re-election campaign on Tuesday accused House Speaker Nancy Pelosi of “fear mongering” by suggesting Trump could try to remain in office if he loses in 2020.

“That’s ridiculous and nothing more than warrantless fear mongering to rile up her fringe base and the media,” Tim Murtaugh, Trump’s 2020 communications director, said in a statement.

PELOSI: TRUMP NEEDS TO LOSE SO DECISIVELY IN 2020 THAT HE WON'T CHALLENGE THE RESULTS

Murtaugh said Pelosi “might want to check in with Hillary Clinton and other Democrats who actually did lose, but still won’t accept the will of the voters in the presidential election of 2016 and governors races in Florida and Georgia in 2018.”

“There’s where the real denial is,” he said.

In a story published over the weekend by The New York Times, Pelosi expressed concern that Trump might not step down if defeated in 2020 by a slim margin, saying, “We have to inoculate against that, we have to be prepared for that.”

Pelosi urged Democrats to win big, so Trump can’t challenge the results.

But Republicans have pointed to comments from Democrats, including from 2016 Democratic presidential nominee Hillary Clinton, who suggested she had the 2016 election “stolen” from her.

HILLARY CLINTON SUGGESTS ELECTION 'STOLEN' FROM HER, OTHER DEMS COULD SUFFER SAME FATE

“I think it’s also critical to understand that, as I’ve been telling candidates who have come to see me, you can run the best campaign, you can even become the nominee, and you can have the election stolen from you,” the former secretary of state said during a speech in Los Angeles.

Clinton’s hardly the only prominent Democrat claiming to have been wrongly kept out of office. On Friday, Georgia Democrat Stacey Abrams again claimed she won the state's 2018 gubernatorial race, despite losing to now-Gov. Brian Kemp.

Fox News’ Liam Quinn and Frank Miles contributed to this report."
"Trump Pardons Michael Behenna, Former Soldier Convicted Of Killing Iraqi Prisoner",https://www.npr.org,['Bill Chappell'],05-07-2019,2019,5,https://www.npr.org/2019/05/07/720967513/trump-pardons-former-soldier-convicted-of-killing-iraqi-prisoner,"Trump Pardons Michael Behenna, Former Soldier Convicted Of Killing Iraqi Prisoner

Enlarge this image toggle caption Vanessa Gera/AP Vanessa Gera/AP

President Trump has granted a full pardon to former Army 1st Lt. Michael Behenna, who was convicted by a military court in 2009 for killing an Iraqi prisoner suspected of being part of al-Qaida. Behenna was initially sentenced to 25 years; he was released on parole in 2014.

Behenna, 35, was found guilty of unpremeditated murder in a combat zone for shooting Ali Mansur Mohamed in 2008. He said he acted in self-defense, and as the White House announced his pardon, it also said a U.S. Army appellate court had ""noted concern about how the trial court had handled Mr. Behenna's claim of self-defense.""

Mansur was killed during questioning about a roadside explosion that had killed members of a platoon under Behenna's command. In military court and in an interview last year, Behenna acknowledged that he had decided to question Mansur on his own, weeks after the Iraqi was initially released because of a lack of direct evidence that could tie him to the explosion.

Mansur was naked when he was shot; Behenna said the prisoner had tried to take his weapon. In his legal appeal, he also said that during the trial, prosecutors had withheld evidence from his defense attorneys.

The push to pardon Behenna, an Oklahoma native, was taken up by the most powerful politicians in his home state. Members of Congress offered their support, as did former Gov. Mary Fallin and state Attorney General Mike Hunter — who repeatedly asked Trump to pardon Behenna.

Hunter welcomed news of the pardon, issuing a statement that read, ""Behenna served his country with distinction, honor and sacrifice. He has admitted to his mistakes, has learned from them and deserves to move on from this incident without living under its cloud for the rest of his life.""

Behenna's family has worked vigorously on his behalf — and they are well-positioned to do so, with deep ties to law enforcement and the legal system. His father, Scott Behenna, has worked for both the FBI and Oklahoma State Bureau of Investigation. His mother, Vicki Behenna, is an attorney and former longtime federal prosecutor in Oklahoma City who has led the charge to help her son — first to win parole and then to gain a presidential pardon.

When that pardon finally came, Michael Behenna missed the White House's initial call to him because he was speaking to his father on the phone, according to The Oklahoman. Then he called the White House to speak to the president.

""My heart was beating fast,"" he told the newspaper. ""I had big ol' tears in my eyes. He said he'd heard about my case, and 'you have a lot of support behind you. Your case came highly recommended.' I'm choked up and I'm trying to say, 'Thank you very much.' ""

With his record cleared, Behenna no longer faces the restrictions that would have come with being on parole through 2024.

In addition to support within Oklahoma, the White House statement about Behenna's pardon mentioned other factors, from the Army Clemency and Parole Board reducing his sentence and granting him parole to some 37 military officers and others signing a brief supporting his claims.

The White House statement about his pardon added, ""Further, while serving his sentence, Mr. Behenna was a model prisoner. In light of these facts, Mr. Behenna is entirely deserving of this Grant of Executive Clemency."""
Don McGahn won't comply with House Democrats' subpoena,https://www.politico.com,"['Andrew Desiderio', 'Kyle Cheney', 'Darren Samuelsohn', 'Daniel Lippman', 'Eliana Johnson']",05-07-2019,2019,5,https://www.politico.com/story/2019/05/07/don-mcgahn-wont-comply-with-house-democrats-subpoena-1308802,"According to Robert Mueller’s report, Don McGahn told investigators that President Donald Trump instructed him to tell Deputy Attorney General Rod Rosenstein to fire Mueller. | Saul Loeb/AFP/Getty Images congress Don McGahn won't comply with House Democrats' subpoena

Former White House counsel Don McGahn is refusing to comply with a congressional subpoena for documents related to special counsel Robert Mueller's investigation, deferring to a last-minute instruction from the White House to disregard House Democrats' demands.

William Burck, McGahn’s attorney, said his client would defy the House Judiciary Committee’s subpoena for documents that were due Tuesday as part of the panel’s investigation into allegations that President Donald Trump obstructed justice.

Story Continued Below

“The committee seeks to compel Mr. McGahn to produce White House documents the executive branch has directed that he not produce,” Burck wrote in a letter, obtained by POLITICO, to House Judiciary Chairman Jerry Nadler (D-N.Y.).

“Where co-equal branches of government are making contradictory demands on Mr. McGahn concerning the same set of documents, the appropriate response for Mr. McGahn is to maintain the status quo unless and until the committee and the executive branch can reach an accommodation,” Burck added.

The committee’s subpoena to McGahn also demanded that he testify publicly on May 21. A source involved in the negotiations said the White House’s request only applies to documents and is silent on whether McGahn would be permitted to testify in public later this month.

POLITICO Playbook newsletter Sign up today to receive the #1-rated newsletter in politics Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.

Nadler’s office did not immediately respond to a request for comment. Democrats have argued that because McGahn already provided voluminous testimony and documents to Mueller — much of which has already been made public — executive privilege no longer applies.

But McGahn’s successor as White House counsel, Pat Cipollone, indicated to Burck earlier Tuesday that the White House considers documents in McGahn’s possession to be subject to executive privilege and that any discussion about sharing them with Congress should be between lawmakers and the White House.

“The White House records remain legally protected from disclosure under longstanding constitutional principles, because they implicate significant executive branch confidentiality interests and executive privilege,” Cipollone wrote to Burck on Tuesday. “For these reasons, the Acting Chief of Staff to the President, Mick Mulvaney, directs Mr. McGahn not to produce these White House records in response to the committee's April 22 subpoena.”

The White House intervention in McGahn’s testimony is the latest skirmish in a broader effort to defy Democratic investigators’ demands for documents and testimony that the president and his Republican allies have said amounts to a political witch hunt.

McGahn delivered some of the most damning testimony in Mueller’s investigation of whether Trump attempted to obstruct the probe of his 2016 campaign’s links to the Russian government.

His testimony, combined with notes from his deputy Annie Donaldson, portrayed a White House in chaos, a president fuming at the special counsel investigation and repeatedly attempting to disrupt the probe.

Jordyn Hermani contributed to this report.

"
"FBI chief Wray refutes Barr, says no 'spying' on Trump campaign",https://www.nbcnews.com,"['Adam Edelman', 'Adam Edelman Is A Political Reporter For Nbc News.']",,,,https://www.nbcnews.com/politics/white-house/fbi-chief-wray-says-spying-didn-t-occur-trump-campaign-n1002806,"FBI chief Wray refutes Barr, says no 'spying' on Trump campaign

""I don't think I personally have any evidence of that sort,"" Wray said when asked if illegal surveillance had occurred."
Nadler moving forward with Barr contempt vote amid DOJ talks,https://www.politico.com,"['Andrew Desiderio', 'Kyle Cheney', 'Jordyn Hermani', 'Marianne Levine']",05-07-2019,2019,5,https://www.politico.com/story/2019/05/07/william-barr-contempt-vote-1309622,"The Justice Department's offer, made in to avoid a contempt vote against William Barr, does not include allowing additional lawmakers to view the document, leaving a key demand from Democrats unresolved. | Win McNamee/Getty Images congress Nadler moving forward with Barr contempt vote amid DOJ talks House Democrats and the Justice Department have yet to resolve a dispute over a subpoena for the unredacted Mueller report.

House Judiciary Chairman Jerry Nadler said on Tuesday that his committee is “still scheduled” to vote to hold Attorney General William Barr in contempt of Congress on Wednesday, amid negotiations with the Justice Department over a subpoena for all of special counsel Robert Mueller’s findings and evidence.

Nadler’s pronouncement to reporters came after talks with DOJ appeared to be falling short of resolving the dispute. Another committee member, Rep. Jamie Raskin (D-Md.), said “all systems go” when asked whether the panel still plans to vote on a contempt citation for Barr.

Story Continued Below

During a Democratic leadership meeting Tuesday afternoon, Nadler said he would move forward with the contempt vote unless he strikes a deal with DOJ, according to two sources familiar with the matter. Nadler also said during the meeting that the two sides were still exchanging offers, one of the sources said.

Speaker Nancy Pelosi was supportive of Nadler’s approach, saying “I think they’re trying to make an accommodation; we'll see.""

In an attempt to head off the contempt vote, the Justice Department offered some concessions to allow more congressional aides access to a less-redacted version of Mueller’s report. The department also offered to allow a select number of senior lawmakers to keep their handwritten notes on the report; just 12 members of Congress have been allowed access to the less-redacted version.

But the offer did not include allowing additional lawmakers to view the document, and those who would be able to see it would still be forbidden from discussing it or sharing their notes with colleagues — leaving a key demand from Democrats unresolved.

According to two sources familiar with Tuesday’s negotiating session, the Justice Department offered to allow each of the lawmakers to bring two staffers — instead of one — to view the less-redacted version.

Initially, the department said it would only allow top Republicans and Democrats on the House and Senate Judiciary and Intelligence committees, in addition to House and Senate leaders of both parties, to view the less-redacted version.

The Justice Department also intends to continue shielding grand jury information. Democrats have urged Barr to join them in seeking a court order to release that information so that the committee can use it for its ongoing obstruction of justice investigation into President Donald Trump.

Meanwhile, the committee is still seeking testimony from Mueller himself and from former White House counsel Don McGahn, who is emerging as a central witness in the obstruction probe. McGahn earlier Tuesday refused to comply with the committee’s subpoena for documents related to that investigation after the White House instructed him to disregard House Democrats’ demands.

Nadler teed up the contempt vote on Monday after Barr signaled he would defy the panel’s subpoena for full, unredacted report and underlying evidence. Assistant Attorney General Stephen Boyd criticized Nadler last week in a letter indicating that the Justice Department would not comply with the subpoena, arguing that it amounts to an abuse of congressional authority. Democrats have accused the Justice Department of stonewalling their document requests and blasted Barr for what they said was an effort to spin Mueller’s findings.

But Judiciary Committee Republicans have defended Barr and argued that he made significant disclosures surrounding Mueller’s report that he was not legally obligated to make. They include releasing a public version of the report, offering the less-redacted report to senior lawmakers and offering to testify to Congress on it.

Rep. Doug Collins of Georgia, the top Republican on the Judiciary Committee, said Democrats’ posture toward talks with the Justice Department — by leaving contempt hanging over the negotiations — suggests they’re not interested in working with Barr.

“If you’re willing to have the conversation, then have the conversation. This is premature,” Collins said of the Democrats. “They’re trying to discredit [Barr] because they don’t want to have anybody believe what he says.”

The sources said two Justice Department officials attended the meeting, along with two Democratic Judiciary Committee staffers: Aaron Hiller and Norm Eisen. Three lawyers from the GOP side of the committee attended, too.

While the fight for access to the unredacted report has centered on the Judiciary panel, the House Intelligence Committee has also demanded the full report in addition to the foreign intelligence and counterintelligence information gathered throughout the investigation.

On Tuesday, a committee aide revealed that the Justice Department “has not produced any documents responsive to our requests and has not agreed to schedule any testimony, even after Chairman [Adam] Schiff and ranking member [Devin] Nunes sent a follow-up letter in late April, almost a month after the DOJ did not respond to their first letter.”

In that follow-up letter, Schiff and Nunes said that absent “meaningful compliance” by Thursday of this week, the committee would “have no choice but to resort to compulsory process” beginning on Friday.

Heather Caygle, Sarah Ferris and John Bresnahan contributed to this report."
State Department Continues Fight to Strip Gay Couple’s Two-Year-Old Son of Birthright Citizenship,https://www.thedailybeast.com,['Scott Bixby'],05-07-2019,2019,5,https://www.thedailybeast.com/state-department-continues-fight-to-strip-gay-couples-two-year-old-son-of-birthright-citizenship,"Ever since twins Aiden and Ethan Dvash-Banks were born in Toronto in September 2016, they have shared everything—the same button nose, the same swoopy haircut, the same pug/terrier mix London. But for years, the U.S. State Department has fought an escalating legal battle to ensure that they don’t share one important thing: American citizenship.

Although Aiden and Ethan’s fathers, Andrew and Elad Dvash-Banks, have been married since 2010, only Andrew is an American citizen. While that would be enough for children in a heterosexual marriage to qualify for U.S. citizenship while born abroad, the State Department has held the Dvash-Bankses to a different standard, requiring the family to undergo DNA testing to establish that Aiden—but not Ethan—was the biological son of a U.S. citizen.

The boys’ parents sued, arguing in federal court that proving a biological connection between a child and a U.S. citizen parent isn’t required to extend birthright citizenship from a married parent to a child, and in February, the judge ruled in their favor.

“The basis for the State Department’s imposition of a biological requirement is its strained interpretation” of existing immigration law, U.S. District Judge John F. Walter wrote in a decision issued in February, dismissing the department’s attempts to institute a biological testing standard for the children of binational married couples “unilateral.”

But on Monday, the State Department appealed that decision, continuing a years-long bid to strip Ethan of his citizenship.

“Once again, the State Department is refusing to recognize Andrew and Elad’s rights as a married couple. The government’s decision to try to strip Ethan of his citizenship is unconstitutional, discriminatory, and morally reprehensible,” said Aaron C. Morris, executive director of Immigration Equality, a nonprofit that advocates for LGBT people in the immigration system. Morris successfully argued in federal court that a policy requiring genetic testing for the children of same-sex binational couples created a new double standard for citizenship: one for the children of gay couples and one for the children of straight couples.

After the Supreme Court struck down a ban on federal recognition of same-sex marriage in 2013, the Department of Homeland Security issued a guidance declaring that “just as [U.S. Citizenship and Immigration Services] applies all relevant laws to determine the validity of an opposite-sex marriage, we will apply all relevant laws to determine the validity of a same-sex marriage.”

In response to a request for comment on the appeal, and on whether it plans to require DNA testing of all binational married couples in order to establish a biological relationship and thereby to establish birthright citizenship, a State Department spokesperson said that the department “does not comment on pending litigation.”

Morris also noted that in the Ninth Circuit Court of Appeals, where the State Department has filed its appeal, the standard of using DNA testing to ensure a biological relationship between a child and a married U.S. citizen parent in order to confer citizenship has already been soundly rejected.

“This is settled law in the Ninth Circuit, which has already established that citizenship may pass from a married parent to a child regardless of whether or not they have a biological relationship,” Morris said.

Despite that precedent, Aiden and Ethan’s fathers are still deeply concerned with the State Department’s decision to appeal the case.

“We’re outraged that the State Department is so intent on harming our family and the LGBTQ community,” Andrew and Elad said in a statement. “The fight is not over, and we will not rest until our family is treated fairly and equally. Nothing can tear us apart. The four of us are unbreakable.”"
Economists flee Agriculture Dept. after feeling punished under Trump,https://www.politico.com,"['Ryan Mccrimmon', 'Doug Palmer']",05-07-2019,2019,5,https://www.politico.com/story/2019/05/07/agriculture-economists-leave-trump-1307146,"Agriculture Secretary Sonny Perdue's moves to limit his agency's research arm have led to a string of departures from the Economic Research Service, whose reports detail how farmers have been hurt by President Donald Trump's trade feuds. | J. Scott Applewhite/AP Photo Agriculture Economists flee Agriculture Dept. after feeling punished under Trump Reports showing farmers hurt by the president’s policies have drawn the ire of top officials.

Economists in the Agriculture Department's research branch say the Trump administration is retaliating against them for publishing reports that shed negative light on White House policies, spurring an exodus that included six of them quitting the department on a single day in late April.

The Economic Research Service — a source of closely read reports on farm income and other topics that can shape federal policy, planting decisions and commodity markets — has run afoul of Agriculture Secretary Sonny Perdue with its findings on how farmers have been financially harmed by President Donald Trump's trade feuds, the Republican tax code rewrite and other sensitive issues, according to current and former agency employees.

Story Continued Below

The reports highlight the continued decline under Trump’s watch in farm income, which has dropped about 50 percent since 2013. Rural voters were a crucial source of support for Trump in 2016, and analysts say even a small retreat in 2020 could jeopardize the president’s standing in several battleground states.

“The administration didn’t appreciate some of our findings, so this is retaliation to harm the agency and send a message,” said one current ERS employee, who asked not to be named to avoid retribution.

For example, two ERS researchers presented a paper at an economic conference in early 2018 that indicated the GOP tax overhaul would largely benefit the wealthiest farmers — generating negative press coverage that staff members said irked senior officials at USDA.

Then, in August, Perdue stunned members of the roughly 300-member research service by announcing plans to bring ERS under the control of USDA’s chief economist, who reports more directly to the secretary. Equally significant, he said the USDA would move the agency out of Washington to a location closer to the U.S. heartland.

Morning Agriculture A daily briefing on agriculture and food policy — in your inbox. Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.

Members of the agency were also caught off-guard last summer when Perdue’s office issued an internal memo directing ERS and other research branches to include disclaimers in their peer-reviewed publications stating that the findings were “preliminary” and “should not be construed to represent any agency determination or policy” — seen as a way of watering down any unflattering data from the department’s own experts.

The move to uproot the agency has led to a brain-drain of experienced researchers. So far in fiscal 2019, non-retirement departures from the agency have more than doubled on an annualized basis compared to the previous three-year average, according to data collected by employees.

Six of the economists — made up of specialists in the agricultural economy, farm taxation and food programs with more than 50 years of combined experience at ERS — left the agency at the end of April, out of frustration with the relocation process or in some cases suspicion about Perdue’s efforts to reshape USDA’s research wing, according to coworkers. More are planning to leave in the coming months.

For his part, Perdue has said the relocation was motivated by his desire to save taxpayer dollars, bring the research service closer to major farming regions, and help attract economists who could be deterred by Washington’s high cost of living.

“I really have been a little surprised with the naysayers on this,” he said last month at a Senate Appropriations hearing, touting the move as a common-sense, cost-cutting measure.

Perdue’s office declined to provide information on the numbers of employees who’ve quit or respond to allegations of political interference in the research service.

But the secretary alluded to frustrations with the quality of USDA research in comments to POLITICO on April 30, saying that all decision-making in the department must be “fact-based.”

“In USDA, we want good scientific discovery,” Perdue said, when asked about the mandated research-disclosure language. “We want peer-based evidence there. We know that research, some has been found in the past to not have been adequately peer-reviewed in a way that created wrong information, and we’re very serious when we say we’re fact-based, data-driven decision makers. That relies on sound, replicatable science rather than opinion. What I see unfortunately happening many times is that we tried to make policy decisions based on political science rather than on sound science.”

Reports from the Economic Research Service highlight the continued decline under President Donald Trump’s watch in farm income, which has dropped about 50 percent since 2013. | Oliver Douliery-Pool/Getty Images

Perdue and Trump made clear in their budget request in March that they wanted to reduce the scope of the ERS, eliminating “low priority research” into such politically sensitive areas as food stamps and environmental issues.

The White House blueprint called for slashing ERS staff levels by more than 50 percent, cutting the total number of positions from about 329 to 160.

The budget is unlikely to be approved by Congress, but members of the service say they’ve already seen the effects of Trump’s and Perdue’s preferences.

“Things like conservation, rural development, food assistance, have just been de-emphasized” in favor of the administration’s preferred topics, said one economist who left ERS because of the relocation plan.

Former ERS Administrator Susan Offutt, who oversaw the service under Presidents Bill Clinton and George W. Bush, said the agency’s studies showing how USDA’s farm-subsidy programs disproportionately benefit wealthier farmers have been a “perennial irritant” to influential lobbying groups, but an “over-the-top reaction” to clamp down on such reports would be unprecedented.

“Of course, this is not the story the farm lobby wants to tell about struggling farmers,” said Offutt. “Controlling ERS would stop unflattering news about federal farm subsidies favoring high-income, high-wealth farm households from reaching the public.”

Lawmakers have complained that USDA has yet to provide a full cost-benefit analysis of its plan to move the office closer to the heartland. Republicans have increasingly supported the relocation plan, while House Democrats have filed legislation to block the move.

On Friday, the USDA announced three finalists for the new headquarters of the service and the National Institute of Food and Agriculture, which is also being moved out of Washington. The finalists are Kansas City, the North Carolina research triangle region and multiple locations in Indiana.

Perdue’s office has promised to release further data justifying the move when he announces a final site recommendation this month.

Within the service, skeptical employees view the secretary’s rationale for the move and the months-long site selection process carried out by accounting firm Ernst & Young as a smokescreen.

“The message we’ve been getting is, ‘The cost-benefit analysis doesn’t matter. Being close to stakeholders doesn’t matter. The only thing that matters for you is the fact that the secretary wants you to move, thinks it’s in your best interest, and that’s what we’re doing,’” said another senior ERS economist who declined to use his name for fear of retaliation.

Brian Stacy, a former ERS economist who left in February, said he thinks the move is a way for the administration to force out staff members and reduce the size of the ERS without congressional approval.

“Part of me wonders whether this relocation is just a way to get at that staff reduction,” Stacy said, referring to the president’s budget request. “I don’t know how else to read some of the moves being made.”

ERS employees are planning to vote on unionization on Thursday.

USDA intends to keep 76 ERS employees in Washington and relocate 253 positions to the new location, USDA senior adviser Kristi Boswell told a House Appropriations panel in March.

“This is the spiraling down of the fantastic work that the ERS has done for years,” said Sonny Ramaswamy, who headed the National Institute of Food and Agriculture under the Obama and early Trump administrations. “It’s one way to drain the swamp, as it were.”

"
Former Bush DOJ official on Mueller report fight: Dems 'want to put as many people in jail as they can',https://www.foxnews.com,['Charles Creitz'],,,,https://www.foxnews.com/politics/mueller-report-democrats-want-trump-team-punished-tom-dupree-says,"Former deputy attorney general Tom Dupree said Tuesday that the Democrats plan to go ""to the mat"" in the aftermath of the Mueller report's release, and some in the party ""want to put as many people in jail as they can.""

Dupree, who served in the George W. Bush administration, said on ""America's Newsroom"" that Democrats are waiting to see how former Trump White House counsel Don McGahn will respond to an April 22 House Judiciary Committee subpoena to testify before Congress.

TRUMP TELLS DEMS 'IT'S OVER,' SAYS MCGAHN WON'T TESTIFY, HITS BIDEN'S 'VERY DUMB STATEMENT' IN FOX NEWS INTERVIEW

Earlier Tuesday, in a letter to Chairman Jerrold Nadler, D-N.Y., the White House said it would block McGahn from producing documents demanded by the committee.

President Trump told Fox News in a recent interview that McGahn should not testify: ""They've testified for many hours, all of them. I would say, it's done,"" he told chief intelligence correspondent Catherine Herridge.

WHITE HOUSE BLOCKS MCGAHN FROM PRODUCING DOCUMENTS SUBPOENAED BY HOUSE JUDICIARY COMMITTEE

Dupree said that in regard to McGahn's testifying, if he ""follows White House's instructions ... the Democrats are not going away.""

""They have made clear that they want to put as many people in jail as they can. They want to just take them to the mat on this,"" Dupree said, adding that he foresees a possible legal battle between White House claims of executive privilege and Democrats' demand for disclosure.

""That ultimately will get propelled into a federal court for resolution,"" he said.

CLICK HERE TO GET THE FOX NEWS APP

Host Julie Banderas asked Dupree whether Democrats may pursue contempt charges against McGahn if he does not comply with their demands.

""If McGahn refuses to appear and answer their questions, I suspect that will be the next card they will play,"" Dupree said.

""Clearly, the Democrats are zeroing in on 'Volume II' of the Mueller report,"" he added, referring to the section detailing the investigation into whether obstruction of justice occurred."
