title, publication, authors, date, year, month, url, content
Mark Zuckerberg Calls for Government Regulation of Political Speech on Facebook - Hit & Run :,reason.com,Last of the Shitlords,04-06-2019,2019,4,https://reason.com/blog/2019/04/05/mark-zuckerberg-calls-for-government-reg#comment_7748546,"A d if so, is Dave Weigel a registered sex offender yet?"
Mark Zuckerberg Calls for Government Regulation of Political Speech on Facebook - Hit & Run :,reason.com,Last of the Shitlords,04-06-2019,2019,4,https://reason.com/blog/2019/04/05/mark-zuckerberg-calls-for-government-reg#comment_7748544,"Indeed Pedo Jeffy, indeed."
Short Circuit: A Roundup of Recent Federal Court Decisions - Volokh Conspiracy :,reason.com,//,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/short-circuit-a-roundup-of-recent-federa#comment_7748564,"No Yes, you are talking about behaviour.
I would rather prevent them from needing taking caring of in the first place. So society can progress apace."
Short Circuit: A Roundup of Recent Federal Court Decisions - Volokh Conspiracy :,reason.com,Joe_dallas,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/short-circuit-a-roundup-of-recent-federa#comment_7748466,"""Treating symptoms is perfectly reasonable in the health profession.""
A barbaric mutilation is a perfectly reasonable treatment only in the delusion health profession"
Short Circuit: A Roundup of Recent Federal Court Decisions - Volokh Conspiracy :,reason.com,jph12,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/short-circuit-a-roundup-of-recent-federa#comment_7748495,"I'm guessing that the filing fee exceeds the cost of a bump stock, making this not a great remedy."
Short Circuit: A Roundup of Recent Federal Court Decisions - Volokh Conspiracy :,reason.com,mse326,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/short-circuit-a-roundup-of-recent-federa#comment_7748396,I specifically and purposely differentiated mental illness from mental anguish. They are not the same. It would treat the the anguish in many even if not the illness (again if we assume that is what it is). Treating symptoms is perfectly reasonable in the health profession.
Short Circuit: A Roundup of Recent Federal Court Decisions - Volokh Conspiracy :,reason.com,DeleteGrossLiberals,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/short-circuit-a-roundup-of-recent-federa#comment_7748503,"No, progressives think it's important for society to take care of these people. I would rather prevent them from needing taking caring of in the first place."
Men's 'Cuddling Group' Hopes to 'Heal Trauma' and Redefine Manhood,www.breitbart.com,Proud American CULTURE Patriot,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/mens-cuddling-group-hopes-to-heal-trauma-and-redefine-manhood/#post-36,"So I now have to add STOIC to my list of man traits now verbotten.
Dominant
Patriarchal
Hetero
masculine
Toxic
ALPHA
I think we must start taking names and KICKING @$$
MAGA"
Report: Mike McCarthy Missed Team Meetings to Get Massaged,www.breitbart.com,JollyRugger,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/report-mike-mccarthy-missed-team-meetings-get-massaged/#post-88,"He still needs six rings to match Tom Brady. Was it six? Five? I don't give a toss about the NFL, only enough to troll."
Report: Mike McCarthy Missed Team Meetings to Get Massaged,www.breitbart.com,Senor C O Jones,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/report-mike-mccarthy-missed-team-meetings-get-massaged/#post-91,they all suck and the dolphins suck too!
Report: Mike McCarthy Missed Team Meetings to Get Massaged,www.breitbart.com,JollyRugger,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/report-mike-mccarthy-missed-team-meetings-get-massaged/#post-89,"if she was spy for patliots coach, then maybe we got plobrem"
Report: Mike McCarthy Missed Team Meetings to Get Massaged,www.breitbart.com,Senor C O Jones,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/report-mike-mccarthy-missed-team-meetings-get-massaged/#post-90,"i am sure Rodgers' family loves him, but what an a shole!"
Report: Mike McCarthy Missed Team Meetings to Get Massaged,www.breitbart.com,Senor C O Jones,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/report-mike-mccarthy-missed-team-meetings-get-massaged/#post-92,"Lifelong Packer fan and Wisconsinite.We should be celebrating multiple superbowls not the Patriots.But Rodgers is a tool bag non team player.Mccarthy was always useless.Then there's Ted Thompson who can't draft and seems mentally challenged.Finally team president Mark Murphy totally useless,also thought it ok for players to kneel.Now the Packers are worst team in NFL.Vince Lombardi is spinning in his grave."
Report: Mike McCarthy Missed Team Meetings to Get Massaged,www.breitbart.com,John Cerk,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/report-mike-mccarthy-missed-team-meetings-get-massaged/#post-93,Who is two days late to a conversation and then has nothing of value to add? Mike Novak!! That's who!!
"Duke looking into Zion, Nike and money",guboards.spokesmanreview.com,Section 116,04-07-2019,2019,4,http://guboards.spokesmanreview.com/showthread.php?65592-Duke-looking-into-Zion-Nike-and-money,"General Basketball Duke looking into Zion, Nike and money If this is your first visit, be sure to check out the FAQ by clicking the link above. You may have to register before you can post: click the register link above to proceed. To start viewing messages, select the forum that you want to visit from the selection below. Results 1 to 2 of 2"
"Sportswriter Who Accused Trump of Cheating Challenges the Prez: 18 Holes, 'No Cheating Caddies' | Breitbart",www.breitbart.com,BlackberrySmoke,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/sportswriter-who-accused-trump-of-cheating-challenges-the-prez-18-holes-no-cheating-caddies/#post-44,"To borrow a line from Phil Mickelson, go f yourself."
Tension between Mueller team and Justice Dept. spilling into public view,www.msnbc.com,"April 4, 2019",04-07-2019,2019,4,https://www.msnbc.com/deadline-white-house/watch/tension-between-mueller-team-and-justice-dept-spilling-into-public-view-1472920643630,David Gura CBP reassignments bottleneck business at the southern border 
Diamondbacks Adam Jones Has Fan Ejected for Profane Language,www.breitbart.com,The Shocker ✓ verified,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/diamondbacks-adam-jones-has-fan-ejected-profane-language/#post-40,If you cant take the heat get out
Trump Mocks Rep. Omar The Day After One Of His Fans Arrested For Death Threat,crooksandliars.com,Heather,04-07-2019,2019,4,https://crooksandliars.com/2019/04/trump-mocks-rep-omar-day-after-one-his,"This is what's supposed to pass for humor in Trump-world :
President Donald Trump made a sarcastic reference to Representative Ilhan Omar during a speech in Las Vegas, a day after prosecutors said a New York man was arrested for threatening to murder the freshman Minnesota Democrat.
Trump snuck in the line about Omar minutes into a speech to the Republican Jewish Coalition as he ran through a list of Republican lawmakers and others supportive of Israel.
“Special thanks to Representative Omar,” Trump said. “She doesn’t like Israel, I forgot. I’m so sorry, no she doesn’t like Israel, does she?”
Patrick Carlineo Jr., 55, of Addison, New York, was arrested and charged with threatening to assault and murder the Muslim lawmaker in a phone call with one of her staffers on March 21, the Justice Department said in a statement on Friday.
Carlineo allegedly asked, “Do you work for the Muslim Brotherhood? Why are you working for her, she’s an (expletive) terrorist. I’ll put a bullet in her (expletive) skull.”
The FBI, which investigated the threat along with the U.S. Capitol Police, said in a criminal complaint that Carlineo sounded angry during the call but “spelled his name correctly and provided contact information,” the Associated Press reported.
Imagine the outrage on the right if a Democrat had done something even remotely similar to this. Sadly, with this dangerous embarrassment sitting in the Oval Office, it's just another Saturday. Shameful. He's going to get someone killed, and when it happens his supporters and the media will just shrug. Tags:"
