title, publication, authors, date, year, month, url, content
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,Politically incorrect,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-84,"Ask yourself this simple question. Why is health insurance so freakin expensive in this country? The answer is simple, but we bury our heads in the sand and choose to ignore it."
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,Cpriestess,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-85,"wrong... ""we"" hope for govt to solve it."
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,Flyoverman,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-86,"Those 295 GOP members lost their jobs to either voter fraud or deception by the democrats! If you ask the voters of those states now, after they realize they elected a gang of Socialists, I’ll bet you’ll get a whole different response!"
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,FortyFive Nineteen11,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-83,he's a doctor. he knows it up/down/left/right... he's lived it.
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,Drew Pesak,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-82,"That was perfect! You didn't go to school in The United States, did you?!!"
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,JBJ,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-87,What is it we hope they solve? Death?
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,JBJ,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-89,"""we"" can... govt lawyers cannot."
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,JBJ,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-88,Why can we not have health insurance that competes nationally across state lines?
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,steve_2,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-90,We need to get Trump on board with this idea.
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,KCSunshine,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-94,BINGO!
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,Eric Brogen,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-91,"Nope. Treatment in the ER is not comprehensive health care. They treat a specific medical emergency. The majority of money spent on health care is on treating chronic medical conditions, routine tests and screenings and non-emergency conditions. What keeps people healthy is regular care -- not ER care.
Competing across state lines only works if your cheap plan from Alabama will pay the fees your doctor in Massachusetts charges.If they don't, then it's useless"
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,BruceT,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-92,And with exception process at state.level we can see to their needs.
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,Fightevil,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-93,meaningless crap... where'd you come up with that crap?
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,plant man,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-95,Americans spend double the money on their healthcare and die 2-3 years earlier than Europeans. The US system is pretty bad.
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,earthfirst,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-96,Notice that when Mick Jagger needed a heart valve replacement he came to America where health care is the finest rather than the UK with their government run programs. Let the Dems run it and there'll be no where to go.
Pinkerton: Making American Healthcare Great Again,www.breitbart.com,Drew Pesak,04-06-2019,2019,4,https://www.breitbart.com/health/2019/04/06/pinkerton-making-american-healthcare-great-again/#post-98,Says no rich person on earth - ALL of whom come here for care.
