title, publication, authors, date, year, month, url, content
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,Robmax,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-61,"Anyone who has looked at this issue seriously knows pipelines are the way to go. Hold the companies accountable for maintaining them, and put them in the ground."
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,Dean Weingarten,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-62,"I fear the purpose isn't to lower energy bills, although that may be a byproduct, but to hook up some wall street types on some back door deal. It seems that and whatever jarvanka wants are all he cares about, and probably related"
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,inthebellyofthebeast,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-63,Because Communism must get rid of the middle class. There can only be dirt poor slaves and elite criminals -- nobody in between.
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,opto,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-64,"Two natural gas pipelines in West Virginia have been put on hold by a FEDERAL COURT, which reversed permits challenged by so-called ""environmentalist's"" lawsuits against federal government permitting agencies. Trump's executive order will meet the same fate.
The senate is working as fast as it can to confirm Federal judges who are not so likely to scorn the policy of the President, but that will take a long time to play out."
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,waltc4,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-65,Get her done. :)
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,delainey,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-66,"New England people are like drug addicts, they fight the projects that can bring them energy tooth and nail, and then buy them discreetly overseas."
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,HoraceClaudeClydeVII,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-67,Good now make your promise and SHUT THE BORDER ...DOWN....SEND IN THE MILITARY as WEARE BEING INVADED.
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,Everett Higgs,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-68,"U.S. CORPS ARE NOTORIOUS, for grabbing the gravy and leaving the rest to waste - LEAVING HUGE POCKETS OF PPL ""UNDER SERVED"" -
in many cases, blocking others from hitting it -
ESPECIALLY THE MOST CRITICAL ITEMS"
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,Dobermann,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-69,Build the wall first! Duplicitous liar
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,Frosty,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-70,"CUT All the Regulations, Keep Freight Lanes Open & Shut Down the Border, Replace Lady Daca, Start Mass Deportations, Build The Pipes, FINISH The Wall, and End All Welfare for Illegal Aliens #TrumpTrain"
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,Everett Higgs,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-71,"1 has nothing to do with other, at all - can do both at same time -
CAN ALSO SPEED UP WALL, (not that that actually matters in the real world)
but it would cut his throat faster"
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,spfoam1,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-72,"It would be entirely okay with some, if that area of the country either paid the higher gas prices or [if they so choose] played with ice cycles in winter; since same produces the RFRD extreme liberalism politically !!!!"
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,HoraceClaudeClydeVII,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-73,Two separate initiatives and one does not impede the other in any way.
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,GW_jr,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-74,Gov Cuomo doesn't want those Jobs in NYS
"Donald Trump to Issue Executive Order to Cut Regs, Build Pipelines",www.breitbart.com,opto,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/donald-trump-to-issue-executive-order-to-cut-regulations-ramp-up-pipeline-construction/#post-76,Maybe there is Kickback money involved
