title, publication, authors, date, year, month, url, content
North Carolina Couple Celebrates 82nd Anniversary | Breitbart,www.breitbart.com,mdottwo,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/north-carolina-couple-celebrates-82nd-anniversary/#post-98,"under constant threat of actual institutionalized violence, not the petty BS today."
North Carolina Couple Celebrates 82nd Anniversary | Breitbart,www.breitbart.com,john paparella,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/north-carolina-couple-celebrates-82nd-anniversary/#post-99,Very good looking people--I was kind of hoping for a picture of them at their wedding to see them in their prime.
North Carolina Couple Celebrates 82nd Anniversary | Breitbart,www.breitbart.com,Czechster,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/north-carolina-couple-celebrates-82nd-anniversary/#post-100,"I wonder if that is a world record?
Well, I looked it up. It's not quite, but it's getting close.
Zelmyra and Herbert Fisher broke The Guinness World Record for the longest marriage. They were married on May 13, 1924. In 2008, they earned the record for longest marriage at 84 years."
MSNBC Montage: Dem 2020 Candidates Tell Al Sharpton They’ll Pass Reparations as President :: Grabien News,news.grabien.com,,04-05-2019,2019,4,https://news.grabien.com/story-msnbc-montage-dem-2020-candidates-tell-al-sharpton-theyll-pa,"MSNBC Montage: Dem 2020 Candidates Tell Al Sharpton They’ll Pass Reparations as President ‘Congress should convene a study on the best way to provide reparations’ Apr 5, 2019 7:56 PM
EXCERPT:
HICKENLOOPER: ""Congress should convene a study on the best way to provide reparations.""
SHARPTON: ""If you are elected president, would you sign that bill if it came across your desk?""
HARRIS: ""When I am elected president, I will sign that bill."" Like our work? Support the cause. $5 "
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,mike,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-47,"Bread and circus, who gives a Bowl Movement."
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,ArmyJacket,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-48,"They're just ""meh"" but a l gggg way from the worst I've ever seen. The trash can pic was funny though."
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,Samantha63,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-49,They are fine. They are green. They are the jets. Who cares i don't watch the NFL anymore.
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,scags,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-46,I like them!
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,johngalt2113,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-51,They're different from their old uniform? I didn't notice> Still ghastly green.
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,Trips Right,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-50,I like the new uniforms.
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,matt,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-57,except to overcharge fans to buy all new crap so they can make $$$ off of them
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,fred noye,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-58,I AM ANYTHING BUT A JETS FAN BUT I THINK THE UNIFORMS LOOK GREAT
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,jamesinkeys,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-52,"Jets smets, who watches football anymore....Big waste of time, like T.V...."
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,numba 10 G I,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-53,"Before you laugh, just remember that the organizations stands to make about 25 mil off the sale of new pennants, jerseys and memorabilia."
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,James Stafford CV-41,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-54,"Nice Arena Football Team you have now, New York."
WATCH: Police Aim Rifles at Dak Prescott's Dogs After Alleged Attack,www.breitbart.com,mmltml,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/watch-police-aim-rifles-at-dak-prescotts-dogs-after-alleged-attack/#post-21,"It is Frisco, a suburb town just a little north of Dallas. The money has moved up that way since Plano became too conjested."
The Internet Erupts After Jets Unveil New Uniforms | Breitbart,www.breitbart.com,Mollygirl Sullivan,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/the-internet-erupts-after-jets-unveil-new-uniforms/#post-55,Love Kelly Green :)
