title, publication, authors, date, year, month, url, content
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,chadnice,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-13,Hopefully democrats are next on the list.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Maus,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-19,"Watched the first episode of ""Our Planet"" on Netflix the other day. Never has a nature show been so mutilated to fit a leftist political agenda. The producers of this show should just come out and say, ""Turn off your TV, you're killing all of our cute animals!"" I know I turned off my TV. Right away. Won't watch this political claptrap again - and I'll save a billion animals according to the climate scientists, who like big numbers."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,WestHoustonGeo,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-21,"You need to know three things about the climate hoax:
1. The ""global temperature"" is practically impossible to determine so all the ""global warmings"" and ""global coolings"" are just unscientific nonsense.
2. In the IPCC reports (surprise!) you can find the proof that the ""greenhouse effect"" is a fraud. Given the level you can not just assume an innicent mistake: https://wg1.ipcc.ch/publica...
3. The real effect of doubling the tiny CO2 concentration in the air is about 0.001°C. It is based on its ""specific heat"" property and is well known in thermodynamics.
More details here: https://justpaste.it/agwhoax"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Ford Prefect,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-22,"Quoting:
""The loss of sea ice, a product of man-made global warming, may not drive walruses to extinction, the Daily Mail asserts, yet “scientists say it will have devastating impacts on their population.”
Commenting:
About 1000 years ago during the Medieval Warm Period, the climate was much warmer than it is today. How is it that the walruses survived then and are still around today? Shouldn't they have been ""driven to extinction"" by that much warmer time?
It was warmer still in the Roman Warm Period about 2000 years ago. Warmer yet in the Minoan Warm Period 3300 years ago. Yet, we still have walruses (walri?)
https://goingwalkabout.blog...
Note Figure 2."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,dirtybird,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-24,"Any time weather changes, ""climate change"" caused it. Any time something dies, ""climate change"" killed it. Climate cultists, every single one of them. Would someone please serve the kool-aid already?"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Scott Frasier,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-27,Breitbart has a pic and headline about a walruses thinking about running for Pres.I think her name is Stacy something
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,lonetown,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-29,I wonder which of Al Gore or Michael Moore's animation specialists helped produce this piece of crap? Maybe they got tired of just hanging around with the animatronic polar bears and decided to do something on their own.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Snapperman,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-33,Only transgender walruses are death diving because the other walruses are mean to them.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,45 ACP 4RATS,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-36,Another leftist garbage.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Canadian Deplorable,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-37,"We need to determine the level of Co2 that will cause d-rats to death dive, then work like hell to achieve the goal."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,carolinaeagle,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-30,Just spit balling here but could the REAL REASON be the huge increase in POLAR BEARS?
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,45 ACP 4RATS,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-32,maybe the thought of getting chewed by that bigAsz White Shark has them buggered..
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,dirtybird,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-34,You heard that polar bear expert too?!
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,dirtybird,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-41,What about the eggmen?
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Jim,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-42,These walrusus emit too much carbon dioxide and should be banned. They have been taking the p$%^ for too long.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,dave_ice,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-44,They are the egg men!
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Lucyfer,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-43,Alarmist's are colluding with walrus'!!! Call the cops!!!
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Enoch,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-45,Then why is Stacey Abrams still around?
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,bimbeau1,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-46,"ESPN-
Coming up next!
Walrus high-diving championship live from the Arctic!"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,smelltest,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-48,username checks out.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,AZgeez,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-47,"The extinct polar bears ran the walruses up the cliffs. Democrat version of ""lemmings"" in new 1st grade reader edition!"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,dirtybird,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-49,"Relax, relax,...this has NOTHING to do with the radiation being pumped out at Fuckushima daily. No, those scientist are liars, because radiation is good for the Ocean, and animals. These walruses are obviously suffering from cow farts. Please continue to enjoy the Pacific Ocean beaches, and pay your taxes. Ba"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,ValiantScorn,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-50,What complete tosh. Sea ice is not retreating it is thicker and more extensive than ever.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,ratcatcher11,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-51,Goo Goo Ga Choo
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Southern Cross,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-52,"Stop the bull sheet!
Indict Obama, Lynch, Yates, Brennan, Clapper, Clinton Comey, Rosenstein, and the FBI’s and media CEO’s dirty dozen based on CURRENT evidence.
Rock and shake the very foundation in order to save a nation.
Get it done!
Stop the bull sheet!"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Bannaghar,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-59,"oh why don't they have bikinis it's pure bollox...
Also get ready for the large section of the Brunt Ice Shelf ice shelf splitting hysteria to happen very soon due to global warming because ""science""...
That too will be pure bollox because actual science has a different story"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Enoch,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-55,"LOL..Now that Polar bear population has RISEN, in spite of their claims of extinction due to global warming,they just conveniently move onto another ""endangered"" species.
They will not stop until destroyed!"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Curly,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-53,Credible scientific journals all say that Earth's weather [climate] is determined solely by solar activity. I was unaware that 'cow farts' could travel that far.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,NOT DEAD YET,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-56,NO. FUKUSHIMA IS DOING THAT LIKE THE WALES IDIOTS.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,clarioncaller,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-54,"Does anyone think a wall would keep them where they belong?
Build The Wall!"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Budda,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-67,"good buffalo, bad cows...
easy:)"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Etihwbob,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-60,Thanks.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,skeptik,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-61,"Cause sea ice usually covers the cliffs so the walrus can't climb them?
Maybe the sea ice makes a fun bobsled ride for the walrus? W !
Send another ship of fools to investigate!! This time, let's let them freeze to death."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,BK,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-57,No Stacey Adams is alive and eating her weight in cows everyday to halt Global Warming.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Skank_Hunt_88,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-62,Unless AOC can stop the billions of people around the the globe from passing gas each day her green new deal is a waste of time!. Probably contributes more to climate change than cows
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,npcToo,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-63,4 more years of Trumpian atmospheric conditions will achieve your desired result.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Obnoxious,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-64,"its kinda like the"" cow fart"" thing.They estimate something like 60 million beef cattle in north america and ""cow farts"" will be the end of civilization,but they seem to forget way back before those dreaded ""white men""came to north america the continent was full of roaming buffalo estimated to be in the hundreds of millions .As far as the polar bears go ,head to Churchill Manitoba Canada in the fall and then tell me the polar bear is going extinct.polar bears will drag humans right off the street in Churchill if your not paying attention."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,clarioncaller,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-65,If only the left would follow suit and jump off cliffs onto the rocks...
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Kevin Sherwood,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-66,"another 5/8/10/12 years left, how many ""end of the world"" scenarios have passed by uneventfully now?"
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,skeptik,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-69,Serves you right for having Netflix...LOL
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Mike,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-70,a whole country is jumping into the sea?
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Brutus,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-71,Damn those underwater volcanoes and lava flows. ROFLMAO.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,skeptik,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-72,"There once was a walrus named Beth
Sadly, she was addicted to Meth.
Her pusher named Biff
said, go climb that cliff.
And do an Eco jump to your death."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Czechster,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-58,"WALRUSES?
LOOK AT THIS, MORONS!
Iraqi MP: Islamic State Fed Starving Sex Slave Her Own Child’s Corpse!
https://www.breitbart.com/n..."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Mikey,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-73,I thought that was naddler and abrahms
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,skeptik,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-75,Natural gas is better
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,TheMzx124,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-74,My 5L V8 isn't big enough?
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Mr. Reality,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-68,"LOL, I thought it was Polar Bears. Oh wait, that was a hoax too. Ohohoho, Walruses committing suicide now, how hysterically funny."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Mikey,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-76,"OK... Climate change has been going on for 3 billion years before man came along.
I see Lily decided to remove her silly pro global warming comment."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Sam,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-80,"yep, noticed that myself... no data, just feels...and all the feels are supposed proof that Global Warming is happening..
Biggest hoax in human history, especially since NASA reported we had the biggest COOLING worldwide over the last two years (.56 degrees) in the last century.
Two more years, and global warming will be outed as the hoax it is."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,timothy godfrey,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-79,and the frustration the transgender walruses have due to lack of thumbs necessary to apply multicolor hair dye
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,TheMzx124,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-81,Fukushima is a speedbump compared to the pollution left by the former USSR.
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,broncodano,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-91,"Thanks. Putting together ikea furniture, and eating popcorn has me distracted."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Brutus,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-92,"Hmmm. That was written for a reader with a logical brain, and it all makes eminent sense to me. The problem here is that no logical proof will ever convince a ""believer"" of climate change, since their belief is entirely illogical."
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Zimo29,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-82,H hahahahahah
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,broncodano,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-95,cant tax water vapor emmissions
Alarmists: Climate Change Causes Deaths of ‘Hundreds’ of Walruses,www.breitbart.com,Zimo29,04-07-2019,2019,4,https://www.breitbart.com/environment/2019/04/07/alarmists-climate-change-causing-deaths-hundreds-walruses/#post-78,1922? I guess that confirms our present climate is well within statistical norms.
