title, publication, authors, date, year, month, url, content
Car production witnessed increase in 2017-18,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/pakistan/car-production-witnessed-increase-in-2017-18-588375.html,"Car Production Witnessed Increase In 2017-18 Fahad Shabbir (@FahadShabbir) 9 hours ago Sun 07th April 2019 | 09:05 PM
ISLAMABAD, (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :The car production has increased over a period of time in Pakistan as 218,372 cars were produced in 2017-18 against 186,936 in 2016-17 and 179,944 in 2015-16.
According to an official source, the overall installed capacity of car manufacturers is 300,000, which is more than the vehicles being sold in the country.
Currently the car production in Pakistan is dominated by three companies, including Pak Suzuki Motors, Honda Atlas and Toyota Indus Motors.
The market is highly concentrated in the 800cc and 1000cc segment, which is dominated by Pak Suzuki Motors as a major producer of cars in these capacities.
The government has tried to break the monopoly in the 800cc and 1000cc segment by granting manufacturing licenses to M/s United Motors Car Company and M/s Regal Automotive Industry which will help further improve the aforesaid segment.
According to the data, Pak Suzuki Motors has production capacity of 150,000 cars while it had produced 123,846 cars in 2017-18 against 97,531 cars in 2016-17 and 97,409 cars in 2015-16.
During 2014-15, the company produced 76,861 cars while 64,522 cars were manufactured in 2013-14.
The major share of production by Pak Suzuki consists of 800cc cars. The company manufactured 69,078 cars of 800cc in 2017-18, 57,842 in 2016-17, 66,957 in 2015-16 , 54,333 in 2014-15 and 42,476 in 2013-14.
Honda Atlas has production capacity of 55,000 cars while it produced 42,710 cars in 2017-18, 36,531in 2016-17, 25,061 cars in 2015-16, 24,271 in 2014-15 and 23,605 cars in 2013-14.
Similarly, the total production capacity of Toyota Indus Motors is 80,000 while it produced 51,218 cars in 2017-18, 52,874 in 2016-17, 57,474 cars in 2015-16, 51,392 in 2014-15 and 28,124 cars in 2013-14.
Al Hajj Faw has production capacity of 15,000 while it produced only 598 cars during 2017-18.
The new investors coming under the Automotive Development policy 2016-21 will also provide more options to the consumers in addition to enhanced overall capacity of the country.
/395778"
At Least 6 Children Die in Bus Fall in Southern Tunisia - Reports,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/world/at-least-6-children-die-in-bus-fall-in-southe-588369.html,"At Least 6 Children Die In Bus Fall In Southern Tunisia - Reports Faizan Hashmi 9 hours ago Sun 07th April 2019 | 08:55 PM
MOSCOW (UrduPoint News / Sputnik - 07th April, 2019) At least six children died and 10 others were injured when a bus fell into a ravine in southern Tunisia on Sunday , local media reported.
""The rescue operation continues. The number of those killed may be revised upwards. The bus carried 28 people: children and youths,"" Ali Tayeb, a local delegate, told Radio Mosaique.
The incident took place near the Berber village of Matmata. The bus was hired by a travel agency to take children out on an excursion. It reportedly skidded off the road after missing a dangerous turn."
"UAE, Indonesia promoting cooperation",www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/middle-east/uae-indonesia-promoting-cooperation-588365.html,"UAE, Indonesia Promoting Cooperation Fahad Shabbir (@FahadShabbir) 9 hours ago Sun 07th April 2019 | 08:45 PM
ABU DHABI, (UrduPoint / Pakistan Point News / WAM - 07th Apr, 2019) Sheikh Nahyan bin Mubarak Al Nahyan, Minister of Tolerance, today received Dr Dino Patti Djalal, the Founder of Foreign Policy Community of Indonesia , and reviewed ways of advancing cooperation between the two countries in the field of promoting the values of tolerance and acceptance of cultural diversity and inclusion.
The meeting, which was held at Sheikh Al Nahyan's palace in the UAE capital, addressed means of strengthening the bonds between the two countries' peoples.
Attending the meeting were Sheikh Mohamed bin Nahyan bin Mubarak Al Nahyan, Indonesian Ambassador to UAE , Husin Bagis, and a number of senior officials from both countries."
Dem Rep. Jayapal: 'We're Going to Push Hard' to Find Out What Trump Is 'Hiding' in the Mueller Report,www.breitbart.com,"Deplorable, Virulent",04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/dem-rep-jayapal-were-going-to-push-hard-to-find-out-what-trump-is-hiding-in-the-mueller-report/#post-69,"Jayapal, another Seattle communist."
Dem Rep. Jayapal: 'We're Going to Push Hard' to Find Out What Trump Is 'Hiding' in the Mueller Report,www.breitbart.com,Cpriestess,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/dem-rep-jayapal-were-going-to-push-hard-to-find-out-what-trump-is-hiding-in-the-mueller-report/#post-67,"And their constituents need to know THIS. THEIR CONSTITUENTS NEED TO KNOW FOR SURE ""THESE PEOPLE ARE STUPID"". And then have a smart alternative."
Dem Rep. Jayapal: 'We're Going to Push Hard' to Find Out What Trump Is 'Hiding' in the Mueller Report,www.breitbart.com,bobwhatabout,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/dem-rep-jayapal-were-going-to-push-hard-to-find-out-what-trump-is-hiding-in-the-mueller-report/#post-68,"Not all...
Conservative, God fearing women, anchor the family. They are not at all fooled by dim shenanigans."
Dem Rep. Jayapal: 'We're Going to Push Hard' to Find Out What Trump Is 'Hiding' in the Mueller Report,www.breitbart.com,"Deplorable, Virulent",04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/dem-rep-jayapal-were-going-to-push-hard-to-find-out-what-trump-is-hiding-in-the-mueller-report/#post-70,Easy to win when your platform is free shilt.
Dem Rep. Jayapal: 'We're Going to Push Hard' to Find Out What Trump Is 'Hiding' in the Mueller Report,www.breitbart.com,leftistsupport,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/dem-rep-jayapal-were-going-to-push-hard-to-find-out-what-trump-is-hiding-in-the-mueller-report/#post-71,How does he cover up something in a report that hasn't been seen by him?
Dem Rep. Jayapal: 'We're Going to Push Hard' to Find Out What Trump Is 'Hiding' in the Mueller Report,www.breitbart.com,ace wheeler,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/dem-rep-jayapal-were-going-to-push-hard-to-find-out-what-trump-is-hiding-in-the-mueller-report/#post-72,"Then, she is in good company."
Dem Rep. Jayapal: 'We're Going to Push Hard' to Find Out What Trump Is 'Hiding' in the Mueller Report,www.breitbart.com,Tom Blake,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/dem-rep-jayapal-were-going-to-push-hard-to-find-out-what-trump-is-hiding-in-the-mueller-report/#post-73,This third world pig is way over-playing her hand.
