title, publication, authors, date, year, month, url, content
Prosecutors Dropping Child Porn Charges After Software Tools Are Questioned —,www.propublica.org,Jack Gillum,04-03-2019,2019,4,https://www.propublica.org/article/prosecutors-dropping-child-porn-charges-after-software-tools-are-questioned,"ProPublica is a nonprofit newsroom based in New York. Sign up for ProPublica’s Big Story newsletter to receive stories like this one in your inbox as soon as they are published.
Using specialized software, investigators traced explicit child pornography to Todd Hartman’s internet address. A dozen police officers raided his Los Angeles-area apartment, seized his computer and arrested him for files including a video of a man ejaculating on a 7-year-old girl. But after his lawyer contended that the software tool inappropriately accessed Hartman’s private files, and asked to examine how it worked, prosecutors dismissed the case.
Near Phoenix, police with a similar detection program tracked underage porn photos, including a 4-year-old with her legs spread, to Tom Tolworthy’s home computer. He was indicted in state court on 10 counts of committing a “dangerous crime against children,” each of which carried a decade in prison if convicted. Yet when investigators checked Tolworthy’s hard drive, the images weren’t there. Even though investigators said different offensive files surfaced on another computer that he owned, the case was tossed.
At a time when at least half a million laptops, tablets, phones and other devices are viewing or sharing child pornography on the internet every month, software that tracks images to specific internet connections has become a vital tool for prosecutors. Increasingly, though, it’s backfiring.
Drawing upon thousands of pages of court filings as well as interviews with lawyers and experts, ProPublica found more than a dozen cases since 2011 that were dismissed either because of challenges to the software’s findings, or the refusal by the government or the maker to share the computer programs with defense attorneys, or both. Tami Loehrs, a forensics expert who often testifies in child pornography cases, said she is aware of more than 60 cases in which the defense strategy has focused on the software.
Defense attorneys have long complained that the government’s secrecy claims may hamstring suspects seeking to prove that the software wrongly identified them. But the growing success of their counterattack is also raising concerns that, by questioning the software used by investigators, some who trade in child pornography can avoid punishment.
Get Our Top Investigations Subscribe to the Big Story newsletter.
“When protecting the defendant’s right to a fair trial requires the government to disclose its confidential techniques, prosecutors face a choice: Give up the prosecution or give up the secret. Each option has a cost,” said Orin Kerr , an expert in computer crime law and former Justice Department lawyer. “If prosecutors give up the prosecution, it may very well mean that a guilty person goes free. If prosecutors give up the secret, it may hurt their ability to catch other criminals. Prosecutors have to choose which of those outcomes is less bad in each particular case.”
In several cases, like Tolworthy’s, court documents say that the software traced offensive images to an Internet Protocol address. But, for reasons that remain unclear, those images weren’t found on the defendant’s computer. In others, like Hartman’s, defense lawyers said the software discovered porn in areas of the computer it wasn’t supposed to enter, and they suggested the police conducted an overly broad search.
These problems are compounded by the insistence of both the government and the software manufacturers on protecting the secrecy of their computer code, so as not to imperil other prosecutions or make trade secrets public. Unwilling to take the risk that the sensitive programs could leak publicly, they have rejected revealing the software even under strict court secrecy.
Nevertheless, the software is facing renewed scrutiny: In another case where child pornography identified by the software wasn’t found on the suspect’s computer, a federal judge in February allowed a defense expert to examine it. And recently, the nonprofit Human Rights Watch asked the Justice Department to review, in part, whether one suite of software tools, the Child Protection System, had been independently tested.
“The sharing of child-sex-abuse images is a serious crime, and law enforcement should be investigating it. But the government needs to understand how the tools work, if they could violate the law and if they are accurate,” said Sarah St.Vincent, a Human Rights Watch researcher who examined the practice.
“These defendants are not very popular, but a dangerous precedent is a dangerous precedent that affects everyone. And if the government drops cases or some charges to avoid scrutiny of the software, that could prevent victims from getting justice consistently,” she said. “The government is effectively asserting sweeping surveillance powers but is then hiding from the courts what the software did and how it worked.”
The dismissals represent a small fraction of the hundreds of federal and state child pornography prosecutions since 2011. More often, defendants plead guilty in exchange for a reduced sentence. (Of 17 closed cases brought since 2017 by the U.S. attorney’s office in Los Angeles, all but two resulted in plea deals, ProPublica found.) Even after their charges were dropped, Tolworthy and Hartman are both facing new trials. Still, the dismissals are noteworthy because challenges to the software are spreading among the defense bar and gaining credence with judges.
Software developers and law enforcement officials say the detection software is an essential part of combating the proliferation of child pornography and exploitation on the internet.
“This is a horrendous crime, and as a society we’re obligated to protect victims this young,” said Brian Levine, a computer science professor at the University of Massachusetts at Amherst who helped develop one such tool, called Torrential Downpour. “There are a number of victims who are too young to speak, or can’t speak out of fear. This tool is available to law enforcement to rescue those children who are abused.”
In cases where previously flagged porn isn’t turning up on a suspect’s computer, investigators have suggested the files have merely been erased before arrest, or that they’re stored in encrypted areas of a hard drive that the police can’t access. Defense attorneys counter that some software logs don’t show the files were ever downloaded in the first place, or that they may have been downloaded by mistake and immediately purged.
Defense lawyers are given a bevy of reasons why porn-detection software can’t be handed over for review, even under a protective order that limits disclosure to attorneys and their experts. Law enforcement authorities often say that they’re prohibited from disclosing software by their contracts with the manufacturer, which considers it proprietary technology.
Prosecutors are also reluctant to disclose a coveted law enforcement tool just to convict one defendant. A Justice Department spokeswoman referred ProPublica to a government journal article, which argued peer-to-peer detection tools “are increasingly targeted by defendants through overbroad discovery requests.”
“While the Department of Justice supports full compliance with all discovery obligations imposed by law,” wrote lawyers for the Justice Department and the FBI, “those obligations generally do not require disclosure of sensitive information regarding law enforcement techniques which, if exposed, would threaten the viability of future investigations.”
One former Justice Department prosecutor said the government has shielded software in criminal cases for fear that disclosure could expose investigators’ capabilities or classified technology to criminals.
“They don’t want to reveal that in a case because it can be the last time they use it,” said the lawyer, who requested anonymity because of the sensitive nature of the topic. “It sounds like they may, in some circumstances, be using programs that are never intended to see the light of day in the criminal justice system.”
The government’s reluctance to share technology with defense attorneys isn’t limited to child pornography cases. Prosecutors have let defendants monitored with cellphone trackers known as Stingrays go free rather than fully reveal the technology. The secrecy surrounding cell tracking was once so pervasive in Baltimore that Maryland’s highest court rebuked the practice as “detrimental.” As was first reported by Reuters in 2013, the U.S. Drug Enforcement Administration relied in investigations on information gathered through domestic wiretaps, a phone-records database and National Security Agency intercepts, while training agents to hide those sources from the public record.
“Courts and police are increasingly using software to make decisions in the criminal justice system about bail, sentencing, and probability-matching for DNA and other forensic tests,” said Jennifer Granick, a surveillance and cybersecurity lawyer with the American Civil Liberties Union’s Speech, Privacy and Technology Project who has studied the issue.
“If the defense isn’t able to examine these techniques, then we have to just take the government’s word for it — on these complicated, sensitive and non-black-and-white decisions. And that’s just too dangerous.”
The software programs used by investigators scan for child porn on peer-to-peer networks, a decentralized connection of computers on the internet where users share files directly with one another. Those networks behave similarly to software like Napster, the popular file-sharing program used to download music in the early days of the commercial internet.
Although Napster may have faded, the trading of child pornography on peer-to-peer networks hasn’t. To keep up, police rely on modified versions of popular peer-to-peer programs to flag IP addresses of suspected child pornography, enabling investigators to subpoena the internet provider and unearth the internet subscriber. They then obtain a search warrant for computers at the physical location they say is involved in sharing porn.
One common suite of software tools, the Child Protection System, is maintained by the Florida-based Child Rescue Coalition . Although the coalition says it’s a nonprofit, it has ties to for-profit data brokers and the data company TLO. (TransUnion, the major credit-reporting agency, has acquired TLO.) CRC has hosted some of its computer servers at TransUnion since 2016, according to a review of internet records collected by the firm Farsight Security.
A redacted user manual filed in a federal case, portions of which were un-redacted by Human Rights Watch and confirmed by ProPublica, indicates that the Child Protection System draws on unverified data gathered by these firms. It says TLO “has allowed law enforcement access to data collected on internet users from a variety of sources,” with enhanced information that includes “marketing data that has been linked to IP addresses and email accounts from corporate sources.”
“No logs are kept of any law enforcement query of corporate data,” the manual continued . It cautioned that subscriber data was unconfirmed, and that it should “be confirmed through other investigative means that are acceptable with your agency and prosecuting attorney.”
Software that relies on unconfirmed information from big data brokers, civil liberties advocates say, may not only point police to the wrong internet address owner, but it also enables them to gather a mountain of personal details about a suspect without a court order, sidestepping constitutional protections.
Read More Machine Bias Investigating Algorithmic Injustice The software’s makers have resisted disclosure of its coding. In May 2013, TLO asked a federal court in El Paso, Texas, to quash a subpoena to reveal the software known as the Child Protection System in a child-porn case. The materials sought, they said, “are protected under the law enforcement privilege and trade secrets laws.” After the judge ordered the software produced, prosecutors instead agreed to a plea deal that favored the defendant; he was sentenced to three years he had already served for “transportation of obscene material.”
CRC says on its website that its software is used in every state and more than 90 countries, and has tracked more than 54 million offenders. CRC President William Wiltse, a former Oregon police officer, has testified for the prosecution in cases in which investigators relied on the Child Protection System.
CRC did not respond to phone and email inquiries from ProPublica this month about its software. It told Human Rights Watch this year, “As a policy, we do not publicly share details of how we identify sex offenders online, as we do not want predators to learn better ways to hide their illegal activity.” A spokesman for TransUnion, which now owns TLO, said the company “supports Child Rescue Coalition in its work with law enforcement to protect children from sexual exploitation online.”
Another widely used detection tool, Torrential Downpour, was developed by the University of Massachusetts a decade ago with U.S. government funding, court records show . Levine told ProPublica in an interview that the program is accurate enough to find probable cause for a search warrant, but that it can only be effective if police and the courts do their jobs.
“The software is one part of an entire process,” Levine said, “followed by investigators and courts to produce reliable evidence and to follow a fair judicial process.”"
MIRACLE AGE?? AGE OF MIRACLES?,lunaticoutpost.com,,04-03-2019,2019,4,http://lunaticoutpost.com/thread-119893.html,"MIRACLE AGE?? AGE OF MIRACLES? Advertisement Sarah or Sara[a] is a matriarch in the Hebrew Bible, who was the wife of Abraham and the mother of Isaac. She was also Abraham's sister or his half–sister. The Hebrew name Sarah can be translated as ""noblewoman"". DRY AS A BARREN DESSERT? BELIEVE IN MIRACLES?? Looking for 1, in MY LIFE. 'he will be like u and me, free as a dove, conceived in love.... don't know what's happened to me since I 'met you."" Supernatural Father God. COULD be ""sweling with pride and joy?"" OH Sweet Heart!!! "
Bhaktivedanta Vedabase-Free Hare Krishna eBooks,lunaticoutpost.com,,04-03-2019,2019,4,http://lunaticoutpost.com/thread-119891.html,"Bhaktivedanta Vedabase-Free Hare Krishna eBooks Advertisement Free Hare Krishna eBooks, by permission of the publisher. Krishna is said to be the Supreme Personality of the Godhead. Expand your horizons and learn about some of the ways of devotional bhakti yoga if you like. "
EU open borders only applies to invaders and bully parliaments,lunaticoutpost.com,,04-03-2019,2019,4,http://lunaticoutpost.com/thread-119890.html,"EU open borders only applies to invaders and bully parliaments Advertisement the goose-steps are almost close enough to touch necks now...black swans wear thigh high SS fashion wear RE: EU open borders only applies to invaders and bully parliaments Nazis sucker Europe yet again. Seems like it was meant to be, don't it? "
Galactus versus Thanos: Who wins?,lunaticoutpost.com,,04-03-2019,2019,4,http://lunaticoutpost.com/thread-119889.html,"Post: #1 Galactus versus Thanos: Who wins?
Advertisement Thanos is tough and brutal, but Galactus eats entire planets. even match?"
Nipsey Hussle and his killer knew each and had some kind of personal dispute,lunaticoutpost.com,,04-03-2019,2019,4,http://lunaticoutpost.com/thread-119888.html,"Nipsey Hussle and his killer knew each and had some kind of personal dispute Advertisement Quote: The focus now shifts from the streets to the courtroom. Holder is likely to be charged with killing Hussle and to make his first appearance in front of a judge in the next two days. Authorities announced Holder as a suspect Monday night, publicizing his face and name and publicly urging him to turn himself in. Police said a tip from a citizen led them to Holder. Hussle and Holder knew each other, and the two had some kind of personal dispute in the hours before the rapper was killed, police Chief Michel Moore said at a news conference earlier Tuesday. The two men had several interactions on Sunday, and Holder returned to the store with a handgun and opened fire on Hussle and two other men, who survived the shooting, police said. The chief did not reveal how the two men were acquainted or offer any details about their dispute, but he emphasized it was a personal matter between Hussle and Holder. Hussle acknowledged that he was involved with a gang when he was younger, and police said Holder is a gang member, but the chief said gang rivalries played no role in the shooting. more: Post: #2 RE: Nipsey Hussle and his killer knew each and had some kind of personal dispute This is an effort to quell the conspiracy but there's too many coincidences at play here to ignore. - Dr Sebi, hollistic doctor famed for winning a court case proving he could cure AIDs. Died in 2016 from Pneumonia, having been in an Honduran jail for weeks. - Lisa 'Left Eye' Lopes died in 2002 in a car accident, shortly after visiting Dr Sebi. She had publically endorsed him prior to this. - Nipsey Hussle was making a documentary about Dr Sebi's trial in the eighties. He has been very vocal about Dr Sebi and Hollistic medicine. - On the day he died, he tweeted this; 'Having strong enemies is a blessing' - Him being killed aged 33, on 31/11/19 rings alarms bells too. Were the deaths of Nipsey Hussle and Lisa 'Left Eye' Lopes really hits at the behest of Big Pharma? "
"Please Fill Up Your Bathtubs, Sinks, Containers etc",lunaticoutpost.com,,04-03-2019,2019,4,http://lunaticoutpost.com/thread-119885.html,"Post: #1 Please Fill Up Your Bathtubs, Sinks, Containers etc
Advertisement With water, please, just to be safe. Uncertainty and concerns unlocked regarding our immediate futures, not sure how to explain this but my inner self has communicated imminent uneasiness via nervous/triggers connected through some extra sensory perceptions.
Thinking EQ's first and foremost but this is just my personal perception.
Please this will take all but a few minutes and could last you many days or weeks off survival."
"So upset. my Amazon review was called ""pretentious waffle"".",lunaticoutpost.com,,04-03-2019,2019,4,http://lunaticoutpost.com/thread-119884.html,"So upset. my Amazon review was called ""pretentious waffle"". LoP Guest So upset. my Amazon review was called ""pretentious waffle"". Advertisement Post: #2 RE: So upset. my Amazon review was called ""pretentious waffle"". so here you are on a conspiracy forum to give us all a logical argument as to why it wasn't? you better copy-paste it here because no one is going to that site to look at it. ©®êå†ꂅ RE: So upset. my Amazon review was called ""pretentious waffle"". spɹɐʍoɔ snoɯʎuouɐ Wrote: (Today 10:27 AM) so here you are on a conspiracy forum to give us all a logical argument as to why it wasn't? you better copy-paste it here because no one is going to that site to look at it. ...But would it receive a fair reading? there we are not certain. LoP Guest Post: #4 RE: So upset. my Amazon review was called ""pretentious waffle"". I'll give you a neutral biased review. I got no ax to grind and no quarter, let er rip "
Arab spring 2019 kicks off ?,lunaticoutpost.com,,04-03-2019,2019,4,http://lunaticoutpost.com/thread-119883.html,"Arab spring 2019 kicks off ? Advertisement Anti-#Bouteflika regime protests in Algiers yesterday using revolutionary chant associated with the Arab Spring ""الشعب يريد إسقاط النظام"" - meaning ""the people want to bring down the regime"". This footage was filmed from El Khettabi Ave here: https://twitter.com/BenDoBrown/status/11...0641463296 Police also joined the protests against #Bouteflika. These riot police were filmed walking up toward El Khettabi Ave ( https://www.google.com/maps/place/36%C2%...d3.0578053 ) chanting ""جيش شعب خاوة خاوة إخوة"" - the army of our people. Audin Square (ساحة أودان), #Algiers heard the chant ""اليوم نهاركم يا السراقين، معتبرين اليوم الثاني من أبريل يوم انتصار لـ"" last night as people celebrated the resignation of #Bouteflika in front of University of Algiers. (This post was last modified: Today 10:24 AM by spɹɐʍoɔ snoɯʎuouɐ .) LoP Guest RE: Arab spring 2019 kicks off ? Did you get an inter-office memo? "
Traditional Precedent Rules Do Not Restrain Judicial Activism,www.lawliberty.org,John O. McGinnis,04-02-2019,2019,4,https://www.lawliberty.org/2019/04/02/traditional-precedent-rules-do-not-restrain-judicial-activism/,"by John O. McGinnis | 2 Comments shutterstock.com
Is a strong form of precedent a good way to prevent judicial activism? Many reasonable people seem to think so. I am more skeptical, not least because the relatively strong form of precedent that the Court professes has coexisted with judicial activism for many decades.
But for a deeper analysis, we need to define judicial activism. The most straightforward definition is that the judiciary is activist when it invalidates a provision of the federal or state legislature. We might label this judicial activism type I activism, its opposite being judicial restraint. But another possible definition is that the Court is activist when it acts on its own discretion rather than on the basis of a clear dictate of law. We might label this judicial activism type II activism, its opposite being judicial constraint.
I think a strong form of precedent has a more plausible, if not ultimately persuasive, claim to prevent judicial activism of the second type. The argument would be that the Supreme Court’s thousands of decisions narrow the opportunity for current discretion, because these many decisions of the past provide on point guidance to the controversies of today. But even this claim runs into immediate problems. As Judge Frank Easterbrook has noted, even when the Supreme Court has the same justices precedents will not always be consistent because of paradoxes of voting. And more obviously, given that the Supreme Court changes in composition, precedents over time are even more likely to be inconsistent in their principles, even if not their results. Inconsistent principles then generate the problem of discretion, because justices will need to choose on principle over the other. One might well think that following the original Constitution rather than precedent could well be better on this score, because the relevant provisions were at least formulated at a single time with the greater claim to some principled coherence.
But the problem with precedent as constraint under traditional rules is even more intractable, because some past decisions empower the Court to act in discretionary ways. That is true, of course, of the doctrine of substantive due process at the heart of the line of the Court’s cases on personal autonomy. The Court has in fact resisted calls to overrule the most notorious of these cases, Roe v. Wade , on the grounds of stare decisis. Nor has it reined in the wild chariot that is the substantive due process doctrine generally. It is now a deeply embedded series of precedents.
The difficulty that precedents have in curbing judicial activism of the first type is more straightforward. The Supreme Court has created a lot of precedent that invalidates legislative action as well as upholding it. Roe v. Wade is, of course, again a notorious example of this type of case, and the Supreme Court has repeatedly reaffirmed it on the basis of stare decisis. And most pragmatic rules of stare decisis give weight to the reliance interest of individuals. As a result stare decisis will tend to protect past decisions that protect individual rights rather than those that empower democratic legislatures. Precedent rules are not neutral between judicial activism and judicial restraint.
Now, of course, it could be argued that judicial activism of type I should be defined to include only cases that strike down legislation wrongly . But many, if not most scholars, have argued that such a definition drains judicial activism of any independent meaning, equating the concept instead with judicial correctness. But however that dispute is resolved as a general matter, this narrower definition of judicial activism does not seem a useful concept in the context of precedent. The whole point of treating a decision as precedent is not to revisit the correctness of the decision.
In a subsequent post, I will consider whether it is possible to revise the rules of precedent so that they would be more effective against judicial activism, even if my own view is that judicial constraint or restraint per se should not be the primary goal for precedent rules. John O. McGinnis
John O. McGinnis is the George C. Dix Professor in Constitutional Law at Northwestern University. His book Accelerating Democracy was published by Princeton University Press in 2012. McGinnis is also the coauthor with Mike Rappaport of Originalism and the Good Constitution published by Harvard University Press in 2013 . He is a graduate of Harvard College, Balliol College, Oxford, and Harvard Law School. He has published in leading law reviews, including the Harvard, Chicago, and Stanford Law Reviews and the Yale Law Journal, and in journals of opinion, including National Affairs and National Review."
