title, publication, authors, date, year, month, url, content
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Eugene Kyle,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-2,Another award that's been downgraded to an Oscar. Good ol' boys slapping each other on the back
AT&T's Randall Stephenson Attended Unscheduled Oval Office Meeting with Trump | Breitbart,www.breitbart.com,Budda,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/randallstephensonwhitehouse/#post-98,5G operates around 25 ghz which means it will not penetrate walls very well and will require more transmitters. The good thing about microwaves is that they drop off fairly quickly. Don't hold a wireless phone to your head...ever.
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,guest,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-61,"WRONG, ""NO ONE""!!!
Nancy is a perfect choice for this award!!!
In FACT, she's so steady with doing courageous work, that we as a nation often take her for granted ... even someone like me who's a fan of hers was thinking this year's Profiles In Courage award should go to John Kasich or Ana Navarro. Those two might be candidates for next year, but this year Nancy has been really amazing when we stop and think about it:
Not only blocking the ""wall"" and winning every shutdown battle, but also literally cornering Drumpf into signing legislation that MASSIVELY RESTRICTS HOW MUCH IMMORAL INEFFECTIVE FENCING HE CAN BUILD AND *INCREASES* RIGHTS FOR MIGRANTS AND ASYLUM SEEKERS!!!!"
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Deep State Watch,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-7,"This is almost as important as who won an Oscar , or a Grammy .."" Award ""
... almost"
AT&T's Randall Stephenson Attended Unscheduled Oval Office Meeting with Trump | Breitbart,www.breitbart.com,Certified✓ᴰᵉᵖˡᵒʳᵃᵇˡᵉ,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/randallstephensonwhitehouse/#post-100,And? Lot's of our judges and TV Hosts are Catholic!
AT&T's Randall Stephenson Attended Unscheduled Oval Office Meeting with Trump | Breitbart,www.breitbart.com,Budda,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/randallstephensonwhitehouse/#post-99,"It shows you know nothing in the world of RF (radio frequency). 5G will use spectrum in the existing LTE frequency range (600 MHz to 6 GHz). Your microwave operates in the 2.4ghz spectrum with power output between 600 and 1,200 watts of power. Your current cell phone operates 0.6 watts at 2.4ghz and 0.4 watts at 5ghz. So, if anything it is a lot less than your current cell phone and that includes the towers that transmit those signals. MIMO technology in the 5ghz spectrum has been around for over a decade. Now it's called Massive MIMO. You need to educate yourself, read, read, read!! Quit spreading false information!!"
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Sher Clem,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-66,"I hope that this story is for real... America needs to lock up the traitors immediately... clintons, obama, holder, lynch, etc."
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,TheLineIsDrawn,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-10,"So ""pound me too"" is having a conniption about Creepy Uncle Joe touchy-feely hair-smelling, but still in ""nothing to see here"" mode about Jack or Teddy romps suitable for porn flicks. Figures. Creepy Uncle Joe is an old white dude getting in the way of 2020 identity politics socialism, and ""pound me too"" is the political cudgel of choice to blast him out of the way. Not like any actual principles are involved."
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Chris Petri,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-4,It is in-crowd political class giving themselves a pat on the back where ever the wind blows. Sen Russ Feingold would be appalled at the Democrats and Republicans jacking up the debt.
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Cpriestess,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-14,Well the Oscar was downgraded to a Golden Globe so I guess that's fair.
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Dr. Terry Sumpter,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-6,"THIS AWARD HAS AS MUCH IMPACT AS GIVING ""LeBRON JAMES AN AWARD IN LITERACY"""
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Elgee888,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-68,Norway should be ashamed for that award as he did nothing to deserve it. These Nobel Laureates are as bad as the judges for the Oscars in Hollyweird.
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,The Deplorable Chamber Pot,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-17,"Its just another socialist participation award at this point. It's a never ending circle J$#k of socialists giving each other worthless trinkets in an effort to somehow, someway, be relevant for another 5 minutes."
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Shirley Shotwell,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-72,I think you have her confused with your dear leader
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Parenthetical Comments,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-5,And here I am thinking Lebron James is stupid.
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,spfoam1,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-12,"She's a ruthless, grinning psychopath. That's the kind of person who can stand in front of a camera with a straight face and say it's immoral to stop a massive invasion of murderers and drug cartel and socialists. She gets the Hannibal Lecter of politics award."
Speaker Nancy Pelosi Wins This Year's 'Profile in Courage' Award,www.breitbart.com,Tom,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/speaker-nancy-pelosi-wins-years-profile-courage-award/#post-20,Piglosi is a decade overdue for a stroke or heart attack. The only award for courage she deserves is for lying to her followers repeatedly without stopping other than to butcher the sentence with insane dementia rambling.
