title, publication, authors, date, year, month, url, content
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,Ray McKigney,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748899,The fact that something is evolutionary has nothing to do with whether it's moral.
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,mtrueman,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748925,"But morals can evolve. I wouldn't say that they evolve by genetic mutation, but morals change and adapt to new circumstances. I think the period around 200 years ago saw an evolutionary change in morals in England, at least. The period shows society becoming increasingly sensitive to pain and suffering. It was the period when anti-slavery societies became a thing, also feminism and animal rights movements are traced back the period. Anesthesia also became increasingly refined and a focus of medical attention. Some are born to sweet delight. Some are born to endless night. Mustn't forget the Romantics, either."
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,mtrueman,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748919,"""This is pretty funny because we are actually wired to deny our fascism. ""
We're not actually wired. We're not computers and we are not programmed. It's all just metaphor and remember, the map is not the territory."
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,Rob Misek,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748969,"My point is that recognizing the truth is evolutionary.
If the aboriginals had recognized the truth that Everyone has a right to live here and that trade is part of living together we might have got on with it 200 years ago.
Instead we fought, won and they have a trail of tears with their hands out. Still beggars instead of being contributing members of our shared technological society.
In my perspective, we didn't violate any rights."
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,mtrueman,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748913,"""And who would argue that society at large doesn't benefit when people respect each other's rights?""
I think our attitude towards altruism and those who benefit from it reveals deeper problems in society. Take Reason's constant railing against 'the nanny state,' for example. The nanny, someone charged with the care of children, is held in contempt. Asylum seekers fleeing oppression, violence and poverty are looked upon with fear and loathing by many commenters here who identify themselves as Libertarian."
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,Ken Shultz,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748970,"""If altruism didn't arise from the natural world by way of observable processes, its presence among homo sapiens would make an excellent argument for the existence of a God""
That's what I actually wrote.
I didn't even say it would be conclusive evidence.
However, if there were no way to account for the evolution of altruism in the natural world, then that would leave open the argument that it came from somewhere other than the natural world.
That isn't a logical fallacy at all.
In fact, that argument for God is one of the reasons why I started reading up on altruism in the natural world. It's a fascinating topic. The fact is that altruism does arise naturally from evolutionary processes. There are a zillion examples in the natural world. So the argument is preempted by the evidence.
Hell, it turns out ""inclusive fitness"" (altruistic behavior for close siblings to pass on similar genes to your own) isn't even necessary.
http://www.nature.com/news/201 0.427.html
Regardless, IF IF IF there were no observable examples of altruism in the natural world, its existence would be an excellent (if not 100% conclusive) argument for the existence of God.
I maintain that it's the same process we libertarians talk about with the invisible hand and Adam Smith. Why should it surprise libertarians if people pursuing their own interests is entirely compatible with the invisible hand of benevolence?"
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,a ab abc abcd abcde abcdef ahf,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748885,"They were not ""wiping each other out""; if they had been, none would have been left. The Americas of 1491 had anywhere from 50 to 100M people. Yes, they were killing each other, but they were breeding faster than dying. European diseases was what killed them, far more than Europeans. One epidemic killing half the population every few years will do that.
They certainly wanted the advanced technology of the Europeans. But you do your argument no good by pretending the Indians were so savage that they killed each other more than Europeans or disease."
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,DajjaI,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748888,This is pretty funny because we are actually wired to deny our fascism. The problem is you end up with the Soviet Union where anyone who expresses fascist tendencies (which is everyone in one way or another) is diagnosed as mentally ill and sent to the gulag for 'treatment'. It's funny because there you were denying you're a fascist and look what you just did. The extents that we humans will go to deny our nature never cease to amaze.
Are Humans Predisposed by Evolution To Get Along?: Podcast - Hit & Run : Reason.com,reason.com,LeaveTrumpAloneLibertarian,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/are-humans-predisposed-by-evolution-to-g#comment_7748921,"As I count it there's...
-5 paragraphs in Nick's article dealing with this professor's interactions with a bunch of teenagers
-1 paragraph dedicated to talking about where they had their interview and
-0 paragraphs dedicated to talking about the subject in the title
I didn't watch the interview yet... did the professor recover from his psychic injuries caused by students in his evolutionary biology classes. I hope so."
"Final Version, ""Compelled Decryption and the Privilege Against Self-Incrimination"" - Volokh Conspiracy : Reason.com",reason.com,bernard11,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/final-version-compelled-decryption-and-t#comment_7748958,"No one is suggesting that the suspect can be compelled to tell the government what their password is.
A distinction without a difference. Once the police have the phone, and you have entered the password, they can change it."
"Final Version, ""Compelled Decryption and the Privilege Against Self-Incrimination"" - Volokh Conspiracy : Reason.com",reason.com,Noscitur a sociis,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/final-version-compelled-decryption-and-t#comment_7748943,"Prof. Kerr's article does not suggest that the government can force the suspect to tell them what the password is: he is analyzing the legality of ""a court order directing a suspect to produce a decrypted version of the data by entering the password without disclosing it to the government."""
