title, publication, authors, date, year, month, url, content
"Unpacking the inexplicable 2020 video President Trump tweeted today, featuring world leaders and... Amy Schumer.",slate.com,Mike Pesca,04-10-2019,2019,4,https://slate.com/news-and-politics/2019/04/inexplicable-2020-trump-video-world-leaders-amy-schumer.html,"Copy this link and add it in your podcast app. copy link For detailed instructions, see our Slate Plus podcasts page . Get The Gist in Your Inbox We encountered an issue signing you up. Please try again. Email address: Send me updates about Slate special offers. By signing up, you agree to our Privacy Policy and Terms . Sign Up Listen to The Gist via Apple Podcasts , Overcast , Spotify , Stitcher , or Google Play . On The Gist, Trump’s latest campaign video is wild. In the interview, Scotland’s Daniel Sloss churns out comedy specials at an almost alarming rate, completing his 10 th at age 28. He’s here to talk about circumcision, Brexit, and why the left is doomed to eternally shoot itself in the foot. Sloss will be back in the United States in June, and his specials Dark and Jigsaw are on Netflix. In the Spiel, instant replay is a contentious part of refereeing, particularly at a championship. Join Slate Plus! Members get bonus segments, exclusive member-only podcasts, and more. Sign up for a free trial today at Slate.com/gistplus . Join the discussion of this episode on Facebook . Email:"
Magic Leaves the Lakers,slate.com,Elliot Hannon,04-10-2019,2019,4,https://slate.com/news-and-politics/2019/04/magic-johnson-quits-president-los-angeles-lakers.html,"Today in Brexit: Theresa May Finally Won a Vote in Parliament—for Something the EU Will Reject Tomorrow Los Angeles Lakers great Magic Johnson announced Tuesday he was leaving his job as Los Angeles Lakers team president just over two years after taking the reins to revive an iconic franchise that hasn’t made the playoffs since 2013, the fourth longest dry spell in the NBA. The move to leave the team appeared to come totally out of the blue, as the Laker Hall of Famer addressed the media in an impromptu press conference ahead of the team’s season finale against the Portland Trailblazers. “I want to go back to having fun. I want to go back being who I was before taking on this job,” Magic said getting emotional at times. “I was happier when I wasn’t the president.” Magic told reporters that the public announcement came before he had even told Lakers owner Jeanie Buss. During his remarks, Magic came back to the theme that he had “more fun” outside of his current role, particularly when he “was able to be the big brother or ambassador to everybody.” The Lakers had gotten dinged by the league for Magic’s interactions with league stars that opposing teams said amounted to tampering. During his farewell, Magic repeatedly brought up his frustration with not being able to act as an elder statesman of the game whiles he was in the Lakers front office. “What I didn’t like was the backstabbing and the whispering,” Magic said without elaborating. “I have a great life outside of this. I was like: what am I doing? I’m going to go back to that.” Magic leaves a franchise very much in transition, but still far from a finished winning product. Despite the addition of LeBron James this past offseason, the young team sputtered under the new weight of expectations and failed to make the playoffs. “We’re halfway there with LeBron coming,” Magic said of the team’s progress. “I think this summer with that other star coming this team is really going to be in a position to contend for a championship with the growth of the young players.”"
The Collusion Effect on Our Norms,slate.com,Virginia Heffernan,04-10-2019,2019,4,https://slate.com/news-and-politics/2019/04/the-collusion-effect-on-our-norms.html,"Slate is published by The Slate Group, a Graham Holdings Company. All contents © 2019 The Slate Group LLC. All rights reserved. We Need to Talk About Your Ad Blocker
Slate relies on advertising to support our journalism. If you value our work, please disable your ad blocker. Enable Ads on Slate Want to Block Ads But Still Support Slate?
By joining Slate Plus you support our work and get exclusive content. And you'll never see this message again."
Forms From the Future: Do you really need a human to do that job?,slate.com,Rose Eveleth,04-10-2019,2019,4,https://slate.com/technology/2019/04/forms-from-future-request-a-human.html,"What Kinds of Bureaucracy Will We Be Complaining About in the Future? At many large companies, before you can get a new computer or server or device, you have to fill out a form that tells the company not just why you need the item but who will pay for it and who is responsible for it. But as the sorts of work that humans and machines do collapse down even further, that might change. Let’s say you’re a manager at a big box store or a fast-food franchise or even a hospital . You might also need to fill out paperwork justifying your request for an actual person to pull boxes from a shelf, check people out at a store, deliver medication, or make a hamburger . How long do you think you’ll need this human for, and who is responsible for her safety? Do you really need a human? Or could a machine do the same job for longer and for cheaper? Trying to quantify the projected length of a person’s working life can be traced back to the early 1900s in the United States. Nineteenth-century life insurance companies relied on mortality tables provided by cities and churches to calculate their policies and payouts. In the early 1900s, AT&T became one of the first huge companies to adopt the idea of a “service life” for its machinery—keeping track of things like telephone poles and vehicles and gear and trying to predict when they might fail. Today, the concept of a “service life” for a piece of equipment is commonplace, but at the time it was relatively unusual. “These graphs allowed them to predict the lives of their machinery,” says Dan Bouk, a historian and the author of How Our Days Became Numbered . They meant that the company could replace things before they were run into the ground and failed. Then, in 1927, the opportunity arose to apply the same thinking to people. The late 1920s saw the rise of pensions beyond the military in the United States. Which meant that huge companies like AT&T suddenly had an incentive to predict how much work they were getting out of their employees and how much they might be expected to pay them back once they retired. Just like with their telephone poles, vehicles, and gear, AT&T began collecting data on everything from employment tenure to wages. The company designed tables to better understand its workforce, “which they can use to predict what the service life of their various employees will be,” Bouk says. With this data, it was able to offer retirement to workers who might not have been thinking about it but who the company predicted would no longer provide enough work or efficiency to be worth employing. Today, the conflation of service life and human life is less about pensions and more about mitigating other kinds of financial risks. Gone are the days when many workers spent their entire professional career at a single company. In a world where Amazon has patented (although doesn’t seem to have actually developed) a cage to protect humans from their robotic co-workers , companies looking to get more work for less money (and trouble) are turning to machines that won’t complain or get sick or unionize. Machines usually have a higher upfront cost, but they don’t require health care or safe working conditions. The new calculation goes like this: “How likely is this machine going to be more expensive to maintain in the future compared to how likely is this worker to negotiate for better wages,” Bouk says. In a world where the value of humans has been boiled down to their ability to work, the future of asking for human additions to your office might look a lot like the way you apply for a laptop today. You’ll be asked to justify exactly why you need a human, and perhaps even use the company’s predetermined tables for what the service life of that human worker might be. How many shifts can your checkout human work before you have to provide them with health care? How many burgers can a human fry cook make before it’s statistically likely that they’ll injure themselves on some piece of kitchen equipment? How many times can your warehouse human lift a box? And perhaps your contracts will be determined by that algorithm the same way service life estimates were used to predict when a machine would become obsolete—at the end of your service life, you’re let go from the company, off to find a new job where you have to compete once again with the machines. Rose Eveleth"
On-demand PrEP: Is the 2-1-1 Truvada model safe?,slate.com,Matthew Terrell,04-10-2019,2019,4,https://slate.com/human-interest/2019/04/prep-on-demand-211-truvada-hiv-sex-safety.html,"“Born This Way” Is the Standard Story for Queer People. But for Many of Us, That Story Is a Lie. An Australian man recently made headlines as the seventh reported case, worldwide, of a failure of PrEP (Pre-Exposure Prophylaxis), the groundbreaking drug regimen shown to be 99 percent effective at preventing HIV infection with daily adherence. While understandably disconcerting for users, PrEP failures are major news because they are so rare—and Truvada (tenofovir disoproxil fumarate/emtricitabine), the drug used for PrEP, is unquestionably one of the best tools we have for stopping the spread of HIV. One notable detail of this case is that the individual, Steve Spencer (who is already undetectable and noninfectious with treatment and still an advocate for PrEP ), was following what is known as an “on-demand” version of the regimen. This prescribed schedule is also known as event-driven PrEP, or PrEP 2-1-1. Essentially, when someone knows they are going to have condomless anal sex, they take a double dosage of PrEP between 2–24 hours before the encounter, and then a single pill each over the following two days. Official guidelines in Europe and Australia allow the on-demand approach, while the U.S. Food and Drug Administration has not yet approved it. Even so, some American doctors and health centers are already recommending the regimen to gay and bisexual men. While we don’t know the specific circumstances that precipitated Spencer’s seroconversion, it’s fair to ask: Is on-demand PrEP safe? And if so, who should consider using it? To the first question, the short answer is that research shows on-demand PrEP offering significant protection against HIV with proper usage—and it is certainly better than no PrEP at all. But researchers and doctors disagree about whether it matches the effectiveness of the daily pill approach in practice. Interest in on-demand PrEP began to grow in popularity among gay and bi men in the wake of a 2015 European study called IPERGAY . Subjects chosen because they already engaged in unprotected anal sex were told to take PrEP as-needed around sexual encounters on the 2-1-1 dosing schedule. In case of multiple consecutive episodes of sexual intercourse, participants were instructed to take one pill per day until the last instance of sexual intercourse in a given string, and then to take the final two post-exposure pills. Of the 414 subjects in the study, there were 16 cases of new HIV transmission: Two in the group taking PrEP and 14 in the placebo group, suggesting an 86 percent reduction in the incidence of HIV. Vitally, both transmissions in the group taking PrEP had stopped using PrEP many months prior to the time of transmission and were both still sexually active—in other words, they were not protected. Another ongoing study from Europe called Prevenir has found even better results. This study, now in its third year, divides 1,435 subjects into daily and on-demand PrEP use (there is no placebo group) and has thus far found no HIV transmissions in either cohort. This suggests that on-demand PrEP can be as effective as daily PrEP use and has led the study’s authors to conclude that both dosing regimens could be recommended to the public. These studies have led some American PrEP users and prescribers to experiment with the on-demand “disco dosing” schedule. But it’s worth being aware of the nuances of the science before trying it yourself. The original IPERGAY study has been criticized for perceived flaws, and some health advocates fear that doctors and users may be overestimating the efficacy of on-demand dosing. In particular, the major criticism of IPERGAY is that many of the subjects were having sex so often that they were essentially maintaining consistent levels of the drug in their body. The average subject in IPERGAY had five sexual encounters per month, which means on the 2-1-1 schema they took PrEP half the days each month. The question is: Can this data be extrapolated to someone who, say, has sex once per month and doesn’t have any consistent levels of the drug in his body? Statistically speaking, it’s possible. A sub-study presented at the 9th International AIDS Society Conference in 2017 analyzed the original IPERGAY data of subjects who had three or fewer sexual encounters a month, and thus took fewer pills. Because there were no transmissions in this group (remember, the two HIV infections were in subjects who hadn’t taken their PrEP in months), it was concluded that the efficacy rate remained consistent across casual and regular on-demand PrEP users. Combine this with the Prevenir study, which showed no transmissions, and the data points to on-demand PrEP being highly effective. But not all health professionals are rushing to recommend on-demand PrEP to their patients. According to Dr. Antonio Urbina at the Icahn School of Medicine at Mount Sinai, the results of IPERGAY and Prevenir seem to contradict medical understanding of how PrEP interacts with human tissue. But there are studies that assess PrEP users when they have varying levels of the drug in their body. The purpose of these tissue studies is to measure how long PrEP requires, and how many doses of PrEP are necessary, to reach maximal levels of saturation, and thus protection from HIV infection. These studies show it takes much longer than the “up to two hours before a sexual encounter” dosing schedule of on-demand PrEP to reach the safest levels. “To reach [maximal] protective levels of PrEP, you need to take it for one week for anal/rectal sexual encounters, and 21 days for cervical/vaginal sex,” says Urbina. Additionally, there are variables that can influence the effectiveness of on-demand PrEP in ways statistical models can’t take into account. In terms of sex acts, “there are degrees of risk,” says Urbina. “The highest risk is receptive anal sex [bottoming] with ejaculation.” Oral sex or penetrative anal (topping) are less dangerous. Other risk factors include having other sexually transmitted infections, which can put you at greater risk of contracting HIV, receiving semen from someone with a high viral load (i.e., bottoming for someone who just contracted HIV, and doesn’t know it, and is shedding the virus at high levels), or having rough sex that may cause tears in tissues and increase the likelihood of transmission. Beyond specific acts, some sexual situations are inherently riskier, and with those the maximal efficacy rate of daily PrEP taken for a longer period of time would be preferable. For example, if a patient was going into a situation where he might have multiple sexual encounters (possibly with internal ejaculation), like a sex party or gay cruise, Urbina would advise the patient to start PrEP as early as possible as a daily pill, and continue a month after coming back. But even that may not be ideal: Urbina says there still is not enough evidence to support “vacation dosing,” where PrEP is taken during a set period when subjects know they will be having risky sex. This is why Urbina tends to push his patients toward daily adherence to PrEP. “The choreography of of 2-1-1 is hard, because sex is often spontaneous,” he says. “Daily PrEP is preferred because it is good for any surprise sexual encounters you may have.” “But I do like studies of alternative models,” he adds. Indeed, Urbina acknowledges that even if it may not provide optimal protection, there are patients who might benefit from on-demand PrEP. For example, it’s a good option for older patients who may have other medical issues (such as kidney problems) exacerbated by constant PrEP use, but still need protection for a handful of sexual encounters every year. For others the reason may be financial, given that a 30-day supply of the drug runs on the order of $1,500 a month absent any state sponsorship, insurance coverage, or copay assistance . And of course, there are always people who don’t like to take a daily pill, often because they are very sensitive to side effects, but still have risky sexual encounters that merit PrEP. (It’s worth noting that these patients might then repeatedly experience the common start-up side effects of diarrhea and nausea that usually fade after a week of daily use.) For any of these groups, 2-1-1 PrEP is better than nothing. But what about everyone else? While studies of on-demand PrEP suggest it works effectively, there are many variables in the messiness of sex that arguably render it less dependable than the daily approach. For the majority or PrEP users, the safest, most confident approach remains swallowing that one blue pill a day."
New trailer for Disney's Lion King looks like a nature documentary (VIDEO).,slate.com,Marissa Martinelli,04-10-2019,2019,4,https://slate.com/culture/2019/04/disney-lion-king-trailer-live-action-cgi.html,"The Title-Deciding Instant Replay Ruling in Monday’s NCAA Final Was Totally Insane The special effects in the new trailer for Disney’s remake of The Lion King are nothing short of dazzling. Every beetle wing, every clod of dirt, every strand of fur is rendered in immaculate detail, raising the question: Are we sure these aren’t just, like, real lions who’ve been trained to sing and dance? At any moment it feels as though David Attenborough will chime in to explain that hakuna matata means “no worries for the rest of your days.” Director Jon Favreau has pulled off this trick before with the hyper-realistic animation of The Jungle Book . But this isn’t The Jungle Book , it’s The Lion King , and there’s no real, human actor playing Mowgli to ground the special effects in reality. Fortunately, the animators make it easy to distinguish between, for example, Scar and Mufasa, even though they’re lacking the expressive faces of their 2D-animated counterparts. Get Slate Culture in Your Inbox We encountered an issue signing you up. Please try again. Email address: Send me updates about Slate special offers. By signing up, you agree to our Privacy Policy and Terms . Sign Up
Thanks for signing up! You can manage your newsletter subscriptions at any time. The Lion King will feature the voices of Donald Glover as Simba, Beyoncé as Nala, Chiwetel Ejiofor as Scar, and Billy Eichner and Seth Rogen as warthog-and-meerkat duo Timon and Pumbaa. But given the commitment to realism, will Timon still dress in drag and do the hula? We’ll have to wait until July 19 to find out."
Scientists capture first-ever image of a black hole with the Event Horizon Telescope.,slate.com,Molly Olmstead,04-10-2019,2019,4,https://slate.com/technology/2019/04/black-hole-photographed-first-time.html,"Why You Don’t Need to Worry About That New Drug-Resistant Super Fungus In what is being heralded as a momentous and long-awaited development in scientists’ search to understand some of the most mysterious aspects of our universe, astronomers for the first time have captured a photo of a black hole, an international consortium of scientists announced in simultaneous press conferences around the world Wednesday. OK, it’s not exactly a photo of a black hole. As remnants of collapsed stars, black holes are so dense that their gravitational forces prevent all matter and even light from escaping, which means that they cannot themselves be photographed, as they are unseeable . So this photo doesn’t tell astronomers everything they would like to know about the objects. But it does show the halo of super-heated dust and gas that swirls around the black hole at near the speed of light before being sucked in (or, more technically, it shows the effects the black hole’s gravity has on that matter, as the gravity warps the shape of space-time itself, deflecting light and creating a shadow). Beyond producing a cool-looking image, the data will help scientists learn about how gravity and light contort just at the black hole’s edge. According to the Guardian , they have already learned about the nature of the light’s bend just at the black hole’s event horizon—the point after which no light can escape. And the photo appears to confirm some of their understanding as to how the physics would work: The particles on one side of the disk appear brighter because they are being shot in our direction as the disk of gas and dust rotates. This particular black hole is an extremely massive one—it has a mass of about 6.5 billion of our suns.* It sits at the center of the galaxy Messier 87, roughly 55 million light-years away, which means the image is actually of the black hole 55 million years ago. Despite its enormous size, scientists had worried we would not be able to create a telescope powerful enough to see something so far away. The breakthrough came when a group of more than 200 scientists collaborated across eight of the planet’s most powerful radio telescopes, making up the Event Horizon Telescope. They waited for a clear sky to happen simultaneously in all eight locations around the world, syncing up each telescope with absolute precision using atomic clocks and supercomputers, and combining and comparing observations from each different telescope. According to the Guardian, the photo was taken in April 2017, and one reason for the delay was that collaborators in Antarctica had to wait until the end of Antarctic winter to send over their data. The image now represents the strongest evidence yet for the existence of black holes—something first theorized by Albert Einstein (the detection in 2016 of gravitational waves made by two colliding black holes was another particularly exciting piece of evidence). Scientists are hoping that the data taken by the EHT will prove fertile for more discovery. In the meantime, if you’re disappointed by the blurriness of the image, you might not have to wait until the next multi-continent scientific endeavor: According to NBC News , one of the major goals for the group is to use the data to make sharper images.
Correction, April 10, 2019: This post originally misstated the mass of the black hole. It is 6.5 billion times that of the sun, not 6.5 million times."
The Impossible Burger is not made for vegetarians.,slate.com,April Glaser,04-10-2019,2019,4,https://slate.com/technology/2019/04/the-impossible-burger-is-not-made-for-vegetarians.html,"Copy this link and add it in your podcast app. copy link For detailed instructions, see our Slate Plus podcasts page . Listen to If Then by clicking the arrow on the audio player below, or get the show via Apple Podcasts , Overcast , Spotify , Stitcher , or Google Play . In this episode, April Glaser is joined by Gizmodo investigative reporter Kashmir Hill to talk about an ambitious British proposal to regulate content on social media sites. Then they discuss Airbnb’s efforts to kick white nationalists off its platform ahead of a national summit in Tennessee. After that, they talk to Pat Brown, CEO and founder of Impossible Foods, about his company’s eerily realistic fake meat products and his vision for a more environmentally sustainable food system. Stories discussed on the show:"
"Slate’s Culture Gabfest on Diane, What We Do in the Shadows, and Billie Eilish.",slate.com,Stephen Metcalf,04-10-2019,2019,4,https://slate.com/culture/2019/04/culture-gabfest-diane-what-we-do-in-the-shadows-billie-eilish.html,"The Culture Gabfest “Energy Vampire” Edition Slate’s Culture Gabfest on Diane , What We Do in the Shadows , and Billie Eilish. Listen to Culture Gabfest No. 550 with Stephen Metcalf, Dana Stevens, and Julia Turner with the audio player below. Get More Culture Gabfest
Slate Plus members get extended, ad-free versions of our podcasts—and much more. Sign up today and try it free for two weeks. Subscribe to the Culture Gabfest
Copy this link and add it in your podcast app. copy link Or find the Culture Gabfest via Apple Podcasts , Overcast , Spotify , Stitcher , or Google Play . On Slate Plus, the hosts discuss Steve’s trip to Spain. Go to Slate.com/cultureplus to learn more about Slate Plus and join today. This week, the critics discuss Diane , reflecting on Mary Kay Place’s stunning performance, the film’s quiet feminism, and the stylistic innovation that sets it apart from the average indie. Next, they take on What We Do in the Shadows, the new FX spinoff of Taika Waititi and Jemaine Clement’s cult-classic mockumentary of the same name. How does it compare to other comedies like The Good Place and Atlanta ? Finally, Billie Eilish is an unconventional pop star, but her debut album is already breaking chart records . The gabbers unpack how the streaming era has changed the requirements for mainstream success—and debate the line between authenticity and self-indulgence. Links to some of the things we discussed this week: • Diane starring Mary Kay Place"
We need to admit that the black hole photo isn’t very good.,slate.com,Heather Schwedel,04-10-2019,2019,4,https://slate.com/technology/2019/04/black-hole-photo-just-isnt-very-good.html,"Stem Cell Therapy Is Being Marketed to Autistic Kids. It Shouldn’t Be. It’s like the universe had a royal baby: That’s how excited everyone is for this first glimpse of a black hole , which astronomers announced Wednesday morning in D.C. The image is based on data from radio telescopes all over the world, so it’s not technically even a picture of a black hole. Black holes are, scientifically speaking, unseeable. So it’s really confusing that everyone’s acting like we have a picture of one. This is actually a composite that shows the shadow of a black hole. This may or may not account for why the black hole looks different from how scientists and Hollywood have previously imagined it: It appears as a blurry circle of fire, not unlike, as Twitter users have pointed out, a bright orange doughnut. Also a hoop earring, the letter O made of neon, a SpaghettiO, the bagel emoji, etc. I mean, it’s a circle—it could be anything! Because of the importance of this achievement—by all accounts, it’s a major breakthrough—the image of the black hole will be practically inescapable in the news and on social media certainly today, and perhaps for the rest of this week. What a science journalist's Tweetdeck looks like right now pic.twitter.com/6bJxaOc22r — Michael Moyer (@mmoyr) April 10, 2019 This is disappointing, though, because … it’s really not a very good picture? In addition to not being “real,” it’s so blurry. Haven’t these scientists ever heard of filters, or enhancing? You don’t have to post that first blurry picture, remember! Instagram vs reality pic.twitter.com/DEeuQ2p5WC — Royal Institution (@Ri_Science) April 10, 2019 And yet the blurriness hasn’t stopped writers from waxing poetic about the image, like the New York Times comparing the black hole to the “Eye of Sauron”—which is a Lord of the Rings thing, I Googled it—and calling it “a reminder yet again of the power and malevolence of nature.” If you say so! Jesus this graf. Compare this to the ACTUAL photo https://t.co/tO8aWubWhh pic.twitter.com/EA6VissndN — Kwame Opam (@kwameopam) April 10, 2019 There’s also no sense of scale—the black hole is reportedly 6.5 billion times the mass of the sun.* But looking at the image, you’d really have no idea, making it more of an unimpressive blur. That blur? Pssh, I’ve seen better. Couldn’t another planet have stood in, like a coin or a pencil, to show scale? I want to join the scientists in their excitement, but folks, this black hole needs a makeover. Maybe it hasn’t found its angles ? Seems at least possible the situation has improved for the black hole since this photo was taken, given that it’s 55 million light-years away. (Given the distance, a visual of its current state hasn’t traveled over yet.)* At any rate, I’m with him: swiping left on that blurry-ass black hole — Miles Klee (@MilesKlee) April 10, 2019 Science, let us know when you find a more photogenic black hole.
Correction, April 10, 2019: Due to an editing error, this post originally misstated that the black hole is 6.5 million times the size of the sun. It has 6.5 billion times the mass of the sun.
Correction, April 11, 2019: Due to an editing error, the post also originally misstated that the black hole was 55 million light-years old. It is 55 million light-years away. "
