title, publication, authors, date, year, month, url, content
White House Tries to Protect Business from Border Shutdowns | Breitbart,www.breitbart.com,My cut ☺,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/white-house-tries-to-protect-business-from-border-shutdowns/#post-78,"Shipping cars, parts, and avacados from Mexico by water and air is too complicated for DC bureaucrats... who can't think that far ahead."
White House Tries to Protect Business from Border Shutdowns | Breitbart,www.breitbart.com,My cut ☺,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/white-house-tries-to-protect-business-from-border-shutdowns/#post-74,"Obviously you dembots don't know about DICTIONARY....let me help.
invasion (ĭn-vāˈzhən)►
n. The act of invading, especially the entrance of an armed force into a territory to conquer.
n. A large-scale onset of something injurious or harmful, such as a disease.
n. An intrusion or encroachment."
White House Tries to Protect Business from Border Shutdowns | Breitbart,www.breitbart.com,My cut ☺,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/white-house-tries-to-protect-business-from-border-shutdowns/#post-75,"Are you kidding?? Where'd you get that idea?? This act, ""passed in response to the use of federal troops to enforce reconstruction policies in the southern states, prohibited the use of the U.S. Army to enforce laws unless the Constitution or an act of Congress explicitly authorized such use. This act was amended five times in the 1980s, largely to allow for the use of military resources to combat trafficking in illicit narcotics.""
As well, ""It should be noted that the Posse Comitatus Act greatly limits, but does not eliminate the power of the President of the United States to declare ""martial law,"" the assumption of all civilian police powers by the military.
The president, under his or her constitutional powers to put down insurrection, rebellion, or invasion, may declare martial law when local law enforcement and court systems have ceased to function. For example, after the bombing of Pearl Harbor on December 7, 1941, President Roosevelt declared martial law in Hawaii at the request of the territorial governor.""
PROTECTING OUR NATIONAL BORDERS IS NOT A ""DOMESTIC"" ISSUE it is a NATIONAL one."
White House Tries to Protect Business from Border Shutdowns | Breitbart,www.breitbart.com,Tricia James,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/white-house-tries-to-protect-business-from-border-shutdowns/#post-73,"When millions of people march toward a country UNDER THE COLOUR OF THEIR OWN FLAG, with the intent to enter that country illegally and carry weapons with them for the sole purpose of harming the agents of the other country, this becomes a STATE-SPONSORED ACT OF WAR. Acts of war do NOT require tanks or machine guns. Acts of war are armed conflicts between two countries, and
""(A) involve violent acts or acts dangerous to human life that are a violation of the criminal laws of the United States or of any State, or that would be a criminal violation if committed within the jurisdiction of the United States or of any State;
(B) appear to be intended—
(i) to intimidate or coerce a civilian population;
(ii) to influence the policy of a government by intimidation or coercion; or
(iii) to affect the conduct of a government by mass destruction, assassination, or kidnapping; and
(C) occur primarily outside the territorial jurisdiction of the United States, or transcend national boundaries in terms of the means by which they are accomplished, the persons they appear intended to intimidate or coerce, or the locale in which their perpetrators operate or seek asylum;
(2) the term “national of the United States” has the meaning given such term in section 101(a)(22) of the Immigration and Nationality Act;
(3) the term “person” means any individual or entity capable of holding a legal or beneficial interest in property;
(4) the term “act of war” means any act occurring in the course of—
(A) declared war;
(B) armed conflict, whether or not war has been declared, between two or more nations; or
(C) armed conflict between military forces of any origin;""
And another definition of ""Act of war""....""One nation-state commits an act of war on another, with or without a formal declaration of war, thereby threatening a nation's territorial integrity, political independence or security.""
GET A CLUE ALREADY...."
White House Tries to Protect Business from Border Shutdowns | Breitbart,www.breitbart.com,JC,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/white-house-tries-to-protect-business-from-border-shutdowns/#post-76,"What does one say when presented with such ignorance?
Wow..."
White House Tries to Protect Business from Border Shutdowns | Breitbart,www.breitbart.com,jacktheskook,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/white-house-tries-to-protect-business-from-border-shutdowns/#post-77,"No, the GOP Elites, New World Order pukes and Global crapheads, too many of which are RINOs in our Congress, want open borders, too."
San Juan Mayor: 'Vengeful' Trump Is Willing to 'Let People Die' | Breitbart,www.breitbart.com,Old Fart,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/san-juan-mayor-vengeful-trump-is-willing-to-let-people-die/#post-20,The next dam thing the US doesn't need is to make puerto rico a state. We spend enough money on these socialist cabals.
Exclusive -- Dan Stein: Senators Push Amnesty as Border Crisis Escalates,www.breitbart.com,RJRJRJ,04-02-2019,2019,4,https://www.breitbart.com/immigration/2019/04/02/exclusive-dan-stein-senators-push-amnesty-as-border-crisis-escalates/#post-19,The President is right for threatening to close the border. Sometimes we have to swallow a bitter pill to heal our body and that's what Trump should do in the coming days.
Exclusive -- Dan Stein: Senators Push Amnesty as Border Crisis Escalates,www.breitbart.com,Code17,04-02-2019,2019,4,https://www.breitbart.com/immigration/2019/04/02/exclusive-dan-stein-senators-push-amnesty-as-border-crisis-escalates/#post-21,Adios America. The Swamp won. God help us.
Exclusive -- Dan Stein: Senators Push Amnesty as Border Crisis Escalates,www.breitbart.com,yoshi,04-02-2019,2019,4,https://www.breitbart.com/immigration/2019/04/02/exclusive-dan-stein-senators-push-amnesty-as-border-crisis-escalates/#post-18,Still better than oppressive progressives.
Exclusive -- Dan Stein: Senators Push Amnesty as Border Crisis Escalates,www.breitbart.com,Disgusted,04-02-2019,2019,4,https://www.breitbart.com/immigration/2019/04/02/exclusive-dan-stein-senators-push-amnesty-as-border-crisis-escalates/#post-22,"Graham needs to hear from the people!
The phone number to one of his MANY offices can be found below.
Washington Office
290 Russell Senate Office Building
Washington, DC 20510
Main: 1-202-224-5972. Or
Upstate Regional Office
130 South Main Street, 7th Floor
Greenville, SC 29601
Main: 1-864-250-1417
Or
Midlands Regional Office
508 Hampton Street, Suite 202
Columbia, SC 29201
Main: 1-803-933-0112
Or
Pee Dee Regional Office
McMillan Federal Building
401 West Evans Street, Suite 111
Florence, SC 29501
Main: 1-843-669-1505
Or
Piedmont Regional Office
235 East Main Street, Suite 100
Rock Hill, SC 29730
Main: 1-803-366-2828 Or
Lowcountry Regional Office
530 Johnnie Dodds Boulevard, Suite 202
Mt. Pleasant, SC 29464
Main: 1-843-849-3887. Or"
Exclusive -- Dan Stein: Senators Push Amnesty as Border Crisis Escalates,www.breitbart.com,Philosophy14 ✓Identitarian,04-02-2019,2019,4,https://www.breitbart.com/immigration/2019/04/02/exclusive-dan-stein-senators-push-amnesty-as-border-crisis-escalates/#post-20,"Once again, many of our nation's politicians prove that they have no regard for anything other than wealth and GDP; no concern for the safety of the nation, no concern for communities, no concern for social cohesion, no concern for the happiness of the populace. They aren't treating the economy like a part of the nation, they are treating it like the nation.
No one has ever voted on a ballot for the 1965 Hart-Celler act, or any form of mass immigration that will inevitably change the European-derived identity and character of the United States. The immigration bill passed in 1965 promised in the words of Ted Kennedy: ""Under the proposed bill, the present level of immigration remains substantially the same...""
With all of the hostility directed at Americans of European heritage, while these politicians are scheming to increase immigration even further, it's time to wake up and take a stand. We must unite based on our common history, culture, and our European heritage in opposition to mass immigration; we must reacquire our identity. It's no longer only the most logical thing to do, but now a necessity."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Onetack,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-5,"Sad days both leaders of our main political parties are not right in the head
Mrs May has now convinced the majority of us she has flipped her lid.
Mr Corbyn looks a bit soft between the ears, and as days go by it is obviously so."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,kss47,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-6,Perhaps they felt that the soldiers should have used the real thing for target practice!
