title, publication, authors, date, year, month, url, content
Hessa Buhumaid meets with Swedish Ambassador,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/middle-east/hessa-buhumaid-meets-with-swedish-ambassador-588304.html,"Hessa Buhumaid Meets With Swedish Ambassador Zeeshan Aziz (@imziishan) 9 hours ago Sun 07th April 2019 | 07:15 PM
DUBAI, (UrduPoint / Pakistan Point News / WAM - 07th Apr, 2019) Hessa Essa Buhumaid, Minister of Community Development, has discussed with Henrik Landerholm, Ambassador of Sweden to the UAE , areas of cooperation and the exchange of expertise in empowering people of determination.
During a meeting, which took place at the ministry’s headquarters in Dubai , Buhumaid highlighted the UAE ’s experience in supporting and empowering such people, especially since childhood, in light of the policies and directives of the wise leadership.
Both sides also discussed a range of social issues, especially the ministry’s support for productive families and people of determination, as well as the importance of coordinating with the Swedish Embassy in organising joint artistic and cultural exhibitions for people of determination.
Buhumaid also explained what the UAE provides to these people, under the framework of laws and legislation that support and motivates them, while noting its efforts to achieve new national classifications for this segment of the community.
Landerholm praised the UAE ’s efforts to support people of determination."
'Medication by quacks causing kidney failure',www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/pakistan/medication-by-quacks-causing-kidney-failure-588303.html,"'Medication By Quacks Causing Kidney Failure' Faizan Hashmi 9 hours ago Sun 07th April 2019 | 07:15 PM
LAHORE, (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :High blood pressure and diabetes causing increase in kidney diseases while medication through quacks is also a major contributing factor of kidney ailments.
This was stated by a prominent surgeon of kidney transplantation Prof Hafiz Shehzad Ashraf of Kidney Transplant Centre of Shaikh Zayed Hospital (SZH) in an exclusive talk with APP here on Sunday .
Reason behind the ever increasing number of kidney patients in the country, he said that medication through quacks and the use of unregistered medicines damaging kidneys of youths which should be banned at every level.
""Contaminated drinking water and excessive use of pain killer medicines, high blood pressure and sugar are also contributory factors in raise of kidney diseases"", Shehzad added.
He said that SZH's kidney centre providing all kinds of treatment besides kidney transplantation facility in just Rs 100,000 while this facility in private hospitals being provided in around Rs 2 million which beyond the reach of the common man .
He advised that every healthy individual should get his kidneys test twice a year so that early diagnose of kidney diseases could be ensured to treat the patient in early stage before the failure of the kidneys.
He also urged the patients of high blood pressure and sugar to take medicines regularly to maintain blood sugar level normal so that kidney failure could be averted."
Events in connection of World Table Tennis celebration concluded,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/sports/events-in-connection-of-world-table-tennis-ce-588302.html,"Events In Connection Of World Table Tennis Celebration Concluded Muhammad Rameez 9 hours ago Sun 07th April 2019 | 07:15 PM
PESHAWAR, (UrduPoint / Pakistan Point News - APP - 7th Apr, 2019 ) :Various events part of the overall celebration of World Table Tennis Day concluded here at Qayyum sports Complex amidst great fun with more than 150 players in all ages took part.
President Sports Writers Association Ijaz Ahmad Khan Daudzai was the chief guest on this occasion.
Secretary KP Table Tennis Association Kifayat Ullah Orakzai, international Table Tennis coach and founder of Absar Welfare Foundation, Absar Ahmad male and female players and Table Tennis enthusiasts were also present.
Like all across the world , the World Table Tennis Day with the theme for this year was ""Table Tennis for All and for every one"" was observed along with varieties of motivational activities related to the promotion of Table Tennis was held. Nadir Khawjah, father of international table tennis players Fahad Khawjah and Ummam Khawjah, leading female table tennis players comprising Amna Khan, Kainat Khan, Iqra Rehman, Nimra Rehman, Saira, international Obaid Shah, Pakistan International team player Fahaz Khawjah, Ummam Khawjah actively participated in different fun games and mini-table tennis matches.
As desired by World Table Tennis Federation, International Table Tennis Federation, the day was celebrate with great enthusiasm.
Like the theme for this year ""Table Tennis for All "", mini-table tennis , cross table tennis , E2 table tennis , table tennis painting, table tennis logo making, table marathon , colourful other events, fire work and a cake cutting ceremony was also part of the two-day celebration.
T2 Tournament, Mini Ping Pong, Cross Country Ping Pong, Tt4 all painting competitions, Tt4 all mega log making, Tt marathon , Tt dance performance, chance to win TT runners and equipment in lucky draw for all participation and spectators were also distributed on the second day.
In the cross country event Absar Ali and Fahad Khawjah got first position, in the Ping Pong Fahad won first trophy, followed by Haseeb Ur Rehman, in T2 Table Tennis Owais Jamshed got first position, in TT for all Marathon Senior category Sharjeel Ikram got first position, followed by Syed Jabir, in Junior marathon table tennis Hasam Sheraz got first position, followed by Shayan, in TT for all Mega Paiting Saman Saeed got first position, in Painting and Colouring Abdul Rehman got first position, in TT traditional water blues fight Absar Foundation got first position, followed Logo wherein Nimra Rehmat, Iqra and Absar took positions, in Face Paintings Shayan got first position.
Absar Foundation is not only working together with Continental and National Associations, but also with partners and non-profit organizations to build dreams for people of Pakistan everywhere and harness the power of table tennis as a vehicle for positive social action.
He said his aim is to launch a Ping Pong program, which aims to use table tennis as a tool to provide 100 needy children including persons with disabilities with access to education by integrating them into schools and create a greater life opportunities for them.
At the end, the chief guest Senior Sports Journalist gave away prizes to the participating kids and children with disabilities and appreciated Absar Ali for providing opportunities for the kids who needed support and due attention."
Sharjah Ruler inaugurates Arab Children Parliament building,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/middle-east/sharjah-ruler-inaugurates-arab-children-parli-588301.html,"Sharjah Ruler Inaugurates Arab Children Parliament Building Umer Jamshaid 9 hours ago Sun 07th April 2019 | 07:15 PM
SHARJAH, (UrduPoint / Pakistan Point News / WAM - 07th Apr, 2019) H.H. Dr. Sheikh Sultan bin Muhammad Al Qasimi, Supreme Council Member and Ruler of Sharjah , inaugurated the Arab Children Parliament building in Dasman area of Sharjah on Sunday .
Upon his arrival, the ruler of Sharjah was welcomed by Dr. Amal Abdullah Al Qubaisi, Speaker of the Federal National Council, FNC, Sheikh Fahim bin Sultan Al Qasimi, Chairman of the Department of Government Relations, Ahmed Aboul Gheit, Secretary-General of the Arab League, Khawla Al Mulla, Chairwoman of the Sharjah Consultative Council, a number of officials and members of the Sharjah hosting committee for the headquarters of the Arab Children Parliament .
After raising the flag of the Arab Children Parliament in the courtyard of the building, H.H. removed the traditional curtain to inaugurate the headquarters of the Arab Children Parliament .
H.H. also recognised the headquarters and staff of the headquarter and the efforts exerted by the General Secretariat of Parliament to achieve its objectives.
H.H. and the audience watched a documentary about Sharjah 's children's concerns and the efforts exerted by His Highness the Ruler of Sharjah to provide a positive environment through excellent programs and activities.
Ayman Othman Barout, the Secretary-General of the Arab Children's Parliament , delivered a speech in which he thanked Sheikh Sultan Al Qasimi for his trust and constant support for all matters related to children, and his generous sponsorship of the establishment of the Arab Children Parliament , who agreed to host all member states of the Arab League in Sharjah .
He also pointed to the full support of the children's members in the parliament , affirming the great confidence they have placed in them, as they are capable of demonstrating their responsibility and ability to convey the voice of Arab children and discuss issues they are concerned with.
At the end of the ceremony, the ruler of Sharjah received a commemorative shield from Ahmed Aboul Gheit, Secretary-General of the Arab League, in recognition of H.H.'s support for all efforts to establish the Arab Children Parliament ."
Man shot dead in dacoity,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/pakistan/man-shot-dead-in-dacoity-588300.html,"Man Shot Dead In Dacoity Muhammad Irfan 9 hours ago Sun 07th April 2019 | 07:10 PM
KHANEWAL, Apr 7 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) ::A man was allegedly shot dead by bandits over resistance in a dacoity here on Sunday .
According to the police , Muhammad Ramzan of Chak 95/10-R was returning home from a market when three accused intercepted him near Pull-96 and snatched motorcycle from him.
The accused gunned down Muhammad Ramzan when he put up resistance and managed to escape.
The police have registered a case and started investigations."
"Govt to launch ""Insaf Rozgar Scheme"" in tribal districts soon: Taimoor Jhagra",www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/pakistan/govt-to-launch-insaf-rozgar-scheme-in-triba-588299.html,"Govt To Launch ""Insaf Rozgar Scheme"" In Tribal Districts Soon: Taimoor Jhagra Zeeshan Aziz (@imziishan) 9 hours ago Sun 07th April 2019 | 07:10 PM
PESHAWAR, (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :Provincial Minister for Finance Taimur Saleem Jhagra has revealed that government of Khyber Pakhtunkhwa was going to launch the ""Insaf Rozgar Scheme"" in the merged tribal districts to make the tribal youth stand up on their own feet and start earning their livelihood with respect and honor.
He said this while talking to a delegation tribal youth in Peshawar .
He said the KP government in line with the Prime Minister Imran khan's vision was paying special attention to the newly merged districts of the province.
He said such steps would bring to an end the long standing deprivations of the people of those areas.
He said that a comprehensive strategy has been evolved for development of the merged districts during the next 10 years."
Partly cloudy weather forecast for city,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/pakistan/partly-cloudy-weather-forecast-for-city-588294.html,"Partly Cloudy Weather Forecast For City Zeeshan Aziz (@imziishan) 10 hours ago Sun 07th April 2019 | 07:05 PM
BAHAWALPUR, (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :The Met Office has forecast a dry to partly cloudy weather for Bahawalpur during next 24 hours.
The highest maximum temperatures 34 Centigrade and the lowest minimum 18 Centigrade degrees were forecast for next 24 hours.
The Met Office has also forecast a dry to partly cloudy weather for other parts of the region during next 24 hours."
"'Rehabilitation, education of special children collective responsibility'",www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/pakistan/rehabilitation-education-of-special-childre-588292.html,"'Rehabilitation, Education Of Special Children Collective Responsibility' Zeeshan Aziz (@imziishan) 10 hours ago Sun 07th April 2019 | 07:05 PM
FAISALABAD, Apr 7 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) ::Deputy Commissioner Sardar Saifullah Dogar said that rehabilitation and education of special children was collective responsibility of the society for bringing them into main stream of national development.
He was addressing to the annual prize distribution ceremony for special students at Iqbal Auditorium Agriculture University under the arrangements of local NGO Tanzeem Al-Lisan.
Industrialists Ch Masud Iqbal, Furrukh Zaman, President Tanzeem Al-Lisan Dr Iftikhar, vice president Ch Sarfraz, Principal Kalsoom Iftikhar, a large number of special children and their parents were present in the function.
The special students presented tableaus on national songs and regional culture which were highly appreciated by the participants.
The deputy commissioner lauded the skill and qualities of special students and said the students had been imparted education and training with the best techniques.
He saluted the special education teachers and said they were performing their services with great devotion.
He praised the welfare services of the NGO and said that the education and rehabilitation of special children was the hard and difficult task but it could be done with commitment and passion.
The DC said the welfare institutions engaged in rendering services of special education were sharing the burden of government and the parents of special children.
He congratulated the position holder students and assured his cooperation for raising the welfare services for special students.
President Iftikhar Ahmad informed that more than 1600 disabled students of Danish Centre, Al-Masum Center and Sahara Centre were provided special education .
He highlighted the performance and welfare activities being carried out for the education and training of special children.
He also informed some financial issues confronted to the Tanzeem Al-Lisan."
Sharjah Ruler attends first session of Arab Children Parliament,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/middle-east/sharjah-ruler-attends-first-session-of-arab-c-588290.html,"Sharjah Ruler Attends First Session Of Arab Children Parliament Faizan Hashmi 10 hours ago Sun 07th April 2019 | 07:00 PM
SHARJAH, (UrduPoint / Pakistan Point News / WAM - 07th Apr, 2019) H.H. Dr. Sheikh Sultan bin Muhammad Al Qasimi, Supreme Council Member and Ruler of Sharjah , affirmed that the right foundation for children to raise their issues in a suitable parliamentary environment contributes to their development with a constructive personality that enables them to participate actively in the development of their countries and working in a true democracy .
This came during a speech delivered at the opening session of the Arab Children Parliament , which was held Sunday morning at Sharjah Consultative Council.
In his speech H.H. Dr. Sheikh Sultan bin Muhammad Al Qasimi welcomed the members of the Arab Children Parliament in the UAE , stressing that they are among their parents and brothers who will provide them with all the necessary tasks to carry out their duties, pointed out the importance of the Arab Children Parliament , which was a dream and became a reality in Sharjah .
The Sharjah Ruler pointed out that he was pleased with the emergence of the Arab Children Parliament in this prestigious and civilised image specially that it came under the supervision and approval of the Arab League, commended the support of Ahmed Aboul Gheit, Secretary-General of the Arab League, who worked on preparing the Arab Children Parliament from all the Arab countries, including officials and specialists.
His Highness explained that the parliamentary experience of children started in Sharjah for many years through the Sharjah Children Shura Council, which graduated many who became active in society and have the ability to participate in the Federal National Council and the Sharjah Consultative Council and contribute to decision-making.
He recommended the members carrying the important message of parliament to their countries and conveying what they saw in the children's consultation in Sharjah to benefit from it, pointing out to many delegations that have been keen to learn about this experience, which reflects the members' awareness and their keenness to deliver their voice even if they did not win the membership.
Ahmed Aboul Gheit, Secretary-General of the Arab League, delivered a speech in which he thanked Dr. Sultan Al Qasimi for his good efforts in supporting and promoting the Arab development work, including raising the situation of childhood in the Arab region.
Following the opening session, a procedural session of the Arab Children Parliament was presided over by Sheriff Mahmoud Abdul Majid from Egypt , the oldest member of Parliament , during which members of parliament were presented with their views and visions for the future of Parliament and the discussion of children's issues.
The opening session was attended by Dr. Amal Abdullah Al Qubaisi, Speaker of Federal National Council, FNC, Sheikh Fahim bin Sultan Al Qasimi, Chairman of the Department of Government Relations, Khawla Al Mulla, Chairwoman of the Sharjah Consultative Council, number of Sharjah officials and members of the Sharjah hosting committee for the headquarters of the Arab Children Parliament ."
Govt initiates strict action against unauthorized increase in prices of medicines: Kiani,www.urdupoint.com,,04-07-2019,2019,4,https://www.urdupoint.com/en/pakistan/govt-initiates-strict-action-against-unauthor-588286.html,"Govt Initiates Strict Action Against Unauthorized Increase In Prices Of Medicines: Kiani Mohammad Ali (@ChaudhryMAli88) 10 hours ago Sun 07th April 2019 | 06:55 PM
ISLAMABAD, Apr 7 (UrduPoint / Pakistan Point News - 7th Apr, 2019 ) :Minister for National Health Services, Regulations and Coordination Aamir Mehmood Kiani on Sunday said the Federal government had taken strict action against pharmaceutical companies for unauthorized increase in the prices of medicines.
Addressing a press conference here, the minister made it clear that some unscrupulous elements in the pharma industry would not be allowed to increase prices of their drugs over and above the approved maximum retail prices (MRPs) by the federal government .
He said the Drug Regulatory Authority of Pakistan (DRAP) had suspended production of 143 medicines of 31 manufacturers due to overpricing in the market . During the ongoing crackdown on unauthorized increase in the prices of medicines, the Authority had seized the stocks of 226 medicines of 59 companies, he added.
The minister said the production activities of pharmaceutical units for their overpriced medicines had been stopped till further action as per law.
He said the federal government had approved maximum retail price of 889 medicines with increase upto nine percent and made it clear that the ministry would not allow anyone to increase over and above the approved maximum retail price .
He said the notification of increase in the prices of some medicines was issued keeping in view the increasing parity in dollar-rupee prices. He added it was necessary to increase such prices to ensure availability of life saving drugs in the country and to avoid any gap in demand and supply.
He said the matter of purchase of raw material of medicines from other countries was also another reason in official price increase as 80 percent of raw material was purchased from abroad in Dollars . He said the notification of price increase was issued as per approved policy of the past government and in line with the directions of Supreme Court on the matter.
The minister said the prices of medicines were increased by the government on the basis of Drug Pricing Policy, which was approved by the past government of Pakistan Muslim League-N.
He, however, said the pharma industry was bound to increase prices by only nine percent as approved by the government on 889 medicines and warned of stern action on their illegal price increase.
He added that the DRAP had allowed only nine percent MRPs increase in hardship category and only 15 percent MRPs increase of medicines determined under the Drug Pricing Policy, 2018 for drugs other than those specified in clause (a).
He said the federal government had issued clear directions to DRAP to take strict action against pharmaceutical companies selling medicines on exorbitant prices.
He said the Authority had recommended registering of cases on overpriced medicines under the Drug Act, besides imposing heavy fines with recovery of overpriced amount. He said cases would be registered against the companies on overpricing for recovery of the overpriced amount.�� He said action had also been taken on receiving various complaints that pharmaceutical companies had increased prices of their drugs over and above the maximum retail price (MRPs) approved by the federal government .� He said the ministry had also directed DRAP to conduct market surveys for determination of overpricing. DRAP had been advised to monitor MRPs in the market to ensure that the same were not higher than the notified prices.
He said the Authority had also directed that in case of stocks available in the retail shops or manufactured or imported prior to issuance of SROs must be sold at previous MRPs printed on the label in the manner prescribed by the Drugs (Labeling and Packing) Rules, 1986 while stickers or cuttings were not allowed.
Kiani said the government had dispatched so far 2.2 million health cards to the deserving people. He said that 65,000 health cards were being printed on daily basis.
He said the government would ensure availability of medicines and other equipment at the Pakistan institute of Medical Sciences to serve the patients."
