title, publication, authors, date, year, month, url, content
President Trump just showed how low he'll go on immigration - CNNPolitics,www.cnn.com,,04-12-2019,2019,4,https://www.cnn.com/2019/04/12/politics/donald-trump-sanctuary-cities/index.html,"Donald Trump just showed how low he'll go on immigration Analysis by Chris Cillizza, CNN Editor-at-large Updated 1:00 PM EDT, Fri April 12, 2019
(CNN) Just when you thought he couldn't go any lower, he did.
The ""he"" here is President Donald Trump . And what he did was pressure Department of Homeland Security Secretary Kirstjen Nielsen to take undocumented immigrants detained trying to enter the country and bus them to sanctuary cities located in the congressional districts of prominent Democratic members of Congress including Speaker Nancy Pelosi (D-California). (Nielsen was removed from her post on Sunday, the first of a broader purge within DHS executed by Trump over the past five days.) View this interactive content on CNN.com
The cynicism here is towering. Trump -- and top aide Stephen Miller -- pushed this idea on two occasions under the belief that if they could put undocumented immigrants in the backyards, quite literally, of opponents of the administration's hard-line immigration plans that they would change some minds among those opponents. Or at the very least, make their lives harder.
Trump confirmed the reported plan in a set of tweets Friday: ""Due to the fact that Democrats are unwilling to change our very dangerous immigration laws, we are indeed, as reported, giving strong considerations to placing Illegal Immigrants in Sanctuary Cities only ... The Radical Left always seems to have an Open Borders, Open Arms policy -- so this should make them very happy!""
Trump's tweets contradict what administration officials said Thursday night -- that the busing policy had been floated and dismissed. The President's tweets suggest it remains under active consideration.
The fact that this would even be considered speaks volumes about how Trump (and Miller) view not only the ongoing crisis at the border, but human beings more generally.
Because this is, at heart, a story about people. People who tried to enter the country illegally, yes. But people nonetheless. And what the President of the United States wanted to do to these human beings was turn them, literally speaking, into political pawns. Ship them somewhere so that they could, maybe, accomplish a political goal of his -- and, if not that, then just make things more uncomfortable for his political opponents.
Sit with that for a minute. And then remember that this is the same administration that instituted a zero-tolerance policy at the border that led to mass separations of families -- including very young children. And seemingly had no set policy on how to track where the kids went after they were separated from their parents or any real clue on how to reunite them once Trump called for an end to the policy. And has proposed closing the border entirely to keep any immigrants from coming in. And has declared a national emergency -- and thereby diverted funds appropriated for other purposes -- in order to build a wall that even immigration hard-liners do not believe is the solution. All after the President blasted immigrants coming to America from ""sh--hole countries"" and asked why the US wasn't getting more immigrants from countries like Norway.
All of these policies -- those actually instituted and those merely dreamed up in the mind of Trump, Miller and others -- are in service of making good on Trump's spoken and unspoken campaign pledges that, if elected, he would stop the flow of undocumented immigrants into the country and, thereby, stop the dissolution of American culture.
That's why ""Make America Great Again"" was getting at -- that something was being lost amid PC culture, amid globalization and, most importantly, amid unfettered immigration into the United States. That who this country once was had been slipping away for years and that he was the only person who could return us to true greatness.
Inherent -- if largely unstated -- in that pitch was this fact: The America Trump was venerating was largely one dominated by white people -- and, more specifically, white males. And that the influx of immigrants into the country was to blame for this cultural ""loss.""
The creation of the ""other"" -- people who don't look like you, talk like you or share your belief system -- was a hugely potent weapon for Trump in the campaign. He created an image of an America teetering on the brink of destruction -- which he cast as a total loss of the culture that made America great. And he set the stakes of the election simply: If he didn't win, the America that his supporters loved would be gone forever.
Even in his inauguration address, Trump cast America as a declining empire -- brought low by its abandonment of the way things used to be. Said Trump in that speech :
""Mothers and children trapped in poverty in our inner cities; rusted-out factories scattered like tombstones across the landscape of our nation; an education system, flush with cash, but which leaves our young and beautiful students deprived of knowledge; and the crime and gangs and drugs that have stolen too many lives and robbed our country of so much unrealized potential.
""This American carnage stops right here and stops right now.""
It's only through a worldview of ""us vs. them"" that you can justify proposals like busing undocumented immigrants to sanctuary cities in Democratic districts. Only by seeing certain people as lesser or a threat can you treat them like political pawns on your broader chessboard.
And when you see people as something less than, well, people you can rationalize treating them in ways that no person should be treated. That's where we are with President Trump on immigration. There is no bottom. He just keeps going lower and lower. "
Tornado outbreak likely this weekend in the South - CNN,edition.cnn.com,Allie Mazurek and Judson Jones,04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/us/south-severe-storms-weekend-tornado-outbreak-wxc/index.html,"(CNN) Dangerous and severe storms are expected to slam parts of the Southeast and Ohio River Valley this weekend, forecasters say.
The potent system will create the potential for life-threatening winds, strong tornadoes and large hail. The Storm Prediction Center has issued a moderate risk (level 4 out of 5) for severe weather Saturday across parts of the Lower Mississippi Valley. And on Sunday, an enhanced risk (level 3 out of 5) stretches from Atlanta to Cleveland. 4 tornado safety tips that could save your life Read More Severe storms possible from Texas to Mississippi The first severe storms are expected during lunchtime Saturday into late afternoon across East Texas, Louisiana, southern Arkansas and eastern Mississippi. Cities such as Shreveport, Louisiana, and Jackson, Mississippi, may be affected. Track the storms with CNN's storm tracker CNN meteorologist Chad Myers said the threat for severe weather is greatest at such times. He said that the warm air present during the afternoon will enhance the atmosphere's instability, creating more energy for storms to tap into and aiding in their development. The storms most capable of producing tornadoes and large hail will be the individual, rotating cells that form ahead of a larger complex of thunderstorms throughout the afternoon. Tornadoes possible overnight in Alabama By late Saturday, the storms will organize into a line as they cross the western border of Mississippi. The system will begin to move through Alabama overnight and is expected to reach Georgia by Sunday morning. The energy from warm afternoon temperatures will diminish, but the risk for tornadoes will not be over. ""The storm is so vigorous that tornadoes are still possible after dark,"" Myers said. Tornadoes at that time can be especially dangerous since they are difficult to see and people are less likely to receive warnings while they're asleep. Georgia, the Southern Appalachians and Ohio Valley The most significant risk of severe weather is expected Saturday, but there's still considerable potential Sunday. The Storm Prediction Center issued an enhanced risk across a broad area, stretching from eastern Alabama through the southern Appalachians and into the Ohio Valley. The main line of storms will begin to push into this area late Sunday morning and trek to the east on Sunday afternoon. The center expects the threat of severe weather to increase throughout the afternoon. ""Damaging winds appear to be the greatest threat on Sunday, but tornadoes will also be possible,"" CNN meteorologist Dave Hennen said. The risk will slowly diminish as the system begins to weaken Sunday evening. The Masters tournament may see exciting final round Georgia's Augusta National Golf Club is included in the slight risk area Sunday as the Masters concludes. The storms are expected to move through the Augusta area during the afternoon and evening, which could affect the schedules of some players finishing up their rounds. The tornado threat will be lower by then, but damaging winds could still present hazardous conditions. Either way, it could make for a delayed and an interesting end to the four-day tournament."
"The homeless man whose story raised $400,000 was sentenced for taking part in the hoax - CNN",edition.cnn.com,Janet DiGiacomo and Madison Park,04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/us/gofundme-homeless-scam-sentencing/index.html,"(CNN) A homeless Philadelphia man who was found guilty of helping to scam GoFundMe donors out of nearly $400,000 was sentenced for conspiract to commit theft by deception in New Jersey on Friday.
Johnny Bobbitt Jr. was sentenced to a five-year special probation period for participating in what turned out to be a viral hoax. He pleaded guilty to the charge in March. According to the story that was presented in 2017, New Jersey resident Kate McClure ran out of gas and was stranded on Interstate 95 in Philadelphia. A homeless man, Johnny Bobbitt Jr., supposedly saw her and gave her his last $20 for gas. McClure and her boyfriend, Mark D'Amico, posted about the ""good deed"" on social media, including a picture of her with Bobbitt on a highway ramp. They also started a GoFundMe campaign to raise money for the homeless man, saying they wanted to pay it forward to the good Samaritan and get him off the streets. Kate McClure, left, Mark D'Amico, center, and Johnny Bobbitt Jr. Read More Their story made national headlines that brought attention to their crowd-funding, which raised nearly $400,000. ""In reality, McClure never ran out of gas and Bobbitt never spent his last $20 for her,"" according to a US Attorney's Office press release. ""D'Amico and McClure allegedly conspired to create the false story to obtain money from donors."" The couple transferred the funds to their bank account and bought a BMW, expensive handbags and went on trips, including to casinos in Pennsylvania, New Jersey and Nevada, according to court documents. McClure did transfer $25,000 from her bank account to Bobbitt's in December 2017, federal prosecutors said. He received a total of $75,000 in the campaign, according to Burlington County Prosecutor Scott Coffina. Both McClure and Bobbitt also pleaded guilty to federal charges in early March. How a GoFundMe scam started with $20 and a good story -- but slowly unraveled McClure, 28, could face up to 20 years in prison and a $250,000 fine after pleading guilty to one count of conspiracy to commit wire fraud. She will be sentenced on June 19. Bobbitt, 36, could face up to 10 years in prison and a $250,000 fine after pleading guilty to one count of conspiracy to commit money laundering. He will be sentenced on the federal charge at a later date. The probationary terms for Friday's sentencing in Burlington County require him to enter the state Superior Court drug court program, in which he'll be expected to get a job and adhere to a structured regimen of treatment and recovery services. Any infractions could bring him a five-year prison sentence, according to Burlington County Prosecutor spokesman Joel Bewley. CNN reached out to Bobbitt's attorney for comment, but has not heard back. Feel-good story falls apart The story began to fall apart after Bobbitt sued McClure and D'Amico, accusing them of withholding the money raised on his behalf. That lawsuit invited a search warrant, a deposition and an investigation into their campaign, which uncovered the alleged conspiracy. GoFundMe has since made refunds to thousands of people who donated, thinking they were giving to Bobbitt. In November, prosecutors alleged that it was a scam perpetrated by all three individuals. Mark D'Amico, McClure's then-boyfriend, is not facing federal charges. But McClure and D'Amico are facing local charges of second-degree theft by deception and conspiracy to commit theft by deception. McClure is set to be in court in Burlington County on Monday April 15. ""The paying-it-forward story that drove this fundraiser might seem too good to be true,"" Coffina said then.""Unfortunately, it was. The entire campaign was predicated on a lie."""
"Greg Craig pleads not guilty, released on personal recognizance - CNNPolitics",edition.cnn.com,Katelyn Polantz,04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/politics/greg-craig-hearing-plea-not-guilty/index.html,"Washington (CNN) Greg Craig, the top lawyer in President Barack Obama's White House, pleaded not guilty Friday afternoon and was released on personal recognizance, following his indictment for allegedly making false statements to US authorities about his work for Ukraine alongside Paul Manafort.
On the same day Sam Patten, another Manafort-linked lobbyist, was sentenced to probation in court, the Craig arraignment highlights a recent push by the Justice Department to root out illegal lobbying. It's also yet another criminal prosecution to grow out of Robert Mueller's special counsel probe, and specifically the investigation into Manafort. Craig, 74, is accused of lying to the Justice Department about contracting with Ukrainians for a $4 million ""independent"" report about the then-Ukrainian president's political opponent, then discussing the repot's release with journalists. Prosecutors allege that Manafort orchestrated the public relations campaign for Ukraine's then-in-power political party. Read More READ: Indictment of Greg Craig Craig allegedly misled his law firm and the Justice Department about the extent of the work. Craig has said that a Democratic operative -- and not Manafort -- brought him into the project. At the time he did the work, Craig no longer worked for the Obama administration and instead was a corporate lawyer at a prestigious law firm, Skadden, Arps, Slate, Meagher & Flom. Skadden settled with the Justice Department early this year for its role in the Ukraine work, and Manafort admitted to orchestrating the report's release as part of his guilty plea. Craig said in a video posted online Thursday night that his prosecution was ""unprecedented and unjustified."" ""I am confident that both the judge and the jury will agree with me,"" he said. President Donald Trump tweeted about Craig's indictment Friday morning, calling it a ""really big story"" and criticizing news organization's coverage of it."
Mall of America: A man in custody after he allegedly threw a child from balcony - CNN,edition.cnn.com,Dakin Andone,04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/us/mall-of-america-child-thrown/index.html,"(CNN) A 5-year-old child suffered life-threatening injuries when, according to witnesses, a man either threw or pushed the child from the third floor of the Mall of America in Bloomington, Minnesota, police said Friday.
Police Chief Jeff Potts quoted witnesses as saying the person suspected of pushing or throwing the child ""took off running immediately after the incident."" A suspect was soon found inside the mall's transit station and was taken into custody. Bloomington police said later Friday that Emmanuel Deshawn Aranda, 24, was charged with attempted homicide in connection with the incident. Aranda lives in the Bloomington area, police said. He had two previous trespass notices ordering him to stay away from the Mall of America, according to the Star Tribune newspaper in Minneapolis. Bloomington police released this photo of Emmanuel Deshawn Aranda, charged with attempted homicide in an incident in which a child was pushed or thrown from the third floor of the Mall of America. Potts told reporters that police were called to the mall at 10:17 a.m. local time, and initial information suggested a child had fallen from the third level of the mall's interior to the first level. Additional information from witnesses indicated the 5-year-old might have been pushed or thrown, Potts said. Read More Police officers gave the child first aid along with witnesses, Potts said. ""The child did suffer significant injuries,"" he said. ""The child has been transported to the hospital and has been receiving care."" Police said in a later statement that the child's injuries were life-threatening. ""At this time, we do not believe that there is a relationship between the child or the family of the child,"" Potts said Friday, emphasizing that police believe this to be an ""isolated incident."" The area where the fall occurred was closed. A witness told CNN affiliate WCCO that the child's mother was screaming that someone had thrown her child from the balcony. ""She was screaming, 'Everyone pray, everyone pray. Oh my God, my baby, someone threw him over the edge,'"" Brian Johnson told WCCO. A Mall of America spokesperson said in a statement that any additional information about the incident would come from police."
The Emperor brings new hope to 'Star Wars: Episode IX',edition.cnn.com,Brian Lowry,04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/entertainment/star-wars-rise-of-skywalker/index.html,"(CNN) The Emperor is back, and with him, a new hope for ""Star Wars: Episode IX.""
The Emperor's trademark cackle at the end of the new trailer , and a surprise appearance by the actor who plays him, Ian McDiarmid, saved the best for last at the Star Wars Celebration presentation devoted to the next movie, which also revealed its subtitle, ""The Rise of Skywalker."" Related: 'Star Wars: Episode IX' trailer is finally here Still, it was the suggestion that the Emperor -- who appeared to die in ""Return of the Jedi"" -- would again somehow be part of the story that provided a surge of enthusiasm for the next movie, and seems in some way to address many of the criticisms aimed at the previous one, ""The Last Jedi."" One of the complaints about ""Last Jedi"" involved the lineage of the character of Rey, played by Daisy Ridley, after all the speculation devoted to how she might connect to characters of the past. Read More In essence, the tantalizing possibilities that ""Star Wars"" enthusiasts spent two years analyzing and debating after ""The Force Awakens"" were largely dismissed by director Rian Johnson's movie, in a way that left many (including this critic ) feeling disappointed. Whatever the explanation, bringing the Emperor back creates a powerful link to the original trilogy, and the promise of a denser addition to the ""Star Wars"" mythology. It also gave an additional wallop to a line spoken in the trailer by the unseen presence of Luke Skywalker, ""No one's ever really gone."" Obviously, the concluding installment in what has been billed as the Skywalker family saga was going to be a huge deal, and the anticipation for the December release was destined to be enormous, even with the naysaying about Episode VIII. But seeing McDiarmid on stage, somehow, just made ""The Rise of Skywalker"" feel a whole lot bigger -- a movie where, after some misgivings, suddenly the sky's the limit."
Beto O'Rourke calls Trump the 'arsonist' in migrant influx at US southern border,edition.cnn.com,Veronica Stracqualursi,04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/politics/beto-orourke-trump-border-immigration-axe-files-cnntv/index.html,"(CNN) Democratic presidential candidate Beto O'Rourke likened President Donald Trump to an ""arsonist"" on immigration, suggesting the President's policies are worsening the migrant situation on the US southern border.
""Donald Trump is the arsonist who gets the credit for putting out the fire,"" the Texas Democrat said in an interview on David Axelrod 's show ""The Axe Files"" that will air Saturday. O'Rourke argued that Trump's decision to cut off all US aid to El Salvador, Guatemala and Honduras will compound the migration crisis and asylum-seekers from Central America. ""What we need is someone who will not play games or politics with people's lives or the security of this country but will invest in the smart decisions and policies like investing in Central America to stop the outflow before it even begins,"" O'Rourke told Axelrod. ""We can try to address these problems at the US-Mexico border with walls or open arms, or we can address them in the countries of origin before they ever become a problem, and that's what I want to do,"" he continued. Read More O'Rourke told Axelrod that immigration is essential to economic prosperity, and that ""revitalizing rural America"" depends in part on ""ensuring that immigrants can find a home in rural America."" ""Our success as farmers, as an economy, as a country, as a democracy is necessitated upon new people coming in to reinvigorate this country,"" O'Rourke said. As one of 18 Democrats seeking the 2020 nomination, O'Rourke has tried distinguishing himself from the pack by pointing to his time representing a border district in the US House. Trump ""says he's going to make immigration a centerpiece of his campaign and your answer is bring it on,"" Axelrod said to O'Rourke. ""Absolutely,"" O'Rourke replied. ""There is this community of El Paso-Ciudad Juarez that is the positive example of why immigration matters, why it makes us safer, why it makes our economy stronger, why it creates more jobs. So I'm looking forward to sharing that message and talking about safety and economic growth and jobs in a positive way that includes all of us."""
The Emperor brings new hope to 'Star Wars: Episode IX' - CNN,edition.cnn.com,Brian Lowry,04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/entertainment/star-wars-rise-of-skywalker/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_showbiz+%28RSS%3A+CNN+-+Entertainment%29,"(CNN) The Emperor is back, and with him, a new hope for ""Star Wars: Episode IX.""
The Emperor's trademark cackle at the end of the new trailer , and a surprise appearance by the actor who plays him, Ian McDiarmid, saved the best for last at the Star Wars Celebration presentation devoted to the next movie, which also revealed its subtitle, ""The Rise of Skywalker."" Related: 'Star Wars: Episode IX' trailer is finally here Still, it was the suggestion that the Emperor -- who appeared to die in ""Return of the Jedi"" -- would again somehow be part of the story that provided a surge of enthusiasm for the next movie, and seems in some way to address many of the criticisms aimed at the previous one, ""The Last Jedi."" One of the complaints about ""Last Jedi"" involved the lineage of the character of Rey, played by Daisy Ridley, after all the speculation devoted to how she might connect to characters of the past. Read More In essence, the tantalizing possibilities that ""Star Wars"" enthusiasts spent two years analyzing and debating after ""The Force Awakens"" were largely dismissed by director Rian Johnson's movie, in a way that left many (including this critic ) feeling disappointed. Whatever the explanation, bringing the Emperor back creates a powerful link to the original trilogy, and the promise of a denser addition to the ""Star Wars"" mythology. It also gave an additional wallop to a line spoken in the trailer by the unseen presence of Luke Skywalker, ""No one's ever really gone."" Obviously, the concluding installment in what has been billed as the Skywalker family saga was going to be a huge deal, and the anticipation for the December release was destined to be enormous, even with the naysaying about Episode VIII. But seeing McDiarmid on stage, somehow, just made ""The Rise of Skywalker"" feel a whole lot bigger -- a movie where, after some misgivings, suddenly the sky's the limit. "
Pope Francis kisses feet of once-rival South Sudan leaders - CNN,edition.cnn.com,"Delia Gallagher and Emily Dixon, CNN",04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/europe/vatican-pope-francis-kisses-feet-south-sudan-leaders-scli-intl/index.html,"(CNN) Pope Francis has broken with papal protocol by kneeling to kiss the feet of South Sudan leaders at the Vatican.
A video released by the Vatican shows an aide on Thursday assisting the 82-year-old Francis, who was breathing heavily, so he could kiss the feet of President Salva Kiir Mayardit. He then moved on to Vice Presidents-designate Riek Machar and Rebecca Nyandeng de Mabior. Kiir and Machar were once rivals, with Kiir accusing Machar -- his former deputy -- of staging a 2013 coup. Years of civil war followed. In 2018, they signed a peace agreement in Ethiopia, and they are now attempting to form a stable government together. South Sudan Fast Facts ""To you three, who have signed a peace agreement,"" the Pope said, ""I ask you as a brother, remain in peace."" The South Sudanese politicians were staying at the Pope's Vatican residence for an unprecedented two-day spiritual retreat, the idea of Archbishop of Canterbury Justin Welby, the head of the Anglican Church. Read More Vatican News, the official media outlet of the Holy See, called the Pope's gesture ""surprising and moving,"" one that ""cannot be understood except in the climate of reciprocal forgiveness that characterized the two days of retreat."""
"News today: Pence and Buttigieg, Chicago police, allergy season, and Carnival - CNN",edition.cnn.com,"Jodi Upchurch and Delaney Strunk, CNN",04-13-2019,2019,4,https://edition.cnn.com/2019/04/12/app-news-section/quickly-catch-up-april-12-trnd/index.html,"(CNN) Here's what you might have missed Friday on CNN:
-- Sam Patten, who helped steer foreign money to President Donald Trump's inauguration, was sentenced to three years of probation after cooperating with Robert Mueller's investigation. -- Feuding over faith: Vice President Mike Pence says Democractic presidential hopeful Pete Buttigieg is bringing ""attacks on my Christian faith."" -- A surveillance video shows Chicago police officers dragging a 16-year-old girl down the stairs of her high school and punching her repeatedly. -- A federal judge has threatened to block Carnival cruise ships from US ports as punishment for the company's possible probation violations. Read More -- Upskirting is now a crime in England and Wales, with offenders facing up to two years in jail . -- In an attempt to undermine Katherine Bouman's role in capturing the first ever Black Hole photo, internet trolls praised a white man as the real hero — until he fought back . -- British comedian Ian Cognito died on stage during his stand-up performance. -- Delta is reducing how far passengers can recline their seats on some of their planes. -- Think this allergy season is the worst yet? You're not wrong. Experts believe allergy season is being made worse by climate change. -- Coins, jewelry, batteries, screws: These are just a few of the common household objects children are swallowing, causing the number of ER visits to nearly double in 20 years, a study says."
