title, publication, authors, date, year, month, url, content
'Never Been Kissed' turns 20 - CNN,edition.cnn.com,Lisa Respers France,04-09-2019,2019,4,https://edition.cnn.com/2019/04/09/entertainment/never-been-kissed-anniversary/index.html,"(CNN) It's time for South Glen South High School to have a class reunion.
Tuesday marks the 20th anniversary of the '90s rom-com in which Drew Barrymore stars as Josie Geller, a shy, 25-year-old junior copywriter at the Chicago Sun-Times, who poses as a student in her former high school to research teen culture for the newspaper. David Arquette co-stars as Josie's formerly cool kid brother, Rob, who tries to help her infiltrate the popular clique, while Michael Vartan plays the English teacher Josie falls for, Sam Coulson. The film has become a cult classic and was a labor of love for Barrymore. ""I wanted to make this movie because it taps into an emotion that everyone can identify with -- the awkward moments of our high school years. For Josie, high school was a horrible, humiliating experience,"" Barrymore said in an interview when the film debuted. ""She completely lacks in social skills, and now, when she has to relive those years by going back, she again misses the mark by the mile."" Read More Interview magazine talked to the film's costume designer Mona May about Josie's style evolution in the movie. ""Drew [Barrymore] is amazing, I've worked with her for many years -- she's so hands-on,"" May said. ""For 'Never Been Kissed' we went to Loehmanns to try clothes on because she really wanted to find the coolest, weirdest stuff to create this character."" If you want to relive your angsty high school memories, ""Never Been Kissed"" is currently streaming on HBONow. (HBO and CNN share parent company WarnerMedia.)"
The first-ever photos of a black hole may be coming very soon,edition.cnn.com,"Jack Guy, CNN",04-09-2019,2019,4,https://edition.cnn.com/2019/04/09/world/first-black-hole-photo-scli-scn-intl/index.html,"(CNN) It's been a great year so far for space fans, with a partial solar eclipse , super blood wolf moon eclipse , and a Venus and Jupiter conjunction wowing onlookers.
Now there may be another exciting development to look forward to: the first ever photos of a black hole. Scientists from the Event Horizon Telescope Collaboration will present a ""groundbreaking result"" from the project on April 10, according to a media advisory. Anticipation is building ahead of the event, which will feature simultaneous press conferences in cities across the world and live streams in different languages. ""Have you heard that something is brewing on April 10th? It's no joke!"" reads a tweet from the collaboration. Read More The collaboration, called EHT, is a global network of telescopes that has been attempting to capture the first photograph of a black hole ever. The EHT project released this simulation image showing the accretion flow around Sagittarius A The first target is Sagittarius A, the site of a supermassive black hole 26,000 light years away from Earth, and the second is at the center of a galaxy known as M87. Black holes are made up of huge amounts of matter squeezed into a small area, according to NASA , creating a massive gravitational field which draws in everything around it, including light. These are the first massive black holes from the early universe In their attempt to capture an image of a black hole, scientists combined the power of eight radio telescopes around the world using Very-Long-Baseline-Interferometry, according to the European Southern Observatory, which is part of the EHT. This effectively creates a virtual telescope around the same size as the Earth itself. Dong Lai, astronomy professor and black hole expert at Cornell University believes that the EHT team is gearing up for a big reveal. ""My guess is EHT will produce an image of the supermassive black hole at the center of the Milky Way galaxy and also an image of one at the center of the nearby galaxy M87,"" said Lai, who is not involved in the EHT project, in a press release. Astronomers have found the fastest-growing black hole ever seen, and it's got a monster appetite ""More precisely, these are images of radiating hot gas orbiting very close to the black hole. The strong gravity -- the 'event horizon' -- of black holes create a dark shadow with a distinct shape where no light can be seen."" As Lai explained, it's hard to see black hole shadows clearly because any images are blurred by interstellar gas, which presents a complicated challenge for the EHT team. You can watch Wednesday's press conference in English via the European Commission YouTube channel or the National Science Foundation live stream at 9 a.m. ET. The existence of black holes is universally accepted among today's astronomers, but there is still a lot that we don't know about them. In June 2018, researchers at Australian National University found the fastest-growing black hole ever seen in the universe. The supermassive black hole, known as a quasar, is growing so fast it can devour a mass the size of the sun every two days. And in January 2019, scientists saw the oldest black holes in the universe for the first time. More than 13 billion years after they formed, the light that was released to create these distant massive black holes is now reaching our telescopes."
Marla Maples next act: a televangelist television comedy,edition.cnn.com,Betsy Klein,04-09-2019,2019,4,https://edition.cnn.com/2019/04/09/politics/marla-maples-hbo-series/index.html,"(CNN) Marla Maples has kept a low profile since her ex-husband became President of the United States, but she will make her return to the spotlight soon with a new television role.
The President's second wife and mother of Tiffany Trump is currently in South Carolina, where she is shooting a part in the forthcoming HBO comedy series ""The Righteous Gemstones,"" an HBO spokesperson told CNN. The show staring Danny McBride and John Goodman will air later this year, the spokesperson said. According to a press release when the series was first announced, ""The new comedy centers around a world-famous televangelist family with a long tradition of deviance, greed and charitable work — all in the name of the Lord Jesus Christ."" HBO and CNN have the same parent company, WarnerMedia. Read More Maples declined to comment through a spokesperson, but she recently posted a photo on set, writing that she ""couldn't be happier."" The Georgia-born Maples said the last time she worked in the Carolinas, she was 18 years old, playing a small role in Stephen King's Maximum Overdrive.
View this post on Instagram #veganbreakfast on set. Couldn't be much happier than the Now 😁 The last time I worked in the Carolina's was when I got my screen actors card at 18yrs old for a @stephenking film called #maximumoverdrive @emilio.estevez was the lead and it was the first time I met him and his then girlfriend I adore @moore2d Thanks for having me back to work in the south again! Oh ps... I wasn't eating #tofu scramble and #Tempeh then...😂
A post shared by Marla Maples (@itsmarlamaples) on Apr 4, 2019 at 9:36am PDT
She has had parts in various films and television shows and starred in ""The Will Rogers Follies"" on Broadway while she was engaged to Trump in 1992. She married Trump in 1993 and they divorced in 1999. Maples raised Tiffany Trump in Southern California and recently made her return to New York City. Months before the 2016 election, Maples hit primetime as a contestant on ABC's ""Dancing with the Stars."" Since Trump took office, the President's family has played an active role in the administration, but the actress and media personality and her daughter, who is in law school at Georgetown University, have largely avoided headlines. Maples often speaks about wellness and spirituality but declines to weigh in on the news of the day. For $102, fans can request a personalized video greeting from Maples from the website Cameo ."
Researchers discover state of matter which is simultaneously solid and liquid,edition.cnn.com,Euan McKirdy,04-09-2019,2019,4,https://edition.cnn.com/2019/04/09/europe/potassium-solid-liquid-state-scn-intl/index.html,"(CNN) When is a solid not a solid?
Scientists have discovered that, under certain conditions, some elements could exhibit properties of both solids and liquids. A team of physicists based at the University of Edinburgh in Scotland used artificial intelligence to simulate what would happen if potassium was subject to huge pressure -- between about 200,000 and 400,000 times atmospheric pressure -- and heat -- between 400 to 800 Kelvin (260 to 980 degrees Fahrenheit). While potassium atoms, like most metals, behave in an orderly way under ordinary circumstances, the researchers noted that under extreme conditions they line up in complex arrangements -- a core of atoms lines up in a cylindrical tube, arranged in an ""X"" and four long chains sitting alongside this. The two distinct arrangements are referred to as ""host-guest structures,"" the study's co-author, Andreas Hermann told CNN. Read More The resulting substance is, on an atomic level, ""two intertwined, interlinked crystal lattices -- that in itself is a strange thing,"" he said. Chain-melted state The study, which is published this week in journal PNAS , found that under these conditions potassium atoms entered what is known as a chain-melted state, where one of the two lattices -- the ""guest"" part -- dissolved into liquid, while the ""host"" part remained solid. Scientists learn how to reverse time -- in theory ""Upon heating, the guest atoms can 'melt,' while the host atoms remain crystalline,"" the paper explains. ""The 'host' lattice is much stronger bound and so that remains a solid -- it needs more energy to melt it,"" he says. ""The 'guest' is weaker bound which is why it liquifies."" The two structures -- 80% host and 20% guest -- are identical on an atomic level, and only differ in how they line up. ""You can't distinguish the (atoms), when they forming you can't tell which one will go where,"" he says. ""If you could hold it, the liquid part could leak out, but because they're the same atoms, the solid will partially liquify to replace the liquid, and the liquid part will reconstitute itself (into the solid)."" Constantly reforming block of solid-liquid The resulting substance -- if it could be observed by humans -- would look like a solid block of potassium which is simultaneously leaking liquid and reforming as a solid. Hermann describes it as ""a sponge material that can soak up a liquid -- the sponge is solid, but in this case they are the same material. The sponge that soaks itself up. Then it leaks out it reforms the sponge around itself. As the structure is 80% ""host"" structure and 20% ""guest,"" the substance is ""always in a state of 80% solid, 20% liquid,"" he says. Machine learning advances Artificial intelligence models were developed to extrapolate what could be seen at the atomic level and apply these findings to much larger theoretical samples. Hermann says that the machine-learning modeling has implications for how other elements behave under similarly extreme conditions. ""We can replicate this modeling with other metals,"" he says. ""This machine learning technique is really taking off in the (physics) community right now -- it seems to be accurate enough to trust what comes up and we can upscale calculations and model entirely different processes. ""It's all driven by quantum mechanics calculations, which is restricted to hundreds of atoms, with machine learning we can upscale by a factor of a hundred. ""One can use machine learning to build a potential for how the atoms behave over a large temperature and pressure range."""
White nationalism hearing features Facebook and Google - CNN,edition.cnn.com,Donie O'Sullivan,04-09-2019,2019,4,https://edition.cnn.com/2019/04/09/tech/white-nationalism-hearing-facebook-google/index.html,"New York (CNN Business) YouTube was forced to disable comments on a livestream of a House Judiciary hearing on hate crimes and white nationalism on social media Tuesday morning after it was flooded with racist and anti-Semitic comments.
The comments were an illustration of one of the issues at hand: Silicon Valley's ongoing struggle to stop the spread of hate across its platforms. Lawmakers are exploring possible legislative options on the issue. ""Due to the presence of hateful comments, we disabled comments on the livestream of today's House Judiciary Committee hearing,"" a YouTube spokesperson said in a statement. ""Hate speech has no place on YouTube,"" they added. Even here, the divide between Democrats and Republicans on the prevalence of racist material online could be seen. Rep. Jerry Nadler, a Democrat who chairs the committee, read during the hearing from a Washington Post story that referenced the hateful comments. Republican Rep. Louie Gohmert quickly responded, ""could that be another hate hoax? Just keep an open mind."" The hearing included representatives from Facebook and Google, who were appearing on a panel with six other witnesses, including civil rights activists, the father of two victims of an Islamophobic attack, invited by Democrats, and a prominent right-wing activist, Candace Owens of the conservative group Turning Point USA, invited by Republicans. Read More The hearing was held in an effort to inform lawmakers about possible legislative steps that could be taken to tackle online hate. But the event was highly partisan, with the Democratic and Republican members of the committee spending a good deal of time going after the opposing party's witnesses and in some instances defending their own. Even the witnesses themselves challenged each others' positions at times. For the most part the representatives from Facebook and Google didn't say anything their companies hadn't said publicly before, with both maintaining they were committed to tackling challenges on their platforms. The hearing was instead dominated by partisan sniping, including exchanges over past comments made by Owens. Rep. Ted Lieu, a Democrat, played audio of Owens appearing to defend Adolf Hitler. Owens had previously distanced herself from the comments and criticized Hitler. Lieu did not give Owens the opportunity to respond at the hearing, but Republican Rep. Greg Steube later did. Owens claimed that Lieu had purposely only played a short segment of the tape and said that in doing so, Lieu had been ""unbelievably dishonest."" The hearing came just a few weeks after a terror attack in New Zealand that was streamed live on Facebook . Fifty people at two mosques were killed in the attack. Social media networks have been criticized for the role their platforms can play in spreading extremist ideologies and radicalizing people, and for the lack of action they've taken on the problem of white supremacists and nationalists on their sites. Among those under fire are Facebook and Google, which owns the video sharing site YouTube, which has been blasted for hosting such content and for algorithms that can create a ""rabbit hole"" that takes users into more extreme videos. Another witness, Anti-Defamation League senior vice president of policy Eileen Hershenov, talked about the dangers of smaller platforms, which white supremacists have also been known to use. ""These platforms are like round-the-clock digital white supremacist rallies, creating online communities that amplify their vitriolic fantasies,"" Hershenov said. Mark Zuckerberg's new Facebook plan could make it harder to stop spread of violent videos Two weeks after the New Zealand massacre, Facebook announced that it would ban all ""praise, support and representation of white nationalism and separatism"" on Facebook and Instagram. Previously, the company had banned white supremacy, but had viewed white nationalism differently. The company said it had decided to ban white nationalism after months of consultation with civil rights groups. Neither Google-owned YouTube nor Twitter have enacted similar blanket bans of white nationalism but both companies say they have policies to fight hate and the incitement of violence on their platforms."
Just a 'Little' black girl magic,edition.cnn.com,Lisa Respers France,04-09-2019,2019,4,https://edition.cnn.com/2019/04/09/entertainment/little-cast-interview/index.html,"(CNN) Marsai Martin might want to work a little harder.
At least that's the joke her ""Little"" co-stars Issa Rae and Regina Hall made to CNN when asked why there haven't been more films like theirs, starring young actors of color. ""Cause she's lazy,"" Hall teased Martin. ""One movie and you're 14 already."" ""'Oh, I just started a production company just now,'"" Rae said, pretending to be Martin. ""I've been busy, I'm sorry,"" Martin said in a mock exasperated teen voice. Read More Indeed she has. As one of the stars of ABC's hit comedy ""Black-ish,"" Martin already had plenty on her plate. But when she was 13 she strolled into a pitch meeting with Universal Studios to suggest a reboot of the 1988 Tom Hanks hit, ""Big,"" modernized with a black female cast. ""The pitch meeting was actually pretty smooth,"" Martin told CNN. ""I wasn't nervous at all, because I didn't even know what nervous or afraid even meant."" The meeting eventually evolved, Martin said, into those gathered sharing memories from their childhoods. The young actress said she went to the ""Little"" pitch meeting dressed in a blazer to embody her character in the film, Jordan Sanders, the temperamental business woman who wakes up one morning having been thrust back to childhood. Hall portrays Jordan as an adult. The pair said they worked closely together to create continuity for their character. ""We talked a little bit before we actually started shooting and then we kind of grew with Jordan,"" Martin said. ""Regina was on set every single day. She was watching my scenes and I would watch hers to actually get the feel of what Jordan would be like."" And while the movie is based on the beloved ""Big,"" Rae, who portrays Jordan's much put upon assistant April Williams, said ""Little"" stands on its own. "" allowfullscreen> ""People are going to compare, but we really tried to make our own thing,"" she said. ""Little's"" director Tina Gordon said body-swapping movies are such a popular genre that she focused more on character development than the fact it's a reboot. ""I actually just delve deep into the characters and who those women would be, which is what you have to do, breathing life into any piece that you're writing,"" she said. ""Those characters are what make the story new."" That's where the black girl magic comes in. Not only is the movie about black female characters, conceived of and starring a young, black woman and directed by a black woman, but it also offers black women of all ages the opportunity to see themselves on the big screen. Will Packer produced ""Little"" and hopes it will create more opportunities for family films told from a black perspective, much like Jordan Peele's success with ""Us"" is stoking interest in black horror films and ""Black Panther"" has Hollywood on the lookout for the next big, black superhero movie. ""I think the world itself is changing, and so now you're going to see films that feel more diverse and more inclusive,"" Packer said before adding, ""Remember we're starting from such a deficit that now that there's more, it doesn't mean that we're anywhere near where we need to be."" Martin aims to do her part to get the industry there. She's already made history with ""Little"" as the youngest person to ever executive produce a major Hollywood film. Her next project actually came via Martin's first-look deal with Universal, where she will be developing scripted projects via her Genius Productions company . The teen will star in ""StepMonster,"" a comedy about a young girl trying to navigate life with her stepmother. Rae and Hall joked that they're cast in that film as well and teased their young co-star about a possible ""Little"" sequel, with Rae lamenting, ""Marsai, work harder!"" So will there be a ""Little"" sequel? ""We have to figure out how this 'Little' does first before there's a 'Little' sequel,"" Martin laughed. ""That's the answer."""
'Reconstruction' connects post-war past to 21st century,edition.cnn.com,Brian Lowry,04-09-2019,2019,4,https://edition.cnn.com/2019/04/09/entertainment/reconstruction-review/index.html,"(CNN) The legacy of slavery, the Civil War and its aftermath are much-discussed in American politics, but seldom expansively enough to bring genuine context to them. PBS and professor Henry Louis Gates Jr. address that shortcoming in ""Reconstruction: America After the Civil War,"" a four-hour documentary that weaves together the past with policies and debates that remain much in evidence today.
Abraham Lincoln freeing the slaves ""wasn't the end of the story. It was just the beginning,"" Gates explains near the outset, leading a tour through 50 years of US history, from Andrew Johnson becoming president through the release of D.W. Griffith's ""The Birth of a Nation,"" a cinematic ode to racism -- dubbed by one expert ""the cultural apex of Southern redemption"" -- that shaped the modern image of the Ku Klux Klan. In between, ""Reconstruction"" enlists a host of academics to detail key events of the postwar years and connect policies designed to disenfranchise African-Americans to tactics that are still being widely employed. Later chapters look at the cultural response within the African-American community, and the disparate views of two key leaders of the era, W.E.B. DuBois and Booker T. Washington, regarding the most effective means of pursuing racial justice. Many of the policies enacted during Reconstruction conspired to leave blacks mired in poverty, with the fallout from those actions lingering 150 years later. Legislative efforts were augmented by violence and disinformation -- the latter preying upon a relatively gullible, unsophisticated population in a manner, one historian notes, which mirrors the role social media has come to play this century. Read More All of that ties into the ugly specter of racism, which, author and Columbia University professor Eric Foner says, continues to be ""the deepest legacy of slavery in our society."" Nor does it require much of a stretch to chart a path, as the filmmakers do, from Jim Crow laws, efforts to rehabilitate the Confederacy's image and demonization of black men to racial profiling, a surge in white supremacy and attempts to suppress African-American political participation. Gates has become a regular presence on PBS, but file this under the more substantial side of that contribution, compared to, say, his popular ""Finding Your Roots"" series, which also pairs him with filmmaker Dyllan McGee. (The subject ties in with a related book by Gates that's being released this month.) In his introduction, Gates dubs Reconstruction one of American history's most consequential chapters, as well as one of the most ""misrepresented and misunderstood."" Even a four-hour documentary isn't sufficient to remedy that lack of understanding, but thanks to the artful way that ""Reconstruction"" lays out its case, it's a start. ""Reconstruction: America After the Civil War"" premieres April 9 at 9 p.m. on PBS."
"Randolph ""Tex"" Alles is being removed as United States Secret Service Director by Trump - CNNPolitics",www.cnn.com,,04-08-2019,2019,4,https://www.cnn.com/2019/04/08/politics/randolph-tex-alles-secret-service-director/index.html,"Trump is removing US Secret Service director By Jake Tapper, Evan Perez and Betsy Klein, CNN Updated 4:36 PM EDT, Mon April 08, 2019
(CNN) United States Secret Service director Randolph ""Tex"" Alles is being removed from his position, multiple administration officials tell CNN.
President Donald Trump instructed his acting chief of staff, Mick Mulvaney, to fire Alles. Alles remains in his position as of now but has been asked to leave.
The USSS director was told two weeks ago there would be a transition in leadership and he was asked to stay on until there was a replacement, according to a source close to the director.
Secret Service officials have been caught by surprise with the news and are only finding out through CNN, according to the source. Stephen Miller wants Trump to oust more senior leaders at Homeland Security
In an email to employees at his agency obtained by CNN's Jim Acosta , Alles told the workforce he was not fired, but was told weeks ago that the administration would be making ""transitions in leadership"" at the Department of Homeland Security.
""The President has directed an orderly transition in leadership for this agency and I intend to abide by that direction,"" he wrote.
White House press secretary Sarah Sanders said later Monday that Trump has picked James M. Murray, a career USSS official, to replace Alles.
""United States Secret Service director Randolph 'Tex' Alles has done a great job at the agency over the last two years, and the President is thankful for his over 40 years of service to the country. Mr. Alles will be leaving shortly and President Trump has selected James M. Murray, a career member of the USSS, to take over as director beginning in May,"" she said.
A source familiar with the director said his ouster was not related to the recent scrutiny the Secret Service got after a Chinese woman illegally entered the President's Mar-a-Lago club carrying Chinese passports and a flash drive containing malware.
Just five days ago, Trump said he ""could not be happier with Secret Service"" following the Mar-a-Lago incident.
""Secret Service has done a fantastic job from Day 1. Very happy with them,"" Trump said during a White House event when asked by reporters about the Mar-a-Lago trespasser.
The Secret Service director reports directly to the Secretary of Homeland Security, Kirstjen Nielsen, who resigned on Sunday amid growing pressure from the President. The director oversees the Secret Service's work on both protection and investigations.
""There is a near-systematic purge happening at the nation's second-largest national security agency,"" one senior administration official says. How border hardliners nudged out Nielsen
United States Citizenship and Immigration Services director Francis Cissna and Office of the General Counsel's John Mitnick are expected to be gone soon, and the White House is eyeing others to be removed.
The President in recent weeks empowered Stephen Miller to lead the administration's border policies ""and he's executing his plan"" with what amounts to a wholesale decapitation or the Department of Homeland Security leadership, the official says.
Alles previously served in Customs and Border Protection leadership and also led that agency's Air and Marine Operations. He is a 35-year veteran of the Marine Corps.
CNN's Pamela Brown, Jim Acosta, Jeremy Diamond and Allie Malloy contributed to this report. This story has been updated. "
American Airlines cuts sales forecast due to 737 Max crisis,edition.cnn.com,,04-09-2019,2019,4,https://edition.cnn.com/business/live-news/stock-market-news-today-040919/index.html,"What we're covering here today What we're covering here today Markets: The Dow closed down 200 points on concerns about global growth. American Airlines' shares slipped 1.7% after it cut its sales forecast due to the 737 Max crisis. Shares of Wynn Resorts ( WYNN ) fell nearly 4% after it abandoned its bid for Crown Resorts. New numbers: Job openings tanked in February. Expand 1 hr 50 min ago Levi's will open 100 new stores over the next year From CNN Business' Nathaniel Meyersohn
Levi Strauss ( LEVI ) plans to open 100 new stores over the next year
Levi's made the announcement during its first quarterly earnings report since re-entering the public market last month. The retailer said it plans to spend up to $200 million next year to open new stores and invest in other areas of the business. Levi's runs more than 800 stores around the world today and brought in $5.6 billion in sales last year.
During Levi's most recent quarter ending in late February, sales grew 7% compared with the same time last year . That included a 9% increase in its Americas division— Levi's largest region— and an 8% increase in Asia.
Levi's sales at its own stores and online, which are more profitable for Levi's than its wholesale business and are a key gauge of the company's strength, grew 10% from a year ago.
Levi's also posted a profit during its most recent quarter, compared to a net loss during the same period last year.
""Our strategies are working and our investments are paying off,"" CEO Chip Bergh said in a release on Tuesday.
Levi's stock gained 1% after hours on its results. It has lost 5% since it began trading last month. 2 hr 22 min ago Dow loses nearly 200 points on trade, growth concerns From CNN Business' Matt Egan
Global growth concerns and US-Europe trade tensions snapped the S&P 500's eight-day winning streak. The Dow dropped 190 points, or 0.7%, on Tuesday The S&P 500 lost 0.6% after its longest up streak since October 2017 And the Nasdaq declined 0.6%
Markets were driven lower by US threats to impose tariffs on $11 billion of European goods and the IMF cutting its global growth outlook. The IMF warned the world economy faces a “delicate moment.” “It is unwelcome news that the US is considering fresh tariffs,” Paul Donovan, chief economist at UBS Global Wealth Management's chief investment office, wrote in a note to clients.
Previous tariffs from the Trump administration appear to have “curbed” corporate investment and “weakened market confidence,” Donovan wrote.
Energy stocks suffered the biggest losses as crude oil prices backed away from five-month highs. Noble Energy ( NBL ) and Anadarko Petroleum ( APC ) closed down 2% or more.
The Dow was once again dragged down by Boeing ( BA ), which lost another 1.5%. American Airlines ( AAL ) finished down 2% after cutting its revenue forecast due to the grounding of the Boeing 737 Max fleet.
Principal Financial ( PFG ) slumped 3% following a $1.2 billion deal to acquire Wells Fargo’s retirement-plan unit. Wells Fargo ( WFC ) declined 1.5%. 3 hr 57 min ago Under Armour is down 5% for whatever reason From CNN Business' Jordan Valinsky
Under Armour's ( UAA ) stock is one of the S&P 500's biggest losers today.
It's down 5% for reasons that even our Paul R. La Monica can't figure out:
But cautious comments from an analyst at B. Riley FBR didn't help. The firm found that Under Armour continues to lag Nike ( NKE ) and Adidas ( ADDYY ) in a customer survey about athletic apparel and footwear. 5 hr 45 min ago Investors are suddenly worried about the economy again From CNN Business' Jordan Valinsky
US markets are trading lower today because of a new report warning of slowing global economic growth . Uncertainty surrounding a trade war between the United States and European Union isn't helping either.
Here's where the markets stand: The Dow is down 130 points, or 0.5% Nasdaq slid 10 points, 0.1% S&P drifted lower 11 points, or 0.3%
Wynn Resorts ( WYNN ) stock is down nearly 3% after dropping its bid for Crown Resorts, an Australian rival.
Boeing ( BA ) shares are off more than 1% . The company said deliveries of its 737 jet , its bestselling plane, fell by a third in the first three months of 2019.
American Airlines ( AAL ) shares retreated from their earlier lows after cutting its first quarter revenue guidance because of the continued grounding of its Boeing 737 Max 8. It's now down more than 1%. 7 hr 7 min ago Job openings tanked in February From CNN Business' Lydia DePillis
In another sign that the economy is cooling off, employers posted fewer job openings in February , after a year of mounting demand for workers.
The number of postings declined by 538,000 , the Labor Department reported Tuesday , down from 7.1 million in January. The job openings rate is still higher than it was at this time last year, but now there is definitely a slowdown.
The biggest drops came in the hospitality and food services sector, potentially an indication that leisure spending is weakening.
The rate of workers quitting their jobs, usually seen as a sign that employees are confident enough in the labor market to make a transition, has been trending sideways for half a year now after steadily rising out of the Great Recession.
February was also a bad month for job growth, with only 33,000 new positions created. Job openings may recover in March along with the more positive payrolls data released last week.
Meanwhile, America's long streak of declining unemployed people per job opening seems to have ended. 6 hr 55 min ago Wynn stock slides after it ends bid for Crown Resorts From CNN Business' Jordan Valinsky
Wynn Resorts ( WYNN ) has abandoned plans to buy Crown Resorts , one of Australia's largest gaming and entertainment businesses, just hours it had approached the Melbourne-based company.
""Following the premature disclosure of preliminary discussions, Wynn Resorts has terminated all discussions with Crown Resorts concerning any transaction,"" it said about the potential $7.1 billion deal .
Wynn's shares fell more than 3% after it announced the termination: The stock is up 40% for the year 7 hr 7 min ago American Airlines cuts sales forecast due to 737 Max crisis From CNN Business' Jordan Valinsky
American Airlines ( AAL ) is cutting its first quarter revenue guidance because of the continued grounding of its Boeing 737 Max 8 fleet and the government shutdown.
The airline forecasts that its total expected revenue per seat mile will be flat to 1% year-over-year, compared to flat to 2% in its previous guidance . This change is due primarily to the impact of the government shutdown, the grounding of the company’s MAX fleet, and the removal from service of the 14 737-800 aircraft,"" the airline said in a government filing .
American removed some of its Boeing ( BA ) 737-800 aircraft to fix problems with the overhead bins .
The stock is down nearly 3% in early trading. 8 hr 58 min ago Dow drops 225 points as IMF warns global economy faces 'delicate moment' From CNN Business' Matt Egan
Global growth jitters appear to have returned to Wall Street. The Dow dropped 225 points, or 0.9%, on Tuesday morning The S&P 500 lost 0.6%, putting it on track to snap the longest winning streak since October 2017 And the Nasdaq dipped 0.3%
Stocks extended their premarket losses after the IMF cut its global growth outlook and warned the economy faces a “delicate moment.”
Boeing ( BA ) continues to drag the Dow lower. The aerospace giant fell 1% extending its recent 737 Max slump.
Principal Financial ( PFG ) dropped 2% after reaching a $1.2 billion deal to buy Wells Fargo’s ( WFC ) retirement-plan business.
General Electric ( GE ) slumped another 3%, a day after an i nfluential JPMorgan analyst downgraded the stock and warned it will plunge to $5. 9 hr 39 min ago French bank Societe General cuts 1,600 jobs From CNN Business' Jordan Valinsky
Soceite General ( SCGLY ) is laying off 1,600 employees from its global workforce.
The French bank will close its over-the-counter commodities business and its proprietary-trading subsidiary. Nearly 800 jobs will be eliminated in France through a ""voluntary departure plan.""
""Societe Generale plans some strategic adjustments in order to always better meet its clients’ expectations while structurally improving its profitability,"" it said in a release. Search "
Chuck Grassley warns administration against dismissing more immigration officials,edition.cnn.com,Devan Cole,04-09-2019,2019,4,https://edition.cnn.com/2019/04/09/politics/chuck-grassley-immigration-officials-purge/index.html,"Washington (CNN) Republican Sen. Chuck Grassley is urging the Trump administration not to dismiss a top immigration official amid an ongoing exodus of Department of Homeland Security officials, according to the Washington Post.
In an interview with the paper late Monday, Grassley said he was ""very, very concerned"" about reports that Lee Francis Cissna, the director of US Citizenship and Immigration Services, may follow several other top department officials out the door. On Sunday, Homeland Security Secretary Kirstjen Nielsen, who had been on rocky terms with President Donald Trump, submitted her resignation, and last week, the White House abruptly withdrew the nomination of Ron Vitiello for director of Immigration and Customs Enforcement, which caught Congress and the department by surprise. Additionally, on Monday, Secret Service Director Randolph ""Tex"" Alles was also ousted. Trump overseeing 'near-systematic purge' at Department of Homeland Security ""One, those are good public servants,"" Grassley said of Cissna and Vitiello, according to the Post. ""Secondly, besides the personal connection I have with them and the qualifications they have, they are the intellectual basis for what the President wants to accomplish in immigration."" Read More The Post reported that Grassley, who represents Iowa, ""had already worked closely with Cissna, who had been detailed from the administration to work on the Senate Judiciary Committee"" when Grassley chaired the committee. Grassley said he told White House chief of staff Mick Mulvaney Monday ""his concerns about Cissna's potential departure,"" according to the paper. Grassley said Mulvaney, who, according to the senator, ""didn't seem to know who (he) was talking about,"" planned to look into the issue after he raised it. Additionally, the Post reported Grassley was planning to make an appearance on Fox News -- the President's preferred news outlet -- ""to make his case publicly."" Grassley told the paper that Trump ""has to have some stability and particularly with the number one issue that he's made for his campaign, throughout his two and a half years of presidency."" ""He's pulling the rug out from the very people that are trying to help him accomplish his goal,"" he said, according to the Post."
