title, publication, authors, date, year, month, url, content
Jorge Ramos: Trump Threat to Close Border 'Just Simply a Presidential Tantrum' | Breitbart,www.breitbart.com,Drewbee,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/jorge-ramos-trump-threat-to-close-border-just-simply-a-presidential-tantrum/#post-99,"No, the reality is, there will be no wall. And being in California? No Bueno. Now go bug someone else."
Jorge Ramos: Trump Threat to Close Border 'Just Simply a Presidential Tantrum' | Breitbart,www.breitbart.com,flash,04-02-2019,2019,4,https://www.breitbart.com/clips/2019/04/02/jorge-ramos-trump-threat-to-close-border-just-simply-a-presidential-tantrum/#post-100,"Have you read the news, they are expecting half a million illegals every month and you think the fence is keeping them out? The fence is designed to allow drugs to flow unabated. The banks make too much money from dealers placing money on bank cards to cross the border since carrying large amounts of cash across is illegal."
Phil Mickelson Threw $100 Bill at Country Music Star Jake Owen After Being Confronted Over Tiger Woods Match: 'Go F*** Yourself',www.newsweek.com,,04-03-2019,2019,4,https://www.newsweek.com/jake-owen-phil-mickelson-interview-match-jordan-spieth-wedding-1384509,"Phil Mickelson has never been shy about expressing his opinions, and he lived up to his reputation when he was confronted by country music star Jake Owen. The latter was incensed at the lack of quality on display at a showdown between Mickelson and Tiger Woods last November.
The former won $9 million after claiming the winner-takes-all “The Match” at Shadow Creek Golf Course in Las Vegas, but fans felt the unusual head-to-head between the two golfing heavyweights didn’t live up to the months-long hype.
Owen told Barstool Sports' Fore Play podcast he was among the disgruntled viewers who paid $29.99 to watch the pay-per-view event.
Luckily for him, he had the chance to demand a refund almost immediately, as he and Mickelson both attended Jordan Spieth’s wedding the day after the event.
""I'd had a few cocktails, and I saw him across the room, and I was like, 'I gotta go and tell this guy what I think,'"" said Owen, who is an amateur golfer and has partnered with Spieth in past editions of the AT&T Pebble Beach Pro-Am.
“So I walked over to him, and I was like, ‘Hey Phil, you owe me f***ing $29.99 for wasting four hours of my life with the s est golf I’ve ever seen.'""
The 37-year-old singer, who was named breakthrough artist of the year at the 2012 American Country Awards, then told Mickelson he felt the hype surrounding the match had turned out to be completely unjustified.
“You guys couldn’t even make three birdies between the two of you,” he told the five-time major championship winner. “I want my $29.99 back and apologize to me for some s***ty golf.”
Clearly unimpressed by Owen’s tirade, Mickelson then pulled out a stack of $100 bills, before flicking one toward the singer and telling him, “I won 90,000 of these yesterday. Take a $100 and go f**k yourself.”
Anyone who thought Mickelson might attempt to contest Owen’s version of events, or at least dial down his response, was left disappointed.
""True story"" was Mickelson's reply to the tweet promoting Owen's interview with Fore Play .
After bringing a five-year winless streak to an end in March 2018, Mickelson has started the year on the front foot, winning the AT&T Pebble Beach Pro-Am in February.
The American finished 19 under par after carding a bogey-free 65 in his final round, beating England’s Paul Casey by three strokes.
Phil Mickelson plays his second shot on the 10th hole during his match against Tiger Woods at Shadow Creek Golf Course in Las Vegas on November 23, 2018. Harry How/Getty Images for The Match "
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Paul Cobden,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-32,Yes this is so true
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,clubo,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-25,Piffle.
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,QBall,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-29,"Great idea. Is it in the shops yet?.
I'll have half a dozen."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Hyacinthstrachwitz,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-27,"He lusts after number ten
to become the PM
as he once lusted after the
Dyscalculia Diane"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,YOU CAN HANDLE THE TRUTH,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-37,"Only the Queen: is she no longer compos mentis, 'Fitzroy Jim'?"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Dreadful Substance,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-34,"Because it will be a massively long delay during which they can extort even more money from us thereby increasing her 'finders' fee, 'CrisBCT'."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Spidernancy,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-26,"a friend of terrorists - admirer of Cuba and Venezuala -a muslim lover, married to a Mexican woman, a pacifist, a vegetarian and a member of CND and the list goes on-"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,sulbernick,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-30,"watching that pair ""at it""..is a film you could never make I wonder if they still feel the same ""itch""...just for old times sake wh smith would file it in the nature section..entitled ""tom tit tackling a round of beef."""
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Paul Cobden,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-33,"Does Corbyn have children, Roy?"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,AGerman,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-28,...and on....
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Paul Cobden,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-36,"Yes, at least one son, who he gave a job in politics , if I recall correctly.
PS- it's Roy, the M is there when there used to be 3 Roys commenting."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Paul Cobden,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-31,"Of course as this will be their next step up the career ladder. OR ""retirement"""
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Commentry commentor,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-39,"Irretrievable, 'Witan'!"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,YOU CAN HANDLE THE TRUTH,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-40,"& yet he's still screwing the country, Roy!"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Bruck Fussels,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-35,"Yes, he wants yet another pension, 'frank kydd'!"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Double Fault,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-38,"They have been replaced by nodding donkeys, 'kss47'!"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,YOU CAN HANDLE THE TRUTH,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-41,"Liars one and all, 'Bruck Fussels'!"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,frank kydd,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-47,Me too.
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Dreadful Substance,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-42,May is a P o S Communist.
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Commentry commentor,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-43,"Clearly there are no limits, to her treachery, 'h2h'."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,QBall,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-44,"Is he a man, 'Horace ...'?"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Commentry commentor,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-45,"I agree, 'Onetack'."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,QBall,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-46,"Good plan, 'John'. Don't *hit on it!"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,frank kydd,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-48,"Six and two threes, 'Onetack'?"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Hyacinthstrachwitz,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-56,"With. List like that,he is perfect for the EU."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Horace Cope,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-51,She just ignores the majority view and goes with the opposite as she has done with the referendum. She is bit by bit looking for a legalistic way to cancel Brexit and apportion the blame elsewhere. It won't convince anyone other than herself. She is clearly mentally imbalanced. Not sure whether she's psychopathic or a sociopath or both. But she is clearly severely mentally ill.
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,MarieS,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-49,"Is that not racist, 'clubo'?"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,kss47,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-50,"Yes, a very good idea it would make a fortune."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,kss47,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-53,"She's been promised a 'top job' at the EU in return for selling her country (and her soul) to the dev.il . Plus, she's been given a multi-million 'bung' by G.S0.r.0.s. I hope they both rot in hell."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-61,NO.. because they're all COMPLICIT in this attack on our democracy. If this were a movie -- we'd all be shouting at the entire POLITICAL ESTABLISHMENT as the 'BADDIES' that they truly are. We are shafted and f...c. .d unless we rise up... (but I won't hold my breath). That spirit of Dunkirk is long gone..
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,MarieS,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-52,"We've left !!!
Brexit has already happened:
http://robintilbrook.blogsp...
It takes years for dim politicos to catch up with facts !!!
MEGA
MAGA 2020"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-59,They took your guns mate. There in lies the problem
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,RoyM,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-62,Time for British Yellow Jackets
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-63,Do you know what? YOU ARE RIGHT. Righteous anger at the moment would have resulted in a swift 'sorting out' of these traitors. I only WISH we had a SECOND AMENDMENT.
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Onetack,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-54,"She was picked because she's dogmatc and not particularly bright given the position she holds. She has a history of cutting sound advisors out of her communications loop too.
Why do you think she was chosen.
Her incompetence was the deal breaker on her suitability for this task."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,disqus_X19zpTI8Lf,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-55,Corbyn in power with Abbot as Brexit secretary .
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Widuran,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-57,"May made cut after cut, increased austerity and privatised national services. how is that remotely left wing?"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Widuran,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-58,Good cat.
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-64,"""Boris Johnson ""bitterly"" disappointed with PM's request for talks ""
You know what Boris - I don't believe you for one minute! I have always thought you was a remainer - now I know you are.
You was one of the many cabinet ministers who was elected by your other cabinet friends to go to the other side of the ship and ""walk the line"" as a patsy in camaflouage for your leader."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-60,"This would be like Rick Perry handing Texit over to Obama, yikes!"
"Donald Trump's 'Cruelty Has Failed,' Julian Castro Says: More Families Are Coming Now After Child Separation Policy",www.newsweek.com,,04-03-2019,2019,4,https://www.newsweek.com/donald-trumps-cruelty-has-failed-julian-castro-says-more-families-are-coming-1384462,"As presidential candidate Julian Castro unveiled a sweeping immigration plan that would unravel a number of measures instituted under Presidents Donald Trump and George W. Bush on Tuesday, the Democrat took aim at Trump, saying the U.S. leader's immigration ""cruelty has failed"" in its goal to curb illegal immigration.
Castro, who previously served as mayor of San Antonio and as secretary of Housing and Urban Development under President Barack Obama, made the comments in an interview with NPR, lashing out at Trump over his administration's widely condemned ""zero tolerance"" policy that resulted in family separations.
""This president's cruelty has failed,"" Castro said of the zero tolerance policy, which saw 2,500 children separated from their parents at the U.S.-Mexico border. Trump rescinded the rule on June 20 in response to widespread backlash.
""A year ago this administration asked us to believe that if we could be cruel enough to separate little children from their mothers that would deter more families from coming,"" Castro said.
But, he said, ""actually the opposite is true. More families are coming now.""
Last week, U.S. Customs and Border Protection (CBP) sounded the alarm that it had reached its ""breaking point"" in managing a surge in arrivals at the U.S.-Mexico border, including many families from across Central America with young children.
As CBP Commissioner Kevin McAleenan warned that the agency could not keep up with the situation at the southern border, Trump threatened to shut down U.S. ports of entry entirely.
The U.S. leader also set in motion plans to cut aid to Honduras, Guatemala and El Salvador, where the majority of asylum seekers come from. He accused the three countries, collectively known as the Northern Triangle, of not doing enough to deter irregular migration to the U.S.
While Trump has overseen a hardline campaign to crack down on immigration to the U.S., Castro's immigration plan seeks to undo the U.S. leader's efforts. The centerpiece of Castro's plan is to provide a pathway to citizenship for undocumented residents of the U.S. who do not currently have a pathway to legal status but live work and have families across the country.
In a Medium post on his plan, Castro said that the next U.S. president ""must start by reversing the cruel policies of the Trump administration—including the Muslim ban, wasteful spending on a pointless wall, and cuts to the refugee program—and ending the vile rhetoric that has scapegoated and vilified immigrants.
""I'm proud to unveil an immigration policy that reintegrates those collective values in our immigration system,"" Castro said. ""A policy that is sensible and fair and treats those who cross our borders in search of refuge with empathy and understanding.
""It's time our nation's immigration system reflect the collective values that we all share—equality, fairness, justice and compassion,"" Castro said. ""It's time that we recognize that protecting our borders and treating immigrants with compassion are not mutually exclusive.""
Democratic presidential candidate Julian Castro speaks at Bell Gardens High School, in Los Angeles County, on March 4, in Bell Gardens, California. Castro, who served as secretary of Housing and Urban Development under President Barack Obama, has struck back at President Donald Trump over his immigration 'cruelty.' Mario Tama/Getty Request Reprint , Submit Correction or view Editorial Guidelines"
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-65,Define far right.
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-66,"It's all planned, believe me, these traitors who call themselves politicians have over the last 20 years made themselves exempt from the common law of the land , in the uk it is only the indigenous white that has to abide by the rules and laws, politicians blackies and muslims are exempt."
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,"ImpeachALLDEMS,SAVEUSA",04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-68,after 30 years he will have £1.5m in his MPs pension pot thanks to Gordon and he can do what he likes with it thanks to George but there will be a matter of 55% tax if he gets it wrong!
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-69,The Stasi and KGB reckon to have some B&W photos of them during their tryst in East Germany.
May Condemned for 'Subcontracting' Brexit to 'Known Marxist' Corbyn,www.breitbart.com,Alex_man,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/may-subcontracting-brexit-corbyn-brexiteers-react-may-handing-control-brexit-labour/#post-67,"Voters never had power, they only thought they did. To say that May has the power, though, wouldn't be quite correct. It's just that everyone who might have the ability to oppose her is secretly (or not so secretly) on the same team. She's just the tip of the Marxist iceberg."
