title, publication, authors, date, year, month, url, content
"House Panel Approves Subpoenas for Trump Officials, Mueller Report",www.breitbart.com,LennieG,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/house-panel-approves-subpoenas-for-trump-officials-mueller-report/#post-41,There wouldn't have been Marxist tyrants if they hadn't lied to the people and paid off others to increase their own power.
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Rider,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-3,"Congress is allowing Americans to die, by inviting in these murderers, protecting these murderers, rewarding the murderers, and planning to give these murderers citizenship,.... and the right to vote for Democrats...……... who will give them even more of the USA, as if it is theirs to give away !"
"House Panel Approves Subpoenas for Trump Officials, Mueller Report",www.breitbart.com,Miagogo,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/house-panel-approves-subpoenas-for-trump-officials-mueller-report/#post-43,"I agree.
As the sore loser DEMS keep marching on - to no where!"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Michael Daniel,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-4,"Congress is allowing Americans to die, by inviting in these murderers, protecting these murderers, rewarding the murderers, and planning to give these murderers citizenship,.... and the right to vote for Democrats...……... who will give them even more of the USA, as if it is theirs to give away !"
"House Panel Approves Subpoenas for Trump Officials, Mueller Report",www.breitbart.com,Sir William,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/house-panel-approves-subpoenas-for-trump-officials-mueller-report/#post-45,"There is video of that horrible man, Nadler, preaching about not releasing Star report. The hypocrisy is breathtaking."
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,M. Simon,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-5,"Voter fraud has become public enemy #1, no one in their right mind, would vote for a Sharpton backed chuckle head!"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,49caddyman,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-6,And the Russians are laughing at us...
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,AMP2020,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-2,"Who cares!
The border is wide open!
Colorado is blue
Nevada is blue
New Mexico is blue
Virginia is purple
Florida is purple
Texas is turning purple
America is being destroyed by immigration! Where is the anchor babe executive order POTUS promised in October? Everify?"
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Jrl for trump,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-10,They shouldn't have to do anything those idiots are doing pretty well on their own.
Sharpton: 'Big Mistake' for Democrats to Try to 'Out-Trump Trump' | Breitbart,www.breitbart.com,Jrl for trump,04-03-2019,2019,4,https://www.breitbart.com/clips/2019/04/03/sharpton-its-a-big-mistake-to-out-trump-trump/#post-11,"Just what the Dims like ""keep hate alive"" is their motto and of course perfect for those like Al that has never broken a sweat in his entire life."
