title, publication, authors, date, year, month, url, content
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,John R,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-11,Is this again pathetic pajama boy?
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,John R,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-14,"...and then President Trump can use the Quote: "" I know it's you Fredo"" and have someone from the clintonsyde cartel take the schiff fishing"
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,Realityissomethingyoufotgot,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-15,"What is it with people here on BB? Instead of having a rational and reasonable discussion, the first thing that people here like to do is immediately insult people who say something that they don't like? What good does your comment do? Mine was not insulting, it was rational."
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,Rational,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-16,Really? You take the word of a compulsive liar and you say others are embarrassing themselves. Release the report and Trumps taxes so people can have an informed discussion.
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,wrightjx2,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-26,Yep. Short on facts and long on insults. No ability to have a discussion.
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,Rational,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-18,Let's try to imagine if this was Obama instead of Trump. You'd be foaming at the month to have the entire report released. The entire Starr report was released on Clinton--let's just have some parity. It's not hard.
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,Rational,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-29,"We don't have an 'antifa' to show up at the Grand Jury's members homes to burn them down, or chase them around in public spitting on them or worse, burning down their homes. The left is a rabid dog, eventually it will have to be euthanized."
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,Michael Mathias,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-19,Stop trying to inciting violence. You are disgusting.
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,PitBoss711,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-17,get a little mole sleep you will quit having those stupid dreams..
Trump: Mueller Report Release 'Up to the Attorney General' | Breitbart,www.breitbart.com,Realityissomethingyoufotgot,04-06-2019,2019,4,https://www.breitbart.com/clips/2019/04/06/trump-mueller-report-release-up-to-the-attorney-general/#post-20,What will the next cry babies tantrum be when there is nothing in the report?
