title, publication, authors, date, year, month, url, content
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,bless us all,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-79,"aaah-yah
JUST DON""T TOUCH!
STAND BACK-do it on your own personal time if you must with people you know-
good grief."
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Ed the ᴰᴱᴾᴸᴼᴿᴬᴮᴸᴱ✓,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-68,I beg to differ; anything said by a non-Democrat is offensive to them.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Saxon72,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-83,"Leave creepy alone. He is doing just fine.
Hopefully he will get the nomination and do as well as Hillary, Romney and McCain!"
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,analyzethis,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-71,"The #metoo femin nazis must be seriously disturbed that Lefty is defending Joe and that the Lt Gov of VA is still Lt Gov of VA.
Lefty only pulls the #metoo card carrying dikes out of the closet when it suits them just like every other niche group Lefty has woven together."
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Jordan,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-84,They haven’t figured out the Sex Offender Industrial Complex votes straight ticket Democrat.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Obumma Bin Lootin,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-75,Maybe Biden can grope Anderson Vanderbilt while he is in the CNN studios!
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Litesoutlibs the ebullient,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-70,That's because liberals are tone deaf and the media watchdogs? Their just as tone deaf.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,shmuggy,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-89,"I notice the leftist media scumbags and the leftist scumbag trolls here, are ignoring Biden’s corruption concerning Red China, Ukraine, and his son.
How about that audio clip of Plugs bragging about yanking a billion back from Ukraine?
Cartoon News Net and The MessNBC don’t seem to want to cover it, since it leaves a stench on Jug Ears."
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Hurd it thru the grapevine,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-81,"months to go,, lets watch"
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,ShantiGirl,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-72,"You're damn right they will be offended. I am. I don't worry about grown women because they can turn around and slap a yard of sh*t out of him, but no so with little girls and boys. It's not a joke, Uncle Joe. No parent should leave you alone with their kids."
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Jim,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-87,It's not just being offended - it's watching the nauseating democrat double-standard play out once again. Giving good ole joe a soft and easy pass.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,GruntE,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-92,H3ll I don't like my space infringed on.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,The Dog Father,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-90,"Democraps don't care. They will sacrifice their own children for the sake of winning. When clinton got caught in office, hillary wasn't mad he raped women, but that he got caught."
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,GetOutofHere,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-76,The Democrats have the stupidest PR people in the world.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,pmmboston,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-93,Old man who is tone deaf...
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,FortesFortunaJuvat,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-78,Only people who care about children will be offended. That excludes all communists and their supporters. Like king.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,jjeffs63,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-96,Facts!
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Jordan,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-80,"#backfired
#metoo was intended to knock off GOP politicos, not destroy all things Democrat. Someone should have told them sex offenders DON’T VOTE REPUBLICAN!!!"
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,jerseyrocks,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-86,This just reinforces the strength of Trump. No matter how many attempts they make nothing will take him down. However all the libs are being taken out one by one. Karma baby.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Dahimm,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-88,Proof positive... liberal progressive SJW = NO sense of humor.
CNN’s King: People are Going to be Offended by Biden Casually Joking About Allegations | Breitbart,www.breitbart.com,Dr. Stephen Star,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/cnns-king-people-are-going-to-be-offended-by-biden-casually-joking-about-allegations/#post-91,Biden needs to meet Lee Harvey Oswald.
