title, publication, authors, date, year, month, url, content
Sindh initiates accountability framework to reduce TB incidence,www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/pakistan/sindh-initiates-accountability-framework-to-r-586732.html,"Sindh Initiates Accountability Framework To Reduce TB Incidence Mohammad Ali (@ChaudhryMAli88) 1 day ago Fri 05th April 2019 | 04:40 PM Sindh government, taking into account the province's high burden in terms of tuberculosis (TB), has developed a multi-sectoral accountability framework to reduce overall prevalence of the disease
KARACHI, (UrduPoint / Pakistan Point News - 5th Apr, 2019 ) : Sindh government , taking into account the province's high burden in terms of tuberculosis (TB), has developed a multi-sectoral accountability framework to reduce overall prevalence of the disease.
Concerned officials talking to APP Friday said provincial health department has taken the lead in directing the development and implementing the Multi-Sectoral responsibility frame work so as to effectively handle burden of 120,000 new cases of TB every year.
Sixty percent of these patients were said to be provided with treatment and mostly cured, however, some 48,000 cases (40%) were missed and not notified in the health system.
In the given circumstances the multi-sectorial approach initiated in close coordination with Dopasi Foundation and the Geneva Based Stop TB Partnership was said to have been adopted with the provision of community based treatment.
Mentioning that cross-sectoral efforts to combat TB is in line with the recommendations of the United Nations General Assembly , the officials said Badin has been nominated as the model district to initiate the process.
Additional Secretary (Public Health), Sindh Department of Health at provincial level and Deputy Commissioner Badin at district level, have been assigned with the responsibility to mobilize the support of all line departments.
Sindh Health Minister Dr. Azra Pechuho has already advised all the social sector departments and health development partners to make concerted efforts and supported the health department to rid the province of this menace.
Meanwhile, Dr. Ghulam Nabi Kazi, associated with 'Dopasi Foundation', responding to APP queries said social awareness aimed at de-stigmatization of the disease is an essential component of the strategy.
The initiative was also cited to in accordance to the national health priorities and international obligations country was required to be fulfilled.
""TB elimination is crucial to the attainment of the Sustainable Development Goal relating to achieving universal health coverage,"" said Dr. Kazi, adding that TB control itself was an integral part of WHO's universal health coverage campaign.
The senior activist of the country, working for the cause of healthcare for past several years, emphasized that WHO guideline would be fully utilized in the process encompassing a community-based treatment approach for TB.
Certain other factors such as malnutrition, smoking and diabetes will also be addressed as far as practicable by adopting a holistic approach particularly for the vulnerable and marginalized population segments living in poverty.
Running of TB program in a vertical manner is a major challenge and necessitates an integrated approach to address the social determinants of health in relation to TB, he said.
""A paradigm shift spearheaded by the Deputy Commissioners appears essential for tracing the missing TB cases,"" said the activist.
Sindh was incidentally the first province to develop the PC 1 for TB and achieve universal TB-DOTS implementation in 2003 and it was once again poised to be the first one to implement the District TB Multi-Sectoral Responsibility Framework, focusing on priorities such as provision of anti-TB drugs , diagnostic facilities, innovations, research and protection of human rights.
The role of the private sector including hospitals, laboratories, general practitioners and pharmacies was also cited to be critical to the whole process.
Efforts are also underway to make the Tuberculosis control prevention and control principles an integral part of the curriculum of medical undergraduates across the province and also of continuing medical education for doctors."
Macron names experts to probe French action during Rwanda genocide,www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/world/macron-names-experts-to-probe-french-action-d-586731.html,"Macron Names Experts To Probe French Action During Rwanda Genocide Fahad Shabbir (@FahadShabbir) 1 day ago Fri 05th April 2019 | 04:32 PM French President Emmanuel Macron on Friday appointed a panel of experts to investigate France's actions in Rwanda during the country's genocide 25 years ago, a subject that has dogged Franco-Rwandan relations since the 1994 massacres
Paris, (UrduPoint / Pakistan Point News - APP - 5th Apr, 2019 ) :French President Emmanuel Macron on Friday appointed a panel of experts to investigate France 's actions in Rwanda during the country's genocide 25 years ago, a subject that has dogged Franco-Rwandan relations since the 1994 massacres.
The commission of eight researchers and historians ""will be tasked with consulting all France 's archives relating to the genocide... in order to analyse the role and engagement of France during that period,"" the presidency said in a statement.
The commission will look at the period from 1990 to 1994 to ""contribute to a better understanding and knowledge of the genocide of Tutsis,"" the statement said.
The findings will be used in material used to teach people in France about the genocide, it added.
Rwanda has accused France of being complicit in the genocide of an estimated 800,000 mostly ethnic Tutsis through its support for the Hutu-led government of the day.
It also accuses the French forces who were stationed in Rwanda under a UN mandate of having helped some of the perpetrators to escape, with some seeking sanctuary in France .
Paris has consistently denied complicity in the bloodletting, which has cast a long shadow over Franco-Rwandan relations, leading Rwanda at one point to break off ties for three years.
Relations have improved in the past decade.
But Macron caused disappointment among genocide survivors by turning down an invitation to attend this weekend's genocide commemorations in Rwanda ."
Poultry Research Institute (PRI) offering poultry training program from April 8,www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/pakistan/poultry-research-institute-pri-offering-pou-586730.html,"Poultry Research Institute (PRI) Offering Poultry Training Program From April 8 Faizan Hashmi 21 hours ago Fri 05th April 2019 | 04:32 PM Poultry Research Institute (PRI) is offering a 5-day long poultry training program free of charge here at Murree Road, Shamsabad Rawalpindi
RAWALPINDI, (UrduPoint / Pakistan Point News - 5th Apr, 2019 ) :Poultry Research Institute (PRI) is offering a 5-day long poultry training program free of charge here at Murree Road , Shamsabad Rawalpindi .
According to PRI Senior Research Officer Dr Naveed Iftikhar, the training program will start on April 8 and continue till April 12 with 9. 00am to 1pmtiming of the course.
Interested people can apply for the course while the prospectus can be taken from the office of PRI. The applications may be submitted in the office of PRI director by April 8, morning."
Over Half of Citizens Think Russia Global Leader in Space Exploration - Poll,www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/technology/over-half-of-citizens-think-russia-global-lea-586729.html,"Over Half Of Citizens Think Russia Global Leader In Space Exploration - Poll Daniyal Sohail 1 day ago Fri 05th April 2019 | 04:32 PM Fifty-nine percent of Russians think that their country is currently the world leader in space exploration and activities, according to a survey published by Russia pollster FOMnibus
MOSCOW (UrduPoint News / Sputnik - 05th April, 2019) Fifty-nine percent of Russians think that their country is currently the world leader in space exploration and activities, according to a survey published by Russia pollster FOMnibus.
According to the poll, which was released on Thursday, 25 percent of Russians do not think this is the case.
Of those who said they thought Russia was ahead of other countries in terms of space activities, 67 percent were aged 60 and over, while those between the ages of 31 and 45 were the most skeptical about this notion, namely 34 percent of this demographic.
Fifty-one percent of those surveyed said they thought Russia should continue its space activities through joint programs with other countries, while 35 percent said Russia should do it independently.
The poll was taken on March 30-31 among 1,500 respondents in 104 cities in Russia . The margin of error is 3.6 percent.
Russia's space activities are wide-ranging. On Thursday, the Russian Progress MS-11 spacecraft docked at the International Space Station three hours and 21 minutes after liftoff from the Baikonur Cosmodrome in Kazakhstan , making it the fastest ever delivery of cargo to the orbital outpost. Also, in February , Russia President Vladimir Putin announced the plan to build a National Space Center in Russia by 2020 ."
Three-day fish farming training course to start from April 10,www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/pakistan/three-day-fish-farming-training-course-to-sta-586727.html,"Three-day Fish Farming Training Course To Start From April 10 Fahad Shabbir (@FahadShabbir) 1 day ago Fri 05th April 2019 | 04:32 PM A three-day fish farming training course for fish farmers being arranged by Fisheries Research and Training Institute, will start here from April 10
RAWALPINDI, (UrduPoint / Pakistan Point News - 5th Apr, 2019 ) :A three-day fish farming training course for fish farmers being arranged by Fisheries Research and Training Institute, will start here from April 10.
According to a spokesman of the Fisheries Rawalpindi , the participants of the training course would be given latest and scientific information about fish farming. Awareness regarding modern techniques for fish farming would also be created during the course.
Under the course, the fish farmers would be imparted training to establish new farms, upgrade old ones, he said adding, latest technologies would also be introduced during the training course.
The course would be held in Fisheries sub-training center situated at Rawal Town Islamabad . Those who are interested to participate in this course can get themselves enrolled by reaching the Fisheries institute situated at Rawal Town Islamabad .
The participants would be provided free of cost residential facility during the course."
"Sharjah Children's Reading Festival hosts leading cultural personalities, authors",www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/middle-east/sharjah-children039s-reading-festival-host-586725.html,"Sharjah Children's Reading Festival Hosts Leading Cultural Personalities, Authors Faizan Hashmi 1 day ago Fri 05th April 2019 | 04:15 PM A record number of 33 authors and literati from 18 countries will participate in the Sharjah Children’s Reading Festival, SCRF, that will unveil its 11th annual edition on 17th April, 2019
SHARJAH, (UrduPoint / Pakistan Point News / WAM - 05th Apr, 2019) A record number of 33 authors and literati from 18 countries will participate in the Sharjah Children’s Reading Festival, SCRF, that will unveil its 11th annual edition on 17th April , 2019 .
The 11-day cultural celebration for children and young adults organised by Sharjah Book Authority, SBA, will see these authors bring together education , knowledge, and culture, all under one roof at the Expo Centre Sharjah .
The stellar line-up features Elisabetta Dami, international best-selling children’s author from Italy , whose adventure stories featuring Geronimo Stilton – the mouse, have been translated into more than 40 languages and sold over 180 million copies worldwide. Also present will be the #1 New York Times bestseller and award-winning children’s author, Carole Boston Weatherford, the African-American writer with 50-plus titles under her belt, including three Caldecott Honor winners.
Children’s book author and visual learning strategist, Stuart J. Murphy from the United States will also be among the big Names to watch out for.
From the US, Salina Yoon, bestselling author and illustrator of over 160 books for children, with over 4.5 million books sold worldwide; Neal Shusterman, whose novel Scythe won the Michael L. Printz Honor book in 2017; and Shannon and Dean Hale, the New York Times bestselling wife-and-husband duo that created the Princess in Black series, are also among key guests at the festival.
A huge group of authors from the US are participating in the festival this year, which includes names like Stephen Ritz, who is an internationally acclaimed, award-winning educator and author of best-selling book, The Power of A Plant.
Joining him is acclaimed picture books author, Hena Khan, whose Amina’s Voice won the Best Book of 2017 by the Washington Post . Multi-talented children’s book illustrator, Jeffery Boston Weatherford; Librarian, Blogger, and Graphic designer Carter Higgins are also among the luminaries on the list.
Finally, YA novelist, John Coy, and Brendan Wenzel, with literary hits such as Hello and They All Saw a Cat complete the North American line-up.
The line-up from the United Kingdom includes Zanib Mian whose work Planet Omar: Accidental Trouble Magnet has featured on BBC's CBeebies Bedtime Stories and The Guardian; Maggie Li, illustrator and art director who specialises in bold, graphic illustration with a focus on visual storytelling.
Also, Rehan Khan who is an avid observer of history, and has authored A Tudor Turk; David MacPhail who has published many books for children and shot to fame with Vikings in Britain, and Nikki Sheehan, known for her novels and poetry that are unique in the way they stir creativity.
Featuring on the UK’s guest list are multi-talented, Ruby Lovell, children's author, scriptwriter, songwriter and a TV/film producer with documentaries and a feature film under her belt, and Chicken Whisperer’s author and literary agent, Sam Copeland, along with Sonya Saidman, who is credited for a decade-long career in children’s property licencing and has been on Marvel’s sales and marketing team, and Frann Preston-Gannon, multi-award winning author and illustrator from London .
Popular YA fiction writer, Catherine Doyle, whose debut novel The Storm Keeper’s Island, has been dubbed as a ""magical new voice in fantasy"" joins the event from Ireland .
Sergei Urban from Latvia will be visiting too. His debut book, TheDadLab: 40 Quick, Fun and Easy Activities to Do at Home, is receiving great admiration of young readers.
Sha’an d’Anthes, an illustrator, artist, and author will be joining the illustrious line-up from Sydney . Her debut picture book, ZOOM, introduces children to different planets in the solar system in a visual and playful way.
Flying in from New Zealand are international best-selling author, Juliette MacIver, who has 18 picture books to her credit, and has won an award for her picture book That’s Not a Hippopotamus; and Ruth Paul, who, along with being a famous writer and illustrator, also dabbles into costume illustration, with the Peter Jackson movies to her credit.
Well-known names from India include Arundhati Venkatesh who is one of India’s most-loved children’s author who writes about football fans and lunchbox looters, tooth troubles and lie detectors. Ramendra Kumar, award-winning children’s writer with 35 books to his credit, and inspirational speaker and performance storyteller.
Siddhartha Sarma, whose first teen novel, The Grasshopper's Run, won the Crossword Book Award and the Sahitya Akademi Award for Children's Literature; Andaleeb Wajid who has published 18 novels for adults, young adults and children in the last ten years; and Moin Shadab who is a renowned poet , journalist, producer, announcer and broadcaster at Sahara TV’s Alami Samay urdu news Channel.
Coming in from Pakistan are well-known radio presenter, tv and theatre artist and author, Yasmin Tahir; and Naeem Tahir who served as the Chief Executive at the Pakistan National Council of Arts, Ministry of Culture. Facebook Twitter Google + Related Topics"
"Putin, Erdogan to Discuss Syria, S-400 Supplies, Energy on April 8 - Kremlin Aide",www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/world/putin-erdogan-to-discuss-syria-s-400-suppli-586724.html,"Putin, Erdogan To Discuss Syria, S-400 Supplies, Energy On April 8 - Kremlin Aide Muhammad Irfan 1 day ago Fri 05th April 2019 | 04:32 PM Russian and Turkish presidents Vladimir Putin and Recep Tayyip Erdogan will discuss on April 8 US plans in the context of the announcement of US troops' partial withdrawal from Syria, S-400 air defense system supplies from Russia to Turkey and other issues, Kremlin aide Yury Ushakov told reporters Friday
MOSCOW (UrduPoint News / Sputnik - 05th April, 2019) Russian and Turkish presidents Vladimir Putin and Recep Tayyip Erdogan will discuss on April 8 US plans in the context of the announcement of US troops' partial withdrawal from Syria , S-400 air defense system supplies from Russia to Turkey and other issues, Kremlin aide Yury Ushakov told reporters Friday.
""Certainly, the plans of the United States , announced in the context of the partial pullout of American troops from Syria , will be discussed,"" Ushakov said, adding that the implementation of the Russia-Turkey memorandum to stabilize the situation in Syria 's Idlib , as well as assistance to Syria in launching its constitutional committee, would also be touched upon.
""The contract for the supply of S-400 Triumf, there is much talk about it, of course, the presidents will discuss the issue,"" he also said.
Ushakov said Putin and Erdogan could discuss the most sensitive issues tete-a-tete.
In addition, he said, the two leaders are expected to touch upon the construction of the TurkStream gas pipeline and the Akkuyu Nuclear Power Plant."
'Carbon Ambassadors' train to measure greenhouse gases,www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/middle-east/039carbon-ambassadors039-train-to-measu-586723.html,"'Carbon Ambassadors' Train To Measure Greenhouse Gases Zeeshan Aziz (@imziishan) 1 day ago Fri 05th April 2019 | 04:15 PM Dubai Electricity and Water Authority, DEWA, has organised a workshop for the fourth batch of the Carbon Ambassadors Programme. It trained participants on the foundations of Green House Gases, GHG, accounting according to the ISO14064 standards, identifying sources of GHG emissions, selection and calculation approach and tools, and GHG emission reporting
DUBAI, (UrduPoint / Pakistan Point News / WAM - 05th Apr, 2019) Dubai Electricity and Water Authority, DEWA, has organised a workshop for the fourth batch of the Carbon Ambassadors Programme. It trained participants on the foundations of Green House Gases, GHG, accounting according to the ISO14064 standards, identifying sources of GHG emissions, selection and calculation approach and tools, and GHG emission reporting.
The Carbon Ambassadors Programme, launched by DEWA with the support of the United Nations Development Programme , and in collaboration with Dubai Carbon Centre of Excellence, involves the youth in national and global issues as well as enhances their interest in sustainable energy, climate change, and conservation of natural resources.
""At DEWA, we believe that Emirati youth are the driving force for building a more sustainable future. The Carbon Ambassadors Programme is a major stride towards achieving the vision of the wise leadership to build a knowledge-based economy that is driven by innovation to promote the UAE’s competitiveness across all areas,"" said Saeed Mohammed Al Tayer, Managing Director and CEO of DEWA.
He added that the Programme continues to record year-on-year successes. So far, it has graduated 180 young Emirati students and employees. ""We aim to increase the number of Carbon Ambassadors to further promote sustainability, which plays a key role in the overall development of the UAE .""
""The Carbon Ambassadors Programme aims to empower young people and involve them in realising the Sustainable Development Goals, SDGs, as well as develop their capabilities to effectively contribute to support and implement Dubai 's strategies in this regard. It also raises awareness about the importance of reducing carbon emissions and developing the right mechanisms to achieve this,"" said Dr. Yousef Al Akraf, Executive Vice President of business Support and Human Resources at DEWA."
France says 'premature' to consider further Brexit delay: presidency,www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/world/france-says-premature-to-consider-further-b-586722.html,"France Says 'premature' To Consider Further Brexit Delay: Presidency Muhammad Irfan 1 day ago Fri 05th April 2019 | 04:27 PM France considers it ""premature"" to discuss an additional delay to Britain's exit from the European Union, demanding that London present ""a clear plan"" that would justify pushing back Brexit again, a source in the French presidency said Friday
Paris, (UrduPoint / Pakistan Point News - APP - 5th Apr, 2019 ) : France considers it ""premature"" to discuss an additional delay to Britain's exit from the European Union , demanding that London present ""a clear plan"" that would justify pushing back Brexit again, a source in the French presidency said Friday.
Saying France had ""taken note"" of Britain's formal request Friday for an extension to June 30, the source said: ""We are waiting for a credible plan between now and the (EU) summit on April 10, when we will study the request."""
Russian Energy Ministry Expects Coal Output to Reach 590Mln Tonnes by 2030,www.urdupoint.com,,04-05-2019,2019,4,https://www.urdupoint.com/en/world/russian-energy-ministry-expects-coal-output-t-586720.html,"Russian Energy Ministry Expects Coal Output To Reach 590Mln Tonnes By 2030 Mohammad Ali (@ChaudhryMAli88) 1 day ago Fri 05th April 2019 | 04:27 PM Russia expects its annual production of coal to reach at least 545 million tonnes by 2025 and 590 millions tonnes by 2030, Energy Minister Alexander Novak said on Friday
MOSCOW (UrduPoint News / Sputnik - 05th April, 2019) Russia expects its annual production of coal to reach at least 545 million tonnes by 2025 and 590 millions tonnes by 2030, Energy Minister Alexander Novak said on Friday.
""[At least] 545 million tonnes of coal will be produced by 2025 and 590 million tonnes by 2030,"" Novak said at an annual Russian Energy Ministry board meeting.
According to the ministry, Russian coal production was 468 million tonnes in 2018 , a 3.9 percent increase from the previous year."
