title, publication, authors, date, year, month, url, content
Judge Issues Partial Stay in CA 'High Capacity' Mag Ban,www.breitbart.com,URSilly,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/judge-issues-partial-stay-ca-high-capacity-mag-ban/#post-11,"How can one issue a stay against something that was decided to be unconstitutional, more than once? Constitutional rights should never bey ""stayed"". Let Commie Becerra appeal in his own time, when the docket allows for the case. In the meantime, stop blocking citizens' constitutional rights.
I encouraged everyone to get their orders in immediately, this is they type of BS our government and courts pull on us."
Judge Issues Partial Stay in CA 'High Capacity' Mag Ban,www.breitbart.com,Clem Midiya,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/judge-issues-partial-stay-ca-high-capacity-mag-ban/#post-17,Nobody should be surprised by this. I'm surprised it took so long. Its going to POTUS
Kamala Harris Misses Vote on California Disaster Relief to Campaign for President | Breitbart,www.breitbart.com,CassandraSmoke,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/kamala-harris-misses-vote-on-california-disaster-relief-to-campaign-for-president/#post-57,Another Power Mad Broad!
Kamala Harris Misses Vote on California Disaster Relief to Campaign for President | Breitbart,www.breitbart.com,TermLimits,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/kamala-harris-misses-vote-on-california-disaster-relief-to-campaign-for-president/#post-56,"Not to worry, the other California Senator, Diane Feinstein, voted against the aid"
Kamala Harris Misses Vote on California Disaster Relief to Campaign for President | Breitbart,www.breitbart.com,reconriddler1973,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/kamala-harris-misses-vote-on-california-disaster-relief-to-campaign-for-president/#post-58,Worse
Kamala Harris Misses Vote on California Disaster Relief to Campaign for President | Breitbart,www.breitbart.com,Tumbleweed7,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/kamala-harris-misses-vote-on-california-disaster-relief-to-campaign-for-president/#post-59,It's InF-ing Credible!
Kamala Harris Misses Vote on California Disaster Relief to Campaign for President | Breitbart,www.breitbart.com,Clyde,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/kamala-harris-misses-vote-on-california-disaster-relief-to-campaign-for-president/#post-60,Doesn’t matter. Kameltoe has a solid grip on her seat.
Judge Issues Partial Stay in CA 'High Capacity' Mag Ban,www.breitbart.com,tommy knockers,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/judge-issues-partial-stay-ca-high-capacity-mag-ban/#post-20,never keep your supply in the same place..spread out
Kamala Harris Misses Vote on California Disaster Relief to Campaign for President | Breitbart,www.breitbart.com,Tumbleweed7,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/kamala-harris-misses-vote-on-california-disaster-relief-to-campaign-for-president/#post-61,"Just goes to show you, not even kamala gives a damn about california."
Kamala Harris Misses Vote on California Disaster Relief to Campaign for President | Breitbart,www.breitbart.com,Justin Case,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/kamala-harris-misses-vote-on-california-disaster-relief-to-campaign-for-president/#post-62,Not for leftist democrats
