title, publication, authors, date, year, month, url, content
Did Mulvaney warn the DHS chief not to bring up election interference? | MSNBC,www.msnbc.com,Steve Benen,04-24-2019,2019,4,http://www.msnbc.com/rachel-maddow-show/did-mulvaney-warn-the-dhs-chief-not-bring-election-interference,"By Steve Benen As important and consequential as Russia’s attack on our elections was in 2016, there’s no reason to examine the interference in a solely retrospective way. On the contrary, there’s every reason to believe officials in Moscow, pleased with the success of their previous efforts, will try again in 2020.
With this in mind, Kirstjen Nielsen, before ending her tenure as Homeland Security secretary, reportedly tried to organize a meeting of relevant cabinet secretaries to prepare a coordinated strategy in preparation for the next election cycle.
Her efforts would’ve benefited from some presidential leadership, which she never received. In fact, according to a New York Times report , acting White House Chief of Staff Mick Mulvaney told Nielsen not to even broach the subject of foreign interference in our elections around Donald Trump, apparently because it makes the president feel bad.
Ms. Nielsen left the Department of Homeland Security early this month after a tumultuous 16-month tenure and tensions with the White House. Officials said she had become increasingly concerned about Russia’s continued activity in the United States during and after the 2018 midterm elections – ranging from its search for new techniques to divide Americans using social media, to experiments by hackers, to rerouting internet traffic and infiltrating power grids.
But in a meeting this year, Mick Mulvaney, the White House chief of staff, made it clear that Mr. Trump still equated any public discussion of malign Russian election activity with questions about the legitimacy of his victory. According to one senior administration official, Mr. Mulvaney said it “wasn’t a great subject and should be kept below his level.”
It’s easy for many observers outside the White House to get the impression that the delicate president has a fragile ego, but this report suggests the problem might be even more severe than we’ve been led to believe.
U.S. intelligence officials believe a foreign adversary may target our elections next year, but no one should bring this up in the president’s presence, because he prefers not to be reminded of the dubious legitimacy of his own election.
The principal goal, in other words, isn’t to protect the American system of elections from a foreign attack, but rather, it’s to protect the American president’s feelings.
Making matters worse, this is not just a story about White House passivity and negligence in the face of a looming threat. On the contrary, regular readers may recall , Trump has taken some steps that might even make the problem worse.
It was, after all, just last year when the White House eliminated the job of the nation’s cyber-security czar, as part of John Bolton’s reorganization of the National Security Council.
The New York Times reported at the time, “Cyber-security experts and members of Congress said they were mystified by the move…. It was the latest in a series of steps that appeared to run counter to the prevailing view in Washington of cybersecurity’s importance.”
A year later, it’s no easier to defend the move.
 DHS , Donald Trump , Homeland Security , National Security and White House"
Trump transition team official calls for impeachment,www.msnbc.com,msnbc.com,04-25-2019,2019,4,http://www.msnbc.com/andrea-mitchell-reports/watch/trump-transition-team-official-calls-for-impeachment-1506584131620,"J.W. Verret, former Deputy Director of Economic Policy for the Trump transition team and lifelong Republican, is calling for impeachment. He joins Andrea Mitchell to talk about why the Mueller report was his tipping point. April 24, 2019"
Trump thinks the Supreme Court can save him from impeachment (it can't) | MSNBC,www.msnbc.com,Steve Benen,04-24-2019,2019,4,http://www.msnbc.com/rachel-maddow-show/trump-thinks-the-supreme-court-can-save-him-impeachment-it-cant,"US Judge Brett Kavanaugh speaks after being nominated by US President Donald Trump (L) to the Supreme Court in the East Room of the White House on July 9,... SAUL LOEB Trump thinks the Supreme Court can save him from impeachment (it can’t) 04/24/19 12:45 PM By Steve Benen
Now that he’s placed two far-right jurists on the Supreme Court, Donald Trump seems convinced that the nation’s highest bench will effectively serve as a rubber stamp, clearing the way for everything he wants.
The White House agenda on DACA ? The president expects the Supreme Court to rule his way. Birthright citizenship ? The president expects the Supreme Court to rule his way. Redirecting funds through an emergency declaration ? The president expects the Supreme Court to rule his way. Tearing down his own country’s health care system ? The president expects the Supreme Court to rule his way.
Two senior administration officials told NBC News in November that “with Justice Brett Kavanaugh now on the Supreme Court,” the White House “ expects to win .”
With this mind, consider Trump’s latest mini-tantrum on Twitter.
“The Mueller Report, despite being written by Angry Democrats and Trump Haters, and with unlimited money behind it ($35,000,000), didn’t lay a glove on me. I DID NOTHING WRONG. If the partisan Dems ever tried to Impeach, I would first head to the U.S. Supreme Court.
“Not only are there no ‘High Crimes and Misdemeanors,’ there are no Crimes by me at all. All of the Crimes were committed by Crooked Hillary, the Dems, the DNC and Dirty Cops - and we caught them in the act! We waited for Mueller and WON, so now the Dems look to Congress as last hope!”
Much of this is gibberish, including the assertions that Special Counsel Robert Mueller’s findings uncovered no evidence of criminal wrongdoing. Reality tells a different story , especially as it relates to obstruction of justice.
It’s also bizarre that the erratic president believes his opponents have been “caught in the act” of committing crimes – misdeeds that exist only in Trump’s mind.
But what may matter most is Trump’s intention to “head to the U.S. Supreme Court” if congressional Dems launch an impeachment effort.
We’re occasionally reminded of just how little our amateur president understands about the basics of American governance and civics. We’re also reminded that Trump doesn’t feel the need to ask anyone for clarifications about how the system works, since his misplaced confidence overshadows his ignorance.
But as someone really ought to let the president know, Congress is responsible for initiating, overseeing, and executing the impeachment process. Lawmakers, and no one else, determine whether a president has committed impeachable acts.
Trump could “head to the U.S. Supreme Court,” but there’s literally nothing justices could do for him, even if they wanted to. The judiciary has no authority to help or hinder the impeachment proceedings.
The president doesn’t know that, and while that’s embarrassing, he nevertheless seems eager to let everyone know just how confused he is.
In the process, Trump is also offering a peek into his perspective on problem-solving. When he finds himself in a jam, the president seems to instinctively look for a fixer: Trump has spent his tenure assuming that everyone from his attorney general to his congressional allies to his White House counsel can simply make his problems go away for him.
As of this morning, the president seems to think the Supreme Court can even rescue him from the threat of impeachment.
It cannot."
Lawrence's Last Word: more video of Republican hypocrisy on impeachment,www.msnbc.com,msnbc.com,04-25-2019,2019,4,http://www.msnbc.com/the-last-word/watch/lawrence-s-last-word-more-video-of-republican-hypocrisy-on-impeachment-1507481667980,"Watch Republican Senator John Thune condemn a president lying to the American people when it’s a Democratic President. April 25, 2019"
Trump thinks justices he appointed can overturn impeachment,www.msnbc.com,msnbc.com,04-25-2019,2019,4,http://www.msnbc.com/the-last-word/watch/trump-thinks-justices-he-appointed-can-overturn-impeachment-1507478083882,"Constitutional law professor Laurence Tribe calls Trump's contempt of Congress an ""astonishing exercise in arrogant obstruction of justice"" and an impeachable offense. Tribe explains to Lawrence why Trump cannot fight impeachment in the Supreme Court as he claimed. April 25, 2019"
Trump obstruction is ‘disrespecting American public’ – Dem Congressman,www.msnbc.com,msnbc.com,04-25-2019,2019,4,http://www.msnbc.com/the-last-word/watch/trump-obstruction-is-disrespecting-american-public-dem-congressman-1507468355959,"Rep. John Sarbanes tells Lawrence O’Donnell that Trump has made Democrats ""more determined"" to conduct robust oversight in the wake of his stonewalling efforts and refusal to provide any witnesses or documents before congressional committees. Lawrence also discusses with Matt Miller and Adam Jentleson. April 25, 2019"
Trump obstruction is ‘disrespecting American public’ – Dem Congressman,www.msnbc.com,"April 25, 2019",04-25-2019,2019,4,https://www.msnbc.com/the-last-word/watch/trump-obstruction-is-disrespecting-american-public-dem-congressman-1507468355959,11th Hour WSJ: Former Trump fixer Cohen walked back parts of his guilty plea 
Kushner insider: 'So Dangerous' TSA PreCheck wouldn’t clear him,www.msnbc.com,"April 24, 2019",04-25-2019,2019,4,https://www.msnbc.com/the-beat-with-ari/watch/kushner-insider-so-dangerous-tsa-precheck-wouldn-t-clear-him-1506942531995,Morning Joe Selectively self-righteous Franklin Graham says Buttigieg must repent 
NSA may drop its phone data collection program,www.msnbc.com,msnbc.com,04-26-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/nsa-may-drop-its-phone-data-collection-program-1507845699529,"The controversial cell phone surveillance program is set to end after the NSA quietly shut down part of the system that logs domestic calls and texts in March. NBC National Security Reporter Courtney Kube and former NSA employee Ned Price join the discussion. April 25, 2019"
Border cities struggle to process surging number of migrant families,www.msnbc.com,msnbc.com,04-26-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/border-cities-struggle-to-process-surging-number-of-migrant-families-1507821635962,"Live in San Diego, Mariana Atencio shows Ali Velshi and Stephanie Ruhle how one migrant shelter could soon be shut down due to capacity. April 25, 2019"
