title, publication, authors, date, year, month, url, content
filthy stray kitty makes cute purring sounds,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120652.html,"Post: #1 filthy stray kitty makes cute purring sounds
Advertisement you have to increase volume or hear with headphones to hear purrs
https://www.youtube.com/watch?v=DN0iU0Yi_Nw
its surprising how someone abandon kitty who clearly is very friendly"
"Dutch F-16 fighter jet SHOT ITSELF with cannon during drills, probe reveals",lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120651.html,"Post: #1 Dutch F-16 fighter jet SHOT ITSELF with cannon during drills, probe reveals
Advertisement Dutch F-16 fighter jet SHOT ITSELF with cannon during drills, probe reveals
A Dutch F-16 fighter jet somehow managed to shoot itself with its own autocannon during a military exercise this year, local media reports, citing investigators. The military is still not sure how exactly the incident happened.
The F-16 jet suffered “considerable damage” after getting hit by a projectile – which turned out to be its own ammunition, Dutch broadcaster NOS reported this week. The bizarre incident occurred in January and has been under investigation ever since.
A pair of the US-made fighter jets were training together and shooting ground targets with their six-barrel Vulcan autocannons. One of the machines was damaged during the exercise, but landed safely afterwards. Its pilot walked away from the incident unharmed.
A photo released by the investigators to Dutch media shows an apparent bullet hole and a dent in the plane’s port side, right below the canopy. Fragments of the ammunition had also reportedly damaged the aircraft’s engine. It is not yet clear how many bullets hit the plane, but at least one definitely left the mark.
How exactly the aircraft managed to get hit by its own bullet remains a mystery and is the subject of a further investigation – which will take an unspecified amount of time.
“It is a serious case. Therefore, we want to find out what happened and how we can prevent this in future.” Safety Inspector-General Wim Bargerbos said.
While some aircraft have, indeed, scored ‘own-shots due to faulty missiles and improperly detatching bombs, catching an ‘own bullet’ mid-flight is nearly impossible. There’s been basically only one well-documented incident before, and that, too, involved a US-made plane.
https://www.rt.com/news/455756-dutch-f16-shot-itself/"
Kim Foxx Fired & Possible Future Criminal Charges,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120650.html,"Post: #1 Kim Foxx Fired & Possible Future Criminal Charges
Advertisement Kim Foxx Fired & Possible Future Criminal Charges.
The prejudice Chicago state's attorney who has been allowing colored people let go or sentenced to less for crimes has been fired and possible criminal charges might be placed upon her. This decision was pushed after white protest and white/colored clashes broke out last week in the windy city when it was founded what Kim Foxx was doing during her time as state's attorney.
https://www.youtube.com/watch?v=Zr9sJS36EiQ
https://www.youtube.com/watch?v=D1lOPa4_SMQ"
Baseball Salukis split doubleheader with Bears,www.wsiltv.com,Sean Conway,04-07-2019,2019,4,http://www.wsiltv.com/story/40264325/baseball-salukis-split-doubleheader-with-bears,"CARBONDALE-- With storms in the forecast Sunday, the Baseball Salukis moved Game 3 of the home series against Missouri State up a day for a doubleheader. Salukis falling to the Bears in Game 1 of the doubleheader 13-4, and bouncing back for the 4-2 in Game 2, to avoid he doubleheader and series sweep."
Softball Salukis extend win streak to ten games,www.wsiltv.com,Sean Conway,04-07-2019,2019,4,http://www.wsiltv.com/story/40264334/softball-salukis-extend-win-streak-to-ten-games,"CARBONDALE-- The Softball Salukis have momentum on their side coming into Saturday's home double-header winning their last 8 games.
SIU kicked off the day with a 2-1 win in Game 1 over Evansville, and completed the doubleheader and series sweep in Game 2, 2-0.
This mark's the longest winning streak for the Softball Salukis since 2011."
Oxford University to 'Reconsider' Degree for Sultan Who Wants Gays Stoned,www.breitbart.com,Albert Mesrine,04-06-2019,2019,4,https://www.breitbart.com/europe/2019/04/06/oxford-university-will-reconsider-hon-degree-for-sultan-who-wants-gays-stoned-death/#post-84,Their Blinkers are on.
Football Salukis hold annual spring game,www.wsiltv.com,Sean Conway,04-07-2019,2019,4,http://www.wsiltv.com/story/40264312/football-saluikis-hold-annual-spring-game,"CARBONDALE-- The spring season is winding down for the Football Salukis, as they gear up for the summer offseason, And even though the first game is months away, many on the team are using the reps they can this spring to show they have what it takes to be a starter this fall.
The Football Salukis had plenty of opportunity to showcase their abilities at the annual Spring Game
Many of fresh faces on the field for the Salukis including junior transfer Karé Lyles, he joins redshirt freshmen Nic Baker, Austin Reid and two others battling it out for the quarterback position...
And on the other side of the ball, the Saluki defense is settling in under the direction of new defensive coordinator Jason Petrino.
""This is a great opportunity for our defensive staff, to implement the way they're going to practice, the expectations. For them to get an idea of our players, and who fits where in their pieces, and then for our players to get down that scheme. you're not anywhere close in 15 practices doing that, but it's a great start, and I'm excited about this group,"" said SIU head football coach Nick Hill.
The Salukis will have one more practice this spring to tune up mistakes made this past week, before heading into the summer offseason."
Former Auburn Head Coach Tommy Tuberville Announces Alabama U.S. Senate Bid | Breitbart,www.breitbart.com,Chris Skipper,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/former-auburn-head-coach-tommy-tuberville-announces-alabama-u-s-senate-bid/#post-35,The guy is a complete turd
Former Auburn Head Coach Tommy Tuberville Announces Alabama U.S. Senate Bid | Breitbart,www.breitbart.com,Chris Skipper,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/former-auburn-head-coach-tommy-tuberville-announces-alabama-u-s-senate-bid/#post-34,Alabama needs help if this is the best they can do
how to get a query from two tables?,www.accessforums.net,Unixaix,04-07-2019,2019,4,http://www.accessforums.net/showthread.php?t=76423,"how to get a query from two tables? Can I union two table for query in access ? thanks! 46,557 Yes. It's called a UNION query. To provide db: copy, remove confidential data, run compact & repair, zip w/Windows Compression. Attachment Manager is below Advanced editor window, click Go Advanced below Quick Reply window. Yes. It's called a UNION query. I got it,Thanks! By TimH in forum Queries Replies: 4 By sqlaccess in forum Access Replies: 2 By Mattbro in forum Queries Replies: 3 By Ganymede in forum Queries Replies: 3 By zuli007 in forum Queries Replies: 1 Last Post: 04-15-2010, 09:02 AM Posting Permissions You may not post new threads You may not post replies You may not post attachments You may not edit your posts"
