title, publication, authors, date, year, month, url, content
Trump Claims “Every Right” To See Full Mueller Report,www.joemygod.com,Joe Jervis,04-06-2019,2019,4,https://www.joemygod.com/2019/04/trump-claims-every-right-to-see-full-mueller-report/,"The Hill reports :
President Trump said Saturday he has not yet read special counsel Robert Mueller’s final report which was delivered to the Justice Department late last month, but said he has “every right to do so” as House Democrats clamor for the document to be released publicly.
Democratic lawmakers have tried five times to pass a House resolution, which says there is “overwhelming public interest” in the government releasing the contents of the high-profile Mueller report.
Sen. Rand Paul (R-Ky.) on Wednesday blocked a resolution calling for Mueller’s report on the Russia probe to be released, marking the fifth time Republicans have blocked the House-passed measure. I have not read the Mueller Report yet, even though I have every right to do so. Only know the conclusions, and on the big one, No Collusion. Likewise, recommendations made to our great A.G. who found No Obstruction. 13 Angry Trump hating Dems (later brought to 18) given two…..
— Donald J. Trump (@realDonaldTrump) April 6, 2019 …..years and $30 million, and they found No Collusion, No Obstruction. But the Democrats, no matter what we give them, will NEVER be satisfied. A total waste of time. As @FrankLuntz has just stated, “Enough, America has had enough. What have you accomplished. Public is fed up.”
— Donald J. Trump (@realDonaldTrump) April 6, 2019 Share"
Dem Leaders Troubled By Lingering 2016 Primary Anger,www.joemygod.com,Joe Jervis,04-06-2019,2019,4,https://www.joemygod.com/2019/04/dem-leaders-troubled-by-lingering-2016-primary-anger/,"April 6, 2019 2020 Elections , Democrats
The Associated Press reports :
Some establishment-aligned Democrats worry the party could lose in 2020 if lingering concerns about the last primary aren’t put to bed. “It has the potential to escalate, and it has the potential to help re-elect Donald Trump,” said Mo Elleithee, a former spokesman for Clinton and the DNC.
The acrimony stems from a fiercely fought campaign and a sense among Sanders loyalists that party leaders privately favored Clinton. DNC leaders at the time scheduled fewer debates than Republicans and sometimes slated them for nights with low television viewership. Often opaque delegate allocation rules also contributed to a belief among some Sanders supporters that the primary was essentially rigged.
According to data from the Pew Research Center, the tension took a toll. About 81% of people who consistently supported Sanders during the primary season and were confirmed to have voted in the general election said they ultimately voted for Clinton, while 11% said they supported Stein or Libertarian nominee Gary Johnson, and 3% supported Trump. Share"
British Government Monitors Pre-Brexit Hoarding,www.joemygod.com,Joe Jervis,04-06-2019,2019,4,https://www.joemygod.com/2019/04/british-government-monitors-pre-brexit-hoarding/,"NBC News reports :
In the spare bedroom of Sarah Cuffe’s house are piles of food and toiletries. Natural disasters don’t hit the English county of Hertfordshire very often but it looks like she’s ready for one.
“Just in case the worst comes to the worst, we thought we’ve got a spare bedroom, so why not stockpile stuff like pasta, tinned tomatoes, things aren’t going to go off,” she told NBC News. “We’ve got loo roll [British slang for toilet paper], cleaning products, multivitamins and nuts for protein.”
But the mother of two isn’t getting ready for a hurricane. Instead, she is one of the many Britons stockpiling goods in case of the most chaotic and unpredictable Brexit outcome: The United Kingdom leaving the European Union without a negotiated withdrawal agreement.
Politico Europe reports :
Whitehall officials are monitoring the household food shopping of U.K. citizens in response to no-deal Brexit fears, to look out for signs of stockpiling or other behavior that might require government intervention in the food supply chain.
A consumer analysis firm has been hired by the Department for Environment, Food and Rural Affairs (Defra) to deliver “detailed household expenditure data for food and drink” on a weekly basis until early May, according to a contract posted to the government’s online archive.
Data has been collected since March 21 and the first tranche will be handed to civil servants on Defra’s “food chain analysis team” this week. The contract with London-based firm Kantar Worldpanel states that the information is required “as part of the wider evidence base supporting the analysis on no-deal impacts and emergency response.”
Bloomberg reports :
As the U.K. relies on just-in-time deliveries, fresh food and vegetables imported from the continent may be in short supply. The government has urged supermarkets and drugmakers to stockpile.
Melvin, though, is taking no chances. He has an outhouse packed with six months of supplies for his wife and eight-year-old son. He’s prioritised tinned food and batteries over toilet roll, explaining he’s bought a shower-head toilet attachment instead.
In Cardiff, Wales, Helena is mostly worried about her Jack Russell, Charlie, having enough to eat in a no-deal scenario. “I’ve got about three months of human food and a year’s worth of dog food on the basis that if there are supply problems then actually the government isn’t going to prioritize dog food at the ports,” said Helena, 27.
Quartz reports :
On communities like Mumsnet, a forum where parents discuss, debate, and offer advice on raising children, stockpiling is a hot topic. By reviewing more than 3,000 Mumsnet posts about Brexit stockpiling, Quartz was able to compile seven representative shopping lists—one for each of seven most-common Brexit prepper mentalities.
The same intricate, as-needed supply chain that brings food to the island also delivers medications. For those who depend on specialized treatments, there are worries about Brexit interrupting access to life-or-death medicines and supplies.
Some people are stockpiling generic health- and hygiene-related products, while others are acquiring a cache of medicine by asking doctors for vacation prescriptions.
The Independent reports :
On Wednesday night, BBC Newsnight revealed some life-saving drugs have proved impossible to stockpile – including those used to treat epilepsy – and that the doctors who had been given this information had been told to keep quiet.
Back in January the health secretary Matthew Hancock told parliament that the requisite medicine supplies had been stockpiled in the event of a no-deal Brexit.
Last night we learned that was not the case. Currently, a no deal would mean potential shortages of three important drugs for epilepsy, bipolar disorder and neuropathic pain. This would be life threatening for patients. Cookie makers. Metal fabricators. Stair lift manufacturers. Fearing a no-deal Brexit, companies in the U.K. are hoarding supplies at record rates. https://t.co/7dDdnrHUmk
— The Wall Street Journal (@WSJ) April 5, 2019 To get ready for Brexit, UK companies are hoarding at rates rarely seen outside of wartime. https://t.co/7zv3sArxRV pic.twitter.com/zpPhSmZMnf
— David Winning (@dwinningWSJ) April 5, 2019 Share"
NY Lawmakers Try Again To Limit Vaccine Exemptions,www.joemygod.com,Joe Jervis,04-06-2019,2019,4,https://www.joemygod.com/2019/04/ny-lawmakers-try-again-to-limit-vaccine-exemptions/,"April 6, 2019 Politics , Science
The Hudson Journal-News reports :
State legislators are pushing to end non-medical exemptions to vaccinations for school-aged children, as measles cases in Brooklyn, Queens and Rockland County have reached 425.
State Sen. Brad Hoylman and state Assemblyman Jeffrey Dinowitz, the main sponsors of the bills, were joined by medical professionals and State Sen. David Carlucci, D-New City, Thursday afternoon on the steps of City Hall to call for support of the legislation.
Similar bills to end religious exemptions in New York failed in the 2015-16 and 2017-18 legislative sessions. New York would become the fourth state that allows only medical exemptions for vaccinations, following California, Mississippi and West Virginia.
CBS News reports :
A judge in upstate New York on Friday lifted the ban on unvaccinated children in public places despite 166 confirmed measles cases, most of which have been in the local ultra-Orthodox Jewish community. According to the judge, the number of measles cases in the county did not meet the legal requirement for an emergency order, CBS New York reports.
Officials in Rockland County, New York issued an emergency order on March 26 that prohibited unvaccinated children under the age of 18 from going out in public spaces for 30 days. Public places affected by the order included shopping centers, businesses, restaurants, schools, and places of worship. Share"
Ecuador Denies Plan To Expel “Ingrateful” Assange,www.joemygod.com,Joe Jervis,04-06-2019,2019,4,https://www.joemygod.com/2019/04/ecuador-denies-plan-to-expel-ingrateful-assange/,"NBC News reports :
Ecuador has denied WikiLeaks’ claims that it is set to expel Julian Assange from its embassy in London, rejecting what it called “an attempt to stain the dignity of the country.” On Friday, WikiLeaks tweeted that Assange would be expelled from the embassy “within ‘hours to days'” and claimed that Ecuador “already has an agreement with the UK for his arrest.”
Ecuador’s Ministry of Foreign Affairs said in a statement late Friday that Assange and WikiLeaks have shown “ingratitude and disrespect” toward the country that has given him protection on its diplomatic soil by fueling rumors that he would be handed over to British authorities.
Ecuador “has made significant expenditures to pay for his stay” and has “endured its rudeness,” the ministry said. Share"
Attempted Murder Charge In SF MAGA/Sword Attack,www.joemygod.com,Joe Jervis,04-06-2019,2019,4,https://www.joemygod.com/2019/04/attempted-murder-charge-in-sf-maga-sword-attack/,"April 6, 2019 Crime , Trump cultists
The San Francisco Chronicle reports :
A man accused of slashing another man with a sword after having his “Make America Great Again” hat knocked off his head last weekend in San Francisco appeared in court Friday to face charges in the attack.
Leor Bergland, 30, was defiant as he stood in his orange jail-issued clothing for an initial appearance in San Francisco Superior Court. He was arrested Wednesday and charged with attempted murder, mayhem and assault with a deadly weapon.
Gabriel Gaucin’s hand was partially severed in what prosecutors in court Friday described as “one of the most gruesome photos of an assault I’ve ever seen.” He was treated at San Francisco General Hospital and had emergency hand surgery. Share"
Harry Reid Loses Suit Against Exercise Band Maker,www.joemygod.com,Joe Jervis,04-06-2019,2019,4,https://www.joemygod.com/2019/04/harry-reid-loses-suit-against-exercise-band-maker/,"April 6, 2019 Democrats , Politics
The Las Vegas Review-Journal reports :
A Las Vegas jury rejected former U.S. Sen Harry Reid’s claims in a civil case against the makers of a resistance exercise band after about an hour of deliberations Friday. Reid was injured while using an exercise band and blamed the injuries for ending his political career.
According to Reid’s lawsuit, with losing vision in his right eye, he suffered a concussion, broken orbital bones, severe disfigurement to his face, bruising and lacerations on his face, hand injuries, scarring and broken ribs.
About two months after his injury, Reid, who was Senate minority leader at the time, announced that he would not seek re-election. He had served in the Senate since 1987. Share"
Trump Fan Arrested For Death Threat Against Dem Rep,www.joemygod.com,Joe Jervis,04-06-2019,2019,4,https://www.joemygod.com/2019/04/trump-fan-arrested-for-death-threat-against-dem-rep/,"April 6, 2019 Democrats , Trump cultists
The Elmira Star-Gazette reports :
A Steuben County man is in custody after federal authorities allege he made death threats against U.S. Rep. Ilhan Omar, of Minnesota. Patrick W. Carlineo, 55, of Addison, New York, was arrested Friday morning and charged by criminal complaint with threatening to assault and murder a United States official.
On March 21, a staff member in Omar’s office received a phone call around 12:20 p.m., the criminal complaint stated. During the call, an individual, eventually identified as Carlineo, reportedly stated to the staff member, “Do you work for the Muslim Brotherhood? Why are you working for her, she’s an (expletive) terrorist. I’ll put a bullet in her (expletive) skull.”
Carlineo told FBI agents he is a patriot, that he loves President Trump and hates radical Muslims in government, the complaint stated. If convicted, Carlineo faces a maximum penalty of 10 years in prison, a $250,000 fine, or both. Share"
Barack Obama Warns Progressive Purists That Their ‘Circular Firing Squad’ Will Only Help Trump,www.politicususa.com,Sean Colarossi,04-06-2019,2019,4,https://www.politicususa.com/2019/04/06/barack-obama-circular-firing-squad-hurting-movement.html,"Barack Obama Warns Progressive Purists That Their ‘Circular Firing Squad’ Will Only Help Trump 3.6k Subscribe Print Flipboard
Popular former President Barack Obama openly expressed his concerns on Saturday about progressives hurting liberal causes by shooting at their own Democratic allies.
At a town hall event in Germany, Obama said the overall progressive movement weakens when liberals set up purity tests and tear down Democrats who may not align with them on 100 percent of the issues.
“One of the things I do worry about sometimes among progressives in the United States, maybe it’s true here as well, is a certain kind of rigidity where we say, ‘Uh, I’m sorry, this is how it’s going to be’ and then we start sometimes creating what’s called a ‘circular firing squad’ where you start shooting at your allies because one of them has strayed from purity on the issues,” Obama said, according to The Hill .
“When that happens, typically the overall effort and movement weakens,” he added.
Obama continued, “So I think whether you are speaking as a citizen or as a political leader or as an organizer … you have to recognize that the way we structure democracy requires you to take into account people who don’t agree with you, and that by definition means you’re not going to get 100 percent of what you want.”
The former president pointed to the Affordable Care Act, which has provided health care coverage to millions of Americans, as evidence that his approach to politics has had success, even if he did have to make concessions to get it done.
“You can’t set up a system in which you don’t compromise on anything,” he said. “But you also can’t operate in a system where you compromise on everything.” Progressives should heed Obama’s advice ahead of 2020
Liberals purists and media outlets would be smart to heed Barack Obama’s advice heading into 2020.
Already, we’ve seen far too many progressives take their eye off the ball and attack potential or declared Democratic presidential candidates for positions that may not fully pass their purity test.
This same approach hurt Democrats in 2016 when many disappointed supporters of Bernie Sanders continued to attack Hillary Clinton long after she secured the nomination, claiming there was no difference between her and Donald Trump.
After two years of this president, progressives should have learned their lesson: When you wage war on your Democratic allies for *only* agreeing with you 80 to 90 percent of the time, you do nothing to advance your causes, and you only help people like Donald Trump consolidate their power.
Healthy debate is one thing, but a circular firing squad isn’t helping the progressive movement.
Follow Sean Colarossi on Facebook and Twitter Sean Colarossi
Sean Colarossi currently resides in Cleveland, Ohio. He earned his Bachelor of Arts degree in Journalism from the University of Massachusetts Amherst and was an organizing fellow for both of President Obama’s presidential campaigns. He also worked with Planned Parenthood as an Affordable Care Act Outreach Organizer in 2014, helping northeast Ohio residents obtain health insurance coverage."
Citizenship Question Blocked From 2020 Census For Third Time,www.newsy.com,,04-06-2019,2019,4,https://www.newsy.com/stories/citizenship-question-blocked-from-2020-census-for-third-time/,"April 6, 2019 April 6, 2019 A federal judge in Maryland said the question violates both the Administrative Procedure Act and the U.S. Constitution. SHOW TRANSCRIPT
On Friday, a federal judge in Maryland ruled the Trump administration cannot add a citizenship question to the 2020 census. This is the third time the question has been struck down in federal court.
In a 119-page ruling , the judge wrote, ""The unreasonableness of Defendants' addition of a citizenship question to the Census is underscored by the lack of any genuine need for the citizenship question, the woefully deficient process that led to it, the mysterious and potentially improper political considerations that motivated the decision and the clear pretext offered to the public.""
The judge also said the question violates both the Administrative Procedure Act and the U.S. Constitution.
The Administrative Procedure Act requires government officials to disclose the reasoning behind their decisions. While Commerce Secretary Wilbur Ross said the question is meant to enforce the Voting Rights Act, administrative records suggest that wasn't his actual intention.
As for the constitutional violation — the census is required by the Enumeration Clause . It mandates an accurate count of every person living in the United States every 10 years. The judge ruled that by adding a question that could deter people from participating in the census, the count could become inaccurate.
From 1970 to 2000, a citizenship question appeared on some extended questionnaires given to a sample of the population. Then the Census Bureau replaced the longer census survey with a yearly survey of 1 in every 38 households. That annual survey — which is meant to understand the social and economic needs of communities — still includes the citizenship question.
The Trump administration has appealed the past two rulings and will likely appeal this one. Later this month, the Supreme Court is set to make a decision on whether or not to reverse the decisions."
