title, publication, authors, date, year, month, url, content
Swiss Government To End Emergency Reserves Of Coffee : NPR,www.npr.org,,04-12-2019,2019,4,https://www.npr.org/2019/04/12/712606967/swiss-government-to-end-emergency-reserves-of-coffee,"Swiss Government To End Emergency Reserves Of Coffee Swiss Government To End Emergency Reserves Of Coffee Embed Embed Heard on Morning Edition
For decades, government officials in Switzerland stockpiled essential staples such as sugar, rice and coffee. The government now says coffee ""is not essential for life.""
RACHEL MARTIN, HOST:
Good morning, I'm Rachel Martin. Time for a little spring cleaning - Switzerland may be taking it a little far. The country announced plans this week to take coffee out of its national pantry. For decades, it's had a national emergency stockpile of essential staples - sugar, rice and coffee, for example. The Swiss consume twice as much as the average American. Now, in a move that defies historic Swiss neutrality, the government says - and I quote - ""coffee is not essential for life."" We, the staff of MORNING EDITION, respectfully disagree. Copyright © 2019 NPR. All rights reserved. Visit our website terms of use and permissions pages at www.npr.org for further information. NPR transcripts are created on a rush deadline by Verb8tm, Inc. , an NPR contractor, and produced using a proprietary transcription process developed with NPR. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record. Facebook"
Beyond Crabgrass: A Look At America's 'Radical Suburbs',www.npr.org,Etelka Lehoczky,04-12-2019,2019,4,https://www.npr.org/2019/04/12/711902957/beyond-crabgrass-a-look-at-americas-radical-suburbs,"Radical Suburbs Experimental Living on the Fringes of the American City
by Amanda Kolson Hurley
Paperback, 174 Radical Suburbs Subtitle Experimental Living on the Fringes of the American City Author Amanda Kolson Hurley Think you know the suburbs? Well, it might be time to revisit.
At least, that's what Amanda Kolson Hurley, a senior editor at urban news site CityLab, wants you to do. Kolson Hurley is well-acquainted with suburbia's numerous negative stereotypes — some of them, such as racial segregation and ecological threat, all too valid. But in Radical Suburbs: Experimental Living on the Fringes of the American City , Kolson Hurley sets out to reveal a different side of the vast patchwork of not-quite-urban, not-quite-rural zones in which more than half of Americans live.
Writing with brisk, upbeat directness, Kolson Hurley urges the reader to envision a very different kind of suburb: one that's a mix of ethnic groups and income levels, where you can buy or rent a starter home for a reasonable price. One where you can walk or take public transit to most of the places you need to go. One with a flourishing sense of community, where you participate in your neighborhood association and know the people on your street.
She makes a great case that such a vision is vitally necessary. ""Rising social inequality and demographic shifts — and above all climate change — make it imperative to rethink who and what our suburbs are for,"" she writes. With unapologetic idealism, she looks forward buoyantly to the results of that rethinking, anticipating changes such as creative tax breaks to encourage diversity, improved enforcement of the Fair Housing Act, and an increase in co-housing and other unorthodox — but equitable and eco-friendly — living arrangements. When she knowledgeably describes workable solutions, her enthusiasm is contagious. ""Simple design changes to connect [suburban apartment] developments to nearby commercial areas [have] made residents more than 60 percent more likely to walk rather than drive there,"" she notes. ""Rather than slavishly pursuing new construction ... forward-thinking suburbs could redevelop ... 'grayfields' instead: dead malls, aging strip malls and high-vacancy office parks.""
Kolson Hurley's visions are compelling, but it's less clear whether they're actually achievable. By way of proof, she shows that diverse, sustainable suburbs have been built before. Combing through the history of housing development all over the U.S., she's found a handful of places where political fervor, artistic audacity, social idealism or a combination of the three have fostered vibrantly unique suburban communities. Today, few of those communities still fulfill their original ideals. Even so, their illustrations of what's possible are inspiring, leading the reader to overlook (at least for a while) the implications of their decline.
In Trevose, Pa., there's Concord Park, built by socialists and Quakers in 1954 to challenge housing segregation. Its mix of black and white families — as well as several interracial ones — gave the country a model integrated community at a time when such a thing seemed utterly unimaginable. In Lexington, Mass., there's Five Fields, designed in the early 1950s by proteges of Bauhaus founder Walter Gropius. Its layout harmonizes with existing natural features and promotes neighborly bonding by providing ample common land. And there's Stelton, N.J., founded by anarchists in 1915. In its heyday, collective matters were decided by vote — children included — husbands and wives weren't always legally married and the locals ""sometimes refuse[d] to stand for the national anthem at the movie theater in New Brunswick.""
There's also Economy, Pa., Greenbelt, Md. and Reston, Va. — all places where high ideals were allowed to triumph, however fleetingly, producing ways of life that residents would remember as uniquely stimulating, communal and humane. ""Humane"" is Kolson Hurley's word, an inspired adjective to evoke a sense of what, ultimately, we really need our living spaces to be. Her stories demonstrate what the unfettered human spirit can achieve when it's at its best.
But the overall history of housing in America isn't about the unfettered human spirit at its best; it's about greed and fear and short-sightedness. Those forces have had their way with the little communities Kolson Hurley chronicles. Some have all but vanished, while others have evolved beyond recognition. Meanwhile, she admits, the vast majority of America's suburbs are as inhumane as ever.
But that makes this little book all the more necessary. The communities Kolson Hurley chronicles are welcome reminders that any place, even a suburb, can be radical if you approach it the right way.
Etelka Lehoczky has written about books for The Atlantic , the Los Angeles Review of Books, The New York Times and other publications. She tweets at @EtelkaL."
Arturo O'Farrill's 'Fandango at the Wall' Transcends Borders,www.npr.org,,04-12-2019,2019,4,https://www.npr.org/2019/04/11/712323571/arturo-ofarrill-s-fandango-at-the-wall-transcends-borders,"Ethics Arturo O'Farrill's 'Fandango at the Wall' Transcends Borders Celebrated jazz musician Arturo O'Farrill has dedicated his life to envisioning a future of inclusion and collaboration. His newest project, ""Fandango at the Wall,"" was inspired by a festival he participated in on the U.S.-Mexico border. In the album, O'Farrill brings together the Afro-Latin Jazz Orchestra with more than 60 musicians. In this episode, Maria Hinojosa sits down with O'Farrill to discuss how he's not only crossing artificial borders, but erasing them. Arturo O'Farrill's 'Fandango at the Wall'"
Tusk Luck: Alaska Man Sentenced To Federal Prison For Stealing Mammoth Fossil,www.npr.org,npr.org,04-12-2019,2019,4,https://www.npr.org/2019/04/12/712593897/tusk-luck-alaska-man-sentenced-to-federal-prison-for-stealing-mammoth-fossil,"Kim Mincer/BLM via Flickr
The next phase of the heist was caught on camera. The museum's surveillance system recorded the two men working together to carry away the tusk, which The Associated Press reported was five-and-a-half feet long.
Before the perpetrators were charged, the museum's spokesperson Maureen Clark told Alaska Public Media the 100-pound tusk was on display in a classroom at the center.
""People could come up and touch it,"" Clark told Alaska Public Media .
Not anymore.
After stealing the tusk, Elze and Boyd cut it up and sold off the pieces.
In court documents, federal prosecutors put the tusk's worth at somewhere between about $7,000 and $9,000 when it was still intact. But the cost to science is harder to measure.
An indictment issued when the men were charged last year called the tusk a paleontological resource: ""[It] was preserved in or on the earth's crust, and was of paleontological interest and provided information about the history of life on earth.""
Clark told Alaska Public Media the fossil was found during the 1980s on BLM land in the Colville River area up on the North Slope. The woolly mammoth became Alaska's official state fossil in 1986.
According to the National Park Service , mammoths lived during the Pleistocene ice-age, and their remains can be found throughout Russia and Alaska."
Amanda Kolson Hurley's 'Radical Suburbs' Takes Another Look At These Maligned Living Areas,www.npr.org,npr.org,04-12-2019,2019,4,https://www.npr.org/2019/04/12/711902957/beyond-crabgrass-a-look-at-americas-radical-suburbs?station=KXJZ_FM,"Radical Suburbs Experimental Living on the Fringes of the American City
by Amanda Kolson Hurley
Paperback, 174 pages |
purchase close overlay Buy Featured Book Title Radical Suburbs Subtitle Experimental Living on the Fringes of the American City Author Amanda Kolson Hurley Your purchase helps support NPR programming. How?
Amazon Independent Booksellers Think you know the suburbs? Well, it might be time to revisit.
At least, that's what Amanda Kolson Hurley, a senior editor at urban news site CityLab, wants you to do. Kolson Hurley is well-acquainted with suburbia's numerous negative stereotypes — some of them, like racial segregation and ecological threat, all too valid. But in Radical Suburbs: Experimental Living on the Fringes of the American City , Kolson Hurley sets out to reveal a different side of the vast patchwork of not-quite-urban, not-quite-rural zones in which more than half of Americans live.
Writing with brisk, upbeat directness, Kolson Hurley urges the reader to envision a very different kind of suburb: one that's a mix of ethnic groups and income levels, where you can buy or rent a starter home for a reasonable price. One where you can walk or take public transit to most of the places you need to go. One with a flourishing sense of community, where you participate in your neighborhood association and know the people on your street.
She makes a great case that such a vision is vitally necessary. ""Rising social inequality and demographic shifts — and above all climate change — make it imperative to rethink who and what our suburbs are for,"" she writes. With unapologetic idealism, she looks forward buoyantly to the results of that rethinking, anticipating changes like creative tax breaks to encourage diversity, improved enforcement of the Fair Housing Act, and an increase in co-housing and other unorthodox — but equitable and eco-friendly — living arrangements. When she knowledgeably describes workable solutions, her enthusiasm is contagious. ""Simple design changes to connect [suburban apartment] developments to nearby commercial areas [have] made residents more than 60 percent more likely to walk rather than drive there,"" she notes. ""Rather than slavishly pursuing new construction.. forward-thinking suburbs could redevelop.. 'grayfields' instead: dead malls, aging strip malls and high-vacancy office parks.""
Kolson Hurley's visions are compelling, but it's less clear whether they're actually achievable. By way of proof, she shows that diverse, sustainable suburbs have been built before. Combing through the history of housing development all over the U.S., she's found a handful of places where political fervor, artistic audacity, social idealism or a combination of the three have fostered vibrantly unique suburban communities. Today, few of those communities still fulfill their original ideals. Even so, their illustrations of what's possible are inspiring, leading the reader to overlook (at least for a while) the implications of their decline.
In Trevose, Penn. there's Concord Park, built by socialists and Quakers in 1954 to challenge housing segregation. Its mix of black and white families — as well as several interracial ones — gave the country a model integrated community at a time when such a thing seemed utterly unimaginable. In Lexington, Mass. there's Five Fields, designed in the early 1950s by protégés of Bauhaus founder Walter Gropius. Its layout harmonizes with existing natural features and promotes neighborly bonding by providing ample common land. And there's Stelton, N.J., founded by anarchists in 1915. In its heyday, collective matters were decided by vote — children included — husbands and wives weren't always legally married, and the locals ""sometimes refuse[d] to stand for the national anthem at the movie theater in New Brunswick.""
There's also Economy, Penn., Greenbelt, Md., and Reston, Va. — all places where high ideals were allowed to triumph, however fleetingly, producing ways of life that residents would remember as uniquely stimulating, communal and humane. ""Humane"" is Kolson Hurley's word, an inspired adjective to evoke a sense of what, ultimately, we really need our living spaces to be. Her stories demonstrate what the unfettered human spirit can achieve when it's at its best.
But the overall history of housing in America isn't about the unfettered human spirit at its best; it's about greed and fear and short-sightedness. Those forces have had their way with the little communities Kolson Hurley chronicles. Some have all but vanished, while others have evolved beyond recognition. Meanwhile, she admits, the vast majority of America's suburbs are as inhumane as ever.
But that makes this little book all the more necessary. The communities Kolson Hurley chronicles are welcome reminders that anyplace, even a suburb, can be radical if you approach it the right way.
Etelka Lehoczky has written about books for The Atlantic , the Los Angeles Review of Books, The New York Times and other publications. She tweets at @EtelkaL."
StoryCorps: A Mother Of A Son With Autism Is Comforted By A Stranger's Help,www.npr.org,npr.org,04-12-2019,2019,4,https://www.npr.org/2019/04/12/712257871/a-mother-of-a-son-with-autism-thanks-a-stranger-who-helped-nobody-does-what-you-?station=KXJZ_FM,"Enlarge this image Keith Miller and Ellen Hughes both have sons with autism. At StoryCorps in February, Ellen tells Keith how grateful she is that he unexpectedly comforted her son during an emergency room visit last year. Rocio Santos/StoryCorps hide caption
toggle caption Rocio Santos/StoryCorps Keith Miller and Ellen Hughes both have sons with autism. At StoryCorps in February, Ellen tells Keith how grateful she is that he unexpectedly comforted her son during an emergency room visit last year.
Rocio Santos/StoryCorps Last year, 33-year-old Walker Hughes — who has autism and is minimally verbal — was rushed to the hospital after he tried a new medication that made him agitated.
""We're driving at rush hour and my sweet guy is screaming and grabbing me and we're just scared to death,"" Walker's mom, Ellen Hughes, now 69, said in a StoryCorps interview recorded in February. ""This is not the guy I know at all.""
Enlarge this image Walker Hughes, with his mom Ellen Hughes, at the 2017 Wisconsin State Fair. Courtesy of Ellen Hughes hide caption
toggle caption Courtesy of Ellen Hughes Walker Hughes, with his mom Ellen Hughes, at the 2017 Wisconsin State Fair.
Courtesy of Ellen Hughes Even before they arrived at Loyola University Medical Center in Chicago, Ellen was already anticipating what was going to happen once they got to the emergency room.
""When he was a little boy, an officer got on his back while he was screaming. And he's been handcuffed to gurneys in emergency rooms just for having a seizure and being big,"" she said. Walker is 6-foot-3.
To make matters worse, on this particular visit, Walker bit Ellen. ""I'm sitting there brokenhearted, scared out of my mind, bleeding, and Walker's trying to run away,"" she said. ""And I see, like, five guys on him, and all I think is 'This will not end well. They're gonna kill him.' ""
StoryCorps 'You Would Always Have My Back': Brothers With Autism Navigate Life Together That's when the unexpected happened.
""Suddenly, I hear this cute game,"" Ellen said.
Enter Sgt. Keith Miller, a public safety officer with Loyola University. ""I saw the fear in your face,"" said Keith, 47. ""It touched me personally."" Keith has a 14-year-old son who also has autism.
As Ellen tells it, every time Walker tried to escape at the hospital, Keith would say: ""Walker gets up! Walker sits down! Walker scoots back! Walker lies down!"" And then you said high-fives all around."" And to Ellen's surprise, Walker beamed and high-fived every officer.
Then Keith started singing the opening theme song to Mister Rogers' Neighborhood . At that point, Walker, who had been terrified moments before, felt like the officers were his friends, Ellen said. And people around them watched the joy unfold and wanted to join in.
StoryCorps How An Air Traveler With Autism Found Strength In A Stranger's Kindness ""As parents, we're there to help them deal with their obstacles,"" Keith said. ""And if we can't do it by ourselves, there's other people out there to help. And I want to be one of those other people.""
Ellen is grateful for the care Keith took with Walker that day.
""Nobody else does what you do,"" she said. ""I've been in a lot of ERs. ... I never sat there and felt like this is one of the most important moments of my life."""
Suspect Arrested In Louisiana Black Church Arson Cases,www.npr.org,npr.org,04-12-2019,2019,4,https://www.npr.org/2019/04/12/712606960/suspect-arrested-in-louisiana-black-church-arson-cases?station=KXJZ_FM,"A suspect has been arrested after fires destroyed three historically black churches over 10 days in St. Landry Parish. Rachel Martin talks to Katie Gagliano, a reporter for The Acadiana Advocate .
RACHEL MARTIN, HOST:
Three historically black churches in the state of Louisiana are gone. Fires burned them to the ground over the course of 10 days. And now a 21-year-old, a parish sheriff deputy's son, has been arrested and charged with arson. Louisiana's Governor John Bel Edwards spoke after the arrest.
(SOUNDBITE OF ARCHIVED RECORDING)
JOHN BEL EDWARDS: I don't know what this young man's motive was. I don't know what was in his heart. But I can say it cannot be justified or rationalized. These were evil acts.
MARTIN: We've got Katie Gagliano with us. She's been reporting the story for the Acadiana Advocate.
Katie, first off, can you just tell us more about these congregations? Are they all close together geographically? Do they have a connection to one another besides being historically black congregations?
KATIE GAGLIANO: Yes. Aside from being historically black congregations, they also are located on rural highways. And that was a connecting factor in the case. They are in two neighboring towns. The churches are all within a couple miles - probably about 15 to 20 minutes of one another.
They play very central roles in their communities. All the congregants I spoke to said that their families have attended these churches for generations. Many of the older members have celebrated all of their religious rights in these churches, including christenings, baptisms, marriages. They're - they have a lot of sentimental and emotional value for these communities.
MARTIN: Yeah. So let's talk about the person who's suspected of being responsible for the fires. What do we know about this man who's been arrested?
GAGLIANO: We know from his online activity he has connections to the black metal movement. This is a subset genre of kind of rock, metal music that was connected to several church burnings by people who were part of the movement in Norway in the 1990s. There are some - certain subsets of the genre that are connected to neo-Nazi and white supremacist movements, though we don't have evidence yet that he was connected to any of those subsets.
MARTIN: I mean, it is hard to hear about church burnings in the South and not conjure up stories of the 1960s and the civil rights movement, when black churches were familiar targets for racist attacks. I mean, how are these congregations navigating all of this right now?
GAGLIANO: Well, obviously, you know, when they and when others have heard that these three churches were all historically black, that is something that people think about. You think of a possible bias motive. They're still trying to determine if that was a reason in these fires.
You know, but the church communities are trying to approach this with as much resilience as possible. The pastors have been talking a lot about keeping the focus on love. Especially because we're still trying to determine motive and cause, a lot of the pastors were saying that they didn't want to create fear in their communities more than there already is.
MARTIN: Right. We've actually got some tape of Reverend Gerald Toussaint, one of the pastors of the churches that was burned down. Let's listen.
(SOUNDBITE OF ARCHIVED RECORDING)
GERALD TOUSSAINT: A lot of people want to make it a hate thing. Well, we don't represent hate. We represent love.
MARTIN: Which is really the only way forward through something like this. Katie Gagliano with the Acadiana Advocate.
Katie, thank you so much for sharing your reporting on this. We appreciate it.
GAGLIANO: Thank you for having me.
Copyright © 2019 NPR. All rights reserved. Visit our website terms of use and permissions pages at www.npr.org for further information.
NPR transcripts are created on a rush deadline by Verb8tm, Inc. , an NPR contractor, and produced using a proprietary transcription process developed with NPR. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record."
"Job Opening: Seeking Historian With Tolerance For Harsh Weather, An Occasional Bear",www.npr.org,"Lee Radzak, retiring lighthouse keeper",04-12-2019,2019,4,https://www.npr.org/2019/04/12/711968998/job-opening-seeking-historian-with-tolerance-for-harsh-weather-an-occasional-bea?station=KXJZ_FM,"Enlarge this image Lee Radzak looks over the Lake Superior at Split Rock Lighthouse located near Two Harbors, Minn. Radzak is retiring after 36 years as the longest-serving manager of the iconic Minnesota lighthouse. Christine T. Nguyen /MPR News hide caption
toggle caption Christine T. Nguyen /MPR News Lee Radzak looks over the Lake Superior at Split Rock Lighthouse located near Two Harbors, Minn. Radzak is retiring after 36 years as the longest-serving manager of the iconic Minnesota lighthouse.
Christine T. Nguyen /MPR News There may be few occupations considered more romantic than being a lighthouse keeper. Lee Radzak, who will retire Friday after 36 years at the iconic Split Rock Lighthouse on Lake Superior's North Shore, might argue there are few jobs that people misconceive more.
Split Rock's been drawing visitors since the 1920s, when Highway 61 opened. People marvel at the lighthouse standing sentinel on the 160-foot cliff looking out across the breathtaking expanse of Lake Superior.
Lee Radzak moved here in 1983.
""This was a perfect place,"" he said. ""My wife and I just got married a couple of months earlier and we were ripe for a change so it worked out great.""
For lighthouse lovers — and apparently there are a lot — Split Rock seems to evoke solitude, at least based on the questions Radzak has fielded again and again.
""If my wife and I are sitting on the front porch they say, 'do you live here?' Yes. 'Do you live here year round?' Yes. 'Oh, it must be lonely!' "" he said. ""And then you want to say, 'Look behind you. There's 50 people standing there listening to you talk, or climbing the steps to the lighthouse.' ""
Split Rock attracts 160,000 visitors every year, about 2,500 a day during the summer. There are far fewer in winter, but they still come, even when the temperature is below zero and the storms blow so hard the spray coats the buildings with ice.
While people often describe him as the lighthouse keeper, his formal title is historic site manager. Radzak trained as an archaeologist. Split Rock attracted him as an opportunity to focus on one historic site and develop it. There was a lot to learn, starting with the history.
[Lighthouses] represent man's humanity to man and ... that still resonates to people.
Lee Radzak, retiring lighthouse keeper
""As a lighthouse goes, it was kind of a Johnny Come Lately"" he said. ""It wasn't built until 1909.""
""I was fortunate enough that, back in the 1980s and '90s, that the sons and daughters of the original lighthouse keepers that served in the 1910s and '20s were then in their 80s and 90s, and I had a chance to meet and talk with a lot of those folks, the kids that grew up here back in the early days,"" he said.
In those pre-Highway 61 days there was more solitude.
""There were three families that lived here pretty much on their own, other than some boat traffic going up and down the shore,"" he said. ""And 5 miles to the closest town for their mail.""
Enlarge this image Split Rock Lighthouse sits atop a 160-foot cliff, 40 miles up the shore from Duluth. Christine T. Nguyen /MPR News hide caption
toggle caption Christine T. Nguyen /MPR News Split Rock Lighthouse sits atop a 160-foot cliff, 40 miles up the shore from Duluth.
Christine T. Nguyen /MPR News They lived in the three houses next to the lighthouse. A boat dropped them off in the spring and picked them up in the fall.
""Some of them had really good photographs,"" he said. ""We got the keepers' logs of what the keepers did every day during their time here. So it's a very well-documented site.""
The Minnesota Historical Society took over the lighthouse after the Coast Guard decommissioned it in 1969.
A 7-foot beam visible for 22 miles
At the top of the lighthouse is what Radzak calls Split Rock's crown jewel — a huge Fresnel lens made by French glassworkers.
""Usually the Coast Guard pulls all the working apparatus out of a lighthouse when it is retired,"" he said. ""But we were fortunate that they knew it would be protected by the state of Minnesota so they left it in place and we still have it here now.""
The keepers lit the lens with a kerosene lamp to warn ships away from the rocky shore. The 252 cut-glass prisms in the lens focused the light into a 7-foot beam visible for 22 miles. On days when they couldn't see, they sounded the foghorns. Using a gas-powered air compressor the horns could be heard 5 miles away.
Reportedly they were so loud up close they would knock people to their knees if they were foolish enough to walk in front of them.
Commemorating the SS Edmund Fitzgerald
It was Radzak who, in 1985, began the annual tradition of lighting the lantern on Nov. 10, the anniversary of the sinking of the SS Edmund Fitzgerald, a freighter that sank in Lake Superior in 1975 with the loss of its 29 crew members. It is the one time visitors can enter the lamp room while the light is lit. The staff holds a ceremony called the ""Muster of the Last Watch"" where they ring a ship's bell for every member of the crew lost on the Fitzgerald. There can be huge crowds; Radzak says people come from as far away as the East Coast and Texas.
He thinks lighthouses are popular because they exist on the edge — the edge of land and of water. ""And they represent man's humanity to man and trying to protect the people out on the water and that still resonates to people,"" he said.
""It's huge shoes to fill for sure, for everybody,"" says Karly Fransen, who will fill in as interim manager for the summer season.
Fransen and her family will live in the lighthouse keeper's house. Fransen says she's excited about the summer, but she's not sure if she'll apply for the full position.
""I'm not assuming that I would even be the one that they would choose,"" she said, ""but I'm the only one that gets to have a trial.""
The job will be posted in mid-August. Minnesota Historical Society manager Ben Leonard will lead the search for a replacement.
""Yeah, I think that this job will be probably the hardest job to fill in the historical society,"" he said. ""Because people think about the view, they don't think about the email or the reports or the HR issues, because they aren't romantic.""
Leonard says he's looking for a historian with the patience and skills to manage crowds, harsh weather, and deal with the occasional bear. But even without a formal posting the Historical Society is already getting inquiries about the job."
Big Ag Is Pushing Laws To Restrict Neighbors' Ability To Sue Farms,www.npr.org,,04-12-2019,2019,4,https://www.npr.org/sections/thesalt/2019/04/12/712227537/big-ag-is-pushing-laws-to-restrict-neighbors-ability-to-sue-farms,"Enlarge this image Young hogs owned by pork industry giant Smithfield Foods gather around water at a farm in Farmville, N.C. Gerry Broome/AP Images hide caption
toggle caption Gerry Broome/AP Images Young hogs owned by pork industry giant Smithfield Foods gather around water at a farm in Farmville, N.C.
Gerry Broome/AP Images Every state has a ""right-to-farm"" law on the books to protect farmers from being sued by their neighbors for the routine smells and noise created by farming operations. But this year, the agriculture industry has been pushing in several states to amend those laws so that they will effectively prevent neighbors from suing farms at all — even massive industrial livestock operations.
The push is a response to the millions of dollars awarded so far to five groups of farm neighbors in North Carolina who sued a subsidiary of Smithfield Foods, the biggest pork company in the country, over air pollution -- including the manure particles and intense odors put out by large hog operations. The first of 26 lawsuits against the company, representing nearly 500 plaintiffs, was heard in 2017.
In the past several months, legislators in Utah, Nebraska, Georgia, North Carolina, West Virginia, and Oklahoma have proposed, and in some cases passed, legislation that they say will protect farmers against similar lawsuits. The legislation varies, but several proposals reduce the potential damages that plaintiffs could win in such a suit or limit the distance from the farm a neighbor must live in order to bring a suit. Some do both.
Critics say that these changes to existing right-to-farm laws aren't necessary to protect farmers. ""Our law is already extremely strong [in Georgia]. They're trying to find a solution to a problem that doesn't exist,"" says April Lipscomb, a staff attorney with the Atlanta office of the Southern Environmental Law Center. ""Nuisance lawsuits have not been prevalent in the state.""
The agriculture industry is framing these bills as a necessary response to the threat farmers face from nuisance lawsuits, such as those brought in North Carolina, where since last spring, juries in five cases have awarded plaintiffs in Duplin, Bladen, Pender, and Sampson counties more than $574 million in their lawsuits against pork company Murphy Brown, a subsidiary of Smithfield. The plaintiffs alleged that the company's mismanagement of hog waste degraded their quality of life and reduced their property values. (The plaintiffs' awards have been reduced to comply with a North Carolina law capping punitive damages.)
Farm lobby groups say they must fend off similar outcomes in other states. And state farm bureaus and industry lobby groups have been clear that the North Carolina lawsuits are the impetus behind the expanded right-to-farm proposals.
For instance, the Utah Farm Bureau wrote in a blog post that the state's right-to-farm law should be tightened given that ""in recent years, some have quickly turned to lawsuits to settle realities of production agriculture."" The Georgia Farm Bureau and the Nebraska Farm Bureau also wrote in support of the right-to-farm bills in those states and linked their proposals to the successful North Carolina lawsuits.
And in at least three states, right-to-farm expansions have already passed. West Virginia's governor signed that state's right-to-farm bill into law on March 27. The state senator who sponsored the legislation was clear that nuisance lawsuits ""in other states"" were what motivated him to bring the bill.
Oklahoma's governor signed that state's right-to-farm expansion into law on April 1. The bill's sponsor explicitly linked the bill to the North Carolina verdicts. Oklahomans defeated a ballot initiative to expand the state's right-to-farm law in 2016.
North Carolina also changed its law soon after the first cases against Smithfield went to a jury. In 2017 and 2018 , the legislature twice overrode the governor's veto to pass laws that capped the damages plaintiffs can receive from a nuisance suit and restricted the conditions in which a plaintiff can bring such a suit.
Those two laws fit the profile of right-to-farm bills that have been proposed in other states. In West Virginia, the new right-to-farm law restricts who can bring a nuisance suit to residents living within a half-mile of the farm — despite the fact that the effects of air and water pollution from large-scale farms are evident in a much wider radius. Utah's bill similarly restricts potential plaintiffs to a half-mile radius, while Georgia's bill limits them to a five-mile radius.
And some of the bills cap plaintiffs' potential damages as well. The West Virginia law prohibits punitive damages altogether, restricting damages to compensation for diminished property value. This change is yet another callback to the North Carolina verdicts: The major damages awarded to the plaintiffs in the North Carolina cases were punitive.
Restricting or eliminating punitive damages can make it more difficult for plaintiffs to bring nuisance lawsuits, given that damages awarded may not even cover their legal fees. In one North Carolina verdict , compensatory damages awarded to plaintiffs totaled less than $13,000 per plaintiff. Critics say that eliminating punitive damages is a particular concern in the case of farm nuisance lawsuits, given that those affected by the environmental fallout from large-scale animal farming are disproportionately low-income people of color.
The outcome of North Carolina's changes to its right-to-farm law will be to ""deprive affected neighbors of a meaningful legal recourse"" when faced with the odors and pollution associated with large-scale animal farming, says Will Hendrick, a staff attorney at the Waterkeeper Alliance who is based in North Carolina. The ability to bring nuisance lawsuits was ""a protection afforded under common law, it was a protection that predated our statehood, and it was a protection pursued effectively,"" Hendrick says. ""That same measure of justice will, as a result of this recent legislation, no longer be available to similarly situated North Carolinians.""
These right-to-farm expansions could also be difficult to challenge, says Robert Hensley, legal advocacy senior counsel at the American Society for the Prevention of Cruelty to Animals (ASPCA). ""The remedy is probably in the legislature, which is the same place that's passing these laws,"" he says.
When asked why the industry is taking such an aggressive approach in so many states on right-to-farm this year, Kara Shannon, manager of farm animal welfare campaigns at the ASPCA, says that more rural communities are speaking out about the environmental and quality-of-life problems related to large-scale animal agriculture.
""Across the country, we're seeing more rural communities — the people who are actually living next to these CAFOs — really starting to organize,"" she says. In some cases, those communities are ""pass[ing] local ordinances and permitting and trying to get a handle on how this waste is being managed, or what the process looks like to build a new CAFO.""
Rural communities have had several high-profile victories against new industrial farms in recent years, including the efforts of several Kansas communities to stop construction of a Tyson poultry processing plant in the state. Nebraska residents have repeatedly challenged the introduction of large-scale poultry farming in that state that was brought about by Costco's new plant there.
Neighbors of large-scale animal farms, which can house tens of thousands of animals, often complain of odors so powerful they can't use their property, polluted well water, and asthma. The agriculture industry, meanwhile, has pushed for state and federal deregulation of air emissions from such farms. In some states , runoff from farm manure is subject to only limited oversight."
School Students Succeed At Getting Textbook Corrected,www.npr.org,,04-12-2019,2019,4,https://www.npr.org/2019/04/12/712607039/school-students-succeed-at-get-textbook-corrected,"It said Columbus landed in America in 1492. The kids knew Columbus had landed on Caribbean islands — he was in the Americas. After initially ignoring their request, the publisher agreed to fix it.
DAVID GREENE, HOST:
Good morning. I'm David Greene with a story of persistence. Third graders in Oneonta, N.Y., had a math problem, and that problem had a problem. It said, Columbus landed in America in 1492, but the kids knew Columbus landed on various Caribbean islands - he was in the Americas. They wrote to the math book's publisher - no response. Months later, they made an online petition and got the book corrected. The Oneonta Daily Star reports one third grader said, ""I always knew that kids could do big things.""
Copyright © 2019 NPR. All rights reserved. Visit our website terms of use and permissions pages at www.npr.org for further information.
NPR transcripts are created on a rush deadline by Verb8tm, Inc. , an NPR contractor, and produced using a proprietary transcription process developed with NPR. This text may not be in its final form and may be updated or revised in the future. Accuracy and availability may vary. The authoritative record of NPR’s programming is the audio record."
