title, publication, authors, date, year, month, url, content
Even CNN hits Michelle Obama for this 'un-woke' criticism of President Trump - TheBlaze,www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/michelle-obama-mocks-divorced-dads,"CNN anchor Dana Bash and her guest criticized former first lady Michelle Obama for a criticism she lobbed against President Donald Trump that also appeared to mock divorced fathers.
Obama was speaking in London, England, when she told the audience that the United States was comparable to a teenager who was from a broken home.
""We come from a broken family we're a teenager, where you know, we're a little unsettled, you know, having good parents you know, is tough, you know,"" Obama said.
""Sometimes you spend weekends with divorced dad and that feels like it's fun, but then you get sick,"" she explained. ""That's what America is going through, we're kinda living with a divorced dad.""
Bash and her guest CNN White House reporter Kate Bennett heavily criticized the former first lady for mocking divorced fathers as unserious parental figures.
""To make the analogy to divorced dads for someone like Michelle Obama is terrible unwoke to use a term that the kids use,"" Bash said.
""It's not the 1950s,"" she added. ""There are a lot of divorced dads.""
Bennett agreed and called it a ""really big misstep"" on the part of the former first lady.
Here's the video of the uncharacteristic criticism from CNN: Michelle Obama compares Trump to a 'divorced dad' www.youtube.com"
"California teacher reveals ‘far, hard left’ abortion, sex ed policies of unions: ‘We are being used by very powerful organizations’ - TheBlaze",www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/california-teacher-reveals-far-hard-left-policies-of-unions-we-are-being-used-by-very-powerful-organizations,"Teachers' unions are attempting to indoctrinate young children into thinking that far-left ideals are the norm, according to a California school teacher.
Rebecca Friedrichs, a 28-year veteran of California public schools, also penned an op-ed for Fox News titled "" Pro-life teachers, your union dues fund abortion .""
What are the details? Speaking with co-host Ainsley Earhardt, Friedrichs explained how teacher unions are bringing liberal ideas in to the classroom.
Addressing Friedrichs' column, Earhardt said, ""You start off talking about a very touchy issue that people have a lot of opinions about. And you talk about abortion and then you talk about how, as a California teacher, these left-leaning groups are pushing their agendas on our kids. Tell us what's happening in California.""
Friedrichs said that the agenda isn't even left-leaning — they are ""far, hard left groups"" advocating for their causes.
""What's going on right now in California specifically is we passed a law requiring some very offensive sex-ed,"" Friedrichs said. ""You've had another guest on whose told you a little bit about that sex-ed: forcing teachers to tell little children that at age 12 they have the right to go get an abortion without their parents' knowledge or permission.""
""And the schools will help them get there and help them fund it,"" she added.
Earhardt asked, ""How is this getting into our schools? Who is funding this?""
Friedrichs explained that the teachers' unions are pushing the agenda into the schools.
""What's shocking is teachers have no idea,"" she revealed. ""People think teachers are these far-left people pushing this stuff. That is a lie. Teachers are these — most teachers are good, loving people and many of them are against abortion and are against sexualizing little children. But we are being used by very powerful organizations.""
""The teachers' unions collect about $5 billion a year tax-free from teachers, and they use that money to push their personal social, sexual, and political agenda into our schools,"" Friedrichs added.
She also asked that her fellow educators start a boycott against the unions and stop making payments to the unions.
""All teachers across the country, in fact, all government employees are now free to pay unions nothing,"" Friedrichs said. ""We are still unionized. We're still forced to accept their representation. They're still bullying us and steamrolling us, but we don't have to pay them any longer. And I hope and pray that teachers will stand together and stop paying them. And I'm hoping we can eventually get them out of our schools."" ""
What else? In her Sunday column, which was adapted from her 2018 book, ""Standing Up to Goliath,"" Friedrichs also explained that teachers' unions subsidize abortions and finance Planned Parenthood.
Friedrichs, who was the lead plaintiff in Friedrichs v. California Teachers Association — a 2016 Supreme Court case on forced union dues — wrote, ""Years ago, as a California teacher, I was shocked to learn that state and national teachers' unions collude with Planned Parenthood. They use teacher dues money and resources — behind our backs and against our wills — to bring the abortion industry into our schools.""
""Many of our nation's public schools require teachers to instruct children as young as 12 on how and where to obtain birth control — including the morning-after pill and abortions — without parental knowledge or permission,"" she added. ""If teachers refuse to teach this, the law mandates 'experts' like Planned Parenthood take over the classroom.""
In her column, Friedrichs also points to the California Teachers' Association and the National Educational Association as examples of unions that donate to leftist causes and work with leftist groups such as the Women's March, the SPLC, and more.
You can read her full column here ."
Breaking: President Trump just issued the second veto of his presidency to block Congress,www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/trump-vetos-congress-on-yemen-war,"President Donald Trump issued the second veto of his administration to block a vote from Congress to end U.S. support for the war in Yemen.
The Senate voted 54-46 in favor for the resolution while the House of Representatives voted 247-175.
The administration issued a scathing statement rejecting the resolution and accusing the Congress of trying to undermine his executive authority.
The statement described the congressional action as ""a joint resolution that purports to direct the President to remove United States Armed Forces from hostilities in or affecting the Republic of Yemen, with certain exceptions.""
""This resolution is an unnecessary, dangerous attempt to weaken my constitutional authorities,"" the statement continued, ""endangering the lives of American citizens and brave service members, both today and in the future.""
The president issued his first veto of legislation out of Congress in March when they voted to block his declaration of a national emergency on the border.
Congress is not likely to have the votes to override the president's veto, which would require 2/3rds support of each of the Senate and the House of Representatives.
Here's a video about the action in Yemen: Pelosi signs bill challenging Trump on Yemen war www.youtube.com "
Democrats fume over White House threat to send illegal immigrants to sanctuary cities,www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/democrats-fume-over-white-house-threat-to-send-illegal-immigrants-to-sanctuary-cities,"Democrats are speaking out about President Donald Trump's threat to bus illegal immigrants to sanctuary cities, and many are none too pleased. Still, some leaders insist they'll welcome anyone with open arms.
What are the details? Last week, the president announced on Twitter, ""Due to the fact that Democrats are unwilling to change our very dangerous immigration laws, we are indeed, as reported, giving strong consideration to placing illegal immigrants in sanctuary cities only. The radical left always seems to have an open borders, open arms policy — so this should make them very happy!""
Yet several Democrats are not, in fact, happy. Particularly in California — home to many longtime ""sanctuary cities"" — which has statewide laws in place to protect illegal immigrants from deportation.
Oakland Mayor Libby Schaaf (D) called the Trump administration's policy idea an ""outrageous abuse of power"" and characterized it as un-American. The president called Schaaf out on Twitter , saying it was ""so interesting to see the Mayor of Oakland and other sanctuary cities do not want our currently 'detained immigrants.'"" She responded by insisting her city ""welcomes all, no matter where you came from or how you got here.""
California Gov. Gavin Newsom (D) also pushed back against the Trump threat. According to the Los Angeles Times , Newsom ""insisted the federal government is already 'dumping people' in California by processing migrants legally seeking asylum at the border and releasing them into California before they have time to connect with their sponsors in the U.S.""
House Speaker Nancy Pelosi's (D) office also weighed in, with spokeswoman Ashley Etienne saying in a statement, ""The extent of this Administration's cynicism and cruelty cannot be overstated. Using human beings — including little children — as pawns in their warped game to perpetuate fear and demonize immigrants is despicable, and in some cases, criminal,"" USA Today reported.
Democratic presidential candidate Sen. Cory Booker (N.J.) accused Trump of ""trying to pit Americans against each other and make us less safe,"" with the proposal.
House Democrats are now formally investigating the administration's plan, with the chairmen of the Judiciary, Oversight, and Homeland Security Committees requesting pertinent documents and communications from the White House and Department of Homeland Security, ABC News reported.
House Judiciary Chairman Jerry Nadler (D-N.Y.) told CNN Sunday, ""The president has no right to spend money appropriated by Congress for other purposes to ship immigrants all over the country.""
New York City Mayor Bill de Blasio (D) vowed to sue President Trump over the threat to ship illegal immigrants to his city, calling the administration's plan itself, ""just plain illegal.""
Anything else? In spite of the pushback, some sanctuary city leaders have appeared to call the president's bluff, insisting they're unfazed by the prospect of his proposal. Seattle Mayor Jenny Durkan (D) responded to the plan on "" Hardball with Chris Matthews "" Monday, saying, ""It's not a threat to us,"" and explained that her city and others across the country are ""ready to stand up"" and take folks in.
Durkan explained, ""Just over this weekend, I've received hundreds of emails from people in our area offering places of refuge and saying 'I'll take some in my own home; I'll take some in our church. I think people will step up.""
When pressed by Matthews as to whether her city could take in 50,000 of the approximately 1 million people seeking asylum in the U.S., Durkan responded, ""I don't think we'd take 50,000 in one go, but we've taken thousands of people in Seattle."""
Armed man kicks down front door of house in broad daylight. Armed homeowner makes intruder pay ultimate price.,www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/armed-man-kicks-down-front-door-of-house-in-broad-daylight-armed-homeowner-makes-intruder-pay-ultimate-price,"An armed 18-year-old man allegedly targeted a Maryland home last week, kicking down the front door in a break-in attempt, police told WRC-TV .
Thing is, the owner of the Riverdale residence was armed, too — and WTOP-FM reported that just seconds after the door came down Wednesday afternoon, the homeowner shot the intruder.
What happened next? While the suspect ran off, the homeowner called 911 about 5:30 p.m. saying he shot a man who broke into his house, Prince George's County Police told WRC.
About 20 minutes later, Victory Mbeng entered a Lanham hospital with a gunshot wound and died of his injuries a short time later, the station added.
WRC also said friends of Mbeng dropped him off at the hospital and told his aunt, Bridget Manka, that he was the victim of a random drive-by shooting.
Image source: WRC-TV video screenshot
Anything else? Police told WRC the break-in was recorded on a video surveillance system and that the homeowner isn't facing charges so far."
Marine drags himself across finish line of Boston Marathon in honor of comrades who died next to him in combat,www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/marine-drags-himself-across-finish-line-of-boston-marathon-in-honor-of-comrades-who-died-next-to-him-in-combat,"A Marine has gone viral after he dragged himself across the finish line at the Boston Marathon after both his legs ""just gave up.""
Here's what we know Micah Herndon is a 31-year-old Marine veteran who served in Afghanistan. While he was deployed there, two Marines he was serving with and a British journalist were killed by an improvised explosive device. One of these men was his best friend, Matthew Ballard.
""Survivor's guilt, it's real,"" he told the Washington Post . ""I definitely have it because I was the lead machine-gunner on that convoy and I didn't see that bomb that was buried. I live with that every day.""
Herndon said that he wanted to run the marathon to honor their memories.
But around mile 20 out of 26.2, Herndon's Achilles tendon began to hurt. He tried to power through and keep running, but by the time he reached mile 22, he was reduced to a ""low crawl.""
Volunteers at the race ran over to him, but he refused their help. He insisted on dragging himself down the homestretch and crossing the finish line before he would allow them to help him into a wheelchair.
""The pain that I was going through is nothing compared to the pain that they went through,"" he told WBZ-TV . He said that he kept saying the names of the three men who died over and over again to keep pushing himself. ""I just repeat: 'Ballard, Hamer, Juarez. Ballard, Hamer, Juarez.'""
Later that day, the Post reported, Herndon said that hoped to use his fleeting fame to raise awareness of the difficulties that veterans can face at home.
""If we can do something about it, that's all I care about,"" he said.
"
"Elderly female pro-life counselor allegedly attacked outside abortion clinic — and left with broken leg, bleeding head",www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/elderly-female-pro-life-counselor-allegedly-attacked-outside-abortion-clinic,"An elderly female pro-life counselor allegedly was attacked last week by a younger woman outside the only remaining abortion clinic in Kentucky, leaving the victim with a broken leg that required surgery and a bleeding head, LifeSite News reported .
The outlet said Donna Durning — an almost daily sidewalk counselor for over 20 years — was outside the E.M.W. Women's Surgical Center in Louisville when a younger woman who'd been inside the clinic crossed Durning's path.
Durning told LifeSiteNews the younger woman, who appeared to be in her early twenties, was heading toward a waiting car when ""she turned and looked at me, and I gave her a sweet little card ... I said, 'Honey, this is for you; if you want to talk to somebody there's a phone number there.' She grabbed me by both shoulders and literally threw me to the ground.""
Witnesses recorded the license plate of the vehicle that drove away with the young woman inside, and other pro-life activists attended to Durning prior to an ambulance's arrival, the outlet reported.
Adele Darnowski, a friend of victim, told LifeSiteNews ""police who were in a car across the street immediately entered the [clinic]"" and allegedly acquired surveillance tapes.
Darnowski posted a photograph on Facebook of what she said was Durning's blood still on the sidewalk the following day, noting that ""seventeen mothers walked over it today to go in to have their abortions. Poor dears.""
&lt;br&gt; What did a pro-life attorney have to say? Local pro-life attorney Vince Heuser added to the outlet that he'll make sure Durning's attacker is prosecuted: ""Pro-lifers do try to turn the other cheek, but beating up an old lady is not to be tolerated in anyone.""
'Hotbed' of protests As the sole remaining abortion clinic in Kentucky, E.M.W. Women's Surgical Center is a ""hotbed of both pro-life witness and pro-abortion demonstrations,"" LifeSite News said, adding that BSideU for Life Pregnancy Center is next door to the abortion clinic.
Durning added to LifeSiteNews she's usually outside the abortion clinic from 6:30 a.m. to 9:15 a.m., but on Friday she stayed the whole day to help less-experienced pro-life activists from her parish participating in 40 Days for Life.
Darnowski told the outlet that the day after the alleged attack on Durning ""there was a huge amount of activity"" outside the clinic: ""Operation Save America was there but not getting arrested that day. Two [police] cars [were] across the street. One hundred and ten of us pro-lifers including the group from Helpers of God's Precious Infants [were] across the street, and the Catholics praying the rosary, three different Protestant pastors with their megaphones, 10 or so pro-aborts taking turns playing carnival music on a boombox. ... By 8:30 p.m., 17 women had gone in.""
Durning is expected to make a full recovery and is undergoing five days of rehabilitation at Louisville's Nazareth Home, LifeSite News said.
Here's a report on E.M.W. Women's Surgical Center that aired in 2017:
Far from the first time Pro-life activists have been getting physically attacked outside abortion clinics with what appears to be a greater degree of frequency of late.
A pro-life activist in January had blood dripping down his face after getting punched by a man outside a Texas abortion clinic. What was the victim's crime? Telling the attacker that ""Jesus loves you.""
Image source: YouTube screenshot
Toronto police arrested a 26-year-old man last fall for assault after a pro-life woman was ""roundhouse-kicked"" on a street corner during a silent protest .
Image source: YouTube screenshot
A younger man was caught on video tossing an elderly pro-life demonstrator to the sidewalk in front of a San Francisco Planned Parenthood in March after the victim apparently tried to take back his banner. As the attacker kicked the victim, he's heard saying, ""Old man, stay on the ground!""
&lt;br&gt;"
Notre Dame donations spark call for help in rebuilding burned black churches in Louisiana,www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/notre-dame-donations-spark-call-for-help-in-rebuilding-burned-black-churches-in-louisiana,"Within hours of the tragic fire that destroyed much of the Notre Dame Cathedral in Paris on Monday, French billionaires pledged hundreds of millions toward rebuilding the international treasure.
The next day, freelance journalist Yashar Ali noted on Twitter that ""Notre Dame will be well funded,"" and asked followers to join him in contributing to help rebuild the three black churches torched by an arsonist in Louisiana in recent weeks.
What are the details? Ali noted, ""In the past month, three historically black churches in Louisiana were destroyed by a racist arsonist. He has been charged with hate crimes, but these churches need your help.""
He then attached a link to a GoFundMe page supporting the reconstruction of the Baptist churches' ""sanctuaries, [and] for the purchase of all necessities lost in the fires, including pews, sound system, musical instruments, etc.""
Twitter followers from across the political spectrum jumped on board, with pledges coming from conservative pundit Ben Shapiro to CNN's Jake Tapper — raising hundreds of thousands of dollars in a matter of hours as Ali kept up the momentum.
Anything else? Over a span of 10 days, the St. Mary Baptist Church in Port Barre, the Greater Union Baptist Church in Opelousas, and the nearby Mount Pleasant Baptist Church were all torched. A suspect was arrested last week, initially charged with arson; hate crime charges were tacked on the same suspect this week."
Michael Moore scorns Nancy Pelosi for attacking AOC and other 'women of color' — says her time is over - TheBlaze,www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/michael-moore-defends-aoc,"House Speaker Nancy Pelosi (D-Calif.) has been critical of Rep. Alexandria Ocasio-Cortez (D-N.Y.) and liberal filmmaker Michael Moore did not like it one bit.
He responded to a video of Pelosi diminishing the power of the progressives in her party and mocking them for being a small group.
""White people. Nobody likes giving up power,"" Moore tweeted.
""And they never see the writing on the wall,"" he added. ""The new day arrives and no one has the heart to tell them they and their old tired privileged ways are over.""
Moore posted another tweet from Time editor-at-large Anand Giridharadas who denounced Pelosi for minimizing Ocasio-Cortez, ""and other women of color who won extraordinary victories.""
Pelosi went on to lob other insults at Ocasio-Cortez and the progressive caucus, at one point saying that they have power on Twitter, but she h as the power of votes on the floor of Congress.
In another insult, she mocked Ocasio-Cortez for having won a predominantly left-leaning district, adding that a ""glass of water"" with a ""D"" next to it could win such a district.
Moore and others have criticized the party establishment for dismissing and undermining the elements who want to push the Democrats farther left.
Here's the latest in the Pelosi-AOC feud: Pelosi: Glass of water with 'D' on it could've won AOC's district www.youtube.com"
Snoop Dogg and other rappers are outraged at Laura Ingraham and want her fired — here's why,www.theblaze.com,https://www.facebook.com/140738092630206,04-17-2019,2019,4,https://www.theblaze.com/news/rappers-outraged-at-laura-ingraham,"Popular rapper Snoop Dogg and other black entertainers expressed outrage over comments Fox News host Laura Ingraham made about the funeral of Nipsey Hussle, a beloved rapper and community leader in Los Angeles, California.
Ingraham pointed out that Hussle recorded an expletive-ridden protest song against President Donald Trump, and went on to ridicule at the lyrics of the song.
Hussle, whose real name is Ermias Joseph Asghedom, was shot and killed outside of his store in South Los Angeles in March. His massive funeral was attended by many celebrities and leaders of the African-American community in celebration of his artistic contributions and political activism.
Rapper ""The Game"" called Ingraham a ""disrespectful c***"" and called on his 10.3 million followers on Instagram to demand she be fired by putting pressure on her advertisers.
""I'm asking all of my followers, fans, friends & family to spread this video with demands of #LauraIngrahams termination immediately "" he commented.
Snoop Dogg added simply, ""I'm in.""
Video of Ingraham's comments were also circulated on Twitter.
Rapper T.I. posted a video of Ingraham's comments and excoriated her reaction on his Instagram account.
""This is Disgusting! You both are vile despicable, poor excuses for people,"" he commented . ""Neither of you WILL EVER know or experience the level of love, appreciation and respect that Nip has... EVEN IN DEATH!!! So let that sizzle in ya lil hateful,demonic spirits.""
Actress Nia Long commented on his post, saying, ""Both need to be fired. PERIOD!!""
A petition with more than 40,000 signatures is being circulated for the purpose of terminating Ingraham from Fox News over the comments she made.
Four people were shot during the funeral procession for Hussle through Watts, and one later died.
Here's a video about the wrath against Ingraham: Rappers call for the firing of Fox News' Laura Ingraham over Hussle comments www.youtube.com"
