title, publication, authors, date, year, month, url, content
"A large, flightless bird kills its Florida owner",www.foxnews.com,Associated Press,04-14-2019,2019,4,https://www.foxnews.com/us/a-large-flightless-bird-kills-its-florida-owner,"US Published 32 mins ago Last Update 22 mins ago A large, flightless bird kills its Florida owner Associated Press Facebook Twitter Flipboard Print Email ALACHUA, Fla. – A large, flightless bird native to Australia and New Guinea killed its Florida owner when it attacked him after he fell.
The Alachua County Fire Rescue Department told the Gainesville Sun that a cassowary killed the man Friday on his property near Gainesville, likely using its long claws. The victim&apos;s name was not released.
Cassowaries are similar to emus and stand up to 6 feet (1.8 meters) tall and weigh up to 130 pounds (59 kilograms). The San Diego Zoo&apos;s website calls them the world&apos;s most dangerous bird with a four-inch (10-centimeter), dagger-like claw on each foot that can cut open people or predators.
They have black body feathers and bright blue heads and necks.
They are not raised for food, but are sought after by collectors."
What is the domino effect of the measles outbreak? | On Air Videos,video.foxnews.com,foxnews.com,04-13-2019,2019,4,http://video.foxnews.com/v/6025924918001/,NIH Allergy and Infectious Diseases director Dr. Anthony Fauci says if you have had the measles vaccine you are protected from the disease.
Is Julian Assange an innocent journalist or a criminal hacker? | On Air Videos,video.foxnews.com,foxnews.com,04-13-2019,2019,4,http://video.foxnews.com/v/6025928561001/,Former FBI Assistant Director Mark Morgan breaks down what Julian Assange is being charged with by the U.S.
"Sheriff: Man wounds deputy, shoots himself dead hours later",www.foxnews.com,,04-14-2019,2019,4,https://www.foxnews.com/us/sheriff-man-wounds-deputy-shoots-himself-dead-hours-later,"US Published 1 hour ago Last Update 55 mins ago Sheriff: Man wounds deputy, shoots himself dead hours later Associated Press Facebook Twitter Flipboard Print Email BYHALIA, Miss. – A north Mississippi man has killed himself and wounded a sheriff&apos;s deputy in a standoff.
Marshall County Sheriff Kenny Dickerson tells local news outlets that a deputy confronted an unnamed man as part of a drug investigation Friday evening. Dickerson says the man fled and the deputy chased him to a house in Byhalia.
The man got out of his vehicle and shot the deputy at least twice. The man barricaded himself in the house while the wounded deputy was taken by helicopter to a Memphis, Tennessee, hospital, where he&apos;s expected to recover.
Deputies cut power to the house during the hours-long standoff. Dickerson says the suspect emerged about 10:30 p.m., asked to speak to the sheriff, then shot himself.
The Mississippi Bureau of Investigation will take over the investigation."
Some say president's sanctuary city idea could help migrants stay in US,www.foxnews.com,,04-14-2019,2019,4,https://www.foxnews.com/politics/some-say-presidents-sanctuary-city-idea-could-help-migrants-stay-in-us,"Sanctuary Cities Published 13 hours ago Some say president's sanctuary city idea could help migrants stay in US Associated Press Facebook Twitter Flipboard Comments Print Email
In this April 5, 2019 photo, President Donald Trump participates in a roundtable on immigration and border security at the U.S. Border Patrol Calexico Station in Calexico, Calif. Trump said Friday he is considering sending ""Illegal Immigrants"" to Democratic strongholds to punish them for inaction— just hours after White House and Homeland Security officials insisted the idea was dead on arrival. (AP Photo/Jacquelyn Martin)
An idea floated by President Trump to send immigrants from the border to ""sanctuary cities"" to exact revenge on Democratic foes could end up doing the migrants a favor by placing them in locations that make it easier to put down roots and stay in the country, according to a report by The Associated Press.
Video The plan would put thousands of immigrants in cities that are not only welcoming to them, but also more likely to rebuff federal officials carrying out deportation orders. Many of these locations have more resources to help immigrants make their legal cases to stay in the United States than smaller cities, with some of the nation&apos;s biggest immigration advocacy groups based in places like San Francisco, New York City and Chicago. The downside for the immigrants would be a high cost of living in the cities.
The Transactional Records Access Clearinghouse at Syracuse University announced this week that an analysis found that immigrants in sanctuary cities such as New York and Los Angeles are 20 percent less likely to be arrested out in the community than in cities without such policies.
""With immigrants being less likely to commit crimes than the U.S. born population, and with sanctuary jurisdictions being safer and more productive than non-sanctuary jurisdictions, the data damns this proposal as a politically motivated stunt that seeks to play politics with peoples&apos; lives,"" said George Gascon, district attorney for San Francisco.
Trump has grown increasingly frustrated over the situation at the border, where tens of thousands of immigrant families are crossing each month, many to claim asylum. His administration has attempted several efforts to stop the flow and he recently shook up the top ranks of the Department of Homeland Security.
The idea to ship immigrants to Democratic strongholds was considered twice in recent months, but the White House and Department of Homeland Security said the plan had been rejected.
Nonetheless, Trump said Friday he was still considering the idea.
""Due to the fact that Democrats are unwilling to change our very dangerous immigration laws, we are indeed, as reported, giving strong considerations to placing Illegal Immigrants in Sanctuary Cities only,"" Trump tweeted. He added that, ""The Radical Left always seems to have an Open Borders, Open Arms policy - so this should make them very happy!""
The mayor of at least one such sanctuary city, Chicago, said she&apos;d welcome such an immigrant influx. “We have people who are routinely coming to this city. We have a whole infrastructure that’s built up to make sure that their rights are protected while the city of Chicago has, under the current administration, provided funding for various groups to help support asylum seekers and other people that are going through the immigration court system"" Mayor-elect Lori Lightfoot said on CNN on Friday. ""I expect it will continue, if not expand upon, those kinds of resources.""
She added: ""We are a city that is a sanctuary city. We have immigrants from all over the world who call Chicago their home. They’ll continue to do that, and we’re going to continue to make sure that this is truly a welcoming community for those immigrants and we want them to come to the city of Chicago.”
The plan discussed by Trump would have financial, logistical and legal issues.
The transportation of immigrants who are arrested at the border to large and faraway cities would be burdensome and costly at a time when Immigration and Customs Enforcement (ICE) is already stretched thin, having released over 125,000 immigrants into the country pending their immigration court since Dec. 21. They are currently being released mainly in border states.
Flights chartered by ICE cost about $7,785 per flight hour, according to the agency, and require multiple staffers, including an in-flight medical professional. The agency also uses commercial flights. Doing longer transports would increase liability for the agency, especially considering that many of the immigrants in its care are families with young children.
And despite the consideration given to releasing the immigrants on the streets to sanctuary cities, the Trump administration actually has plenty of jail space to detain families. As of April 11, the nation&apos;s three facilities to detain immigrant families were nowhere near capacity, including a Pennsylvania facility housing only nine immigrants.
It&apos;s also unclear how long the immigrants would stay in these cities because they are required to provide an address to federal authorities - typically of a family member - as a condition of their release.
""It&apos;s illogical,"" said Angela Chan, policy director and senior attorney with the San Francisco-based Asian Law Caucus. ""It&apos;s just alarming that they are spending so much effort and so much time to engage in political theater.""
The Trump administration has long pushed back against cities with sanctuary policies, which generally prohibit local authorities to cooperate with federal immigration police, often by refusing to hold people arrested on local charges past their release date at the request of immigration officers. Over 100 local governments around the country have adopted a variety of these polices
""New York City will always be the ultimate city of immigrants - the President&apos;s empty threats won&apos;t change that,"" New York City Mayor Bill DeBlasio said in a statement.
But Trump seemed ready to step up his fight with the cities, vowing to ""give them an unlimited supply"" of immigrants from the border.
Fox News&apos; Joseph A. Wulfsohn and The Associated Press contributed to this report."
At least 2 wounded in shooting at Australia nightclub,www.foxnews.com,Associated Press,04-14-2019,2019,4,https://www.foxnews.com/world/at-least-2-wounded-in-shooting-at-australia-nightclub,"Australia Published 14 hours ago Last Update 13 hours ago At least 2 wounded in shooting at Australia nightclub MELBOURNE, Australia – Police say a shooting outside a Melbourne nightclub in Australia has left at least two people critically wounded.
Police are investigating and appealing for anyone with video footage or information to come forward.
They believe several people were shot outside the two-story Love Machine club early Sunday but have made no arrests so far.
Four people have been taken to a hospital but two are said to be critical.
The Seven Network TV station says a security guard at the club had no idea a shooting had happened and there was no panic inside the venue, which was still open."
Big flightless bird kills its owner after stumble in Florida,www.foxnews.com,Fox News,04-14-2019,2019,4,https://www.foxnews.com/us/big-flightless-bird-kills-owner-after-stumble-in-florida,"Last Update 14 hours ago Big flightless bird kills its owner after stumble in Florida Email
FILE - In this June 30, 2015, file photo, an endangered cassowary roams in the Daintree National Forest, Australia. On Friday, April 12, 2019, a cassowary, a large, flightless bird native to Australia and New Guinea, killed its owner when it attacked him after he fell on his property near Gainesville, Fla. Cassowaries are similar to emus and stand up to 6 feet (1.8 meters) tall and weigh up to 130 pounds (59 kilograms). (AP Photo/Wilson Ring, File) A large, flightless bird, similar to an emu and native to both Australia and New Guinea, killed its owner when the man fell down on his property in Florida, authorities said Saturday. According to The Associated Press, the Alachua County Fire Rescue Department told The Gainesville Sun that a cassowary killed the man Friday on land near Gainesville, likely using its exceedingly long claws. The victim's name was not released, but reports said he was apparently breeding the animals.
TEXAS PET OWNER DEAD, MAULED BY 2 PIT BULL TERRIERS: POLICE
""My understanding is that the gentleman was in the vicinity of the bird and at some point fell. When he fell, he was attacked,"" Deputy Chief Jeff Taylor told the paper, according to AP.
Cassowaries are similar to emus and stand up to six feet tall, weigh as much as 130 pounds and have bright blue heads and necks. But that's not all that makes them distinctive.
According to the San Diego Zoo's website, cassowaries are the world's most dangerous bird, boasting a four-inch claw on each foot.
""The cassowary can slice open any predator or potential threat with a single swift kick. Powerful legs help the cassowary run up to 31 miles per hour (50 kph) through the dense forest underbrush,"" AP quoted the website as explaining.
AP said the fate of the animal in the Florida encounter was not known as of Saturday evening.
The Associated Press contributed to this report. Trending in US"
"Masters prepares for unprecedented tee off due to weather, officials say",www.foxnews.com,Paulina Dedaj,04-14-2019,2019,4,https://www.foxnews.com/sports/masters-prepares-for-unprecedented-tee-off-due-to-weather-officials-say,"Last Update 19 hours ago Masters prepares for unprecedented tee off due to weather, officials say Threat of severe storms still looms over the deep South Meteorologist Adam Klotz brings you your Foxcast. Grim weather reports for the final round of the Masters prompted officials on Saturday to announce an unprecedented split-tee off in addition to an earlier start. Chairman of Augusta National Golf Club and the Masters Tournament Fred Ridley announced that groupings and tee times for the final round were adjusted after threats of severe weather threatened to delay the game.
ZACH JOHNSON, IN MASTERS MISHAP, ACCIDENTALLY HITS BALL DURING PRACTICE SWING: ‘THAT’S EMBARRASSING’
“The safety of everyone on our grounds is paramount,” he said in a statement.
The 65 players will be grouped in threes, with half teeing off at the first and the other half on the 10th. The official start will be 7:30 a.m., as opposed to the customary afternoon start.
SOUTHERN STATES BRACE FOR SEVERE WEATHER; TORNADO WARNINGS ISSUED
Ridley said the earlier start and split-tee is an attempt to avoid dragging the tournament on for another day.
Fans use umbrellas near the ninth hole during the second round for the Masters golf tournament Friday, April 12, 2019, in Augusta, Ga. (AP Photo/Charlie Riedel)
“This decision should benefit everyone – the players, our patrons and our fans watching around the world. Given the competitiveness and drama of this year’s Tournament, we look forward to an exciting conclusion tomorrow.”
CLICK HERE TO GET THE FOX NEWS APP
Threats of strong winds and severe thunderstorms prompted the unprecedented decision making this the first final round split-tee start in the tournament's history, golfdigest.com reported.
According to Augusta Nationa l, the famous green jacket presentation ceremony will not take place on the putting green in order to “expedite gate closures.”
Fox News’ Samuel Chamberlain contributed to this report. Paulina Dedaj is a writer/ reporter for Fox News. Follow her on Twitter @PaulinaDedaj. Trending in Sports"
California man challenges federal law refusing 'immoral' trademark for clothing brand,www.foxnews.com,Paulina Dedaj,04-13-2019,2019,4,https://www.foxnews.com/us/california-man-challenges-federal-law-refusing-immoral-trademark-for-clothing-brand,"Last Update 1 day ago California man challenges federal law refusing 'immoral' trademark for clothing brand Email
Los Angeles artist Erik Brunetti, founder of the streetwear clothing company ""F---,"" (rhymes with ""duct"") poses for a photo in Los Angeles Thursday, April, 11, 2019. (Associated Press) A California man whose company carries a provocative name is hoping that the U.S. Supreme Court will rule against a trademark law that he says restricts his First Amendment rights. A lawyer for Erik Brunetti, owner of the “F---” clothing brand (rhymes with ""duct""), will appear before the Supreme Court on Monday to challenge a federal trademarking law that allows officials to refuse trademarks that they deem “scandalous” or “immoral.”
A distinctive brand name, seen on Brunetti's hat, has led to a legal tangle. (Associated Press)
Brunetti called the provision an unconstitutional restriction of speech that should be struck down. He also said that the underlying process is arbitrary, and that trademarks more offensive than his could be approved depending on who handles the case.
John R. Sommer, Brunetti’s lawyer, makes the argument that an attorney from the South might find something “not nice” that wouldn’t faze a lawyer from the Bronx.
That means “you can register profanity if you’re lucky” and you get assigned a lawyer who allows it, he continued.
OLIVIA JADE’S TRADEMARK APPLICATION WAS REJECTED FOR PUNCTUATION BEFORE COLLEGE ADMISSIONS SCANDAL
The Los Angeles-based clothing brand at issue, which started in 1991, can still operate under Brunetti’s chosen name without a trademark, but doing so could be costly. For instance, Brunetti wouldn't be able to go after counterfeiters who knock off his designs.
The government is defending the century-old trademarking provision, arguing in court documents that the law encourages trademarks that are appropriate for all audiences. The U.S. position is that the measure isn’t restricting speech, but rather declining to promote it.
But there have been workarounds in the past that could help Brunetti’s case.
CLICK HERE TO GET THE FOX NEWS APP
Two years ago, for example, the justices unanimously invalidated a related provision of federal law that told officials not to register disparaging trademarks. In that case, an Asian-American rock band sued after the government refused to register its band name, “The Slants,” because it was seen as offensive to Asians.
If Brunetti wins, the public is unlikely to notice a whole lot of change, his lawyer said. Retailers will decide what products are appropriate for their customers, and Target and Walmart aren’t going to carry Brunetti’s brand, Sommer said.
The Associated Press contributed to this report. Paulina Dedaj is a writer/ reporter for Fox News. Follow her on Twitter @PaulinaDedaj. Trending in US"
"2 children dead, many homes damaged as storms pummel South",www.foxnews.com,,04-14-2019,2019,4,https://www.foxnews.com/us/2-children-dead-many-homes-damaged-as-storms-pummel-south,"The Angelina County Sheriff&apos;s Office said an 8-year-old and a 3-year-old died when strong winds toppled a tree onto the back of their family&apos;s car in Lufkin while it was in motion. Capt. Alton Lenderman said the parents, who were in the front seats, were not injured. Lufkin is about 115 miles (185 kilometers) northeast of Houston. Additional information was not immediately available.
In Central Texas, Robertson County Sheriff Gerald Yezak told The Associated Press a tornado hit the small city of Franklin, overturning mobile homes and damaging other residences. Franklin is located about 125 miles (200 kilometers) south of Dallas.
The National Weather Service said preliminary information showed an EF-3 tornado touched down with winds of 140 mph (225.3 kph). Crews will continue to survey the damage over the next few days.
Two people were hospitalized for injuries not thought to be life-threatening, while others were treated at the scene for minor injuries, Yezak said. Some people had to be extricated from their homes.
Weather service meteorologist Monique Sellers said they&apos;ve received reports of downed trees, as well as damage to buildings and a transmission tower.
The storms are part of a large system moving through the southern United States, knocking out power to thousands and causing some flash flooding. The weather service said the system is expected to shift to the Ohio Valley and the Southeast on Sunday. More than 140,000 customers remained without power in Texas, Mississippi, Louisiana and Arkansas late Saturday.
Meteorologist John Moore said a possible twister touched down Saturday in the Vicksburg, Mississippi, area. No injuries have been reported, but officials said several businesses and vehicles were damaged. Trees were down throughout the hilly city on a bluff overlooking the Mississippi.
Heavy rains and storms continued to rake the Magnolia State into the night, with Mississippi State University&apos;s 21,000 students huddling in basements and hallways as a tornado came near the school&apos;s campus in Starkville. University spokesman Sid Salter said some debris, possibly carried by the tornado, was found on campus, but no injuries were reported and no buildings were damaged. Trees were down and at least some minor structural damage was reported in residential areas east of the campus.
Winds of up to 60 mph (96.56 kph) were reported in Cherokee County, Texas, damaging two homes in Alto but not injuring anyone. Alto is situated about 140 miles (225 kilometers) north of Houston.
Trending in US"
