title, publication, authors, date, year, month, url, content
Oxford University to 'Reconsider' Degree for Sultan Who Wants Gays Stoned,www.breitbart.com,c777,04-06-2019,2019,4,https://www.breitbart.com/europe/2019/04/06/oxford-university-will-reconsider-hon-degree-for-sultan-who-wants-gays-stoned-death/#post-97,I bet you I could knock that silly hat off his head with a stone.
Oxford University to 'Reconsider' Degree for Sultan Who Wants Gays Stoned,www.breitbart.com,mmac1968,04-06-2019,2019,4,https://www.breitbart.com/europe/2019/04/06/oxford-university-will-reconsider-hon-degree-for-sultan-who-wants-gays-stoned-death/#post-99,"They are in a tight spot.
But have no fear, they’re Liberals therefore lack any sense of morality, truth, or humanity. So whatever is expedient, they will do."
China Pressures Catholic Bishop to Join State-Run Church | Breitbart,www.breitbart.com,Tom Bivins,04-05-2019,2019,4,https://www.breitbart.com/asia/2019/04/05/china-pressures-catholic-bishop-join-state-run-church/#post-33,"""tell fact from fiction? "" - examination of evidence.
""GW real person, or a made up character?"" . There are strong theories, there are weak theories. The amount of belief should correlate with the amount of evidence We have the grave of GW, we can check his DNA to those of the past. . Faith is believing something when there is no evidence for it or in spite of evidence against it. 1 thing in common with ALL religions, they require that for people to believe their stories.
No 1 ask to give our tithe to worship GW. Incredible statements require incredible evidence. We should demand incredible evidence before we think we should worship. YOur $ is being scammed. We know that a person can be president & since we have a 45th, we can say there was a high probability that there was a 1st. We know that a person can NOT come back to life after 3 days in the grave. We know that is a legend story.
""if we're descended from apes, how come there are still apes? "" - We did not. The evidence says their are only cousins, we only have a common ancestor with them."
U.S. Will Introduce Classified Surveillance Info at Huawei Trial,www.breitbart.com,Slick312,04-05-2019,2019,4,https://www.breitbart.com/national-security/2019/04/05/u-s-introduce-classified-surveillance-info-huawei-trial/#post-11,"Aluminum foil or wire mesh, either will work."
U.S. Will Introduce Classified Surveillance Info at Huawei Trial,www.breitbart.com,Slick312,04-05-2019,2019,4,https://www.breitbart.com/national-security/2019/04/05/u-s-introduce-classified-surveillance-info-huawei-trial/#post-10,"The US is far from the only country and/or corporation blocking Huawei:
https://www.channele2e.com/...
You are a poor excuse for a troll. A 5 second enquiry on Google is more than enough to refute you.
Enjoy my block list."
"It’s been a bad month for data safety: What happened, and how​ to protect yourself online",www.salon.com,,04-07-2019,2019,4,https://www.salon.com/2019/04/07/its-been-a-bad-month-for-data-safety-what-happened-and-how%e2%80%8b-to-protect-yourself-online_partner/," //www.salon.com/2019/04/07/its-been-a-bad-month-for-data-safety-what-happened-and-how%e2%80%8b-to-protect-yourself-online_partner/ Send April 7, 2019 2:00PM (UTC) This article originally appeared on GearBrain .
Your personal information has had a tough start to 2019, with data breaches reported at Facebook, Toyota, Georgia Institute of Technology, and Earls Enterprises, parent company of Planet Hollywood.
In what is quickly becoming a familiar tale, personal information of millions of users — or over half a billion, in the latest Facebook security gaffe — is taken from companies, businesses that people trust. Advertisement:
Toyota
The latest round of bad news began in late-March, when Toyota announced through its Japanese newsroom that hackers gained ""unauthorized access to the network,"" which led to customer data belonging to eight subsidiaries across Japan being stolen. The subsidiaries include Lexus, the luxury car making division of Toyota.
Toyota says up to 3.1 million ""items of customer information may have been leaked outside the company,"" but said this does not include credit card information.
What's especially interesting is that this is far from an isolated incident for Toyota. A day later, the car maker's Vietnam and Thailand subsidiaries made separate statement to say they too had been victim of suspected cyber attacks. These all come after Toyota Australia said in February it too had been the victim of an attempted cyber attack, although in this case no data was successfully stolen.
Despite the scale and apparent seriousness of such hacking attempts, consumers generally do not feel threatened by such cyber attacks, even on companies they deal with and which hold their personal and financial information. After all, it is widely understood that victims of cyberattacks who are unfortunate enough to lose money via their credit card details being stolen, can report the crime and in most cases have their funds quickly returned.
This disinterested is echoed by a stock market which mostly understands that companies quickly recover from cyber attacks, security gaffes, and the negative PR they create — just look at Facebook's share price, which hit heavy turbulence in the wake of the Cambridge Analytica scandal in early-2018, but has now almost recovered to its pre-scandal level. It even spiked to a record-high in the summer, before tumbling some more, then bouncing back again in early 2019. Advertisement:
When it comes to the damage caused by cyber crime and the irresponsible use of customer data, Wall Street has a short memory and is quick to forgive.
This is reflected by a research paper, Cyber Attacks and Stock Market Activity , published in June 2018 by Daniele Bianchi of the University of Warwick, UK, and Onur Kemal Tosun, of Cardiff Business School, UK. Studying how financial markets react to unexpected corporate security breaches in the short- and long-term, the pair wrote: ""Interestingly...for target firms both CEO total pay and incentive pay tend to increase several years after a security breach compared to control firms.""
The paper also discovered that, because a victim of cyber attack invests to prevent future breaches, there is no evidence of an uptick in staff being fired after an attack, and ""there is no significant effect of hacking on firms' operating performance in the long-term.""
Earl Enterprises Advertisement:
The next victim to come clean about being the victim of a cyber attack was Earl Enterprises, parent company of the Planet Hollywood, Buca di Beppo and Earl of Sandwich restaurant chains. In this case, point-of-sale malware was used to take credit card details as customers paid for their meal.
The data included customer names, plus credit card names and expiry dates, and while the company did not say how many people were affected, KrebsOnSecurity puts the figure at more than two million. This data was offered for sale online in February, and had been collected by the malware between May 2018 and March 2019 — a 10-month cyber security breach. Earl Enterprises admitted what had happened on March 29 .
How to protect yourself Advertisement:
Again, while this sounds serious — and the security breach remained live for a worrying amount of time — there is little the consumer need worry about, and little they could have done to protect themselves from malware installed on Earl's payment system.
As cyber security Brian Krebs wrote in his reporting of the incident, it is important to keep a close eye on your credit card bills. ""Cardholders are not responsible for fraudulent charges, but your bank isn't always going to detect card fraud. That's why it's important to regularly review your monthly statements and quickly report any unauthorized charges.""
Of course, you could always pay with cash to avoid using the card reader entirely. Advertisement:
Georgia Tech
Also a bringer of bad news this month was Georgia Tech, which announced on April 2 it had discovered the personal information of up to 1.3 million people — including current and former faculty, students, staff, and student applicants - had been unlawfully accessed. The university admitted the stolen data may include names, addresses, social security numbers and birth dates.
How to protect yourself
Victims will be offered access to a credit monitoring service, the university said, to help mitigate against potential damage — such as fraud via social engineering — caused by those who accessed the personal data. Advertisement:
As with most data breaches of this nature, victims are left to wait and see what damage, if any, will occur. Unlike the theft of a username and password for a social network, which can be quickly changed by the victim, stolen databases of names, addresses and social security numbers can be traded on the black market (often sold anonymously for bitcoin) then used to commit further crimes at a later date.
It is therefore tricky to to protect yourself from such a breach, other than to follow basic best-practice tips like never repeating passwords, and taking steps to protect yourself — ie, keep a close eye on your online accounts and finances.
Facebook
Finally, but by no means least, Facebook was once again creating headlines over irresponsible data practices. It was reported on April 3 that over 540 million Facebook records were left exposed on a publicly-accessible server. Advertisement:
The data was discovered on public Amazon cloud servers by researchers from IT firm UpGuard . The data included comments, likes, reactions, account names, Facebook IDs and more. A second dataset, linked to a Facebook-integrated and now defunct app called At The Pool, included Facebook user IDs, plus the users' likes, friends, photo, events, interests and plaintext password — that is, a password for At The Pool, rather than Facebook itself.
But this is not specifically the fault of Facebook alone. As cyber security expert Graham Cluley explains on his blog : ""[The data] was put there by third-party apps, whose apps integrated with Facebook. In short, Facebook allowed them to have access to the data, but then the third-parties were careless with it.""
Cluley added: ""There are a myriad of third-parties out there grabbing information via Facebook-integrated apps, and you have no way of knowing how well they are securing your data or — in many cases — what they might have taken at all.""
As UpGuard pointed out in a blog post , the public availability of that password ""would put users at risk who have reused the same password across accounts."" Advertisement:
In its criticism of Facebook's data security practises, the firm added: ""The Facebook platform facilitated the collection of data about individuals and its transfer to third parties [Amazon], who became responsible for its security.""
How to protect yourself
In this case, users are once again reminded to never use the same password twice, thus limiting their exposure to risk should one of their passwords be made public. You can use a password manager like LastPass or 1Password to create a unique password for everything you log into online. Managers also store them, saving you the need to remember anything apart from your one master password.
You should also consider locking down your Facebook account and restricting what apps, if any, can access your data through the social network. We wrote about this during the Cambridge Analytica scandal in 2018, but here's a reminder of what to do to stay safe: Advertisement:"
"""Saturday Night Live"" mocks Joe Biden for his handsiness and Trump supporters for their hypocrisy",www.salon.com,,04-07-2019,2019,4,https://www.salon.com/2019/04/07/saturday-night-live-mocks-joe-biden-for-his-handsiness-and-trump-supporters-for-their-hypocrisy/,"(Getty/Scott Olson) ""Saturday Night Live"" mocks Joe Biden for his handsiness and Trump supporters for their hypocrisy SNL took shots at Joe Biden for his handsiness and Trump supporters for not recognizing the irony of mocking him -- Your message has been sent successfully Send email to: //www.salon.com/2019/04/07/saturday-night-live-mocks-joe-biden-for-his-handsiness-and-trump-supporters-for-their-hypocrisy/ Send Matthew Rozsa April 7, 2019 1:45PM (UTC)
""Saturday Night Live"" skewered former Vice President Joe Biden and his habit of being handsy around women in a recent sketch in which Jason Sudeikis returned in an impersonation that he made famous during President Barack Obama's administration.
""I'm a hugger, I'm a kisser and I'm a little bit of a sniffer,"" Sudeikis' Biden explains to a trio of consultants played by Kate McKinnon, Kenan Thompson and Cecily Strong, all of whom hope to get him to abandon his touchy-feely ways in order to be electable in 2020. They suggest that he interact with female voters who could conceivably support him in order to learn how to better handle himself. The seeming wisdom of their plan is reinforced when Sudeikis' Biden introduces himself to McKinnon's Gwen by leaning his forehead against hers and grabbing her arms. Advertisement:
When he is called out on that being inappropriate, Sudekis' Biden responds that ""I think nose-to-nose is gonna be okay"" because he is 1 percent ""Eskimo."" Later in the sketch he is told that he can't give up his habit of being handsy because ""that's like telling Mario Batali to take his crocs off,"" prompting one of the consultants to point out that ""I wouldn't bring him into this.""
On another occasion Sudeikis' Biden asks if a hand shake was all right. When he is told that it is, he follows up by asking, ""What about if during that handshake I tickle her palm a little bit?""
""That's not great. I would say no tickling at all,"" McKinnon replies.
The sketch concludes with Sudeikis' Biden meeting two female voters, played by Aidy Bryant and Leslie Jones. After being told that his attempt to hold Bryant's face is inappropriate, Sudeikis puts her in a headlock, prompting her to punch him in the stomach. Jones, on the other hand, identifies Biden as Obama's ""granddaddy"" and becomes touchy-feely with him — hugging and affectionately grabbing his posterior.
Perhaps the highlight of the sketch was when Biden was told that voters want him to defeat Trump, prompting him to ask if Trump is ""the guy who actually bragged about assault on tape?"" Cecily Strong replies by saying ""yes, yes but unlike his voters, your voters actually care."" Advertisement:
This point was reinforced in a different ""Saturday Night Live"" sketch, the ""Weekend Update"" segment with Colin Jost and Michael Che. In a joke referencing Biden's videotaped response to the accusations against him, Jost quipped that ""a pro-Trump group released a new ad saying that Biden’s behavior with women is unacceptable and should instantly disqualify him from running. The group’s name is Independent Republicans of New York, or IRONY."" Matthew Rozsa
Matthew Rozsa is a breaking news writer for Salon. He holds an MA in History from Rutgers University-Newark and is ABD in his PhD program in History at Lehigh University. His work has appeared in Mic, Quartz and MSNBC. MORE FROM Matthew Rozsa Related Topics"
Illinois manufacturing workers locked out and fired for one-hour strike,www.salon.com,,04-07-2019,2019,4,https://www.salon.com/2019/04/07/illinois-manufacturing-workers-locked-out-and-fired-for-one-hour-strike_partner/,"Illinois manufacturing workers locked out and fired for one-hour strike The workers aren't unionized, but they are supported by Arise Chicago, a workers’ justice organization -- Your message has been sent successfully Send email to: //www.salon.com/2019/04/07/illinois-manufacturing-workers-locked-out-and-fired-for-one-hour-strike_partner/ Send This article originally appeared in In These Times .
As the sun was still rising last Friday morning, employees from Headly Manufacturing outside of Chicago participated in a 6:00 a.m. hour-long unfair labor practice strike. But when the approximately 25 workers tried to return to their jobs, they were locked out of the building, unable to complete what was many of their last days or collect their final paychecks.
According to a press release from the workers’ justice organization Arise Chicago, Headly had threatened individual employees that they would be fired, which inspired them to take collective action. Advertisement:
“We strike for ourselves because we don't have anything to support our families, because we need our jobs to put food on the table,” striking worker Mario Albor told In These Times. “Right now, we don't have jobs. We don't know what to do.”
For seven years, Albor has worked for the Broadview-based Headly Manufacturing, which produces precision-drawn metal stamps. He said he was laid off with many of his co-workers with no written explanation. Headly did not return phone and email requests for comment from In These Times.
Albor, who says he worked for the quality-control department, assumes Headly wants to rehire staffers without benefits like insurance and vacation that employees currently receive. Crain’s Chicago Business reported that recent job postings include slightly higher wages with fewer benefits.
The workers aren't unionized, but they are supported by Arise Chicago. They marked their strike with a large Arise Chicago banner stating, “Worker Rights = Immigrant Rights = Human Rights.”
“There was a lot of confusion going around, and the workers were scared that today was going to be their last day,” Shelly Ruzicka, communications director for Arise Chicago, told In These Times. She added, “The reason they did this together was so that it would be protected ‘concerted activity,’ trying to save their jobs saying that this supposed announcement of firing was unjust firing.”
After the shock of sudden unemployment, Albor said it felt good to fight for justice collectively. During the demonstration, Headly called the police, which delayed strikers’ ability to access their workplace, according to Albor. Albor said that when the police allowed them to make an unconditional return to work, they were locked out, a common practice in labor disputes. Co-director of the National Legal Advocacy Network Chris Williams, who is serving as the workers’ legal representative, corroborated Albor’s version of events. Advertisement:
“It's frustrating because we want answers,” Albor said. “And they're not willing to give us any answers or speak with us and they closed the door.”
Williams filed a complaint with the National Labor Relations Board (NLRB), arguing that the workers’ non-economic strike about discrimination and unfair treatment is protected under the National Labor Relations Act (NLRA), the law governing private sector employees’ collective bargaining rights. He said this situation is a “pretty clear-cut violation” of NLRA Section 8(a)(1) prohibiting interference with the right to organize and Section 8(a)(3) concerning adverse actions like a lockout. He said it usually takes a few weeks to hear back from the NLRB about interviewing affected workers, but he is optimistic based on existing precedent.
“The Fight for $15 regularly holds short-term strikes on non-economic issues and [strikers] go back to work unconditionally,” he said. “The employer is not allowed to terminate people on that basis and they did in this case.”
While Albor hopes to get his job at Headly back, he’s already thinking about his future and the struggle to find a position with a similar salary and benefits. He and his wife had a baby four months ago and they own a home with a mortgage. Advertisement:
“They could at least pay us some money so we can support ourselves in the meantime until we find a new job,” he said. “Right now, we don't have money because they didn't give us our last paycheck and we still got to pay rent because bills won't wait.”
It’s a sentiment echoed by many striking Headly employees, some of whom have been with the company for over 20 years. Quoted in the Arise Chicago press release, worker Genaro Garcia said, “We have families to feed, and if we’re fired, now we’ll be short on funds and unable to support our families. We are demanding that the company keep us employed or minimally give us more notice in order to be able to look for new jobs. It’s not easy to find work.”
With both the University of Illinois at Chicago graduate workers and the Chicago Symphony Orchestra on strike, Ruzicka of Arise Chicago is hopeful about the power of organized labor. “When workers take bold action, you can win,” she said. “We like to say when you strike, you win.” Advertisement:
She said an important lesson of Friday’s strike is even without the backing of a union, employees can still work together to advance their rights.
“We know a majority of workers in this country don't have a union,” she said. “It's very important that workers know even if you don't have a union you can still take collective action and you are protected. Better yet, organize and get union.” Related Topics"
ArQule (ARQL) Stock Price Up 5.8% | Daily Political,www.dailypolitical.com,Tyrone Williams,04-07-2019,2019,4,https://www.dailypolitical.com/2019/04/07/arqule-arql-stock-price-up-5-8.html,"ArQule (ARQL) Stock Price Up 5.8% April 7th, 2019 - Comments Off on ArQule (ARQL) Stock Price Up 5.8% - Filed Under - by Tyrone Williams Tweet
ArQule, Inc. (NASDAQ:ARQL) shares rose 5.8% during mid-day trading on Friday . The stock traded as high as $5.15 and last traded at $5.12. Approximately 801,185 shares changed hands during mid-day trading, a decline of 34% from the average daily volume of 1,206,526 shares. The stock had previously closed at $4.84.
ARQL has been the topic of several research analyst reports. ValuEngine lowered shares of ArQule from a “buy” rating to a “hold” rating in a research note on Friday, December 21st. BidaskClub cut shares of ArQule from a “hold” rating to a “sell” rating in a research report on Wednesday, December 26th. Finally, Zacks Investment Research upgraded shares of ArQule from a “hold” rating to a “buy” rating and set a $4.00 price objective for the company in a research note on Wednesday, January 16th. Two equities research analysts have rated the stock with a hold rating, four have given a buy rating and one has issued a strong buy rating to the company’s stock. The company currently has a consensus rating of “Buy” and an average target price of $7.15. Get ArQule alerts:
The stock has a market cap of $558.57 million, a PE ratio of -32.00 and a beta of 2.21. The company has a debt-to-equity ratio of 0.17, a current ratio of 7.28 and a quick ratio of 7.28. ArQule (NASDAQ:ARQL) last released its quarterly earnings results on Thursday, March 7th. The biotechnology company reported ($0.08) earnings per share (EPS) for the quarter, hitting analysts’ consensus estimates of ($0.08). The firm had revenue of $2.94 million for the quarter, compared to the consensus estimate of $1.81 million. ArQule had a negative return on equity of 30.51% and a negative net margin of 60.09%. As a group, research analysts anticipate that ArQule, Inc. will post -0.37 EPS for the current year.
Hedge funds have recently bought and sold shares of the company. BlackRock Inc. grew its position in shares of ArQule by 26.6% during the fourth quarter. BlackRock Inc. now owns 8,618,012 shares of the biotechnology company’s stock worth $23,872,000 after acquiring an additional 1,808,657 shares during the last quarter. Vanguard Group Inc raised its position in ArQule by 59.9% in the 3rd quarter. Vanguard Group Inc now owns 5,991,497 shares of the biotechnology company’s stock valued at $33,912,000 after purchasing an additional 2,245,325 shares during the last quarter. Vanguard Group Inc. raised its position in ArQule by 59.9% in the 3rd quarter. Vanguard Group Inc. now owns 5,991,497 shares of the biotechnology company’s stock valued at $33,912,000 after purchasing an additional 2,245,325 shares during the last quarter. Sphera Funds Management LTD. raised its position in ArQule by 1.4% in the 4th quarter. Sphera Funds Management LTD. now owns 2,032,643 shares of the biotechnology company’s stock valued at $5,630,000 after purchasing an additional 27,400 shares during the last quarter. Finally, Marshall Wace North America L.P. boosted its stake in ArQule by 6,042.5% during the 3rd quarter. Marshall Wace North America L.P. now owns 1,912,772 shares of the biotechnology company’s stock worth $10,826,000 after purchasing an additional 1,881,632 shares during the period. 73.29% of the stock is owned by institutional investors and hedge funds.
ArQule Company Profile ( NASDAQ:ARQL )
ArQule, Inc, a biopharmaceutical company, researches and develops therapeutics for the treatment of cancer and rare diseases in the United States. The company's pipeline includes ARQ 531, an orally bioavailable, potent and reversible dual inhibitor of wild type and C481S-mutant Bruton's tyrosine kinase that is in Phase I trial for patients with B-cell malignancies refractory to other therapeutic options; and miransertib (ARQ 092), a potent and selective inhibitor of the protein kinase B (AKT), a serine/threonine kinase, which is in Phase Ib in combination with the hormonal therapy and anastrozole in patients with advanced endometrial cancer. Receive News & Ratings for ArQule Daily - Enter your email address below to receive a concise daily summary of the latest news and analysts' ratings for ArQule and related companies with MarketBeat.com's FREE daily email newsletter . Latest News"
Sekulow: Tax return request is 'using the IRS as a political weapon',thehill.com,Zack Budryk,04-07-2019,2019,4,https://thehill.com/homenews/sunday-talk-shows/437735-sekulow-tax-return-request-is-using-the-irs-as-a-political-weapon,"Sekulow: Tax return request is using 'the IRS as a political weapon' By Zack Budryk - 04/07/19 10:02 AM EDT
Donald John Trump Trump to stage tax-day event in Minnesota Dem senator presses Pompeo: 'Do you believe our country is full?' Bipartisan senators offer bill to expand electric vehicle tax credit MORE ’s tax returns amounts to using ""the IRS as a political weapon,"" Trump’s attorney Jay Sekulow said on Sunday morning.
Sekulow told ABC’s George Stephanopoulos that Congress may request individual citizens’ tax returns only for a “legitimate legislative purpose,” which he claimed House Ways and Means Committee Chairman Richard Neal Richard Edmund Neal Dems press IRS chief to act on Trump tax returns Dem rep says Trump 'slow-walking' request for tax returns Trump rejects giving Dems tax returns, citing audit MORE (D-Mass.) has not identified. ADVERTISEMENT
The Supreme Court “has said congressional oversight cannot become law enforcement,” Sekulow told Stephanopoulos, saying the request would be using the IRS as “a political weapon” and suggesting it could set a precedent where Republicans could demand Speaker Nancy Pelosi Nancy Patricia D'Alesandro Pelosi Lawmakers join musical stars to celebrate Grammys on the Hill Dem lawmaker offers tool for 'filling in the blanks' of Green New Deal House votes to reinstate Obama-era net neutrality rules MORE ’s (D-Calif.) tax returns. President Trump's attorney Jay Sekulow accuses Democrats of using ""the IRS as a political weapon.""""The President has not asked for Nancy Pelosi's tax returns ... they have not produced their tax returns. It's not a requirement that they do, by the way"" https://t.co/nwjYcdvfmZ pic.twitter.com/8fIO4k16vD — This Week (@ThisWeekABC) April 7, 2019
On Friday, William Consovoy, an outside attorney for Trump, wrote to the Treasury Department's general counsel that the IRS should not release Trump’s tax returns without an opinion from the Justice Department. Trump has claimed an ongoing audit prevents him from releasing the returns.
Sekulow also addressed ongoing calls to release special counsel Robert Mueller"
Kudlow on Cain accusations: Sometimes they 'don't necessarily pan out',thehill.com,Kyle Balluck,04-07-2019,2019,4,https://thehill.com/homenews/sunday-talk-shows/437736-kudlow-on-cain-accusations-sometimes-they-dont-necessarily-pan-out,"Larry Kudlow defends Herman Cain: A lot of sexual allegations 'don't necessarily pan out' By Kyle Balluck - 04/07/19 09:59 AM EDT
Top White House economic adviser Larry Kudlow on Sunday weighed in on sexual harassment allegations against Herman Cain, whom President Trump Donald John Trump Trump to stage tax-day event in Minnesota Dem senator presses Pompeo: 'Do you believe our country is full?' Bipartisan senators offer bill to expand electric vehicle tax credit MORE plans to nominate to the Federal Reserve Board, saying accusations “don’t necessarily pan out.”
“We are going through a vetting process in the White House. I’m sure the Senate Banking Committee will do likewise,” Kudlow, the director of the National Economic Council, said on CNN’s “State of the Union” when asked if the allegations against Cain trouble him. ADVERTISEMENT
“There’s big disputes here. Mr. Cain disagrees with this point of view. I’m not going to litigate that here,” he added, confronting past allegations by four women that ended Cain's 2012 presidential bid.
""We’ve seen, whether it’s Supreme Court justices or many other things, we’ve seen a lot of charges here,"" he said, apparently referring to accusations against Supreme Court Justice Brett Kavanaugh Brett Michael Kavanaugh Candace Owens clip becomes most watched C-Span Twitter video from a House hearing Democrats put harassment allegations against Trump on back burner GOP senators urge Trump not to pick Cain for Fed MORE , who was confirmed after a contentious hearing process.
""They don’t necessarily pan out,"" Kudlow added. Larry Kudlow on sexual harassment allegations against Herman Cain, President Trump's pick for the Federal Reserve Board: “We are going through a vetting process in the White House. … Mr. Cain disagrees with this point of view. I’m not going to litigate that here.” #CNNSOTU pic.twitter.com/1oXjxxA3XZ — State of the Union (@CNNSotu) April 7, 2019
Kudlow also defended Cain's qualifications on CBS's ""Face The Nation"" on Sunday.
“He is qualified. He was the chairman of the Kansas City Fed,"" Kudlow said. ""He knows a lot about the subject.”
Cain suspended his presidential campaign in 2011 after four women accused him of sexual harassment. Two of the women were employees of the National Restaurant Association and said the harassment happened while he served as the head of the trade group.
Another woman claimed she had a 13-year affair with Cain.
Cain has denied all of the claims.
Trump on Thursday called Cain an “outstanding person” but said his nomination had not yet been made official because he is undergoing a background check.
Cain said in a Facebook video over the weekend that he will face a “cumbersome” vetting process, adding that he will be forced to turn over numerous records from his career. He also said he's unsure if he will pass the background check.
Zack Budryk contributed to this report, which was updated at 12:54 p.m."
