title, publication, authors, date, year, month, url, content
Trump critic is favorite to become Australian prime minister,www.foxnews.com,ROD McGUIRK,04-11-2019,2019,4,https://www.foxnews.com/world/trump-critic-is-favorite-to-become-australian-prime-minister,"Australia Published 9 hours ago Last Update 8 hours ago Trump critic is favorite to become Australian prime minister By ROD McGUIRK | Associated Press Facebook Twitter Flipboard Print Email CANBERRA, Australia – If Australian opposition leader Bill Shorten becomes prime minister and visits the U.S., he can expect questions about a radio interview he gave three years ago in which he said some of then-presumptive Republican presidential candidate Donald Trump&apos;s views were ""barking mad.""
Trump seemed a long shot for the White House when Shorten gave the interview on May 27, 2016, during Australia&apos;s last election campaign.
And Shorten, who leads the center-left Labor Party, seemed a long shot to become Australia&apos;s prime minister.
He was trying to become the first Australian opposition leader to oust a prime minister after a single three-year term since 1931, when the Great Depression helped scuttle a Labor government.
But Shorten came closer than many had expected.
Conservative Prime Minister Malcom Turnbull scraped back into power with a single-seat majority in the House of Representatives, where parties need a majority of seats to form a government. Turnbull&apos;s conservative coalition had lost 14 lawmakers.
Turnbull pounced on Shorten&apos;s swipe at Trump as evidence that the Labor leader wasn&apos;t fit to lead Australia.
Turnbull accused Shorten of potentially offending Australia&apos;s most important strategic ally by breaking a long-standing Australian convention of avoiding taking sides in U.S. political contests.
Shorten had told a Darwin radio station that a Trump administration was among ""the sort of scenarios you hope don&apos;t emerge.""
""I think Donald Trump&apos;s views are just barking mad on some issues,"" Shorten said.
""America&apos;s a great friend of Australia; whoever they dish up we&apos;ll work with, but wow, Trump&apos;s sort of — it&apos;s sort of the ultimate victory of celebrity politics,"" he said.
Shorten described Trump&apos;s popularity as the ""ultimate protest vote,"" and warned that Australia should pursue policies of fairness and equality.
The political landscapes in Australia and the United States have transformed since 2016.
Shorten&apos;s party goes into the 2019 election campaign as a firm favorite. His party has led the conservative coalition in most opinion polls in the last three years.
Turnbull was replaced by senior minister Scott Morrison in a revolt by ruling Liberal Party lawmakers at least partly because of the government&apos;s poor performance in opinion polls.
The government lost two lawmakers and its majority in continuing blood-letting from the leadership change.
Despite Labor&apos;s dominance in the polls, Shorten&apos;s personal popularity has remained relatively low. But Australia&apos;s system of compulsory voting means Shorten&apos;s lack of charisma is not the political handicap it might be in U.S politics.
Because failing to vote is punished with a fine, voter turnout in Australia is always high even when the choices are not particularly attractive.
While there are Labor lawmakers who are more popular with the Australian public, Shorten is a power broker who has enjoyed strong support within his party for the past six years of his leadership.
The government had depicted Shorten as a puppet of the labor unions that donate to Labor&apos;s campaign war chest.
The government has also portrayed Shorten as being reckless with policies that would harm the Australian economy.
Energy policy is as contentious as any in Australia, which is the world&apos;s biggest exporter of coal and liquid natural gas.
Labor wants to cut Australia&apos;s greenhouse gas emissions by 45 percent below 2005 levels by 2030.
Australia committed in the Paris Agreement on climate change to reduce its emissions by 26 or 28 percent by 2030.
Shorten, 51, was first elected to Parliament in the same 2007 election that swept Labor to power for the first time in more than 11 years. Morrison entered Parliament in the same election.
Shorten has deep labor union roots. His father was a waterside laborer and union official, and his mother was a lawyer and university academic. He became involved in Labor politics as a student and was soon touted as a potential prime minister. He worked for less than two years as a lawyer before becoming a union official.
Shorten first came to national attention as national secretary of the Australian Workers Union in 2006 when the Beaconsfield gold mine collapse in Tasmania state killed one miner and left two trapped underground for two weeks.
His regular news conferences on behalf of the union representing the miners created a national profile before he entered Parliament the following year.
But as a party power broker, Shorten played a key role in deposing two prime ministers through internal government leadership ballots in the face of poor opinion polling during Labor&apos;s chaotic six years in office. His history of fickle loyalty in ousting leaders he once supported may come back to haunt him as he seeks to lead the country."
Meghan Markle’s ‘Suits’ father sends ‘blessings’ ahead of royal birth,www.foxnews.com,Ann Schmidt,04-11-2019,2019,4,https://www.foxnews.com/entertainment/meghan-markle-suits-father-royal-birth-blessings,"Wendell Pierce, who co-starred alongside the Duchess of Sussex for six of her seven seasons on “Suits,” tweeted his good wishes to Markle on Monday. “It’s great to be living & working in London while the excitement builds around the Duchess of Sussex soon giving birth to her first child. Meghan I’m very happy for you. Blessings,” Pierce wrote, along with a picture of London&apos;s Tower Bridge.
The 55-year-old actor is in London, starring in Arthur Miller’s “ Death of a Salesman ,” which will open in May. He played Robert Zane, the father of Markle’s character, Rachel Zane, on the legal drama “Suits,” which Markle left in 2018 before she married Prince Harry.
Last summer, Pierce revealed he and Markle shared a special moment on the set of “Suits” before she left the show.
“We had a moment I cherish,” Pierce told the U.K.’s Telegraph . “I was sitting with Meghan in her wedding dress, as we waited for a setup [in the scene]. We were alone.”
“I said to her: ‘Your life is going to change. It’s going to be amazing but I want you to know that I’m your friend, and no matter where you are or what’s going on – if the fishbowl that you’re in ever starts getting to you – you can call me,’” Pierce shared.
Wendell Pierce played Robert Zane, the father of Markle’s character, Rachel Zane, on the legal drama “Suits."" (Getty)
Though the exact due date is unknown, Markle has told fans she’s expecting to give birth in late April.
A source close to the 37-year-old Duchess of Sussex recently told The Daily Mail that a home birth is Markle&apos;s ""favored choice,"" though the pair haven&apos;t ruled out a brief hospital stay, noting that she&apos;s at a higher risk of complications given her age. If she does opt to deliver at Frogmore Cottage, the British tabloid reports that she would be surrounded by a team of midwives.
The palace hasn&apos;t released any official details about Markle&apos;s delivery plans yet, but if she doesn&apos;t go forward with the home birth it&apos;s likely she&apos;ll head to St. Mary’s Hospital in London — following in the royal family&apos;s footsteps.
Fox News’ Stephanie Nolasco and Jennifer Earl contributed to this report.
 "
California seeks death penalty in 'Golden State Killer' case,www.foxnews.com,Associated Press,04-11-2019,2019,4,https://www.foxnews.com/us/california-seeks-death-penalty-in-golden-state-killer-case,"Email
Joseph James DeAngelo, suspected of being the Golden State Killer, talks with his attorney, Diane Howard, in Sacramento County Superior Court after prosecutors announced they will seek the death penalty if he is convicted in his case, Wednesday, April 10, 2019, in Sacramento, Calif. The announcement flies in the face of California Gov. Gavin Newsom, who recently announced a moratorium on executions. (AP Photo/Rich Pedroncelli) SACRAMENTO, Calif. – California prosecutors announced Wednesday they will seek the death penalty if they convict the man suspected of being the notorious ""Golden State Killer"" who eluded capture for decades. The move comes less than a month after Gov. Gavin Newsom announced a moratorium on executing any of the 737 inmates on the nation's largest death row. Newsom's reprieve lasts only so long as he is governor and does not prevent prosecutors from seeking nor judges and juries from imposing death sentences.
Prosecutors from four counties briefly announced their decision during a short court hearing for Joseph DeAngelo. He was arrested a year ago based on DNA evidence linking him to at least 13 murders and more than 50 rapes across California in the 1970s and '80s.
He stood expressionless in an orange jail uniform, staring forward from a courtroom cage, as prosecutors from Sacramento, Santa Barbara, Orange and Ventura spoke. Although prosecutors from six counties were in court for the four-minute hearing, charges in those four counties include the special circumstances that could merit execution for 12 of the 13 murders under California law.
His attorney, public defender Diane Howard, criticized seeking the death penalty against a 73-year-old man, saying in an email that the decision ""does not further justice and is wasteful.""
With a multicounty prosecution team including more than 30 people, she cited a Sacramento County estimate that the prosecution will cost taxpayers more than $20 million.
DeAngelo has yet to enter a plea and his trial is likely years away.
Prosecutors wouldn't comment after the hearing, but Orange County District Attorney Todd Spitzer said several prosecutors and family members of murder victims planned a Thursday news conference to denounce Newsom's moratorium. An announcement from Spitzer's office said victims' families ""will share their stories of losing their loved ones and how the governor's moratorium has devastated their pursuit of justice.""
The serial killer would sneak into suburban homes at night, authorities said. If a couple was home, he would tie up the man, place dishes on his back and threaten to kill both victims if he heard the plates fall while he raped the woman.
""These are horrific crimes. Our sympathies are with the victims and families who have suffered at the hands of the Golden State Killer,"" Newsom spokesman Brian Ferguson said in a statement acknowledging that the governor's executive order does not affect the ability of local prosecutors to make charging decisions.
California has not executed anyone since 2006, but Newsom said he acted last month because 25 inmates have exhausted their appeals and court challenges to the state's new lethal injection process are potentially nearing their end. He endorsed a repeal of capital punishment but said he could not in good conscious allow executions to resume in the meantime knowing that some innocent inmates could die.
He also said he is exploring ways to commute death sentences, which would permanently end the chance of executions, though he cannot act without permission from the state Supreme Court in many cases.
""The death penalty does serve as a deterrent,"" Ron Harrington, older brother of Golden State Killer victim Patrick Harrington, said after witnessing Wednesday's announcement. ""Unfortunately now our governor has decided to interpose his own personal opinion regarding the death penalty.""
Newsom's announcement ""places decisions that local prosecutors make in a different light,"" said Death Penalty Information Center executive director Robert Dunham, whose organization has been critical of how the penalty is administered. Decisions should be made on the facts ""and not on their perception of gaining political points by opposing the governor.""
Voters narrowly supported capital punishment in 2012 and 2016, when they voted to speed up executions by shortening appeals.
Criminal Justice Legal Foundation legal director Kent Scheidegger said prosecutors' decision made sense despite Newsom's moratorium.
""It's a perfect example of a killer for whom anything less would not be justice,"" said Scheidegger, who is fighting in court to resume executions. ""I think it's entirely appropriate for DAs to continue seeking the death penalty in appropriate cases, because the actual execution will be well down the road and the governor's reprieve won't be in effect by then. Something else will have happened.""
___
Associated Press journalist Rich Pedroncelli contributed to this story. Trending in US"
"Trump says George P. Bush, Texas Land Commissioner, is 'the only Bush that likes me'",www.foxnews.com,Nicole Darrah,04-11-2019,2019,4,https://www.foxnews.com/politics/trump-george-p-bush-texas,"Speaking in Crosby , the president introduced Texas Land Commissioner George P. Bush to the crowd, and asked him to meet him on stage. “Come here, George! This is the only Bush that likes me. This is the only one,” Trump called out. “Come here, I want to meet you!”
Bush is the oldest child of former Republican Florida Gov. Jeb Bush and the nephew of former President George W. Bush.
President Trump on Thursday said George P. Bush, the son of former Florida Gov. Jeb Bush, was a ""great guy"" as they met on stage in Crosy, Texas. (AP Photo/Juan DeLeon)
Trump said that Bush is a friend of his son, “and he’s a great guy.”
“Truly, this is the Bush that got it right,” the president said, as the two met on stage and chatted briefly. Bush, according to Trump, “is going far, he’s going places.”
While in Crosby, a city roughly 25 miles northeast of Houston, Trump signed two executive orders that he said will accelerate the approval of energy infrastructure projects in the U.S.
The Associated Press contributed to this report.
Nicole Darrah covers breaking and trending news for FoxNews.com. Trending in Politics"
"Ted Cruz, Twitter executive spar over alleged censorship, shadowbanning of conservatives",www.foxnews.com,Samuel Chamberlain,04-11-2019,2019,4,https://www.foxnews.com/politics/ted-cruz-twitter-executive-spar-over-alleged-censorship-shadowbanning-of-conservatives,"Cruz led off a hearing of the panel&apos;s subcommittee on the Constitution by saying that ""a great many people agree that the pattern, the anti-conservative bias and the pattern of censorship we&apos;re seeing from big tech is disturbing. The question of remedy is a more complicated one. ... It&apos;s a thorny legal question. It&apos;s a thorny policy question."" Rep. Devin Nunes takes Twitter to court, sues tech giant for $250 million ""By almost any measure,"" Cruz added later in his remarks, ""the giant tech companies today are larger and more powerful than Standard Oil was when it was broken up [in 1911]. They are larger and more powerful than AT&T when it was broken up [in 1982]. And if we have tech companies using the power of monopoly to sanction political speech, I think that raises real antitrust issues.""
Twitter Director of Public Policy and Philanthropy Carlos Monje Jr., who sat on a panel with Facebook Public Policy Director Neil Potts, bore the brunt of questioning from Cruz and his colleagues. In his testimony, Monje apologized to Sen. Marsha Blackburn, R-Tenn., for Twitter&apos;s decision in October 2017 to block one of her campaign ads, in which she claimed to have ""stopped the sale of baby body parts"" by Planned Parenthood.
""We made the wrong call,"" Monje said to Blackburn. ""We develop policies governing advertisements that run on Twitter that try to balance allowing our advertisers to promote messages with protecting individuals who did not ask to see that ad. I am sorry.""
Monje ran into more trouble when Hawley asked him about the suspension of recent high-profile accounts, including one for the recently released film ""Unplanned,"" about a Planned Parenthood clinic director-turned-anti-abortion activist.
""The individual who started the @UnplannedMovie account had previously been suspended for breaking our rules and as a result, our automated systems flagged that account and it was taken down for an hour,"" answered Monje, who attempted to shake off a follow-up from Hawley about whether the company would make its content review protocols public.
""You say now, you&apos;ve admitted that there is human involvement in these decisions, that there are, in fact, numerous people involved, there are protocols, but you won&apos;t make them public, is that right?"" Hawley asked.
""I told you why @UnplannedMovie was banned – was taken down for an hour,"" Monje shot back, "" and I&apos;ve told you why [conservative writer and radio host] Jesse Kelly was kicked off the platform, and if you want more details, you can ask him.""
Hawley then asked Monje if Twitter would commit to a ""third-party audit"" of ""potential bias"" on the platform, a question Monje declined to answer.
""This committee hearing again today shows that you’re anything but transparent, and you apparently have no interest in becoming transparent,"" Hawley said. ""This is a huge, huge problem, and I would hope for the sake of the customers you serve and the values you purport to represent, that you would change your behavior and to change your commitments to providing a neutral, unbiased platform for all users in this country.""
Cruz turned his attention to Monje again later in the hearing to ask about restricting the visibility of conservative personalities in search results, a practice sometimes called ""shadow banning."" Monje denied that Twitter engaged in the practice, but admitted that the company would ""downgrade"" users&apos; posts ""if we have signals that indicate that a person is being spammy, meaning they are using multiple accounts to do the same thing, if they are using automated activity, but we’re not 100 percent sure that they’re breaking our rules, if they’ve been abusive, then what we will do is make it harder for that content to be found.""
Trump calls out Facebook, Google and Twitter for being ‘on the side of the Radical Left Democrats’ ""When you downgrade a tweet, do you notify the person that you&apos;ve downgraded?"" asked Cruz.
""I&apos;d have to get back to you on that, sir,"" Monje answered.
""OK, I believe the answer is no, and if the answer is no, that as far as I can tell is indistinguishable from shadow banning,"" Cruz fired back. When Monje pointed out that a downgraded user&apos;s followers were still able to ""find what that person tweeted,"" the senator responded, ""But if it&apos;s downgraded so far fewer people see it, that is exactly what is being alleged on shadow banning.""
A representative from Google was also scheduled to appear at the hearing, but the committee rejected the company&apos;s proposal to send its head of conservative outreach Max Pappas, a former Cruz staffer. Cruz announced that he would hold a separate hearing focused solely on Google at a later date.
Fox News&apos; Guerin Hays and Hillary Vaughn contributed to this report.
Trending in Politics"
Folau's anti-gay post condemned as 'unacceptable',www.foxnews.com,,04-11-2019,2019,4,https://www.foxnews.com/world/folaus-anti-gay-post-condemned-as-unacceptable,"Australia Published 8 hours ago Folau's anti-gay post condemned as 'unacceptable' Associated Press Facebook Twitter Flipboard Print Email SYDNEY – The governing body of Australian rugby has condemned an anti-gay post by Wallabies fullback Israel Folau on social media, saying it is ""unacceptable"" and ""disrespectful.""
Folau, one of the sport&apos;s top players, published a message on his Instagram account that said ""drunks, homosexuals, adulterers, liars, fornicators, thieves, atheists, idolators. Hell awaits you.""
Rugby Australia said its integrity unit was looking into the matter, and an announcement was expected Thursday. Folau&apos;s comments come just five months before the start of the Rugby World Cup in Japan, where Folau is expected to be one of Australia leading players.
RA said ""the content within the post is unacceptable. It does not represent the values of the sport and is disrespectful to members of the rugby community.""
Folau was warned last year after making anti-gay comments on social media, but avoided any disciplinary action. He has publicly aired his anti-gay stance and opposition to same-sex marriage, with one previous message reading that God&apos;s plan for gay people was ""HELL ... Unless they repent of their sins and turn to God.""
Folau has played 73 matches for Australia. Last weekend while playing for the New South Wales Waratahs, Folau scored his 60th try, the most of any player in Super Rugby, breaking former New Zealand winger Doug Howlett&apos;s record which had stood for more than a decade.
Former England rugby international Joe Marler, who now plays for Harlequins in the England premiership, mocked Folau by posting two images of men kissing. Those posts received wide support on social media, with many sharing and liking the images.
Former Wales rugby star Gareth Thomas, who announced he was gay in 2009, said on Twitter that people should ""not be influenced"" by Folau&apos;s words and that Thomas had ""sympathy"" for Folau.
Britain-based LGBT charity Stonewall supported Rugby Australia&apos;s early criticism of Folau&apos;s post Wednesday.
""Folau&apos;s comments are just one example of how much work is still left to do to combat discrimination and the use of hateful language against lesbian, gay, bi and trans (gender) people,"" Kirsty Clarke, director of sport at Stonewall, said. ""It&apos;s important that Rugby Australia have stepped up to challenge Folau&apos;s abusive comments.""
___
More AP sports: https://apnews.com/apf-sports and https://twitter.com/AP_Sports"
'Game of Thrones' star Nikolaj Coster-Waldau says no one has guessed show's ending,www.foxnews.com,Ann Schmidt,04-11-2019,2019,4,https://www.foxnews.com/entertainment/game-of-thrones-nikolaj-coster-waldau-fan-theories,"Coster-Waldau appeared on “ Jimmy Kimmel Live ” Tuesday night to discuss the ending of the hit series. “I’ve never read anyone who got the whole thing,” he told the late night host . “And when I read it the first time, I was blown away.”
“I wrote Dan and David, the two creators, and I was like, ‘I really don’t know how you did it, but I can’t imagine a better way of ending the show,’” he added.
Though the 48-year-old Danish actor has been sworn to secrecy about the highly anticipated ending, Kimmel tried to gauge his reactions to some guesses.
However, as Kimmel ran through some of the theories, Coster-Waldau kept a neutral, if not occasionally confused, face.
To the first theory, that Jaime will kill his sister Cersei, Coster-Waldau responded: “That’s a theory,” adding: “It makes sense, though, if you think about it.”
Another theory suggested that Arya Stark would kill Cersei using Jaime’s face. Coster-Waldau reacted with appreciation. “That would be cool, wouldn’t it?” he said, smiling.
When Kimmel read the prediction that Jon Snow would become the Night King, Coster-Waldau just asked “How?”
As the list of theories went on, he continued to stay non-committal with a simple “yeah” or “okay.”
Coster-Waldau then referenced a theory he thought would come true -- which ended up being a joke about the Leeds United soccer team.
“There’s also this thing about a guy called Bielsa, which is a guy who comes and magically transforms this world for the good.”
Though Kimmel fell for the joke, Coster-Waldau eventually admitted it was a reference to Marcelo Bielsa, the manager of Leeds United.
 "
"Florida driver accused of stopping for man to cross, then hitting him with SUV, arrested",www.foxnews.com,Nicole Darrah,04-11-2019,2019,4,https://www.foxnews.com/us/florida-driver-stopping-crossing-suv-arrested,"Luis Alberto Ferri, 36, surrendered to authorities after the incident was caught on camera last month, the Broward County Sheriff’s Office said in a news release .
Luis Alberto Ferri, 36, was charged after he allegedly hit a pedestrian with his vehicle. (Broward County Sheriff’s Office)
Surveillance footage of the Feb. 23 incident released last week showed Ferri’s alleged actions, which investigators described as “bizarre, cruel and reckless behavior.”
The video shows Ferri allegedly stopped at a crosswalk in Oakland Park to allow a pedestrian to pass.
But, as the person crossed in front of Ferri, he allegedly “accelerated and turned in the direction of the victim.”
The incident left the pedestrian with a broken leg, according to the sheriff’s office.
Ferri, who “has a history of arrests in Broward County,” was hit with a slew of charges, including battery, violation of probation, and drug-related offenses.
Nicole Darrah covers breaking and trending news for FoxNews.com. Trending in US"
Lung cancer awareness advocates push lawmakers for action | On Air,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024944508001/,Lung cancer patient Christine Manniel and American Lung Association's Deb Brown on the need for Washington to act.
'American Horror Story' gets its next chapter and 'Game of Thrones' gets a soundtrack| Latest News Videos,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024943874001/,Top Talkers: 'American Horror Story' goes 80's slasher; a 'Game of Thrones' soundtrack is set to be released.
