title, publication, authors, date, year, month, url, content
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Scott Ross,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-11,"ki ill
sh oot
mon key
they block all kinds of words in here."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,BannedDeplorable1,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-14,"ah, that is way I got bopped by the bb....I said mon key friends."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,O M,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-12,"Another storyboarded, left coast, demo-fascist Trump hit-job...Could it possibly be more coordinated and staged ? Not really... The predictable cast of characters, all simultaneously lined up, virtue-signaling, competitively parroting the predictable Daily Leftist Lie...
Leftists being leftists...
They manufacture bullshìt for a living."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,George,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-17,"These Hollyweird elite like to take parts of responses and edit out the truth. It is what they do on screen, so in real life, they act the same way.
John Cusack is a douchenozzle."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Sikyk,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-19,"Correct, President Trump should have used the language of Bill and Hillary Clinton who referred to career criminals and gang bangers as super predators."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,aKa Randy Yonkers,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-32,that is a bit 2012- we are using more organic and conversational approaches now- peace bro
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Natural Rights,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-18,⬆️ 💯 %
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Sotiredofitall,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-31,"Most of them know the truth and spread these lies to further their cause/agenda. They will do anything, including assasination to make sure Trump doesn't win reelection. Most likely though, they will commit massive voter fraud to win."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,The Irredeemables,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-16,But they'll get their votes.
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Winningisfun,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-21,Those of us paying attention know this. The sad part is the headline glancers who buy into it.
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,disqus_kG8Oa11Fyp,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-34,"Actors are puppets by design. Their puppet masters are script writers, directors, and producers. It's beyond me why these puppets who make their money by allowing others to pull their strings think that their opinions are somehow sacrosanct. The nature of acting dictates that these performers never actually think for themselves; and yet, here they are trying to tell us what to think? Preposterous."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,paul wagner,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-23,"$oro$ k5nyan s - -hole (for just me, it looks like)"
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,A Kavantar,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-33,"Exactly, yaaawn.... there's nothing new about these pathetic Hollyweird losers beating their hate drum over lies they enshrine like idols.
But then it might someday make their heads explode, which could actually qualify them as entertainers."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Violet,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-24,If the people who are pushing this face narrative are not held accountable it will then bleed into the mainstream and anyone who supports the president will literally be in grave danger
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Banned Like Gay Cake,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-29,Oh well you deal with the same invasion as we Texans. So thumbs up anyway.
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Winningisfun,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-37,"I made a similar observation and refrained from any obscenities yet Breitbart censors (on loan from Farcebook, no doubt) saw fit to delete it."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,1st America Volunteers,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-25,"Thanks, but I'm in Arizona. :^)"
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Ellipsis,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-22,"Another Savage book comes to mind: ""Liberalism is a mental disorder"". Democrats have nothing to offer than discredited lies. President Trump will expose these lying Democrats like no other Republican ever has."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,tonkaslim,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-30,"Excuse me, but could any sane person not realize that flooding EVERY & ONLY White countries with MILLIONS of non-Whites and telling everyone to “assimilate” to create a blended humanity is White GENOCIDE?
Africa will still be full of Africans.
Asia will still be full of Asians.
Only White children will suffer from this insanity.
It's White Genocide.
Except they don’t call it GENOCIDE when it’s done to White children.
They call it “diversity”
Anti-racist is a codeword for anti-White."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Bald Eagle,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-26,"No human being is an animal? Really? Mohammed, Mao, PolPot, Stalin, Hitler, Mussollini, any member of ISIS, Saddam Hussein, MS-13, Columbians, El-Chappo... etc.
Yes, human beings can be animals & are. These entertainers however, are too stupid to be able to breathe without dope."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,24 Year Vet Who Is Tired Of It,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-28,They’re miserable pieces of scum.
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Violet,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-27,"pfft...another day, same old bs"
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Banned Like Gay Cake,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-36,"It is sad that some people actually give a schiff about what these assholes­ do or say. At the checkout counter at the grocery these stupid mags are full of ""A is screwing­ B"". Who gives a schiff? Get a life. In 99% of the cases I have never heard of A nor B."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Larry,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-35,They can't win in the real world.
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,Jimbo180,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-41,"The majority of them know that he was referring to MS13.
They just don’t care.
Most just think their objectives justifiy any means, any lie, any harm they do.
To them, we are just gullible peasants and cannon fodder."
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,paul wagner,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-38,"My feelings dont care about your facts.
-- every Democrat"
"Hollywood Melts Down over Year-Old, Deceptively Edited Video to Attack Trump: 'Genocide Language'",www.breitbart.com,MJsLoveIsMagical,04-06-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/06/hollywood-melts-down-over-year-old-deceptively-edited-video-to-attack-trump-genocide-language/#post-42,"NPCs cannot communicate like healthy human beings. They simply can't.
They're emotionally charged - purposefully, by the corporate propaganda machine masquerading as a free press. They have been ""trigger-ized""; they are tightly coiled REACTORS - emotionally - that's all they can be. To the emotional triggers pulled on them by Main Stream Propaganda or MSP.
FACT."
