title, publication, authors, date, year, month, url, content
EU Launches Its Own Online 'Fact-Checker' to Fight 'Europhobics',www.breitbart.com,T James Fisher,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/european-union-launches-its-own-online-fact-checker/#post-1,translated: A statist propaganda machine.
EU Launches Its Own Online 'Fact-Checker' to Fight 'Europhobics',www.breitbart.com,breitbart.com,04-07-2019,2019,4,https://www.breitbart.com/europe/2019/04/07/european-union-launches-its-own-online-fact-checker/,"Get Breaking News Notifications OFF Total Exoneration! -- Again!: Barr Vindicates President... Media Nightmare Continues Politics Entertainment Media Economy World London / Europe Border / Cartel Chronicles Israel / Middle East Africa Asia Latin America All World Video Tech Sports Social Justice BREITBART Politics Entertainment Media Economy World London / Europe Border / Cartel Chronicles Israel / Middle East Africa Asia Latin America World News Video Tech Sports Social Justice Wires People BREITBART Notre-Dame Fire Zombie May’s ‘Brexit’ EU Elections Ready for No Deal? British Internet Firewall European Union Launches Its Own Online ‘Fact-Checker’ to Fight ‘Europhobics’ European Commission, https://decodeursdeleurope.eu/ OLIVER JJ LANE 7 Apr 2019 The EU has set up its own “fact checking” service in order to combat the spread of so-called “fake news” ahead of May’s European elections. The new ‘Decoders of Europe’ site, based on the Boulevard St Germain in Paris, seeks to “answer a series of questions or accusations, explaining what constitutes the reality and sometimes the complexity of European policies. Beyond these explanations, our goal is also to better inform, on the eve of the 60th anniversary of the Treaty of Rome, what works in Europe!” according to the EU website.
The site was launched by Isabelle Jegouzo, head of Representation of the European Commission in France. She said “Without getting involved in politics, we want to inform citizens, restore the balance between factual and misinformation ”
BBC ‘Fact Checking’ Backfires, Proves Rise in Murders, Violent Crimes Committed by Migrants in Germany https://t.co/WfznhgvGKD
— Breitbart London (@BreitbartLondon) September 14, 2018
Most of the “independent fact-checkers” operating at present tend towards a strong left-liberal bias, however, with well-known services such as Snopes rating debunked anti-conservative memes as “true”, and a clearly satirical article about left-liberal news network CNN purchasing a washing machine to “spin the news” as “false”, as if it had been a genuine news report.
PolitiFact, another well-known “fact-checker”, rated accurate claims by U.S. President Donald Trump about Russia’s nuclear arsenal as only “half-true”, on the subjective grounds that he was “missing the big picture”, and claims that Democrat presidential candidate Hilary Clinton had called for open borders as “mostly false”, despite her clearly stating that “My dream is a hemispheric common market, with open trade and open borders.”
How impartial an EU “fact-checking” service centred on the activities of the EU could ever hope to be seems open to doubt, considering how often the at least nominally independent ones cited above would appear to fall short.
New British Information Unit Fighting ‘Alternative News’, Promoting Govt-Approved ‘Facts’ https://t.co/abbTfiRCbN
— Breitbart London (@BreitbartLondon) July 20, 2018
According to a report by French newspaper Le Parisien , the “Decoders of Europe” are hoping to end false rumours and reports about the EU by what they describe, in rather loaded terms, as “europhobics”.
The move to establish the website follows actions the EU has already taken to combat supposed “fake news” as part of a broad strategy. According to questions posed to the commission, the EU has a four-point plan, which they described as:
Improving the capabilities of the Union’s institutions to detect, analyse and expose disinformation;
Strengthening coordinated and joint responses by EU institutions and Member States to disinformation;
Mobilising the private sector to tackle disinformation; and
Raising awareness about disinformation, and improving societal resilience.
In December 2018 the EU discussed the possibility of such a site, declaring that “measures to tackle disinformation online, including a self-regulatory EU-wide Code of Practice on Disinformation, signed by large online platforms and the advertising industry, as well as support for an independent network of fact-checkers” should be introduced.
The website appears to be a reaction to the rise of eurosceptic and populist parties ahead of the EU parliamentary elections in May. Reports last week indicate that a third of seats in the elections may be won by populist parties from across Europe, with Italy’s League party (Lega) under Matteo Salvini set to be the biggest winner.
European Union Advocates For Soros-Funded ‘Independent Fact Checkers’ to Combat ‘Fake News’ https://t.co/a2xe408MZC
— Breitbart London (@BreitbartLondon) April 28, 2018
French Mainstream Media ‘Fact-Checker’ Wins $50k Funding From Soros-Funded Institute https://t.co/ew7s9OCwEf
— Breitbart London (@BreitbartLondon) May 20, 2018
Follow Breitbart London on Facebook: Breitbart London London / Europe Social Justice Tech breitbart Brexit EU European Commission European Union Fact Checkers fake news free speech"
75% Of Weed In Spain Contains Human Feces,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120742.html,"Post: #1 75% Of Weed In Spain Contains Human Feces
Advertisement 75 Percent of Spanish Cannabis Contains Human Faeces. 7 Apr 2019
A new study by a Spanish pharmacologist has revealed traces of human faeces in the vast majority of the cannabis sold on the streets of Madrid, Spain, and that it presents a very real health danger.
Manuel Pérez Moreno released his findings in the journal Science Direct and claimed to have found Escherichia coli bacteria, commonly known as E. Coli, in the vast majority of the 90 samples he had purchased off the street and tested, broadcaster RTL reports…
https://www.breitbart.com/europe/2019/04...an-faeces/"
Should evolution be called the theory of..,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120741.html,"Post: #2 RE: Should evolution be called the theory of..
The mutations are random, the selection is based on the need of the environment, it's not random."
Quantum Mechanics,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120740.html,"Post: #1 Quantum Mechanics
Advertisement If you lived in a quantum world and rearranged your living room furniture it would be upside down. A figure skater spinning would alternate between upside down and right side up every spin. That's because you have to go around twice to get back to the same place you were. Going around once turns you upside down.
Your flash drives works because of quantum mechanical tunneling. That's how it keeps info stored.
The sun isn't hot enough to burn hydrogen. It only does so because of quantum mechanical tunneling.
If you had a box of chocolate easter bunnies and eggs and you took all the eggs out and replaced them with bunnies so it was only chocolate bunnies and closed the lid and opened it there would be the same bunnies and eggs you had before."
KILL IT: Fraudulent claim that fascism is really a left-wing phenomenon will not die,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120737.html,"Post: #1 KILL IT: Fraudulent claim that fascism is really a left-wing phenomenon will not die
Advertisement It is a completely spurious argument intended to protect the conservative agenda of it's links to fascist ideology of nationalism, racism, real power being only in the hands of the top state officials, supporting the wealthy and the powerful corporations and f*cking over everybody else.
They want the stupid low IQ poorly educated and gullible to believe that nazis and various forms of fascists are left wing, when the history and reality show the opposite.
Good Sunday Reading Tread: This is a real CT to make a false history of nazi's and fascists being ""socialist"" when they killed and sent as many socialists as they could get their hands on to concentration camps killed them off and killed many more slowly with starvation in slave labor for the corporations they supported.
This conservative’s fraudulent claim that fascism is really a left-wing phenomenon will not die — more than a decade later
""Jonah Goldberg just keeps inspiring people—whether he intends to or not. Take Brazil’s far-right president, Jair Bolsonaro, for example. Earlier this week, after visiting a Holocaust memorial in Jerusalem, Bolsonaro was…
Jonah Goldberg just keeps inspiring people—whether he intends to or not.
Take Brazil’s far-right president, Jair Bolsonaro, for example. Earlier this week, after visiting a Holocaust memorial in Jerusalem, Bolsonaro was asked whether he agreed with comments made by his foreign minister claiming that the Nazis of Germany were “leftists.”
He did: “There is no doubt, right?” he said to reporters. He added that the appearance of the word “socialist” in the Nazis’ official party name proved it.
The museum he had just visited, however, is clear about the matter, telling visitors at its website that the German Nazi party arose out of “radical right-wing groups” in Europe.
Where would Bolsonaro get such ideas? He didn’t credit anyone, but the ultimate lineage of this idea really belongs to Goldberg. Perhaps, secondarily and more contemporarily, he’s been absorbing the derivative work of Dinesh d’Souza.
Worst of all, he is far from alone. From Charlottesville to Portland to Christchurch, we’re awash in the effects of a resurgent white-nationalist movement that considers the “liberal smear” that fascism was a right-wing movement further evidence of a “cultural Marxist” campaign against white Western civilization.
D’Souza’s book The Big Lie: Exposing the Nazi Roots of the American Left—which has been a bestseller, despite having been systematically dismantled by everyone from Ross Douthat to Mark Bray to Kevin M. Kruse and exposed as a risible fraud from start to finish—was in fact, as Douthat suggests, essentially a dumbed-down, frat-boy repackaging of Goldberg’s 2008 best-seller, Liberal Fascism: The Secret History of the American Left, From Mussolini to the Politics of Meaning. D’Souza also made a slickly produced “documentary” pursuing this thesis further, titled Death of a Nation.
Indeed, it seems that even though Goldberg has been previously supportive of d’Souza’s work—including appearing in, as well helping to promote, his previous film, Hillary’s America: The Secret History of the Democratic Party, which in fact includes his earliest iteration of the “Nazis were leftists” claim—he’s becoming uncomfortable with where the whole thing has been going.
This all came up, I should mention, in the context of a post Goldberg published at National Review’s blog The Corner last weekend, attacking me for a series of tweets in which I had tweaked him recently. But this is an argument dating back more than a decade.
“I am not a fan of Dinesh D’Souza’s effort to take my argument and twist it into the kind of indictment of liberals Neiwert levels at conservatives or that I was accused of doing,” he wrote.""
https://www.alternet.org/2019/04/conserv...ade-later/"
McCarthy era commie hunt about the ufo/aerospace industry?,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120736.html,"Post: #1 McCarthy era commie hunt about the ufo/aerospace industry?
Advertisement mic and aerospace always in the limelight...
https://m.youtube.com/watch?v=9u8XX6_SwF8"
You find out your best pal has a full sized adult pet giraffe in his house...,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120735.html,"Post: #1 You find out your best pal has a full sized adult pet giraffe in his house...
Advertisement You haven't seen the character in a couple of years, he invites you over...and you see it. what do you do?"
1000mbps internet soundd too good to be true,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120733.html,"Post: #1 1000mbps internet soundd too good to be true
Advertisement Our apt complex installed AT&T fiber optics. We were offered 1000mbps but at a cost of 100 dollars per month. I couldnt afford the 100 dollars on top of the 120 we are paying to comcast. You want faster speed, prepare to pay more. In a fantasy scenario, i want 1000mbps, 2000GB datacap, free modem upgrade with no monthly fee..all for 99.00 a month"
WTF? U.S. Wants 2 Years To Find Thousands Of Separated Migrant Children,lunaticoutpost.com,,04-07-2019,2019,4,http://lunaticoutpost.com/thread-120732.html,"WTF? U.S. Wants 2 Years To Find Thousands Of Separated Migrant Children Advertisement They cause the separations in an instant, ripped children from their parents ,shipped them many states away over night, failed to track the children and now they are trying to slow the court ordered return of the children to their parents because it is some kind of burden because they didn't track the children. This is so horrible, and this was completely avoidable, destructively abusive, permanently traumatizing these children and their families. Stephan Miller, Kirstjen Nielsen and Trump should all resign immediately and be tried for child abuse on a massive scale. U.S. Wants 2 Years To Find Thousands Of Migrant Children Separated From Parents The ACLU criticizes the government’s timeline request. ""The Trump administration seeks up to two years to track tens of thousands of additional immigrant children who may have been separated from their parents under President Donald Trump’s controversial “zero-tolerance” policy. It will take at least a year to review a total of about 47,000 cases of children taken into government custody between July 1, 2017, and June 25, 2018, before the practice of splitting families was halted, according to a Justice Department court filing on Friday in San Diego. “Defendants estimate that identifying all possible children” separated from their parents among that population “would take at least 12 months, and possibly up to 24 months,” according to the filing. Records would be assessed using data analysis, statistics and a manual review of whatever records exist. The children have already been released from government custody, the vast majority to parents or close relatives. But the Customs and Border Protection agency didn’t start tracing separated families as a searchable data set before April of last year, according to the filing, so records are spotty. Government officials propose releasing any information as it’s obtained to the American Civil Liberties Union, which launched a class action suit against the government last year addressing the family separations. The organization blasted the government’s timeline. “The government was able to quickly gather resources to tear these children away from their families and now they need to gather the resources to fix the damage,” ACLU attorney Lee Gelernt said in a statement. “The government needs to make this a priority.”"" More: Making LOP Great again since 06-07-2013! Trump resignation/impeachment countdown! RE: WTF? U.S. Wants 2 Years To Find Thousands Of Separated Migrant Children He Man Wrote: (Today 06:33 PM) This is so horrible, and this was completely avoidable, destructively abusive, permanently traumatizing these children and their families. The children have already been released from government custody, the vast majority to parents or close relatives. I know right what parent would subject their children to this knowing they were going to be arrested for illegally entering the US. If only there was a wall there to prevent this from happening in the first place. But the good news is like the article states the vast majority have been reunited with parents or relatives. Post: #3 RE: WTF? U.S. Wants 2 Years To Find Thousands Of Separated Migrant Children This is going to end discovering the nets of satanic rituals that the dems had to sacrifice these children. It is going to end badly for He Man. He is going to see his satanic idols in prison. (This post was last modified: Today 07:18 PM by Bao2 .) LoP Guest RE: WTF? U.S. Wants 2 Years To Find Thousands Of Separated Migrant Children Bao2 Wrote: (Today 07:18 PM) This is going to end discovering the nets of satanic rituals that the dems had to sacrifice these children. It is going to end badly for He Man. He is going to see his satanic idols in prison. Disclosure: Lunaticoutpost.com is a participant in the Amazon Services LLC Associates Program , an affiliate advertising program designed to provide a means for sites to earn advertising fees by advertising and linking to Amazon.com. Amazon, the Amazon logo, MYHABIT, and the MYHABIT logo are trademarks of Amazon.com, Inc. or its affiliates. Terms of Service : Don't be a pest to the forum. No profanity in thread-titles or usernamesNo excessive profanity in postsNo Racism, Antisemitism + HateNo calls for violence against anyone.. Disclaimer: This website exists for fun and discussion only. The reader is responsible for discerning the validity, factuality or implications of information posted here, be it fictional or based on real events. The content of posts on this site, including but not limited to links to other web sites, are the expressed opinion of the original poster and are in no way representative of or endorsed by the owners or administration of this website. The posts on this website are the opinion of the specific author and are not statements of advice, opinion, or factual information on behalf of the owner or administration of LunaticOutPost.Com. The owners or administration of this website can't be hold responsible for content hosted on sites that posters link to in; including, but not limited to, posts, signatures, private messages and such. This site may contain content not suitable for minors and if you feel you might be offended by such content, you should log off immediately. Fair Use Notice: This site may contain copyrighted material the use of which has not always been specifically authorized by the copyright owner. Users may make such material available in an effort to advance awareness and understanding of issues relating to civil rights, economics, individual rights, international affairs, liberty, science & technology, etc. We believe this constitutes a 'fair use' of any such copyrighted material. The material on this site is distributed without profit to those who have expressed a prior interest in receiving the included information for research and educational purposes. In accordance with industry accepted best practices we ask that users limit their copy / paste of copyrighted material to the relevant portions of the article you wish to discuss (no more than 50% of the source material) provide a link back to the original article and provide your original comments / criticism in your post with the article. If you are a legal copyright holder or a designated agent for such and you believe a post on this website falls outside the boundaries of ""Fair Use"" and legitimately infringes on yours or your clients copyright please contact [email protected] Privacy Policy: This website is owned by : Marco Zwaneveld 2516 XR The Hague Netherlands. I will not rent, sell, share or otherwise disclose your personal information to any third party. We might contact you from time to time regarding your purchases or the services (like forums and announcement lists) you have subscribed to. Some of the 3rd party advertisers on lunaticoutpost.com may use cookies to track peformance and/or to serve relevant ads. If you wish to read more and/or opt out of such cookies, please visit: http://www.networkadvertising.org/choices/"
