title, publication, authors, date, year, month, url, content
Where’s the outrage on foreign interference in our elections?,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/mtp-daily/watch/where-s-the-outrage-on-foreign-interference-in-our-elections-1499172419766,"Chuck Todd, Andrea Mitchell, Betsy Woodruff and Mimi Rocah discuss the lack of outrage over the Trump campaign’s knowledge that Russia was trying to interfere in the election, and their decision to not inform law enforcement. April 18, 2019"
"Thursday's Mini-Report, 4.18.19 | MSNBC",www.msnbc.com,Steve Benen,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow-show/thursdays-mini-report-41819,"By Steve Benen Today’s edition of quick hits:
* That sounds about right : “Had President Donald Trump been left to his own devices, the findings in special counsel Robert Mueller’s report released Thursday would have likely been far more damning for him.”
* The opposition : “Congressional Democrats on Thursday highlighted portions of special counsel Robert Mueller’s report on Russian interference in the 2016 campaign that appeared to contradict President Donald Trump’s assertion that it represents ‘total exoneration,’ pointing to examples within the document that they said demonstrate that the president had obstructed justice.”
* We don’t yet know if Mueller will accept the invitation : “House Judiciary Committee Chairman Jerrold Nadler, D-N.Y., called on special counsel Robert Mueller to testify before his committee ‘no later than May 23.’”
* AMI sold Trump’s favorite tabloid for $100 million: “The National Enquirer, the supermarket tabloid linked closely to President Donald Trump, has been sold to newspaper retailer James Cohen, both sides announced Thursday.”
* Rick Perry’s future : “The Department of Energy on Wednesday night denied a report that Rick Perry is planning to leave his position as secretary of the agency.”
* NAFTA 2.0 : “President Trump’s new North American trade deal will have an almost imperceptible effect on the U.S. economy, boosting the $20 trillion economy by just 0.35 percent and giving an even smaller jolt to the labor market, according to an independent expert analysis by the International Trade Commission.”
* Christopher Steele : “The frenzied anticipation around special counsel Robert Mueller’s full report has overshadowed another Justice Department report on the Russia probe that could land as soon as next month, and which will likely take direct aim at the former British spy behind an infamous ‘dossier’ on President Donald Trump’s ties to Russia.”
Anything to add? Consider this an open thread.
Explore: The MaddowBlog"
Sen. Amy Klobuchar wants to hear from Mueller directly,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/all-in/watch/sen-amy-klobuchar-wants-to-hear-from-mueller-directly-1499283523543,"Sen. Amy Klobuchar tells Chris Hayes that it's clear that Attorney General William Barr is ""not impartial."" April 19, 2019"
"Trump attempted to obstruct Mueller probe, associates refused to follow orders",www.msnbc.com,"April 18, 2019",04-19-2019,2019,4,https://www.msnbc.com/hardball/watch/trump-attempted-to-obstruct-mueller-probe-associates-refused-to-follow-orders-1499244611629,All In Mueller report reveals a mob-like presidency 
What are the unknowns hiding behind the report's redactions?,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/11th-hour/watch/what-are-the-unknowns-hiding-behind-the-mueller-report-s-redactions-1499326019606,"We have learned a lot since the Mueller report was released, but what information could be hiding behind its redactions? POLITICO's Josh Gerstein tackles that question. April 19, 2019"
Why the fight over the report won't stop now that it's been released,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/11th-hour/watch/why-the-fight-over-the-mueller-report-won-t-stop-now-that-it-s-been-released-1499322947759,"Peter Baker explains why Democrats and Republicans will likely continue to make very different arguments over the Mueller report even though everyone's seen the same report. April 19, 2019"
NYT: report lays bare how rump was elected with Russia's help,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/11th-hour/watch/nyt-mueller-report-lays-bare-how-rump-was-elected-with-russia-s-help-1499323971584,"While the Trump White House is declaring victory, the Mueller report paints a damning picture of the president's conduct while Atty. General Barr's press conference ahead of its release shows Barr is solidly backing Trump. Peter Baker, Josh Gerstein, and Maya Wiley discuss. April 19, 2019"
FOX News claims vindication for Trump after Mueller report's release,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/11th-hour/watch/fox-news-claims-vindication-for-trump-after-mueller-report-s-release-1499331651798,"The president's favorite cable channel declared victory for Trump after the Mueller report was released. Fmr. Democratic Congresswoman Donna Edwards reacts. April 19, 2019"
Mueller report: Russia reached out to Trump team immediately after the election,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/11th-hour/watch/mueller-report-russia-reached-out-to-trump-team-immediately-after-the-election-1499330115980,"Among the details laid out in the Mueller report, is a strange phone call and email the Trump campaign received, seemingly from Russian officials immediately after the election. Jeremy Bash and Frank Figliuzzi. April 19, 2019"
"Mueller report shows many cases continuing, hidden from public",www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow/watch/mueller-report-shows-many-cases-continuing-hidden-from-public-1499329603723,"Barbara McQuade, former U.S. attorney, talks with Rachel Maddow about how to understand the redactions in Appendix D of the Robert Mueller report, which lists cases transferred from, or referred by, Robert Mueller, many of which are hidden from the public. April 19, 2019"
McCabe: Mueller reports 'avalanche of facts' on Trump obstruction,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow/watch/mccabe-mueller-reports-avalanche-of-facts-on-trump-obstruction-1499329603706,"Andrew McCabe, former acting director of the FBI, talks with Rachel Maddow about the Mueller report as an outline for the prosecution of Donald Trump for obstruction of justice, either by Congress or by the Justice Department once Trump is out of office. April 19, 2019"
McCabe: Mueller report validates opening of Trump-Russia probe,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow/watch/mccabe-mueller-report-validates-opening-of-trump-russia-probe-1499327555979,"Andrew McCabe, former acting director of the FBI, talks with Rachel Maddow about the genesis of the Trump Russia investigation and some of the legal distinctions made by Robert Mueller's team, as shown in the Mueller report. April 19, 2019"
Jeremy Bash: Trump's only way out is to resign and let Pence pardon him,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/11th-hour/watch/jeremy-bash-trump-s-only-way-out-is-to-resign-and-let-pence-pardon-him-1499327555976,"Jeremy Bash argues Trump is not clear from criminal liability, and his only way to avoid it is to resign his office and get a Pardon from a Pres. Pence. Bash joins to explain. April 19, 2019"
Mueller report a road map for charging Trump with obstruction,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow/watch/mueller-report-a-road-map-for-charging-trump-with-obstruction-1499328579685,"Rachel Maddow describes the publicly released, redacted Robert Mueller report, with Volume 1 describing the myriad contacts between the Trump campaign and Russia, and Volume 2 as a road map for charging Donald Trump with obstruction of justice either by Congress or after he leaves office. April 19, 2019"
Congress picks up Trump money trail Mueller didn't run down,www.msnbc.com,msnbc.com,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow/watch/congress-picks-up-trump-money-trail-mueller-didn-t-run-down-1499326531965,"Rep. Adam Schiff talks with Rachel Maddow about the House Intelligence Committee and Financial Services Committee looking into Donald Trump's finances to ensure he is not under any undue influence, as well as looking into the intelligence findings from the Robert Mueller investigation. April 19, 2019"
Why Trump's written answers to Mueller was deemed 'inadequate' | MSNBC,www.msnbc.com,Steve Benen,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow-show/why-trumps-written-answers-mueller-was-deemed-inadequate,"By Steve Benen For reasons that aren’t yet clear, Attorney General Bill Barr assured the public yesterday morning that Donald Trump’s White House “fully cooperated” with Special Counsel Robert Mueller’s investigation. We soon after learned that the opposite is true, though even at the time, the claim didn’t make a lot of sense.
If the president was willing to “fully” cooperate, wouldn’t he have agreed to answer investigators’ questions?
We learned in the Mueller report that investigators considered a subpoena to compel Trump to answer questions, but they ultimately passed, concluding that the legal fight would create excessive delays in the probe. The special counsel’s office instead agreed to a written Q&A with the president.
As the Washington Post noted , it didn’t go especially well.
They covered four primary topic areas: the Trump Tower meeting in June 2016, the Russian effort to interfere with the election, the proposed development project in Moscow and contacts with Russia or Russia-related issues during the campaign and transition. In total, the Mueller team asked 38 distinct questions with 37 follow-ups.
Trump offered 22 distinct answers. In 19 of those answers, he claims not to remember or recall some particular issue. Often, those failures to remember what happened constitute the entirety of his response.
Questions related to obstruction of justice weren’t answered at all.
The Mueller report noted, in reference to Trump’s responses, “We viewed the written answers to be inadequate.” Imagine that.
But to appreciate what makes this even more amazing, it’s worth revisiting how proud the president was in his answers.
Circling back to our earlier coverage , Trump originally claimed he was eager to sit down with investigators to answer their questions. When the president’s legal defense team realized he’d inevitably lie, they negotiated the terms of a written interview, about which Trump was eager to boast .
“I write the answers.” Trump told reporters six months ago. “My lawyers don’t write answers, I write answers. I was asked a series of questions. I have answered them very easily. Very easily…. The questions were very routinely answered by me. By me. Okay?”
As it turns out, the Republican answered the questions “very easily” because it doesn’t take a lot of effort to skip over difficult lines of inquiry, while writing, “I don’t remember” in response to the others.
Trump has bragged more than once that he has “one of the great memories of all time” I’m starting to think that might not be altogether true.
Explore: The MaddowBlog , Donald Trump and Scandals"
Who may not be protected from Measles – including vaccinated adults,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/who-may-not-be-protected-from-measles-including-vaccinated-adults-1499916355857,"There is a new warning for adults during the current Measles outbreak. NBC’s Miguel Almaguer reports on who may not be totally protected from the disease. April 19, 2019"
Where President Trump’s kids could still face legal danger,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/where-president-trump-s-kids-could-still-face-legal-danger-1499917379546,"The Trump children are likely breathing a sigh of relief. Former federal prosecutor Cathy Fleming and MSNBC Legal Analyst Danny Cevallos join Ali Velshi and Stephanie Ruhle to look at what the Mueller Report found about the president’s family and where they could still face some legal danger. April 19, 2019"
How Russians hit hot-button U.S. issues to try and divide the country,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/how-russians-hit-hot-button-u-s-issues-to-try-and-divide-the-country-1499905091925,"A definitive finding in the Mueller report is that Russia attacked the 2016 election and that Congress found out Russia’s robust troll network is ready to go in 2020. NBC’s Investigative Correspondent Cynthia McFadden and former FBI Special Agent Clint Watts join Ali Velshi and Stephanie Ruhle to discuss how Russians hit hot-button American issues trying to sow division between you, your family, and neighbors. April 19, 2019"
Trump can't let go of his preoccupation with Obama | MSNBC,www.msnbc.com,Steve Benen,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow-show/trump-cant-let-go-his-preoccupation-obama,"By Steve Benen Donald Trump didn’t have a whole lot to say about Special Counsel Robert Mueller’s report yesterday afternoon, though the president did get around to sharing a predictable thought via Twitter: he blamed his predecessor.
“Anything the Russians did concerning the 2016 Election was done while Obama was President. He was told about it and did nothing! Most importantly, the vote was not affected.”
Nearly everything in Trump’s tweet was wrong. The vote was affected . Barack Obama did a lot more than “nothing,” and he would’ve done more were it not for Mitch McConnell’s opposition. The “anything the Russians did…” suggests Trump may still have some doubts as to the nature of the Russians’ attack, which is an issue that does not lend itself to skepticism.
But routine nonsense is less interesting to me than Trump’s ongoing preoccupation with the president who preceded him. I thought it was at least possible that the Republican, in time, would stop obsessing over the recent past, but by some measures, Trump fixates on Obama nearly as much as Hillary Clinton.
Yesterday, for example, Trump blamed Obama for the Russia attack. Earlier this week, Trump made up a story about hearing from a “big tough guy” who was “crying” because Obama ruined his life . Last week, Trump focused his attention on his approval rating – as compared to Obama’s .
Earlier that day, Trump tried to defend his family-separation policy by falsely claiming it was actually Obama’s policy . Four days earlier, Trump went after Joe Biden by condemning Obama .
Three days earlier, Trump told the National Republican Congressional Committee, “By the way, the carbon and all of the things flying up in the air, you know, the carbon footprint? President Obama used to talk about the carbon footprint and he’d hop on Air Force One, a big 747 with very old engines, and he’d fly to Hawaii to play a round of golf. Now, you tell me, the carbon footprint. But that’s the way it is.”
Obama, incidentally, never flew to Hawaii solely to play a round of golf.
The week before that, Trump suggested Obama was responsible for orchestrating a conspiratorial scheme against the Republican campaign in 2016.
I’m reminded of this Politico piece from two years ago which highlighted the Republican’s “obsession.”
Donald Trump just can’t quit Barack Obama.
From entering politics as the chief promoter of the birtherism conspiracy – complete with claims of mysterious calls coming in to him with new information to detectives he claimed he sent to Hawaii but were never heard from again – to waking up Saturday morning tweeting, “How low has President Obama gone to tapp [sic] my phones,” Obama’s always there for Trump.
Two years later, is anyone prepared to argue that Trump’s focus has changed?
As we discussed a while back, at a certain level, I can understand the fixation. Obama was a successful, popular president, whose stature appears even greater when compared to his successor.
But that’s all the more reason for Trump to choose a different foil.
 , Barack Obama and Donald Trump"
Here's why AG Barr mischaracterized the Mueller report,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/andrea-mitchell-reports/watch/here-s-why-ag-barr-mischaracterized-the-mueller-report-1499872835785,"Andrea Mitchell and her panel discuss Mueller's report and how AG Barr characterized it. ""Unfortunately, I think Barr's pre-buttal, was Barr acting as the communications director for the White House rather than the U.S. attorney general, which is to say, that he was using a term, 'collusion' ... that is a term that Robert Mueller explicitly said in his written report was not an appropriate term to use ... in saying 'no collusion,'"" said Maya Wiley, MSNBC legal analyst. April 19, 2019"
Lawmakers call for Mueller to testify ‘as soon as possible’,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/lawmakers-call-for-mueller-to-testify-as-soon-as-possible-1499884099988,"House Judiciary Chair Jerry Nadler issued a subpoena this morning, demanding the full, unredacted report delivered to his committee by May 1st. Congressman Raja Krishnamoorthi and former General Counsel on the Senate Select Committee on Intel Vicki Divoll join Stephanie Ruhle and Ali Velshi to discuss what the next steps are based on the contents of the Mueller report. April 19, 2019"
How do voters feel about the information in the Mueller report?,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/how-do-voters-feel-about-the-information-in-the-mueller-report-1499909699708,"Reaction to the Mueller report is coming strong and steady from Capitol Hill and the 2020 campaign trail, but what about voters? NBC’s Garrett Haake, Jacob Soboroff, and Vaughn Hillyard join Stephanie Ruhle and Ali Velshi to discuss what Americans who are far removed from D.C. think. April 19, 2019"
Who executed President Trump’s directives and who didn’t,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/who-executed-president-trump-s-directives-and-who-didn-t-1499908675753,"Robert Mueller couldn’t definitively say if the president obstructed justice and it may be thanks in large part to aides’ refusal to follow his orders. Axios’ Editor-in-Chief Nick Johnston joins Ali Velshi and Stephanie Ruhle to discuss who executed President Trump’s directives – and who didn’t. April 19, 2019"
Mueller report reveals key staffers kept Trump from removing Mueller,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/katy-tur/watch/mueller-report-reveals-key-staffers-kept-trump-from-removing-mueller-1499991108001,"Former federal prosecutor Annemarie McAvoy and Former DOJ Chief Spokesman Matt Miller join Chris Jansing to discuss the President's attempts at influencing the investigation, and why they did not definitively amount to obstruction in the eyes of the Special Counsel. April 19, 2019"
Swalwell on Mueller report: There’s nothing that says we should go farther away from impeachment,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/katy-tur/watch/swalwell-on-mueller-report-there-s-nothing-that-says-we-should-go-farther-away-from-impeachment-1499992643619,"Democratic Congressman from California and 2020 presidential candidate Eric Swalwell joins Chris Jansing to discuss congress’s next steps after the release of the redacted Mueller report. April 19, 2019"
Rep. Gaetz: The President should have fired Robert Mueller,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/katy-tur/watch/rep-gaetz-the-president-should-have-fired-robert-mueller-1499992643795,"Republican Congressman Matt Gaetz of Florida, a member of the House Judiciary Committee, tells MSNBC’s Chris Jansing that the Mueller report is divided amongst what is fact and what is conjecture, and that ""based on the way Mueller comprised his team,"" he should have fired the Special Counsel. April 19, 2019"
What more will congress learn if it receives the unredacted Mueller report?,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/katy-tur/watch/what-more-will-congress-learn-if-it-receives-the-unredacted-mueller-report-1499989059974,"The House Judiciary Committee issued a subpoena for an unredacted copy of the Special Counsel’s report, after concerns that Attorney General Barr provided a dishonest summary of the document. April 19, 2019"
The deconstruction of the Consumer Financial Protection Bureau,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/ali-velshi/watch/the-deconstruction-of-the-consumer-financial-protection-bureau-1499989571863,"Ali Velshi takes a closer look at the history of the consumer watchdog agency, and talks with New York Times political reporter Nick Confessore about his new article on Mick Mulvaney’s efforts to sabotage the agency while serving as acting director. April 19, 2019"
Presidential candidate Julian Castro reacts to Mueller report,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/ali-velshi/watch/presidential-candidate-julian-castro-reacts-to-mueller-report-1499991619886,"Former Secretary of Housing and Urban Development and 2020 presidential candidate Julian Castro joins Ali Velshi to talk about the findings of the Mueller report, and how much of an impact it is having on the campaign. April 19, 2019"
Fmr. Watergate Legal Counsel on legal standard for impeachment,www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/ali-velshi/watch/fmr-watergate-legal-counsel-on-legal-standard-for-impeachment-1499994179505,"Michael Conway, legal counsel to the House Judiciary Committee during the impeachment inquiry of President Nixon, and Hui Chen, former compliance counsel expert at the Justice Department, join Ali Velshi to discuss the different standards for criminal prosecution and impeachment. April 19, 2019"
DNC investigator on Russian meddling: It's the 'new normal',www.msnbc.com,msnbc.com,04-20-2019,2019,4,http://www.msnbc.com/ali-velshi/watch/dnc-investigator-on-russian-meddling-it-s-the-new-normal-1499992643539,"Robert Johnston, who discovered and led his firm's investigation into Russia's hack on the DNC, joins Ali Velshi to talk about the Mueller report’s findings that Russia “interfered in the 2016 presidential election in sweeping and systematic fashion.” April 19, 2019"
"Friday's Mini-Report, 4.19.19 | MSNBC",www.msnbc.com,Steve Benen,04-19-2019,2019,4,http://www.msnbc.com/rachel-maddow-show/fridays-mini-report-41919,"By Steve Benen Today’s edition of quick hits:
* The due date is May 1: “House Judiciary Committee Chairman Jerrold Nadler, D-N.Y., on Friday subpoenaed the Justice Department for the full, unredacted version of special counsel Robert Mueller’s report as well as the underlying evidence.”
* An important detail : “Special counsel Robert Mueller’s criminal investigation may be over, but the FBI’s efforts to assess and counter Russian efforts to influence the U.S. political system – including the Trump administration – is continuing, current and former U.S. officials say.”
* Ohio : “A federal judge blocked part of an Ohio law late Thursday that bans the abortion method of dilation and evacuation in most cases, adding to a list of restrictions on the procedure that are or soon could be in legal limbo.”
* Remember him ? “Scott Pruitt, the scandal-ridden former head of the Environmental Protection Agency, registered as an energy lobbyist in Indiana on Thursday as fossil-fuels interests there are fighting to block the proposed closure of several coal-fired power plants.”
* Virginia : “Two Virginia police officers who worked for different agencies were fired this week after an anti-fascist group linked them to white nationalist organizations.”
* South Florida : “Federal authorities today announced that John Kless, a 49-year-old resident of Tamarac in Broward County, called three Democrats at their Washington, D.C. offices April 16 and left voicemail messages threatening murder. The lawmakers included California Congressman Eric Swalwell, Detroit Congresswoman Rashida Tlaib, and New Jersey Sen. Cory Booker.”
* Good news : “Colorado Sen. Michael Bennet, who is contemplating jumping in the crowded 2020 Democratic presidential race, has been given a clean bill of health after undergoing surgery to remove cancer, his office said in a statement.”
Anything to add? Consider this an open thread.
 "
