title, publication, authors, date, year, month, url, content
Texas Tech's defense puts Michigan State in a straightjacket.,slate.com,Nick Greene,04-07-2019,2019,4,https://slate.com/culture/2019/04/texas-techs-defense-michigan-state-final-four.html,"Reds-Pirates Kerfuffle Results in Five Ejections, One Inspiring Image Michigan State has a good offense—excuse me: Michigan State had a good offense. The Spartans came up against Texas Tech in the Final Four on Saturday and, despite a valiant, late comeback attempt, the Big Ten champions spent most of the night twisting about in matching straightjackets. Texas Tech won, 61-51, setting up a rock fight with Virginia in Monday’s national championship game. Owens AGAIN! 🚫 @TexasTechMBB holds the 2 point lead at the half! #FinalFour pic.twitter.com/2Ye5nAMvPd — NCAA March Madness (@marchmadness) April 7, 2019 Texas Tech has a historically efficient defense, and it has been doing this sort of thing all season. The confused stupor in which Michigan State wandered the court on Saturday? That’s the norm, and Texas Tech prevents its opponents from playing what you or I would define as basketball. They’re forced to participate in some sort of calisthenic escape room, and they spend 40 minutes learning that the whole thing is rigged against them. Heading into the Final Four, the Spartans were ranked 5th in offensive efficiency according to KenPom.com , and they had the most total assists across Division I basketball, averaging 18.6 a game. But against the Red Raiders, nothing worked. They shot 32.6 percent from the field and only managed 6 total assists. Were it not for the foul line, Michigan State wouldn’t have cracked 40 points. The Red Raiders’ defense is so good, they were able to withstand a subpar offensive game from future NBA lottery pick Jarrett Culver. The star swingman was quiet for most of the night, though he emerged during crunch time and scored 7 of his 10 points inside the final two minutes and 30 seconds of action. JARRETT CULVER = CLUTCH @TexasTechMBB up 7 with 54 secs left to play! #FinalFour pic.twitter.com/EHuoiD07y8 — NCAA March Madness (@marchmadness) April 7, 2019 Other players stepped up for Texas Tech, like transfer guard Matt Mooney, who had a game-high 22 points. Springy forward Tariq Owens was in the middle of all the action on Saturday, including his very own Willis Reed moment when he emerged from the tunnel after suffering what had initially looked to be a serious injury. The Red Raiders' crowd goes wild as Tariq Owens returns from the locker room after an injury! 👏 @TexasTechMBB | #FinalFour pic.twitter.com/hRtJBSdovw — NCAA March Madness (@marchmadness) April 7, 2019 For lovers of free-flowing, fast offense, Monday’s national championship game between Texas Tech and Virginia will be about as watchable as a horse-track euthanasia. Each team lives and dies by its ability to stifle opponents, and the title may come down to a half-pint version of Lawler’s Law : First to 50 wins. But don’t blame the finalists—spoiling others’ fun is how they got here."
SNL on GoT Spinoffs: Saturday Night Live on Game of Thrones Spinoffs.,slate.com,Matthew Dessem,04-07-2019,2019,4,https://slate.com/culture/2019/04/snl-game-of-thrones-kit-harington-spinoffs-sequels-updates-full-mueller-report-jfks-real-killer-confession-transcript.html,"You probably weren’t expecting to see these two actors in the preview image for an article about Saturday Night Live and Game of Thrones! NBC The news industry is more dependent upon search-engine generated traffic than ever these days, which means when Saturday Night Live invites Game of Thrones star Kit Harington to host Saturday Night Live the week before Game of Thrones returns with the final season of Game of Thrones , then that same Kit Harington appears in a Saturday Night Live Game of Thrones sketch about upcoming Game of Thrones spinoffsthat includes cameos from Law & Order: Special Victims Unit stars Mariska Hargitay and Ice T, Slate is going to make sure you Game of Thrones fans searching for Game of Thrones news find out about it, even if the sketch doesn’t include plot details and spoilers for Game of Thrones ’ last season, a list of everyone who dies in the Game of Thrones finale, or confirmation that the Night King wins the Game of Thrones. We don’t care if you use abbreviations like GoT or SNL or spell it Gaem of Throns : The important thing is that you typed something into a search bar and landed on this page of the internet. While you try to figure out why Google thought you’d find “Stairway to Heaven easy solo tablature” here, on a website that would not typically publish “Stairway to Heaven easy solo tablature,” and indeed, has still not published “Stairway to Heaven easy solo tablature,” perhaps you’d enjoy watching a Saturday Night Live sketch about Game of Thrones : Any sketch that lets Kyle Mooney deploy his 1990s sitcom delivery is a winner, but obviously Hodor’s House is the spinoff to watch, because how could the second episode live up to the pilot? (Also, why does Hodor’s House have a TV antenna on the roof?) But there’s a lot to love here for fans of Game of Thrones , Saturday Night Live , Pee-wee’s Playhouse , Kit Harington, Ice T, Mariska Hargitay, HBO, Daria , Arya,the Game of Thrones finale, Beck Bennett, Heidi Gardner, the final season of Game of Thrones, Cecily Strong, Game of Thrones , Kyle Mooney, Game of Thrones final season spoilers, Pete Davidson, Game of Thrones , Game of Thrones, or even Game of Thrones. The final season of Game of Thrones begins on April 14. Get Slate Culture in Your Inbox We encountered an issue signing you up. Please try again. Email address: Send me updates about Slate special offers. By signing up, you agree to our Privacy Policy and Terms . Sign Up"
SNL Cold Open: Jason Sudeikis returns as Joe Biden to attend a mandatory sensitivity training.,slate.com,Matthew Dessem,04-07-2019,2019,4,https://slate.com/culture/2019/04/snl-cold-open-jason-sudeikis-joe-biden-sensitivity-training-mckinnon-bryant-thompson-strong.html,"Yikes! NBC In what veteran political observers are calling “the worst news for Joe Biden’s presidential hopes since people figured out he was that Joe Biden ,” Saturday Night Live dedicated the entire cold open to the former Vice President’s habit of not respecting women’s personal space .That’s after a week in which Donald Trump did so many hilariously stupid things it required a bulleted list , from claiming that the noise from wind turbines causes cancer to telling the world he plans to nominate Herman Cain to the Federal Reserve Board . Maybe Alec Baldwin wasn’t available this week, maybe Kenan Thompson didn’t want to reprise his role as Cain , but whatever the extenuating circumstances, the writers at SNL looked at seven days’ worth of primo, Grade A American garbage and concluded that Joe Biden was not just ridiculous, but cold open ridiculous, so much so that they got Jason Sudeikis to come back to play him. I’m not saying that Saturday Night Live should be the only factor to consider when deciding how to vote in the Democratic primaries—I’m just saying I don’t remember the last time Elizabeth Warren was the subject of an entire SNL cold open: Sudeikis’ Biden is always funny, even in a not-great sketch, and although this is definitely a not-great sketch, it has a few flashes of the ol’ Biden magic. The ex-veep’s attempt to shimmy his way through sensitivity training to the strains of Lou Rawls’ “You’ll Never Find Another Love Like Mine” is gold, and of the two (!) sketches this week that included jokes about Leslie Jones sticking her fingers up someone’s butt, this was definitely funnier than the one set in a colorectal health clinic . But the best thing in the sketch seems to have been the work of someone in the art department rather than any of the cast members. Check out the photo on the wall: That’s the Joe Biden we know and love. NBC If Biden can convince that Saturday Night Live prop photo of Jason Sudeikis grinning like an idiot to campaign in his place, he’ll be the first president to win unanimously. Get Slate Culture in Your Inbox We encountered an issue signing you up. Please try again. Email address: Send me updates about Slate special offers. By signing up, you agree to our Privacy Policy and Terms . Sign Up"
"Mulvaney vows Democrats will ""never"" see Trump’s tax returns.",slate.com,Daniel Politi,04-07-2019,2019,4,https://slate.com/news-and-politics/2019/04/mulvaney-democrats-never-trump-tax-returns.html,"Kirstjen Nielsen Wasn’t Cruel and Lawless Enough for Trump. That Doesn’t Exonerate Her. Acting White House chief of staff Mick Mulvaney had a clear message for Democrats Sunday: Don’t hold your breath. Mulvaney expressed certainty that congressional Democrats would not be able to move forward with their plan to get the IRS to deliver President Donald Trump’s tax returns. “Oh no, never—nor should they,” Mulvaney said on Fox News Sunday when asked whether Democrats will ever see the documents that Trump has long refused to release . “That’s an issue that was already litigated during the election. Voters knew the president could have given his tax returns. They knew that he didn’t and they elected him anyway.” In Mulvaney’s view, the question of Trump’s tax returns shouldn’t even be on the table because the voters already made clear they don’t really care what they contain. “Keep in mind, that’s an issue that was already litigated during the election,” Mulvaney said. “Voters knew the president could have given his tax returns, they knew that he didn’t, and they elected him anyway—which, of course, is what drives the Democrats crazy.” MIck Mulvaney says that the democrats will never see President Trump's taxes and that they know they won't #FNS pic.twitter.com/DDjFmjGz8f — FoxNewsSunday (@FoxNewsSunday) April 7, 2019 Mulvaney said Democrats won’t be surprised by his words because they “know they’re not going to” get the returns but characterized the request as part of a strategy to avoid policy discussions. “If they don’t get what they want in the Mueller report, they’re going to ask for the taxes,” Mulvaney said. “If they don’t get what they want in the taxes, they’re going to ask for something else. It doesn’t surprise anybody.” House Ways and Means Chairman Richard Neal formally asked this past week for the IRS to hand over six years of Trump’s personal and business tax returns . Trump later joked that asking for six years could be a sign that Democrats are “giving up” but insisted he has no plans on releasing the documents using the same old excuse he has been uttering since the campaign. “Is that all? Usually it’s 10,” Trump said . “So I guess they’re giving up. No, we’re under audit, despite what people said, and we’re working that out—I’m always under audit, it seems, but I’ve been under audit for many years, because the numbers are big, and I guess when you have a name, you’re audited. But until such time as I’m not under audit, I would not be inclined to do that.” TRUMP on House request for his tax returns:“I'm always under audit, it seems, but I've been under audit for many years because the numbers are big, and I guess when you have a name, you're audited. But until such time as I'm not under audit, I would not be inclined to do it.” pic.twitter.com/JCvaTYZFGL — JM Rieger (@RiegerReport) April 3, 2019 Support our journalism
Help us continue covering the news and issues important to you—and get ad-free podcasts and bonus segments, members-only content, and other great benefits."
What it’s like to run a food magazine.,slate.com,Jordan Weissmann,04-07-2019,2019,4,https://slate.com/business/2019/04/what-its-like-to-run-a-food-magazine.html,"Listen to Working via Apple Podcasts , Overcast , Spotify , Stitcher , or Google Play . This week, Working returns to Bon Appétit to continue its spontaneous micro-mini season on the people who make the seminal food magazine what it is today. In this episode, Jordan talks to the man running the show, editor-in-chief Adam Rapoport. Adam talks about what it’s like to run a food magazine in the age of Instagram, how he edits recipes with home chefs in mind, and how he makes his coffee every day. You can email us at . Podcast production by Jessamine Molli."
Ocasio-Cortez links Fox News' Jeanine Pirro to death threat against Ilhan Omar.,slate.com,Daniel Politi,04-07-2019,2019,4,https://slate.com/news-and-politics/2019/04/ocasio-cortez-fox-news-jeanine-pirro-threat-ilhan-omar.html,"Kirstjen Nielsen Wasn’t Cruel and Lawless Enough for Trump. That Doesn’t Exonerate Her. Rep. Alexandria Ocasio-Cortez is warning that the words of Fox News hosts have more consequences than many people seem to realize. In a Saturday night tweet, the freshman lawmaker from New York linked comments by Fox News host Jeanine Pirro to death threats against her colleague Rep. Ilhan Omar. While retweeting a news story about the 55-year-old Donald Trump supporter who was arrested for threatening to kill Omar, Ocasio-Cortez made a reference to Pirro. “Understand when Jeanine Pirro goes on Fox + rallies people to think hijabs are threatening, it leads to this,” Ocasio-Cortez wrote . “Folks who imply we’re ‘bad’ for politics, the party, the country, etc. have no idea the threats we deal w/ because of that kind of language. Talk policy, not personal.” Understand when Jeanine Pirro goes on Fox + rallies people to think hijabs are threatening, it leads to this.Folks who imply we’re “bad” for politics, the party, the country, etc. have no idea the threats we deal w/ because of that kind of language.Talk policy, not personal. https://t.co/udFg3LMdgB — Alexandria Ocasio-Cortez (@AOC) April 7, 2019 Patrick Carlineo allegedly called Omar’s office on March 21 and threatened to “put a bullet in her fucking skull.” That threat came days after Pirro questioned whether Omar’s hijab meant she was against the Constitution. “Think about it. Omar wears a hijab, which, according to the Quran 33:59, tells women to cover so they won’t get molested,” Pirro said on March 9 . “Is her adherence to this Islamic doctrine indicative of her adherence to Sharia law, which in itself is antithetical to the United States Constitution?” Fox News criticized Pirro’s words and temporarily pulled her from the air for two weeks . Fox host Jeanine Pirro says that Ilhan Omar's hijab may mean that she's against the Constitution. pic.twitter.com/yxGRVoYkQm — John Whitehouse (@existentialfish) March 10, 2019 Support our journalism
Help us continue covering the news and issues important to you—and get ad-free podcasts and bonus segments, members-only content, and other great benefits."
Suspected rhino poacher trampled by elephants and eaten by lions in South Africa.,slate.com,Daniel Politi,04-07-2019,2019,4,https://slate.com/news-and-politics/2019/04/suspected-poacher-trample-elephants-eaten-lions-kruger-park.html,"Kirstjen Nielsen Wasn’t Cruel and Lawless Enough for Trump. That Doesn’t Exonerate Her. A suspected rhino poacher met a grisly demise at Kruger National Park in South Africa last week. He was part of a group of five suspected poachers who entered the park to allegedly kill rhinos but an elephant killed him and he was later “devoured” by a pride of lions, according to park officials. The family of the alleged poacher were told that their relative had been killed by an elephant and they requested the assistance of park officials to recover the remains. “During this search, which was boosted with a further compliment of Field Rangers, the remains of a body were discovered,” South African National Parks said in a news release published Friday . “Indications found at the scene suggested that a pride of lions had devoured the remains leaving only a human skull and a pair of pants. Skukuza police were notified immediately and are currently busy with further investigations into the incident.” The four other suspected poachers have been arrested. A police officer told local news website TimesLive that the men had gone poaching in the park on April 1, “when suddenly an elephant attacked” and killed one member of their party. Members of his party then said they carried his body to the road “so that passers-by could find it in the morning” before they left the park. They then informed the dead man’s family about what happened and the family called park officials. “Entering Kruger National Park illegally and on foot is not wise, it holds many dangers and this incident is evidence of that. It is very sad to see the daughters of the diseased mourning the loss of their father, and worse still, only being able to recover very little of his remains,” said Glenn Phillips, the park’s managing executive. Kruger National Park is a hotbed for poachers. Of the 680 arrests involving poaching and trafficking charges in 2016, 417 took place in and around Kruger, according to CNN . This is hardly the first time suspected poachers were killed by animals. Last July, as many as three suspected poachers in South Africa were killed by lions . Support our journalism
Help us continue covering the news and issues important to you—and get ad-free podcasts and bonus segments, members-only content, and other great benefits."
Netflix teases Homecoming from Beyoncé: The new film comes to the streaming service April 17.,slate.com,Matthew Dessem,04-07-2019,2019,4,https://slate.com/culture/2019/04/beyonce-netflix-homecoming-coachella-documentary.html,"Beyoncé performing at Coachella on April 14 of last year. Larry Busacca/Getty Images for Coachella It was inevitable that Beyoncé, undisputed queen of surprise album releases , and Netflix, undisputed king of surprise Cloverfield sequel releases , would one day join forces. Beyoncé has mastered the art surprising and delighting her fans with completely unexpected masterpieces like Lemonade ; Netflix has mastered the art of surprising and baffling its customers by harrowing other studios’ development hells for projects that could plausibly be rebranded as completely unexpected masterpieces. Speaking of surprises, here’s one: the first collaboration between the two reigning monarchs of unexpected releases comes with ten days advance warning. On Sunday, Netflix tweeted out an announcement that something Beyoncé-related would be coming to the streaming network on April 17. — Netflix US (@netflix) April 7, 2019 That’s just a few days past the one-year anniversary of Beyoncè’s instantly-legendary performance at Coachella , and the typography, colors, and collegiate theme seem to confirm that Netflix will be getting into the Beyoncé at Coachella business. Us Weekly reported last week that the singer had a Netflix documentary on the way, but it’s not clear yet if this will be a behind-the-scenes look at her performance, a traditional concert film, or some sort of visual album. Netflix being Netflix, though, it’s also possible that we’re in for Beyoncé Presents: A Science-Fiction Movie Paramount Didn’t Think Would Make Any Money. Maybe we’ll finally find out if Carmen: A Hip Hopera was part of the Cloverfield Universe all along. Get Slate Culture in Your Inbox We encountered an issue signing you up. Please try again. Email address: Send me updates about Slate special offers. By signing up, you agree to our Privacy Policy and Terms . Sign Up"
Reds-Pirates Kerfuffle results in an image of real artistic merit.,slate.com,Nick Greene,04-07-2019,2019,4,https://slate.com/culture/2019/04/reds-pirates-kerfuffle-results-in-an-image-of-real-artistic-merit.html,"Texas Tech Put the Spartans in a Safe and Shoved Them Over a Waterfall There are roughly 8,000 games remaining in the regular season, but the Cincinnati Reds and Pittsburgh Pirates already found a reason to engage in a bench-clearing donnybrook. The intra-division hubbub occurred in the top of the fourth inning on Sunday after Pirates pitcher Chris Archer threw behind Reds second baseman Derek Dietrich. Cincinnati manager David Bell challenged the umpire, and the two teams left their dugouts and converged on the field. It was a rather pedestrian affair until Yasiel Puig blew a gasket, and the Reds’ offseason acquisition had to be held back by his teammates. Temps are rising in Pittsburgh after a behind the back pitch on Derek Dietrich who homered earlier in the game. pic.twitter.com/y3dIDCV7Gj — FOX Sports Ohio (@FOXSportsOH) April 7, 2019 Bell, Puig, and Cincinnati pitcher Amir Garrett were tossed from the game, as were the Pirates’ Keone Kela and Felipe Vázquez. Archer was not ejected, even though his pitch started the entire kerfuffle. Dietrich had paused to admire his 436-foot home run in the second inning, and Archer’s throw was a dose of belated retaliation. You’d think two innings would be enough for Archer to cool off, but the man doesn’t take kindly to displays of pride. He’s very Old Testament in this regard, which is appropriate given the dramatic scene that was captured from behind home plate during the ensuing brawl. As a few folks on Twitter pointed out , the striking image looks like an oil painting of an ancient battle. Puig was not backing down today in the Pirates-Reds altercation... pic.twitter.com/WQDfVnd9qg — FOX Sports: MLB (@MLBONFOX) April 7, 2019 Perhaps it’s the framing that makes the image so inspiring, or the dynamic ketchup vs. mustard palette. Maybe it’s the Pirates’ dorky throwback hats that put it over the edge? Either way, it’s a breathtaking tableau worthy of the Rijksmuseum. The Pirates won, 7–5, but the afternoon’s real winners are art lovers everywhere.
Correction, April 7, 2019: This post originally misidentified the game as an interdivision contest."
Israel’s Benjamin Netanyahu vows to annex West Bank settlements if re-elected.,slate.com,Daniel Politi,04-07-2019,2019,4,https://slate.com/news-and-politics/2019/04/benjamin-netanyahu-annex-west-bank-settlements.html,"Kirstjen Nielsen Wasn’t Cruel and Lawless Enough for Trump. That Doesn’t Exonerate Her. Israeli Prime Minister Benjamin Netanyahu has upped the stakes in the run-up to a critical election Tuesday, vowing to annex Israeli settlements in the occupied West Bank if he is re-elected to a fourth consecutive term . Netanyahu laid out the position that could very well mark the end to a two-state solution with the Palestinians as he continues to struggle to get right-wing voters excited about the election. Netanyahu made the announcement during an interview on Israeli TV when a reporter asked why he had not extended Israeli sovereignty to the large settlements in the West Bank. “You are asking whether we are moving on to the next stage—the answer is yes, we will move to the next phase to extend Israeli sovereignty,” he said. “I will impose sovereignty, but I will not distinguish between settlement blocs and isolated settlements.” Netanyahu went on to say that the government has “a responsibility” for the Israelis who live there. “I won’t uproot anyone and I won’t place them under Palestinian sovereignty. I’ll look out for everyone,” he said. Some 2.8 million Palestinians and 400,000 Jewish settlers live in the West Bank . Netanyahu’s last-minute election promise is just the latest reflection of how the vote on Tuesday has really become a referendum on the prime minister . If he wins, he will become the longest-serving Israeli prime minister but a loss would likely mark the end of his career. For now, the race is too close to call as Netanyahu battles for the top spot against Benny Gantz of the new Blue and White party. Palestinian Foreign Minister Riad Malki basted Netanyahu for his electoral promise. “If Netanyahu wants to declare Israeli sovereignty over the West Bank, then you know he has to face a real problem, the presence of 4.5 million Palestinians, what to do with them,” Malki told the Associated Press . The number of Palestinians Malki cited appeared to refer to the total Palestinian population of the occupied West Bank, east Jerusalem and the Gaza Strip. Malki also accused the United States of encouraging the prime minister by recognizing both Jerusalem as Israel’s capital and the 1981 annexation of the Golan Heights. The Guardian’s Simon Tisdall also notes that President Donald Trump likely played some sort of role in the decision. “His personal inclinations aside, it is unlikely Netanyahu would have floated so potentially disruptive an idea without a nod and a wink from Donald Trump,” Tisdall writes . “In the past, when Netanyahu claimed to have US backing for annexing West Bank territory containing the major Israeli settlement blocs, the White House publicly disavowed him.” The Los Angeles Times editorial board notes that it “is hard to overstate how terrible a proposal this is,” adding that if Netanyahu does win re-election “the best that can be hoped for is that he won’t keep this dangerous and irresponsible campaign promise.” Even if he doesn’t go through with it though, “the very idea of annexation will rouse new Palestinian fury, as well as international condemnation,” writes the BBC’s Sebastian Usher . Support our journalism
Help us continue covering the news and issues important to you—and get ad-free podcasts and bonus segments, members-only content, and other great benefits."
