title, publication, authors, date, year, month, url, content
"Christmas in April: Thanks to Franklin Graham's Samaritan's Purse, a Little Joy and Hope for Venezuelan Refugee Kids",www.cbn.com,Steve Warren,04-23-2019,2019,4,http://www.cbn.com/api/urlredirect.aspx?u=http://www1.cbn.com/cbnnews/cwn/2019/april/christmas-in-april-thanks-to-franklin-grahams-samaritans-purse-a-little-joy-and-hope-for-venezuelan-refugee-kids,"Over the Easter weekend, hundreds of children in Cúcuta, Colombia, heard about Jesus' love for them through a Samaritan's Purse's outreach. Many of them are refugees who fled the socialist crisis in Venezuela.
Evangelist Franklin Graham, president of Samaritan's Purse and the Billy Graham Evangelistic Association, joined with church partners in this Colombia-Venezuela border city to preach the gospel and to hand out Operation Christmas Child shoebox gifts to children.
Graham was in Cúcuta leading the evangelistic association's two-day Festival de Esperanza ( Festival of Hope ). The festival was held in conjunction with 400 of the city's churches. More than 116,000 people attended events over the course of outreach.
""The physical needs, I think, of the people, God sometimes uses that to open the hearts spiritually,"" Graham told CBN News. ""With all the people coming across into Colombia, suffering as they come into the country, it just opens up a door to preach the gospel.""
BELOW: CBN News Exclusive Interview with Franklin Graham
""There is no question of a great spiritual need among the people... not only Colombia because they just came out of a civil war. We have to remember they have had a terrible civil war and that has just ended and so the people are still reeling from that. And now we see what's happening in Venezuela next door,"" Graham said.
Before the Easter gifts were distributed to the children, Graham told the children about the ultimate gift—the sacrifice of Jesus Christ who died on the cross for all of our sins.
Chanel Contreas, a widowed mom of three, is one who crossed the border. She and her family left Venezuela in the fall of 2017 because there was no food, health care, or jobs left in her area.
""My kids grew up used to it,"" she told Samaritan's Purse. ""As a mother, I don't want them to live in that situation. I want them to be happy and healthy, both physically and emotionally.""
When her children received the shoebox gifts, Contreas was overwhelmed with gratitude and her kids with joy.
""I feel very happy to see them happy like this. This has no price. I have not seen them like this in a really long time, but I wanted to see them like this,"" she said. ""I think God's timing is perfect.""
""Every box is an opportunity to reach a child with the Gospel of Jesus Christ,"" Graham said in a press release. ""It's about telling children around the world and their families that God loves them. God hasn't forgotten them.""
Samaritan's Purse is also working to meet the practical needs of the Venezuelan refugees.
According to Samaritan's Purse, Operation Christmas Child, has been active in Colombia for more than 15 years. The organization's partner churches have distributed more than 2.4 million shoebox gifts and graduated over 700,000 children from The Greatest Journey follow-up evangelism and discipleship program
Last year, the organization started special projects in Colombia to help the Venezuelans who have migrated to escape their country's economic crisis.
One project is a relief station for migrants located just outside of Cúcuta. Migrants are provided hot meals, shower facilities, hygiene items, and a safe place to spend the night. They also get to hear the Good News of Jesus Christ from local Samaritan's Purse staff."
Journalist Uses Sri Lanka Terror Attack as Opportunity to Slam Missionaries,www.cbn.com,"Will Maule, Faithwire",04-23-2019,2019,4,http://www.cbn.com/api/urlredirect.aspx?u=http://www1.cbn.com/cbnnews/world/2019/april/journalist-uses-sri-lanka-terror-attack-as-opportunity-to-slam-missionaries,"A journalist made a bizarre segue Monday when he posted an article about the Sri Lanka church terror attacks and then launched into a verbal attack of his own against foreign mission workers.
Hero Churchgoers Tackle Gun-Wielding Woman After She Points Weapon at Her Baby
Andy West, a journalist-turned-reality TV star, opened his tirade with the ominous line: “There is no excuse for terror attacks against innocent people but..”
He then went on to recall his experience of seeing “Western Christian missionaries unscrupulously converting Buddhist orphans for food and shelter after the Asian tsunami.” He gave no evidence for the wild claim before quipping, “don’t send your prayers.""
There is no excuse for terror attacks against innocent people but as a journalist I saw Western Christian missionaries unscrupulpusly converting Buddhist orphans for food and shelter after the Asian tsunami. Don't send your prayers. #SriLankaBlasts https://t.co/rFNMShqfW1
— Andy West (@AndyWestTV) April 21, 2019
Odd timing for an anti-Christian attack I’m not sure of Mr. West’s alleged experience with Christian missionaries, but it does strike me as extremely distasteful, if not fundamentally bizarre, that he would choose to launch into a tirade of personal grievances about missiology off the back of one of the most bloody atrocities committed against the Christian community in recent memory.
In addition, West makes no attempt to substantiate his claims that missionaries prey mercilessly on the poor and swindle some sort of “food for conversion” operation that would put even the most heinous fraudster to shame.
Missionaries are incredible My personal experience with missionaries, whether it is the hard-working, compassionate and sacrificial workers sent out from my small local church, or those commissioned by larger organizations, is that they are some of the most wonderfully Jesus-like people on the planet.
In addition, there are thousands of Spirit-filled mission workers who sacrifice their personal income and comfortable lives to live in various impoverished and disease-ridden corners of the earth — and why? For the love of their neighbor. Nothing more, nothing less.
In his tirade, West argued that missionaries are known to “press one religion onto another by brainwashing desperate children,” calling this “a Western tradition that only leads to misery.”
Most - though not all - of those ""good Christian soldiers"" thought they were doing God's good work. Perhaps we should forgive people their delusions but trying to press one religion onto another by brainwashing desperate children is a Western tradition that only leads to misery.
— Andy West (@AndyWestTV) April 21, 2019
Again, I don’t know what his sources are, but I can tell you that from my own encounters with those engaging in foreign mission, this is unequivocally untrue.
“Love each other as I have loved you” See, many ministry organizations, while Christian, do not actively “evangelize” those who they have been called to serve. Instead, they love them unconditionally, as this is the type of unfathomable affection that God has shown to them through Christ Jesus.
That, Mr. West, is a wonderful and glorious thing that should never be unfairly criticized or smeared.
In fact, many of the world’s leading charitable organizations have religious origins, though they are not overtly religious or evangelistic in their activities. World Vision is a great example. Very, very few groups with any sort of global-reaching influence adhere to a sort of militant or “no-nonsense” evangelism that neglects the holistic call to love and care for the other.
So, though West’s raging against those who do their good works in the name of Jesus might be unfair, ill-advised and frankly unpleasant, let us not respond in anger. Let us instead pray for all those who have given up so much to become the hands and feet of Christ to those in need."
US Offers $10M Award for Information on Hezbollah's Terror Money Network,www.cbn.com,Emily Jones,04-23-2019,2019,4,http://www.cbn.com/api/urlredirect.aspx?u=http://www1.cbn.com/cbnnews/israel/2019/april/us-offers-10m-award-for-information-on-hezbollahs-terror-money-network,"The United States is offering up to $10 million to anyone who can provide ""information leading to the disruption of financial activities that support the global terrorist organization Lebanese Hezbollah,"" Assistant Secretary of Diplomatic Security Michael Evanoff announced Monday.
The State Department's initiative is called ""Rewards for Justice"" and seeks to curtail Hezbollah's terror activities in the Middle East by targeting the group's finances.
Evanoff pointed out Hezbollah's key source of income – Iran.
""The Lebanese-based terrorist organization, which the State Department designated as a Foreign Terrorist Organization in October 1997, receives weapons, training, funding from Iran. The Secretary of State designated Iran as a State Sponsor of Terrorism in 1984,"" Evanoff said during a press conference about the program.
""In previous years, Hezbollah has generated about $1 billion annually through direct financial support from Iran, international businesses and investments, donor networks, and money-laundering activities. The group uses these funds to support its malign activities throughout the world, which includes the development of militia to Syria in the support of Assad dictatorship; and to Yemen in support of the Iran-aligned Houthi rebels; surveillance and intelligence-gathering operations in the American homeland; and enhanced military capabilities, including its claim to possess precision-guided missiles,"" he added.
The US intends to stem Hezbollah's continuous flow of money through the reward offer, along with sanctions and other tools.
The State Department urges anyone with information on Hezbollah's financial networks to contact the Rewards for Justice Program through its website, rewardsforjustice.net or via email at [email protected] .
Individuals outside the United States may also contact the nearest U.S. embassy or consulate. All information submitted will be kept strictly confidential.
The State Department also highlighted three key individuals as Hezbollah financiers or leaders, including Adham Tabaja, Mohammad Ibrahim Bazzi and Ali Youssef Charara.
""We will pay for bank records, customs forms, real estate transactions, and anything evidencing money laundering or cash smuggling,"" Evanoff said. ""The United States government is prepared to pay for this information, and we will award up to $10 million for leads that result in financial disruption. Whether by US law enforcement sanctions or other enforcement actions.""
This is not the first time the US has offered money in exchange for information on terrorists.
The United States Government has paid more than $150 million to over a hundred people who have provided critical information that resulted in the imprisonment of terrorists or prevents them from participating in acts of international terrorism.
""I'm confident that the (reward) that we are offering today, will provide incentives for people to come forward with information that will help us take down Hezbollah's financial networks,"" said Evanoff."
"Christmas in April: Thanks to Franklin Graham's Samaritan's Purse, a Little Joy and Hope for Venezuelan Refugee Kids",www1.cbn.com,,04-23-2019,2019,4,http://www1.cbn.com/cbnnews/cwn/2019/april/christmas-in-april-thanks-to-franklin-grahams-samaritans-purse-a-little-joy-and-hope-for-venezuelan-refugee-kids,"Homepage CWN News CBNNews.com Christmas in April: Thanks to Franklin Graham's Samaritan's Purse, a Little Joy and Hope for Venezuelan Refugee Kids 04-23-2019 Steve Warren Franklin Graham distributes Operation Christmas Child shoebox gifts to children in the Colombia-Venezuela border town of Cúcuta, Colombia.
Over the Easter weekend, hundreds of children in Cúcuta, Colombia, heard about Jesus' love for them through a Samaritan's Purse's outreach. Many of them are refugees who fled the socialist crisis in Venezuela.
Evangelist Franklin Graham, president of Samaritan's Purse and the Billy Graham Evangelistic Association, joined with church partners in this Colombia-Venezuela border city to preach the gospel and to hand out Operation Christmas Child shoebox gifts to children.
Graham was in Cúcuta leading the evangelistic association's two-day Festival de Esperanza ( Festival of Hope ). The festival was held in conjunction with 400 of the city's churches. More than 116,000 people attended events over the course of outreach.
""The physical needs, I think, of the people, God sometimes uses that to open the hearts spiritually,"" Graham told CBN News. ""With all the people coming across into Colombia, suffering as they come into the country, it just opens up a door to preach the gospel.""
BELOW: CBN News Exclusive Interview with Franklin Graham
""There is no question of a great spiritual need among the people... not only Colombia because they just came out of a civil war. We have to remember they have had a terrible civil war and that has just ended and so the people are still reeling from that. And now we see what's happening in Venezuela next door,"" Graham said.
Before the Easter gifts were distributed to the children, Graham told the children about the ultimate gift—the sacrifice of Jesus Christ who died on the cross for all of our sins.
Chanel Contreas, a widowed mom of three, is one who crossed the border. She and her family left Venezuela in the fall of 2017 because there was no food, health care, or jobs left in her area.
""My kids grew up used to it,"" she told Samaritan's Purse. ""As a mother, I don't want them to live in that situation. I want them to be happy and healthy, both physically and emotionally.""
When her children received the shoebox gifts, Contreas was overwhelmed with gratitude and her kids with joy.
""I feel very happy to see them happy like this. This has no price. I have not seen them like this in a really long time, but I wanted to see them like this,"" she said. ""I think God's timing is perfect.""
""Every box is an opportunity to reach a child with the Gospel of Jesus Christ,"" Graham said in a press release. ""It's about telling children around the world and their families that God loves them. God hasn't forgotten them.""
Samaritan's Purse is also working to meet the practical needs of the Venezuelan refugees.
According to Samaritan's Purse, Operation Christmas Child, has been active in Colombia for more than 15 years. The organization's partner churches have distributed more than 2.4 million shoebox gifts and graduated over 700,000 children from The Greatest Journey follow-up evangelism and discipleship program
Last year, the organization started special projects in Colombia to help the Venezuelans who have migrated to escape their country's economic crisis.
One project is a relief station for migrants located just outside of Cúcuta. Migrants are provided hot meals, shower facilities, hygiene items, and a safe place to spend the night. They also get to hear the Good News of Jesus Christ from local Samaritan's Purse staff."
Getting the Immigrants We Need,www1.cbn.com,,04-23-2019,2019,4,http://www1.cbn.com/cbnnews/politics/2019/april/getting-the-immigrants-we-need,"Getting the Immigrants We Need 04-23-2019 Stephen Moore COMMENTARY
Of all America's immigrant visa programs, arguably the most successful for the US economy has been the H1B program. This program admits highly-skilled foreigners that fill vital employment niches to make our made-in-America businesses more successful in international markets. Larry Kudlow, the director of President Donald Trump's National Economic Council, calls these immigrants the ""brainiacs.""
In many ways, he is right. America's high tech companies use tens of thousands of these visas each year. The workers come for usually about six years, those that are successful here apply for permanent residence when the visa expires.
The firms that use these visas must not displace American workers or pay sub-standard wages. Microsoft founder Bill Gates has testified that every H1B immigrant his firm recruits, translates into about five additional American workers being hired. If we want research labs, advanced manufacturing and scientific advance to happen here, we must have access to the world's best workers.
The problem is there is a severe shortage of these visas. In 2018 there were only some 65,000 science, technology, engineering and math (STEM) immigrants admitted under this visa category. Employers have requested about 200,000, according to Forbes. This mismatch between demand and supply is restraining America's growth spree.
The H1B process is cumbersome and expensive for employers and they wouldn't spend the money on the program if they were not desperate for these talented newcomers. In the last decade or so, the processing time and costs have nearly doubled to get an H1B immigrant admitted to these shores. This is a drain on the economy and reduces American competitiveness.
I travel the nation from coast to coast and talk to employers from large manufacturers, to high tech firms, to engineering and financial services. Most tell me their biggest challenge is finding the skilled workers they need.
The visa limits should be raised and adjusted to meet the demands. The feds should charge employers a higher fee to bring these immigrants to the country and these funds could be used to beef up border security and pay for the cost of administering visa programs.
The solution is to tilt our immigration system away from extended family immigrants and more toward skills and merit. To put America first, it makes sense to give green cards to the immigrants who will do the most good for our country. Most other countries stress skills and workplace needs higher than family and other categories.
President Trump wants to shift our visa system to emphasize skill and merit and Congress should get behind him. Skill-based immigration is one of our best weapons to keep the American economy No. 1 in the world and to ensure we never surrender technological dominance to the Chinese or other rising nations, who want to knock America off our commanding economic heights.
Stephen Moore is an economic consultant with Freedom Works and author of ""Trumponomics: Inside the America First Plan to Revive our economy."" President Trump nominated him to the Federal Reserve."
'This Is Resurrection Power': 5-Year-Old Thrown from Mall of America Balcony Has No Brain Damage,www1.cbn.com,,04-23-2019,2019,4,http://www1.cbn.com/cbnnews/us/2019/april/this-is-resurrection-power-5-year-old-thrown-from-mall-of-america-balcony-has-no-brain-damage,"'This Is Resurrection Power': 5-Year-Old Thrown from Mall of America Balcony Has No Brain Damage 04-23-2019 Talia Wise Landen Hoffman
A five-year-old boy who was attacked and viciously thrown from the third floor of the Mall of America is defying the odds and stunning doctors in what is being called a ""miracle"", according to the pastor at the family's church.
Landen Hoffman was shopping with his mother and friends on April 12 when he was thrown over the rail of a balcony by 24-year-old Emmanuel Aranda.
Aranda told police that he had gone to the mall intending to kill an adult ""because they usually stand near the balcony"" but it did not ""work out.""
Aranda is now being charged with first degree attempted premeditated murder.
""It is a miracle he wasn't killed,"" Pastor Mac Hammond told the congregation.
Hammond leads Living Word Christian Church in Brooklyn Park, Minnesota and shared an update with the church Easter Sunday.
Hammond and his wife visited the family last week to encourage them, pray, and bring communion after the incident.
Landen fell to the first floor and suffered from broken arms and legs and until recently it was believed that he suffered significant head trauma.
However, Hammond told the church that he received a call from Landen's grandfather with good news after a five hour MRI to determine the full extent of the boy's injuries.
""There was zero evidence of brain damage - there wasn't even swelling in the brain,"" Hammond said Sunday. ""No spinal cord injury, no nerve damage, no internal injuries that were life-threatening.""
CLICK HERE to HELP CBN News Continue to Bring You Great Stories Like This.
Hammond added that one of his attending physicians marveled at Landen's health.
""This is truly a miracle. It's like he fell off a bicycle instead of off the third floor of the mall,"" Hammond said recounting the physician's words.
Hammond also shared during the message that the Holy Spirit had given Landen's mother a warning just before they met friends at the mall that day.
""In her words, a dread came over, but she didn't feel like she could leave because she was supposed to meet this other mom and son there,"" Hammond explained.
But he says she did the only thing she knew to do -- she prayed.
""She called on the ministering angels to hedge him about,"" Hammond recalled.
Although mall goers were heard screaming as Landen landed, witnesses say his mother was heard yelling ""just pray!""
Hammond told the church it was an Easter miracle.
""This is resurrection power...this is what the Word will do. It'll open up power to you to restore whatever the enemy is able to bring about or fend him off completely.""
According to a recent post on the GoFundMe page set up for the family, Landen is ""showing real signs of recovery.""
The fundraising campaign has raised nearly $1 million to help cover the cost of medical treatments and rehabilitative programs."
"Regret Taking an Abortion Pill? You Can Reverse It, but States Are Debating if Doctors Should Tell You",www1.cbn.com,,04-23-2019,2019,4,http://www1.cbn.com/cbnnews/health/2019/april/regret-taking-an-abortion-pill-you-can-reverse-it-but-states-are-debating-if-doctors-should-tell-you,"Homepage Health News CBNNews.com Regret Taking an Abortion Pill? You Can Reverse It, but States Are Debating if Doctors Should Tell You 04-23-2019 Heather Sells
Once a woman takes an abortion pill, she has 72 hours to change her mind and take doctor-prescribed progesterone to reverse the abortion.
Whether doctors and clinics should be required to tell patients about this option is the subject of a debate in at least four states right now. Americans United for Life says they include: Georgia, North Carolina, Oklahoma, and Kansas.
Seven states have already enacted laws that mandate patients receive the information.
In Kansas this week, the new Democratic Governor Laura Kelly vetoed an abortion reversal measure.
""This unwarranted legislation will create confusion and could be harmful to women's health,"" she said. ""The practice of medicine should be left to licensed health professionals, not elected officials.""
The Kansas Senate President, Republican Susan Wagle, has tweeted just the opposite. The bill, she said, would allow women ""to make an informed decision about their pregnancy.""
Nationwide, the Abortion Pill Rescue Network reports that more than 500 babies have been born with 150 more on the way, thanks to the treatment developed by Drs. George Delgado and Matthew Harrison in 2007.
The babies' mothers are utilizing a round-the-clock hotline (877-558-0333) that links them with 400 medical practitioners across the country who can prescribe the progesterone needed to reverse their abortion within the crucial 72-hour window.
Abortion Reversal Research
A 2018 peer-reviewed study published by Dr. Delgado in the medical journal Issues in Law and Medicine followed 754 women who wanted to stop their abortion after taking the first dose of the abortion pill known as RU-486. Their findings? Sixty-eight percent who started the reversal treatment were able to give birth to a healthy baby.
The study found no increase in birth defects, compared to the general population. It also found that the women enjoyed a lower preterm delivery rate than the general population.
Still, abortion rights supporters say that more testing is needed in order for doctors to confidently recommend the procedure.
Gov. Kelly says it ""is not adequately supported by medical science"" and Wichita abortion provider Julie Burkhart says ""requiring doctors to provide unscientific and unproven information violates the private relationship between women and their medical providers.""
Abortion reversal supporters contend that no woman who questions her chemical abortion after she's taken the first pill should feel that she must continue it and they argue that the results over the last 12 years along with the peer-reviewed study should encourage women who want to use the treatment and save their child.
Jor-El Godsey, president of Heartbeat International which oversees the Abortion Pill Reversal Network and hotline, calls the reversal procedure ""an absolute lifeline to the very woman who needs our help most. No woman should need to finish an abortion she regrets--especially when there may be time to save her child's life."""
Web Graphic Designer,www1.cbn.com,Jessica.Fry,04-23-2019,2019,4,http://www1.cbn.com/content/web-graphic-designer,"Apply Now
Digital Media – Virginia Beach, VA
The Christian Broadcasting Network (CBN) is looking to fill a Web Graphic Designer job with a creative professional who is responsible for creating digital graphic designs for CBN.com and affiliated websites and apps. In this role, you will make creative decisions and serve as an art director for various digital projects based on client needs and project requirements.
The successful candidate will possess the following qualifications : Strong working knowledge of digital design with an emphasis on layout and typography Experience in Photoshop, Illustrator, or comparable software Knowledge of file formats for web, such as SVG and PNG Solid knowledge in designing digital ads Working knowledge of Internet development including page layout, composition, website architecture and design Basic understanding of audio/video streaming Basic knowledge of television production and post-production Basic knowledge of photography and post-production Strong design sense along with a methodical attention to detail Demonstrate high grasp of CBN’s vision & message and clear understanding of target audience Ability to perform with multiple, diverse and complex tasks Ability to learn new methods and technologies and implement them Ability to work under pressure and consistently meet daily deadlines Ability to work effectively as a team member and independently with minimal supervision"
Parents Pray for Kenyan Court to Order Reunion with Their 'Stolen' Son,www1.cbn.com,,04-24-2019,2019,4,http://www1.cbn.com/cbnnews/world/2019/april/parents-pray-for-kenyan-court-to-order-reunion-with-their-stolen-son,"Kiano with his father, Matt, on safari 6029239605001 Parents Pray for Kenyan Court to Order Reunion with Their 'Stolen' Son
On a night not unlike most others, Matt and Daisy Mazzoncini were winding down in the comfort of their home with their three year old, Kiano.
Their peaceful evening on April 5, 2019 was abruptly interrupted when a group of about a dozen people bombarded their apartment in Nairobi, Kenya and took their son.
""Out of nowhere, these people came to our house. It was like 13 people,"" Daisy recounts in a YouTube video titled ""Bring Kiano Home.""
""I felt shoulders and hands – a huge force, and they said, 'We're all police. We're all police,'"" Matt added.
The ""abduction"" – as the Mazzoncinis now refer to it – happened a few weeks before Easter. Up to that point, they had been looking forward to celebrating the holiday with Kiano, a child whose story could easily be described as a miracle itself – much like the one they were about to commemorate as Christians.
Three weeks later, with the whereabouts and the safety of their son still unknown, they are left as confused and brokenhearted as Jesus's disciples immediately following the crucifixion.
Miraculous Discovery and Survival
In January 2016, the day after the start of the New Year, a gardener discovered a plastic bag at a prayer center in Kiambu, near the capital of Nairobi.
Inside were twin baby boys, abandoned and in critical need of medical care. Rushed to the hospital, the medical staff named the boys James and John. Only one survived and would be placed in a shelter for infants.
That summer, Daisy landed in Kenya for what was intended to be a summer visit with family friends and volunteer work that eventually led her to a shelter. That's where she met a nearly eight-month-old baby named John, whose health was severely in decline.
Matt and Daisy prayed for the boy and paid for his nearly two week hospital stay – with one full week in ICU to treat problems with his breathing, pneumonia, and malnutrition.
The couple continued funding his health care needs and eventually applied for and were granted legal guardianship of baby John by the Nairobi Children's Court in April 2017. After seven years of marriage, Matt and Daisy were grateful that their family was finally growing – though thousands of miles from their home in the US.
""We always knew we wanted to be parents,"" Daisy told CBN News in a phone interview. ""We struggled with infertility, which was really a hard season. And through that God opened our heart to adoption.""
They legally added ""Kiano"" to baby John's name, which – in his native Kenya – means ""full of joy.""
""We, obviously, love Kiano like he is a birth child. He's the child that God gave us and that we love so much,"" she added.
Happily Ever Delayed
Though joyful, Kiano still suffered from a complex medical history with epileptic seizures. At one point in 2018, doctors placed him into a medically induced coma after a continuous six hour seizing episode.
At the advice of several Kenyan doctors and a letter from a specialist in Tennessee who reviewed Kiano’s case, Matt and Daisy petitioned to travel abroad to seek urgent medical care for their son or possibly risk long-term damage or developmental delay.
According to the daily Star newspaper in Nairobi, that request ""triggered an avalanche of harassment,"" including accusations of abuse, fabricated medical reports, and child trafficking alleged by the Child Welfare Society of Kenya. The couple, Matt an American and Daisy a dual American and English citizen, believe the group has injected these claims to paint them as unfit foreign parents.
The Child Welfare Society describes itself as a state corporation for the ""care, protection, welfare and adoption of children"" on its website. It has requested to be part of the family's legal proceedings as an ""interested party.""
The group's critics claim the agency's mission is entirely different.
""It is a big cartel that needs to be looked into,"" Peter Kamau, founder of Child in Family Focus - Kenya, said in the "" Bring Kiano Home "" video.
""Baby Kiano, unfortunately, is a victim of something that is not about the interest of children,"" he explained. ""It is about money. It's about power, and it's about elevating Child Welfare Society of Kenya . . . so that they get the monopoly.""
A response to CBN's questions about the organization's involvement in this case were not answered at the time of publication.
Bringing the Story to Light
Nearly three weeks after Kiano was taken, Matt and Daisy still have many questions.
""I don't understand why they accused us of all these things?"" Daisy asked. ""Yet no one's come to investigate us. No one's arrested us?""
But they think they've formed a framework that may explain their situation.
""We believe this is happening because we have refused to be extorted. We have refused to bribe,"" she said. ""At every turn, we've done everything through the court – through the government.""
They think their story is not uncommon.
""We believe there are other people out there that have experienced this same sort of intimidation and harassment and extortion,"" Matt is featured saying in the video . ""We've had people reach out to us anonymously and say this happened to me and they're totally afraid to talk about it. So to those people I would say have courage.""
""We're speaking out, and we want everyone that has ever experienced anything like this to speak out, because if we bring this issue into the light, it's something that we know will be addressed. But the first step is that we all tell our stories and that we show that this is real, and it's really happening and it's hurting kids.""
The couple have a court date Wednesday, April 24, when they expect a judge to issue an order for the child to appear in court. Meanwhile, they have been trying to stay positive.
""We're hoping that he'll be returned to us on Wednesday, but if not, then the order would be for [Kiano] to be produced on Thursday,"" Daisy told CBN News . ""As a parent, it's sickening that it's taken this long.""
International Support
The family's story is gaining traction and support.
The Star article includes a brief 2-minute video with background information and concludes with Matt and Daisy making an emotional appeal for their son and his wellbeing. They are concerned about what happens if Kiano doesn't receive the medication to treat his seizures.
""They took our baby. They took our baby!"" Daisy cried, interrupting her husband's account of the night when Kiano was taken from their home.
""He must be so frightened, and we don't even know if he's had his medication. Please let him come home,"" she sobbed.
The heartbreaking appeal has touched a nerve with Christians who have rallied in support of the family. LightWorkers published a story urging people to pray.
The Mazzoncini's plight has even attracted help from a few big name celebrities.
British singer Natasha Bedingfield pleaded for her Twitter followers to pray for Daisy, whom she has known since childhood.
""My close friend's baby has just been kidnapped! Please pray,"" she wrote on Twitter. My friend's kid has been kidnapped - please read and share https://t.co/VoJfmJOl1z
— Natasha Bedingfield (@natashabdnfield) April12, 2019
Singer songwriter Ed Sheeran posted a story on Instagram with the hashtag ""Bring Kiano Home."" Macklemore, the American rapper, also retweeted a post by music video director Jason Koenig using the same hashtag. My best friend's child was abducted in Kenya. Friends please share and retweet to help #BringKianoHome . @BBCNews will you look into this? @StateHouseKenya can you help https://t.co/UOCU9gaNn1
— Jason Koenig (@jkoephoto) April 23, 2019
His parents appreciate the support and ask people to keep praying for their family to be reunited.
""The thing that we pray every night is, first, that Kiano would feel safe somehow,"" Matt told CBN News . ""Being taken away from his parents is traumatic.""
""So we pray that God would protect his mind and protect his heart . . . and get him the medical treatment that he needs — and be restored as a family,"" he continued.
The LightWorkers article said the American Embassy was able to deliver Kiano's anti-epilepsy medication to Kenyan officials as they care for the child.
Still his parents remain hopeful for yet another miracle with a positive Kenyan solution.
""We love Kenya. I've always had a heart for Africa,"" Daisy explained to CBN News . ""It's a beautiful country. The people are hospitable and kind and family-oriented.""
""And, obviously, our son is Kenyan. We fell in love with our Kenyan boy,"" she said."
Getting the Immigrants We Need,www.cbn.com,Stephen Moore,04-23-2019,2019,4,http://www.cbn.com/api/urlredirect.aspx?u=http://www1.cbn.com/cbnnews/politics/2019/april/getting-the-immigrants-we-need,"COMMENTARY Of all America's immigrant visa programs, arguably the most successful for the US economy has been the H1B program. This program admits highly-skilled foreigners that fill vital employment niches to make our made-in-America businesses more successful in international markets. Larry Kudlow, the director of President Donald Trump's National Economic Council, calls these immigrants the ""brainiacs.""
In many ways, he is right. America's high tech companies use tens of thousands of these visas each year. The workers come for usually about six years, those that are successful here apply for permanent residence when the visa expires.
The firms that use these visas must not displace American workers or pay sub-standard wages. Microsoft founder Bill Gates has testified that every H1B immigrant his firm recruits, translates into about five additional American workers being hired. If we want research labs, advanced manufacturing and scientific advance to happen here, we must have access to the world's best workers.
The problem is there is a severe shortage of these visas. In 2018 there were only some 65,000 science, technology, engineering and math (STEM) immigrants admitted under this visa category. Employers have requested about 200,000, according to Forbes. This mismatch between demand and supply is restraining America's growth spree.
The H1B process is cumbersome and expensive for employers and they wouldn't spend the money on the program if they were not desperate for these talented newcomers. In the last decade or so, the processing time and costs have nearly doubled to get an H1B immigrant admitted to these shores. This is a drain on the economy and reduces American competitiveness.
I travel the nation from coast to coast and talk to employers from large manufacturers, to high tech firms, to engineering and financial services. Most tell me their biggest challenge is finding the skilled workers they need.
The visa limits should be raised and adjusted to meet the demands. The feds should charge employers a higher fee to bring these immigrants to the country and these funds could be used to beef up border security and pay for the cost of administering visa programs.
The solution is to tilt our immigration system away from extended family immigrants and more toward skills and merit. To put America first, it makes sense to give green cards to the immigrants who will do the most good for our country. Most other countries stress skills and workplace needs higher than family and other categories.
President Trump wants to shift our visa system to emphasize skill and merit and Congress should get behind him. Skill-based immigration is one of our best weapons to keep the American economy No. 1 in the world and to ensure we never surrender technological dominance to the Chinese or other rising nations, who want to knock America off our commanding economic heights.
Stephen Moore is an economic consultant with Freedom Works and author of ""Trumponomics: Inside the America First Plan to Revive our economy."" President Trump nominated him to the Federal Reserve."
